T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9311.00 0.99943000 5.8320E-31 0.0000E+00 0.0000E+00 2.3832E-10 2.3832E-10 0.0000E+00 0.0000E+00 2.3832E-10 6.96E-06 6.97E-06   0.001 1.0000 6.9849E-06    605.684
 9321.00 0.99940819 5.6840E-31 0.0000E+00 0.0000E+00 2.3576E-10 2.3576E-10 0.0000E+00 0.0000E+00 2.3576E-10 6.86E-06 6.87E-06   0.001 1.0000 6.8861E-06    605.951
 9331.00 0.99938023 5.5856E-31 0.0000E+00 0.0000E+00 2.4083E-10 2.4083E-10 0.0000E+00 0.0000E+00 2.4083E-10 6.99E-06 6.99E-06   0.001 1.0000 7.0103E-06    607.097
 9341.00 0.99935132 5.4869E-31 0.0000E+00 0.0000E+00 2.4059E-10 2.4059E-10 0.0000E+00 0.0000E+00 2.4059E-10 6.96E-06 6.96E-06   0.001 1.0000 6.9794E-06    607.632
 9351.00 0.99931490 5.4365E-31 0.0000E+00 0.0000E+00 2.3195E-10 2.3195E-10 0.0000E+00 0.0000E+00 2.3195E-10 6.68E-06 6.69E-06   0.001 1.0000 6.7060E-06    607.190
 9361.00 0.99924237 5.6401E-31 0.0000E+00 0.0000E+00 2.3995E-10 2.3995E-10 0.0000E+00 0.0000E+00 2.3995E-10 6.89E-06 6.89E-06   0.001 1.0000 6.9146E-06    608.683
 9371.00 0.99923861 5.3281E-31 0.0000E+00 0.0000E+00 2.4398E-10 2.4398E-10 0.0000E+00 0.0000E+00 2.4398E-10 6.98E-06 6.99E-06   0.001 1.0000 7.0062E-06    609.703
 9381.00 0.99923134 5.0446E-31 0.0000E+00 0.0000E+00 2.4366E-10 2.4366E-10 0.0000E+00 0.0000E+00 2.4366E-10 6.95E-06 6.95E-06   0.001 1.0000 6.9727E-06    610.229
 9391.00 0.99923414 4.7186E-31 0.0000E+00 0.0000E+00 2.4870E-10 2.4870E-10 0.0000E+00 0.0000E+00 2.4870E-10 7.07E-06 7.07E-06   0.001 1.0000 7.0927E-06    611.358
 9401.00 0.99925184 4.3266E-31 0.0000E+00 0.0000E+00 2.4770E-10 2.4770E-10 0.0000E+00 0.0000E+00 2.4770E-10 7.01E-06 7.02E-06   0.001 1.0000 7.0394E-06    611.808
 9411.00 0.99927819 3.9172E-31 0.0000E+00 0.0000E+00 2.4797E-10 2.4797E-10 0.0000E+00 0.0000E+00 2.4797E-10 7.00E-06 7.00E-06   0.001 1.0000 7.0221E-06    612.401
 9421.00 0.99929249 3.6024E-31 0.0000E+00 0.0000E+00 2.4824E-10 2.4824E-10 0.0000E+00 0.0000E+00 2.4824E-10 6.98E-06 6.99E-06   0.001 1.0000 7.0055E-06    612.993
 9431.00 0.99930173 3.3368E-31 0.0000E+00 0.0000E+00 2.4776E-10 2.4776E-10 0.0000E+00 0.0000E+00 2.4776E-10 6.94E-06 6.95E-06   0.001 1.0000 6.9676E-06    613.502
 9441.00 0.99931329 3.0799E-31 0.0000E+00 0.0000E+00 2.4790E-10 2.4790E-10 0.0000E+00 0.0000E+00 2.4790E-10 6.92E-06 6.93E-06   0.001 1.0000 6.9484E-06    614.081
 9451.00 0.99933082 2.8168E-31 0.0000E+00 0.0000E+00 2.4972E-10 2.4972E-10 0.0000E+00 0.0000E+00 2.4972E-10 6.95E-06 6.96E-06   0.001 1.0000 6.9764E-06    614.846
 9461.00 0.99935025 2.5667E-31 0.0000E+00 0.0000E+00 2.5456E-10 2.5456E-10 0.0000E+00 0.0000E+00 2.5456E-10 7.07E-06 7.07E-06   0.001 1.0000 7.0891E-06    615.943
 9471.00 0.99936849 2.3413E-31 0.0000E+00 0.0000E+00 2.5541E-10 2.5541E-10 0.0000E+00 0.0000E+00 2.5541E-10 7.07E-06 7.07E-06   0.001 1.0000 7.0904E-06    616.598
 9481.00 0.99938196 2.1496E-31 0.0000E+00 0.0000E+00 2.5601E-10 2.5601E-10 0.0000E+00 0.0000E+00 2.5601E-10 7.06E-06 7.07E-06   0.001 1.0000 7.0848E-06    617.227
 9491.00 0.99938977 1.9918E-31 0.0000E+00 0.0000E+00 2.5472E-10 2.5472E-10 0.0000E+00 0.0000E+00 2.5472E-10 7.00E-06 7.01E-06   0.001 1.0000 7.0271E-06    617.647
 9501.00 0.99939287 1.8599E-31 0.0000E+00 0.0000E+00 2.5693E-10 2.5693E-10 0.0000E+00 0.0000E+00 2.5693E-10 7.04E-06 7.05E-06   0.001 1.0000 7.0663E-06    618.452
 9511.00 0.99940276 1.7169E-31 0.0000E+00 0.0000E+00 2.5797E-10 2.5797E-10 0.0000E+00 0.0000E+00 2.5797E-10 7.05E-06 7.05E-06   0.001 1.0000 7.0729E-06    619.128
 9521.00 0.99940056 1.6161E-31 0.0000E+00 0.0000E+00 2.5862E-10 2.5862E-10 0.0000E+00 0.0000E+00 2.5862E-10 7.05E-06 7.05E-06   0.001 1.0000 7.0689E-06    619.761
 9531.00 0.99940008 1.5191E-31 0.0000E+00 0.0000E+00 2.5996E-10 2.5996E-10 0.0000E+00 0.0000E+00 2.5996E-10 7.06E-06 7.06E-06   0.001 1.0000 7.0837E-06    620.469
 9541.00 0.99942803 1.3588E-31 0.0000E+00 0.0000E+00 2.6084E-10 2.6084E-10 0.0000E+00 0.0000E+00 2.6084E-10 7.06E-06 7.07E-06   0.001 1.0000 7.0847E-06    621.125
 9551.00 0.99943054 1.2695E-31 0.0000E+00 0.0000E+00 2.5920E-10 2.5920E-10 0.0000E+00 0.0000E+00 2.5920E-10 7.00E-06 7.00E-06   0.001 1.0000 7.0183E-06    621.511
 9561.00 0.99943179 1.1884E-31 0.0000E+00 0.0000E+00 2.5724E-10 2.5724E-10 0.0000E+00 0.0000E+00 2.5724E-10 6.92E-06 6.93E-06   0.001 1.0000 6.9440E-06    621.861
 9571.00 0.99943382 1.1115E-31 0.0000E+00 0.0000E+00 2.6285E-10 2.6285E-10 0.0000E+00 0.0000E+00 2.6285E-10 7.05E-06 7.05E-06   0.001 1.0000 7.0733E-06    623.030
 9581.00 0.99943507 1.0407E-31 0.0000E+00 0.0000E+00 2.6404E-10 2.6404E-10 0.0000E+00 0.0000E+00 2.6404E-10 7.06E-06 7.06E-06   0.001 1.0000 7.0833E-06    623.719
 9591.00 0.99943525 9.7621E-32 0.0000E+00 0.0000E+00 2.6309E-10 2.6309E-10 0.0000E+00 0.0000E+00 2.6309E-10 7.01E-06 7.02E-06   0.001 1.0000 7.0362E-06    624.181
 9601.00 0.99943411 9.1782E-32 0.0000E+00 0.0000E+00 2.6632E-10 2.6632E-10 0.0000E+00 0.0000E+00 2.6632E-10 7.08E-06 7.08E-06   0.001 1.0000 7.1006E-06    625.088
 9611.00 0.99943155 8.6502E-32 0.0000E+00 0.0000E+00 2.6557E-10 2.6557E-10 0.0000E+00 0.0000E+00 2.6557E-10 7.04E-06 7.04E-06   0.001 1.0000 7.0589E-06    625.570
 9621.00 0.99942982 8.1450E-32 0.0000E+00 0.0000E+00 2.6621E-10 2.6621E-10 0.0000E+00 0.0000E+00 2.6621E-10 7.03E-06 7.04E-06   0.001 1.0000 7.0542E-06    626.201
 9631.00 0.99943107 7.6243E-32 0.0000E+00 0.0000E+00 2.6685E-10 2.6685E-10 0.0000E+00 0.0000E+00 2.6685E-10 7.03E-06 7.03E-06   0.001 1.0000 7.0494E-06    626.832
 9641.00 0.99942350 7.2506E-32 0.0000E+00 0.0000E+00 2.6593E-10 2.6593E-10 0.0000E+00 0.0000E+00 2.6593E-10 6.98E-06 6.98E-06   0.001 1.0000 7.0036E-06    627.297
 9651.00 0.99943089 6.7177E-32 0.0000E+00 0.0000E+00 2.7080E-10 2.7080E-10 0.0000E+00 0.0000E+00 2.7080E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1097E-06    628.374
 9661.00 0.99943316 6.2777E-32 0.0000E+00 0.0000E+00 2.6843E-10 2.6843E-10 0.0000E+00 0.0000E+00 2.6843E-10 7.00E-06 7.01E-06   0.001 1.0000 7.0258E-06    628.687
 9671.00 0.99943227 5.9009E-32 0.0000E+00 0.0000E+00 2.6932E-10 2.6932E-10 0.0000E+00 0.0000E+00 2.6932E-10 7.00E-06 7.01E-06   0.001 1.0000 7.0276E-06    629.344
 9681.00 0.99943125 5.5473E-32 0.0000E+00 0.0000E+00 2.6940E-10 2.6940E-10 0.0000E+00 0.0000E+00 2.6940E-10 6.99E-06 6.99E-06   0.001 1.0000 7.0080E-06    629.914
 9691.00 0.99942994 5.2159E-32 0.0000E+00 0.0000E+00 2.7407E-10 2.7407E-10 0.0000E+00 0.0000E+00 2.7407E-10 7.08E-06 7.09E-06   0.001 1.0000 7.1079E-06    630.968
 9701.00 0.99942875 4.9048E-32 0.0000E+00 0.0000E+00 2.7453E-10 2.7453E-10 0.0000E+00 0.0000E+00 2.7453E-10 7.08E-06 7.08E-06   0.001 1.0000 7.0980E-06    631.578
 9711.00 0.99942756 4.6127E-32 0.0000E+00 0.0000E+00 2.7477E-10 2.7477E-10 0.0000E+00 0.0000E+00 2.7477E-10 7.06E-06 7.06E-06   0.001 1.0000 7.0827E-06    632.166
 9721.00 0.99942613 4.3390E-32 0.0000E+00 0.0000E+00 2.7584E-10 2.7584E-10 0.0000E+00 0.0000E+00 2.7584E-10 7.07E-06 7.07E-06   0.001 1.0000 7.0883E-06    632.839
 9731.00 0.99942470 4.0818E-32 0.0000E+00 0.0000E+00 2.7823E-10 2.7823E-10 0.0000E+00 0.0000E+00 2.7823E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1280E-06    633.649
 9741.00 0.99942344 3.8389E-32 0.0000E+00 0.0000E+00 2.7856E-10 2.7856E-10 0.0000E+00 0.0000E+00 2.7856E-10 7.09E-06 7.10E-06   0.001 1.0000 7.1148E-06    634.246
 9751.00 0.99942183 3.6115E-32 0.0000E+00 0.0000E+00 2.7984E-10 2.7984E-10 0.0000E+00 0.0000E+00 2.7984E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1256E-06    634.940
 9761.00 0.99942023 3.3983E-32 0.0000E+00 0.0000E+00 2.8016E-10 2.8016E-10 0.0000E+00 0.0000E+00 2.8016E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1121E-06    635.536
 9771.00 0.99941850 3.1986E-32 0.0000E+00 0.0000E+00 2.8149E-10 2.8149E-10 0.0000E+00 0.0000E+00 2.8149E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1242E-06    636.235
 9781.00 0.99941719 3.0079E-32 0.0000E+00 0.0000E+00 2.7920E-10 2.7920E-10 0.0000E+00 0.0000E+00 2.7920E-10 7.02E-06 7.03E-06   0.001 1.0000 7.0450E-06    636.563
 9791.00 0.99941570 2.8301E-32 0.0000E+00 0.0000E+00 2.7980E-10 2.7980E-10 0.0000E+00 0.0000E+00 2.7980E-10 7.02E-06 7.02E-06   0.001 1.0000 7.0386E-06    637.187
 9801.00 0.99941403 2.6632E-32 0.0000E+00 0.0000E+00 2.8132E-10 2.8132E-10 0.0000E+00 0.0000E+00 2.8132E-10 7.03E-06 7.04E-06   0.001 1.0000 7.0554E-06    637.906
 9811.00 0.99941194 2.5075E-32 0.0000E+00 0.0000E+00 2.7911E-10 2.7911E-10 0.0000E+00 0.0000E+00 2.7911E-10 6.96E-06 6.96E-06   0.001 1.0000 6.9787E-06    638.241
 9821.00 0.99941081 2.3578E-32 0.0000E+00 0.0000E+00 2.8332E-10 2.8332E-10 0.0000E+00 0.0000E+00 2.8332E-10 7.04E-06 7.04E-06   0.001 1.0000 7.0623E-06    639.236
 9831.00 0.99940884 2.2192E-32 0.0000E+00 0.0000E+00 2.8476E-10 2.8476E-10 0.0000E+00 0.0000E+00 2.8476E-10 7.05E-06 7.06E-06   0.001 1.0000 7.0767E-06    639.944
 9841.00 0.99940723 2.0884E-32 0.0000E+00 0.0000E+00 2.8477E-10 2.8477E-10 0.0000E+00 0.0000E+00 2.8477E-10 7.03E-06 7.04E-06   0.001 1.0000 7.0554E-06    640.508
 9851.00 0.99940544 1.9657E-32 0.0000E+00 0.0000E+00 2.8547E-10 2.8547E-10 0.0000E+00 0.0000E+00 2.8547E-10 7.03E-06 7.03E-06   0.001 1.0000 7.0514E-06    641.142
 9861.00 0.99940377 1.8495E-32 0.0000E+00 0.0000E+00 2.8845E-10 2.8845E-10 0.0000E+00 0.0000E+00 2.8845E-10 7.08E-06 7.08E-06   0.001 1.0000 7.1034E-06    642.006
 9871.00 0.99940199 1.7407E-32 0.0000E+00 0.0000E+00 2.8961E-10 2.8961E-10 0.0000E+00 0.0000E+00 2.8961E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1106E-06    642.685
 9881.00 0.99939996 1.6389E-32 0.0000E+00 0.0000E+00 2.9057E-10 2.9057E-10 0.0000E+00 0.0000E+00 2.9057E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1125E-06    643.344
 9891.00 0.99939841 1.5417E-32 0.0000E+00 0.0000E+00 2.9153E-10 2.9153E-10 0.0000E+00 0.0000E+00 2.9153E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1147E-06    644.003
 9901.00 0.99939603 1.4525E-32 0.0000E+00 0.0000E+00 2.9302E-10 2.9302E-10 0.0000E+00 0.0000E+00 2.9302E-10 7.11E-06 7.11E-06   0.001 1.0000 7.1297E-06    644.715
 9911.00 0.99939406 1.3675E-32 0.0000E+00 0.0000E+00 2.9309E-10 2.9309E-10 0.0000E+00 0.0000E+00 2.9309E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1100E-06    645.284
 9921.00 0.99939275 1.2859E-32 0.0000E+00 0.0000E+00 2.9425E-10 2.9425E-10 0.0000E+00 0.0000E+00 2.9425E-10 7.09E-06 7.10E-06   0.001 1.0000 7.1166E-06    645.963
 9931.00 0.99939090 1.2101E-32 0.0000E+00 0.0000E+00 2.9342E-10 2.9342E-10 0.0000E+00 0.0000E+00 2.9342E-10 7.05E-06 7.05E-06   0.001 1.0000 7.0750E-06    646.442
 9941.00 0.99938875 1.1394E-32 0.0000E+00 0.0000E+00 2.8454E-10 2.8454E-10 0.0000E+00 0.0000E+00 2.8454E-10 6.82E-06 6.82E-06   0.001 1.0000 6.8405E-06    646.107
 9951.00 0.99938709 1.0722E-32 0.0000E+00 0.0000E+00 2.7940E-10 2.7940E-10 0.0000E+00 0.0000E+00 2.7940E-10 6.67E-06 6.68E-06   0.001 1.0000 6.6965E-06    646.137
 9961.00 0.99938464 1.0099E-32 0.0000E+00 0.0000E+00 2.9381E-10 2.9381E-10 0.0000E+00 0.0000E+00 2.9381E-10 7.00E-06 7.00E-06   0.001 1.0000 7.0208E-06    648.169
 9971.00 0.99938273 9.5051E-33 0.0000E+00 0.0000E+00 2.9757E-10 2.9757E-10 0.0000E+00 0.0000E+00 2.9757E-10 7.06E-06 7.07E-06   0.001 1.0000 7.0893E-06    649.104
 9981.00 0.99937999 8.9586E-33 0.0000E+00 0.0000E+00 3.0081E-10 3.0081E-10 0.0000E+00 0.0000E+00 3.0081E-10 7.12E-06 7.12E-06   0.001 1.0000 7.1451E-06    649.985
 9991.00 0.99937850 8.4254E-33 0.0000E+00 0.0000E+00 3.0144E-10 3.0144E-10 0.0000E+00 0.0000E+00 3.0144E-10 7.11E-06 7.12E-06   0.001 1.0000 7.1388E-06    650.609
10001.00 0.99937606 7.9353E-33 0.0000E+00 0.0000E+00 3.0083E-10 3.0083E-10 0.0000E+00 0.0000E+00 3.0083E-10 7.08E-06 7.08E-06   0.001 1.0000 7.1031E-06    651.112
10011.00 0.99937356 7.4750E-33 0.0000E+00 0.0000E+00 3.0223E-10 3.0223E-10 0.0000E+00 0.0000E+00 3.0223E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1150E-06    651.813
10021.00 0.99937081 7.0448E-33 0.0000E+00 0.0000E+00 3.0382E-10 3.0382E-10 0.0000E+00 0.0000E+00 3.0382E-10 7.11E-06 7.11E-06   0.001 1.0000 7.1310E-06    652.530
10031.00 0.99936795 6.6398E-33 0.0000E+00 0.0000E+00 3.0476E-10 3.0476E-10 0.0000E+00 0.0000E+00 3.0476E-10 7.11E-06 7.11E-06   0.001 1.0000 7.1318E-06    653.184
10041.00 0.99936461 6.2632E-33 0.0000E+00 0.0000E+00 3.0500E-10 3.0500E-10 0.0000E+00 0.0000E+00 3.0500E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1164E-06    653.770
10051.00 0.99936128 5.9078E-33 0.0000E+00 0.0000E+00 3.0602E-10 3.0602E-10 0.0000E+00 0.0000E+00 3.0602E-10 7.09E-06 7.10E-06   0.001 1.0000 7.1191E-06    654.431
10061.00 0.99935883 5.5645E-33 0.0000E+00 0.0000E+00 3.0738E-10 3.0738E-10 0.0000E+00 0.0000E+00 3.0738E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1296E-06    655.126
10071.00 0.99935615 5.2428E-33 0.0000E+00 0.0000E+00 3.0798E-10 3.0798E-10 0.0000E+00 0.0000E+00 3.0798E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1221E-06    655.746
10081.00 0.99935257 4.9467E-33 0.0000E+00 0.0000E+00 3.0806E-10 3.0806E-10 0.0000E+00 0.0000E+00 3.0806E-10 7.08E-06 7.08E-06   0.001 1.0000 7.1031E-06    656.317
10091.00 0.99935013 4.6593E-33 0.0000E+00 0.0000E+00 3.0817E-10 3.0817E-10 0.0000E+00 0.0000E+00 3.0817E-10 7.06E-06 7.06E-06   0.001 1.0000 7.0846E-06    656.890
10101.00 0.99935192 4.3592E-33 0.0000E+00 0.0000E+00 3.0702E-10 3.0702E-10 0.0000E+00 0.0000E+00 3.0702E-10 7.01E-06 7.01E-06   0.001 1.0000 7.0367E-06    657.342
10111.00 0.99935311 4.0825E-33 0.0000E+00 0.0000E+00 3.0720E-10 3.0720E-10 0.0000E+00 0.0000E+00 3.0720E-10 6.99E-06 7.00E-06   0.001 1.0000 7.0192E-06    657.921
10121.00 0.99935168 3.8388E-33 0.0000E+00 0.0000E+00 3.1206E-10 3.1206E-10 0.0000E+00 0.0000E+00 3.1206E-10 7.08E-06 7.09E-06   0.001 1.0000 7.1091E-06    658.951
10131.00 0.99935031 3.6097E-33 0.0000E+00 0.0000E+00 3.1152E-10 3.1152E-10 0.0000E+00 0.0000E+00 3.1152E-10 7.05E-06 7.05E-06   0.001 1.0000 7.0756E-06    659.462
10141.00 0.99934936 3.3916E-33 0.0000E+00 0.0000E+00 3.1270E-10 3.1270E-10 0.0000E+00 0.0000E+00 3.1270E-10 7.06E-06 7.06E-06   0.001 1.0000 7.0813E-06    660.138
10151.00 0.99934572 3.1993E-33 0.0000E+00 0.0000E+00 3.1503E-10 3.1503E-10 0.0000E+00 0.0000E+00 3.1503E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1130E-06    660.923
10161.00 0.99934512 3.0047E-33 0.0000E+00 0.0000E+00 3.1488E-10 3.1488E-10 0.0000E+00 0.0000E+00 3.1488E-10 7.06E-06 7.07E-06   0.001 1.0000 7.0884E-06    661.470
10171.00 0.99934143 2.8349E-33 0.0000E+00 0.0000E+00 3.1582E-10 3.1582E-10 0.0000E+00 0.0000E+00 3.1582E-10 7.06E-06 7.07E-06   0.001 1.0000 7.0885E-06    662.122
10181.00 0.99933952 2.6678E-33 0.0000E+00 0.0000E+00 3.1833E-10 3.1833E-10 0.0000E+00 0.0000E+00 3.1833E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1238E-06    662.923
10191.00 0.99933815 2.5082E-33 0.0000E+00 0.0000E+00 3.1975E-10 3.1975E-10 0.0000E+00 0.0000E+00 3.1975E-10 7.11E-06 7.11E-06   0.001 1.0000 7.1342E-06    663.619
10201.00 0.99932808 2.3889E-33 0.0000E+00 0.0000E+00 3.1792E-10 3.1792E-10 0.0000E+00 0.0000E+00 3.1792E-10 7.05E-06 7.05E-06   0.001 1.0000 7.0727E-06    664.009
10211.00 0.99932534 2.2506E-33 0.0000E+00 0.0000E+00 3.1716E-10 3.1716E-10 0.0000E+00 0.0000E+00 3.1716E-10 7.01E-06 7.01E-06   0.001 1.0000 7.0352E-06    664.500
10221.00 0.99932045 2.1268E-33 0.0000E+00 0.0000E+00 3.1890E-10 3.1890E-10 0.0000E+00 0.0000E+00 3.1890E-10 7.03E-06 7.03E-06   0.001 1.0000 7.0526E-06    665.227
10231.00 0.99932593 1.9792E-33 0.0000E+00 0.0000E+00 3.2138E-10 3.2138E-10 0.0000E+00 0.0000E+00 3.2138E-10 7.06E-06 7.06E-06   0.001 1.0000 7.0865E-06    666.023
10241.00 0.99931067 1.8986E-33 0.0000E+00 0.0000E+00 3.1994E-10 3.1994E-10 0.0000E+00 0.0000E+00 3.1994E-10 7.01E-06 7.01E-06   0.001 1.0000 7.0343E-06    666.450
10251.00 0.99929935 1.8109E-33 0.0000E+00 0.0000E+00 3.2466E-10 3.2466E-10 0.0000E+00 0.0000E+00 3.2466E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1175E-06    667.455
10261.00 0.99929571 1.7083E-33 0.0000E+00 0.0000E+00 3.2027E-10 3.2027E-10 0.0000E+00 0.0000E+00 3.2027E-10 6.97E-06 6.98E-06   0.001 1.0000 7.0004E-06    667.605
10271.00 0.99930638 1.5783E-33 0.0000E+00 0.0000E+00 3.2237E-10 3.2237E-10 0.0000E+00 0.0000E+00 3.2237E-10 7.00E-06 7.00E-06   0.001 1.0000 7.0253E-06    668.366
10281.00 0.99930763 1.4778E-33 0.0000E+00 0.0000E+00 3.2710E-10 3.2710E-10 0.0000E+00 0.0000E+00 3.2710E-10 7.08E-06 7.08E-06   0.001 1.0000 7.1074E-06    669.369
10291.00 0.99930304 1.3960E-33 0.0000E+00 0.0000E+00 3.2863E-10 3.2863E-10 0.0000E+00 0.0000E+00 3.2863E-10 7.09E-06 7.10E-06   0.001 1.0000 7.1198E-06    670.073
