T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9161.00 0.81756258 2.2154E-22 0.0000E+00 0.0000E+00 6.2744E-08 6.2744E-08 0.0000E+00 0.0000E+00 6.2744E-08 5.52E-06 6.82E-06   0.201 1.0000 6.9345E-06    799.021
 9171.00 0.73794711 2.8922E-22 0.0000E+00 0.0000E+00 5.9783E-08 5.9783E-08 0.0000E+00 0.0000E+00 5.9783E-08 4.99E-06 6.83E-06   0.304 1.0000 6.9883E-06    797.399
 9181.00 0.76631653 2.5369E-22 0.0000E+00 0.0000E+00 6.0389E-08 6.0389E-08 0.0000E+00 0.0000E+00 6.0389E-08 5.10E-06 6.74E-06   0.266 1.0000 6.8738E-06    798.597
 9191.00 0.80861551 2.0110E-22 0.0000E+00 0.0000E+00 6.2234E-08 6.2234E-08 0.0000E+00 0.0000E+00 6.2234E-08 5.39E-06 6.74E-06   0.212 1.0000 6.8531E-06    800.766
 9201.00 0.75836259 2.3415E-22 0.0000E+00 0.0000E+00 5.9486E-08 5.9486E-08 0.0000E+00 0.0000E+00 5.9486E-08 4.98E-06 6.63E-06   0.277 1.0000 6.7792E-06    799.293
 9211.00 0.76491421 2.1801E-22 0.0000E+00 0.0000E+00 6.2120E-08 6.2120E-08 0.0000E+00 0.0000E+00 6.2120E-08 5.21E-06 6.88E-06   0.268 1.0000 7.0277E-06    802.102
 9221.00 0.78772593 1.9128E-22 0.0000E+00 0.0000E+00 6.2928E-08 6.2928E-08 0.0000E+00 0.0000E+00 6.2928E-08 5.33E-06 6.84E-06   0.239 1.0000 6.9689E-06    803.443
 9231.00 0.79190767 1.7601E-22 0.0000E+00 0.0000E+00 6.1494E-08 6.1494E-08 0.0000E+00 0.0000E+00 6.1494E-08 5.22E-06 6.67E-06   0.233 1.0000 6.7955E-06    803.035
 9241.00 0.82129383 1.4649E-22 0.0000E+00 0.0000E+00 6.2955E-08 6.2955E-08 0.0000E+00 0.0000E+00 6.2955E-08 5.42E-06 6.67E-06   0.197 1.0000 6.7842E-06    804.890
 9251.00 0.79351133 1.5924E-22 0.0000E+00 0.0000E+00 6.3005E-08 6.3005E-08 0.0000E+00 0.0000E+00 6.3005E-08 5.32E-06 6.77E-06   0.231 1.0000 6.9007E-06    805.641
 9261.00 0.81062168 1.3957E-22 0.0000E+00 0.0000E+00 6.4728E-08 6.4728E-08 0.0000E+00 0.0000E+00 6.4728E-08 5.51E-06 6.87E-06   0.210 1.0000 6.9947E-06    807.673
 9271.00 0.83256984 1.1907E-22 0.0000E+00 0.0000E+00 6.4801E-08 6.4801E-08 0.0000E+00 0.0000E+00 6.4801E-08 5.57E-06 6.76E-06   0.183 1.0000 6.8762E-06    808.442
 9281.00 0.78793079 1.4104E-22 0.0000E+00 0.0000E+00 6.4472E-08 6.4472E-08 0.0000E+00 0.0000E+00 6.4472E-08 5.38E-06 6.90E-06   0.238 1.0000 7.0330E-06    808.905
 9291.00 0.83615720 1.0571E-22 0.0000E+00 0.0000E+00 6.6595E-08 6.6595E-08 0.0000E+00 0.0000E+00 6.6595E-08 5.71E-06 6.90E-06   0.179 1.0000 7.0135E-06    811.211
 9301.00 0.81485498 1.1228E-22 0.0000E+00 0.0000E+00 6.4408E-08 6.4408E-08 0.0000E+00 0.0000E+00 6.4408E-08 5.43E-06 6.74E-06   0.205 1.0000 6.8637E-06    810.283
 9311.00 0.82554585 1.0132E-22 0.0000E+00 0.0000E+00 6.6178E-08 6.6178E-08 0.0000E+00 0.0000E+00 6.6178E-08 5.60E-06 6.86E-06   0.192 1.0000 6.9849E-06    812.329
 9321.00 0.81641346 1.0186E-22 0.0000E+00 0.0000E+00 6.5056E-08 6.5056E-08 0.0000E+00 0.0000E+00 6.5056E-08 5.45E-06 6.76E-06   0.203 1.0000 6.8861E-06    812.201
 9331.00 0.81788301 9.6282E-23 0.0000E+00 0.0000E+00 6.6435E-08 6.6435E-08 0.0000E+00 0.0000E+00 6.6435E-08 5.56E-06 6.88E-06   0.201 1.0000 7.0103E-06    813.948
 9341.00 0.81575847 9.2304E-23 0.0000E+00 0.0000E+00 6.6181E-08 6.6181E-08 0.0000E+00 0.0000E+00 6.6181E-08 5.52E-06 6.84E-06   0.204 1.0000 6.9794E-06    814.472
 9351.00 0.80384940 9.3526E-23 0.0000E+00 0.0000E+00 6.3238E-08 6.3238E-08 0.0000E+00 0.0000E+00 6.3238E-08 5.21E-06 6.57E-06   0.218 1.0000 6.7060E-06    812.944
 9361.00 0.80668730 8.7417E-23 0.0000E+00 0.0000E+00 6.5394E-08 6.5394E-08 0.0000E+00 0.0000E+00 6.5394E-08 5.39E-06 6.77E-06   0.215 1.0000 6.9146E-06    815.307
 9371.00 0.80251145 8.5007E-23 0.0000E+00 0.0000E+00 6.6248E-08 6.6248E-08 0.0000E+00 0.0000E+00 6.6248E-08 5.43E-06 6.85E-06   0.220 1.0000 7.0062E-06    816.661
 9381.00 0.80498952 7.9806E-23 0.0000E+00 0.0000E+00 6.6199E-08 6.6199E-08 0.0000E+00 0.0000E+00 6.6199E-08 5.42E-06 6.82E-06   0.217 1.0000 6.9727E-06    817.338
 9391.00 0.80195105 7.7262E-23 0.0000E+00 0.0000E+00 6.7405E-08 6.7405E-08 0.0000E+00 0.0000E+00 6.7405E-08 5.49E-06 6.94E-06   0.221 1.0000 7.0927E-06    818.947
 9401.00 0.80843598 7.1095E-23 0.0000E+00 0.0000E+00 6.7376E-08 6.7376E-08 0.0000E+00 0.0000E+00 6.7376E-08 5.50E-06 6.89E-06   0.213 1.0000 7.0394E-06    819.639
 9411.00 0.80864453 6.7732E-23 0.0000E+00 0.0000E+00 6.7449E-08 6.7449E-08 0.0000E+00 0.0000E+00 6.7449E-08 5.49E-06 6.87E-06   0.212 1.0000 7.0221E-06    820.405
 9421.00 0.81424719 6.2564E-23 0.0000E+00 0.0000E+00 6.7726E-08 6.7726E-08 0.0000E+00 0.0000E+00 6.7726E-08 5.52E-06 6.86E-06   0.205 1.0000 7.0055E-06    821.323
 9431.00 0.81656581 5.8828E-23 0.0000E+00 0.0000E+00 6.7661E-08 6.7661E-08 0.0000E+00 0.0000E+00 6.7661E-08 5.51E-06 6.83E-06   0.203 1.0000 6.9676E-06    821.988
 9441.00 0.81868690 5.5388E-23 0.0000E+00 0.0000E+00 6.7761E-08 6.7761E-08 0.0000E+00 0.0000E+00 6.7761E-08 5.51E-06 6.81E-06   0.200 1.0000 6.9484E-06    822.775
 9451.00 0.82242721 5.1688E-23 0.0000E+00 0.0000E+00 6.8389E-08 6.8389E-08 0.0000E+00 0.0000E+00 6.8389E-08 5.56E-06 6.84E-06   0.195 1.0000 6.9764E-06    823.948
 9461.00 0.82698756 4.7977E-23 0.0000E+00 0.0000E+00 6.9875E-08 6.9875E-08 0.0000E+00 0.0000E+00 6.9875E-08 5.69E-06 6.95E-06   0.190 1.0000 7.0891E-06    825.737
 9471.00 0.83079386 4.4708E-23 0.0000E+00 0.0000E+00 7.0239E-08 7.0239E-08 0.0000E+00 0.0000E+00 7.0239E-08 5.72E-06 6.96E-06   0.185 1.0000 7.0904E-06    826.711
 9481.00 0.83431160 4.1698E-23 0.0000E+00 0.0000E+00 7.0515E-08 7.0515E-08 0.0000E+00 0.0000E+00 7.0515E-08 5.74E-06 6.96E-06   0.181 1.0000 7.0848E-06    827.622
 9491.00 0.83711332 3.9037E-23 0.0000E+00 0.0000E+00 7.0229E-08 7.0229E-08 0.0000E+00 0.0000E+00 7.0229E-08 5.72E-06 6.90E-06   0.178 1.0000 7.0271E-06    828.132
 9501.00 0.83872724 3.6809E-23 0.0000E+00 0.0000E+00 7.0857E-08 7.0857E-08 0.0000E+00 0.0000E+00 7.0857E-08 5.76E-06 6.94E-06   0.176 1.0000 7.0663E-06    829.293
 9511.00 0.84048933 3.4683E-23 0.0000E+00 0.0000E+00 7.1169E-08 7.1169E-08 0.0000E+00 0.0000E+00 7.1169E-08 5.78E-06 6.95E-06   0.174 1.0000 7.0729E-06    830.229
 9521.00 0.84191525 3.2715E-23 0.0000E+00 0.0000E+00 7.1344E-08 7.1344E-08 0.0000E+00 0.0000E+00 7.1344E-08 5.79E-06 6.95E-06   0.172 1.0000 7.0689E-06    831.066
 9531.00 0.84258044 3.1019E-23 0.0000E+00 0.0000E+00 7.1677E-08 7.1677E-08 0.0000E+00 0.0000E+00 7.1677E-08 5.80E-06 6.96E-06   0.171 1.0000 7.0837E-06    832.015
 9541.00 0.84459203 2.9176E-23 0.0000E+00 0.0000E+00 7.1964E-08 7.1964E-08 0.0000E+00 0.0000E+00 7.1964E-08 5.82E-06 6.96E-06   0.169 1.0000 7.0847E-06    832.932
 9551.00 0.84515101 2.7682E-23 0.0000E+00 0.0000E+00 7.1473E-08 7.1473E-08 0.0000E+00 0.0000E+00 7.1473E-08 5.77E-06 6.90E-06   0.168 1.0000 7.0183E-06    833.299
 9561.00 0.84563839 2.6270E-23 0.0000E+00 0.0000E+00 7.0891E-08 7.0891E-08 0.0000E+00 0.0000E+00 7.0891E-08 5.71E-06 6.83E-06   0.168 1.0000 6.9440E-06    833.600
 9571.00 0.84580904 2.4986E-23 0.0000E+00 0.0000E+00 7.2378E-08 7.2378E-08 0.0000E+00 0.0000E+00 7.2378E-08 5.82E-06 6.95E-06   0.167 1.0000 7.0733E-06    835.363
 9581.00 0.84636277 2.3698E-23 0.0000E+00 0.0000E+00 7.2659E-08 7.2659E-08 0.0000E+00 0.0000E+00 7.2659E-08 5.84E-06 6.96E-06   0.167 1.0000 7.0833E-06    836.274
 9591.00 0.84607077 2.2608E-23 0.0000E+00 0.0000E+00 7.2318E-08 7.2318E-08 0.0000E+00 0.0000E+00 7.2318E-08 5.79E-06 6.92E-06   0.167 1.0000 7.0362E-06    836.749
 9601.00 0.84550846 2.1605E-23 0.0000E+00 0.0000E+00 7.3110E-08 7.3110E-08 0.0000E+00 0.0000E+00 7.3110E-08 5.84E-06 6.98E-06   0.168 1.0000 7.1006E-06    838.016
 9611.00 0.84599900 2.0499E-23 0.0000E+00 0.0000E+00 7.2852E-08 7.2852E-08 0.0000E+00 0.0000E+00 7.2852E-08 5.81E-06 6.94E-06   0.167 1.0000 7.0589E-06    838.550
 9621.00 0.84586984 1.9528E-23 0.0000E+00 0.0000E+00 7.2950E-08 7.2950E-08 0.0000E+00 0.0000E+00 7.2950E-08 5.81E-06 6.94E-06   0.167 1.0000 7.0542E-06    839.333
 9631.00 0.84572768 1.8612E-23 0.0000E+00 0.0000E+00 7.3052E-08 7.3052E-08 0.0000E+00 0.0000E+00 7.3052E-08 5.80E-06 6.93E-06   0.168 1.0000 7.0494E-06    840.117
 9641.00 0.84530318 1.7763E-23 0.0000E+00 0.0000E+00 7.2705E-08 7.2705E-08 0.0000E+00 0.0000E+00 7.2705E-08 5.76E-06 6.89E-06   0.168 1.0000 7.0036E-06    840.588
 9651.00 0.84501415 1.6948E-23 0.0000E+00 0.0000E+00 7.3959E-08 7.3959E-08 0.0000E+00 0.0000E+00 7.3959E-08 5.85E-06 6.99E-06   0.168 1.0000 7.1097E-06    842.174
 9661.00 0.84608084 1.6017E-23 0.0000E+00 0.0000E+00 7.3288E-08 7.3288E-08 0.0000E+00 0.0000E+00 7.3288E-08 5.79E-06 6.91E-06   0.167 1.0000 7.0258E-06    842.423
 9671.00 0.84477276 1.5382E-23 0.0000E+00 0.0000E+00 7.3405E-08 7.3405E-08 0.0000E+00 0.0000E+00 7.3405E-08 5.78E-06 6.91E-06   0.169 1.0000 7.0276E-06    843.217
 9681.00 0.84474343 1.4652E-23 0.0000E+00 0.0000E+00 7.3351E-08 7.3351E-08 0.0000E+00 0.0000E+00 7.3351E-08 5.76E-06 6.89E-06   0.169 1.0000 7.0080E-06    843.893
 9691.00 0.84315777 1.4086E-23 0.0000E+00 0.0000E+00 7.4480E-08 7.4480E-08 0.0000E+00 0.0000E+00 7.4480E-08 5.83E-06 6.99E-06   0.171 1.0000 7.1079E-06    845.388
 9701.00 0.84194916 1.3527E-23 0.0000E+00 0.0000E+00 7.4478E-08 7.4478E-08 0.0000E+00 0.0000E+00 7.4478E-08 5.81E-06 6.98E-06   0.172 1.0000 7.0980E-06    846.100
 9711.00 0.84217054 1.2854E-23 0.0000E+00 0.0000E+00 7.4480E-08 7.4480E-08 0.0000E+00 0.0000E+00 7.4480E-08 5.80E-06 6.96E-06   0.172 1.0000 7.0827E-06    846.816
 9721.00 0.83639425 1.2701E-23 0.0000E+00 0.0000E+00 7.4436E-08 7.4436E-08 0.0000E+00 0.0000E+00 7.4436E-08 5.76E-06 6.97E-06   0.179 1.0000 7.0883E-06    847.498
 9731.00 0.83076423 1.2499E-23 0.0000E+00 0.0000E+00 7.4747E-08 7.4747E-08 0.0000E+00 0.0000E+00 7.4747E-08 5.76E-06 7.00E-06   0.185 1.0000 7.1280E-06    848.426
 9741.00 0.83752418 1.1423E-23 0.0000E+00 0.0000E+00 7.5073E-08 7.5073E-08 0.0000E+00 0.0000E+00 7.5073E-08 5.79E-06 6.99E-06   0.177 1.0000 7.1148E-06    849.363
 9751.00 0.83635712 1.0960E-23 0.0000E+00 0.0000E+00 7.5290E-08 7.5290E-08 0.0000E+00 0.0000E+00 7.5290E-08 5.79E-06 7.00E-06   0.179 1.0000 7.1256E-06    850.226
 9761.00 0.83105820 1.0731E-23 0.0000E+00 0.0000E+00 7.5045E-08 7.5045E-08 0.0000E+00 0.0000E+00 7.5045E-08 5.74E-06 6.99E-06   0.185 1.0000 7.1121E-06    850.771
 9771.00 0.81779182 1.1069E-23 0.0000E+00 0.0000E+00 7.4717E-08 7.4717E-08 0.0000E+00 0.0000E+00 7.4717E-08 5.66E-06 7.00E-06   0.201 1.0000 7.1242E-06    851.258
 9781.00 0.83443439 9.5510E-24 0.0000E+00 0.0000E+00 7.4801E-08 7.4801E-08 0.0000E+00 0.0000E+00 7.4801E-08 5.71E-06 6.92E-06   0.181 1.0000 7.0450E-06    852.029
 9791.00 0.83397889 9.1338E-24 0.0000E+00 0.0000E+00 7.4880E-08 7.4880E-08 0.0000E+00 0.0000E+00 7.4880E-08 5.71E-06 6.92E-06   0.182 1.0000 7.0386E-06    852.796
 9801.00 0.83480650 8.6331E-24 0.0000E+00 0.0000E+00 7.5242E-08 7.5242E-08 0.0000E+00 0.0000E+00 7.5242E-08 5.73E-06 6.93E-06   0.181 1.0000 7.0554E-06    853.758
 9811.00 0.82000834 8.9679E-24 0.0000E+00 0.0000E+00 7.3896E-08 7.3896E-08 0.0000E+00 0.0000E+00 7.3896E-08 5.56E-06 6.85E-06   0.198 1.0000 6.9787E-06    853.539
 9821.00 0.83899117 7.6202E-24 0.0000E+00 0.0000E+00 7.5821E-08 7.5821E-08 0.0000E+00 0.0000E+00 7.5821E-08 5.76E-06 6.94E-06   0.176 1.0000 7.0623E-06    855.581
 9831.00 0.83193570 7.5862E-24 0.0000E+00 0.0000E+00 7.5808E-08 7.5808E-08 0.0000E+00 0.0000E+00 7.5808E-08 5.72E-06 6.95E-06   0.184 1.0000 7.0767E-06    856.285
 9841.00 0.83624685 7.0173E-24 0.0000E+00 0.0000E+00 7.5924E-08 7.5924E-08 0.0000E+00 0.0000E+00 7.5924E-08 5.74E-06 6.93E-06   0.179 1.0000 7.0554E-06    857.077
 9851.00 0.82897770 6.9822E-24 0.0000E+00 0.0000E+00 7.5698E-08 7.5698E-08 0.0000E+00 0.0000E+00 7.5698E-08 5.68E-06 6.93E-06   0.188 1.0000 7.0514E-06    857.635
 9861.00 0.83281690 6.5114E-24 0.0000E+00 0.0000E+00 7.6605E-08 7.6605E-08 0.0000E+00 0.0000E+00 7.6605E-08 5.75E-06 6.98E-06   0.183 1.0000 7.1034E-06    858.966
 9871.00 0.83409226 6.1360E-24 0.0000E+00 0.0000E+00 7.6888E-08 7.6888E-08 0.0000E+00 0.0000E+00 7.6888E-08 5.76E-06 6.98E-06   0.181 1.0000 7.1106E-06    859.871
 9881.00 0.82284677 6.2418E-24 0.0000E+00 0.0000E+00 7.6525E-08 7.6525E-08 0.0000E+00 0.0000E+00 7.6525E-08 5.68E-06 6.98E-06   0.195 1.0000 7.1125E-06    860.337
 9891.00 0.83094704 5.6712E-24 0.0000E+00 0.0000E+00 7.7102E-08 7.7102E-08 0.0000E+00 0.0000E+00 7.7102E-08 5.74E-06 6.99E-06   0.185 1.0000 7.1147E-06    861.442
 9901.00 0.80682629 6.1556E-24 0.0000E+00 0.0000E+00 7.6243E-08 7.6243E-08 0.0000E+00 0.0000E+00 7.6243E-08 5.58E-06 6.99E-06   0.215 1.0000 7.1297E-06    861.570
 9911.00 0.80457729 5.9416E-24 0.0000E+00 0.0000E+00 7.6070E-08 7.6070E-08 0.0000E+00 0.0000E+00 7.6070E-08 5.54E-06 6.97E-06   0.217 1.0000 7.1100E-06    862.164
 9921.00 0.82007504 5.2068E-24 0.0000E+00 0.0000E+00 7.7065E-08 7.7065E-08 0.0000E+00 0.0000E+00 7.7065E-08 5.66E-06 6.99E-06   0.198 1.0000 7.1166E-06    863.554
 9931.00 0.82923192 4.7064E-24 0.0000E+00 0.0000E+00 7.7218E-08 7.7218E-08 0.0000E+00 0.0000E+00 7.7218E-08 5.70E-06 6.95E-06   0.187 1.0000 7.0750E-06    864.370
 9941.00 0.82505530 4.5826E-24 0.0000E+00 0.0000E+00 7.4606E-08 7.4606E-08 0.0000E+00 0.0000E+00 7.4606E-08 5.48E-06 6.72E-06   0.192 1.0000 6.8405E-06    863.286
 9951.00 0.82467169 4.3766E-24 0.0000E+00 0.0000E+00 7.3170E-08 7.3170E-08 0.0000E+00 0.0000E+00 7.3170E-08 5.36E-06 6.57E-06   0.193 1.0000 6.6965E-06    862.985
 9961.00 0.81941980 4.2923E-24 0.0000E+00 0.0000E+00 7.6618E-08 7.6618E-08 0.0000E+00 0.0000E+00 7.6618E-08 5.58E-06 6.89E-06   0.199 1.0000 7.0208E-06    866.099
 9971.00 0.82035202 4.0544E-24 0.0000E+00 0.0000E+00 7.7567E-08 7.7567E-08 0.0000E+00 0.0000E+00 7.7567E-08 5.64E-06 6.96E-06   0.198 1.0000 7.0893E-06    867.456
 9981.00 0.79230720 4.4489E-24 0.0000E+00 0.0000E+00 7.6910E-08 7.6910E-08 0.0000E+00 0.0000E+00 7.6910E-08 5.48E-06 7.00E-06   0.233 1.0000 7.1451E-06    867.722
 9991.00 0.82790905 3.5280E-24 0.0000E+00 0.0000E+00 7.8802E-08 7.8802E-08 0.0000E+00 0.0000E+00 7.8802E-08 5.74E-06 7.01E-06   0.189 1.0000 7.1388E-06    869.710
10001.00 0.81790733 3.5548E-24 0.0000E+00 0.0000E+00 7.8082E-08 7.8082E-08 0.0000E+00 0.0000E+00 7.8082E-08 5.63E-06 6.97E-06   0.201 1.0000 7.1031E-06    869.939
10011.00 0.82339370 3.2827E-24 0.0000E+00 0.0000E+00 7.8639E-08 7.8639E-08 0.0000E+00 0.0000E+00 7.8639E-08 5.68E-06 6.98E-06   0.194 1.0000 7.1150E-06    871.026
10021.00 0.82545763 3.0830E-24 0.0000E+00 0.0000E+00 7.9063E-08 7.9063E-08 0.0000E+00 0.0000E+00 7.9063E-08 5.71E-06 7.00E-06   0.192 1.0000 7.1310E-06    872.021
10031.00 0.82635546 2.9230E-24 0.0000E+00 0.0000E+00 7.9285E-08 7.9285E-08 0.0000E+00 0.0000E+00 7.9285E-08 5.72E-06 7.00E-06   0.191 1.0000 7.1318E-06    872.882
10041.00 0.82410294 2.8205E-24 0.0000E+00 0.0000E+00 7.9170E-08 7.9170E-08 0.0000E+00 0.0000E+00 7.9170E-08 5.69E-06 6.98E-06   0.193 1.0000 7.1164E-06    873.517
10051.00 0.82764381 2.6269E-24 0.0000E+00 0.0000E+00 7.9518E-08 7.9518E-08 0.0000E+00 0.0000E+00 7.9518E-08 5.72E-06 6.99E-06   0.189 1.0000 7.1191E-06    874.461
10061.00 0.81999022 2.6151E-24 0.0000E+00 0.0000E+00 7.9430E-08 7.9430E-08 0.0000E+00 0.0000E+00 7.9430E-08 5.67E-06 7.00E-06   0.198 1.0000 7.1296E-06    875.115
10071.00 0.78532779 2.9589E-24 0.0000E+00 0.0000E+00 7.7754E-08 7.7754E-08 0.0000E+00 0.0000E+00 7.7754E-08 5.41E-06 6.98E-06   0.242 1.0000 7.1221E-06    874.700
10081.00 0.81496137 2.4385E-24 0.0000E+00 0.0000E+00 7.9205E-08 7.9205E-08 0.0000E+00 0.0000E+00 7.9205E-08 5.61E-06 6.97E-06   0.205 1.0000 7.1031E-06    876.389
10091.00 0.79910737 2.5167E-24 0.0000E+00 0.0000E+00 7.8381E-08 7.8381E-08 0.0000E+00 0.0000E+00 7.8381E-08 5.48E-06 6.95E-06   0.224 1.0000 7.0846E-06    876.547
10101.00 0.76631093 2.8029E-24 0.0000E+00 0.0000E+00 7.6449E-08 7.6449E-08 0.0000E+00 0.0000E+00 7.6449E-08 5.20E-06 6.89E-06   0.266 1.0000 7.0367E-06    875.938
10111.00 0.80891633 2.1780E-24 0.0000E+00 0.0000E+00 7.8480E-08 7.8480E-08 0.0000E+00 0.0000E+00 7.8480E-08 5.50E-06 6.88E-06   0.212 1.0000 7.0192E-06    878.036
10121.00 0.77497470 2.3939E-24 0.0000E+00 0.0000E+00 7.7821E-08 7.7821E-08 0.0000E+00 0.0000E+00 7.7821E-08 5.33E-06 6.96E-06   0.255 1.0000 7.1091E-06    878.300
10131.00 0.75600404 2.4876E-24 0.0000E+00 0.0000E+00 7.6661E-08 7.6661E-08 0.0000E+00 0.0000E+00 7.6661E-08 5.16E-06 6.92E-06   0.280 1.0000 7.0756E-06    878.216
10141.00 0.78166085 2.1397E-24 0.0000E+00 0.0000E+00 7.8290E-08 7.8290E-08 0.0000E+00 0.0000E+00 7.8290E-08 5.35E-06 6.94E-06   0.246 1.0000 7.0813E-06    880.041
10151.00 0.69249278 2.7563E-24 0.0000E+00 0.0000E+00 7.3817E-08 7.3817E-08 0.0000E+00 0.0000E+00 7.3817E-08 4.73E-06 6.92E-06   0.367 1.0000 7.1130E-06    877.638
10161.00 0.71921599 2.4203E-24 0.0000E+00 0.0000E+00 7.5185E-08 7.5185E-08 0.0000E+00 0.0000E+00 7.5185E-08 4.91E-06 6.92E-06   0.330 1.0000 7.0884E-06    879.316
10171.00 0.67358106 2.5608E-24 0.0000E+00 0.0000E+00 7.2411E-08 7.2411E-08 0.0000E+00 0.0000E+00 7.2411E-08 4.59E-06 6.88E-06   0.395 1.0000 7.0885E-06    878.041
10181.00 0.65466845 2.6104E-24 0.0000E+00 0.0000E+00 7.2040E-08 7.2040E-08 0.0000E+00 0.0000E+00 7.2040E-08 4.47E-06 6.91E-06   0.424 1.0000 7.1238E-06    878.477
10191.00 0.68572700 2.3117E-24 0.0000E+00 0.0000E+00 7.4232E-08 7.4232E-08 0.0000E+00 0.0000E+00 7.4232E-08 4.70E-06 6.94E-06   0.377 1.0000 7.1342E-06    880.768
10201.00 0.58461851 2.7221E-24 0.0000E+00 0.0000E+00 6.7298E-08 6.7298E-08 0.0000E+00 0.0000E+00 6.7298E-08 3.94E-06 6.77E-06   0.537 1.0000 7.0727E-06    876.316
10211.00 0.55174279 2.7739E-24 0.0000E+00 0.0000E+00 6.5012E-08 6.5012E-08 0.0000E+00 0.0000E+00 6.5012E-08 3.68E-06 6.71E-06   0.595 1.0000 7.0352E-06    875.215
10221.00 0.56515491 2.5630E-24 0.0000E+00 0.0000E+00 6.6101E-08 6.6101E-08 0.0000E+00 0.0000E+00 6.6101E-08 3.79E-06 6.73E-06   0.571 1.0000 7.0526E-06    876.787
10231.00 0.63420790 2.1243E-24 0.0000E+00 0.0000E+00 7.0953E-08 7.0953E-08 0.0000E+00 0.0000E+00 7.0953E-08 4.30E-06 6.84E-06   0.455 1.0000 7.0865E-06    881.211
10241.00 0.47431296 2.6688E-24 0.0000E+00 0.0000E+00 6.0188E-08 6.0188E-08 0.0000E+00 0.0000E+00 6.0188E-08 3.15E-06 6.64E-06   0.746 1.0000 7.0343E-06    873.317
10251.00 0.50251979 2.4717E-24 0.0000E+00 0.0000E+00 6.2986E-08 6.2986E-08 0.0000E+00 0.0000E+00 6.2986E-08 3.38E-06 6.70E-06   0.688 1.0000 7.1175E-06    876.378
10261.00 0.49258646 2.3861E-24 0.0000E+00 0.0000E+00 6.1459E-08 6.1459E-08 0.0000E+00 0.0000E+00 6.1459E-08 3.25E-06 6.60E-06   0.708 1.0000 7.0004E-06    875.804
10271.00 0.49049205 2.2662E-24 0.0000E+00 0.0000E+00 6.1707E-08 6.1707E-08 0.0000E+00 0.0000E+00 6.1707E-08 3.27E-06 6.65E-06   0.712 1.0000 7.0253E-06    876.714
10281.00 0.56428719 1.9376E-24 0.0000E+00 0.0000E+00 6.7599E-08 6.7599E-08 0.0000E+00 0.0000E+00 6.7599E-08 3.81E-06 6.79E-06   0.572 1.0000 7.1074E-06    882.188
10291.00 0.60950422 1.6482E-24 0.0000E+00 0.0000E+00 7.0327E-08 7.0327E-08 0.0000E+00 0.0000E+00 7.0327E-08 4.14E-06 6.81E-06   0.495 1.0000 7.1198E-06    884.980
