T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9291.00 0.98499632 3.0656E-27 0.0000E+00 0.0000E+00 6.0208E-09 6.0208E-09 0.0000E+00 0.0000E+00 6.0208E-09 6.82E-06 6.92E-06   0.015 1.0000 7.0135E-06    707.956
 9301.00 0.98400003 3.0819E-27 0.0000E+00 0.0000E+00 5.9065E-09 5.9065E-09 0.0000E+00 0.0000E+00 5.9065E-09 6.66E-06 6.77E-06   0.016 1.0000 6.8637E-06    707.878
 9311.00 0.98368597 2.9701E-27 0.0000E+00 0.0000E+00 6.0275E-09 6.0275E-09 0.0000E+00 0.0000E+00 6.0275E-09 6.78E-06 6.89E-06   0.016 1.0000 6.9849E-06    709.279
 9321.00 0.98292857 2.9300E-27 0.0000E+00 0.0000E+00 5.9567E-09 5.9567E-09 0.0000E+00 0.0000E+00 5.9567E-09 6.67E-06 6.79E-06   0.017 1.0000 6.8861E-06    709.476
 9331.00 0.98209220 2.9017E-27 0.0000E+00 0.0000E+00 6.0778E-09 6.0778E-09 0.0000E+00 0.0000E+00 6.0778E-09 6.78E-06 6.91E-06   0.018 1.0000 7.0103E-06    710.873
 9341.00 0.98108852 2.8906E-27 0.0000E+00 0.0000E+00 6.0639E-09 6.0639E-09 0.0000E+00 0.0000E+00 6.0639E-09 6.74E-06 6.87E-06   0.019 1.0000 6.9794E-06    711.428
 9351.00 0.97972304 2.9253E-27 0.0000E+00 0.0000E+00 5.8366E-09 5.8366E-09 0.0000E+00 0.0000E+00 5.8366E-09 6.47E-06 6.60E-06   0.020 1.0000 6.7060E-06    710.632
 9361.00 0.97795027 3.0012E-27 0.0000E+00 0.0000E+00 6.0236E-09 6.0236E-09 0.0000E+00 0.0000E+00 6.0236E-09 6.64E-06 6.79E-06   0.022 1.0000 6.9146E-06    712.458
 9371.00 0.97746450 2.8976E-27 0.0000E+00 0.0000E+00 6.1209E-09 6.1209E-09 0.0000E+00 0.0000E+00 6.1209E-09 6.73E-06 6.88E-06   0.023 1.0000 7.0062E-06    713.703
 9381.00 0.97721463 2.7641E-27 0.0000E+00 0.0000E+00 6.1098E-09 6.1098E-09 0.0000E+00 0.0000E+00 6.1098E-09 6.69E-06 6.85E-06   0.023 1.0000 6.9727E-06    714.274
 9391.00 0.97726637 2.6032E-27 0.0000E+00 0.0000E+00 6.2351E-09 6.2351E-09 0.0000E+00 0.0000E+00 6.2351E-09 6.81E-06 6.97E-06   0.023 1.0000 7.0927E-06    715.684
 9401.00 0.97785950 2.3930E-27 0.0000E+00 0.0000E+00 6.2121E-09 6.2121E-09 0.0000E+00 0.0000E+00 6.2121E-09 6.77E-06 6.92E-06   0.022 1.0000 7.0394E-06    716.185
 9411.00 0.97855425 2.1873E-27 0.0000E+00 0.0000E+00 6.2223E-09 6.2223E-09 0.0000E+00 0.0000E+00 6.2223E-09 6.76E-06 6.90E-06   0.022 1.0000 7.0221E-06    716.887
 9421.00 0.97910333 2.0111E-27 0.0000E+00 0.0000E+00 6.2308E-09 6.2308E-09 0.0000E+00 0.0000E+00 6.2308E-09 6.75E-06 6.89E-06   0.021 1.0000 7.0055E-06    717.580
 9431.00 0.97947282 1.8643E-27 0.0000E+00 0.0000E+00 6.2193E-09 6.2193E-09 0.0000E+00 0.0000E+00 6.2193E-09 6.71E-06 6.85E-06   0.021 1.0000 6.9676E-06    718.151
 9441.00 0.97992802 1.7205E-27 0.0000E+00 0.0000E+00 6.2241E-09 6.2241E-09 0.0000E+00 0.0000E+00 6.2241E-09 6.70E-06 6.84E-06   0.020 1.0000 6.9484E-06    718.821
 9451.00 0.98062116 1.5677E-27 0.0000E+00 0.0000E+00 6.2721E-09 6.2721E-09 0.0000E+00 0.0000E+00 6.2721E-09 6.73E-06 6.87E-06   0.020 1.0000 6.9764E-06    719.753
 9461.00 0.98139852 1.4201E-27 0.0000E+00 0.0000E+00 6.3960E-09 6.3960E-09 0.0000E+00 0.0000E+00 6.3960E-09 6.85E-06 6.98E-06   0.019 1.0000 7.0891E-06    721.141
 9471.00 0.98213041 1.2873E-27 0.0000E+00 0.0000E+00 6.4196E-09 6.4196E-09 0.0000E+00 0.0000E+00 6.4196E-09 6.86E-06 6.98E-06   0.018 1.0000 7.0904E-06    721.923
 9481.00 0.98272592 1.1742E-27 0.0000E+00 0.0000E+00 6.4360E-09 6.4360E-09 0.0000E+00 0.0000E+00 6.4360E-09 6.86E-06 6.98E-06   0.017 1.0000 7.0848E-06    722.662
 9491.00 0.98315275 1.0806E-27 0.0000E+00 0.0000E+00 6.4036E-09 6.4036E-09 0.0000E+00 0.0000E+00 6.4036E-09 6.81E-06 6.93E-06   0.017 1.0000 7.0271E-06    723.109
 9501.00 0.98344761 1.0019E-27 0.0000E+00 0.0000E+00 6.4585E-09 6.4585E-09 0.0000E+00 0.0000E+00 6.4585E-09 6.85E-06 6.96E-06   0.017 1.0000 7.0663E-06    724.077
 9511.00 0.98383015 9.2371E-28 0.0000E+00 0.0000E+00 6.4847E-09 6.4847E-09 0.0000E+00 0.0000E+00 6.4847E-09 6.86E-06 6.97E-06   0.016 1.0000 7.0729E-06    724.874
 9521.00 0.98394173 8.6521E-28 0.0000E+00 0.0000E+00 6.4989E-09 6.4989E-09 0.0000E+00 0.0000E+00 6.4989E-09 6.86E-06 6.97E-06   0.016 1.0000 7.0689E-06    725.599
 9531.00 0.98401463 8.1333E-28 0.0000E+00 0.0000E+00 6.5306E-09 6.5306E-09 0.0000E+00 0.0000E+00 6.5306E-09 6.87E-06 6.98E-06   0.016 1.0000 7.0837E-06    726.427
 9541.00 0.98466456 7.3602E-28 0.0000E+00 0.0000E+00 6.5552E-09 6.5552E-09 0.0000E+00 0.0000E+00 6.5552E-09 6.88E-06 6.99E-06   0.015 1.0000 7.0847E-06    727.213
 9551.00 0.98479342 6.8869E-28 0.0000E+00 0.0000E+00 6.5124E-09 6.5124E-09 0.0000E+00 0.0000E+00 6.5124E-09 6.82E-06 6.92E-06   0.015 1.0000 7.0183E-06    727.601
 9561.00 0.98488718 6.4586E-28 0.0000E+00 0.0000E+00 6.4615E-09 6.4615E-09 0.0000E+00 0.0000E+00 6.4615E-09 6.75E-06 6.85E-06   0.015 1.0000 6.9440E-06    727.940
 9571.00 0.98496330 6.0639E-28 0.0000E+00 0.0000E+00 6.6006E-09 6.6006E-09 0.0000E+00 0.0000E+00 6.6006E-09 6.87E-06 6.98E-06   0.015 1.0000 7.0733E-06    729.402
 9581.00 0.98502547 5.6984E-28 0.0000E+00 0.0000E+00 6.6284E-09 6.6284E-09 0.0000E+00 0.0000E+00 6.6284E-09 6.88E-06 6.99E-06   0.015 1.0000 7.0833E-06    730.206
 9591.00 0.98505288 5.3672E-28 0.0000E+00 0.0000E+00 6.6026E-09 6.6026E-09 0.0000E+00 0.0000E+00 6.6026E-09 6.84E-06 6.94E-06   0.015 1.0000 7.0362E-06    730.695
 9601.00 0.98504847 5.0662E-28 0.0000E+00 0.0000E+00 6.6810E-09 6.6810E-09 0.0000E+00 0.0000E+00 6.6810E-09 6.90E-06 7.00E-06   0.015 1.0000 7.1006E-06    731.794
 9611.00 0.98503548 4.7848E-28 0.0000E+00 0.0000E+00 6.6595E-09 6.6595E-09 0.0000E+00 0.0000E+00 6.6595E-09 6.86E-06 6.96E-06   0.015 1.0000 7.0589E-06    732.310
 9621.00 0.98502433 4.5185E-28 0.0000E+00 0.0000E+00 6.6730E-09 6.6730E-09 0.0000E+00 0.0000E+00 6.6730E-09 6.85E-06 6.96E-06   0.015 1.0000 7.0542E-06    733.029
 9631.00 0.98506719 4.2514E-28 0.0000E+00 0.0000E+00 6.6871E-09 6.6871E-09 0.0000E+00 0.0000E+00 6.6871E-09 6.85E-06 6.95E-06   0.015 1.0000 7.0494E-06    733.752
 9641.00 0.98492360 4.0503E-28 0.0000E+00 0.0000E+00 6.6604E-09 6.6604E-09 0.0000E+00 0.0000E+00 6.6604E-09 6.80E-06 6.91E-06   0.015 1.0000 7.0036E-06    734.237
 9651.00 0.98507577 3.7840E-28 0.0000E+00 0.0000E+00 6.7813E-09 6.7813E-09 0.0000E+00 0.0000E+00 6.7813E-09 6.91E-06 7.01E-06   0.015 1.0000 7.1097E-06    735.578
 9661.00 0.98514950 3.5525E-28 0.0000E+00 0.0000E+00 6.7200E-09 6.7200E-09 0.0000E+00 0.0000E+00 6.7200E-09 6.83E-06 6.93E-06   0.015 1.0000 7.0258E-06    735.865
 9671.00 0.98512393 3.3579E-28 0.0000E+00 0.0000E+00 6.7398E-09 6.7398E-09 0.0000E+00 0.0000E+00 6.7398E-09 6.83E-06 6.93E-06   0.015 1.0000 7.0276E-06    736.621
 9681.00 0.98511487 3.1707E-28 0.0000E+00 0.0000E+00 6.7392E-09 6.7392E-09 0.0000E+00 0.0000E+00 6.7392E-09 6.81E-06 6.91E-06   0.015 1.0000 7.0080E-06    737.258
 9691.00 0.98506635 3.0013E-28 0.0000E+00 0.0000E+00 6.8534E-09 6.8534E-09 0.0000E+00 0.0000E+00 6.8534E-09 6.91E-06 7.01E-06   0.015 1.0000 7.1079E-06    738.555
 9701.00 0.98503798 2.8378E-28 0.0000E+00 0.0000E+00 6.8621E-09 6.8621E-09 0.0000E+00 0.0000E+00 6.8621E-09 6.90E-06 7.00E-06   0.015 1.0000 7.0980E-06    739.246
 9711.00 0.98502517 2.6798E-28 0.0000E+00 0.0000E+00 6.8656E-09 6.8656E-09 0.0000E+00 0.0000E+00 6.8656E-09 6.88E-06 6.99E-06   0.015 1.0000 7.0827E-06    739.907
 9721.00 0.98488885 2.5518E-28 0.0000E+00 0.0000E+00 6.8891E-09 6.8891E-09 0.0000E+00 0.0000E+00 6.8891E-09 6.89E-06 6.99E-06   0.015 1.0000 7.0883E-06    740.682
 9731.00 0.98471630 2.4350E-28 0.0000E+00 0.0000E+00 6.9455E-09 6.9455E-09 0.0000E+00 0.0000E+00 6.9455E-09 6.92E-06 7.03E-06   0.015 1.0000 7.1280E-06    741.643
 9741.00 0.98485202 2.2776E-28 0.0000E+00 0.0000E+00 6.9519E-09 6.9519E-09 0.0000E+00 0.0000E+00 6.9519E-09 6.91E-06 7.02E-06   0.015 1.0000 7.1148E-06    742.320
 9751.00 0.98479527 2.1574E-28 0.0000E+00 0.0000E+00 6.9809E-09 6.9809E-09 0.0000E+00 0.0000E+00 6.9809E-09 6.92E-06 7.03E-06   0.015 1.0000 7.1256E-06    743.124
 9761.00 0.98460311 2.0598E-28 0.0000E+00 0.0000E+00 6.9855E-09 6.9855E-09 0.0000E+00 0.0000E+00 6.9855E-09 6.91E-06 7.01E-06   0.016 1.0000 7.1121E-06    743.792
 9771.00 0.98424685 1.9907E-28 0.0000E+00 0.0000E+00 7.0145E-09 7.0145E-09 0.0000E+00 0.0000E+00 7.0145E-09 6.91E-06 7.02E-06   0.016 1.0000 7.1242E-06    744.596
 9781.00 0.98464489 1.8303E-28 0.0000E+00 0.0000E+00 6.9567E-09 6.9567E-09 0.0000E+00 0.0000E+00 6.9567E-09 6.84E-06 6.95E-06   0.015 1.0000 7.0450E-06    744.910
 9791.00 0.98465002 1.7267E-28 0.0000E+00 0.0000E+00 6.9691E-09 6.9691E-09 0.0000E+00 0.0000E+00 6.9691E-09 6.83E-06 6.94E-06   0.015 1.0000 7.0386E-06    745.621
 9801.00 0.98460728 1.6331E-28 0.0000E+00 0.0000E+00 7.0042E-09 7.0042E-09 0.0000E+00 0.0000E+00 7.0042E-09 6.85E-06 6.96E-06   0.016 1.0000 7.0554E-06    746.460
 9811.00 0.98416060 1.5864E-28 0.0000E+00 0.0000E+00 6.9446E-09 6.9446E-09 0.0000E+00 0.0000E+00 6.9446E-09 6.77E-06 6.88E-06   0.016 1.0000 6.9787E-06    746.763
 9821.00 0.98468018 1.4473E-28 0.0000E+00 0.0000E+00 7.0491E-09 7.0491E-09 0.0000E+00 0.0000E+00 7.0491E-09 6.86E-06 6.96E-06   0.015 1.0000 7.0623E-06    747.994
 9831.00 0.98448449 1.3832E-28 0.0000E+00 0.0000E+00 7.0814E-09 7.0814E-09 0.0000E+00 0.0000E+00 7.0814E-09 6.87E-06 6.98E-06   0.016 1.0000 7.0767E-06    748.816
 9841.00 0.98452300 1.3017E-28 0.0000E+00 0.0000E+00 7.0792E-09 7.0792E-09 0.0000E+00 0.0000E+00 7.0792E-09 6.85E-06 6.96E-06   0.016 1.0000 7.0554E-06    749.444
 9851.00 0.98429620 1.2464E-28 0.0000E+00 0.0000E+00 7.0930E-09 7.0930E-09 0.0000E+00 0.0000E+00 7.0930E-09 6.84E-06 6.95E-06   0.016 1.0000 7.0514E-06    750.162
 9861.00 0.98440701 1.1681E-28 0.0000E+00 0.0000E+00 7.1649E-09 7.1649E-09 0.0000E+00 0.0000E+00 7.1649E-09 6.89E-06 7.00E-06   0.016 1.0000 7.1034E-06    751.204
 9871.00 0.98439211 1.1028E-28 0.0000E+00 0.0000E+00 7.1911E-09 7.1911E-09 0.0000E+00 0.0000E+00 7.1911E-09 6.90E-06 7.01E-06   0.016 1.0000 7.1106E-06    751.990
 9881.00 0.98403066 1.0648E-28 0.0000E+00 0.0000E+00 7.2104E-09 7.2104E-09 0.0000E+00 0.0000E+00 7.2104E-09 6.90E-06 7.01E-06   0.016 1.0000 7.1125E-06    752.737
 9891.00 0.98427999 9.8884E-29 0.0000E+00 0.0000E+00 7.2328E-09 7.2328E-09 0.0000E+00 0.0000E+00 7.2328E-09 6.90E-06 7.01E-06   0.016 1.0000 7.1147E-06    753.502
 9901.00 0.98348558 9.7963E-29 0.0000E+00 0.0000E+00 7.2635E-09 7.2635E-09 0.0000E+00 0.0000E+00 7.2635E-09 6.91E-06 7.03E-06   0.017 1.0000 7.1297E-06    754.312
 9911.00 0.98336715 9.3225E-29 0.0000E+00 0.0000E+00 7.2620E-09 7.2620E-09 0.0000E+00 0.0000E+00 7.2620E-09 6.89E-06 7.01E-06   0.017 1.0000 7.1100E-06    754.944
 9921.00 0.98388708 8.5162E-29 0.0000E+00 0.0000E+00 7.2905E-09 7.2905E-09 0.0000E+00 0.0000E+00 7.2905E-09 6.90E-06 7.01E-06   0.016 1.0000 7.1166E-06    755.742
 9931.00 0.98412520 7.9157E-29 0.0000E+00 0.0000E+00 7.2682E-09 7.2682E-09 0.0000E+00 0.0000E+00 7.2682E-09 6.86E-06 6.97E-06   0.016 1.0000 7.0750E-06    756.260
 9941.00 0.98396552 7.5431E-29 0.0000E+00 0.0000E+00 7.0450E-09 7.0450E-09 0.0000E+00 0.0000E+00 7.0450E-09 6.63E-06 6.74E-06   0.016 1.0000 6.8405E-06    755.653
 9951.00 0.98397505 7.1135E-29 0.0000E+00 0.0000E+00 6.9154E-09 6.9154E-09 0.0000E+00 0.0000E+00 6.9154E-09 6.49E-06 6.60E-06   0.016 1.0000 6.6965E-06    755.552
 9961.00 0.98375535 6.8063E-29 0.0000E+00 0.0000E+00 7.2683E-09 7.2683E-09 0.0000E+00 0.0000E+00 7.2683E-09 6.80E-06 6.92E-06   0.016 1.0000 7.0208E-06    758.181
 9971.00 0.98378468 6.4037E-29 0.0000E+00 0.0000E+00 7.3586E-09 7.3586E-09 0.0000E+00 0.0000E+00 7.3586E-09 6.87E-06 6.98E-06   0.016 1.0000 7.0893E-06    759.318
 9981.00 0.98284835 6.3984E-29 0.0000E+00 0.0000E+00 7.4315E-09 7.4315E-09 0.0000E+00 0.0000E+00 7.4315E-09 6.92E-06 7.04E-06   0.017 1.0000 7.1451E-06    760.355
 9991.00 0.98393947 5.6507E-29 0.0000E+00 0.0000E+00 7.4495E-09 7.4495E-09 0.0000E+00 0.0000E+00 7.4495E-09 6.92E-06 7.03E-06   0.016 1.0000 7.1388E-06    761.093
10001.00 0.98367280 5.4193E-29 0.0000E+00 0.0000E+00 7.4304E-09 7.4304E-09 0.0000E+00 0.0000E+00 7.4304E-09 6.88E-06 7.00E-06   0.016 1.0000 7.1031E-06    761.631
10011.00 0.98378056 5.0805E-29 0.0000E+00 0.0000E+00 7.4628E-09 7.4628E-09 0.0000E+00 0.0000E+00 7.4628E-09 6.89E-06 7.01E-06   0.016 1.0000 7.1150E-06    762.447
10021.00 0.98374945 4.8026E-29 0.0000E+00 0.0000E+00 7.4988E-09 7.4988E-09 0.0000E+00 0.0000E+00 7.4988E-09 6.91E-06 7.02E-06   0.016 1.0000 7.1310E-06    763.282
10031.00 0.98379695 4.5178E-29 0.0000E+00 0.0000E+00 7.5192E-09 7.5192E-09 0.0000E+00 0.0000E+00 7.5192E-09 6.91E-06 7.02E-06   0.016 1.0000 7.1318E-06    764.032
10041.00 0.98373270 4.2790E-29 0.0000E+00 0.0000E+00 7.5218E-09 7.5218E-09 0.0000E+00 0.0000E+00 7.5218E-09 6.89E-06 7.01E-06   0.016 1.0000 7.1164E-06    764.687
10051.00 0.98372626 4.0391E-29 0.0000E+00 0.0000E+00 7.5439E-09 7.5439E-09 0.0000E+00 0.0000E+00 7.5439E-09 6.90E-06 7.01E-06   0.016 1.0000 7.1191E-06    765.446
10061.00 0.98355687 3.8503E-29 0.0000E+00 0.0000E+00 7.5739E-09 7.5739E-09 0.0000E+00 0.0000E+00 7.5739E-09 6.90E-06 7.02E-06   0.017 1.0000 7.1296E-06    766.248
10071.00 0.98279011 3.8024E-29 0.0000E+00 0.0000E+00 7.5820E-09 7.5820E-09 0.0000E+00 0.0000E+00 7.5820E-09 6.89E-06 7.01E-06   0.017 1.0000 7.1221E-06    766.932
10081.00 0.98337740 3.4653E-29 0.0000E+00 0.0000E+00 7.5837E-09 7.5837E-09 0.0000E+00 0.0000E+00 7.5837E-09 6.88E-06 6.99E-06   0.017 1.0000 7.1031E-06    767.581
10091.00 0.98303604 3.3353E-29 0.0000E+00 0.0000E+00 7.5819E-09 7.5819E-09 0.0000E+00 0.0000E+00 7.5819E-09 6.85E-06 6.97E-06   0.017 1.0000 7.0846E-06    768.213
10101.00 0.98253429 3.2421E-29 0.0000E+00 0.0000E+00 7.5497E-09 7.5497E-09 0.0000E+00 0.0000E+00 7.5497E-09 6.81E-06 6.93E-06   0.018 1.0000 7.0367E-06    768.680
10111.00 0.98329234 2.9257E-29 0.0000E+00 0.0000E+00 7.5556E-09 7.5556E-09 0.0000E+00 0.0000E+00 7.5556E-09 6.79E-06 6.91E-06   0.017 1.0000 7.0192E-06    769.352
10121.00 0.98234874 2.9126E-29 0.0000E+00 0.0000E+00 7.6682E-09 7.6682E-09 0.0000E+00 0.0000E+00 7.6682E-09 6.87E-06 7.00E-06   0.018 1.0000 7.1091E-06    770.595
10131.00 0.98198462 2.8105E-29 0.0000E+00 0.0000E+00 7.6506E-09 7.6506E-09 0.0000E+00 0.0000E+00 7.6506E-09 6.84E-06 6.96E-06   0.018 1.0000 7.0756E-06    771.141
10141.00 0.98263580 2.5517E-29 0.0000E+00 0.0000E+00 7.6803E-09 7.6803E-09 0.0000E+00 0.0000E+00 7.6803E-09 6.85E-06 6.97E-06   0.018 1.0000 7.0813E-06    771.940
10151.00 0.97913980 2.8903E-29 0.0000E+00 0.0000E+00 7.7176E-09 7.7176E-09 0.0000E+00 0.0000E+00 7.7176E-09 6.85E-06 7.00E-06   0.021 1.0000 7.1130E-06    772.778
10161.00 0.98051059 2.5520E-29 0.0000E+00 0.0000E+00 7.7181E-09 7.7181E-09 0.0000E+00 0.0000E+00 7.7181E-09 6.84E-06 6.98E-06   0.020 1.0000 7.0884E-06    773.421
10171.00 0.97735691 2.7883E-29 0.0000E+00 0.0000E+00 7.7227E-09 7.7227E-09 0.0000E+00 0.0000E+00 7.7227E-09 6.82E-06 6.97E-06   0.023 1.0000 7.0885E-06    774.086
10181.00 0.97726935 2.6533E-29 0.0000E+00 0.0000E+00 7.7811E-09 7.7811E-09 0.0000E+00 0.0000E+00 7.7811E-09 6.85E-06 7.01E-06   0.023 1.0000 7.1238E-06    775.035
10191.00 0.97853017 2.3578E-29 0.0000E+00 0.0000E+00 7.8191E-09 7.8191E-09 0.0000E+00 0.0000E+00 7.8191E-09 6.87E-06 7.02E-06   0.022 1.0000 7.1342E-06    775.875
10201.00 0.96905994 3.2018E-29 0.0000E+00 0.0000E+00 7.7225E-09 7.7225E-09 0.0000E+00 0.0000E+00 7.7225E-09 6.74E-06 6.95E-06   0.031 1.0000 7.0727E-06    776.006
10211.00 0.96734983 3.1987E-29 0.0000E+00 0.0000E+00 7.6925E-09 7.6925E-09 0.0000E+00 0.0000E+00 7.6925E-09 6.69E-06 6.91E-06   0.033 1.0000 7.0352E-06    776.486
10221.00 0.96612102 3.1250E-29 0.0000E+00 0.0000E+00 7.7248E-09 7.7248E-09 0.0000E+00 0.0000E+00 7.7248E-09 6.69E-06 6.92E-06   0.034 1.0000 7.0526E-06    777.298
10231.00 0.97336924 2.3189E-29 0.0000E+00 0.0000E+00 7.8212E-09 7.8212E-09 0.0000E+00 0.0000E+00 7.8212E-09 6.78E-06 6.96E-06   0.027 1.0000 7.0865E-06    778.448
10241.00 0.96034342 3.2485E-29 0.0000E+00 0.0000E+00 7.7150E-09 7.7150E-09 0.0000E+00 0.0000E+00 7.7150E-09 6.63E-06 6.90E-06   0.040 1.0000 7.0343E-06    778.525
10251.00 0.95698345 3.3351E-29 0.0000E+00 0.0000E+00 7.8035E-09 7.8035E-09 0.0000E+00 0.0000E+00 7.8035E-09 6.69E-06 6.97E-06   0.044 1.0000 7.1175E-06    779.635
10261.00 0.95788407 3.0782E-29 0.0000E+00 0.0000E+00 7.6993E-09 7.6993E-09 0.0000E+00 0.0000E+00 7.6993E-09 6.58E-06 6.85E-06   0.043 1.0000 7.0004E-06    779.721
10271.00 0.96117795 2.6910E-29 0.0000E+00 0.0000E+00 7.7712E-09 7.7712E-09 0.0000E+00 0.0000E+00 7.7712E-09 6.63E-06 6.89E-06   0.040 1.0000 7.0253E-06    780.743
10281.00 0.96652061 2.1781E-29 0.0000E+00 0.0000E+00 7.9090E-09 7.9090E-09 0.0000E+00 0.0000E+00 7.9090E-09 6.75E-06 6.97E-06   0.034 1.0000 7.1074E-06    782.109
10291.00 0.96616989 2.0807E-29 0.0000E+00 0.0000E+00 7.9400E-09 7.9400E-09 0.0000E+00 0.0000E+00 7.9400E-09 6.76E-06 6.98E-06   0.034 1.0000 7.1198E-06    782.911
