T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9181.00 0.98890871 6.8104E-29 0.0000E+00 0.0000E+00 5.6446E-09 5.6446E-09 0.0000E+00 0.0000E+00 5.6446E-09 6.78E-06 6.85E-06   0.011 1.0000 6.8738E-06    698.509
 9191.00 0.98887962 6.4153E-29 0.0000E+00 0.0000E+00 5.6455E-09 5.6455E-09 0.0000E+00 0.0000E+00 5.6455E-09 6.76E-06 6.83E-06   0.011 1.0000 6.8531E-06    699.155
 9201.00 0.98881137 6.0639E-29 0.0000E+00 0.0000E+00 5.6023E-09 5.6023E-09 0.0000E+00 0.0000E+00 5.6023E-09 6.68E-06 6.76E-06   0.011 1.0000 6.7792E-06    699.511
 9211.00 0.98876786 5.7201E-29 0.0000E+00 0.0000E+00 5.8258E-09 5.8258E-09 0.0000E+00 0.0000E+00 5.8258E-09 6.93E-06 7.01E-06   0.011 1.0000 7.0277E-06    701.601
 9221.00 0.98874462 5.3846E-29 0.0000E+00 0.0000E+00 5.7953E-09 5.7953E-09 0.0000E+00 0.0000E+00 5.7953E-09 6.87E-06 6.95E-06   0.011 1.0000 6.9689E-06    702.046
 9231.00 0.98869300 5.0823E-29 0.0000E+00 0.0000E+00 5.6686E-09 5.6686E-09 0.0000E+00 0.0000E+00 5.6686E-09 6.70E-06 6.77E-06   0.011 1.0000 6.7955E-06    701.866
 9241.00 0.98865354 4.7913E-29 0.0000E+00 0.0000E+00 5.6771E-09 5.6771E-09 0.0000E+00 0.0000E+00 5.6771E-09 6.69E-06 6.76E-06   0.011 1.0000 6.7842E-06    702.561
 9251.00 0.98859107 4.5262E-29 0.0000E+00 0.0000E+00 5.7925E-09 5.7925E-09 0.0000E+00 0.0000E+00 5.7925E-09 6.80E-06 6.88E-06   0.011 1.0000 6.9007E-06    703.949
 9261.00 0.98853415 4.2737E-29 0.0000E+00 0.0000E+00 5.8892E-09 5.8892E-09 0.0000E+00 0.0000E+00 5.8892E-09 6.89E-06 6.97E-06   0.012 1.0000 6.9947E-06    705.207
 9271.00 0.98847538 4.0356E-29 0.0000E+00 0.0000E+00 5.8075E-09 5.8075E-09 0.0000E+00 0.0000E+00 5.8075E-09 6.78E-06 6.86E-06   0.012 1.0000 6.8762E-06    705.326
 9281.00 0.98838842 3.8200E-29 0.0000E+00 0.0000E+00 5.9583E-09 5.9583E-09 0.0000E+00 0.0000E+00 5.9583E-09 6.93E-06 7.01E-06   0.012 1.0000 7.0330E-06    706.924
 9291.00 0.98830575 3.6144E-29 0.0000E+00 0.0000E+00 5.9602E-09 5.9602E-09 0.0000E+00 0.0000E+00 5.9602E-09 6.91E-06 6.99E-06   0.012 1.0000 7.0135E-06    707.577
 9301.00 0.98819804 3.4267E-29 0.0000E+00 0.0000E+00 5.8508E-09 5.8508E-09 0.0000E+00 0.0000E+00 5.8508E-09 6.76E-06 6.84E-06   0.012 1.0000 6.8637E-06    707.524
 9311.00 0.98807293 3.2536E-29 0.0000E+00 0.0000E+00 5.9722E-09 5.9722E-09 0.0000E+00 0.0000E+00 5.9722E-09 6.88E-06 6.96E-06   0.012 1.0000 6.9849E-06    708.933
 9321.00 0.98792118 3.0955E-29 0.0000E+00 0.0000E+00 5.9056E-09 5.9056E-09 0.0000E+00 0.0000E+00 5.9056E-09 6.78E-06 6.86E-06   0.012 1.0000 6.8861E-06    709.153
 9331.00 0.98772806 2.9546E-29 0.0000E+00 0.0000E+00 6.0298E-09 6.0298E-09 0.0000E+00 0.0000E+00 6.0298E-09 6.90E-06 6.99E-06   0.012 1.0000 7.0103E-06    710.575
 9341.00 0.98754698 2.8166E-29 0.0000E+00 0.0000E+00 6.0211E-09 6.0211E-09 0.0000E+00 0.0000E+00 6.0211E-09 6.87E-06 6.96E-06   0.013 1.0000 6.9794E-06    711.161
 9351.00 0.98729867 2.6986E-29 0.0000E+00 0.0000E+00 5.8019E-09 5.8019E-09 0.0000E+00 0.0000E+00 5.8019E-09 6.60E-06 6.68E-06   0.013 1.0000 6.7060E-06    710.408
 9361.00 0.98665702 2.6626E-29 0.0000E+00 0.0000E+00 5.9979E-09 5.9979E-09 0.0000E+00 0.0000E+00 5.9979E-09 6.80E-06 6.89E-06   0.013 1.0000 6.9146E-06    712.296
 9371.00 0.98674095 2.4880E-29 0.0000E+00 0.0000E+00 6.0966E-09 6.0966E-09 0.0000E+00 0.0000E+00 6.0966E-09 6.89E-06 6.98E-06   0.013 1.0000 7.0062E-06    713.552
 9381.00 0.98668844 2.3454E-29 0.0000E+00 0.0000E+00 6.0861E-09 6.0861E-09 0.0000E+00 0.0000E+00 6.0861E-09 6.86E-06 6.95E-06   0.013 1.0000 6.9727E-06    714.128
 9391.00 0.98666650 2.2074E-29 0.0000E+00 0.0000E+00 6.2096E-09 6.2096E-09 0.0000E+00 0.0000E+00 6.2096E-09 6.97E-06 7.07E-06   0.013 1.0000 7.0927E-06    715.528
 9401.00 0.98678076 2.0563E-29 0.0000E+00 0.0000E+00 6.1823E-09 6.1823E-09 0.0000E+00 0.0000E+00 6.1823E-09 6.92E-06 7.01E-06   0.013 1.0000 7.0394E-06    716.002
 9411.00 0.98698312 1.9021E-29 0.0000E+00 0.0000E+00 6.1871E-09 6.1871E-09 0.0000E+00 0.0000E+00 6.1871E-09 6.91E-06 7.00E-06   0.013 1.0000 7.0221E-06    716.673
 9421.00 0.98706394 1.7757E-29 0.0000E+00 0.0000E+00 6.1914E-09 6.1914E-09 0.0000E+00 0.0000E+00 6.1914E-09 6.89E-06 6.98E-06   0.013 1.0000 7.0055E-06    717.340
 9431.00 0.98708892 1.6649E-29 0.0000E+00 0.0000E+00 6.1769E-09 6.1769E-09 0.0000E+00 0.0000E+00 6.1769E-09 6.85E-06 6.94E-06   0.013 1.0000 6.9676E-06    717.891
 9441.00 0.98712230 1.5601E-29 0.0000E+00 0.0000E+00 6.1780E-09 6.1780E-09 0.0000E+00 0.0000E+00 6.1780E-09 6.84E-06 6.92E-06   0.013 1.0000 6.9484E-06    718.538
 9451.00 0.98718870 1.4581E-29 0.0000E+00 0.0000E+00 6.2202E-09 6.2202E-09 0.0000E+00 0.0000E+00 6.2202E-09 6.86E-06 6.95E-06   0.013 1.0000 6.9764E-06    719.437
 9461.00 0.98726112 1.3620E-29 0.0000E+00 0.0000E+00 6.3372E-09 6.3372E-09 0.0000E+00 0.0000E+00 6.3372E-09 6.98E-06 7.07E-06   0.013 1.0000 7.0891E-06    720.788
 9471.00 0.98732650 1.2729E-29 0.0000E+00 0.0000E+00 6.3550E-09 6.3550E-09 0.0000E+00 0.0000E+00 6.3550E-09 6.98E-06 7.07E-06   0.013 1.0000 7.0904E-06    721.536
 9481.00 0.98735386 1.1932E-29 0.0000E+00 0.0000E+00 6.3663E-09 6.3663E-09 0.0000E+00 0.0000E+00 6.3663E-09 6.97E-06 7.06E-06   0.013 1.0000 7.0848E-06    722.245
 9491.00 0.98733664 1.1224E-29 0.0000E+00 0.0000E+00 6.3305E-09 6.3305E-09 0.0000E+00 0.0000E+00 6.3305E-09 6.91E-06 7.00E-06   0.013 1.0000 7.0271E-06    722.670
 9501.00 0.98728204 1.0589E-29 0.0000E+00 0.0000E+00 6.3817E-09 6.3817E-09 0.0000E+00 0.0000E+00 6.3817E-09 6.95E-06 7.04E-06   0.013 1.0000 7.0663E-06    723.619
 9511.00 0.98731512 9.9233E-30 0.0000E+00 0.0000E+00 6.4040E-09 6.4040E-09 0.0000E+00 0.0000E+00 6.4040E-09 6.96E-06 7.05E-06   0.013 1.0000 7.0729E-06    724.393
 9521.00 0.98722184 9.3872E-30 0.0000E+00 0.0000E+00 6.4160E-09 6.4160E-09 0.0000E+00 0.0000E+00 6.4160E-09 6.95E-06 7.04E-06   0.013 1.0000 7.0689E-06    725.106
 9531.00 0.98715901 8.8670E-30 0.0000E+00 0.0000E+00 6.4455E-09 6.4455E-09 0.0000E+00 0.0000E+00 6.4455E-09 6.97E-06 7.06E-06   0.013 1.0000 7.0837E-06    725.923
 9541.00 0.98742330 8.1559E-30 0.0000E+00 0.0000E+00 6.4645E-09 6.4645E-09 0.0000E+00 0.0000E+00 6.4645E-09 6.97E-06 7.06E-06   0.013 1.0000 7.0847E-06    726.676
 9551.00 0.98740214 7.6743E-30 0.0000E+00 0.0000E+00 6.4201E-09 6.4201E-09 0.0000E+00 0.0000E+00 6.4201E-09 6.91E-06 6.99E-06   0.013 1.0000 7.0183E-06    727.052
 9561.00 0.98737204 7.2267E-30 0.0000E+00 0.0000E+00 6.3682E-09 6.3682E-09 0.0000E+00 0.0000E+00 6.3682E-09 6.83E-06 6.92E-06   0.013 1.0000 6.9440E-06    727.380
 9571.00 0.98738521 6.7818E-30 0.0000E+00 0.0000E+00 6.5035E-09 6.5035E-09 0.0000E+00 0.0000E+00 6.5035E-09 6.96E-06 7.05E-06   0.013 1.0000 7.0733E-06    728.830
 9581.00 0.98739171 6.3674E-30 0.0000E+00 0.0000E+00 6.5293E-09 6.5293E-09 0.0000E+00 0.0000E+00 6.5293E-09 6.97E-06 7.06E-06   0.013 1.0000 7.0833E-06    729.623
 9591.00 0.98737693 5.9884E-30 0.0000E+00 0.0000E+00 6.5023E-09 6.5023E-09 0.0000E+00 0.0000E+00 6.5023E-09 6.92E-06 7.01E-06   0.013 1.0000 7.0362E-06    730.104
 9601.00 0.98734546 5.6394E-30 0.0000E+00 0.0000E+00 6.5782E-09 6.5782E-09 0.0000E+00 0.0000E+00 6.5782E-09 6.99E-06 7.08E-06   0.013 1.0000 7.1006E-06    731.193
 9611.00 0.98729938 5.3168E-30 0.0000E+00 0.0000E+00 6.5559E-09 6.5559E-09 0.0000E+00 0.0000E+00 6.5559E-09 6.95E-06 7.03E-06   0.013 1.0000 7.0589E-06    731.702
 9621.00 0.98726052 5.0099E-30 0.0000E+00 0.0000E+00 6.5679E-09 6.5679E-09 0.0000E+00 0.0000E+00 6.5679E-09 6.94E-06 7.03E-06   0.013 1.0000 7.0542E-06    732.414
 9631.00 0.98725700 4.7074E-30 0.0000E+00 0.0000E+00 6.5802E-09 6.5802E-09 0.0000E+00 0.0000E+00 6.5802E-09 6.94E-06 7.03E-06   0.013 1.0000 7.0494E-06    733.126
 9641.00 0.98715329 4.4580E-30 0.0000E+00 0.0000E+00 6.5536E-09 6.5536E-09 0.0000E+00 0.0000E+00 6.5536E-09 6.89E-06 6.98E-06   0.013 1.0000 7.0036E-06    733.609
 9651.00 0.98721689 4.1676E-30 0.0000E+00 0.0000E+00 6.6701E-09 6.6701E-09 0.0000E+00 0.0000E+00 6.6701E-09 6.99E-06 7.09E-06   0.013 1.0000 7.1097E-06    734.935
 9661.00 0.98722476 3.9120E-30 0.0000E+00 0.0000E+00 6.6081E-09 6.6081E-09 0.0000E+00 0.0000E+00 6.6081E-09 6.91E-06 7.00E-06   0.013 1.0000 7.0258E-06    735.212
 9671.00 0.98719758 3.6827E-30 0.0000E+00 0.0000E+00 6.6264E-09 6.6264E-09 0.0000E+00 0.0000E+00 6.6264E-09 6.91E-06 7.00E-06   0.013 1.0000 7.0276E-06    735.959
 9681.00 0.98716992 3.4669E-30 0.0000E+00 0.0000E+00 6.6245E-09 6.6245E-09 0.0000E+00 0.0000E+00 6.6245E-09 6.89E-06 6.98E-06   0.013 1.0000 7.0080E-06    736.588
 9691.00 0.98714042 3.2641E-30 0.0000E+00 0.0000E+00 6.7356E-09 6.7356E-09 0.0000E+00 0.0000E+00 6.7356E-09 6.99E-06 7.08E-06   0.013 1.0000 7.1079E-06    737.878
 9701.00 0.98711073 3.0733E-30 0.0000E+00 0.0000E+00 6.7429E-09 6.7429E-09 0.0000E+00 0.0000E+00 6.7429E-09 6.98E-06 7.07E-06   0.013 1.0000 7.0980E-06    738.561
 9711.00 0.98708022 2.8937E-30 0.0000E+00 0.0000E+00 6.7451E-09 6.7451E-09 0.0000E+00 0.0000E+00 6.7451E-09 6.97E-06 7.06E-06   0.013 1.0000 7.0827E-06    739.213
 9721.00 0.98704827 2.7250E-30 0.0000E+00 0.0000E+00 6.7675E-09 6.7675E-09 0.0000E+00 0.0000E+00 6.7675E-09 6.97E-06 7.06E-06   0.013 1.0000 7.0883E-06    739.984
 9731.00 0.98701632 2.5660E-30 0.0000E+00 0.0000E+00 6.8223E-09 6.8223E-09 0.0000E+00 0.0000E+00 6.8223E-09 7.01E-06 7.10E-06   0.013 1.0000 7.1280E-06    740.940
 9741.00 0.98698658 2.4159E-30 0.0000E+00 0.0000E+00 6.8267E-09 6.8267E-09 0.0000E+00 0.0000E+00 6.8267E-09 7.00E-06 7.09E-06   0.013 1.0000 7.1148E-06    741.606
 9751.00 0.98695403 2.2750E-30 0.0000E+00 0.0000E+00 6.8541E-09 6.8541E-09 0.0000E+00 0.0000E+00 6.8541E-09 7.01E-06 7.10E-06   0.013 1.0000 7.1256E-06    742.403
 9761.00 0.98691982 2.1426E-30 0.0000E+00 0.0000E+00 6.8581E-09 6.8581E-09 0.0000E+00 0.0000E+00 6.8581E-09 6.99E-06 7.09E-06   0.013 1.0000 7.1121E-06    743.067
 9771.00 0.98688400 2.0182E-30 0.0000E+00 0.0000E+00 6.8867E-09 6.8867E-09 0.0000E+00 0.0000E+00 6.8867E-09 7.01E-06 7.10E-06   0.013 1.0000 7.1242E-06    743.871
 9781.00 0.98685455 1.9000E-30 0.0000E+00 0.0000E+00 6.8269E-09 6.8269E-09 0.0000E+00 0.0000E+00 6.8269E-09 6.93E-06 7.02E-06   0.013 1.0000 7.0450E-06    744.168
 9791.00 0.98682046 1.7894E-30 0.0000E+00 0.0000E+00 6.8376E-09 6.8376E-09 0.0000E+00 0.0000E+00 6.8376E-09 6.92E-06 7.01E-06   0.013 1.0000 7.0386E-06    744.870
 9801.00 0.98678404 1.6854E-30 0.0000E+00 0.0000E+00 6.8709E-09 6.8709E-09 0.0000E+00 0.0000E+00 6.8709E-09 6.94E-06 7.03E-06   0.013 1.0000 7.0554E-06    745.701
 9811.00 0.98674512 1.5878E-30 0.0000E+00 0.0000E+00 6.8131E-09 6.8131E-09 0.0000E+00 0.0000E+00 6.8131E-09 6.86E-06 6.95E-06   0.013 1.0000 6.9787E-06    746.009
 9821.00 0.98671591 1.4948E-30 0.0000E+00 0.0000E+00 6.9120E-09 6.9120E-09 0.0000E+00 0.0000E+00 6.9120E-09 6.94E-06 7.04E-06   0.013 1.0000 7.0623E-06    747.217
 9831.00 0.98667884 1.4080E-30 0.0000E+00 0.0000E+00 6.9432E-09 6.9432E-09 0.0000E+00 0.0000E+00 6.9432E-09 6.96E-06 7.05E-06   0.013 1.0000 7.0767E-06    748.035
 9841.00 0.98664272 1.3262E-30 0.0000E+00 0.0000E+00 6.9395E-09 6.9395E-09 0.0000E+00 0.0000E+00 6.9395E-09 6.94E-06 7.03E-06   0.013 1.0000 7.0554E-06    748.655
 9851.00 0.98660684 1.2490E-30 0.0000E+00 0.0000E+00 6.9527E-09 6.9527E-09 0.0000E+00 0.0000E+00 6.9527E-09 6.93E-06 7.03E-06   0.013 1.0000 7.0514E-06    749.370
 9861.00 0.98657304 1.1762E-30 0.0000E+00 0.0000E+00 7.0213E-09 7.0213E-09 0.0000E+00 0.0000E+00 7.0213E-09 6.98E-06 7.08E-06   0.014 1.0000 7.1034E-06    750.399
 9871.00 0.98653561 1.1079E-30 0.0000E+00 0.0000E+00 7.0456E-09 7.0456E-09 0.0000E+00 0.0000E+00 7.0456E-09 6.99E-06 7.08E-06   0.014 1.0000 7.1106E-06    751.177
 9881.00 0.98649549 1.0437E-30 0.0000E+00 0.0000E+00 7.0648E-09 7.0648E-09 0.0000E+00 0.0000E+00 7.0648E-09 6.99E-06 7.09E-06   0.014 1.0000 7.1125E-06    751.925
 9891.00 0.98646379 9.8269E-31 0.0000E+00 0.0000E+00 7.0841E-09 7.0841E-09 0.0000E+00 0.0000E+00 7.0841E-09 6.99E-06 7.09E-06   0.014 1.0000 7.1147E-06    752.674
 9901.00 0.98641896 9.2609E-31 0.0000E+00 0.0000E+00 7.1164E-09 7.1164E-09 0.0000E+00 0.0000E+00 7.1164E-09 7.01E-06 7.10E-06   0.014 1.0000 7.1297E-06    753.495
 9911.00 0.98637700 8.7258E-31 0.0000E+00 0.0000E+00 7.1139E-09 7.1139E-09 0.0000E+00 0.0000E+00 7.1139E-09 6.99E-06 7.08E-06   0.014 1.0000 7.1100E-06    754.122
 9921.00 0.98634666 8.2143E-31 0.0000E+00 0.0000E+00 7.1381E-09 7.1381E-09 0.0000E+00 0.0000E+00 7.1381E-09 6.99E-06 7.09E-06   0.014 1.0000 7.1166E-06    754.898
 9931.00 0.98630697 7.7381E-31 0.0000E+00 0.0000E+00 7.1138E-09 7.1138E-09 0.0000E+00 0.0000E+00 7.1138E-09 6.95E-06 7.05E-06   0.014 1.0000 7.0750E-06    755.401
 9941.00 0.98626226 7.2921E-31 0.0000E+00 0.0000E+00 6.8947E-09 6.8947E-09 0.0000E+00 0.0000E+00 6.8947E-09 6.72E-06 6.81E-06   0.014 1.0000 6.8405E-06    754.793
 9951.00 0.98622674 6.8670E-31 0.0000E+00 0.0000E+00 6.7664E-09 6.7664E-09 0.0000E+00 0.0000E+00 6.7664E-09 6.58E-06 6.67E-06   0.014 1.0000 6.6965E-06    754.684
 9961.00 0.98617542 6.4741E-31 0.0000E+00 0.0000E+00 7.1112E-09 7.1112E-09 0.0000E+00 0.0000E+00 7.1112E-09 6.90E-06 6.99E-06   0.014 1.0000 7.0208E-06    757.306
 9971.00 0.98613340 6.0995E-31 0.0000E+00 0.0000E+00 7.1981E-09 7.1981E-09 0.0000E+00 0.0000E+00 7.1981E-09 6.96E-06 7.06E-06   0.014 1.0000 7.0893E-06    758.433
 9981.00 0.98607898 5.7515E-31 0.0000E+00 0.0000E+00 7.2722E-09 7.2722E-09 0.0000E+00 0.0000E+00 7.2722E-09 7.02E-06 7.12E-06   0.014 1.0000 7.1451E-06    759.484
 9991.00 0.98603547 5.4192E-31 0.0000E+00 0.0000E+00 7.2832E-09 7.2832E-09 0.0000E+00 0.0000E+00 7.2832E-09 7.01E-06 7.11E-06   0.014 1.0000 7.1388E-06    760.185
10001.00 0.98598367 5.1089E-31 0.0000E+00 0.0000E+00 7.2643E-09 7.2643E-09 0.0000E+00 0.0000E+00 7.2643E-09 6.98E-06 7.08E-06   0.014 1.0000 7.1031E-06    760.720
10011.00 0.98591870 4.8209E-31 0.0000E+00 0.0000E+00 7.2940E-09 7.2940E-09 0.0000E+00 0.0000E+00 7.2940E-09 6.99E-06 7.09E-06   0.014 1.0000 7.1150E-06    761.524
10021.00 0.98584324 4.5523E-31 0.0000E+00 0.0000E+00 7.3278E-09 7.3278E-09 0.0000E+00 0.0000E+00 7.3278E-09 7.00E-06 7.10E-06   0.014 1.0000 7.1310E-06    762.351
10031.00 0.98576337 4.3000E-31 0.0000E+00 0.0000E+00 7.3460E-09 7.3460E-09 0.0000E+00 0.0000E+00 7.3460E-09 7.00E-06 7.10E-06   0.014 1.0000 7.1318E-06    763.091
10041.00 0.98566216 4.0674E-31 0.0000E+00 0.0000E+00 7.3472E-09 7.3472E-09 0.0000E+00 0.0000E+00 7.3472E-09 6.99E-06 7.09E-06   0.014 1.0000 7.1164E-06    763.738
10051.00 0.98556185 3.8472E-31 0.0000E+00 0.0000E+00 7.3672E-09 7.3672E-09 0.0000E+00 0.0000E+00 7.3672E-09 6.99E-06 7.09E-06   0.015 1.0000 7.1191E-06    764.488
10061.00 0.98550421 3.6280E-31 0.0000E+00 0.0000E+00 7.3958E-09 7.3958E-09 0.0000E+00 0.0000E+00 7.3958E-09 7.00E-06 7.10E-06   0.015 1.0000 7.1296E-06    765.284
10071.00 0.98544812 3.4207E-31 0.0000E+00 0.0000E+00 7.4058E-09 7.4058E-09 0.0000E+00 0.0000E+00 7.4058E-09 6.99E-06 7.09E-06   0.015 1.0000 7.1221E-06    765.979
10081.00 0.98532557 3.2398E-31 0.0000E+00 0.0000E+00 7.4030E-09 7.4030E-09 0.0000E+00 0.0000E+00 7.4030E-09 6.97E-06 7.07E-06   0.015 1.0000 7.1031E-06    766.603
10091.00 0.98527205 3.0546E-31 0.0000E+00 0.0000E+00 7.4014E-09 7.4014E-09 0.0000E+00 0.0000E+00 7.4014E-09 6.95E-06 7.05E-06   0.015 1.0000 7.0846E-06    767.234
10101.00 0.98541272 2.8417E-31 0.0000E+00 0.0000E+00 7.3710E-09 7.3710E-09 0.0000E+00 0.0000E+00 7.3710E-09 6.91E-06 7.01E-06   0.015 1.0000 7.0367E-06    767.707
10111.00 0.98549950 2.6530E-31 0.0000E+00 0.0000E+00 7.3719E-09 7.3719E-09 0.0000E+00 0.0000E+00 7.3719E-09 6.89E-06 6.99E-06   0.015 1.0000 7.0192E-06    768.352
10121.00 0.98550290 2.4911E-31 0.0000E+00 0.0000E+00 7.4848E-09 7.4848E-09 0.0000E+00 0.0000E+00 7.4848E-09 6.98E-06 7.08E-06   0.015 1.0000 7.1091E-06    769.609
10131.00 0.98549742 2.3407E-31 0.0000E+00 0.0000E+00 7.4679E-09 7.4679E-09 0.0000E+00 0.0000E+00 7.4679E-09 6.94E-06 7.05E-06   0.015 1.0000 7.0756E-06    770.157
10141.00 0.98549479 2.1988E-31 0.0000E+00 0.0000E+00 7.4923E-09 7.4923E-09 0.0000E+00 0.0000E+00 7.4923E-09 6.95E-06 7.05E-06   0.015 1.0000 7.0813E-06    770.929
10151.00 0.98545939 2.0702E-31 0.0000E+00 0.0000E+00 7.5440E-09 7.5440E-09 0.0000E+00 0.0000E+00 7.5440E-09 6.98E-06 7.08E-06   0.015 1.0000 7.1130E-06    771.849
10161.00 0.98545188 1.9454E-31 0.0000E+00 0.0000E+00 7.5362E-09 7.5362E-09 0.0000E+00 0.0000E+00 7.5362E-09 6.96E-06 7.06E-06   0.015 1.0000 7.0884E-06    772.447
10171.00 0.98540592 1.8329E-31 0.0000E+00 0.0000E+00 7.5545E-09 7.5545E-09 0.0000E+00 0.0000E+00 7.5545E-09 6.96E-06 7.06E-06   0.015 1.0000 7.0885E-06    773.186
10181.00 0.98537654 1.7250E-31 0.0000E+00 0.0000E+00 7.6105E-09 7.6105E-09 0.0000E+00 0.0000E+00 7.6105E-09 6.99E-06 7.10E-06   0.015 1.0000 7.1238E-06    774.127
10191.00 0.98535079 1.6230E-31 0.0000E+00 0.0000E+00 7.6401E-09 7.6401E-09 0.0000E+00 0.0000E+00 7.6401E-09 7.00E-06 7.11E-06   0.015 1.0000 7.1342E-06    774.926
10201.00 0.98522770 1.5371E-31 0.0000E+00 0.0000E+00 7.5917E-09 7.5917E-09 0.0000E+00 0.0000E+00 7.5917E-09 6.94E-06 7.04E-06   0.015 1.0000 7.0727E-06    775.305
10211.00 0.98518562 1.4479E-31 0.0000E+00 0.0000E+00 7.5695E-09 7.5695E-09 0.0000E+00 0.0000E+00 7.5695E-09 6.90E-06 7.01E-06   0.015 1.0000 7.0352E-06    775.825
10221.00 0.98512018 1.3658E-31 0.0000E+00 0.0000E+00 7.6065E-09 7.6065E-09 0.0000E+00 0.0000E+00 7.6065E-09 6.92E-06 7.02E-06   0.015 1.0000 7.0526E-06    776.664
10231.00 0.98516196 1.2792E-31 0.0000E+00 0.0000E+00 7.6618E-09 7.6618E-09 0.0000E+00 0.0000E+00 7.6618E-09 6.95E-06 7.06E-06   0.015 1.0000 7.0865E-06    777.601
10241.00 0.98498523 1.2156E-31 0.0000E+00 0.0000E+00 7.6227E-09 7.6227E-09 0.0000E+00 0.0000E+00 7.6227E-09 6.90E-06 7.00E-06   0.015 1.0000 7.0343E-06    778.030
10251.00 0.98485380 1.1518E-31 0.0000E+00 0.0000E+00 7.7305E-09 7.7305E-09 0.0000E+00 0.0000E+00 7.7305E-09 6.98E-06 7.09E-06   0.015 1.0000 7.1175E-06    779.247
10261.00 0.98480421 1.0854E-31 0.0000E+00 0.0000E+00 7.6215E-09 7.6215E-09 0.0000E+00 0.0000E+00 7.6215E-09 6.86E-06 6.97E-06   0.015 1.0000 7.0004E-06    779.302
10271.00 0.98488784 1.0139E-31 0.0000E+00 0.0000E+00 7.6679E-09 7.6679E-09 0.0000E+00 0.0000E+00 7.6679E-09 6.89E-06 7.00E-06   0.015 1.0000 7.0253E-06    780.192
10281.00 0.98488486 9.5225E-32 0.0000E+00 0.0000E+00 7.7762E-09 7.7762E-09 0.0000E+00 0.0000E+00 7.7762E-09 6.97E-06 7.08E-06   0.015 1.0000 7.1074E-06    781.410
10291.00 0.98482025 8.9824E-32 0.0000E+00 0.0000E+00 7.8081E-09 7.8081E-09 0.0000E+00 0.0000E+00 7.8081E-09 6.98E-06 7.09E-06   0.015 1.0000 7.1198E-06    782.218
