T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9191.00 0.88561124 6.6121E-23 0.0000E+00 0.0000E+00 4.0605E-08 4.0605E-08 0.0000E+00 0.0000E+00 4.0605E-08 5.90E-06 6.82E-06   0.121 1.0000 6.8531E-06    780.582
 9201.00 0.85391021 8.1447E-23 0.0000E+00 0.0000E+00 3.9567E-08 3.9567E-08 0.0000E+00 0.0000E+00 3.9567E-08 5.59E-06 6.75E-06   0.158 1.0000 6.7792E-06    780.089
 9211.00 0.85715592 7.5304E-23 0.0000E+00 0.0000E+00 4.1196E-08 4.1196E-08 0.0000E+00 0.0000E+00 4.1196E-08 5.83E-06 7.00E-06   0.154 1.0000 7.0277E-06    782.647
 9221.00 0.87378973 6.3886E-23 0.0000E+00 0.0000E+00 4.1389E-08 4.1389E-08 0.0000E+00 0.0000E+00 4.1389E-08 5.90E-06 6.94E-06   0.135 1.0000 6.9689E-06    783.562
 9231.00 0.87204146 6.0335E-23 0.0000E+00 0.0000E+00 4.0382E-08 4.0382E-08 0.0000E+00 0.0000E+00 4.0382E-08 5.74E-06 6.76E-06   0.137 1.0000 6.7955E-06    783.122
 9241.00 0.89117908 4.7363E-23 0.0000E+00 0.0000E+00 4.0863E-08 4.0863E-08 0.0000E+00 0.0000E+00 4.0863E-08 5.88E-06 6.75E-06   0.115 1.0000 6.7842E-06    784.368
 9251.00 0.87431943 5.3713E-23 0.0000E+00 0.0000E+00 4.1322E-08 4.1322E-08 0.0000E+00 0.0000E+00 4.1322E-08 5.85E-06 6.87E-06   0.134 1.0000 6.9007E-06    785.585
 9261.00 0.88319439 4.6463E-23 0.0000E+00 0.0000E+00 4.2175E-08 4.2175E-08 0.0000E+00 0.0000E+00 4.2175E-08 6.00E-06 6.96E-06   0.124 1.0000 6.9947E-06    787.232
 9271.00 0.89686918 3.7900E-23 0.0000E+00 0.0000E+00 4.1875E-08 4.1875E-08 0.0000E+00 0.0000E+00 4.1875E-08 6.00E-06 6.84E-06   0.109 1.0000 6.8762E-06    787.599
 9281.00 0.87068564 4.8092E-23 0.0000E+00 0.0000E+00 4.2384E-08 4.2384E-08 0.0000E+00 0.0000E+00 4.2384E-08 5.93E-06 7.00E-06   0.138 1.0000 7.0330E-06    788.860
 9291.00 0.89784217 3.3334E-23 0.0000E+00 0.0000E+00 4.2947E-08 4.2947E-08 0.0000E+00 0.0000E+00 4.2947E-08 6.13E-06 6.98E-06   0.108 1.0000 7.0135E-06    790.176
 9301.00 0.88508320 3.6741E-23 0.0000E+00 0.0000E+00 4.1867E-08 4.1867E-08 0.0000E+00 0.0000E+00 4.1867E-08 5.90E-06 6.83E-06   0.122 1.0000 6.8637E-06    789.686
 9311.00 0.89017421 3.2611E-23 0.0000E+00 0.0000E+00 4.2810E-08 4.2810E-08 0.0000E+00 0.0000E+00 4.2810E-08 6.04E-06 6.95E-06   0.116 1.0000 6.9849E-06    791.426
 9321.00 0.88617748 3.2375E-23 0.0000E+00 0.0000E+00 4.2217E-08 4.2217E-08 0.0000E+00 0.0000E+00 4.2217E-08 5.92E-06 6.85E-06   0.121 1.0000 6.8861E-06    791.473
 9331.00 0.88581830 3.0455E-23 0.0000E+00 0.0000E+00 4.3052E-08 4.3052E-08 0.0000E+00 0.0000E+00 4.3052E-08 6.02E-06 6.97E-06   0.121 1.0000 7.0103E-06    793.088
 9341.00 0.88341981 2.9181E-23 0.0000E+00 0.0000E+00 4.2887E-08 4.2887E-08 0.0000E+00 0.0000E+00 4.2887E-08 5.97E-06 6.94E-06   0.124 1.0000 6.9794E-06    793.608
 9351.00 0.87607867 2.9781E-23 0.0000E+00 0.0000E+00 4.1128E-08 4.1128E-08 0.0000E+00 0.0000E+00 4.1128E-08 5.68E-06 6.67E-06   0.132 1.0000 6.7060E-06    792.347
 9361.00 0.87533242 2.7542E-23 0.0000E+00 0.0000E+00 4.2416E-08 4.2416E-08 0.0000E+00 0.0000E+00 4.2416E-08 5.85E-06 6.87E-06   0.133 1.0000 6.9146E-06    794.488
 9371.00 0.87265551 2.6843E-23 0.0000E+00 0.0000E+00 4.3025E-08 4.3025E-08 0.0000E+00 0.0000E+00 4.3025E-08 5.90E-06 6.96E-06   0.136 1.0000 7.0062E-06    795.856
 9381.00 0.87340260 2.5108E-23 0.0000E+00 0.0000E+00 4.2940E-08 4.2940E-08 0.0000E+00 0.0000E+00 4.2940E-08 5.88E-06 6.93E-06   0.135 1.0000 6.9727E-06    796.461
 9391.00 0.87216294 2.4329E-23 0.0000E+00 0.0000E+00 4.3781E-08 4.3781E-08 0.0000E+00 0.0000E+00 4.3781E-08 5.97E-06 7.05E-06   0.137 1.0000 7.0927E-06    798.073
 9401.00 0.87568879 2.2348E-23 0.0000E+00 0.0000E+00 4.3670E-08 4.3670E-08 0.0000E+00 0.0000E+00 4.3670E-08 5.96E-06 6.99E-06   0.133 1.0000 7.0394E-06    798.653
 9411.00 0.87668300 2.1298E-23 0.0000E+00 0.0000E+00 4.3742E-08 4.3742E-08 0.0000E+00 0.0000E+00 4.3742E-08 5.95E-06 6.98E-06   0.132 1.0000 7.0221E-06    799.430
 9421.00 0.87978387 1.9647E-23 0.0000E+00 0.0000E+00 4.3845E-08 4.3845E-08 0.0000E+00 0.0000E+00 4.3845E-08 5.96E-06 6.96E-06   0.128 1.0000 7.0055E-06    800.240
 9431.00 0.88126624 1.8464E-23 0.0000E+00 0.0000E+00 4.3778E-08 4.3778E-08 0.0000E+00 0.0000E+00 4.3778E-08 5.94E-06 6.93E-06   0.126 1.0000 6.9676E-06    800.866
 9441.00 0.88279366 1.7376E-23 0.0000E+00 0.0000E+00 4.3826E-08 4.3826E-08 0.0000E+00 0.0000E+00 4.3826E-08 5.94E-06 6.91E-06   0.125 1.0000 6.9484E-06    801.616
 9451.00 0.88535082 1.6206E-23 0.0000E+00 0.0000E+00 4.4195E-08 4.4195E-08 0.0000E+00 0.0000E+00 4.4195E-08 5.98E-06 6.94E-06   0.122 1.0000 6.9764E-06    802.713
 9461.00 0.88837856 1.5031E-23 0.0000E+00 0.0000E+00 4.5108E-08 4.5108E-08 0.0000E+00 0.0000E+00 4.5108E-08 6.11E-06 7.05E-06   0.118 1.0000 7.0891E-06    804.382
 9471.00 0.89103293 1.3998E-23 0.0000E+00 0.0000E+00 4.5308E-08 4.5308E-08 0.0000E+00 0.0000E+00 4.5308E-08 6.13E-06 7.05E-06   0.115 1.0000 7.0904E-06    805.292
 9481.00 0.89336753 1.3048E-23 0.0000E+00 0.0000E+00 4.5450E-08 4.5450E-08 0.0000E+00 0.0000E+00 4.5450E-08 6.15E-06 7.05E-06   0.113 1.0000 7.0848E-06    806.140
 9491.00 0.89517957 1.2208E-23 0.0000E+00 0.0000E+00 4.5237E-08 4.5237E-08 0.0000E+00 0.0000E+00 4.5237E-08 6.11E-06 6.99E-06   0.111 1.0000 7.0271E-06    806.616
 9501.00 0.89633358 1.1510E-23 0.0000E+00 0.0000E+00 4.5629E-08 4.5629E-08 0.0000E+00 0.0000E+00 4.5629E-08 6.16E-06 7.03E-06   0.109 1.0000 7.0663E-06    807.726
 9511.00 0.89760214 1.0839E-23 0.0000E+00 0.0000E+00 4.5816E-08 4.5816E-08 0.0000E+00 0.0000E+00 4.5816E-08 6.17E-06 7.04E-06   0.108 1.0000 7.0729E-06    808.622
 9521.00 0.89838803 1.0220E-23 0.0000E+00 0.0000E+00 4.5912E-08 4.5912E-08 0.0000E+00 0.0000E+00 4.5912E-08 6.18E-06 7.03E-06   0.107 1.0000 7.0689E-06    809.421
 9531.00 0.89877200 9.6880E-24 0.0000E+00 0.0000E+00 4.6121E-08 4.6121E-08 0.0000E+00 0.0000E+00 4.6121E-08 6.19E-06 7.05E-06   0.107 1.0000 7.0837E-06    810.337
 9541.00 0.90040511 9.1096E-24 0.0000E+00 0.0000E+00 4.6297E-08 4.6297E-08 0.0000E+00 0.0000E+00 4.6297E-08 6.21E-06 7.05E-06   0.105 1.0000 7.0847E-06    811.219
 9551.00 0.90080982 8.6414E-24 0.0000E+00 0.0000E+00 4.5979E-08 4.5979E-08 0.0000E+00 0.0000E+00 4.5979E-08 6.15E-06 6.98E-06   0.104 1.0000 7.0183E-06    811.589
 9561.00 0.90113425 8.1984E-24 0.0000E+00 0.0000E+00 4.5603E-08 4.5603E-08 0.0000E+00 0.0000E+00 4.5603E-08 6.09E-06 6.91E-06   0.104 1.0000 6.9440E-06    811.894
 9571.00 0.90129435 7.7979E-24 0.0000E+00 0.0000E+00 4.6562E-08 4.6562E-08 0.0000E+00 0.0000E+00 4.6562E-08 6.21E-06 7.04E-06   0.104 1.0000 7.0733E-06    813.592
 9581.00 0.90160036 7.3926E-24 0.0000E+00 0.0000E+00 4.6739E-08 4.6739E-08 0.0000E+00 0.0000E+00 4.6739E-08 6.22E-06 7.05E-06   0.104 1.0000 7.0833E-06    814.474
 9591.00 0.90150207 7.0518E-24 0.0000E+00 0.0000E+00 4.6529E-08 4.6529E-08 0.0000E+00 0.0000E+00 4.6529E-08 6.17E-06 7.00E-06   0.104 1.0000 7.0362E-06    814.957
 9601.00 0.90124869 6.7395E-24 0.0000E+00 0.0000E+00 4.7052E-08 4.7052E-08 0.0000E+00 0.0000E+00 4.7052E-08 6.23E-06 7.07E-06   0.104 1.0000 7.1006E-06    816.194
 9611.00 0.90143007 6.3907E-24 0.0000E+00 0.0000E+00 4.6880E-08 4.6880E-08 0.0000E+00 0.0000E+00 4.6880E-08 6.19E-06 7.02E-06   0.104 1.0000 7.0589E-06    816.717
 9621.00 0.90135390 6.0873E-24 0.0000E+00 0.0000E+00 4.6948E-08 4.6948E-08 0.0000E+00 0.0000E+00 4.6948E-08 6.19E-06 7.02E-06   0.104 1.0000 7.0542E-06    817.487
 9631.00 0.90133113 5.8022E-24 0.0000E+00 0.0000E+00 4.7021E-08 4.7021E-08 0.0000E+00 0.0000E+00 4.7021E-08 6.18E-06 7.01E-06   0.104 1.0000 7.0494E-06    818.261
 9641.00 0.90095758 5.5360E-24 0.0000E+00 0.0000E+00 4.6803E-08 4.6803E-08 0.0000E+00 0.0000E+00 4.6803E-08 6.14E-06 6.97E-06   0.104 1.0000 7.0036E-06    818.735
 9651.00 0.90099674 5.2831E-24 0.0000E+00 0.0000E+00 4.7625E-08 4.7625E-08 0.0000E+00 0.0000E+00 4.7625E-08 6.23E-06 7.07E-06   0.104 1.0000 7.1097E-06    820.277
 9661.00 0.90151548 4.9901E-24 0.0000E+00 0.0000E+00 4.7179E-08 4.7179E-08 0.0000E+00 0.0000E+00 4.7179E-08 6.17E-06 6.99E-06   0.104 1.0000 7.0258E-06    820.520
 9671.00 0.90092063 4.7933E-24 0.0000E+00 0.0000E+00 4.7281E-08 4.7281E-08 0.0000E+00 0.0000E+00 4.7281E-08 6.16E-06 6.99E-06   0.104 1.0000 7.0276E-06    821.323
 9681.00 0.90086925 4.5662E-24 0.0000E+00 0.0000E+00 4.7250E-08 4.7250E-08 0.0000E+00 0.0000E+00 4.7250E-08 6.14E-06 6.97E-06   0.104 1.0000 7.0080E-06    821.990
 9691.00 0.90010101 4.3917E-24 0.0000E+00 0.0000E+00 4.8008E-08 4.8008E-08 0.0000E+00 0.0000E+00 4.8008E-08 6.23E-06 7.07E-06   0.105 1.0000 7.1079E-06    823.463
 9701.00 0.89955401 4.2172E-24 0.0000E+00 0.0000E+00 4.8032E-08 4.8032E-08 0.0000E+00 0.0000E+00 4.8032E-08 6.21E-06 7.06E-06   0.106 1.0000 7.0980E-06    824.186
 9711.00 0.89962107 4.0060E-24 0.0000E+00 0.0000E+00 4.8032E-08 4.8032E-08 0.0000E+00 0.0000E+00 4.8032E-08 6.20E-06 7.05E-06   0.106 1.0000 7.0827E-06    824.885
 9721.00 0.89689308 3.9703E-24 0.0000E+00 0.0000E+00 4.8112E-08 4.8112E-08 0.0000E+00 0.0000E+00 4.8112E-08 6.18E-06 7.05E-06   0.109 1.0000 7.0883E-06    825.665
 9731.00 0.89401090 3.9263E-24 0.0000E+00 0.0000E+00 4.8417E-08 4.8417E-08 0.0000E+00 0.0000E+00 4.8417E-08 6.19E-06 7.09E-06   0.112 1.0000 7.1280E-06    826.672
 9741.00 0.89727658 3.5673E-24 0.0000E+00 0.0000E+00 4.8506E-08 4.8506E-08 0.0000E+00 0.0000E+00 4.8506E-08 6.21E-06 7.08E-06   0.108 1.0000 7.1148E-06    827.461
 9751.00 0.89670759 3.4208E-24 0.0000E+00 0.0000E+00 4.8670E-08 4.8670E-08 0.0000E+00 0.0000E+00 4.8670E-08 6.21E-06 7.09E-06   0.109 1.0000 7.1256E-06    828.324
 9761.00 0.89377970 3.3740E-24 0.0000E+00 0.0000E+00 4.8610E-08 4.8610E-08 0.0000E+00 0.0000E+00 4.8610E-08 6.18E-06 7.08E-06   0.112 1.0000 7.1121E-06    828.963
 9771.00 0.88735008 3.5056E-24 0.0000E+00 0.0000E+00 4.8643E-08 4.8643E-08 0.0000E+00 0.0000E+00 4.8643E-08 6.13E-06 7.09E-06   0.120 1.0000 7.1242E-06    829.695
 9781.00 0.89543128 2.9894E-24 0.0000E+00 0.0000E+00 4.8393E-08 4.8393E-08 0.0000E+00 0.0000E+00 4.8393E-08 6.13E-06 7.01E-06   0.110 1.0000 7.0450E-06    830.142
 9791.00 0.89540958 2.8515E-24 0.0000E+00 0.0000E+00 4.8455E-08 4.8455E-08 0.0000E+00 0.0000E+00 4.8455E-08 6.13E-06 7.00E-06   0.110 1.0000 7.0386E-06    830.903
 9801.00 0.89561999 2.6953E-24 0.0000E+00 0.0000E+00 4.8676E-08 4.8676E-08 0.0000E+00 0.0000E+00 4.8676E-08 6.14E-06 7.02E-06   0.110 1.0000 7.0554E-06    831.825
 9811.00 0.88824588 2.8285E-24 0.0000E+00 0.0000E+00 4.8074E-08 4.8074E-08 0.0000E+00 0.0000E+00 4.8074E-08 6.02E-06 6.94E-06   0.119 1.0000 6.9787E-06    831.913
 9821.00 0.89753473 2.3728E-24 0.0000E+00 0.0000E+00 4.8979E-08 4.8979E-08 0.0000E+00 0.0000E+00 4.8979E-08 6.16E-06 7.03E-06   0.108 1.0000 7.0623E-06    833.526
 9831.00 0.89419097 2.3692E-24 0.0000E+00 0.0000E+00 4.9104E-08 4.9104E-08 0.0000E+00 0.0000E+00 4.9104E-08 6.15E-06 7.04E-06   0.112 1.0000 7.0767E-06    834.350
 9841.00 0.89592767 2.1922E-24 0.0000E+00 0.0000E+00 4.9099E-08 4.9099E-08 0.0000E+00 0.0000E+00 4.9099E-08 6.14E-06 7.02E-06   0.110 1.0000 7.0554E-06    835.043
 9851.00 0.89236271 2.1902E-24 0.0000E+00 0.0000E+00 4.9089E-08 4.9089E-08 0.0000E+00 0.0000E+00 4.9089E-08 6.11E-06 7.01E-06   0.114 1.0000 7.0514E-06    835.732
 9861.00 0.89442003 2.0308E-24 0.0000E+00 0.0000E+00 4.9608E-08 4.9608E-08 0.0000E+00 0.0000E+00 4.9608E-08 6.17E-06 7.07E-06   0.112 1.0000 7.1034E-06    836.949
 9871.00 0.89482266 1.9152E-24 0.0000E+00 0.0000E+00 4.9770E-08 4.9770E-08 0.0000E+00 0.0000E+00 4.9770E-08 6.18E-06 7.07E-06   0.111 1.0000 7.1106E-06    837.809
 9881.00 0.88918209 1.9633E-24 0.0000E+00 0.0000E+00 4.9747E-08 4.9747E-08 0.0000E+00 0.0000E+00 4.9747E-08 6.14E-06 7.07E-06   0.117 1.0000 7.1125E-06    838.484
 9891.00 0.89335001 1.7696E-24 0.0000E+00 0.0000E+00 4.9973E-08 4.9973E-08 0.0000E+00 0.0000E+00 4.9973E-08 6.17E-06 7.08E-06   0.113 1.0000 7.1147E-06    839.407
 9901.00 0.88092178 1.9575E-24 0.0000E+00 0.0000E+00 4.9868E-08 4.9868E-08 0.0000E+00 0.0000E+00 4.9868E-08 6.08E-06 7.09E-06   0.127 1.0000 7.1297E-06    840.002
 9911.00 0.87966555 1.8938E-24 0.0000E+00 0.0000E+00 4.9801E-08 4.9801E-08 0.0000E+00 0.0000E+00 4.9801E-08 6.06E-06 7.07E-06   0.128 1.0000 7.1100E-06    840.633
 9921.00 0.88770801 1.6394E-24 0.0000E+00 0.0000E+00 5.0161E-08 5.0161E-08 0.0000E+00 0.0000E+00 5.0161E-08 6.13E-06 7.08E-06   0.119 1.0000 7.1166E-06    841.689
 9931.00 0.89236528 1.4675E-24 0.0000E+00 0.0000E+00 5.0089E-08 5.0089E-08 0.0000E+00 0.0000E+00 5.0089E-08 6.13E-06 7.04E-06   0.114 1.0000 7.0750E-06    842.315
 9941.00 0.89005011 1.4371E-24 0.0000E+00 0.0000E+00 4.8473E-08 4.8473E-08 0.0000E+00 0.0000E+00 4.8473E-08 5.91E-06 6.80E-06   0.116 1.0000 6.8405E-06    841.387
 9951.00 0.89000905 1.3708E-24 0.0000E+00 0.0000E+00 4.7554E-08 4.7554E-08 0.0000E+00 0.0000E+00 4.7554E-08 5.78E-06 6.66E-06   0.117 1.0000 6.6965E-06    841.138
 9961.00 0.88719267 1.3507E-24 0.0000E+00 0.0000E+00 4.9891E-08 4.9891E-08 0.0000E+00 0.0000E+00 4.9891E-08 6.04E-06 6.98E-06   0.120 1.0000 7.0208E-06    844.213
 9971.00 0.88772029 1.2732E-24 0.0000E+00 0.0000E+00 5.0497E-08 5.0497E-08 0.0000E+00 0.0000E+00 5.0497E-08 6.10E-06 7.05E-06   0.119 1.0000 7.0893E-06    845.512
 9981.00 0.87248641 1.4405E-24 0.0000E+00 0.0000E+00 5.0610E-08 5.0610E-08 0.0000E+00 0.0000E+00 5.0610E-08 6.03E-06 7.11E-06   0.136 1.0000 7.1451E-06    846.321
 9991.00 0.89148134 1.0996E-24 0.0000E+00 0.0000E+00 5.1157E-08 5.1157E-08 0.0000E+00 0.0000E+00 5.1157E-08 6.18E-06 7.10E-06   0.115 1.0000 7.1388E-06    847.556
10001.00 0.88658535 1.1156E-24 0.0000E+00 0.0000E+00 5.0887E-08 5.0887E-08 0.0000E+00 0.0000E+00 5.0887E-08 6.11E-06 7.06E-06   0.120 1.0000 7.1031E-06    847.989
10011.00 0.88921672 1.0261E-24 0.0000E+00 0.0000E+00 5.1144E-08 5.1144E-08 0.0000E+00 0.0000E+00 5.1144E-08 6.14E-06 7.08E-06   0.117 1.0000 7.1150E-06    848.939
10021.00 0.88993961 9.6357E-25 0.0000E+00 0.0000E+00 5.1379E-08 5.1379E-08 0.0000E+00 0.0000E+00 5.1379E-08 6.16E-06 7.09E-06   0.117 1.0000 7.1310E-06    849.867
10031.00 0.89061499 9.1043E-25 0.0000E+00 0.0000E+00 5.1512E-08 5.1512E-08 0.0000E+00 0.0000E+00 5.1512E-08 6.16E-06 7.09E-06   0.116 1.0000 7.1318E-06    850.695
10041.00 0.88964540 8.7858E-25 0.0000E+00 0.0000E+00 5.1485E-08 5.1485E-08 0.0000E+00 0.0000E+00 5.1485E-08 6.14E-06 7.08E-06   0.117 1.0000 7.1164E-06    851.366
10051.00 0.89103794 8.1741E-25 0.0000E+00 0.0000E+00 5.1639E-08 5.1639E-08 0.0000E+00 0.0000E+00 5.1639E-08 6.16E-06 7.08E-06   0.115 1.0000 7.1191E-06    852.215
10061.00 0.88754255 8.1618E-25 0.0000E+00 0.0000E+00 5.1739E-08 5.1739E-08 0.0000E+00 0.0000E+00 5.1739E-08 6.13E-06 7.09E-06   0.119 1.0000 7.1296E-06    853.010
10071.00 0.86982793 9.5833E-25 0.0000E+00 0.0000E+00 5.1359E-08 5.1359E-08 0.0000E+00 0.0000E+00 5.1359E-08 5.98E-06 7.08E-06   0.139 1.0000 7.1221E-06    853.337
10081.00 0.88505721 7.6313E-25 0.0000E+00 0.0000E+00 5.1698E-08 5.1698E-08 0.0000E+00 0.0000E+00 5.1698E-08 6.09E-06 7.06E-06   0.122 1.0000 7.1031E-06    854.365
10091.00 0.87731242 7.9746E-25 0.0000E+00 0.0000E+00 5.1483E-08 5.1483E-08 0.0000E+00 0.0000E+00 5.1483E-08 6.01E-06 7.04E-06   0.131 1.0000 7.0846E-06    854.853
10101.00 0.86214137 9.0350E-25 0.0000E+00 0.0000E+00 5.0897E-08 5.0897E-08 0.0000E+00 0.0000E+00 5.0897E-08 5.85E-06 7.00E-06   0.148 1.0000 7.0367E-06    854.974
10111.00 0.88247442 6.8246E-25 0.0000E+00 0.0000E+00 5.1361E-08 5.1361E-08 0.0000E+00 0.0000E+00 5.1361E-08 6.00E-06 6.98E-06   0.125 1.0000 7.0192E-06    856.129
10121.00 0.86250299 7.9439E-25 0.0000E+00 0.0000E+00 5.1622E-08 5.1622E-08 0.0000E+00 0.0000E+00 5.1622E-08 5.92E-06 7.07E-06   0.148 1.0000 7.1091E-06    857.081
10131.00 0.85349047 8.3214E-25 0.0000E+00 0.0000E+00 5.1265E-08 5.1265E-08 0.0000E+00 0.0000E+00 5.1265E-08 5.82E-06 7.03E-06   0.158 1.0000 7.0756E-06    857.428
10141.00 0.86894089 6.8437E-25 0.0000E+00 0.0000E+00 5.1807E-08 5.1807E-08 0.0000E+00 0.0000E+00 5.1807E-08 5.94E-06 7.04E-06   0.140 1.0000 7.0813E-06    858.657
10151.00 0.81467843 9.6992E-25 0.0000E+00 0.0000E+00 5.0672E-08 5.0672E-08 0.0000E+00 0.0000E+00 5.0672E-08 5.55E-06 7.07E-06   0.205 1.0000 7.1130E-06    858.235
10161.00 0.83037746 8.4506E-25 0.0000E+00 0.0000E+00 5.1054E-08 5.1054E-08 0.0000E+00 0.0000E+00 5.1054E-08 5.65E-06 7.05E-06   0.186 1.0000 7.0884E-06    859.311
10171.00 0.79634482 9.4586E-25 0.0000E+00 0.0000E+00 5.0131E-08 5.0131E-08 0.0000E+00 0.0000E+00 5.0131E-08 5.39E-06 7.05E-06   0.228 1.0000 7.0885E-06    859.086
10181.00 0.78827935 9.6419E-25 0.0000E+00 0.0000E+00 5.0317E-08 5.0317E-08 0.0000E+00 0.0000E+00 5.0317E-08 5.35E-06 7.08E-06   0.238 1.0000 7.1238E-06    859.969
10191.00 0.81035286 8.1902E-25 0.0000E+00 0.0000E+00 5.1117E-08 5.1117E-08 0.0000E+00 0.0000E+00 5.1117E-08 5.53E-06 7.09E-06   0.210 1.0000 7.1342E-06    861.463
10201.00 0.73763800 1.0335E-24 0.0000E+00 0.0000E+00 4.8488E-08 4.8488E-08 0.0000E+00 0.0000E+00 4.8488E-08 4.94E-06 7.03E-06   0.304 1.0000 7.0727E-06    859.493
10211.00 0.71614313 1.0740E-24 0.0000E+00 0.0000E+00 4.7684E-08 4.7684E-08 0.0000E+00 0.0000E+00 4.7684E-08 4.74E-06 6.99E-06   0.334 1.0000 7.0352E-06    859.346
10221.00 0.72410953 9.7511E-25 0.0000E+00 0.0000E+00 4.8070E-08 4.8070E-08 0.0000E+00 0.0000E+00 4.8070E-08 4.82E-06 7.00E-06   0.323 1.0000 7.0526E-06    860.446
10231.00 0.77247643 7.7949E-25 0.0000E+00 0.0000E+00 4.9948E-08 4.9948E-08 0.0000E+00 0.0000E+00 4.9948E-08 5.20E-06 7.04E-06   0.258 1.0000 7.0865E-06    863.075
10241.00 0.65505517 1.1002E-24 0.0000E+00 0.0000E+00 4.6101E-08 4.6101E-08 0.0000E+00 0.0000E+00 4.6101E-08 4.30E-06 6.98E-06   0.423 1.0000 7.0343E-06    859.730
10251.00 0.67987043 9.6559E-25 0.0000E+00 0.0000E+00 4.7328E-08 4.7328E-08 0.0000E+00 0.0000E+00 4.7328E-08 4.53E-06 7.06E-06   0.386 1.0000 7.1175E-06    861.744
10261.00 0.67321056 9.4418E-25 0.0000E+00 0.0000E+00 4.6500E-08 4.6500E-08 0.0000E+00 0.0000E+00 4.6500E-08 4.40E-06 6.95E-06   0.396 1.0000 7.0004E-06    861.549
10271.00 0.66929978 9.1966E-25 0.0000E+00 0.0000E+00 4.6782E-08 4.6782E-08 0.0000E+00 0.0000E+00 4.6782E-08 4.39E-06 6.97E-06   0.402 1.0000 7.0253E-06    862.545
10281.00 0.72821587 7.2589E-25 0.0000E+00 0.0000E+00 4.9206E-08 4.9206E-08 0.0000E+00 0.0000E+00 4.9206E-08 4.88E-06 7.06E-06   0.317 1.0000 7.1074E-06    865.790
10291.00 0.75390875 5.9957E-25 0.0000E+00 0.0000E+00 5.0022E-08 5.0022E-08 0.0000E+00 0.0000E+00 5.0022E-08 5.09E-06 7.07E-06   0.282 1.0000 7.1198E-06    867.319
