T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
  15.00000 100.00000  20.00000  90.37706   0.27369   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
    0   0    0.000  0    0.000  0    1.000
    FREQ   TRANS     SOL TR  SOLAR
10678.00  0.9964 7.02E-06 7.05E-06                                                              3.637E-03
10679.00  0.9962 6.94E-06 6.97E-06                                                              3.834E-03
10680.00  0.9964 6.88E-06 6.90E-06                                                              3.656E-03
10681.00  0.9964 6.95E-06 6.97E-06                                                              3.646E-03
10682.00  0.9933 6.93E-06 6.98E-06                                                              6.713E-03
10683.00  0.9932 6.90E-06 6.95E-06                                                              6.779E-03
10684.00  0.9949 6.98E-06 7.01E-06                                                              5.135E-03
10685.00  0.9963 7.02E-06 7.05E-06                                                              3.670E-03
10686.00  0.9962 7.05E-06 7.08E-06                                                              3.774E-03
10687.00  0.9885 7.00E-06 7.08E-06                                                              1.153E-02
10688.00  0.9948 7.10E-06 7.14E-06                                                              5.229E-03
10689.00  0.9958 7.10E-06 7.13E-06                                                              4.181E-03
10690.00  0.9964 7.00E-06 7.02E-06                                                              3.639E-03
10691.00  0.9964 6.96E-06 6.98E-06                                                              3.627E-03
10692.00  0.9963 6.96E-06 6.99E-06                                                              3.744E-03
10693.00  0.9964 6.97E-06 6.99E-06                                                              3.635E-03
10694.00  0.9964 6.99E-06 7.01E-06                                                              3.639E-03
10695.00  0.9964 7.09E-06 7.11E-06                                                              3.647E-03
10696.00  0.9962 7.09E-06 7.11E-06                                                              3.767E-03
10697.00  0.9907 7.03E-06 7.10E-06                                                              9.337E-03
10698.00  0.9963 7.03E-06 7.05E-06                                                              3.722E-03
10699.00  0.9923 7.00E-06 7.06E-06                                                              7.726E-03
10700.00  0.9943 7.07E-06 7.11E-06                                                              5.721E-03
10701.00  0.9894 7.07E-06 7.14E-06                                                              1.066E-02
10702.00  0.9963 7.14E-06 7.17E-06                                                              3.657E-03
10703.00  0.9964 7.17E-06 7.19E-06                                                              3.638E-03
10704.00  0.9933 7.13E-06 7.18E-06                                                              6.739E-03
10705.00  0.9963 7.14E-06 7.17E-06                                                              3.686E-03
10706.00  0.9958 7.14E-06 7.17E-06                                                              4.172E-03
10707.00  0.9961 7.13E-06 7.15E-06                                                              3.921E-03
10708.00  0.9960 7.10E-06 7.13E-06                                                              4.011E-03
10709.00  0.9963 7.04E-06 7.07E-06                                                              3.734E-03
10710.00  0.9945 7.02E-06 7.06E-06                                                              5.541E-03
10711.00  0.9927 7.02E-06 7.08E-06                                                              7.347E-03
10712.00  0.9964 7.07E-06 7.10E-06                                                              3.647E-03
10713.00  0.9957 7.11E-06 7.14E-06                                                              4.326E-03
10714.00  0.9963 7.18E-06 7.20E-06                                                              3.659E-03
10715.00  0.9962 7.18E-06 7.20E-06                                                              3.849E-03
10716.00  0.9964 7.13E-06 7.16E-06                                                              3.638E-03
10717.00  0.9963 7.11E-06 7.14E-06                                                              3.711E-03
10718.00  0.9955 7.10E-06 7.13E-06                                                              4.537E-03
10719.00  0.9963 7.08E-06 7.11E-06                                                              3.658E-03
10720.00  0.9951 7.05E-06 7.08E-06                                                              4.866E-03
10721.00  0.9943 7.07E-06 7.11E-06                                                              5.691E-03
10722.00  0.9957 7.06E-06 7.09E-06                                                              4.321E-03
10723.00  0.9955 7.06E-06 7.09E-06                                                              4.461E-03
10724.00  0.9961 7.10E-06 7.13E-06                                                              3.897E-03
10725.00  0.9963 7.13E-06 7.16E-06                                                              3.657E-03
10726.00  0.9962 7.10E-06 7.13E-06                                                              3.776E-03
10727.00  0.9964 7.01E-06 7.04E-06                                                              3.656E-03
10728.00  0.9953 6.97E-06 7.00E-06                                                              4.664E-03
10729.00  0.9963 6.97E-06 7.00E-06                                                              3.659E-03
10730.00  0.9937 6.96E-06 7.00E-06                                                              6.359E-03
10731.00  0.9951 6.98E-06 7.01E-06                                                              4.886E-03
10732.00  0.9959 7.11E-06 7.14E-06                                                              4.138E-03
10733.00  0.9963 7.15E-06 7.17E-06                                                              3.659E-03
10734.00  0.9963 7.09E-06 7.12E-06                                                              3.734E-03
10735.00  0.9963 7.07E-06 7.10E-06                                                              3.678E-03
10736.00  0.9962 7.08E-06 7.11E-06                                                              3.794E-03
10737.00  0.9963 7.08E-06 7.11E-06                                                              3.668E-03
10738.00  0.9963 7.07E-06 7.10E-06                                                              3.672E-03
10739.00  0.9946 7.08E-06 7.12E-06                                                              5.460E-03
10740.00  0.9959 7.09E-06 7.11E-06                                                              4.066E-03
10741.00  0.9960 7.09E-06 7.12E-06                                                              4.054E-03
10742.00  0.9963 7.06E-06 7.08E-06                                                              3.672E-03
10743.00  0.9963 7.08E-06 7.10E-06                                                              3.667E-03
10744.00  0.9963 7.11E-06 7.13E-06                                                              3.732E-03
10745.00  0.9960 7.14E-06 7.16E-06                                                              4.055E-03
10746.00  0.9963 7.12E-06 7.14E-06                                                              3.671E-03
10747.00  0.9963 7.15E-06 7.17E-06                                                              3.675E-03
10748.00  0.9963 7.11E-06 7.14E-06                                                              3.742E-03
10749.00  0.9958 7.09E-06 7.12E-06                                                              4.168E-03
10750.00  0.9963 7.08E-06 7.10E-06                                                              3.671E-03
10751.00  0.9963 7.08E-06 7.10E-06                                                              3.707E-03
10752.00  0.9961 7.03E-06 7.06E-06                                                              3.929E-03
10753.00  0.9963 7.04E-06 7.07E-06                                                              3.748E-03
10754.00  0.9963 6.98E-06 7.00E-06                                                              3.687E-03
10755.00  0.9963 6.98E-06 7.01E-06                                                              3.738E-03
10756.00  0.9961 7.02E-06 7.04E-06                                                              3.886E-03
10757.00  0.9963 7.06E-06 7.09E-06                                                              3.692E-03
10758.00  0.9963 7.05E-06 7.08E-06                                                              3.746E-03
10759.00  0.9963 7.03E-06 7.06E-06                                                              3.678E-03
10760.00  0.9962 6.97E-06 6.99E-06                                                              3.772E-03
10761.00  0.9963 6.94E-06 6.96E-06                                                              3.683E-03
10762.00  0.9963 6.92E-06 6.95E-06                                                              3.701E-03
10763.00  0.9963 6.91E-06 6.94E-06                                                              3.737E-03
10764.00  0.9963 7.00E-06 7.02E-06                                                              3.692E-03
10765.00  0.9962 7.07E-06 7.09E-06                                                              3.826E-03
10766.00  0.9963 7.09E-06 7.11E-06                                                              3.695E-03
10767.00  0.9962 7.11E-06 7.14E-06                                                              3.856E-03
10768.00  0.9963 7.14E-06 7.17E-06                                                              3.713E-03
10769.00  0.9963 7.14E-06 7.17E-06                                                              3.686E-03
10770.00  0.9963 7.15E-06 7.17E-06                                                              3.713E-03
10771.00  0.9963 7.13E-06 7.16E-06                                                              3.694E-03
10772.00  0.9963 7.09E-06 7.11E-06                                                              3.692E-03
10773.00  0.9961 7.07E-06 7.10E-06                                                              3.866E-03
10774.00  0.9958 7.09E-06 7.12E-06                                                              4.166E-03
10775.00  0.9963 7.08E-06 7.11E-06                                                              3.698E-03
10776.00  0.9963 7.10E-06 7.13E-06                                                              3.723E-03
10777.00  0.9963 7.15E-06 7.17E-06                                                              3.707E-03
10778.00  0.9963 7.16E-06 7.19E-06                                                              3.708E-03
10779.00  0.9963 7.14E-06 7.16E-06                                                              3.709E-03
10780.00  0.9963 7.15E-06 7.18E-06                                                              3.715E-03
10781.00  0.9962 7.14E-06 7.16E-06                                                              3.795E-03
10782.00  0.9963 7.10E-06 7.13E-06                                                              3.719E-03
10783.00  0.9963 7.08E-06 7.11E-06                                                              3.702E-03
10784.00  0.9963 7.10E-06 7.13E-06                                                              3.719E-03
10785.00  0.9963 7.10E-06 7.13E-06                                                              3.717E-03
10786.00  0.9963 7.10E-06 7.12E-06                                                              3.710E-03
10787.00  0.9963 7.09E-06 7.11E-06                                                              3.703E-03
10788.00  0.9963 7.10E-06 7.13E-06                                                              3.707E-03
10789.00  0.9963 7.07E-06 7.09E-06                                                              3.714E-03
10790.00  0.9963 7.00E-06 7.03E-06                                                              3.708E-03
10791.00  0.9963 6.96E-06 6.99E-06                                                              3.707E-03
10792.00  0.9963 6.99E-06 7.01E-06                                                              3.713E-03
10793.00  0.9963 6.96E-06 6.99E-06                                                              3.718E-03
10794.00  0.9962 6.96E-06 6.99E-06                                                              3.781E-03
10795.00  0.9963 6.88E-06 6.90E-06                                                              3.755E-03
10796.00  0.9962 6.78E-06 6.81E-06                                                              3.840E-03
10797.00  0.9963 6.77E-06 6.79E-06                                                              3.740E-03
10798.00  0.9963 6.75E-06 6.77E-06                                                              3.719E-03
10799.00  0.9963 6.51E-06 6.53E-06                                                              3.714E-03
10800.00  0.9963 6.58E-06 6.60E-06                                                              3.726E-03
10801.00  0.9963 6.70E-06 6.73E-06                                                              3.717E-03
10802.00  0.9963 6.67E-06 6.69E-06                                                              3.725E-03
10803.00  0.9963 6.68E-06 6.71E-06                                                              3.749E-03
10804.00  0.9963 6.96E-06 6.99E-06                                                              3.733E-03
10805.00  0.9963 7.04E-06 7.07E-06                                                              3.725E-03
10806.00  0.9963 7.06E-06 7.09E-06                                                              3.725E-03
10807.00  0.9961 7.07E-06 7.10E-06                                                              3.889E-03
10808.00  0.9962 7.09E-06 7.11E-06                                                              3.765E-03
10809.00  0.9963 7.04E-06 7.07E-06                                                              3.730E-03
10810.00  0.9963 6.91E-06 6.94E-06                                                              3.725E-03
10811.00  0.9963 6.87E-06 6.90E-06                                                              3.726E-03
10812.00  0.9961 6.89E-06 6.92E-06                                                              3.904E-03
10813.00  0.9963 6.87E-06 6.90E-06                                                              3.733E-03
10814.00  0.9962 6.90E-06 6.93E-06                                                              3.834E-03
10815.00  0.9963 6.98E-06 7.01E-06                                                              3.734E-03
10816.00  0.9962 7.00E-06 7.02E-06                                                              3.769E-03
10817.00  0.9963 7.01E-06 7.04E-06                                                              3.735E-03
10818.00  0.9963 7.02E-06 7.04E-06                                                              3.733E-03
10819.00  0.9962 6.99E-06 7.02E-06                                                              3.766E-03
10820.00  0.9963 6.90E-06 6.92E-06                                                              3.741E-03
10821.00  0.9962 6.85E-06 6.87E-06                                                              3.770E-03
10822.00  0.9962 6.81E-06 6.84E-06                                                              3.823E-03
10823.00  0.9962 6.81E-06 6.84E-06                                                              3.760E-03
10824.00  0.9963 6.82E-06 6.85E-06                                                              3.740E-03
10825.00  0.9962 6.93E-06 6.96E-06                                                              3.769E-03
10826.00  0.9962 6.94E-06 6.97E-06                                                              3.832E-03
10827.00  0.9963 6.91E-06 6.93E-06                                                              3.742E-03
10828.00  0.9962 6.84E-06 6.86E-06                                                              3.770E-03
10829.00  0.9963 6.72E-06 6.75E-06                                                              3.744E-03
10830.00  0.9963 6.57E-06 6.60E-06                                                              3.755E-03
10831.00  0.9962 6.42E-06 6.44E-06                                                              3.764E-03
10832.00  0.9962 6.33E-06 6.35E-06                                                              3.791E-03
10833.00  0.9962 6.35E-06 6.37E-06                                                              3.784E-03
10834.00  0.9963 6.42E-06 6.45E-06                                                              3.749E-03
10835.00  0.9963 6.51E-06 6.53E-06                                                              3.750E-03
10836.00  0.9963 6.63E-06 6.66E-06                                                              3.750E-03
10837.00  0.9961 6.77E-06 6.80E-06                                                              3.865E-03
10838.00  0.9963 6.84E-06 6.87E-06                                                              3.752E-03
10839.00  0.9963 6.90E-06 6.92E-06                                                              3.754E-03
10840.00  0.9963 6.99E-06 7.02E-06                                                              3.754E-03
10841.00  0.9962 7.07E-06 7.09E-06                                                              3.810E-03
10842.00  0.9963 7.07E-06 7.10E-06                                                              3.756E-03
10843.00  0.9962 6.97E-06 6.99E-06                                                              3.765E-03
10844.00  0.9962 6.85E-06 6.88E-06                                                              3.760E-03
10845.00  0.9962 6.84E-06 6.87E-06                                                              3.759E-03
10846.00  0.9961 6.87E-06 6.89E-06                                                              3.862E-03
10847.00  0.9962 6.85E-06 6.87E-06                                                              3.790E-03
10848.00  0.9962 6.91E-06 6.93E-06                                                              3.783E-03
10849.00  0.9961 6.87E-06 6.89E-06                                                              3.948E-03
10850.00  0.9962 6.79E-06 6.82E-06                                                              3.772E-03
10851.00  0.9962 6.74E-06 6.77E-06                                                              3.812E-03
10852.00  0.9962 6.72E-06 6.74E-06                                                              3.772E-03
10853.00  0.9962 6.63E-06 6.66E-06                                                              3.769E-03
10854.00  0.9962 6.76E-06 6.79E-06                                                              3.778E-03
10855.00  0.9962 6.80E-06 6.82E-06                                                              3.774E-03
10856.00  0.9962 6.82E-06 6.85E-06                                                              3.801E-03
10857.00  0.9962 6.88E-06 6.91E-06                                                              3.803E-03
10858.00  0.9962 7.01E-06 7.03E-06                                                              3.774E-03
10859.00  0.9962 7.01E-06 7.03E-06                                                              3.816E-03
10860.00  0.9962 7.05E-06 7.08E-06                                                              3.829E-03
10861.00  0.9962 7.01E-06 7.04E-06                                                              3.784E-03
10862.00  0.9962 7.00E-06 7.02E-06                                                              3.778E-03
10863.00  0.9962 7.01E-06 7.03E-06                                                              3.778E-03
10864.00  0.9962 7.02E-06 7.05E-06                                                              3.779E-03
10865.00  0.9962 6.95E-06 6.98E-06                                                              3.781E-03
10866.00  0.9962 6.98E-06 7.01E-06                                                              3.783E-03
10867.00  0.9962 7.00E-06 7.03E-06                                                              3.784E-03
10868.00  0.9962 6.99E-06 7.02E-06                                                              3.801E-03
10869.00  0.9962 7.01E-06 7.04E-06                                                              3.787E-03
10870.00  0.9962 7.09E-06 7.11E-06                                                              3.788E-03
10871.00  0.9961 7.13E-06 7.16E-06                                                              3.882E-03
10872.00  0.9960 7.11E-06 7.14E-06                                                              3.982E-03
10873.00  0.9962 7.10E-06 7.13E-06                                                              3.791E-03
10874.00  0.9962 7.09E-06 7.12E-06                                                              3.791E-03
10875.00  0.9961 7.10E-06 7.13E-06                                                              3.873E-03
10876.00  0.9962 7.09E-06 7.12E-06                                                              3.795E-03
10877.00  0.9962 7.09E-06 7.12E-06                                                              3.817E-03
10878.00  0.9962 7.10E-06 7.12E-06                                                              3.824E-03
10879.00  0.9962 7.10E-06 7.13E-06                                                              3.798E-03
10880.00  0.9962 7.09E-06 7.12E-06                                                              3.800E-03
10881.00  0.9962 7.10E-06 7.13E-06                                                              3.806E-03
10882.00  0.9962 7.12E-06 7.14E-06                                                              3.805E-03
10883.00  0.9962 7.14E-06 7.17E-06                                                              3.813E-03
10884.00  0.9960 7.13E-06 7.15E-06                                                              4.039E-03
10885.00  0.9960 7.12E-06 7.15E-06                                                              3.972E-03
10886.00  0.9962 7.09E-06 7.12E-06                                                              3.829E-03
10887.00  0.9962 7.09E-06 7.12E-06                                                              3.809E-03
10888.00  0.9962 7.10E-06 7.13E-06                                                              3.825E-03
10889.00  0.9961 7.08E-06 7.11E-06                                                              3.895E-03
10890.00  0.9962 7.06E-06 7.09E-06                                                              3.816E-03
10891.00  0.9962 7.08E-06 7.11E-06                                                              3.822E-03
10892.00  0.9961 7.07E-06 7.10E-06                                                              3.883E-03
10893.00  0.9962 7.05E-06 7.08E-06                                                              3.818E-03
10894.00  0.9959 7.09E-06 7.12E-06                                                              4.067E-03
10895.00  0.9962 7.08E-06 7.11E-06                                                              3.830E-03
10896.00  0.9960 6.94E-06 6.97E-06                                                              4.030E-03
10897.00  0.9957 6.91E-06 6.94E-06                                                              4.339E-03
10898.00  0.9962 6.90E-06 6.93E-06                                                              3.832E-03
10899.00  0.9961 6.89E-06 6.91E-06                                                              3.958E-03
10900.00  0.9962 6.91E-06 6.93E-06                                                              3.845E-03
10901.00  0.9962 7.03E-06 7.05E-06                                                              3.844E-03
10902.00  0.9962 7.03E-06 7.06E-06                                                              3.830E-03
10903.00  0.9961 7.05E-06 7.08E-06                                                              3.886E-03
10904.00  0.9961 7.07E-06 7.09E-06                                                              3.867E-03
10905.00  0.9960 7.09E-06 7.12E-06                                                              3.961E-03
10906.00  0.9962 7.10E-06 7.13E-06                                                              3.837E-03
10907.00  0.9962 7.03E-06 7.06E-06                                                              3.838E-03
10908.00  0.9962 7.03E-06 7.06E-06                                                              3.839E-03
10909.00  0.9961 7.02E-06 7.04E-06                                                              3.903E-03
10910.00  0.9962 7.02E-06 7.05E-06                                                              3.843E-03
10911.00  0.9961 7.04E-06 7.07E-06                                                              3.866E-03
10912.00  0.9962 7.14E-06 7.16E-06                                                              3.845E-03
10913.00  0.9961 7.15E-06 7.18E-06                                                              3.958E-03
10914.00  0.9961 7.17E-06 7.20E-06                                                              3.948E-03
10915.00  0.9962 7.16E-06 7.19E-06                                                              3.851E-03
10916.00  0.9962 7.15E-06 7.17E-06                                                              3.855E-03
10917.00  0.9962 7.13E-06 7.16E-06                                                              3.853E-03
10918.00  0.9961 7.13E-06 7.16E-06                                                              3.925E-03
10919.00  0.9956 7.09E-06 7.12E-06                                                              4.383E-03
10920.00  0.9959 7.10E-06 7.13E-06                                                              4.155E-03
10921.00  0.9961 7.12E-06 7.15E-06                                                              3.863E-03
10922.00  0.9959 7.13E-06 7.16E-06                                                              4.134E-03
10923.00  0.9959 7.14E-06 7.17E-06                                                              4.111E-03
10924.00  0.9961 7.18E-06 7.20E-06                                                              3.945E-03
10925.00  0.9961 7.16E-06 7.19E-06                                                              3.896E-03
10926.00  0.9960 7.08E-06 7.11E-06                                                              3.964E-03
10927.00  0.9961 7.02E-06 7.05E-06                                                              3.870E-03
10928.00  0.9961 6.96E-06 6.98E-06                                                              3.887E-03
10929.00  0.9961 6.88E-06 6.90E-06                                                              3.872E-03
10930.00  0.9961 6.88E-06 6.90E-06                                                              3.876E-03
10931.00  0.9961 6.95E-06 6.97E-06                                                              3.890E-03
10932.00  0.9961 7.02E-06 7.05E-06                                                              3.901E-03
10933.00  0.9961 7.07E-06 7.10E-06                                                              3.938E-03
10934.00  0.9961 7.13E-06 7.15E-06                                                              3.899E-03
10935.00  0.9961 7.11E-06 7.14E-06                                                              3.899E-03
10936.00  0.9961 7.09E-06 7.12E-06                                                              3.883E-03
10937.00  0.9961 7.10E-06 7.13E-06                                                              3.937E-03
10938.00  0.9961 7.12E-06 7.15E-06                                                              3.895E-03
10939.00  0.9961 7.14E-06 7.17E-06                                                              3.888E-03
10940.00  0.9961 7.14E-06 7.17E-06                                                              3.890E-03
10941.00  0.9959 7.17E-06 7.20E-06                                                              4.083E-03
10942.00  0.9956 7.17E-06 7.20E-06                                                              4.430E-03
10943.00  0.9958 7.17E-06 7.20E-06                                                              4.177E-03
10944.00  0.9960 7.17E-06 7.20E-06                                                              3.983E-03
10945.00  0.9960 7.20E-06 7.23E-06                                                              4.030E-03
10946.00  0.9961 7.20E-06 7.23E-06                                                              3.903E-03
10947.00  0.9960 7.20E-06 7.23E-06                                                              3.998E-03
10948.00  0.9961 7.18E-06 7.21E-06                                                              3.915E-03
10949.00  0.9955 7.18E-06 7.21E-06                                                              4.486E-03
10950.00  0.9959 7.18E-06 7.21E-06                                                              4.107E-03
10951.00  0.9961 7.18E-06 7.21E-06                                                              3.926E-03
10952.00  0.9960 7.18E-06 7.20E-06                                                              3.989E-03
10953.00  0.9960 7.20E-06 7.22E-06                                                              4.001E-03
10954.00  0.9961 7.20E-06 7.23E-06                                                              3.925E-03
10955.00  0.9961 7.20E-06 7.23E-06                                                              3.923E-03
10956.00  0.9961 7.19E-06 7.22E-06                                                              3.955E-03
10957.00  0.9960 7.20E-06 7.23E-06                                                              3.998E-03
10958.00  0.9961 7.20E-06 7.22E-06                                                              3.928E-03
10959.00  0.9961 7.20E-06 7.23E-06                                                              3.930E-03
10960.00  0.9961 7.16E-06 7.19E-06                                                              3.932E-03
10961.00  0.9961 6.99E-06 7.02E-06                                                              3.939E-03
10962.00  0.9961 6.94E-06 6.96E-06                                                              3.940E-03
10963.00  0.9953 6.78E-06 6.81E-06                                                              4.684E-03
10964.00  0.9958 6.72E-06 6.75E-06                                                              4.171E-03
10965.00  0.9960 6.74E-06 6.77E-06                                                              3.989E-03
10966.00  0.9960 6.92E-06 6.95E-06                                                              3.991E-03
10967.00  0.9960 6.97E-06 7.00E-06                                                              3.994E-03
10968.00  0.9961 7.11E-06 7.14E-06                                                              3.949E-03
10969.00  0.9961 7.04E-06 7.06E-06                                                              3.955E-03
10970.00  0.9960 6.88E-06 6.90E-06                                                              3.972E-03
10971.00  0.9961 6.85E-06 6.88E-06                                                              3.955E-03
10972.00  0.9960 6.85E-06 6.88E-06                                                              3.959E-03
10973.00  0.9960 6.85E-06 6.87E-06                                                              3.966E-03
10974.00  0.9960 6.94E-06 6.96E-06                                                              3.962E-03
10975.00  0.9960 7.10E-06 7.13E-06                                                              3.966E-03
10976.00  0.9958 7.09E-06 7.12E-06                                                              4.159E-03
10977.00  0.9959 7.03E-06 7.06E-06                                                              4.137E-03
10978.00  0.9960 7.05E-06 7.08E-06                                                              4.040E-03
10979.00  0.9960 7.09E-06 7.12E-06                                                              4.037E-03
10980.00  0.9958 7.06E-06 7.09E-06                                                              4.165E-03
10981.00  0.9960 7.09E-06 7.12E-06                                                              3.979E-03
10982.00  0.9960 7.14E-06 7.17E-06                                                              3.983E-03
10983.00  0.9960 7.09E-06 7.12E-06                                                              3.984E-03
10984.00  0.9960 7.08E-06 7.10E-06                                                              3.994E-03
10985.00  0.9958 7.05E-06 7.08E-06                                                              4.253E-03
10986.00  0.9954 7.00E-06 7.03E-06                                                              4.565E-03
10987.00  0.9960 7.00E-06 7.03E-06                                                              4.000E-03
10988.00  0.9959 7.04E-06 7.07E-06                                                              4.091E-03
10989.00  0.9960 7.02E-06 7.05E-06                                                              4.002E-03
10990.00  0.9960 6.86E-06 6.89E-06                                                              4.002E-03
10991.00  0.9960 6.85E-06 6.88E-06                                                              4.005E-03
10992.00  0.9959 6.85E-06 6.88E-06                                                              4.092E-03
10993.00  0.9959 6.85E-06 6.88E-06                                                              4.141E-03
10994.00  0.9959 6.89E-06 6.92E-06                                                              4.071E-03
10995.00  0.9958 7.09E-06 7.12E-06                                                              4.186E-03
10996.00  0.9960 7.12E-06 7.15E-06                                                              4.018E-03
10997.00  0.9960 6.90E-06 6.93E-06                                                              4.020E-03
10998.00  0.9959 6.54E-06 6.57E-06                                                              4.130E-03
10999.00  0.9960 6.47E-06 6.50E-06                                                              4.025E-03
11000.00  0.9960 6.46E-06 6.49E-06                                                              4.028E-03
11001.00  0.9960 6.49E-06 6.52E-06                                                              4.036E-03
11002.00  0.9951 6.71E-06 6.74E-06                                                              4.890E-03
11003.00  0.9960 7.07E-06 7.10E-06                                                              4.041E-03
11004.00  0.9960 7.15E-06 7.18E-06                                                              4.058E-03
11005.00  0.9960 7.19E-06 7.22E-06                                                              4.040E-03
11006.00  0.9960 7.20E-06 7.23E-06                                                              4.043E-03
11007.00  0.9960 7.19E-06 7.22E-06                                                              4.045E-03
11008.00  0.9960 7.11E-06 7.14E-06                                                              4.054E-03
11009.00  0.9955 6.96E-06 6.99E-06                                                              4.555E-03
11010.00  0.9956 6.79E-06 6.82E-06                                                              4.399E-03
11011.00  0.9958 6.75E-06 6.78E-06                                                              4.245E-03
11012.00  0.9959 6.76E-06 6.79E-06                                                              4.059E-03
11013.00  0.9959 6.85E-06 6.88E-06                                                              4.060E-03
11014.00  0.9959 6.99E-06 7.02E-06                                                              4.062E-03
11015.00  0.9959 7.14E-06 7.17E-06                                                              4.065E-03
11016.00  0.9959 7.12E-06 7.15E-06                                                              4.068E-03
11017.00  0.9957 7.11E-06 7.14E-06                                                              4.351E-03
11018.00  0.9959 7.11E-06 7.14E-06                                                              4.075E-03
11019.00  0.9959 7.12E-06 7.15E-06                                                              4.106E-03
11020.00  0.9951 7.10E-06 7.14E-06                                                              4.905E-03
11021.00  0.9959 7.16E-06 7.19E-06                                                              4.083E-03
11022.00  0.9959 7.17E-06 7.20E-06                                                              4.085E-03
11023.00  0.9951 7.16E-06 7.19E-06                                                              4.912E-03
11024.00  0.9959 7.16E-06 7.19E-06                                                              4.099E-03
11025.00  0.9959 7.20E-06 7.23E-06                                                              4.102E-03
11026.00  0.9959 7.20E-06 7.23E-06                                                              4.094E-03
11027.00  0.9959 7.20E-06 7.23E-06                                                              4.101E-03
11028.00  0.9959 7.19E-06 7.22E-06                                                              4.108E-03
11029.00  0.9959 7.07E-06 7.10E-06                                                              4.104E-03
11030.00  0.9958 6.88E-06 6.91E-06                                                              4.227E-03
11031.00  0.9958 6.70E-06 6.72E-06                                                              4.228E-03
11032.00  0.9959 6.65E-06 6.68E-06                                                              4.141E-03
11033.00  0.9959 6.66E-06 6.69E-06                                                              4.118E-03
11034.00  0.9956 6.76E-06 6.79E-06                                                              4.365E-03
11035.00  0.9959 6.94E-06 6.97E-06                                                              4.122E-03
11036.00  0.9959 7.13E-06 7.16E-06                                                              4.124E-03
11037.00  0.9959 7.17E-06 7.20E-06                                                              4.132E-03
11038.00  0.9959 7.18E-06 7.21E-06                                                              4.134E-03
11039.00  0.9959 7.20E-06 7.23E-06                                                              4.135E-03
11040.00  0.9959 7.21E-06 7.24E-06                                                              4.138E-03
11041.00  0.9959 7.21E-06 7.24E-06                                                              4.146E-03
11042.00  0.9959 7.19E-06 7.22E-06                                                              4.146E-03
11043.00  0.9956 7.14E-06 7.18E-06                                                              4.456E-03
11044.00  0.9959 7.14E-06 7.17E-06                                                              4.154E-03
11045.00  0.9958 7.13E-06 7.16E-06                                                              4.189E-03
11046.00  0.9958 7.13E-06 7.16E-06                                                              4.160E-03
11047.00  0.9958 7.13E-06 7.16E-06                                                              4.163E-03
11048.00  0.9958 7.18E-06 7.21E-06                                                              4.181E-03
11049.00  0.9958 7.19E-06 7.22E-06                                                              4.173E-03
11050.00  0.9958 7.19E-06 7.22E-06                                                              4.212E-03
11051.00  0.9958 7.20E-06 7.23E-06                                                              4.177E-03
11052.00  0.9958 7.20E-06 7.23E-06                                                              4.181E-03
11053.00  0.9958 7.20E-06 7.23E-06                                                              4.184E-03
11054.00  0.9958 7.20E-06 7.23E-06                                                              4.188E-03
11055.00  0.9956 7.20E-06 7.23E-06                                                              4.397E-03
11056.00  0.9958 7.20E-06 7.23E-06                                                              4.243E-03
11057.00  0.9958 7.20E-06 7.23E-06                                                              4.198E-03
11058.00  0.9958 7.20E-06 7.23E-06                                                              4.213E-03
11059.00  0.9958 7.19E-06 7.22E-06                                                              4.240E-03
11060.00  0.9958 7.18E-06 7.21E-06                                                              4.207E-03
11061.00  0.9958 7.17E-06 7.20E-06                                                              4.209E-03
11062.00  0.9958 7.14E-06 7.17E-06                                                              4.212E-03
11063.00  0.9958 7.14E-06 7.17E-06                                                              4.215E-03
11064.00  0.9958 7.15E-06 7.18E-06                                                              4.219E-03
11065.00  0.9958 7.15E-06 7.18E-06                                                              4.239E-03
11066.00  0.9958 7.16E-06 7.19E-06                                                              4.224E-03
11067.00  0.9958 7.17E-06 7.20E-06                                                              4.227E-03
11068.00  0.9958 7.12E-06 7.15E-06                                                              4.236E-03
11069.00  0.9955 7.09E-06 7.12E-06                                                              4.481E-03
11070.00  0.9958 7.10E-06 7.13E-06                                                              4.239E-03
11071.00  0.9958 7.09E-06 7.12E-06                                                              4.244E-03
11072.00  0.9957 7.08E-06 7.11E-06                                                              4.305E-03
11073.00  0.9958 7.12E-06 7.15E-06                                                              4.247E-03
11074.00  0.9958 7.14E-06 7.17E-06                                                              4.248E-03
11075.00  0.9958 7.12E-06 7.15E-06                                                              4.253E-03
11076.00  0.9948 7.03E-06 7.07E-06                                                              5.251E-03
11077.00  0.9957 7.04E-06 7.07E-06                                                              4.276E-03
11078.00  0.9957 7.02E-06 7.05E-06                                                              4.265E-03
11079.00  0.9957 6.90E-06 6.93E-06                                                              4.266E-03
