T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  20.00000 101.00075   0.30590   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    3985.0   33345.0       1.0       1.0NW        W1    
    0   0    0.000  0    0.000  0    1.000
    FREQ   TRANS     SOL TR  SOLAR
16877.00  0.8829 5.53E-06 6.26E-06                                                              1.245E-01
16878.00  0.8901 5.59E-06 6.28E-06                                                              1.165E-01
16879.00  0.8897 5.56E-06 6.25E-06                                                              1.168E-01
16880.00  0.8832 5.51E-06 6.24E-06                                                              1.242E-01
16881.00  0.8916 5.56E-06 6.24E-06                                                              1.148E-01
16882.00  0.8919 5.54E-06 6.22E-06                                                              1.144E-01
16883.00  0.8905 5.49E-06 6.16E-06                                                              1.160E-01
16884.00  0.8910 5.52E-06 6.19E-06                                                              1.154E-01
16885.00  0.8916 5.52E-06 6.19E-06                                                              1.147E-01
16886.00  0.8870 5.49E-06 6.19E-06                                                              1.199E-01
16887.00  0.8909 5.53E-06 6.21E-06                                                              1.155E-01
16888.00  0.8741 5.49E-06 6.28E-06                                                              1.345E-01
16889.00  0.8905 5.59E-06 6.28E-06                                                              1.159E-01
16890.00  0.8748 5.49E-06 6.27E-06                                                              1.338E-01
16891.00  0.8905 5.59E-06 6.28E-06                                                              1.160E-01
16892.00  0.8794 5.52E-06 6.28E-06                                                              1.285E-01
16893.00  0.8904 5.59E-06 6.28E-06                                                              1.161E-01
16894.00  0.8919 5.61E-06 6.29E-06                                                              1.144E-01
16895.00  0.8897 5.54E-06 6.22E-06                                                              1.169E-01
16896.00  0.8914 5.36E-06 6.01E-06                                                              1.150E-01
16897.00  0.8899 5.31E-06 5.97E-06                                                              1.166E-01
16898.00  0.8919 5.31E-06 5.95E-06                                                              1.144E-01
16899.00  0.8906 5.33E-06 5.98E-06                                                              1.159E-01
16900.00  0.8835 5.35E-06 6.06E-06                                                              1.239E-01
16901.00  0.8915 5.51E-06 6.18E-06                                                              1.149E-01
16902.00  0.8883 5.15E-06 5.80E-06                                                              1.184E-01
16903.00  0.8915 5.11E-06 5.74E-06                                                              1.149E-01
16904.00  0.8877 5.09E-06 5.74E-06                                                              1.192E-01
16905.00  0.8919 5.11E-06 5.73E-06                                                              1.144E-01
16906.00  0.8922 5.18E-06 5.80E-06                                                              1.141E-01
16907.00  0.8848 5.51E-06 6.22E-06                                                              1.224E-01
16908.00  0.8890 5.57E-06 6.26E-06                                                              1.177E-01
16909.00  0.8919 5.58E-06 6.26E-06                                                              1.144E-01
16910.00  0.8901 5.56E-06 6.25E-06                                                              1.164E-01
16911.00  0.8921 5.58E-06 6.25E-06                                                              1.142E-01
16912.00  0.8915 5.58E-06 6.26E-06                                                              1.148E-01
16913.00  0.8910 5.58E-06 6.26E-06                                                              1.154E-01
16914.00  0.8835 5.42E-06 6.13E-06                                                              1.239E-01
16915.00  0.8873 5.43E-06 6.12E-06                                                              1.196E-01
16916.00  0.8913 5.44E-06 6.11E-06                                                              1.151E-01
16917.00  0.8912 5.43E-06 6.10E-06                                                              1.152E-01
16918.00  0.8914 5.45E-06 6.11E-06                                                              1.149E-01
16919.00  0.8842 5.51E-06 6.23E-06                                                              1.231E-01
16920.00  0.8914 5.56E-06 6.24E-06                                                              1.150E-01
16921.00  0.8873 5.55E-06 6.26E-06                                                              1.196E-01
16922.00  0.8886 5.57E-06 6.27E-06                                                              1.181E-01
16923.00  0.8900 5.60E-06 6.29E-06                                                              1.165E-01
16924.00  0.8889 5.60E-06 6.30E-06                                                              1.178E-01
16925.00  0.8922 5.60E-06 6.28E-06                                                              1.141E-01
16926.00  0.8915 5.42E-06 6.08E-06                                                              1.148E-01
16927.00  0.8917 5.38E-06 6.03E-06                                                              1.146E-01
16928.00  0.8921 5.30E-06 5.94E-06                                                              1.142E-01
16929.00  0.8880 5.26E-06 5.92E-06                                                              1.188E-01
16930.00  0.8904 5.29E-06 5.95E-06                                                              1.161E-01
16931.00  0.8918 5.45E-06 6.11E-06                                                              1.145E-01
16932.00  0.8917 5.47E-06 6.14E-06                                                              1.146E-01
16933.00  0.8901 5.53E-06 6.21E-06                                                              1.164E-01
16934.00  0.8870 5.53E-06 6.23E-06                                                              1.199E-01
16935.00  0.8918 5.51E-06 6.18E-06                                                              1.146E-01
16936.00  0.8919 5.52E-06 6.19E-06                                                              1.144E-01
16937.00  0.8913 5.53E-06 6.20E-06                                                              1.151E-01
16938.00  0.8874 5.52E-06 6.22E-06                                                              1.195E-01
16939.00  0.8907 5.55E-06 6.23E-06                                                              1.157E-01
16940.00  0.8746 5.49E-06 6.28E-06                                                              1.340E-01
16941.00  0.8887 5.60E-06 6.30E-06                                                              1.180E-01
16942.00  0.8904 5.61E-06 6.30E-06                                                              1.160E-01
16943.00  0.8909 5.60E-06 6.29E-06                                                              1.155E-01
16944.00  0.8787 5.47E-06 6.22E-06                                                              1.293E-01
16945.00  0.8836 5.43E-06 6.15E-06                                                              1.238E-01
16946.00  0.8919 5.47E-06 6.13E-06                                                              1.144E-01
16947.00  0.8856 5.41E-06 6.11E-06                                                              1.215E-01
16948.00  0.8903 5.38E-06 6.05E-06                                                              1.162E-01
16949.00  0.8903 5.40E-06 6.06E-06                                                              1.162E-01
16950.00  0.8783 5.36E-06 6.10E-06                                                              1.298E-01
16951.00  0.8904 5.40E-06 6.07E-06                                                              1.160E-01
16952.00  0.8888 5.32E-06 5.99E-06                                                              1.179E-01
16953.00  0.8906 5.08E-06 5.71E-06                                                              1.158E-01
16954.00  0.8853 4.37E-06 4.94E-06                                                              1.219E-01
16955.00  0.8856 3.98E-06 4.50E-06                                                              1.215E-01
16956.00  0.8920 3.91E-06 4.38E-06                                                              1.142E-01
16957.00  0.8922 3.95E-06 4.43E-06                                                              1.141E-01
16958.00  0.8900 4.22E-06 4.74E-06                                                              1.165E-01
16959.00  0.8883 4.92E-06 5.53E-06                                                              1.184E-01
16960.00  0.8915 5.35E-06 6.00E-06                                                              1.148E-01
16961.00  0.8893 5.46E-06 6.13E-06                                                              1.173E-01
16962.00  0.8921 5.44E-06 6.10E-06                                                              1.142E-01
16963.00  0.8871 5.15E-06 5.81E-06                                                              1.198E-01
16964.00  0.8872 5.07E-06 5.72E-06                                                              1.197E-01
16965.00  0.8914 5.08E-06 5.70E-06                                                              1.150E-01
16966.00  0.8835 5.04E-06 5.70E-06                                                              1.239E-01
16967.00  0.8909 5.09E-06 5.72E-06                                                              1.155E-01
16968.00  0.8806 5.07E-06 5.76E-06                                                              1.272E-01
16969.00  0.8880 5.03E-06 5.66E-06                                                              1.188E-01
16970.00  0.8899 4.70E-06 5.28E-06                                                              1.166E-01
16971.00  0.8907 4.00E-06 4.49E-06                                                              1.158E-01
16972.00  0.8909 3.46E-06 3.88E-06                                                              1.155E-01
16973.00  0.8825 3.39E-06 3.85E-06                                                              1.250E-01
16974.00  0.8821 3.45E-06 3.91E-06                                                              1.255E-01
16975.00  0.8915 3.79E-06 4.25E-06                                                              1.148E-01
16976.00  0.8911 4.48E-06 5.02E-06                                                              1.153E-01
16977.00  0.8875 5.05E-06 5.69E-06                                                              1.194E-01
16978.00  0.8919 5.33E-06 5.98E-06                                                              1.144E-01
16979.00  0.8905 5.43E-06 6.09E-06                                                              1.159E-01
16980.00  0.8836 5.45E-06 6.17E-06                                                              1.238E-01
16981.00  0.8820 5.47E-06 6.21E-06                                                              1.256E-01
16982.00  0.8910 5.55E-06 6.22E-06                                                              1.154E-01
16983.00  0.8898 5.53E-06 6.22E-06                                                              1.167E-01
16984.00  0.8866 5.52E-06 6.23E-06                                                              1.204E-01
16985.00  0.8814 5.50E-06 6.24E-06                                                              1.263E-01
16986.00  0.8892 5.55E-06 6.24E-06                                                              1.175E-01
16987.00  0.8920 5.57E-06 6.25E-06                                                              1.143E-01
16988.00  0.8919 5.57E-06 6.24E-06                                                              1.144E-01
16989.00  0.8919 5.38E-06 6.04E-06                                                              1.143E-01
16990.00  0.8899 5.33E-06 5.99E-06                                                              1.166E-01
16991.00  0.8841 5.30E-06 5.99E-06                                                              1.232E-01
16992.00  0.8916 5.34E-06 5.99E-06                                                              1.147E-01
16993.00  0.8894 5.34E-06 6.00E-06                                                              1.172E-01
16994.00  0.8889 5.52E-06 6.21E-06                                                              1.178E-01
16995.00  0.8902 5.55E-06 6.24E-06                                                              1.163E-01
16996.00  0.8901 5.50E-06 6.18E-06                                                              1.164E-01
16997.00  0.8886 5.41E-06 6.09E-06                                                              1.182E-01
16998.00  0.8915 5.44E-06 6.10E-06                                                              1.149E-01
16999.00  0.8880 5.36E-06 6.03E-06                                                              1.188E-01
17000.00  0.8893 5.32E-06 5.99E-06                                                              1.173E-01
17001.00  0.8914 5.35E-06 6.00E-06                                                              1.150E-01
17002.00  0.8915 5.40E-06 6.06E-06                                                              1.149E-01
17003.00  0.8863 5.37E-06 6.06E-06                                                              1.208E-01
17004.00  0.8905 5.45E-06 6.12E-06                                                              1.159E-01
17005.00  0.8917 5.52E-06 6.19E-06                                                              1.146E-01
17006.00  0.8917 5.52E-06 6.19E-06                                                              1.146E-01
17007.00  0.8919 5.51E-06 6.18E-06                                                              1.144E-01
17008.00  0.8919 5.52E-06 6.18E-06                                                              1.144E-01
17009.00  0.8913 5.52E-06 6.19E-06                                                              1.151E-01
17010.00  0.8908 5.52E-06 6.19E-06                                                              1.156E-01
17011.00  0.8916 5.55E-06 6.23E-06                                                              1.147E-01
17012.00  0.8898 5.58E-06 6.27E-06                                                              1.167E-01
17013.00  0.8885 5.59E-06 6.30E-06                                                              1.183E-01
17014.00  0.8913 5.61E-06 6.30E-06                                                              1.151E-01
17015.00  0.8892 5.60E-06 6.30E-06                                                              1.174E-01
17016.00  0.8907 5.60E-06 6.29E-06                                                              1.157E-01
17017.00  0.8916 5.59E-06 6.27E-06                                                              1.147E-01
17018.00  0.8913 5.55E-06 6.23E-06                                                              1.151E-01
17019.00  0.8916 5.54E-06 6.21E-06                                                              1.147E-01
17020.00  0.8912 5.48E-06 6.15E-06                                                              1.151E-01
17021.00  0.8907 5.49E-06 6.16E-06                                                              1.157E-01
17022.00  0.8913 5.51E-06 6.18E-06                                                              1.151E-01
17023.00  0.8916 5.55E-06 6.22E-06                                                              1.147E-01
17024.00  0.8916 5.55E-06 6.23E-06                                                              1.147E-01
17025.00  0.8909 5.53E-06 6.21E-06                                                              1.155E-01
17026.00  0.8913 5.53E-06 6.20E-06                                                              1.151E-01
17027.00  0.8902 5.52E-06 6.20E-06                                                              1.163E-01
17028.00  0.8908 5.52E-06 6.19E-06                                                              1.157E-01
17029.00  0.8895 5.51E-06 6.20E-06                                                              1.171E-01
17030.00  0.8914 5.59E-06 6.27E-06                                                              1.150E-01
17031.00  0.8913 5.60E-06 6.29E-06                                                              1.150E-01
17032.00  0.8909 5.60E-06 6.28E-06                                                              1.155E-01
17033.00  0.8914 5.60E-06 6.28E-06                                                              1.150E-01
17034.00  0.8914 5.60E-06 6.28E-06                                                              1.150E-01
17035.00  0.8907 5.56E-06 6.25E-06                                                              1.158E-01
17036.00  0.8914 5.40E-06 6.05E-06                                                              1.150E-01
17037.00  0.8914 5.37E-06 6.02E-06                                                              1.150E-01
17038.00  0.8903 5.35E-06 6.00E-06                                                              1.162E-01
17039.00  0.8913 5.24E-06 5.88E-06                                                              1.150E-01
17040.00  0.8913 5.21E-06 5.84E-06                                                              1.150E-01
17041.00  0.8913 5.37E-06 6.02E-06                                                              1.151E-01
17042.00  0.8909 5.39E-06 6.05E-06                                                              1.155E-01
17043.00  0.8904 5.40E-06 6.07E-06                                                              1.161E-01
17044.00  0.8899 5.52E-06 6.20E-06                                                              1.166E-01
17045.00  0.8912 5.59E-06 6.27E-06                                                              1.152E-01
17046.00  0.8910 5.58E-06 6.27E-06                                                              1.154E-01
17047.00  0.8912 5.58E-06 6.26E-06                                                              1.152E-01
17048.00  0.8909 5.58E-06 6.26E-06                                                              1.155E-01
17049.00  0.8912 5.58E-06 6.26E-06                                                              1.152E-01
17050.00  0.8910 5.53E-06 6.21E-06                                                              1.154E-01
17051.00  0.8908 5.28E-06 5.93E-06                                                              1.156E-01
17052.00  0.8910 5.21E-06 5.84E-06                                                              1.154E-01
17053.00  0.8911 5.20E-06 5.84E-06                                                              1.153E-01
17054.00  0.8910 5.19E-06 5.83E-06                                                              1.155E-01
17055.00  0.8898 5.22E-06 5.87E-06                                                              1.168E-01
17056.00  0.8909 5.50E-06 6.17E-06                                                              1.155E-01
17057.00  0.8909 5.58E-06 6.26E-06                                                              1.156E-01
17058.00  0.8910 5.53E-06 6.21E-06                                                              1.154E-01
17059.00  0.8910 5.31E-06 5.96E-06                                                              1.155E-01
17060.00  0.8909 5.23E-06 5.87E-06                                                              1.155E-01
17061.00  0.8893 5.20E-06 5.85E-06                                                              1.174E-01
17062.00  0.8909 5.15E-06 5.78E-06                                                              1.156E-01
17063.00  0.8907 5.19E-06 5.83E-06                                                              1.157E-01
17064.00  0.8908 5.37E-06 6.03E-06                                                              1.156E-01
17065.00  0.8909 5.17E-06 5.80E-06                                                              1.155E-01
17066.00  0.8908 4.92E-06 5.53E-06                                                              1.156E-01
17067.00  0.8906 4.94E-06 5.55E-06                                                              1.158E-01
17068.00  0.8908 4.95E-06 5.55E-06                                                              1.156E-01
17069.00  0.8907 4.95E-06 5.56E-06                                                              1.157E-01
17070.00  0.8908 5.17E-06 5.80E-06                                                              1.157E-01
17071.00  0.8907 5.41E-06 6.08E-06                                                              1.158E-01
17072.00  0.8907 5.41E-06 6.07E-06                                                              1.157E-01
17073.00  0.8907 5.40E-06 6.06E-06                                                              1.158E-01
17074.00  0.8906 5.45E-06 6.12E-06                                                              1.159E-01
17075.00  0.8900 5.50E-06 6.18E-06                                                              1.166E-01
17076.00  0.8903 5.45E-06 6.12E-06                                                              1.162E-01
17077.00  0.8906 5.36E-06 6.02E-06                                                              1.159E-01
17078.00  0.8905 5.33E-06 5.99E-06                                                              1.159E-01
17079.00  0.8905 5.33E-06 5.98E-06                                                              1.159E-01
17080.00  0.8905 5.32E-06 5.98E-06                                                              1.160E-01
17081.00  0.8905 5.28E-06 5.93E-06                                                              1.160E-01
17082.00  0.8905 5.40E-06 6.06E-06                                                              1.160E-01
17083.00  0.8905 5.43E-06 6.10E-06                                                              1.160E-01
17084.00  0.8904 5.43E-06 6.10E-06                                                              1.161E-01
17085.00  0.8903 5.45E-06 6.12E-06                                                              1.162E-01
17086.00  0.8894 5.56E-06 6.25E-06                                                              1.172E-01
17087.00  0.8898 5.58E-06 6.27E-06                                                              1.168E-01
17088.00  0.8902 5.56E-06 6.24E-06                                                              1.163E-01
17089.00  0.8903 5.56E-06 6.24E-06                                                              1.162E-01
17090.00  0.8902 5.55E-06 6.23E-06                                                              1.163E-01
17091.00  0.8902 5.55E-06 6.23E-06                                                              1.163E-01
17092.00  0.8901 5.52E-06 6.20E-06                                                              1.164E-01
17093.00  0.8900 5.37E-06 6.04E-06                                                              1.165E-01
17094.00  0.8902 5.34E-06 6.00E-06                                                              1.163E-01
17095.00  0.8902 5.31E-06 5.97E-06                                                              1.163E-01
17096.00  0.8900 5.26E-06 5.91E-06                                                              1.165E-01
17097.00  0.8901 5.27E-06 5.92E-06                                                              1.164E-01
17098.00  0.8901 5.43E-06 6.10E-06                                                              1.164E-01
17099.00  0.8901 5.47E-06 6.14E-06                                                              1.164E-01
17100.00  0.8900 5.51E-06 6.19E-06                                                              1.165E-01
17101.00  0.8900 5.54E-06 6.22E-06                                                              1.165E-01
17102.00  0.8894 5.52E-06 6.21E-06                                                              1.173E-01
17103.00  0.8899 5.52E-06 6.20E-06                                                              1.166E-01
17104.00  0.8898 5.52E-06 6.20E-06                                                              1.167E-01
17105.00  0.8899 5.52E-06 6.20E-06                                                              1.166E-01
17106.00  0.8899 5.54E-06 6.23E-06                                                              1.167E-01
17107.00  0.8898 5.55E-06 6.23E-06                                                              1.167E-01
17108.00  0.8898 5.56E-06 6.25E-06                                                              1.168E-01
17109.00  0.8898 5.56E-06 6.24E-06                                                              1.167E-01
17110.00  0.8898 5.55E-06 6.24E-06                                                              1.168E-01
17111.00  0.8894 5.55E-06 6.24E-06                                                              1.172E-01
17112.00  0.8897 5.57E-06 6.26E-06                                                              1.168E-01
17113.00  0.8897 5.57E-06 6.26E-06                                                              1.169E-01
17114.00  0.8897 5.59E-06 6.28E-06                                                              1.168E-01
17115.00  0.8896 5.57E-06 6.26E-06                                                              1.170E-01
17116.00  0.8895 5.47E-06 6.15E-06                                                              1.171E-01
17117.00  0.8896 5.46E-06 6.14E-06                                                              1.169E-01
17118.00  0.8896 5.45E-06 6.13E-06                                                              1.170E-01
17119.00  0.8896 5.44E-06 6.12E-06                                                              1.170E-01
17120.00  0.8893 5.43E-06 6.11E-06                                                              1.173E-01
17121.00  0.8895 5.47E-06 6.15E-06                                                              1.171E-01
17122.00  0.8894 5.47E-06 6.15E-06                                                              1.172E-01
17123.00  0.8892 5.44E-06 6.12E-06                                                              1.174E-01
17124.00  0.8895 5.44E-06 6.12E-06                                                              1.171E-01
17125.00  0.8894 5.46E-06 6.14E-06                                                              1.172E-01
17126.00  0.8894 5.52E-06 6.21E-06                                                              1.172E-01
17127.00  0.8892 5.54E-06 6.23E-06                                                              1.174E-01
17128.00  0.8893 5.57E-06 6.26E-06                                                              1.173E-01
17129.00  0.8893 5.56E-06 6.25E-06                                                              1.173E-01
17130.00  0.8893 5.51E-06 6.19E-06                                                              1.173E-01
17131.00  0.8891 5.47E-06 6.15E-06                                                              1.175E-01
17132.00  0.8892 5.46E-06 6.14E-06                                                              1.174E-01
17133.00  0.8892 5.47E-06 6.15E-06                                                              1.174E-01
17134.00  0.8892 5.42E-06 6.10E-06                                                              1.174E-01
17135.00  0.8891 5.46E-06 6.14E-06                                                              1.175E-01
17136.00  0.8886 5.49E-06 6.18E-06                                                              1.181E-01
17137.00  0.8891 5.50E-06 6.19E-06                                                              1.176E-01
17138.00  0.8890 5.51E-06 6.20E-06                                                              1.177E-01
17139.00  0.8890 5.56E-06 6.26E-06                                                              1.176E-01
17140.00  0.8890 5.57E-06 6.27E-06                                                              1.177E-01
17141.00  0.8889 5.52E-06 6.21E-06                                                              1.178E-01
17142.00  0.8889 5.48E-06 6.17E-06                                                              1.178E-01
17143.00  0.8888 5.33E-06 6.00E-06                                                              1.179E-01
17144.00  0.8887 5.29E-06 5.96E-06                                                              1.180E-01
17145.00  0.8887 5.30E-06 5.96E-06                                                              1.180E-01
17146.00  0.8888 5.35E-06 6.02E-06                                                              1.179E-01
17147.00  0.8887 5.38E-06 6.06E-06                                                              1.180E-01
17148.00  0.8885 5.53E-06 6.22E-06                                                              1.182E-01
17149.00  0.8887 5.56E-06 6.26E-06                                                              1.180E-01
17150.00  0.8887 5.57E-06 6.26E-06                                                              1.181E-01
17151.00  0.8886 5.56E-06 6.26E-06                                                              1.181E-01
17152.00  0.8885 5.53E-06 6.23E-06                                                              1.182E-01
17153.00  0.8883 5.53E-06 6.22E-06                                                              1.184E-01
17154.00  0.8885 5.53E-06 6.23E-06                                                              1.182E-01
17155.00  0.8882 5.52E-06 6.22E-06                                                              1.186E-01
17156.00  0.8884 5.54E-06 6.23E-06                                                              1.183E-01
17157.00  0.8884 5.56E-06 6.25E-06                                                              1.183E-01
17158.00  0.8884 5.56E-06 6.25E-06                                                              1.183E-01
17159.00  0.8883 5.56E-06 6.25E-06                                                              1.184E-01
17160.00  0.8883 5.56E-06 6.26E-06                                                              1.185E-01
17161.00  0.8883 5.56E-06 6.26E-06                                                              1.184E-01
17162.00  0.8883 5.57E-06 6.27E-06                                                              1.185E-01
17163.00  0.8882 5.56E-06 6.26E-06                                                              1.186E-01
17164.00  0.8881 5.48E-06 6.17E-06                                                              1.186E-01
17165.00  0.8882 5.44E-06 6.13E-06                                                              1.186E-01
17166.00  0.8881 5.43E-06 6.11E-06                                                              1.186E-01
17167.00  0.8879 5.41E-06 6.09E-06                                                              1.189E-01
17168.00  0.8879 5.38E-06 6.06E-06                                                              1.189E-01
17169.00  0.8879 5.44E-06 6.13E-06                                                              1.189E-01
17170.00  0.8879 5.49E-06 6.18E-06                                                              1.189E-01
17171.00  0.8877 5.50E-06 6.19E-06                                                              1.191E-01
17172.00  0.8878 5.51E-06 6.20E-06                                                              1.190E-01
17173.00  0.8878 5.55E-06 6.25E-06                                                              1.190E-01
17174.00  0.8878 5.56E-06 6.26E-06                                                              1.190E-01
17175.00  0.8877 5.56E-06 6.26E-06                                                              1.191E-01
17176.00  0.8877 5.55E-06 6.25E-06                                                              1.191E-01
17177.00  0.8877 5.55E-06 6.26E-06                                                              1.192E-01
17178.00  0.8877 5.56E-06 6.26E-06                                                              1.192E-01
17179.00  0.8876 5.56E-06 6.26E-06                                                              1.193E-01
17180.00  0.8875 5.56E-06 6.26E-06                                                              1.193E-01
17181.00  0.8875 5.57E-06 6.27E-06                                                              1.193E-01
17182.00  0.8874 5.56E-06 6.27E-06                                                              1.195E-01
17183.00  0.8872 5.55E-06 6.26E-06                                                              1.197E-01
17184.00  0.8874 5.55E-06 6.25E-06                                                              1.195E-01
17185.00  0.8872 5.50E-06 6.20E-06                                                              1.196E-01
17186.00  0.8872 5.28E-06 5.96E-06                                                              1.196E-01
17187.00  0.8872 5.19E-06 5.85E-06                                                              1.197E-01
17188.00  0.8871 5.18E-06 5.84E-06                                                              1.198E-01
17189.00  0.8872 5.15E-06 5.81E-06                                                              1.197E-01
17190.00  0.8870 5.15E-06 5.81E-06                                                              1.199E-01
17191.00  0.8870 5.30E-06 5.97E-06                                                              1.200E-01
17192.00  0.8870 5.37E-06 6.05E-06                                                              1.199E-01
17193.00  0.8869 5.31E-06 5.98E-06                                                              1.200E-01
17194.00  0.8869 5.32E-06 6.00E-06                                                              1.200E-01
17195.00  0.8869 5.35E-06 6.03E-06                                                              1.201E-01
17196.00  0.8867 5.40E-06 6.09E-06                                                              1.203E-01
17197.00  0.8867 5.42E-06 6.11E-06                                                              1.203E-01
17198.00  0.8867 5.48E-06 6.18E-06                                                              1.202E-01
17199.00  0.8867 5.46E-06 6.16E-06                                                              1.202E-01
17200.00  0.8867 5.46E-06 6.16E-06                                                              1.203E-01
17201.00  0.8866 5.47E-06 6.17E-06                                                              1.203E-01
17202.00  0.8866 5.48E-06 6.18E-06                                                              1.204E-01
17203.00  0.8865 5.49E-06 6.19E-06                                                              1.204E-01
17204.00  0.8865 5.53E-06 6.24E-06                                                              1.205E-01
17205.00  0.8865 5.55E-06 6.26E-06                                                              1.205E-01
17206.00  0.8864 5.52E-06 6.22E-06                                                              1.206E-01
17207.00  0.8863 5.36E-06 6.05E-06                                                              1.207E-01
17208.00  0.8863 5.30E-06 5.98E-06                                                              1.207E-01
17209.00  0.8863 5.30E-06 5.97E-06                                                              1.207E-01
17210.00  0.8862 5.27E-06 5.95E-06                                                              1.208E-01
17211.00  0.8862 5.19E-06 5.85E-06                                                              1.209E-01
17212.00  0.8861 5.31E-06 6.00E-06                                                              1.209E-01
17213.00  0.8861 5.36E-06 6.05E-06                                                              1.210E-01
17214.00  0.8860 5.32E-06 6.01E-06                                                              1.210E-01
17215.00  0.8860 5.21E-06 5.88E-06                                                              1.211E-01
17216.00  0.8859 5.29E-06 5.98E-06                                                              1.212E-01
17217.00  0.8858 5.30E-06 5.98E-06                                                              1.212E-01
17218.00  0.8858 5.26E-06 5.93E-06                                                              1.213E-01
17219.00  0.8855 5.19E-06 5.86E-06                                                              1.216E-01
17220.00  0.8856 5.29E-06 5.98E-06                                                              1.215E-01
17221.00  0.8854 5.27E-06 5.95E-06                                                              1.217E-01
17222.00  0.8855 5.22E-06 5.90E-06                                                              1.216E-01
17223.00  0.8855 5.19E-06 5.86E-06                                                              1.216E-01
17224.00  0.8854 5.25E-06 5.93E-06                                                              1.217E-01
17225.00  0.8852 5.27E-06 5.95E-06                                                              1.219E-01
17226.00  0.8853 5.32E-06 6.01E-06                                                              1.218E-01
17227.00  0.8853 5.37E-06 6.07E-06                                                              1.218E-01
17228.00  0.8852 5.46E-06 6.16E-06                                                              1.219E-01
17229.00  0.8852 5.51E-06 6.22E-06                                                              1.219E-01
17230.00  0.8852 5.51E-06 6.22E-06                                                              1.220E-01
17231.00  0.8851 5.50E-06 6.22E-06                                                              1.220E-01
17232.00  0.8851 5.52E-06 6.23E-06                                                              1.221E-01
17233.00  0.8850 5.50E-06 6.22E-06                                                              1.221E-01
17234.00  0.8848 5.48E-06 6.20E-06                                                              1.224E-01
17235.00  0.8849 5.49E-06 6.20E-06                                                              1.223E-01
17236.00  0.8849 5.50E-06 6.21E-06                                                              1.223E-01
17237.00  0.8848 5.51E-06 6.22E-06                                                              1.224E-01
17238.00  0.8848 5.51E-06 6.23E-06                                                              1.224E-01
17239.00  0.8847 5.50E-06 6.22E-06                                                              1.226E-01
17240.00  0.8846 5.36E-06 6.06E-06                                                              1.226E-01
17241.00  0.8844 5.23E-06 5.92E-06                                                              1.228E-01
17242.00  0.8845 5.18E-06 5.85E-06                                                              1.227E-01
17243.00  0.8842 5.16E-06 5.83E-06                                                              1.231E-01
17244.00  0.8844 5.17E-06 5.85E-06                                                              1.228E-01
17245.00  0.8843 5.30E-06 6.00E-06                                                              1.229E-01
17246.00  0.8843 5.41E-06 6.12E-06                                                              1.229E-01
17247.00  0.8841 5.46E-06 6.18E-06                                                              1.232E-01
17248.00  0.8842 5.49E-06 6.21E-06                                                              1.230E-01
17249.00  0.8842 5.50E-06 6.22E-06                                                              1.231E-01
17250.00  0.8841 5.50E-06 6.22E-06                                                              1.232E-01
17251.00  0.8841 5.51E-06 6.23E-06                                                              1.232E-01
17252.00  0.8840 5.48E-06 6.20E-06                                                              1.233E-01
17253.00  0.8839 5.38E-06 6.08E-06                                                              1.234E-01
17254.00  0.8840 5.35E-06 6.05E-06                                                              1.234E-01
17255.00  0.8838 5.25E-06 5.94E-06                                                              1.236E-01
17256.00  0.8837 5.23E-06 5.92E-06                                                              1.236E-01
17257.00  0.8837 5.24E-06 5.93E-06                                                              1.236E-01
17258.00  0.8837 5.33E-06 6.03E-06                                                              1.236E-01
17259.00  0.8837 5.32E-06 6.02E-06                                                              1.236E-01
17260.00  0.8836 5.28E-06 5.97E-06                                                              1.238E-01
17261.00  0.8835 5.10E-06 5.77E-06                                                              1.239E-01
17262.00  0.8835 5.04E-06 5.71E-06                                                              1.239E-01
17263.00  0.8835 5.05E-06 5.71E-06                                                              1.239E-01
17264.00  0.8835 5.09E-06 5.76E-06                                                              1.239E-01
17265.00  0.8833 5.23E-06 5.92E-06                                                              1.241E-01
17266.00  0.8834 5.43E-06 6.15E-06                                                              1.240E-01
17267.00  0.8832 5.51E-06 6.24E-06                                                              1.242E-01
17268.00  0.8833 5.52E-06 6.25E-06                                                              1.241E-01
17269.00  0.8832 5.49E-06 6.22E-06                                                              1.242E-01
17270.00  0.8828 5.38E-06 6.10E-06                                                              1.246E-01
17271.00  0.8831 5.31E-06 6.02E-06                                                              1.243E-01
17272.00  0.8831 5.30E-06 6.00E-06                                                              1.243E-01
17273.00  0.8830 5.28E-06 5.98E-06                                                              1.244E-01
17274.00  0.8830 5.30E-06 6.00E-06                                                              1.244E-01
17275.00  0.8828 5.40E-06 6.12E-06                                                              1.247E-01
17276.00  0.8828 5.40E-06 6.12E-06                                                              1.246E-01
17277.00  0.8829 5.27E-06 5.97E-06                                                              1.246E-01
17278.00  0.8829 5.14E-06 5.82E-06                                                              1.246E-01
