T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9551.00 0.99618268 1.7168E-28 0.0000E+00 0.0000E+00 1.6490E-09 1.6490E-09 0.0000E+00 0.0000E+00 1.6490E-09 6.96E-06 6.98E-06   0.004 1.0000 7.0183E-06    678.273
 9561.00 0.99620628 1.6100E-28 0.0000E+00 0.0000E+00 1.6360E-09 1.6360E-09 0.0000E+00 0.0000E+00 1.6360E-09 6.88E-06 6.91E-06   0.004 1.0000 6.9440E-06    678.614
 9571.00 0.99622548 1.5115E-28 0.0000E+00 0.0000E+00 1.6711E-09 1.6711E-09 0.0000E+00 0.0000E+00 1.6711E-09 7.01E-06 7.04E-06   0.004 1.0000 7.0733E-06    679.930
 9581.00 0.99624133 1.4204E-28 0.0000E+00 0.0000E+00 1.6781E-09 1.6781E-09 0.0000E+00 0.0000E+00 1.6781E-09 7.02E-06 7.05E-06   0.004 1.0000 7.0833E-06    680.675
 9591.00 0.99624825 1.3378E-28 0.0000E+00 0.0000E+00 1.6715E-09 1.6715E-09 0.0000E+00 0.0000E+00 1.6715E-09 6.97E-06 7.00E-06   0.004 1.0000 7.0362E-06    681.148
 9601.00 0.99624699 1.2627E-28 0.0000E+00 0.0000E+00 1.6914E-09 1.6914E-09 0.0000E+00 0.0000E+00 1.6914E-09 7.04E-06 7.07E-06   0.004 1.0000 7.1006E-06    682.151
 9611.00 0.99624372 1.1926E-28 0.0000E+00 0.0000E+00 1.6860E-09 1.6860E-09 0.0000E+00 0.0000E+00 1.6860E-09 7.00E-06 7.02E-06   0.004 1.0000 7.0589E-06    682.649
 9621.00 0.99624085 1.1262E-28 0.0000E+00 0.0000E+00 1.6895E-09 1.6895E-09 0.0000E+00 0.0000E+00 1.6895E-09 6.99E-06 7.02E-06   0.004 1.0000 7.0542E-06    683.324
 9631.00 0.99625170 1.0596E-28 0.0000E+00 0.0000E+00 1.6930E-09 1.6930E-09 0.0000E+00 0.0000E+00 1.6930E-09 6.99E-06 7.01E-06   0.004 1.0000 7.0494E-06    683.998
 9641.00 0.99621552 1.0096E-28 0.0000E+00 0.0000E+00 1.6865E-09 1.6865E-09 0.0000E+00 0.0000E+00 1.6865E-09 6.94E-06 6.97E-06   0.004 1.0000 7.0036E-06    684.474
 9651.00 0.99625391 9.4312E-29 0.0000E+00 0.0000E+00 1.7169E-09 1.7169E-09 0.0000E+00 0.0000E+00 1.7169E-09 7.05E-06 7.07E-06   0.004 1.0000 7.1097E-06    685.682
 9661.00 0.99627244 8.8540E-29 0.0000E+00 0.0000E+00 1.7013E-09 1.7013E-09 0.0000E+00 0.0000E+00 1.7013E-09 6.96E-06 6.99E-06   0.004 1.0000 7.0258E-06    685.978
 9671.00 0.99626607 8.3689E-29 0.0000E+00 0.0000E+00 1.7063E-09 1.7063E-09 0.0000E+00 0.0000E+00 1.7063E-09 6.97E-06 6.99E-06   0.004 1.0000 7.0276E-06    686.683
 9681.00 0.99626380 7.9024E-29 0.0000E+00 0.0000E+00 1.7062E-09 1.7062E-09 0.0000E+00 0.0000E+00 1.7062E-09 6.95E-06 6.97E-06   0.004 1.0000 7.0080E-06    687.286
 9691.00 0.99625158 7.4802E-29 0.0000E+00 0.0000E+00 1.7352E-09 1.7352E-09 0.0000E+00 0.0000E+00 1.7352E-09 7.05E-06 7.07E-06   0.004 1.0000 7.1079E-06    688.463
 9701.00 0.99624437 7.0727E-29 0.0000E+00 0.0000E+00 1.7374E-09 1.7374E-09 0.0000E+00 0.0000E+00 1.7374E-09 7.04E-06 7.06E-06   0.004 1.0000 7.0980E-06    689.112
 9711.00 0.99624127 6.6790E-29 0.0000E+00 0.0000E+00 1.7383E-09 1.7383E-09 0.0000E+00 0.0000E+00 1.7383E-09 7.02E-06 7.05E-06   0.004 1.0000 7.0827E-06    689.735
 9721.00 0.99620521 6.3627E-29 0.0000E+00 0.0000E+00 1.7444E-09 1.7444E-09 0.0000E+00 0.0000E+00 1.7444E-09 7.03E-06 7.05E-06   0.004 1.0000 7.0883E-06    690.460
 9731.00 0.99615854 6.0767E-29 0.0000E+00 0.0000E+00 1.7589E-09 1.7589E-09 0.0000E+00 0.0000E+00 1.7589E-09 7.06E-06 7.09E-06   0.004 1.0000 7.1280E-06    691.346
 9741.00 0.99619603 5.6789E-29 0.0000E+00 0.0000E+00 1.7604E-09 1.7604E-09 0.0000E+00 0.0000E+00 1.7604E-09 7.05E-06 7.08E-06   0.004 1.0000 7.1148E-06    691.981
 9751.00 0.99618173 5.3791E-29 0.0000E+00 0.0000E+00 1.7679E-09 1.7679E-09 0.0000E+00 0.0000E+00 1.7679E-09 7.06E-06 7.09E-06   0.004 1.0000 7.1256E-06    692.730
 9761.00 0.99612927 5.1413E-29 0.0000E+00 0.0000E+00 1.7692E-09 1.7692E-09 0.0000E+00 0.0000E+00 1.7692E-09 7.05E-06 7.08E-06   0.004 1.0000 7.1121E-06    693.362
 9771.00 0.99603409 4.9764E-29 0.0000E+00 0.0000E+00 1.7769E-09 1.7769E-09 0.0000E+00 0.0000E+00 1.7769E-09 7.06E-06 7.09E-06   0.004 1.0000 7.1242E-06    694.115
 9781.00 0.99614084 4.5672E-29 0.0000E+00 0.0000E+00 1.7620E-09 1.7620E-09 0.0000E+00 0.0000E+00 1.7620E-09 6.98E-06 7.01E-06   0.004 1.0000 7.0450E-06    694.431
 9791.00 0.99614429 4.3063E-29 0.0000E+00 0.0000E+00 1.7651E-09 1.7651E-09 0.0000E+00 0.0000E+00 1.7651E-09 6.98E-06 7.00E-06   0.004 1.0000 7.0386E-06    695.098
 9801.00 0.99613404 4.0724E-29 0.0000E+00 0.0000E+00 1.7741E-09 1.7741E-09 0.0000E+00 0.0000E+00 1.7741E-09 6.99E-06 7.02E-06   0.004 1.0000 7.0554E-06    695.876
 9811.00 0.99601251 3.9653E-29 0.0000E+00 0.0000E+00 1.7594E-09 1.7594E-09 0.0000E+00 0.0000E+00 1.7594E-09 6.91E-06 6.94E-06   0.004 1.0000 6.9787E-06    696.196
 9821.00 0.99615324 3.6082E-29 0.0000E+00 0.0000E+00 1.7855E-09 1.7855E-09 0.0000E+00 0.0000E+00 1.7855E-09 7.00E-06 7.03E-06   0.004 1.0000 7.0623E-06    697.306
 9831.00 0.99610275 3.4497E-29 0.0000E+00 0.0000E+00 1.7939E-09 1.7939E-09 0.0000E+00 0.0000E+00 1.7939E-09 7.01E-06 7.04E-06   0.004 1.0000 7.0767E-06    698.072
 9841.00 0.99611133 3.2470E-29 0.0000E+00 0.0000E+00 1.7933E-09 1.7933E-09 0.0000E+00 0.0000E+00 1.7933E-09 6.99E-06 7.02E-06   0.004 1.0000 7.0554E-06    698.667
 9851.00 0.99605209 3.1112E-29 0.0000E+00 0.0000E+00 1.7971E-09 1.7971E-09 0.0000E+00 0.0000E+00 1.7971E-09 6.99E-06 7.01E-06   0.004 1.0000 7.0514E-06    699.343
 9861.00 0.99608326 2.9130E-29 0.0000E+00 0.0000E+00 1.8152E-09 1.8152E-09 0.0000E+00 0.0000E+00 1.8152E-09 7.04E-06 7.07E-06   0.004 1.0000 7.1034E-06    700.295
 9871.00 0.99607855 2.7508E-29 0.0000E+00 0.0000E+00 1.8219E-09 1.8219E-09 0.0000E+00 0.0000E+00 1.8219E-09 7.05E-06 7.07E-06   0.004 1.0000 7.1106E-06    701.028
 9881.00 0.99598831 2.6558E-29 0.0000E+00 0.0000E+00 1.8272E-09 1.8272E-09 0.0000E+00 0.0000E+00 1.8272E-09 7.05E-06 7.07E-06   0.004 1.0000 7.1125E-06    701.732
 9891.00 0.99604982 2.4668E-29 0.0000E+00 0.0000E+00 1.8327E-09 1.8327E-09 0.0000E+00 0.0000E+00 1.8327E-09 7.05E-06 7.08E-06   0.004 1.0000 7.1147E-06    702.442
 9901.00 0.99584019 2.4497E-29 0.0000E+00 0.0000E+00 1.8412E-09 1.8412E-09 0.0000E+00 0.0000E+00 1.8412E-09 7.06E-06 7.09E-06   0.004 1.0000 7.1297E-06    703.208
 9911.00 0.99581599 2.3282E-29 0.0000E+00 0.0000E+00 1.8410E-09 1.8410E-09 0.0000E+00 0.0000E+00 1.8410E-09 7.04E-06 7.07E-06   0.004 1.0000 7.1100E-06    703.808
 9921.00 0.99595165 2.1243E-29 0.0000E+00 0.0000E+00 1.8478E-09 1.8478E-09 0.0000E+00 0.0000E+00 1.8478E-09 7.05E-06 7.08E-06   0.004 1.0000 7.1166E-06    704.542
 9931.00 0.99601036 1.9749E-29 0.0000E+00 0.0000E+00 1.8420E-09 1.8420E-09 0.0000E+00 0.0000E+00 1.8420E-09 7.01E-06 7.04E-06   0.004 1.0000 7.0750E-06    705.037
 9941.00 0.99596804 1.8830E-29 0.0000E+00 0.0000E+00 1.7856E-09 1.7856E-09 0.0000E+00 0.0000E+00 1.7856E-09 6.78E-06 6.80E-06   0.004 1.0000 6.8405E-06    704.562
 9951.00 0.99597234 1.7749E-29 0.0000E+00 0.0000E+00 1.7528E-09 1.7528E-09 0.0000E+00 0.0000E+00 1.7528E-09 6.63E-06 6.66E-06   0.004 1.0000 6.6965E-06    704.522
 9961.00 0.99591374 1.6997E-29 0.0000E+00 0.0000E+00 1.8425E-09 1.8425E-09 0.0000E+00 0.0000E+00 1.8425E-09 6.95E-06 6.98E-06   0.004 1.0000 7.0208E-06    706.861
 9971.00 0.99592340 1.5982E-29 0.0000E+00 0.0000E+00 1.8654E-09 1.8654E-09 0.0000E+00 0.0000E+00 1.8654E-09 7.02E-06 7.05E-06   0.004 1.0000 7.0893E-06    707.897
 9981.00 0.99567580 1.6014E-29 0.0000E+00 0.0000E+00 1.8848E-09 1.8848E-09 0.0000E+00 0.0000E+00 1.8848E-09 7.08E-06 7.11E-06   0.004 1.0000 7.1451E-06    708.863
 9991.00 0.99596620 1.4089E-29 0.0000E+00 0.0000E+00 1.8884E-09 1.8884E-09 0.0000E+00 0.0000E+00 1.8884E-09 7.07E-06 7.10E-06   0.004 1.0000 7.1388E-06    709.536
10001.00 0.99589449 1.3528E-29 0.0000E+00 0.0000E+00 1.8839E-09 1.8839E-09 0.0000E+00 0.0000E+00 1.8839E-09 7.03E-06 7.06E-06   0.004 1.0000 7.1031E-06    710.057
10011.00 0.99592340 1.2676E-29 0.0000E+00 0.0000E+00 1.8921E-09 1.8921E-09 0.0000E+00 0.0000E+00 1.8921E-09 7.05E-06 7.08E-06   0.004 1.0000 7.1150E-06    710.814
10021.00 0.99591517 1.1984E-29 0.0000E+00 0.0000E+00 1.9014E-09 1.9014E-09 0.0000E+00 0.0000E+00 1.9014E-09 7.06E-06 7.09E-06   0.004 1.0000 7.1310E-06    711.591
10031.00 0.99592918 1.1267E-29 0.0000E+00 0.0000E+00 1.9066E-09 1.9066E-09 0.0000E+00 0.0000E+00 1.9066E-09 7.06E-06 7.09E-06   0.004 1.0000 7.1318E-06    712.292
10041.00 0.99591470 1.0667E-29 0.0000E+00 0.0000E+00 1.9075E-09 1.9075E-09 0.0000E+00 0.0000E+00 1.9075E-09 7.05E-06 7.08E-06   0.004 1.0000 7.1164E-06    712.913
10051.00 0.99591208 1.0072E-29 0.0000E+00 0.0000E+00 1.9132E-09 1.9132E-09 0.0000E+00 0.0000E+00 1.9132E-09 7.05E-06 7.08E-06   0.004 1.0000 7.1191E-06    713.623
10061.00 0.99586934 9.6013E-30 0.0000E+00 0.0000E+00 1.9210E-09 1.9210E-09 0.0000E+00 0.0000E+00 1.9210E-09 7.06E-06 7.09E-06   0.004 1.0000 7.1296E-06    714.373
10071.00 0.99567235 9.4912E-30 0.0000E+00 0.0000E+00 1.9239E-09 1.9239E-09 0.0000E+00 0.0000E+00 1.9239E-09 7.05E-06 7.08E-06   0.004 1.0000 7.1221E-06    715.029
10081.00 0.99582255 8.6447E-30 0.0000E+00 0.0000E+00 1.9239E-09 1.9239E-09 0.0000E+00 0.0000E+00 1.9239E-09 7.03E-06 7.06E-06   0.004 1.0000 7.1031E-06    715.635
10091.00 0.99573123 8.3310E-30 0.0000E+00 0.0000E+00 1.9239E-09 1.9239E-09 0.0000E+00 0.0000E+00 1.9239E-09 7.01E-06 7.04E-06   0.004 1.0000 7.0846E-06    716.239
10101.00 0.99560064 8.1065E-30 0.0000E+00 0.0000E+00 1.9159E-09 1.9159E-09 0.0000E+00 0.0000E+00 1.9159E-09 6.97E-06 7.00E-06   0.004 1.0000 7.0367E-06    716.697
10111.00 0.99580270 7.2958E-30 0.0000E+00 0.0000E+00 1.9166E-09 1.9166E-09 0.0000E+00 0.0000E+00 1.9166E-09 6.95E-06 6.98E-06   0.004 1.0000 7.0192E-06    717.315
10121.00 0.99555510 7.2800E-30 0.0000E+00 0.0000E+00 1.9460E-09 1.9460E-09 0.0000E+00 0.0000E+00 1.9460E-09 7.04E-06 7.07E-06   0.004 1.0000 7.1091E-06    718.458
10131.00 0.99546009 7.0304E-30 0.0000E+00 0.0000E+00 1.9419E-09 1.9419E-09 0.0000E+00 0.0000E+00 1.9419E-09 7.00E-06 7.03E-06   0.005 1.0000 7.0756E-06    718.988
10141.00 0.99562860 6.3762E-30 0.0000E+00 0.0000E+00 1.9488E-09 1.9488E-09 0.0000E+00 0.0000E+00 1.9488E-09 7.01E-06 7.04E-06   0.004 1.0000 7.0813E-06    719.719
10151.00 0.99468786 7.3058E-30 0.0000E+00 0.0000E+00 1.9615E-09 1.9615E-09 0.0000E+00 0.0000E+00 1.9615E-09 7.03E-06 7.07E-06   0.005 1.0000 7.1130E-06    720.553
10161.00 0.99507481 6.4015E-30 0.0000E+00 0.0000E+00 1.9604E-09 1.9604E-09 0.0000E+00 0.0000E+00 1.9604E-09 7.01E-06 7.05E-06   0.005 1.0000 7.0884E-06    721.138
10171.00 0.99422252 7.0607E-30 0.0000E+00 0.0000E+00 1.9644E-09 1.9644E-09 0.0000E+00 0.0000E+00 1.9644E-09 7.01E-06 7.05E-06   0.006 1.0000 7.0885E-06    721.817
10181.00 0.99421734 6.7010E-30 0.0000E+00 0.0000E+00 1.9794E-09 1.9794E-09 0.0000E+00 0.0000E+00 1.9794E-09 7.04E-06 7.08E-06   0.006 1.0000 7.1238E-06    722.692
10191.00 0.99451745 5.9735E-30 0.0000E+00 0.0000E+00 1.9880E-09 1.9880E-09 0.0000E+00 0.0000E+00 1.9880E-09 7.05E-06 7.09E-06   0.005 1.0000 7.1342E-06    723.451
10201.00 0.99154466 8.6844E-30 0.0000E+00 0.0000E+00 1.9719E-09 1.9719E-09 0.0000E+00 0.0000E+00 1.9719E-09 6.97E-06 7.03E-06   0.008 1.0000 7.0727E-06    723.766
10211.00 0.99120462 8.5521E-30 0.0000E+00 0.0000E+00 1.9661E-09 1.9661E-09 0.0000E+00 0.0000E+00 1.9661E-09 6.93E-06 6.99E-06   0.009 1.0000 7.0352E-06    724.265
10221.00 0.99058312 8.6234E-30 0.0000E+00 0.0000E+00 1.9753E-09 1.9753E-09 0.0000E+00 0.0000E+00 1.9753E-09 6.94E-06 7.00E-06   0.009 1.0000 7.0526E-06    725.037
10231.00 0.99308288 5.9786E-30 0.0000E+00 0.0000E+00 1.9935E-09 1.9935E-09 0.0000E+00 0.0000E+00 1.9935E-09 6.99E-06 7.04E-06   0.007 1.0000 7.0865E-06    725.969
10241.00 0.98885584 9.0455E-30 0.0000E+00 0.0000E+00 1.9781E-09 1.9781E-09 0.0000E+00 0.0000E+00 1.9781E-09 6.91E-06 6.98E-06   0.011 1.0000 7.0343E-06    726.296
10251.00 0.98676670 1.0183E-29 0.0000E+00 0.0000E+00 2.0036E-09 2.0036E-09 0.0000E+00 0.0000E+00 2.0036E-09 6.97E-06 7.06E-06   0.013 1.0000 7.1175E-06    727.360
10261.00 0.98691100 9.5078E-30 0.0000E+00 0.0000E+00 1.9759E-09 1.9759E-09 0.0000E+00 0.0000E+00 1.9759E-09 6.86E-06 6.95E-06   0.013 1.0000 7.0004E-06    727.465
10271.00 0.98942059 7.2809E-30 0.0000E+00 0.0000E+00 1.9921E-09 1.9921E-09 0.0000E+00 0.0000E+00 1.9921E-09 6.90E-06 6.97E-06   0.011 1.0000 7.0253E-06    728.361
10281.00 0.99089640 5.8754E-30 0.0000E+00 0.0000E+00 2.0226E-09 2.0226E-09 0.0000E+00 0.0000E+00 2.0226E-09 6.99E-06 7.06E-06   0.009 1.0000 7.1074E-06    729.512
10291.00 0.99043339 5.8424E-30 0.0000E+00 0.0000E+00 2.0308E-09 2.0308E-09 0.0000E+00 0.0000E+00 2.0308E-09 7.00E-06 7.07E-06   0.010 1.0000 7.1198E-06    730.262
