T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9311.00 0.98842865 6.9299E-24 0.0000E+00 0.0000E+00 3.9934E-09 3.9934E-09 0.0000E+00 0.0000E+00 3.9934E-09 6.37E-06 6.65E-06   0.012 1.0000 6.9849E-06    694.149
 9321.00 0.98829305 6.6295E-24 0.0000E+00 0.0000E+00 3.9393E-09 3.9393E-09 0.0000E+00 0.0000E+00 3.9393E-09 6.26E-06 6.55E-06   0.012 1.0000 6.8861E-06    694.287
 9331.00 0.98848164 6.2036E-24 0.0000E+00 0.0000E+00 4.0179E-09 4.0179E-09 0.0000E+00 0.0000E+00 4.0179E-09 6.36E-06 6.66E-06   0.012 1.0000 7.0103E-06    695.628
 9341.00 0.98833835 5.9518E-24 0.0000E+00 0.0000E+00 4.0032E-09 4.0032E-09 0.0000E+00 0.0000E+00 4.0032E-09 6.32E-06 6.62E-06   0.012 1.0000 6.9794E-06    696.125
 9351.00 0.98737633 6.1600E-24 0.0000E+00 0.0000E+00 3.8392E-09 3.8392E-09 0.0000E+00 0.0000E+00 3.8392E-09 6.03E-06 6.34E-06   0.013 1.0000 6.7060E-06    695.249
 9361.00 0.98777080 5.6331E-24 0.0000E+00 0.0000E+00 3.9603E-09 3.9603E-09 0.0000E+00 0.0000E+00 3.9603E-09 6.21E-06 6.52E-06   0.012 1.0000 6.9146E-06    696.996
 9371.00 0.98746479 5.5051E-24 0.0000E+00 0.0000E+00 4.0178E-09 4.0178E-09 0.0000E+00 0.0000E+00 4.0178E-09 6.28E-06 6.60E-06   0.013 1.0000 7.0062E-06    698.146
 9381.00 0.98769796 5.1269E-24 0.0000E+00 0.0000E+00 4.0103E-09 4.0103E-09 0.0000E+00 0.0000E+00 4.0103E-09 6.25E-06 6.56E-06   0.012 1.0000 6.9727E-06    698.707
 9391.00 0.98747277 4.9782E-24 0.0000E+00 0.0000E+00 4.0885E-09 4.0885E-09 0.0000E+00 0.0000E+00 4.0885E-09 6.36E-06 6.68E-06   0.013 1.0000 7.0927E-06    700.036
 9401.00 0.98794746 4.5521E-24 0.0000E+00 0.0000E+00 4.0779E-09 4.0779E-09 0.0000E+00 0.0000E+00 4.0779E-09 6.33E-06 6.64E-06   0.012 1.0000 7.0394E-06    700.571
 9411.00 0.98795956 4.3354E-24 0.0000E+00 0.0000E+00 4.0843E-09 4.0843E-09 0.0000E+00 0.0000E+00 4.0843E-09 6.32E-06 6.63E-06   0.012 1.0000 7.0221E-06    701.257
 9421.00 0.98835683 3.9866E-24 0.0000E+00 0.0000E+00 4.0936E-09 4.0936E-09 0.0000E+00 0.0000E+00 4.0936E-09 6.32E-06 6.62E-06   0.012 1.0000 7.0055E-06    701.969
 9431.00 0.98851883 3.7420E-24 0.0000E+00 0.0000E+00 4.0869E-09 4.0869E-09 0.0000E+00 0.0000E+00 4.0869E-09 6.30E-06 6.59E-06   0.012 1.0000 6.9676E-06    702.539
 9441.00 0.98866284 3.5183E-24 0.0000E+00 0.0000E+00 4.0908E-09 4.0908E-09 0.0000E+00 0.0000E+00 4.0908E-09 6.29E-06 6.57E-06   0.011 1.0000 6.9484E-06    703.203
 9451.00 0.98892063 3.2741E-24 0.0000E+00 0.0000E+00 4.1245E-09 4.1245E-09 0.0000E+00 0.0000E+00 4.1245E-09 6.33E-06 6.61E-06   0.011 1.0000 6.9764E-06    704.131
 9461.00 0.98923445 3.0281E-24 0.0000E+00 0.0000E+00 4.2089E-09 4.2089E-09 0.0000E+00 0.0000E+00 4.2089E-09 6.45E-06 6.73E-06   0.011 1.0000 7.0891E-06    705.500
 9471.00 0.98949224 2.8144E-24 0.0000E+00 0.0000E+00 4.2267E-09 4.2267E-09 0.0000E+00 0.0000E+00 4.2267E-09 6.46E-06 6.74E-06   0.011 1.0000 7.0904E-06    706.284
 9481.00 0.98973054 2.6183E-24 0.0000E+00 0.0000E+00 4.2391E-09 4.2391E-09 0.0000E+00 0.0000E+00 4.2391E-09 6.47E-06 6.74E-06   0.010 1.0000 7.0848E-06    707.022
 9491.00 0.98991877 2.4466E-24 0.0000E+00 0.0000E+00 4.2185E-09 4.2185E-09 0.0000E+00 0.0000E+00 4.2185E-09 6.43E-06 6.69E-06   0.010 1.0000 7.0271E-06    707.473
 9501.00 0.99002290 2.3056E-24 0.0000E+00 0.0000E+00 4.2543E-09 4.2543E-09 0.0000E+00 0.0000E+00 4.2543E-09 6.47E-06 6.73E-06   0.010 1.0000 7.0663E-06    708.412
 9511.00 0.99014199 2.1696E-24 0.0000E+00 0.0000E+00 4.2712E-09 4.2712E-09 0.0000E+00 0.0000E+00 4.2712E-09 6.48E-06 6.74E-06   0.010 1.0000 7.0729E-06    709.188
 9521.00 0.99023861 2.0440E-24 0.0000E+00 0.0000E+00 4.2795E-09 4.2795E-09 0.0000E+00 0.0000E+00 4.2795E-09 6.48E-06 6.74E-06   0.010 1.0000 7.0689E-06    709.889
 9531.00 0.99028003 1.9377E-24 0.0000E+00 0.0000E+00 4.2985E-09 4.2985E-09 0.0000E+00 0.0000E+00 4.2985E-09 6.50E-06 6.75E-06   0.010 1.0000 7.0837E-06    710.682
 9541.00 0.99042296 1.8182E-24 0.0000E+00 0.0000E+00 4.3149E-09 4.3149E-09 0.0000E+00 0.0000E+00 4.3149E-09 6.51E-06 6.76E-06   0.010 1.0000 7.0847E-06    711.451
 9551.00 0.99045998 1.7245E-24 0.0000E+00 0.0000E+00 4.2848E-09 4.2848E-09 0.0000E+00 0.0000E+00 4.2848E-09 6.45E-06 6.70E-06   0.010 1.0000 7.0183E-06    711.823
 9561.00 0.99049169 1.6360E-24 0.0000E+00 0.0000E+00 4.2494E-09 4.2494E-09 0.0000E+00 0.0000E+00 4.2494E-09 6.39E-06 6.63E-06   0.010 1.0000 6.9440E-06    712.147
 9571.00 0.99050295 1.5561E-24 0.0000E+00 0.0000E+00 4.3386E-09 4.3386E-09 0.0000E+00 0.0000E+00 4.3386E-09 6.51E-06 6.75E-06   0.010 1.0000 7.0733E-06    713.543
 9581.00 0.99054128 1.4750E-24 0.0000E+00 0.0000E+00 4.3548E-09 4.3548E-09 0.0000E+00 0.0000E+00 4.3548E-09 6.52E-06 6.76E-06   0.010 1.0000 7.0833E-06    714.311
 9591.00 0.99051875 1.4079E-24 0.0000E+00 0.0000E+00 4.3350E-09 4.3350E-09 0.0000E+00 0.0000E+00 4.3350E-09 6.47E-06 6.72E-06   0.010 1.0000 7.0362E-06    714.772
 9601.00 0.99047774 1.3466E-24 0.0000E+00 0.0000E+00 4.3834E-09 4.3834E-09 0.0000E+00 0.0000E+00 4.3834E-09 6.53E-06 6.78E-06   0.010 1.0000 7.1006E-06    715.813
 9611.00 0.99051291 1.2768E-24 0.0000E+00 0.0000E+00 4.3671E-09 4.3671E-09 0.0000E+00 0.0000E+00 4.3671E-09 6.49E-06 6.74E-06   0.010 1.0000 7.0589E-06    716.303
 9621.00 0.99050444 1.2166E-24 0.0000E+00 0.0000E+00 4.3732E-09 4.3732E-09 0.0000E+00 0.0000E+00 4.3732E-09 6.49E-06 6.74E-06   0.010 1.0000 7.0542E-06    716.985
 9631.00 0.99049342 1.1598E-24 0.0000E+00 0.0000E+00 4.3797E-09 4.3797E-09 0.0000E+00 0.0000E+00 4.3797E-09 6.48E-06 6.73E-06   0.010 1.0000 7.0494E-06    717.670
 9641.00 0.99046320 1.1075E-24 0.0000E+00 0.0000E+00 4.3590E-09 4.3590E-09 0.0000E+00 0.0000E+00 4.3590E-09 6.44E-06 6.69E-06   0.010 1.0000 7.0036E-06    718.123
 9651.00 0.99044317 1.0570E-24 0.0000E+00 0.0000E+00 4.4355E-09 4.4355E-09 0.0000E+00 0.0000E+00 4.4355E-09 6.54E-06 6.79E-06   0.010 1.0000 7.1097E-06    719.399
 9661.00 0.99051887 9.9768E-25 0.0000E+00 0.0000E+00 4.3937E-09 4.3937E-09 0.0000E+00 0.0000E+00 4.3937E-09 6.46E-06 6.71E-06   0.010 1.0000 7.0258E-06    719.677
 9671.00 0.99042779 9.5928E-25 0.0000E+00 0.0000E+00 4.4029E-09 4.4029E-09 0.0000E+00 0.0000E+00 4.4029E-09 6.46E-06 6.71E-06   0.010 1.0000 7.0276E-06    720.383
 9681.00 0.99042600 9.1376E-25 0.0000E+00 0.0000E+00 4.3998E-09 4.3998E-09 0.0000E+00 0.0000E+00 4.3998E-09 6.44E-06 6.69E-06   0.010 1.0000 7.0080E-06    720.986
 9691.00 0.99030912 8.8080E-25 0.0000E+00 0.0000E+00 4.4701E-09 4.4701E-09 0.0000E+00 0.0000E+00 4.4701E-09 6.53E-06 6.78E-06   0.010 1.0000 7.1079E-06    722.208
 9701.00 0.99022830 8.4640E-25 0.0000E+00 0.0000E+00 4.4720E-09 4.4720E-09 0.0000E+00 0.0000E+00 4.4720E-09 6.52E-06 6.77E-06   0.010 1.0000 7.0980E-06    722.853
 9711.00 0.99025124 8.0298E-25 0.0000E+00 0.0000E+00 4.4718E-09 4.4718E-09 0.0000E+00 0.0000E+00 4.4718E-09 6.51E-06 6.76E-06   0.010 1.0000 7.0827E-06    723.481
 9721.00 0.98981255 8.0211E-25 0.0000E+00 0.0000E+00 4.4788E-09 4.4788E-09 0.0000E+00 0.0000E+00 4.4788E-09 6.50E-06 6.76E-06   0.010 1.0000 7.0883E-06    724.169
 9731.00 0.98934931 8.0063E-25 0.0000E+00 0.0000E+00 4.5068E-09 4.5068E-09 0.0000E+00 0.0000E+00 4.5068E-09 6.52E-06 6.79E-06   0.011 1.0000 7.1280E-06    725.032
 9741.00 0.98989952 7.2022E-25 0.0000E+00 0.0000E+00 4.5151E-09 4.5151E-09 0.0000E+00 0.0000E+00 4.5151E-09 6.52E-06 6.79E-06   0.010 1.0000 7.1148E-06    725.730
 9751.00 0.98983026 6.9026E-25 0.0000E+00 0.0000E+00 4.5301E-09 4.5301E-09 0.0000E+00 0.0000E+00 4.5301E-09 6.53E-06 6.79E-06   0.010 1.0000 7.1256E-06    726.484
 9761.00 0.98933625 6.8950E-25 0.0000E+00 0.0000E+00 4.5240E-09 4.5240E-09 0.0000E+00 0.0000E+00 4.5240E-09 6.50E-06 6.78E-06   0.011 1.0000 7.1121E-06    727.063
 9771.00 0.98831809 7.2678E-25 0.0000E+00 0.0000E+00 4.5266E-09 4.5266E-09 0.0000E+00 0.0000E+00 4.5266E-09 6.48E-06 6.78E-06   0.012 1.0000 7.1242E-06    727.714
 9781.00 0.98965347 6.0636E-25 0.0000E+00 0.0000E+00 4.5036E-09 4.5036E-09 0.0000E+00 0.0000E+00 4.5036E-09 6.45E-06 6.71E-06   0.010 1.0000 7.0450E-06    728.151
 9791.00 0.98966759 5.7631E-25 0.0000E+00 0.0000E+00 4.5092E-09 4.5092E-09 0.0000E+00 0.0000E+00 4.5092E-09 6.44E-06 6.71E-06   0.010 1.0000 7.0386E-06    728.826
 9801.00 0.98971242 5.4472E-25 0.0000E+00 0.0000E+00 4.5295E-09 4.5295E-09 0.0000E+00 0.0000E+00 4.5295E-09 6.46E-06 6.72E-06   0.010 1.0000 7.0554E-06    729.624
 9811.00 0.98855448 5.8274E-25 0.0000E+00 0.0000E+00 4.4731E-09 4.4731E-09 0.0000E+00 0.0000E+00 4.4731E-09 6.35E-06 6.64E-06   0.012 1.0000 6.9787E-06    729.780
 9821.00 0.99002558 4.7799E-25 0.0000E+00 0.0000E+00 4.5572E-09 4.5572E-09 0.0000E+00 0.0000E+00 4.5572E-09 6.47E-06 6.73E-06   0.010 1.0000 7.0623E-06    731.112
 9831.00 0.98951310 4.8011E-25 0.0000E+00 0.0000E+00 4.5684E-09 4.5684E-09 0.0000E+00 0.0000E+00 4.5684E-09 6.47E-06 6.74E-06   0.011 1.0000 7.0767E-06    731.834
 9841.00 0.98977357 4.4466E-25 0.0000E+00 0.0000E+00 4.5677E-09 4.5677E-09 0.0000E+00 0.0000E+00 4.5677E-09 6.46E-06 6.72E-06   0.010 1.0000 7.0554E-06    732.457
 9851.00 0.98921645 4.4821E-25 0.0000E+00 0.0000E+00 4.5664E-09 4.5664E-09 0.0000E+00 0.0000E+00 4.5664E-09 6.44E-06 6.71E-06   0.011 1.0000 7.0514E-06    733.075
 9861.00 0.98958969 4.1119E-25 0.0000E+00 0.0000E+00 4.6146E-09 4.6146E-09 0.0000E+00 0.0000E+00 4.6146E-09 6.49E-06 6.77E-06   0.010 1.0000 7.1034E-06    734.103
 9871.00 0.98964190 3.8897E-25 0.0000E+00 0.0000E+00 4.6294E-09 4.6294E-09 0.0000E+00 0.0000E+00 4.6294E-09 6.50E-06 6.77E-06   0.010 1.0000 7.1106E-06    734.853
 9881.00 0.98874241 4.0487E-25 0.0000E+00 0.0000E+00 4.6268E-09 4.6268E-09 0.0000E+00 0.0000E+00 4.6268E-09 6.47E-06 6.76E-06   0.011 1.0000 7.1125E-06    735.461
 9891.00 0.98942095 3.6052E-25 0.0000E+00 0.0000E+00 4.6476E-09 4.6476E-09 0.0000E+00 0.0000E+00 4.6476E-09 6.50E-06 6.77E-06   0.011 1.0000 7.1147E-06    736.261
 9901.00 0.98737752 4.1338E-25 0.0000E+00 0.0000E+00 4.6370E-09 4.6370E-09 0.0000E+00 0.0000E+00 4.6370E-09 6.44E-06 6.77E-06   0.013 1.0000 7.1297E-06    736.802
 9911.00 0.98720485 4.0058E-25 0.0000E+00 0.0000E+00 4.6305E-09 4.6305E-09 0.0000E+00 0.0000E+00 4.6305E-09 6.42E-06 6.75E-06   0.013 1.0000 7.1100E-06    737.378
 9921.00 0.98853046 3.3923E-25 0.0000E+00 0.0000E+00 4.6640E-09 4.6640E-09 0.0000E+00 0.0000E+00 4.6640E-09 6.47E-06 6.76E-06   0.012 1.0000 7.1166E-06    738.281
 9931.00 0.98932701 2.9883E-25 0.0000E+00 0.0000E+00 4.6573E-09 4.6573E-09 0.0000E+00 0.0000E+00 4.6573E-09 6.46E-06 6.73E-06   0.011 1.0000 7.0750E-06    738.855
 9941.00 0.98894298 2.9521E-25 0.0000E+00 0.0000E+00 4.5066E-09 4.5066E-09 0.0000E+00 0.0000E+00 4.5066E-09 6.23E-06 6.51E-06   0.011 1.0000 6.8405E-06    738.228
 9951.00 0.98892874 2.8150E-25 0.0000E+00 0.0000E+00 4.4208E-09 4.4208E-09 0.0000E+00 0.0000E+00 4.4208E-09 6.10E-06 6.37E-06   0.011 1.0000 6.6965E-06    738.124
 9961.00 0.98850089 2.7928E-25 0.0000E+00 0.0000E+00 4.6377E-09 4.6377E-09 0.0000E+00 0.0000E+00 4.6377E-09 6.38E-06 6.67E-06   0.012 1.0000 7.0208E-06    740.579
 9971.00 0.98856324 2.6332E-25 0.0000E+00 0.0000E+00 4.6936E-09 4.6936E-09 0.0000E+00 0.0000E+00 4.6936E-09 6.44E-06 6.74E-06   0.012 1.0000 7.0893E-06    741.666
 9981.00 0.98566484 3.1965E-25 0.0000E+00 0.0000E+00 4.7014E-09 4.7014E-09 0.0000E+00 0.0000E+00 4.7014E-09 6.41E-06 6.76E-06   0.014 1.0000 7.1451E-06    742.358
 9991.00 0.98923993 2.2393E-25 0.0000E+00 0.0000E+00 4.7547E-09 4.7547E-09 0.0000E+00 0.0000E+00 4.7547E-09 6.51E-06 6.79E-06   0.011 1.0000 7.1388E-06    743.419
10001.00 0.98842597 2.3066E-25 0.0000E+00 0.0000E+00 4.7288E-09 4.7288E-09 0.0000E+00 0.0000E+00 4.7288E-09 6.45E-06 6.75E-06   0.012 1.0000 7.1031E-06    743.839
10011.00 0.98887658 2.1054E-25 0.0000E+00 0.0000E+00 4.7526E-09 4.7526E-09 0.0000E+00 0.0000E+00 4.7526E-09 6.47E-06 6.76E-06   0.011 1.0000 7.1150E-06    744.660
10021.00 0.98901284 1.9766E-25 0.0000E+00 0.0000E+00 4.7741E-09 4.7741E-09 0.0000E+00 0.0000E+00 4.7741E-09 6.49E-06 6.78E-06   0.011 1.0000 7.1310E-06    745.462
10031.00 0.98911846 1.8626E-25 0.0000E+00 0.0000E+00 4.7860E-09 4.7860E-09 0.0000E+00 0.0000E+00 4.7860E-09 6.50E-06 6.78E-06   0.011 1.0000 7.1318E-06    746.187
10041.00 0.98896909 1.7963E-25 0.0000E+00 0.0000E+00 4.7829E-09 4.7829E-09 0.0000E+00 0.0000E+00 4.7829E-09 6.48E-06 6.76E-06   0.011 1.0000 7.1164E-06    746.790
10051.00 0.98923761 1.6649E-25 0.0000E+00 0.0000E+00 4.7970E-09 4.7970E-09 0.0000E+00 0.0000E+00 4.7970E-09 6.49E-06 6.76E-06   0.011 1.0000 7.1191E-06    747.532
10061.00 0.98867798 1.6731E-25 0.0000E+00 0.0000E+00 4.8056E-09 4.8056E-09 0.0000E+00 0.0000E+00 4.8056E-09 6.48E-06 6.77E-06   0.011 1.0000 7.1296E-06    748.230
10071.00 0.98545390 2.0842E-25 0.0000E+00 0.0000E+00 4.7671E-09 4.7671E-09 0.0000E+00 0.0000E+00 4.7671E-09 6.37E-06 6.74E-06   0.015 1.0000 7.1221E-06    748.547
10081.00 0.98828053 1.5748E-25 0.0000E+00 0.0000E+00 4.8007E-09 4.8007E-09 0.0000E+00 0.0000E+00 4.8007E-09 6.44E-06 6.74E-06   0.012 1.0000 7.1031E-06    749.447
10091.00 0.98698485 1.6751E-25 0.0000E+00 0.0000E+00 4.7795E-09 4.7795E-09 0.0000E+00 0.0000E+00 4.7795E-09 6.38E-06 6.71E-06   0.013 1.0000 7.0846E-06    749.904
10101.00 0.98440844 1.9399E-25 0.0000E+00 0.0000E+00 4.7235E-09 4.7235E-09 0.0000E+00 0.0000E+00 4.7235E-09 6.26E-06 6.65E-06   0.016 1.0000 7.0367E-06    750.075
10111.00 0.98786455 1.4101E-25 0.0000E+00 0.0000E+00 4.7690E-09 4.7690E-09 0.0000E+00 0.0000E+00 4.7690E-09 6.35E-06 6.66E-06   0.012 1.0000 7.0192E-06    751.074
10121.00 0.98350132 1.8504E-25 0.0000E+00 0.0000E+00 4.7876E-09 4.7876E-09 0.0000E+00 0.0000E+00 4.7876E-09 6.32E-06 6.71E-06   0.017 1.0000 7.1091E-06    751.853
10131.00 0.98211163 1.9361E-25 0.0000E+00 0.0000E+00 4.7535E-09 4.7535E-09 0.0000E+00 0.0000E+00 4.7535E-09 6.24E-06 6.67E-06   0.018 1.0000 7.0756E-06    752.203
10141.00 0.98540241 1.4775E-25 0.0000E+00 0.0000E+00 4.8079E-09 4.8079E-09 0.0000E+00 0.0000E+00 4.8079E-09 6.33E-06 6.70E-06   0.015 1.0000 7.0813E-06    753.273
10151.00 0.97101474 2.8376E-25 0.0000E+00 0.0000E+00 4.6835E-09 4.6835E-09 0.0000E+00 0.0000E+00 4.6835E-09 6.04E-06 6.62E-06   0.029 1.0000 7.1130E-06    752.882
10161.00 0.97639203 2.2140E-25 0.0000E+00 0.0000E+00 4.7253E-09 4.7253E-09 0.0000E+00 0.0000E+00 4.7253E-09 6.11E-06 6.63E-06   0.024 1.0000 7.0884E-06    753.854
10171.00 0.96466696 3.1313E-25 0.0000E+00 0.0000E+00 4.6212E-09 4.6212E-09 0.0000E+00 0.0000E+00 4.6212E-09 5.90E-06 6.55E-06   0.036 1.0000 7.0885E-06    753.616
10181.00 0.96496677 2.9969E-25 0.0000E+00 0.0000E+00 4.6405E-09 4.6405E-09 0.0000E+00 0.0000E+00 4.6405E-09 5.89E-06 6.57E-06   0.036 1.0000 7.1238E-06    754.404
10191.00 0.97184068 2.2660E-25 0.0000E+00 0.0000E+00 4.7265E-09 4.7265E-09 0.0000E+00 0.0000E+00 4.7265E-09 6.04E-06 6.63E-06   0.029 1.0000 7.1342E-06    755.745
10201.00 0.94218045 4.2934E-25 0.0000E+00 0.0000E+00 4.4436E-09 4.4436E-09 0.0000E+00 0.0000E+00 4.4436E-09 5.53E-06 6.37E-06   0.060 1.0000 7.0727E-06    753.974
10211.00 0.93565303 4.6092E-25 0.0000E+00 0.0000E+00 4.3588E-09 4.3588E-09 0.0000E+00 0.0000E+00 4.3588E-09 5.36E-06 6.28E-06   0.067 1.0000 7.0352E-06    753.853
10221.00 0.93711573 4.2141E-25 0.0000E+00 0.0000E+00 4.3996E-09 4.3996E-09 0.0000E+00 0.0000E+00 4.3996E-09 5.43E-06 6.30E-06   0.065 1.0000 7.0526E-06    754.838
10231.00 0.95824540 2.7404E-25 0.0000E+00 0.0000E+00 4.5989E-09 4.5989E-09 0.0000E+00 0.0000E+00 4.5989E-09 5.76E-06 6.47E-06   0.043 1.0000 7.0865E-06    757.185
10241.00 0.91827661 4.9906E-25 0.0000E+00 0.0000E+00 4.1891E-09 4.1891E-09 0.0000E+00 0.0000E+00 4.1891E-09 5.00E-06 6.13E-06   0.085 1.0000 7.0343E-06    754.191
10251.00 0.91718662 4.6241E-25 0.0000E+00 0.0000E+00 4.3121E-09 4.3121E-09 0.0000E+00 0.0000E+00 4.3121E-09 5.20E-06 6.22E-06   0.086 1.0000 7.1175E-06    755.933
10261.00 0.92035067 4.2397E-25 0.0000E+00 0.0000E+00 4.2401E-09 4.2401E-09 0.0000E+00 0.0000E+00 4.2401E-09 5.09E-06 6.12E-06   0.083 1.0000 7.0004E-06    755.905
10271.00 0.92436063 4.0447E-25 0.0000E+00 0.0000E+00 4.2622E-09 4.2622E-09 0.0000E+00 0.0000E+00 4.2622E-09 5.09E-06 6.16E-06   0.079 1.0000 7.0253E-06    756.729
10281.00 0.94262177 2.9079E-25 0.0000E+00 0.0000E+00 4.5098E-09 4.5098E-09 0.0000E+00 0.0000E+00 4.5098E-09 5.50E-06 6.37E-06   0.059 1.0000 7.1074E-06    759.550
10291.00 0.94544590 2.5629E-25 0.0000E+00 0.0000E+00 4.5917E-09 4.5917E-09 0.0000E+00 0.0000E+00 4.5917E-09 5.66E-06 6.41E-06   0.056 1.0000 7.1198E-06    760.877
