T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9401.00 0.95566332 1.7887E-23 0.0000E+00 0.0000E+00 1.6692E-08 1.6692E-08 0.0000E+00 0.0000E+00 1.6692E-08 6.01E-06 6.64E-06   0.045 1.0000 7.0394E-06    755.737
 9411.00 0.95566267 1.7053E-23 0.0000E+00 0.0000E+00 1.6716E-08 1.6716E-08 0.0000E+00 0.0000E+00 1.6716E-08 6.01E-06 6.63E-06   0.045 1.0000 7.0221E-06    756.468
 9421.00 0.95658350 1.5910E-23 0.0000E+00 0.0000E+00 1.6759E-08 1.6759E-08 0.0000E+00 0.0000E+00 1.6759E-08 6.01E-06 6.62E-06   0.044 1.0000 7.0055E-06    757.244
 9431.00 0.95694172 1.5032E-23 0.0000E+00 0.0000E+00 1.6732E-08 1.6732E-08 0.0000E+00 0.0000E+00 1.6732E-08 5.99E-06 6.59E-06   0.044 1.0000 6.9676E-06    757.845
 9441.00 0.95726496 1.4216E-23 0.0000E+00 0.0000E+00 1.6748E-08 1.6748E-08 0.0000E+00 0.0000E+00 1.6748E-08 5.98E-06 6.57E-06   0.044 1.0000 6.9484E-06    758.556
 9451.00 0.95785582 1.3366E-23 0.0000E+00 0.0000E+00 1.6889E-08 1.6889E-08 0.0000E+00 0.0000E+00 1.6889E-08 6.02E-06 6.61E-06   0.043 1.0000 6.9764E-06    759.578
 9461.00 0.95858800 1.2523E-23 0.0000E+00 0.0000E+00 1.7237E-08 1.7237E-08 0.0000E+00 0.0000E+00 1.7237E-08 6.14E-06 6.73E-06   0.042 1.0000 7.0891E-06    761.115
 9471.00 0.95918655 1.1767E-23 0.0000E+00 0.0000E+00 1.7312E-08 1.7312E-08 0.0000E+00 0.0000E+00 1.7312E-08 6.16E-06 6.74E-06   0.042 1.0000 7.0904E-06    761.969
 9481.00 0.95973802 1.1065E-23 0.0000E+00 0.0000E+00 1.7364E-08 1.7364E-08 0.0000E+00 0.0000E+00 1.7364E-08 6.17E-06 6.74E-06   0.041 1.0000 7.0848E-06    762.767
 9491.00 0.96016824 1.0432E-23 0.0000E+00 0.0000E+00 1.7281E-08 1.7281E-08 0.0000E+00 0.0000E+00 1.7281E-08 6.13E-06 6.69E-06   0.041 1.0000 7.0271E-06    763.231
 9501.00 0.96039462 9.8827E-24 0.0000E+00 0.0000E+00 1.7426E-08 1.7426E-08 0.0000E+00 0.0000E+00 1.7426E-08 6.17E-06 6.73E-06   0.040 1.0000 7.0663E-06    764.259
 9511.00 0.96065742 9.3551E-24 0.0000E+00 0.0000E+00 1.7495E-08 1.7495E-08 0.0000E+00 0.0000E+00 1.7495E-08 6.18E-06 6.74E-06   0.040 1.0000 7.0729E-06    765.098
 9521.00 0.96086603 8.8619E-24 0.0000E+00 0.0000E+00 1.7528E-08 1.7528E-08 0.0000E+00 0.0000E+00 1.7528E-08 6.18E-06 6.74E-06   0.040 1.0000 7.0689E-06    765.848
 9531.00 0.96093971 8.4237E-24 0.0000E+00 0.0000E+00 1.7604E-08 1.7604E-08 0.0000E+00 0.0000E+00 1.7604E-08 6.19E-06 6.75E-06   0.040 1.0000 7.0837E-06    766.703
 9541.00 0.96126002 7.9625E-24 0.0000E+00 0.0000E+00 1.7671E-08 1.7671E-08 0.0000E+00 0.0000E+00 1.7671E-08 6.21E-06 6.76E-06   0.040 1.0000 7.0847E-06    767.534
 9551.00 0.96132362 7.5710E-24 0.0000E+00 0.0000E+00 1.7546E-08 1.7546E-08 0.0000E+00 0.0000E+00 1.7546E-08 6.15E-06 6.70E-06   0.039 1.0000 7.0183E-06    767.900
 9561.00 0.96137446 7.2002E-24 0.0000E+00 0.0000E+00 1.7399E-08 1.7399E-08 0.0000E+00 0.0000E+00 1.7399E-08 6.09E-06 6.63E-06   0.039 1.0000 6.9440E-06    768.208
 9571.00 0.96137488 6.8568E-24 0.0000E+00 0.0000E+00 1.7762E-08 1.7762E-08 0.0000E+00 0.0000E+00 1.7762E-08 6.20E-06 6.75E-06   0.039 1.0000 7.0733E-06    769.763
 9581.00 0.96144158 6.5176E-24 0.0000E+00 0.0000E+00 1.7827E-08 1.7827E-08 0.0000E+00 0.0000E+00 1.7827E-08 6.21E-06 6.76E-06   0.039 1.0000 7.0833E-06    770.589
 9591.00 0.96136701 6.2175E-24 0.0000E+00 0.0000E+00 1.7743E-08 1.7743E-08 0.0000E+00 0.0000E+00 1.7743E-08 6.17E-06 6.72E-06   0.039 1.0000 7.0362E-06    771.055
 9601.00 0.96124732 5.9378E-24 0.0000E+00 0.0000E+00 1.7937E-08 1.7937E-08 0.0000E+00 0.0000E+00 1.7937E-08 6.22E-06 6.78E-06   0.040 1.0000 7.1006E-06    772.195
 9611.00 0.96129686 5.6469E-24 0.0000E+00 0.0000E+00 1.7868E-08 1.7868E-08 0.0000E+00 0.0000E+00 1.7868E-08 6.19E-06 6.74E-06   0.039 1.0000 7.0589E-06    772.698
 9621.00 0.96124709 5.3832E-24 0.0000E+00 0.0000E+00 1.7891E-08 1.7891E-08 0.0000E+00 0.0000E+00 1.7891E-08 6.18E-06 6.74E-06   0.040 1.0000 7.0542E-06    773.421
 9631.00 0.96119541 5.1327E-24 0.0000E+00 0.0000E+00 1.7915E-08 1.7915E-08 0.0000E+00 0.0000E+00 1.7915E-08 6.18E-06 6.73E-06   0.040 1.0000 7.0494E-06    774.148
 9641.00 0.96110737 4.8963E-24 0.0000E+00 0.0000E+00 1.7827E-08 1.7827E-08 0.0000E+00 0.0000E+00 1.7827E-08 6.14E-06 6.69E-06   0.040 1.0000 7.0036E-06    774.605
 9651.00 0.96102649 4.6726E-24 0.0000E+00 0.0000E+00 1.8137E-08 1.8137E-08 0.0000E+00 0.0000E+00 1.8137E-08 6.23E-06 6.79E-06   0.040 1.0000 7.1097E-06    776.019
 9661.00 0.96117669 4.4323E-24 0.0000E+00 0.0000E+00 1.7965E-08 1.7965E-08 0.0000E+00 0.0000E+00 1.7965E-08 6.16E-06 6.71E-06   0.040 1.0000 7.0258E-06    776.275
 9671.00 0.96093422 4.2454E-24 0.0000E+00 0.0000E+00 1.7998E-08 1.7998E-08 0.0000E+00 0.0000E+00 1.7998E-08 6.16E-06 6.71E-06   0.040 1.0000 7.0276E-06    777.024
 9681.00 0.96090126 4.0466E-24 0.0000E+00 0.0000E+00 1.7982E-08 1.7982E-08 0.0000E+00 0.0000E+00 1.7982E-08 6.14E-06 6.69E-06   0.040 1.0000 7.0080E-06    777.656
 9691.00 0.96059120 3.8812E-24 0.0000E+00 0.0000E+00 1.8265E-08 1.8265E-08 0.0000E+00 0.0000E+00 1.8265E-08 6.22E-06 6.78E-06   0.040 1.0000 7.1079E-06    779.003
 9701.00 0.96036911 3.7170E-24 0.0000E+00 0.0000E+00 1.8269E-08 1.8269E-08 0.0000E+00 0.0000E+00 1.8269E-08 6.21E-06 6.77E-06   0.040 1.0000 7.0980E-06    779.681
 9711.00 0.96039879 3.5356E-24 0.0000E+00 0.0000E+00 1.8266E-08 1.8266E-08 0.0000E+00 0.0000E+00 1.8266E-08 6.19E-06 6.76E-06   0.040 1.0000 7.0827E-06    780.342
 9721.00 0.95933914 3.4548E-24 0.0000E+00 0.0000E+00 1.8285E-08 1.8285E-08 0.0000E+00 0.0000E+00 1.8285E-08 6.18E-06 6.76E-06   0.042 1.0000 7.0883E-06    781.057
 9731.00 0.95820343 3.3789E-24 0.0000E+00 0.0000E+00 1.8389E-08 1.8389E-08 0.0000E+00 0.0000E+00 1.8389E-08 6.20E-06 6.79E-06   0.043 1.0000 7.1280E-06    781.974
 9741.00 0.95949090 3.1201E-24 0.0000E+00 0.0000E+00 1.8429E-08 1.8429E-08 0.0000E+00 0.0000E+00 1.8429E-08 6.21E-06 6.79E-06   0.041 1.0000 7.1148E-06    782.737
 9751.00 0.95928895 2.9855E-24 0.0000E+00 0.0000E+00 1.8486E-08 1.8486E-08 0.0000E+00 0.0000E+00 1.8486E-08 6.21E-06 6.79E-06   0.042 1.0000 7.1256E-06    783.542
 9761.00 0.95809048 2.9193E-24 0.0000E+00 0.0000E+00 1.8451E-08 1.8451E-08 0.0000E+00 0.0000E+00 1.8451E-08 6.18E-06 6.78E-06   0.043 1.0000 7.1121E-06    784.128
 9771.00 0.95562893 2.9471E-24 0.0000E+00 0.0000E+00 1.8443E-08 1.8443E-08 0.0000E+00 0.0000E+00 1.8443E-08 6.15E-06 6.78E-06   0.045 1.0000 7.1242E-06    784.778
 9781.00 0.95878232 2.6069E-24 0.0000E+00 0.0000E+00 1.8367E-08 1.8367E-08 0.0000E+00 0.0000E+00 1.8367E-08 6.13E-06 6.71E-06   0.042 1.0000 7.0450E-06    785.265
 9791.00 0.95878321 2.4824E-24 0.0000E+00 0.0000E+00 1.8387E-08 1.8387E-08 0.0000E+00 0.0000E+00 1.8387E-08 6.12E-06 6.71E-06   0.042 1.0000 7.0386E-06    785.981
 9801.00 0.95886230 2.3569E-24 0.0000E+00 0.0000E+00 1.8468E-08 1.8468E-08 0.0000E+00 0.0000E+00 1.8468E-08 6.14E-06 6.72E-06   0.042 1.0000 7.0554E-06    786.841
 9811.00 0.95607233 2.3953E-24 0.0000E+00 0.0000E+00 1.8217E-08 1.8217E-08 0.0000E+00 0.0000E+00 1.8217E-08 6.03E-06 6.64E-06   0.045 1.0000 6.9787E-06    786.910
 9821.00 0.95956755 2.1005E-24 0.0000E+00 0.0000E+00 1.8580E-08 1.8580E-08 0.0000E+00 0.0000E+00 1.8580E-08 6.16E-06 6.73E-06   0.041 1.0000 7.0623E-06    788.445
 9831.00 0.95830274 2.0621E-24 0.0000E+00 0.0000E+00 1.8615E-08 1.8615E-08 0.0000E+00 0.0000E+00 1.8615E-08 6.15E-06 6.74E-06   0.043 1.0000 7.0767E-06    789.195
 9841.00 0.95891374 1.9337E-24 0.0000E+00 0.0000E+00 1.8614E-08 1.8614E-08 0.0000E+00 0.0000E+00 1.8614E-08 6.14E-06 6.72E-06   0.042 1.0000 7.0554E-06    789.861
 9851.00 0.95755565 1.9010E-24 0.0000E+00 0.0000E+00 1.8597E-08 1.8597E-08 0.0000E+00 0.0000E+00 1.8597E-08 6.11E-06 6.71E-06   0.043 1.0000 7.0514E-06    790.489
 9861.00 0.95839995 1.7759E-24 0.0000E+00 0.0000E+00 1.8796E-08 1.8796E-08 0.0000E+00 0.0000E+00 1.8796E-08 6.17E-06 6.77E-06   0.042 1.0000 7.1034E-06    791.627
 9871.00 0.95852804 1.6836E-24 0.0000E+00 0.0000E+00 1.8854E-08 1.8854E-08 0.0000E+00 0.0000E+00 1.8854E-08 6.18E-06 6.77E-06   0.042 1.0000 7.1106E-06    792.433
 9881.00 0.95636374 1.6852E-24 0.0000E+00 0.0000E+00 1.8827E-08 1.8827E-08 0.0000E+00 0.0000E+00 1.8827E-08 6.14E-06 6.76E-06   0.045 1.0000 7.1125E-06    793.036
 9891.00 0.95796132 1.5462E-24 0.0000E+00 0.0000E+00 1.8919E-08 1.8919E-08 0.0000E+00 0.0000E+00 1.8919E-08 6.17E-06 6.77E-06   0.043 1.0000 7.1147E-06    793.922
 9901.00 0.95308185 1.6377E-24 0.0000E+00 0.0000E+00 1.8842E-08 1.8842E-08 0.0000E+00 0.0000E+00 1.8842E-08 6.11E-06 6.77E-06   0.048 1.0000 7.1297E-06    794.409
 9911.00 0.95263219 1.5776E-24 0.0000E+00 0.0000E+00 1.8809E-08 1.8809E-08 0.0000E+00 0.0000E+00 1.8809E-08 6.08E-06 6.75E-06   0.049 1.0000 7.1100E-06    795.001
 9921.00 0.95574445 1.4040E-24 0.0000E+00 0.0000E+00 1.8963E-08 1.8963E-08 0.0000E+00 0.0000E+00 1.8963E-08 6.14E-06 6.76E-06   0.045 1.0000 7.1166E-06    796.029
 9931.00 0.95760107 1.2813E-24 0.0000E+00 0.0000E+00 1.8945E-08 1.8945E-08 0.0000E+00 0.0000E+00 1.8945E-08 6.13E-06 6.73E-06   0.043 1.0000 7.0750E-06    796.656
 9941.00 0.95665324 1.2461E-24 0.0000E+00 0.0000E+00 1.8324E-08 1.8324E-08 0.0000E+00 0.0000E+00 1.8324E-08 5.91E-06 6.51E-06   0.044 1.0000 6.8405E-06    795.844
 9951.00 0.95660836 1.1880E-24 0.0000E+00 0.0000E+00 1.7972E-08 1.7972E-08 0.0000E+00 0.0000E+00 1.7972E-08 5.79E-06 6.37E-06   0.044 1.0000 6.6965E-06    795.653
 9961.00 0.95554620 1.1589E-24 0.0000E+00 0.0000E+00 1.8844E-08 1.8844E-08 0.0000E+00 0.0000E+00 1.8844E-08 6.05E-06 6.67E-06   0.045 1.0000 7.0208E-06    798.422
 9971.00 0.95568687 1.0973E-24 0.0000E+00 0.0000E+00 1.9070E-08 1.9070E-08 0.0000E+00 0.0000E+00 1.9070E-08 6.11E-06 6.74E-06   0.045 1.0000 7.0893E-06    799.619
 9981.00 0.94904482 1.1995E-24 0.0000E+00 0.0000E+00 1.9060E-08 1.9060E-08 0.0000E+00 0.0000E+00 1.9060E-08 6.06E-06 6.76E-06   0.052 1.0000 7.1451E-06    800.263
 9991.00 0.95722300 9.6222E-25 0.0000E+00 0.0000E+00 1.9322E-08 1.9322E-08 0.0000E+00 0.0000E+00 1.9322E-08 6.18E-06 6.79E-06   0.044 1.0000 7.1388E-06    801.542
10001.00 0.95528841 9.5648E-25 0.0000E+00 0.0000E+00 1.9201E-08 1.9201E-08 0.0000E+00 0.0000E+00 1.9201E-08 6.11E-06 6.75E-06   0.046 1.0000 7.1031E-06    801.929
10011.00 0.95631468 8.9048E-25 0.0000E+00 0.0000E+00 1.9302E-08 1.9302E-08 0.0000E+00 0.0000E+00 1.9302E-08 6.14E-06 6.76E-06   0.045 1.0000 7.1150E-06    802.831
10021.00 0.95662010 8.4141E-25 0.0000E+00 0.0000E+00 1.9389E-08 1.9389E-08 0.0000E+00 0.0000E+00 1.9389E-08 6.16E-06 6.78E-06   0.044 1.0000 7.1310E-06    803.700
10031.00 0.95685917 7.9671E-25 0.0000E+00 0.0000E+00 1.9436E-08 1.9436E-08 0.0000E+00 0.0000E+00 1.9436E-08 6.16E-06 6.78E-06   0.044 1.0000 7.1318E-06    804.476
10041.00 0.95647228 7.6502E-25 0.0000E+00 0.0000E+00 1.9417E-08 1.9417E-08 0.0000E+00 0.0000E+00 1.9417E-08 6.14E-06 6.76E-06   0.045 1.0000 7.1164E-06    805.102
10051.00 0.95704848 7.1882E-25 0.0000E+00 0.0000E+00 1.9476E-08 1.9476E-08 0.0000E+00 0.0000E+00 1.9476E-08 6.15E-06 6.76E-06   0.044 1.0000 7.1191E-06    805.905
10061.00 0.95568317 7.0573E-25 0.0000E+00 0.0000E+00 1.9499E-08 1.9499E-08 0.0000E+00 0.0000E+00 1.9499E-08 6.14E-06 6.77E-06   0.045 1.0000 7.1296E-06    806.624
10071.00 0.94814330 7.8479E-25 0.0000E+00 0.0000E+00 1.9291E-08 1.9291E-08 0.0000E+00 0.0000E+00 1.9291E-08 6.01E-06 6.74E-06   0.053 1.0000 7.1221E-06    806.811
10081.00 0.95470273 6.5372E-25 0.0000E+00 0.0000E+00 1.9466E-08 1.9466E-08 0.0000E+00 0.0000E+00 1.9466E-08 6.10E-06 6.74E-06   0.046 1.0000 7.1031E-06    807.884
10091.00 0.95157969 6.6406E-25 0.0000E+00 0.0000E+00 1.9356E-08 1.9356E-08 0.0000E+00 0.0000E+00 1.9356E-08 6.03E-06 6.71E-06   0.050 1.0000 7.0846E-06    808.297
10101.00 0.94540173 7.1426E-25 0.0000E+00 0.0000E+00 1.9084E-08 1.9084E-08 0.0000E+00 0.0000E+00 1.9084E-08 5.89E-06 6.65E-06   0.056 1.0000 7.0367E-06    808.327
10111.00 0.95360231 5.7804E-25 0.0000E+00 0.0000E+00 1.9321E-08 1.9321E-08 0.0000E+00 0.0000E+00 1.9321E-08 6.01E-06 6.66E-06   0.048 1.0000 7.0192E-06    809.550
10121.00 0.94390231 6.5956E-25 0.0000E+00 0.0000E+00 1.9342E-08 1.9342E-08 0.0000E+00 0.0000E+00 1.9342E-08 5.95E-06 6.71E-06   0.058 1.0000 7.1091E-06    810.266
10131.00 0.94046390 6.7023E-25 0.0000E+00 0.0000E+00 1.9175E-08 1.9175E-08 0.0000E+00 0.0000E+00 1.9175E-08 5.87E-06 6.67E-06   0.061 1.0000 7.0756E-06    810.542
10141.00 0.94782996 5.5864E-25 0.0000E+00 0.0000E+00 1.9433E-08 1.9433E-08 0.0000E+00 0.0000E+00 1.9433E-08 5.97E-06 6.70E-06   0.054 1.0000 7.0813E-06    811.811
10151.00 0.91869992 8.0735E-25 0.0000E+00 0.0000E+00 1.8793E-08 1.8793E-08 0.0000E+00 0.0000E+00 1.8793E-08 5.64E-06 6.62E-06   0.085 1.0000 7.1130E-06    810.968
10161.00 0.92830992 6.8909E-25 0.0000E+00 0.0000E+00 1.8995E-08 1.8995E-08 0.0000E+00 0.0000E+00 1.8995E-08 5.72E-06 6.63E-06   0.074 1.0000 7.0884E-06    812.115
10171.00 0.90624094 8.3379E-25 0.0000E+00 0.0000E+00 1.8498E-08 1.8498E-08 0.0000E+00 0.0000E+00 1.8498E-08 5.49E-06 6.55E-06   0.098 1.0000 7.0885E-06    811.585
10181.00 0.90511686 8.1428E-25 0.0000E+00 0.0000E+00 1.8544E-08 1.8544E-08 0.0000E+00 0.0000E+00 1.8544E-08 5.47E-06 6.57E-06   0.100 1.0000 7.1238E-06    812.362
10191.00 0.91891843 6.6584E-25 0.0000E+00 0.0000E+00 1.8941E-08 1.8941E-08 0.0000E+00 0.0000E+00 1.8941E-08 5.63E-06 6.63E-06   0.085 1.0000 7.1342E-06    813.983
10201.00 0.86934561 9.5912E-25 0.0000E+00 0.0000E+00 1.7649E-08 1.7649E-08 0.0000E+00 0.0000E+00 1.7649E-08 5.09E-06 6.37E-06   0.140 1.0000 7.0727E-06    811.467
10211.00 0.85657805 1.0033E-24 0.0000E+00 0.0000E+00 1.7252E-08 1.7252E-08 0.0000E+00 0.0000E+00 1.7252E-08 4.91E-06 6.28E-06   0.155 1.0000 7.0352E-06    811.110
10221.00 0.86101657 9.1727E-25 0.0000E+00 0.0000E+00 1.7439E-08 1.7439E-08 0.0000E+00 0.0000E+00 1.7439E-08 4.98E-06 6.30E-06   0.150 1.0000 7.0526E-06    812.256
10231.00 0.89441234 6.9050E-25 0.0000E+00 0.0000E+00 1.8337E-08 1.8337E-08 0.0000E+00 0.0000E+00 1.8337E-08 5.33E-06 6.47E-06   0.112 1.0000 7.0865E-06    815.181
10241.00 0.82229948 1.0597E-24 0.0000E+00 0.0000E+00 1.6420E-08 1.6420E-08 0.0000E+00 0.0000E+00 1.6420E-08 4.52E-06 6.13E-06   0.196 1.0000 7.0343E-06    810.887
10251.00 0.83250707 9.2139E-25 0.0000E+00 0.0000E+00 1.6982E-08 1.6982E-08 0.0000E+00 0.0000E+00 1.6982E-08 4.73E-06 6.22E-06   0.183 1.0000 7.1175E-06    813.053
10261.00 0.83350438 8.8049E-25 0.0000E+00 0.0000E+00 1.6669E-08 1.6669E-08 0.0000E+00 0.0000E+00 1.6669E-08 4.61E-06 6.12E-06   0.182 1.0000 7.0004E-06    812.881
10271.00 0.83285969 8.6860E-25 0.0000E+00 0.0000E+00 1.6737E-08 1.6737E-08 0.0000E+00 0.0000E+00 1.6737E-08 4.61E-06 6.16E-06   0.183 1.0000 7.0253E-06    813.725
10281.00 0.86726660 6.6224E-25 0.0000E+00 0.0000E+00 1.7862E-08 1.7862E-08 0.0000E+00 0.0000E+00 1.7862E-08 5.05E-06 6.37E-06   0.142 1.0000 7.1074E-06    817.315
10291.00 0.87800878 5.6576E-25 0.0000E+00 0.0000E+00 1.8265E-08 1.8265E-08 0.0000E+00 0.0000E+00 1.8265E-08 5.23E-06 6.41E-06   0.130 1.0000 7.1198E-06    818.987
