T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000 100.00000  45.00000 136.18962   0.85282   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
 9633.00  0.9564 6.70E-06 7.00E-06                                                              4.458E-02
 9634.00  0.9563 6.70E-06 7.01E-06                                                              4.468E-02
 9635.00  0.9556 6.75E-06 7.06E-06                                                              4.545E-02
 9636.00  0.9561 6.77E-06 7.08E-06                                                              4.492E-02
 9637.00  0.9564 6.63E-06 6.94E-06                                                              4.462E-02
 9638.00  0.9561 6.57E-06 6.87E-06                                                              4.487E-02
 9639.00  0.9561 6.57E-06 6.87E-06                                                              4.492E-02
 9640.00  0.9550 6.56E-06 6.87E-06                                                              4.605E-02
 9641.00  0.9560 6.60E-06 6.90E-06                                                              4.497E-02
 9642.00  0.9561 6.74E-06 7.05E-06                                                              4.494E-02
 9643.00  0.9561 6.80E-06 7.11E-06                                                              4.492E-02
 9644.00  0.9559 6.78E-06 7.09E-06                                                              4.514E-02
 9645.00  0.9561 6.78E-06 7.09E-06                                                              4.494E-02
 9646.00  0.9560 6.78E-06 7.09E-06                                                              4.497E-02
 9647.00  0.9560 6.78E-06 7.10E-06                                                              4.503E-02
 9648.00  0.9562 6.80E-06 7.11E-06                                                              4.483E-02
 9649.00  0.9564 6.82E-06 7.13E-06                                                              4.463E-02
 9650.00  0.9563 6.82E-06 7.14E-06                                                              4.464E-02
 9651.00  0.9560 6.82E-06 7.13E-06                                                              4.497E-02
 9652.00  0.9550 6.81E-06 7.13E-06                                                              4.601E-02
 9653.00  0.9559 6.81E-06 7.12E-06                                                              4.506E-02
 9654.00  0.9563 6.78E-06 7.09E-06                                                              4.467E-02
 9655.00  0.9561 6.78E-06 7.09E-06                                                              4.492E-02
 9656.00  0.9560 6.78E-06 7.09E-06                                                              4.497E-02
 9657.00  0.9563 6.79E-06 7.10E-06                                                              4.468E-02
 9658.00  0.9563 6.79E-06 7.10E-06                                                              4.467E-02
 9659.00  0.9563 6.77E-06 7.08E-06                                                              4.467E-02
 9660.00  0.9563 6.76E-06 7.07E-06                                                              4.467E-02
 9661.00  0.9563 6.75E-06 7.06E-06                                                              4.468E-02
 9662.00  0.9563 6.73E-06 7.04E-06                                                              4.468E-02
 9663.00  0.9563 6.62E-06 6.92E-06                                                              4.471E-02
 9664.00  0.9559 6.64E-06 6.94E-06                                                              4.514E-02
 9665.00  0.9560 6.63E-06 6.94E-06                                                              4.504E-02
 9666.00  0.9562 6.57E-06 6.87E-06                                                              4.475E-02
 9667.00  0.9563 6.58E-06 6.88E-06                                                              4.471E-02
 9668.00  0.9562 6.70E-06 7.01E-06                                                              4.481E-02
 9669.00  0.9563 6.73E-06 7.03E-06                                                              4.472E-02
 9670.00  0.9563 6.74E-06 7.05E-06                                                              4.472E-02
 9671.00  0.9562 6.82E-06 7.13E-06                                                              4.481E-02
 9672.00  0.9562 6.83E-06 7.14E-06                                                              4.474E-02
 9673.00  0.9561 6.82E-06 7.13E-06                                                              4.485E-02
 9674.00  0.9553 6.79E-06 7.11E-06                                                              4.576E-02
 9675.00  0.9562 6.77E-06 7.08E-06                                                              4.477E-02
 9676.00  0.9562 6.70E-06 7.00E-06                                                              4.483E-02
 9677.00  0.9528 6.64E-06 6.97E-06                                                              4.837E-02
 9678.00  0.9562 6.56E-06 6.86E-06                                                              4.480E-02
 9679.00  0.9562 6.55E-06 6.85E-06                                                              4.478E-02
 9680.00  0.9562 6.56E-06 6.86E-06                                                              4.478E-02
 9681.00  0.9562 6.63E-06 6.94E-06                                                              4.479E-02
 9682.00  0.9562 6.66E-06 6.97E-06                                                              4.479E-02
 9683.00  0.9562 6.78E-06 7.09E-06                                                              4.480E-02
 9684.00  0.9562 6.81E-06 7.12E-06                                                              4.482E-02
 9685.00  0.9562 6.82E-06 7.13E-06                                                              4.481E-02
 9686.00  0.9562 6.82E-06 7.13E-06                                                              4.481E-02
 9687.00  0.9562 6.81E-06 7.13E-06                                                              4.482E-02
 9688.00  0.9562 6.81E-06 7.12E-06                                                              4.483E-02
 9689.00  0.9562 6.82E-06 7.13E-06                                                              4.484E-02
 9690.00  0.9561 6.82E-06 7.13E-06                                                              4.485E-02
 9691.00  0.9554 6.81E-06 7.12E-06                                                              4.561E-02
 9692.00  0.9561 6.77E-06 7.08E-06                                                              4.492E-02
 9693.00  0.9561 6.77E-06 7.08E-06                                                              4.489E-02
 9694.00  0.9559 6.77E-06 7.08E-06                                                              4.508E-02
 9695.00  0.9506 6.73E-06 7.08E-06                                                              5.068E-02
 9696.00  0.9560 6.78E-06 7.09E-06                                                              4.496E-02
 9697.00  0.9561 6.81E-06 7.12E-06                                                              4.490E-02
 9698.00  0.9561 6.81E-06 7.12E-06                                                              4.491E-02
 9699.00  0.9560 6.80E-06 7.11E-06                                                              4.504E-02
 9700.00  0.9537 6.78E-06 7.11E-06                                                              4.738E-02
 9701.00  0.9561 6.79E-06 7.11E-06                                                              4.494E-02
 9702.00  0.9558 6.79E-06 7.10E-06                                                              4.521E-02
 9703.00  0.9560 6.77E-06 7.09E-06                                                              4.495E-02
 9704.00  0.9561 6.78E-06 7.09E-06                                                              4.494E-02
 9705.00  0.9560 6.76E-06 7.07E-06                                                              4.495E-02
 9706.00  0.9560 6.76E-06 7.07E-06                                                              4.497E-02
 9707.00  0.9560 6.78E-06 7.09E-06                                                              4.499E-02
 9708.00  0.9531 6.78E-06 7.11E-06                                                              4.804E-02
 9709.00  0.9558 6.80E-06 7.12E-06                                                              4.522E-02
 9710.00  0.9560 6.82E-06 7.14E-06                                                              4.500E-02
 9711.00  0.9560 6.83E-06 7.14E-06                                                              4.501E-02
 9712.00  0.9560 6.83E-06 7.15E-06                                                              4.501E-02
 9713.00  0.9559 6.82E-06 7.13E-06                                                              4.507E-02
 9714.00  0.9531 6.73E-06 7.06E-06                                                              4.800E-02
 9715.00  0.9559 6.65E-06 6.96E-06                                                              4.508E-02
 9716.00  0.9560 6.64E-06 6.94E-06                                                              4.505E-02
 9717.00  0.9557 6.64E-06 6.95E-06                                                              4.527E-02
 9718.00  0.9559 6.65E-06 6.96E-06                                                              4.508E-02
 9719.00  0.9541 6.71E-06 7.03E-06                                                              4.700E-02
 9720.00  0.9541 6.80E-06 7.13E-06                                                              4.697E-02
 9721.00  0.9554 6.82E-06 7.14E-06                                                              4.558E-02
 9722.00  0.9468 6.76E-06 7.14E-06                                                              5.464E-02
 9723.00  0.9558 6.83E-06 7.14E-06                                                              4.520E-02
 9724.00  0.9559 6.83E-06 7.14E-06                                                              4.512E-02
 9725.00  0.9559 6.83E-06 7.15E-06                                                              4.511E-02
 9726.00  0.9559 6.83E-06 7.15E-06                                                              4.511E-02
 9727.00  0.9558 6.83E-06 7.15E-06                                                              4.516E-02
 9728.00  0.9555 6.83E-06 7.15E-06                                                              4.552E-02
 9729.00  0.9558 6.82E-06 7.13E-06                                                              4.523E-02
 9730.00  0.9557 6.81E-06 7.13E-06                                                              4.531E-02
 9731.00  0.9534 6.79E-06 7.12E-06                                                              4.775E-02
 9732.00  0.9435 6.71E-06 7.11E-06                                                              5.819E-02
 9733.00  0.9555 6.79E-06 7.11E-06                                                              4.548E-02
 9734.00  0.9466 6.75E-06 7.13E-06                                                              5.490E-02
 9735.00  0.9553 6.81E-06 7.13E-06                                                              4.572E-02
 9736.00  0.9558 6.81E-06 7.13E-06                                                              4.525E-02
 9737.00  0.9558 6.80E-06 7.11E-06                                                              4.525E-02
 9738.00  0.9558 6.79E-06 7.11E-06                                                              4.521E-02
 9739.00  0.9558 6.78E-06 7.09E-06                                                              4.522E-02
 9740.00  0.9558 6.77E-06 7.09E-06                                                              4.522E-02
 9741.00  0.9558 6.78E-06 7.09E-06                                                              4.524E-02
 9742.00  0.9557 6.80E-06 7.11E-06                                                              4.528E-02
 9743.00  0.9543 6.79E-06 7.12E-06                                                              4.673E-02
 9744.00  0.9506 6.77E-06 7.13E-06                                                              5.064E-02
 9745.00  0.9557 6.82E-06 7.14E-06                                                              4.535E-02
 9746.00  0.9557 6.82E-06 7.14E-06                                                              4.530E-02
 9747.00  0.9557 6.82E-06 7.14E-06                                                              4.534E-02
 9748.00  0.9540 6.81E-06 7.14E-06                                                              4.713E-02
 9749.00  0.9495 6.78E-06 7.14E-06                                                              5.177E-02
 9750.00  0.9556 6.81E-06 7.13E-06                                                              4.540E-02
 9751.00  0.9556 6.81E-06 7.13E-06                                                              4.538E-02
 9752.00  0.9556 6.81E-06 7.12E-06                                                              4.538E-02
 9753.00  0.9515 6.77E-06 7.12E-06                                                              4.971E-02
 9754.00  0.9553 6.81E-06 7.13E-06                                                              4.578E-02
 9755.00  0.9556 6.81E-06 7.13E-06                                                              4.537E-02
 9756.00  0.9556 6.78E-06 7.10E-06                                                              4.542E-02
 9757.00  0.9550 6.78E-06 7.10E-06                                                              4.602E-02
 9758.00  0.9556 6.79E-06 7.11E-06                                                              4.537E-02
 9759.00  0.9556 6.79E-06 7.11E-06                                                              4.538E-02
 9760.00  0.9556 6.79E-06 7.11E-06                                                              4.540E-02
 9761.00  0.9556 6.82E-06 7.14E-06                                                              4.541E-02
 9762.00  0.9556 6.80E-06 7.12E-06                                                              4.544E-02
 9763.00  0.9555 6.79E-06 7.10E-06                                                              4.548E-02
 9764.00  0.9553 6.78E-06 7.10E-06                                                              4.577E-02
 9765.00  0.9538 6.78E-06 7.11E-06                                                              4.726E-02
 9766.00  0.9380 6.66E-06 7.10E-06                                                              6.403E-02
 9767.00  0.9366 6.66E-06 7.11E-06                                                              6.552E-02
 9768.00  0.9498 6.77E-06 7.13E-06                                                              5.148E-02
 9769.00  0.9551 6.81E-06 7.13E-06                                                              4.589E-02
 9770.00  0.9481 6.76E-06 7.13E-06                                                              5.327E-02
 9771.00  0.9553 6.81E-06 7.13E-06                                                              4.574E-02
 9772.00  0.9554 6.82E-06 7.14E-06                                                              4.558E-02
 9773.00  0.9555 6.82E-06 7.14E-06                                                              4.556E-02
 9774.00  0.9554 6.80E-06 7.12E-06                                                              4.564E-02
 9775.00  0.9539 6.79E-06 7.12E-06                                                              4.718E-02
 9776.00  0.9394 6.69E-06 7.12E-06                                                              6.253E-02
 9777.00  0.9553 6.80E-06 7.12E-06                                                              4.577E-02
 9778.00  0.9554 6.81E-06 7.13E-06                                                              4.560E-02
 9779.00  0.9555 6.82E-06 7.14E-06                                                              4.556E-02
 9780.00  0.9555 6.83E-06 7.15E-06                                                              4.556E-02
 9781.00  0.9555 6.80E-06 7.12E-06                                                              4.556E-02
 9782.00  0.9555 6.74E-06 7.05E-06                                                              4.557E-02
 9783.00  0.9554 6.66E-06 6.97E-06                                                              4.558E-02
 9784.00  0.9554 6.55E-06 6.85E-06                                                              4.560E-02
 9785.00  0.9554 6.52E-06 6.83E-06                                                              4.563E-02
 9786.00  0.9552 6.55E-06 6.85E-06                                                              4.581E-02
 9787.00  0.9440 6.53E-06 6.92E-06                                                              5.761E-02
 9788.00  0.9512 6.64E-06 6.98E-06                                                              5.001E-02
 9789.00  0.9550 6.77E-06 7.09E-06                                                              4.600E-02
 9790.00  0.9546 6.79E-06 7.11E-06                                                              4.647E-02
 9791.00  0.9552 6.76E-06 7.08E-06                                                              4.584E-02
 9792.00  0.9535 6.75E-06 7.08E-06                                                              4.758E-02
 9793.00  0.9553 6.78E-06 7.09E-06                                                              4.568E-02
 9794.00  0.9553 6.78E-06 7.09E-06                                                              4.569E-02
 9795.00  0.9548 6.77E-06 7.09E-06                                                              4.627E-02
 9796.00  0.9553 6.77E-06 7.09E-06                                                              4.570E-02
 9797.00  0.9553 6.75E-06 7.07E-06                                                              4.571E-02
 9798.00  0.9552 6.75E-06 7.07E-06                                                              4.580E-02
 9799.00  0.9517 6.72E-06 7.07E-06                                                              4.955E-02
 9800.00  0.9507 6.71E-06 7.05E-06                                                              5.056E-02
 9801.00  0.9551 6.77E-06 7.08E-06                                                              4.595E-02
 9802.00  0.9553 6.79E-06 7.11E-06                                                              4.576E-02
 9803.00  0.9553 6.78E-06 7.10E-06                                                              4.575E-02
 9804.00  0.9553 6.75E-06 7.07E-06                                                              4.576E-02
 9805.00  0.9553 6.75E-06 7.07E-06                                                              4.578E-02
 9806.00  0.9552 6.66E-06 6.97E-06                                                              4.581E-02
 9807.00  0.9552 6.58E-06 6.89E-06                                                              4.588E-02
 9808.00  0.9549 6.58E-06 6.89E-06                                                              4.615E-02
 9809.00  0.9412 6.51E-06 6.92E-06                                                              6.063E-02
 9810.00  0.9304 6.45E-06 6.94E-06                                                              7.219E-02
 9811.00  0.9544 6.71E-06 7.03E-06                                                              4.667E-02
 9812.00  0.9551 6.77E-06 7.09E-06                                                              4.597E-02
 9813.00  0.9552 6.77E-06 7.09E-06                                                              4.588E-02
 9814.00  0.9552 6.70E-06 7.02E-06                                                              4.587E-02
 9815.00  0.9552 6.57E-06 6.88E-06                                                              4.587E-02
 9816.00  0.9551 6.55E-06 6.86E-06                                                              4.594E-02
 9817.00  0.9518 6.56E-06 6.89E-06                                                              4.939E-02
 9818.00  0.9551 6.60E-06 6.91E-06                                                              4.597E-02
 9819.00  0.9551 6.66E-06 6.97E-06                                                              4.590E-02
 9820.00  0.9551 6.79E-06 7.11E-06                                                              4.589E-02
 9821.00  0.9551 6.82E-06 7.14E-06                                                              4.589E-02
 9822.00  0.9551 6.82E-06 7.14E-06                                                              4.590E-02
 9823.00  0.9551 6.82E-06 7.14E-06                                                              4.596E-02
 9824.00  0.9541 6.83E-06 7.16E-06                                                              4.697E-02
 9825.00  0.9551 6.82E-06 7.14E-06                                                              4.596E-02
 9826.00  0.9551 6.81E-06 7.13E-06                                                              4.598E-02
 9827.00  0.9549 6.81E-06 7.13E-06                                                              4.613E-02
 9828.00  0.9448 6.73E-06 7.13E-06                                                              5.683E-02
 9829.00  0.9546 6.81E-06 7.13E-06                                                              4.651E-02
 9830.00  0.9550 6.82E-06 7.14E-06                                                              4.603E-02
 9831.00  0.9550 6.79E-06 7.11E-06                                                              4.603E-02
 9832.00  0.9550 6.78E-06 7.10E-06                                                              4.609E-02
 9833.00  0.9506 6.72E-06 7.07E-06                                                              5.063E-02
 9834.00  0.9511 6.60E-06 6.94E-06                                                              5.012E-02
 9835.00  0.9524 6.59E-06 6.92E-06                                                              4.880E-02
 9836.00  0.9550 6.63E-06 6.94E-06                                                              4.608E-02
 9837.00  0.9550 6.64E-06 6.95E-06                                                              4.604E-02
 9838.00  0.9550 6.67E-06 6.99E-06                                                              4.604E-02
 9839.00  0.9550 6.80E-06 7.12E-06                                                              4.605E-02
 9840.00  0.9550 6.82E-06 7.14E-06                                                              4.606E-02
 9841.00  0.9549 6.79E-06 7.11E-06                                                              4.612E-02
 9842.00  0.9550 6.77E-06 7.09E-06                                                              4.609E-02
 9843.00  0.9548 6.74E-06 7.06E-06                                                              4.628E-02
 9844.00  0.9549 6.72E-06 7.03E-06                                                              4.615E-02
 9845.00  0.9548 6.71E-06 7.03E-06                                                              4.624E-02
 9846.00  0.9531 6.74E-06 7.07E-06                                                              4.808E-02
 9847.00  0.9393 6.66E-06 7.09E-06                                                              6.258E-02
 9848.00  0.9547 6.78E-06 7.10E-06                                                              4.640E-02
 9849.00  0.9548 6.81E-06 7.13E-06                                                              4.621E-02
 9850.00  0.9549 6.82E-06 7.14E-06                                                              4.618E-02
 9851.00  0.9549 6.79E-06 7.11E-06                                                              4.618E-02
 9852.00  0.9549 6.67E-06 6.99E-06                                                              4.620E-02
 9853.00  0.9548 6.66E-06 6.97E-06                                                              4.628E-02
 9854.00  0.9483 6.59E-06 6.95E-06                                                              5.305E-02
 9855.00  0.9517 6.59E-06 6.93E-06                                                              4.951E-02
 9856.00  0.9547 6.64E-06 6.95E-06                                                              4.640E-02
 9857.00  0.9507 6.74E-06 7.09E-06                                                              5.059E-02
 9858.00  0.9482 6.74E-06 7.11E-06                                                              5.323E-02
 9859.00  0.9522 6.79E-06 7.13E-06                                                              4.902E-02
 9860.00  0.9547 6.81E-06 7.14E-06                                                              4.632E-02
 9861.00  0.9548 6.81E-06 7.14E-06                                                              4.627E-02
 9862.00  0.9548 6.81E-06 7.13E-06                                                              4.629E-02
 9863.00  0.9548 6.81E-06 7.13E-06                                                              4.627E-02
 9864.00  0.9548 6.81E-06 7.13E-06                                                              4.630E-02
 9865.00  0.9548 6.82E-06 7.15E-06                                                              4.629E-02
 9866.00  0.9547 6.82E-06 7.14E-06                                                              4.636E-02
 9867.00  0.9547 6.83E-06 7.15E-06                                                              4.633E-02
 9868.00  0.9546 6.82E-06 7.15E-06                                                              4.646E-02
 9869.00  0.9539 6.81E-06 7.14E-06                                                              4.721E-02
 9870.00  0.9467 6.76E-06 7.14E-06                                                              5.473E-02
 9871.00  0.9546 6.82E-06 7.15E-06                                                              4.648E-02
 9872.00  0.9546 6.80E-06 7.13E-06                                                              4.645E-02
 9873.00  0.9545 6.73E-06 7.05E-06                                                              4.656E-02
 9874.00  0.9529 6.71E-06 7.04E-06                                                              4.827E-02
 9875.00  0.9546 6.72E-06 7.04E-06                                                              4.647E-02
 9876.00  0.9546 6.71E-06 7.03E-06                                                              4.646E-02
 9877.00  0.9546 6.73E-06 7.05E-06                                                              4.649E-02
 9878.00  0.9545 6.80E-06 7.13E-06                                                              4.661E-02
 9879.00  0.9524 6.80E-06 7.14E-06                                                              4.880E-02
 9880.00  0.9347 6.68E-06 7.15E-06                                                              6.750E-02
 9881.00  0.9542 6.83E-06 7.16E-06                                                              4.685E-02
 9882.00  0.9522 6.80E-06 7.14E-06                                                              4.894E-02
 9883.00  0.9482 6.75E-06 7.12E-06                                                              5.322E-02
 9884.00  0.9540 6.78E-06 7.11E-06                                                              4.711E-02
 9885.00  0.9545 6.78E-06 7.10E-06                                                              4.657E-02
 9886.00  0.9544 6.78E-06 7.10E-06                                                              4.669E-02
 9887.00  0.9528 6.78E-06 7.11E-06                                                              4.831E-02
 9888.00  0.9544 6.82E-06 7.14E-06                                                              4.671E-02
 9889.00  0.9528 6.82E-06 7.15E-06                                                              4.834E-02
 9890.00  0.9545 6.83E-06 7.16E-06                                                              4.661E-02
 9891.00  0.9538 6.78E-06 7.11E-06                                                              4.733E-02
 9892.00  0.9539 6.76E-06 7.08E-06                                                              4.721E-02
 9893.00  0.9490 6.71E-06 7.07E-06                                                              5.237E-02
 9894.00  0.9544 6.75E-06 7.07E-06                                                              4.669E-02
 9895.00  0.9541 6.76E-06 7.08E-06                                                              4.696E-02
 9896.00  0.9531 6.79E-06 7.13E-06                                                              4.807E-02
 9897.00  0.9542 6.83E-06 7.15E-06                                                              4.685E-02
 9898.00  0.9419 6.73E-06 7.15E-06                                                              5.983E-02
 9899.00  0.9530 6.80E-06 7.14E-06                                                              4.813E-02
 9900.00  0.9534 6.80E-06 7.14E-06                                                              4.770E-02
 9901.00  0.9465 6.75E-06 7.13E-06                                                              5.504E-02
 9902.00  0.9541 6.80E-06 7.13E-06                                                              4.702E-02
 9903.00  0.9449 6.75E-06 7.14E-06                                                              5.673E-02
 9904.00  0.9526 6.80E-06 7.14E-06                                                              4.857E-02
 9905.00  0.9282 6.62E-06 7.13E-06                                                              7.448E-02
 9906.00  0.9501 6.77E-06 7.12E-06                                                              5.122E-02
 9907.00  0.9396 6.70E-06 7.13E-06                                                              6.227E-02
 9908.00  0.9499 6.78E-06 7.14E-06                                                              5.138E-02
 9909.00  0.9509 6.79E-06 7.14E-06                                                              5.034E-02
 9910.00  0.9533 6.80E-06 7.13E-06                                                              4.779E-02
 9911.00  0.9320 6.63E-06 7.11E-06                                                              7.042E-02
 9912.00  0.9538 6.76E-06 7.09E-06                                                              4.732E-02
 9913.00  0.9542 6.75E-06 7.08E-06                                                              4.691E-02
 9914.00  0.9542 6.75E-06 7.07E-06                                                              4.687E-02
 9915.00  0.9539 6.75E-06 7.07E-06                                                              4.720E-02
 9916.00  0.9475 6.72E-06 7.09E-06                                                              5.397E-02
 9917.00  0.9540 6.77E-06 7.10E-06                                                              4.713E-02
 9918.00  0.9541 6.78E-06 7.11E-06                                                              4.702E-02
 9919.00  0.9530 6.77E-06 7.11E-06                                                              4.813E-02
 9920.00  0.9325 6.64E-06 7.12E-06                                                              6.988E-02
 9921.00  0.9528 6.79E-06 7.13E-06                                                              4.835E-02
 9922.00  0.9540 6.81E-06 7.14E-06                                                              4.707E-02
 9923.00  0.9534 6.81E-06 7.14E-06                                                              4.776E-02
 9924.00  0.9515 6.81E-06 7.15E-06                                                              4.971E-02
 9925.00  0.9535 6.81E-06 7.15E-06                                                              4.764E-02
 9926.00  0.9541 6.81E-06 7.14E-06                                                              4.695E-02
 9927.00  0.9540 6.77E-06 7.10E-06                                                              4.707E-02
 9928.00  0.9461 6.70E-06 7.08E-06                                                              5.541E-02
 9929.00  0.9537 6.75E-06 7.08E-06                                                              4.735E-02
 9930.00  0.9525 6.74E-06 7.08E-06                                                              4.871E-02
 9931.00  0.9541 6.74E-06 7.07E-06                                                              4.699E-02
 9932.00  0.9541 6.75E-06 7.08E-06                                                              4.701E-02
 9933.00  0.9534 6.75E-06 7.08E-06                                                              4.768E-02
 9934.00  0.9474 6.70E-06 7.07E-06                                                              5.406E-02
 9935.00  0.9539 6.74E-06 7.06E-06                                                              4.715E-02
 9936.00  0.9535 6.73E-06 7.06E-06                                                              4.764E-02
 9937.00  0.9540 6.70E-06 7.02E-06                                                              4.706E-02
 9938.00  0.9535 6.63E-06 6.95E-06                                                              4.760E-02
 9939.00  0.9479 6.57E-06 6.93E-06                                                              5.352E-02
 9940.00  0.9539 6.58E-06 6.89E-06                                                              4.718E-02
 9941.00  0.9540 6.56E-06 6.87E-06                                                              4.710E-02
 9942.00  0.9540 6.58E-06 6.90E-06                                                              4.713E-02
 9943.00  0.9537 6.59E-06 6.91E-06                                                              4.745E-02
 9944.00  0.9362 6.41E-06 6.85E-06                                                              6.594E-02
 9945.00  0.9524 6.40E-06 6.72E-06                                                              4.874E-02
 9946.00  0.9535 6.18E-06 6.48E-06                                                              4.758E-02
 9947.00  0.9539 6.03E-06 6.32E-06                                                              4.717E-02
 9948.00  0.9539 5.98E-06 6.27E-06                                                              4.718E-02
 9949.00  0.9494 5.97E-06 6.29E-06                                                              5.190E-02
 9950.00  0.9517 6.09E-06 6.40E-06                                                              4.949E-02
 9951.00  0.9535 6.33E-06 6.64E-06                                                              4.760E-02
 9952.00  0.9539 6.50E-06 6.82E-06                                                              4.718E-02
 9953.00  0.9539 6.59E-06 6.91E-06                                                              4.718E-02
 9954.00  0.9539 6.64E-06 6.96E-06                                                              4.724E-02
 9955.00  0.9529 6.67E-06 7.00E-06                                                              4.825E-02
 9956.00  0.9398 6.60E-06 7.03E-06                                                              6.206E-02
 9957.00  0.9537 6.72E-06 7.04E-06                                                              4.745E-02
 9958.00  0.9538 6.72E-06 7.05E-06                                                              4.734E-02
 9959.00  0.9533 6.67E-06 7.00E-06                                                              4.784E-02
 9960.00  0.9321 6.52E-06 7.00E-06                                                              7.027E-02
 9961.00  0.9513 6.66E-06 7.01E-06                                                              4.995E-02
 9962.00  0.9537 6.69E-06 7.01E-06                                                              4.741E-02
 9963.00  0.9537 6.69E-06 7.01E-06                                                              4.736E-02
 9964.00  0.9532 6.71E-06 7.04E-06                                                              4.790E-02
 9965.00  0.9532 6.72E-06 7.05E-06                                                              4.795E-02
 9966.00  0.9538 6.73E-06 7.06E-06                                                              4.733E-02
 9967.00  0.9538 6.73E-06 7.05E-06                                                              4.730E-02
 9968.00  0.9538 6.74E-06 7.07E-06                                                              4.731E-02
 9969.00  0.9537 6.77E-06 7.10E-06                                                              4.740E-02
 9970.00  0.9537 6.75E-06 7.08E-06                                                              4.737E-02
 9971.00  0.9511 6.73E-06 7.08E-06                                                              5.014E-02
 9972.00  0.9535 6.76E-06 7.09E-06                                                              4.760E-02
 9973.00  0.9533 6.76E-06 7.09E-06                                                              4.788E-02
 9974.00  0.9429 6.70E-06 7.10E-06                                                              5.882E-02
 9975.00  0.9455 6.75E-06 7.14E-06                                                              5.605E-02
 9976.00  0.9403 6.71E-06 7.14E-06                                                              6.161E-02
 9977.00  0.9533 6.80E-06 7.13E-06                                                              4.786E-02
 9978.00  0.9524 6.79E-06 7.13E-06                                                              4.879E-02
 9979.00  0.9412 6.73E-06 7.15E-06                                                              6.064E-02
 9980.00  0.9262 6.62E-06 7.15E-06                                                              7.666E-02
 9981.00  0.9296 6.66E-06 7.16E-06                                                              7.297E-02
 9982.00  0.9508 6.81E-06 7.16E-06                                                              5.040E-02
 9983.00  0.9534 6.83E-06 7.16E-06                                                              4.772E-02
 9984.00  0.9534 6.82E-06 7.16E-06                                                              4.776E-02
 9985.00  0.9495 6.79E-06 7.16E-06                                                              5.184E-02
 9986.00  0.9481 6.77E-06 7.14E-06                                                              5.327E-02
 9987.00  0.9469 6.75E-06 7.13E-06                                                              5.459E-02
 9988.00  0.9535 6.80E-06 7.13E-06                                                              4.763E-02
 9989.00  0.9536 6.80E-06 7.14E-06                                                              4.755E-02
 9990.00  0.9535 6.81E-06 7.14E-06                                                              4.760E-02
 9991.00  0.9536 6.82E-06 7.15E-06                                                              4.755E-02
 9992.00  0.9536 6.83E-06 7.16E-06                                                              4.755E-02
 9993.00  0.9536 6.82E-06 7.16E-06                                                              4.756E-02
 9994.00  0.9535 6.80E-06 7.13E-06                                                              4.758E-02
 9995.00  0.9526 6.78E-06 7.12E-06                                                              4.854E-02
 9996.00  0.9534 6.78E-06 7.12E-06                                                              4.770E-02
 9997.00  0.9532 6.78E-06 7.11E-06                                                              4.798E-02
 9998.00  0.9390 6.66E-06 7.09E-06                                                              6.292E-02
 9999.00  0.9493 6.74E-06 7.10E-06                                                              5.199E-02
10000.00  0.9533 6.78E-06 7.11E-06                                                              4.783E-02
10001.00  0.9534 6.77E-06 7.10E-06                                                              4.772E-02
10002.00  0.9520 6.72E-06 7.06E-06                                                              4.920E-02
10003.00  0.9525 6.74E-06 7.08E-06                                                              4.864E-02
10004.00  0.9370 6.64E-06 7.09E-06                                                              6.504E-02
10005.00  0.9519 6.75E-06 7.09E-06                                                              4.929E-02
10006.00  0.9533 6.77E-06 7.10E-06                                                              4.785E-02
10007.00  0.9528 6.81E-06 7.15E-06                                                              4.839E-02
10008.00  0.9499 6.79E-06 7.15E-06                                                              5.138E-02
10009.00  0.9519 6.77E-06 7.11E-06                                                              4.927E-02
10010.00  0.9533 6.78E-06 7.11E-06                                                              4.784E-02
10011.00  0.9511 6.76E-06 7.11E-06                                                              5.016E-02
10012.00  0.9532 6.76E-06 7.09E-06                                                              4.793E-02
10013.00  0.9444 6.70E-06 7.09E-06                                                              5.724E-02
10014.00  0.9530 6.80E-06 7.13E-06                                                              4.810E-02
10015.00  0.9533 6.79E-06 7.12E-06                                                              4.783E-02
10016.00  0.9533 6.79E-06 7.13E-06                                                              4.782E-02
10017.00  0.9533 6.80E-06 7.14E-06                                                              4.785E-02
10018.00  0.9525 6.80E-06 7.14E-06                                                              4.865E-02
10019.00  0.9531 6.79E-06 7.12E-06                                                              4.809E-02
10020.00  0.9397 6.70E-06 7.13E-06                                                              6.222E-02
10021.00  0.9525 6.78E-06 7.12E-06                                                              4.869E-02
10022.00  0.9531 6.79E-06 7.13E-06                                                              4.802E-02
10023.00  0.9522 6.79E-06 7.13E-06                                                              4.898E-02
10024.00  0.9532 6.81E-06 7.15E-06                                                              4.793E-02
