T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9321.00 0.59519500 5.4544E-22 0.0000E+00 0.0000E+00 1.6409E-07 1.6409E-07 0.0000E+00 0.0000E+00 1.6409E-07 3.95E-06 6.63E-06   0.519 1.0000 6.8861E-06    860.410
 9331.00 0.59772563 5.1711E-22 0.0000E+00 0.0000E+00 1.6787E-07 1.6787E-07 0.0000E+00 0.0000E+00 1.6787E-07 4.04E-06 6.75E-06   0.515 1.0000 7.0103E-06    862.414
 9341.00 0.59678119 4.9336E-22 0.0000E+00 0.0000E+00 1.6732E-07 1.6732E-07 0.0000E+00 0.0000E+00 1.6732E-07 4.01E-06 6.72E-06   0.516 1.0000 6.9794E-06    862.980
 9351.00 0.58456272 4.8471E-22 0.0000E+00 0.0000E+00 1.5932E-07 1.5932E-07 0.0000E+00 0.0000E+00 1.5932E-07 3.77E-06 6.44E-06   0.537 1.0000 6.7060E-06    861.018
 9361.00 0.59007925 4.5552E-22 0.0000E+00 0.0000E+00 1.6539E-07 1.6539E-07 0.0000E+00 0.0000E+00 1.6539E-07 3.92E-06 6.64E-06   0.527 1.0000 6.9146E-06    863.827
 9371.00 0.58592939 4.3856E-22 0.0000E+00 0.0000E+00 1.6735E-07 1.6735E-07 0.0000E+00 0.0000E+00 1.6735E-07 3.94E-06 6.72E-06   0.535 1.0000 7.0062E-06    865.225
 9381.00 0.58909309 4.1461E-22 0.0000E+00 0.0000E+00 1.6747E-07 1.6747E-07 0.0000E+00 0.0000E+00 1.6747E-07 3.94E-06 6.69E-06   0.529 1.0000 6.9727E-06    866.010
 9391.00 0.58485460 3.9918E-22 0.0000E+00 0.0000E+00 1.7018E-07 1.7018E-07 0.0000E+00 0.0000E+00 1.7018E-07 3.98E-06 6.80E-06   0.536 1.0000 7.0927E-06    867.650
 9401.00 0.59166181 3.7409E-22 0.0000E+00 0.0000E+00 1.7042E-07 1.7042E-07 0.0000E+00 0.0000E+00 1.7042E-07 4.00E-06 6.76E-06   0.525 1.0000 7.0394E-06    868.474
 9411.00 0.59040523 3.5756E-22 0.0000E+00 0.0000E+00 1.7035E-07 1.7035E-07 0.0000E+00 0.0000E+00 1.7035E-07 3.98E-06 6.74E-06   0.527 1.0000 7.0221E-06    869.198
 9421.00 0.59617704 3.3589E-22 0.0000E+00 0.0000E+00 1.7129E-07 1.7129E-07 0.0000E+00 0.0000E+00 1.7129E-07 4.01E-06 6.73E-06   0.517 1.0000 7.0055E-06    870.252
 9431.00 0.59805828 3.1854E-22 0.0000E+00 0.0000E+00 1.7114E-07 1.7114E-07 0.0000E+00 0.0000E+00 1.7114E-07 4.01E-06 6.70E-06   0.514 1.0000 6.9676E-06    870.947
 9441.00 0.59951890 3.0240E-22 0.0000E+00 0.0000E+00 1.7135E-07 1.7135E-07 0.0000E+00 0.0000E+00 1.7135E-07 4.01E-06 6.68E-06   0.512 1.0000 6.9484E-06    871.763
 9451.00 0.60256004 2.8596E-22 0.0000E+00 0.0000E+00 1.7296E-07 1.7296E-07 0.0000E+00 0.0000E+00 1.7296E-07 4.05E-06 6.72E-06   0.507 1.0000 6.9764E-06    873.030
 9461.00 0.60651404 2.6975E-22 0.0000E+00 0.0000E+00 1.7678E-07 1.7678E-07 0.0000E+00 0.0000E+00 1.7678E-07 4.14E-06 6.83E-06   0.500 1.0000 7.0891E-06    875.003
 9471.00 0.60954368 2.5504E-22 0.0000E+00 0.0000E+00 1.7770E-07 1.7770E-07 0.0000E+00 0.0000E+00 1.7770E-07 4.17E-06 6.84E-06   0.495 1.0000 7.0904E-06    876.043
 9481.00 0.61249310 2.4116E-22 0.0000E+00 0.0000E+00 1.7842E-07 1.7842E-07 0.0000E+00 0.0000E+00 1.7842E-07 4.19E-06 6.84E-06   0.490 1.0000 7.0848E-06    877.018
 9491.00 0.61481512 2.2840E-22 0.0000E+00 0.0000E+00 1.7771E-07 1.7771E-07 0.0000E+00 0.0000E+00 1.7771E-07 4.17E-06 6.78E-06   0.486 1.0000 7.0271E-06    877.540
 9501.00 0.61581522 2.1704E-22 0.0000E+00 0.0000E+00 1.7924E-07 1.7924E-07 0.0000E+00 0.0000E+00 1.7924E-07 4.20E-06 6.82E-06   0.485 1.0000 7.0663E-06    878.770
 9511.00 0.61701953 2.0616E-22 0.0000E+00 0.0000E+00 1.7999E-07 1.7999E-07 0.0000E+00 0.0000E+00 1.7999E-07 4.22E-06 6.83E-06   0.483 1.0000 7.0729E-06    879.751
 9521.00 0.61821681 1.9580E-22 0.0000E+00 0.0000E+00 1.8043E-07 1.8043E-07 0.0000E+00 0.0000E+00 1.8043E-07 4.22E-06 6.83E-06   0.481 1.0000 7.0689E-06    880.635
 9531.00 0.61860478 1.8638E-22 0.0000E+00 0.0000E+00 1.8123E-07 1.8123E-07 0.0000E+00 0.0000E+00 1.8123E-07 4.23E-06 6.84E-06   0.480 1.0000 7.0837E-06    881.633
 9541.00 0.61990899 1.7696E-22 0.0000E+00 0.0000E+00 1.8190E-07 1.8190E-07 0.0000E+00 0.0000E+00 1.8190E-07 4.25E-06 6.85E-06   0.478 1.0000 7.0847E-06    882.588
 9551.00 0.62007403 1.6854E-22 0.0000E+00 0.0000E+00 1.8059E-07 1.8059E-07 0.0000E+00 0.0000E+00 1.8059E-07 4.21E-06 6.79E-06   0.478 1.0000 7.0183E-06    882.926
 9561.00 0.62022495 1.6051E-22 0.0000E+00 0.0000E+00 1.7906E-07 1.7906E-07 0.0000E+00 0.0000E+00 1.7906E-07 4.16E-06 6.71E-06   0.478 1.0000 6.9440E-06    883.190
 9571.00 0.62000936 1.5302E-22 0.0000E+00 0.0000E+00 1.8274E-07 1.8274E-07 0.0000E+00 0.0000E+00 1.8274E-07 4.24E-06 6.84E-06   0.478 1.0000 7.0733E-06    885.090
 9581.00 0.62032837 1.4566E-22 0.0000E+00 0.0000E+00 1.8341E-07 1.8341E-07 0.0000E+00 0.0000E+00 1.8341E-07 4.25E-06 6.85E-06   0.478 1.0000 7.0833E-06    886.045
 9591.00 0.61961907 1.3904E-22 0.0000E+00 0.0000E+00 1.8244E-07 1.8244E-07 0.0000E+00 0.0000E+00 1.8244E-07 4.22E-06 6.80E-06   0.479 1.0000 7.0362E-06    886.491
 9601.00 0.61862588 1.3282E-22 0.0000E+00 0.0000E+00 1.8432E-07 1.8432E-07 0.0000E+00 0.0000E+00 1.8432E-07 4.25E-06 6.87E-06   0.480 1.0000 7.1006E-06    887.820
 9611.00 0.61898065 1.2643E-22 0.0000E+00 0.0000E+00 1.8364E-07 1.8364E-07 0.0000E+00 0.0000E+00 1.8364E-07 4.22E-06 6.83E-06   0.480 1.0000 7.0589E-06    888.357
 9621.00 0.61853701 1.2059E-22 0.0000E+00 0.0000E+00 1.8381E-07 1.8381E-07 0.0000E+00 0.0000E+00 1.8381E-07 4.22E-06 6.82E-06   0.480 1.0000 7.0542E-06    889.156
 9631.00 0.61799753 1.1506E-22 0.0000E+00 0.0000E+00 1.8397E-07 1.8397E-07 0.0000E+00 0.0000E+00 1.8397E-07 4.21E-06 6.82E-06   0.481 1.0000 7.0494E-06    889.952
 9641.00 0.61743021 1.0979E-22 0.0000E+00 0.0000E+00 1.8303E-07 1.8303E-07 0.0000E+00 0.0000E+00 1.8303E-07 4.18E-06 6.77E-06   0.482 1.0000 7.0036E-06    890.405
 9651.00 0.61657250 1.0483E-22 0.0000E+00 0.0000E+00 1.8606E-07 1.8606E-07 0.0000E+00 0.0000E+00 1.8606E-07 4.24E-06 6.87E-06   0.484 1.0000 7.1097E-06    892.089
 9661.00 0.61755139 9.9625E-23 0.0000E+00 0.0000E+00 1.8438E-07 1.8438E-07 0.0000E+00 0.0000E+00 1.8438E-07 4.20E-06 6.79E-06   0.482 1.0000 7.0258E-06    892.316
 9671.00 0.61568815 9.5367E-23 0.0000E+00 0.0000E+00 1.8449E-07 1.8449E-07 0.0000E+00 0.0000E+00 1.8449E-07 4.18E-06 6.79E-06   0.485 1.0000 7.0276E-06    893.097
 9681.00 0.61539781 9.0949E-23 0.0000E+00 0.0000E+00 1.8429E-07 1.8429E-07 0.0000E+00 0.0000E+00 1.8429E-07 4.17E-06 6.77E-06   0.485 1.0000 7.0080E-06    893.780
 9691.00 0.61329293 8.7098E-23 0.0000E+00 0.0000E+00 1.8694E-07 1.8694E-07 0.0000E+00 0.0000E+00 1.8694E-07 4.21E-06 6.87E-06   0.489 1.0000 7.1079E-06    895.345
 9701.00 0.61151046 8.3386E-23 0.0000E+00 0.0000E+00 1.8676E-07 1.8676E-07 0.0000E+00 0.0000E+00 1.8676E-07 4.19E-06 6.86E-06   0.492 1.0000 7.0980E-06    896.035
 9711.00 0.61149800 7.9435E-23 0.0000E+00 0.0000E+00 1.8672E-07 1.8672E-07 0.0000E+00 0.0000E+00 1.8672E-07 4.19E-06 6.84E-06   0.492 1.0000 7.0827E-06    896.768
 9721.00 0.60452217 7.7044E-23 0.0000E+00 0.0000E+00 1.8608E-07 1.8608E-07 0.0000E+00 0.0000E+00 1.8608E-07 4.14E-06 6.84E-06   0.503 1.0000 7.0883E-06    897.318
 9731.00 0.59819335 7.4557E-23 0.0000E+00 0.0000E+00 1.8641E-07 1.8641E-07 0.0000E+00 0.0000E+00 1.8641E-07 4.12E-06 6.88E-06   0.514 1.0000 7.1280E-06    898.163
 9741.00 0.60550529 6.9757E-23 0.0000E+00 0.0000E+00 1.8766E-07 1.8766E-07 0.0000E+00 0.0000E+00 1.8766E-07 4.16E-06 6.87E-06   0.502 1.0000 7.1148E-06    899.296
 9751.00 0.60387701 6.6743E-23 0.0000E+00 0.0000E+00 1.8806E-07 1.8806E-07 0.0000E+00 0.0000E+00 1.8806E-07 4.16E-06 6.88E-06   0.504 1.0000 7.1256E-06    900.163
 9761.00 0.59826535 6.4421E-23 0.0000E+00 0.0000E+00 1.8704E-07 1.8704E-07 0.0000E+00 0.0000E+00 1.8704E-07 4.11E-06 6.86E-06   0.514 1.0000 7.1121E-06    900.594
 9771.00 0.58305418 6.3785E-23 0.0000E+00 0.0000E+00 1.8516E-07 1.8516E-07 0.0000E+00 0.0000E+00 1.8516E-07 4.01E-06 6.86E-06   0.539 1.0000 7.1242E-06    900.756
 9781.00 0.60143691 5.8061E-23 0.0000E+00 0.0000E+00 1.8655E-07 1.8655E-07 0.0000E+00 0.0000E+00 1.8655E-07 4.09E-06 6.80E-06   0.508 1.0000 7.0450E-06    901.934
 9791.00 0.60013390 5.5507E-23 0.0000E+00 0.0000E+00 1.8659E-07 1.8659E-07 0.0000E+00 0.0000E+00 1.8659E-07 4.08E-06 6.79E-06   0.511 1.0000 7.0386E-06    902.691
 9801.00 0.60118663 5.2717E-23 0.0000E+00 0.0000E+00 1.8754E-07 1.8754E-07 0.0000E+00 0.0000E+00 1.8754E-07 4.10E-06 6.81E-06   0.509 1.0000 7.0554E-06    903.729
 9811.00 0.58481050 5.2312E-23 0.0000E+00 0.0000E+00 1.8310E-07 1.8310E-07 0.0000E+00 0.0000E+00 1.8310E-07 3.94E-06 6.72E-06   0.536 1.0000 6.9787E-06    903.086
 9821.00 0.60542804 4.7344E-23 0.0000E+00 0.0000E+00 1.8916E-07 1.8916E-07 0.0000E+00 0.0000E+00 1.8916E-07 4.13E-06 6.82E-06   0.502 1.0000 7.0623E-06    905.717
 9831.00 0.59704524 4.6069E-23 0.0000E+00 0.0000E+00 1.8852E-07 1.8852E-07 0.0000E+00 0.0000E+00 1.8852E-07 4.08E-06 6.83E-06   0.516 1.0000 7.0767E-06    906.265
 9841.00 0.60214359 4.3330E-23 0.0000E+00 0.0000E+00 1.8911E-07 1.8911E-07 0.0000E+00 0.0000E+00 1.8911E-07 4.10E-06 6.81E-06   0.507 1.0000 7.0554E-06    907.193
 9851.00 0.59373784 4.2149E-23 0.0000E+00 0.0000E+00 1.8795E-07 1.8795E-07 0.0000E+00 0.0000E+00 1.8795E-07 4.04E-06 6.80E-06   0.521 1.0000 7.0514E-06    907.578
 9861.00 0.59742409 3.9813E-23 0.0000E+00 0.0000E+00 1.9039E-07 1.9039E-07 0.0000E+00 0.0000E+00 1.9039E-07 4.10E-06 6.85E-06   0.515 1.0000 7.1034E-06    909.074
 9871.00 0.59891355 3.7768E-23 0.0000E+00 0.0000E+00 1.9116E-07 1.9116E-07 0.0000E+00 0.0000E+00 1.9116E-07 4.11E-06 6.86E-06   0.513 1.0000 7.1106E-06    910.052
 9881.00 0.58632171 3.7115E-23 0.0000E+00 0.0000E+00 1.8936E-07 1.8936E-07 0.0000E+00 0.0000E+00 1.8936E-07 4.02E-06 6.85E-06   0.534 1.0000 7.1125E-06    910.247
 9891.00 0.59461308 3.4644E-23 0.0000E+00 0.0000E+00 1.9129E-07 1.9129E-07 0.0000E+00 0.0000E+00 1.9129E-07 4.08E-06 6.86E-06   0.520 1.0000 7.1147E-06    911.581
 9901.00 0.56843472 3.5116E-23 0.0000E+00 0.0000E+00 1.8737E-07 1.8737E-07 0.0000E+00 0.0000E+00 1.8737E-07 3.90E-06 6.85E-06   0.565 1.0000 7.1297E-06    911.119
 9911.00 0.56603277 3.3686E-23 0.0000E+00 0.0000E+00 1.8675E-07 1.8675E-07 0.0000E+00 0.0000E+00 1.8675E-07 3.87E-06 6.83E-06   0.569 1.0000 7.1100E-06    911.669
 9921.00 0.58212817 3.0884E-23 0.0000E+00 0.0000E+00 1.9020E-07 1.9020E-07 0.0000E+00 0.0000E+00 1.9020E-07 3.99E-06 6.85E-06   0.541 1.0000 7.1166E-06    913.480
 9931.00 0.59166944 2.8749E-23 0.0000E+00 0.0000E+00 1.9118E-07 1.9118E-07 0.0000E+00 0.0000E+00 1.9118E-07 4.04E-06 6.82E-06   0.525 1.0000 7.0750E-06    914.524
 9941.00 0.58724248 2.7679E-23 0.0000E+00 0.0000E+00 1.8438E-07 1.8438E-07 0.0000E+00 0.0000E+00 1.8438E-07 3.87E-06 6.59E-06   0.532 1.0000 6.8405E-06    913.152
 9951.00 0.58616686 2.6440E-23 0.0000E+00 0.0000E+00 1.8067E-07 1.8067E-07 0.0000E+00 0.0000E+00 1.8067E-07 3.78E-06 6.45E-06   0.534 1.0000 6.6965E-06    912.712
 9961.00 0.58062476 2.5538E-23 0.0000E+00 0.0000E+00 1.8880E-07 1.8880E-07 0.0000E+00 0.0000E+00 1.8880E-07 3.93E-06 6.76E-06   0.544 1.0000 7.0208E-06    916.024
 9971.00 0.58100706 2.4273E-23 0.0000E+00 0.0000E+00 1.9108E-07 1.9108E-07 0.0000E+00 0.0000E+00 1.9108E-07 3.97E-06 6.83E-06   0.543 1.0000 7.0893E-06    917.471
 9981.00 0.55125284 2.4801E-23 0.0000E+00 0.0000E+00 1.8737E-07 1.8737E-07 0.0000E+00 0.0000E+00 1.8737E-07 3.79E-06 6.85E-06   0.596 1.0000 7.1451E-06    917.064
 9991.00 0.58868778 2.1648E-23 0.0000E+00 0.0000E+00 1.9457E-07 1.9457E-07 0.0000E+00 0.0000E+00 1.9457E-07 4.05E-06 6.88E-06   0.530 1.0000 7.1388E-06    920.022
10001.00 0.57730365 2.1189E-23 0.0000E+00 0.0000E+00 1.9193E-07 1.9193E-07 0.0000E+00 0.0000E+00 1.9193E-07 3.95E-06 6.84E-06   0.549 1.0000 7.1031E-06    919.962
10011.00 0.58307266 1.9916E-23 0.0000E+00 0.0000E+00 1.9366E-07 1.9366E-07 0.0000E+00 0.0000E+00 1.9366E-07 4.00E-06 6.85E-06   0.539 1.0000 7.1150E-06    921.232
10021.00 0.58564013 1.8854E-23 0.0000E+00 0.0000E+00 1.9487E-07 1.9487E-07 0.0000E+00 0.0000E+00 1.9487E-07 4.02E-06 6.87E-06   0.535 1.0000 7.1310E-06    922.344
10031.00 0.58576447 1.7954E-23 0.0000E+00 0.0000E+00 1.9534E-07 1.9534E-07 0.0000E+00 0.0000E+00 1.9534E-07 4.03E-06 6.87E-06   0.535 1.0000 7.1318E-06    923.229
10041.00 0.58261329 1.7231E-23 0.0000E+00 0.0000E+00 1.9475E-07 1.9475E-07 0.0000E+00 0.0000E+00 1.9475E-07 3.99E-06 6.85E-06   0.540 1.0000 7.1164E-06    923.795
10051.00 0.58687872 1.6249E-23 0.0000E+00 0.0000E+00 1.9591E-07 1.9591E-07 0.0000E+00 0.0000E+00 1.9591E-07 4.03E-06 6.86E-06   0.533 1.0000 7.1191E-06    924.888
10061.00 0.57763022 1.5821E-23 0.0000E+00 0.0000E+00 1.9494E-07 1.9494E-07 0.0000E+00 0.0000E+00 1.9494E-07 3.97E-06 6.86E-06   0.549 1.0000 7.1296E-06    925.340
10071.00 0.54027581 1.6408E-23 0.0000E+00 0.0000E+00 1.8797E-07 1.8797E-07 0.0000E+00 0.0000E+00 1.8797E-07 3.70E-06 6.82E-06   0.616 1.0000 7.1221E-06    923.933
10081.00 0.57143837 1.4573E-23 0.0000E+00 0.0000E+00 1.9382E-07 1.9382E-07 0.0000E+00 0.0000E+00 1.9382E-07 3.91E-06 6.83E-06   0.560 1.0000 7.1031E-06    926.486
10091.00 0.55391467 1.4438E-23 0.0000E+00 0.0000E+00 1.9046E-07 1.9046E-07 0.0000E+00 0.0000E+00 1.9046E-07 3.77E-06 6.80E-06   0.591 1.0000 7.0846E-06    926.193
10101.00 0.51656479 1.4922E-23 0.0000E+00 0.0000E+00 1.8279E-07 1.8279E-07 0.0000E+00 0.0000E+00 1.8279E-07 3.49E-06 6.73E-06   0.661 1.0000 7.0367E-06    924.512
10111.00 0.56295425 1.2850E-23 0.0000E+00 0.0000E+00 1.9119E-07 1.9119E-07 0.0000E+00 0.0000E+00 1.9119E-07 3.80E-06 6.75E-06   0.575 1.0000 7.0192E-06    927.904
10121.00 0.52951366 1.3157E-23 0.0000E+00 0.0000E+00 1.8713E-07 1.8713E-07 0.0000E+00 0.0000E+00 1.8713E-07 3.62E-06 6.79E-06   0.636 1.0000 7.1091E-06    927.375
10131.00 0.50857079 1.3119E-23 0.0000E+00 0.0000E+00 1.8264E-07 1.8264E-07 0.0000E+00 0.0000E+00 1.8264E-07 3.45E-06 6.74E-06   0.676 1.0000 7.0756E-06    926.683
10141.00 0.53220886 1.1875E-23 0.0000E+00 0.0000E+00 1.8821E-07 1.8821E-07 0.0000E+00 0.0000E+00 1.8821E-07 3.62E-06 6.78E-06   0.631 1.0000 7.0813E-06    929.201
10151.00 0.44499958 1.3415E-23 0.0000E+00 0.0000E+00 1.7100E-07 1.7100E-07 0.0000E+00 0.0000E+00 1.7100E-07 3.02E-06 6.67E-06   0.810 1.0000 7.1130E-06    924.296
10161.00 0.47226956 1.2174E-23 0.0000E+00 0.0000E+00 1.7630E-07 1.7630E-07 0.0000E+00 0.0000E+00 1.7630E-07 3.20E-06 6.70E-06   0.750 1.0000 7.0884E-06    926.825
10171.00 0.43346369 1.2418E-23 0.0000E+00 0.0000E+00 1.6694E-07 1.6694E-07 0.0000E+00 0.0000E+00 1.6694E-07 2.94E-06 6.59E-06   0.836 1.0000 7.0885E-06    924.368
10181.00 0.41265753 1.2287E-23 0.0000E+00 0.0000E+00 1.6432E-07 1.6432E-07 0.0000E+00 0.0000E+00 1.6432E-07 2.80E-06 6.62E-06   0.885 1.0000 7.1238E-06    924.180
10191.00 0.43959537 1.1168E-23 0.0000E+00 0.0000E+00 1.7154E-07 1.7154E-07 0.0000E+00 0.0000E+00 1.7154E-07 2.99E-06 6.70E-06   0.822 1.0000 7.1342E-06    927.433
10201.00 0.35040715 1.2313E-23 0.0000E+00 0.0000E+00 1.4875E-07 1.4875E-07 0.0000E+00 0.0000E+00 1.4875E-07 2.36E-06 6.38E-06   1.049 1.0000 7.0727E-06    919.876
10211.00 0.32110196 1.2270E-23 0.0000E+00 0.0000E+00 1.4101E-07 1.4101E-07 0.0000E+00 0.0000E+00 1.4101E-07 2.13E-06 6.28E-06   1.136 1.0000 7.0352E-06    917.537
10221.00 0.33213410 1.1491E-23 0.0000E+00 0.0000E+00 1.4462E-07 1.4462E-07 0.0000E+00 0.0000E+00 1.4462E-07 2.22E-06 6.31E-06   1.102 1.0000 7.0526E-06    919.719
10231.00 0.39413679 9.9392E-24 0.0000E+00 0.0000E+00 1.6051E-07 1.6051E-07 0.0000E+00 0.0000E+00 1.6051E-07 2.66E-06 6.52E-06   0.931 1.0000 7.0865E-06    926.490
10241.00 0.26347917 1.1479E-23 0.0000E+00 0.0000E+00 1.2614E-07 1.2614E-07 0.0000E+00 0.0000E+00 1.2614E-07 1.75E-06 6.11E-06   1.334 1.0000 7.0343E-06    913.374
10251.00 0.27987805 1.0720E-23 0.0000E+00 0.0000E+00 1.3335E-07 1.3335E-07 0.0000E+00 0.0000E+00 1.3335E-07 1.88E-06 6.21E-06   1.273 1.0000 7.1175E-06    917.257
10261.00 0.27412343 1.0273E-23 0.0000E+00 0.0000E+00 1.2980E-07 1.2980E-07 0.0000E+00 0.0000E+00 1.2980E-07 1.81E-06 6.12E-06   1.294 1.0000 7.0004E-06    916.448
10271.00 0.27634996 9.7746E-24 0.0000E+00 0.0000E+00 1.3038E-07 1.3038E-07 0.0000E+00 0.0000E+00 1.3038E-07 1.84E-06 6.16E-06   1.286 1.0000 7.0253E-06    917.429
10281.00 0.32843345 8.6453E-24 0.0000E+00 0.0000E+00 1.4718E-07 1.4718E-07 0.0000E+00 0.0000E+00 1.4718E-07 2.21E-06 6.40E-06   1.113 1.0000 7.1074E-06    925.118
10291.00 0.37047595 7.7110E-24 0.0000E+00 0.0000E+00 1.5699E-07 1.5699E-07 0.0000E+00 0.0000E+00 1.5699E-07 2.50E-06 6.45E-06   0.993 1.0000 7.1198E-06    929.600
