T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9361.00 0.99392515 6.2076E-30 0.0000E+00 0.0000E+00 2.3230E-09 2.3230E-09 0.0000E+00 0.0000E+00 2.3230E-09 6.82E-06 6.89E-06   0.006 1.0000 6.9146E-06    678.270
 9371.00 0.99393976 5.8161E-30 0.0000E+00 0.0000E+00 2.3616E-09 2.3616E-09 0.0000E+00 0.0000E+00 2.3616E-09 6.91E-06 6.98E-06   0.006 1.0000 7.0062E-06    679.449
 9381.00 0.99390143 5.4887E-30 0.0000E+00 0.0000E+00 2.3580E-09 2.3580E-09 0.0000E+00 0.0000E+00 2.3580E-09 6.88E-06 6.95E-06   0.006 1.0000 6.9727E-06    680.012
 9391.00 0.99390632 5.1526E-30 0.0000E+00 0.0000E+00 2.4063E-09 2.4063E-09 0.0000E+00 0.0000E+00 2.4063E-09 6.99E-06 7.07E-06   0.006 1.0000 7.0927E-06    681.324
 9401.00 0.99400461 4.7675E-30 0.0000E+00 0.0000E+00 2.3962E-09 2.3962E-09 0.0000E+00 0.0000E+00 2.3962E-09 6.94E-06 7.01E-06   0.006 1.0000 7.0394E-06    681.795
 9411.00 0.99415898 4.3691E-30 0.0000E+00 0.0000E+00 2.3985E-09 2.3985E-09 0.0000E+00 0.0000E+00 2.3985E-09 6.93E-06 7.00E-06   0.006 1.0000 7.0221E-06    682.444
 9421.00 0.99423456 4.0537E-30 0.0000E+00 0.0000E+00 2.4007E-09 2.4007E-09 0.0000E+00 0.0000E+00 2.4007E-09 6.91E-06 6.98E-06   0.006 1.0000 7.0055E-06    683.091
 9431.00 0.99427575 3.7825E-30 0.0000E+00 0.0000E+00 2.3956E-09 2.3956E-09 0.0000E+00 0.0000E+00 2.3956E-09 6.88E-06 6.94E-06   0.006 1.0000 6.9676E-06    683.632
 9441.00 0.99432760 3.5237E-30 0.0000E+00 0.0000E+00 2.3965E-09 2.3965E-09 0.0000E+00 0.0000E+00 2.3965E-09 6.86E-06 6.92E-06   0.006 1.0000 6.9484E-06    684.261
 9451.00 0.99440992 3.2664E-30 0.0000E+00 0.0000E+00 2.4135E-09 2.4135E-09 0.0000E+00 0.0000E+00 2.4135E-09 6.89E-06 6.95E-06   0.006 1.0000 6.9764E-06    685.121
 9461.00 0.99450117 3.0232E-30 0.0000E+00 0.0000E+00 2.4596E-09 2.4596E-09 0.0000E+00 0.0000E+00 2.4596E-09 7.00E-06 7.07E-06   0.006 1.0000 7.0891E-06    686.390
 9471.00 0.99458551 2.8007E-30 0.0000E+00 0.0000E+00 2.4672E-09 2.4672E-09 0.0000E+00 0.0000E+00 2.4672E-09 7.00E-06 7.07E-06   0.005 1.0000 7.0904E-06    687.113
 9481.00 0.99464285 2.6059E-30 0.0000E+00 0.0000E+00 2.4723E-09 2.4723E-09 0.0000E+00 0.0000E+00 2.4723E-09 7.00E-06 7.06E-06   0.005 1.0000 7.0848E-06    687.800
 9491.00 0.99466610 2.4387E-30 0.0000E+00 0.0000E+00 2.4591E-09 2.4591E-09 0.0000E+00 0.0000E+00 2.4591E-09 6.94E-06 7.00E-06   0.005 1.0000 7.0271E-06    688.229
 9501.00 0.99466175 2.2931E-30 0.0000E+00 0.0000E+00 2.4797E-09 2.4797E-09 0.0000E+00 0.0000E+00 2.4797E-09 6.98E-06 7.04E-06   0.005 1.0000 7.0663E-06    689.135
 9511.00 0.99470919 2.1369E-30 0.0000E+00 0.0000E+00 2.4891E-09 2.4891E-09 0.0000E+00 0.0000E+00 2.4891E-09 6.98E-06 7.05E-06   0.005 1.0000 7.0729E-06    689.881
 9521.00 0.99467546 2.0184E-30 0.0000E+00 0.0000E+00 2.4944E-09 2.4944E-09 0.0000E+00 0.0000E+00 2.4944E-09 6.98E-06 7.04E-06   0.005 1.0000 7.0689E-06    690.572
 9531.00 0.99465781 1.9034E-30 0.0000E+00 0.0000E+00 2.5066E-09 2.5066E-09 0.0000E+00 0.0000E+00 2.5066E-09 6.99E-06 7.06E-06   0.005 1.0000 7.0837E-06    691.357
 9541.00 0.99483585 1.7313E-30 0.0000E+00 0.0000E+00 2.5146E-09 2.5146E-09 0.0000E+00 0.0000E+00 2.5146E-09 7.00E-06 7.06E-06   0.005 1.0000 7.0847E-06    692.085
 9551.00 0.99484068 1.6246E-30 0.0000E+00 0.0000E+00 2.4981E-09 2.4981E-09 0.0000E+00 0.0000E+00 2.4981E-09 6.93E-06 6.99E-06   0.005 1.0000 7.0183E-06    692.470
 9561.00 0.99483919 1.5263E-30 0.0000E+00 0.0000E+00 2.4785E-09 2.4785E-09 0.0000E+00 0.0000E+00 2.4785E-09 6.86E-06 6.92E-06   0.005 1.0000 6.9440E-06    692.811
 9571.00 0.99484795 1.4308E-30 0.0000E+00 0.0000E+00 2.5319E-09 2.5319E-09 0.0000E+00 0.0000E+00 2.5319E-09 6.99E-06 7.05E-06   0.005 1.0000 7.0733E-06    694.171
 9581.00 0.99485278 1.3422E-30 0.0000E+00 0.0000E+00 2.5426E-09 2.5426E-09 0.0000E+00 0.0000E+00 2.5426E-09 7.00E-06 7.06E-06   0.005 1.0000 7.0833E-06    694.934
 9591.00 0.99484915 1.2611E-30 0.0000E+00 0.0000E+00 2.5328E-09 2.5328E-09 0.0000E+00 0.0000E+00 2.5328E-09 6.95E-06 7.01E-06   0.005 1.0000 7.0362E-06    695.414
 9601.00 0.99483639 1.1868E-30 0.0000E+00 0.0000E+00 2.5631E-09 2.5631E-09 0.0000E+00 0.0000E+00 2.5631E-09 7.01E-06 7.08E-06   0.005 1.0000 7.1006E-06    696.446
 9611.00 0.99481452 1.1188E-30 0.0000E+00 0.0000E+00 2.5551E-09 2.5551E-09 0.0000E+00 0.0000E+00 2.5551E-09 6.97E-06 7.03E-06   0.005 1.0000 7.0589E-06    696.952
 9621.00 0.99479693 1.0538E-30 0.0000E+00 0.0000E+00 2.5605E-09 2.5605E-09 0.0000E+00 0.0000E+00 2.5605E-09 6.97E-06 7.03E-06   0.005 1.0000 7.0542E-06    697.641
 9631.00 0.99480146 9.8867E-31 0.0000E+00 0.0000E+00 2.5659E-09 2.5659E-09 0.0000E+00 0.0000E+00 2.5659E-09 6.96E-06 7.03E-06   0.005 1.0000 7.0494E-06    698.332
 9641.00 0.99474460 9.3777E-31 0.0000E+00 0.0000E+00 2.5562E-09 2.5562E-09 0.0000E+00 0.0000E+00 2.5562E-09 6.92E-06 6.98E-06   0.005 1.0000 7.0036E-06    698.814
 9651.00 0.99479109 8.7345E-31 0.0000E+00 0.0000E+00 2.6024E-09 2.6024E-09 0.0000E+00 0.0000E+00 2.6024E-09 7.02E-06 7.09E-06   0.005 1.0000 7.1097E-06    700.061
 9661.00 0.99480224 8.1837E-31 0.0000E+00 0.0000E+00 2.5789E-09 2.5789E-09 0.0000E+00 0.0000E+00 2.5789E-09 6.94E-06 7.00E-06   0.005 1.0000 7.0258E-06    700.356
 9671.00 0.99479181 7.6984E-31 0.0000E+00 0.0000E+00 2.5867E-09 2.5867E-09 0.0000E+00 0.0000E+00 2.5867E-09 6.94E-06 7.00E-06   0.005 1.0000 7.0276E-06    701.079
 9681.00 0.99478102 7.2424E-31 0.0000E+00 0.0000E+00 2.5867E-09 2.5867E-09 0.0000E+00 0.0000E+00 2.5867E-09 6.92E-06 6.98E-06   0.005 1.0000 7.0080E-06    701.693
 9691.00 0.99476933 6.8143E-31 0.0000E+00 0.0000E+00 2.6308E-09 2.6308E-09 0.0000E+00 0.0000E+00 2.6308E-09 7.02E-06 7.08E-06   0.005 1.0000 7.1079E-06    702.907
 9701.00 0.99475741 6.4117E-31 0.0000E+00 0.0000E+00 2.6344E-09 2.6344E-09 0.0000E+00 0.0000E+00 2.6344E-09 7.01E-06 7.07E-06   0.005 1.0000 7.0980E-06    703.571
 9711.00 0.99474496 6.0334E-31 0.0000E+00 0.0000E+00 2.6359E-09 2.6359E-09 0.0000E+00 0.0000E+00 2.6359E-09 6.99E-06 7.06E-06   0.005 1.0000 7.0827E-06    704.208
 9721.00 0.99473172 5.6782E-31 0.0000E+00 0.0000E+00 2.6454E-09 2.6454E-09 0.0000E+00 0.0000E+00 2.6454E-09 7.00E-06 7.06E-06   0.005 1.0000 7.0883E-06    704.950
 9731.00 0.99471813 5.3440E-31 0.0000E+00 0.0000E+00 2.6676E-09 2.6676E-09 0.0000E+00 0.0000E+00 2.6676E-09 7.04E-06 7.10E-06   0.005 1.0000 7.1280E-06    705.862
 9741.00 0.99470586 5.0284E-31 0.0000E+00 0.0000E+00 2.6700E-09 2.6700E-09 0.0000E+00 0.0000E+00 2.6700E-09 7.03E-06 7.09E-06   0.005 1.0000 7.1148E-06    706.510
 9751.00 0.99469221 4.7326E-31 0.0000E+00 0.0000E+00 2.6814E-09 2.6814E-09 0.0000E+00 0.0000E+00 2.6814E-09 7.04E-06 7.10E-06   0.005 1.0000 7.1256E-06    707.278
 9761.00 0.99467760 4.4548E-31 0.0000E+00 0.0000E+00 2.6837E-09 2.6837E-09 0.0000E+00 0.0000E+00 2.6837E-09 7.02E-06 7.09E-06   0.005 1.0000 7.1121E-06    707.924
 9771.00 0.99466205 4.1941E-31 0.0000E+00 0.0000E+00 2.6957E-09 2.6957E-09 0.0000E+00 0.0000E+00 2.6957E-09 7.03E-06 7.10E-06   0.005 1.0000 7.1242E-06    708.699
 9781.00 0.99465013 3.9460E-31 0.0000E+00 0.0000E+00 2.6730E-09 2.6730E-09 0.0000E+00 0.0000E+00 2.6730E-09 6.96E-06 7.02E-06   0.005 1.0000 7.0450E-06    709.012
 9791.00 0.99463576 3.7142E-31 0.0000E+00 0.0000E+00 2.6779E-09 2.6779E-09 0.0000E+00 0.0000E+00 2.6779E-09 6.95E-06 7.01E-06   0.005 1.0000 7.0386E-06    709.693
 9801.00 0.99462050 3.4965E-31 0.0000E+00 0.0000E+00 2.6917E-09 2.6917E-09 0.0000E+00 0.0000E+00 2.6917E-09 6.97E-06 7.03E-06   0.005 1.0000 7.0554E-06    710.492
 9811.00 0.99460346 3.2926E-31 0.0000E+00 0.0000E+00 2.6698E-09 2.6698E-09 0.0000E+00 0.0000E+00 2.6698E-09 6.89E-06 6.95E-06   0.005 1.0000 6.9787E-06    710.815
 9821.00 0.99459165 3.0976E-31 0.0000E+00 0.0000E+00 2.7092E-09 2.7092E-09 0.0000E+00 0.0000E+00 2.7092E-09 6.97E-06 7.04E-06   0.005 1.0000 7.0623E-06    711.956
 9831.00 0.99457544 2.9164E-31 0.0000E+00 0.0000E+00 2.7222E-09 2.7222E-09 0.0000E+00 0.0000E+00 2.7222E-09 6.99E-06 7.05E-06   0.005 1.0000 7.0767E-06    712.742
 9841.00 0.99456024 2.7453E-31 0.0000E+00 0.0000E+00 2.7215E-09 2.7215E-09 0.0000E+00 0.0000E+00 2.7215E-09 6.96E-06 7.03E-06   0.005 1.0000 7.0554E-06    713.348
 9851.00 0.99454451 2.5845E-31 0.0000E+00 0.0000E+00 2.7274E-09 2.7274E-09 0.0000E+00 0.0000E+00 2.7274E-09 6.96E-06 7.03E-06   0.005 1.0000 7.0514E-06    714.042
 9861.00 0.99452996 2.4325E-31 0.0000E+00 0.0000E+00 2.7550E-09 2.7550E-09 0.0000E+00 0.0000E+00 2.7550E-09 7.01E-06 7.08E-06   0.005 1.0000 7.1034E-06    715.020
 9871.00 0.99451393 2.2901E-31 0.0000E+00 0.0000E+00 2.7653E-09 2.7653E-09 0.0000E+00 0.0000E+00 2.7653E-09 7.02E-06 7.08E-06   0.006 1.0000 7.1106E-06    715.770
 9881.00 0.99449646 2.1565E-31 0.0000E+00 0.0000E+00 2.7736E-09 2.7736E-09 0.0000E+00 0.0000E+00 2.7736E-09 7.02E-06 7.09E-06   0.006 1.0000 7.1125E-06    716.494
 9891.00 0.99448282 2.0293E-31 0.0000E+00 0.0000E+00 2.7820E-09 2.7820E-09 0.0000E+00 0.0000E+00 2.7820E-09 7.02E-06 7.09E-06   0.006 1.0000 7.1147E-06    717.218
 9901.00 0.99446261 1.9117E-31 0.0000E+00 0.0000E+00 2.7954E-09 2.7954E-09 0.0000E+00 0.0000E+00 2.7954E-09 7.04E-06 7.10E-06   0.006 1.0000 7.1297E-06    718.008
 9911.00 0.99444497 1.8003E-31 0.0000E+00 0.0000E+00 2.7952E-09 2.7952E-09 0.0000E+00 0.0000E+00 2.7952E-09 7.02E-06 7.08E-06   0.006 1.0000 7.1100E-06    718.621
 9921.00 0.99443245 1.6937E-31 0.0000E+00 0.0000E+00 2.8055E-09 2.8055E-09 0.0000E+00 0.0000E+00 2.8055E-09 7.02E-06 7.09E-06   0.006 1.0000 7.1166E-06    719.369
 9931.00 0.99441636 1.5945E-31 0.0000E+00 0.0000E+00 2.7967E-09 2.7967E-09 0.0000E+00 0.0000E+00 2.7967E-09 6.98E-06 7.05E-06   0.006 1.0000 7.0750E-06    719.870
 9941.00 0.99439764 1.5017E-31 0.0000E+00 0.0000E+00 2.7113E-09 2.7113E-09 0.0000E+00 0.0000E+00 2.7113E-09 6.75E-06 6.81E-06   0.006 1.0000 6.8405E-06    719.362
 9951.00 0.99438220 1.4135E-31 0.0000E+00 0.0000E+00 2.6615E-09 2.6615E-09 0.0000E+00 0.0000E+00 2.6615E-09 6.61E-06 6.67E-06   0.006 1.0000 6.6965E-06    719.307
 9961.00 0.99436140 1.3318E-31 0.0000E+00 0.0000E+00 2.7979E-09 2.7979E-09 0.0000E+00 0.0000E+00 2.7979E-09 6.93E-06 6.99E-06   0.006 1.0000 7.0208E-06    721.732
 9971.00 0.99434406 1.2540E-31 0.0000E+00 0.0000E+00 2.8329E-09 2.8329E-09 0.0000E+00 0.0000E+00 2.8329E-09 6.99E-06 7.06E-06   0.006 1.0000 7.0893E-06    722.799
 9981.00 0.99432063 1.1819E-31 0.0000E+00 0.0000E+00 2.8628E-09 2.8628E-09 0.0000E+00 0.0000E+00 2.8628E-09 7.05E-06 7.12E-06   0.006 1.0000 7.1451E-06    723.798
 9991.00 0.99430549 1.1125E-31 0.0000E+00 0.0000E+00 2.8680E-09 2.8680E-09 0.0000E+00 0.0000E+00 2.8680E-09 7.04E-06 7.11E-06   0.006 1.0000 7.1388E-06    724.479
10001.00 0.99428427 1.0481E-31 0.0000E+00 0.0000E+00 2.8613E-09 2.8613E-09 0.0000E+00 0.0000E+00 2.8613E-09 7.01E-06 7.08E-06   0.006 1.0000 7.1031E-06    725.009
10011.00 0.99426055 9.8804E-32 0.0000E+00 0.0000E+00 2.8738E-09 2.8738E-09 0.0000E+00 0.0000E+00 2.8738E-09 7.02E-06 7.09E-06   0.006 1.0000 7.1150E-06    725.784
10021.00 0.99423331 9.3193E-32 0.0000E+00 0.0000E+00 2.8879E-09 2.8879E-09 0.0000E+00 0.0000E+00 2.8879E-09 7.03E-06 7.10E-06   0.006 1.0000 7.1310E-06    726.579
10031.00 0.99420506 8.7918E-32 0.0000E+00 0.0000E+00 2.8959E-09 2.8959E-09 0.0000E+00 0.0000E+00 2.8959E-09 7.03E-06 7.10E-06   0.006 1.0000 7.1318E-06    727.295
10041.00 0.99417061 8.3032E-32 0.0000E+00 0.0000E+00 2.8972E-09 2.8972E-09 0.0000E+00 0.0000E+00 2.8972E-09 7.02E-06 7.09E-06   0.006 1.0000 7.1164E-06    727.927
10051.00 0.99413633 7.8414E-32 0.0000E+00 0.0000E+00 2.9060E-09 2.9060E-09 0.0000E+00 0.0000E+00 2.9060E-09 7.02E-06 7.09E-06   0.006 1.0000 7.1191E-06    728.653
10061.00 0.99411374 7.3890E-32 0.0000E+00 0.0000E+00 2.9180E-09 2.9180E-09 0.0000E+00 0.0000E+00 2.9180E-09 7.03E-06 7.10E-06   0.006 1.0000 7.1296E-06    729.421
10071.00 0.99409032 6.9629E-32 0.0000E+00 0.0000E+00 2.9228E-09 2.9228E-09 0.0000E+00 0.0000E+00 2.9228E-09 7.02E-06 7.09E-06   0.006 1.0000 7.1221E-06    730.096
10081.00 0.99405086 6.5812E-32 0.0000E+00 0.0000E+00 2.9225E-09 2.9225E-09 0.0000E+00 0.0000E+00 2.9225E-09 7.00E-06 7.07E-06   0.006 1.0000 7.1031E-06    730.708
10091.00 0.99402905 6.2009E-32 0.0000E+00 0.0000E+00 2.9227E-09 2.9227E-09 0.0000E+00 0.0000E+00 2.9227E-09 6.98E-06 7.05E-06   0.006 1.0000 7.0846E-06    731.326
10101.00 0.99406165 5.7847E-32 0.0000E+00 0.0000E+00 2.9113E-09 2.9113E-09 0.0000E+00 0.0000E+00 2.9113E-09 6.94E-06 7.01E-06   0.006 1.0000 7.0367E-06    731.797
10111.00 0.99408156 5.4089E-32 0.0000E+00 0.0000E+00 2.9124E-09 2.9124E-09 0.0000E+00 0.0000E+00 2.9124E-09 6.92E-06 6.99E-06   0.006 1.0000 7.0192E-06    732.426
10121.00 0.99407476 5.0816E-32 0.0000E+00 0.0000E+00 2.9578E-09 2.9578E-09 0.0000E+00 0.0000E+00 2.9578E-09 7.01E-06 7.08E-06   0.006 1.0000 7.1091E-06    733.611
10131.00 0.99406624 4.7758E-32 0.0000E+00 0.0000E+00 2.9519E-09 2.9519E-09 0.0000E+00 0.0000E+00 2.9519E-09 6.98E-06 7.05E-06   0.006 1.0000 7.0756E-06    734.153
10141.00 0.99406058 4.4864E-32 0.0000E+00 0.0000E+00 2.9623E-09 2.9623E-09 0.0000E+00 0.0000E+00 2.9623E-09 6.98E-06 7.05E-06   0.006 1.0000 7.0813E-06    734.899
10151.00 0.99403715 4.2264E-32 0.0000E+00 0.0000E+00 2.9835E-09 2.9835E-09 0.0000E+00 0.0000E+00 2.9835E-09 7.01E-06 7.08E-06   0.006 1.0000 7.1130E-06    735.778
10161.00 0.99403185 3.9704E-32 0.0000E+00 0.0000E+00 2.9812E-09 2.9812E-09 0.0000E+00 0.0000E+00 2.9812E-09 6.99E-06 7.06E-06   0.006 1.0000 7.0884E-06    736.365
10171.00 0.99400568 3.7420E-32 0.0000E+00 0.0000E+00 2.9893E-09 2.9893E-09 0.0000E+00 0.0000E+00 2.9893E-09 6.99E-06 7.06E-06   0.006 1.0000 7.0885E-06    737.080
10181.00 0.99399060 3.5211E-32 0.0000E+00 0.0000E+00 3.0122E-09 3.0122E-09 0.0000E+00 0.0000E+00 3.0122E-09 7.02E-06 7.10E-06   0.006 1.0000 7.1238E-06    737.980
10191.00 0.99397856 3.3113E-32 0.0000E+00 0.0000E+00 3.0247E-09 3.0247E-09 0.0000E+00 0.0000E+00 3.0247E-09 7.03E-06 7.11E-06   0.006 1.0000 7.1342E-06    738.749
10201.00 0.99390924 3.1416E-32 0.0000E+00 0.0000E+00 3.0064E-09 3.0064E-09 0.0000E+00 0.0000E+00 3.0064E-09 6.97E-06 7.04E-06   0.006 1.0000 7.0727E-06    739.138
10211.00 0.99388862 2.9587E-32 0.0000E+00 0.0000E+00 2.9984E-09 2.9984E-09 0.0000E+00 0.0000E+00 2.9984E-09 6.93E-06 7.01E-06   0.006 1.0000 7.0352E-06    739.654
10221.00 0.99385279 2.7924E-32 0.0000E+00 0.0000E+00 3.0139E-09 3.0139E-09 0.0000E+00 0.0000E+00 3.0139E-09 6.95E-06 7.02E-06   0.006 1.0000 7.0526E-06    740.461
10231.00 0.99388522 2.6087E-32 0.0000E+00 0.0000E+00 3.0366E-09 3.0366E-09 0.0000E+00 0.0000E+00 3.0366E-09 6.98E-06 7.06E-06   0.006 1.0000 7.0865E-06    741.356
10241.00 0.99378151 2.4868E-32 0.0000E+00 0.0000E+00 3.0220E-09 3.0220E-09 0.0000E+00 0.0000E+00 3.0220E-09 6.93E-06 7.00E-06   0.006 1.0000 7.0343E-06    741.791
10251.00 0.99370676 2.3612E-32 0.0000E+00 0.0000E+00 3.0655E-09 3.0655E-09 0.0000E+00 0.0000E+00 3.0655E-09 7.01E-06 7.09E-06   0.006 1.0000 7.1175E-06    742.941
10261.00 0.99368221 2.2250E-32 0.0000E+00 0.0000E+00 3.0231E-09 3.0231E-09 0.0000E+00 0.0000E+00 3.0231E-09 6.90E-06 6.97E-06   0.006 1.0000 7.0004E-06    743.035
10271.00 0.99374264 2.0701E-32 0.0000E+00 0.0000E+00 3.0424E-09 3.0424E-09 0.0000E+00 0.0000E+00 3.0424E-09 6.92E-06 7.00E-06   0.006 1.0000 7.0253E-06    743.887
10281.00 0.99374700 1.9417E-32 0.0000E+00 0.0000E+00 3.0861E-09 3.0861E-09 0.0000E+00 0.0000E+00 3.0861E-09 7.00E-06 7.08E-06   0.006 1.0000 7.1074E-06    745.037
10291.00 0.99371481 1.8318E-32 0.0000E+00 0.0000E+00 3.0996E-09 3.0996E-09 0.0000E+00 0.0000E+00 3.0996E-09 7.01E-06 7.09E-06   0.006 1.0000 7.1198E-06    745.817
