T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9441.00 0.99410099 7.8922E-29 0.0000E+00 0.0000E+00 2.0931E-09 2.0931E-09 0.0000E+00 0.0000E+00 2.0931E-09 6.87E-06 6.93E-06   0.006 1.0000 6.9484E-06    679.628
 9451.00 0.99430072 7.1747E-29 0.0000E+00 0.0000E+00 2.1089E-09 2.1089E-09 0.0000E+00 0.0000E+00 2.1089E-09 6.90E-06 6.96E-06   0.006 1.0000 6.9764E-06    680.494
 9461.00 0.99452341 6.4833E-29 0.0000E+00 0.0000E+00 2.1501E-09 2.1501E-09 0.0000E+00 0.0000E+00 2.1501E-09 7.01E-06 7.07E-06   0.005 1.0000 7.0891E-06    681.766
 9471.00 0.99473321 5.8624E-29 0.0000E+00 0.0000E+00 2.1576E-09 2.1576E-09 0.0000E+00 0.0000E+00 2.1576E-09 7.01E-06 7.07E-06   0.005 1.0000 7.0904E-06    682.498
 9481.00 0.99490011 5.3361E-29 0.0000E+00 0.0000E+00 2.1630E-09 2.1630E-09 0.0000E+00 0.0000E+00 2.1630E-09 7.01E-06 7.07E-06   0.005 1.0000 7.0848E-06    683.196
 9491.00 0.99501234 4.9038E-29 0.0000E+00 0.0000E+00 2.1523E-09 2.1523E-09 0.0000E+00 0.0000E+00 2.1523E-09 6.95E-06 7.01E-06   0.005 1.0000 7.0271E-06    683.638
 9501.00 0.99508178 4.5419E-29 0.0000E+00 0.0000E+00 2.1712E-09 2.1712E-09 0.0000E+00 0.0000E+00 2.1712E-09 6.99E-06 7.05E-06   0.005 1.0000 7.0663E-06    684.549
 9511.00 0.99519324 4.1786E-29 0.0000E+00 0.0000E+00 2.1802E-09 2.1802E-09 0.0000E+00 0.0000E+00 2.1802E-09 7.00E-06 7.05E-06   0.005 1.0000 7.0729E-06    685.304
 9521.00 0.99520737 3.9128E-29 0.0000E+00 0.0000E+00 2.1857E-09 2.1857E-09 0.0000E+00 0.0000E+00 2.1857E-09 7.00E-06 7.05E-06   0.005 1.0000 7.0689E-06    686.003
 9531.00 0.99522299 3.6755E-29 0.0000E+00 0.0000E+00 2.1972E-09 2.1972E-09 0.0000E+00 0.0000E+00 2.1972E-09 7.01E-06 7.06E-06   0.005 1.0000 7.0837E-06    686.795
 9541.00 0.99544924 3.3078E-29 0.0000E+00 0.0000E+00 2.2050E-09 2.2050E-09 0.0000E+00 0.0000E+00 2.2050E-09 7.02E-06 7.07E-06   0.005 1.0000 7.0847E-06    687.530
 9551.00 0.99548417 3.0906E-29 0.0000E+00 0.0000E+00 2.1912E-09 2.1912E-09 0.0000E+00 0.0000E+00 2.1912E-09 6.95E-06 7.00E-06   0.005 1.0000 7.0183E-06    687.926
 9561.00 0.99550867 2.8947E-29 0.0000E+00 0.0000E+00 2.1748E-09 2.1748E-09 0.0000E+00 0.0000E+00 2.1748E-09 6.88E-06 6.93E-06   0.005 1.0000 6.9440E-06    688.280
 9571.00 0.99553084 2.7139E-29 0.0000E+00 0.0000E+00 2.2224E-09 2.2224E-09 0.0000E+00 0.0000E+00 2.2224E-09 7.01E-06 7.05E-06   0.004 1.0000 7.0733E-06    689.637
 9581.00 0.99554735 2.5472E-29 0.0000E+00 0.0000E+00 2.2325E-09 2.2325E-09 0.0000E+00 0.0000E+00 2.2325E-09 7.02E-06 7.06E-06   0.004 1.0000 7.0833E-06    690.406
 9591.00 0.99555522 2.3959E-29 0.0000E+00 0.0000E+00 2.2246E-09 2.2246E-09 0.0000E+00 0.0000E+00 2.2246E-09 6.97E-06 7.02E-06   0.004 1.0000 7.0362E-06    690.896
 9601.00 0.99555242 2.2587E-29 0.0000E+00 0.0000E+00 2.2519E-09 2.2519E-09 0.0000E+00 0.0000E+00 2.2519E-09 7.03E-06 7.08E-06   0.004 1.0000 7.1006E-06    691.931
 9611.00 0.99554074 2.1321E-29 0.0000E+00 0.0000E+00 2.2456E-09 2.2456E-09 0.0000E+00 0.0000E+00 2.2456E-09 6.99E-06 7.04E-06   0.004 1.0000 7.0589E-06    692.446
 9621.00 0.99553233 2.0118E-29 0.0000E+00 0.0000E+00 2.2511E-09 2.2511E-09 0.0000E+00 0.0000E+00 2.2511E-09 6.99E-06 7.04E-06   0.004 1.0000 7.0542E-06    693.143
 9631.00 0.99554640 1.8900E-29 0.0000E+00 0.0000E+00 2.2566E-09 2.2566E-09 0.0000E+00 0.0000E+00 2.2566E-09 6.98E-06 7.03E-06   0.004 1.0000 7.0494E-06    693.840
 9641.00 0.99549270 1.8005E-29 0.0000E+00 0.0000E+00 2.2488E-09 2.2488E-09 0.0000E+00 0.0000E+00 2.2488E-09 6.94E-06 6.98E-06   0.005 1.0000 7.0036E-06    694.332
 9651.00 0.99555022 1.6779E-29 0.0000E+00 0.0000E+00 2.2901E-09 2.2901E-09 0.0000E+00 0.0000E+00 2.2901E-09 7.04E-06 7.09E-06   0.004 1.0000 7.1097E-06    695.578
 9661.00 0.99557149 1.5733E-29 0.0000E+00 0.0000E+00 2.2702E-09 2.2702E-09 0.0000E+00 0.0000E+00 2.2702E-09 6.96E-06 7.01E-06   0.004 1.0000 7.0258E-06    695.885
 9671.00 0.99556559 1.4848E-29 0.0000E+00 0.0000E+00 2.2778E-09 2.2778E-09 0.0000E+00 0.0000E+00 2.2778E-09 6.96E-06 7.01E-06   0.004 1.0000 7.0276E-06    696.614
 9681.00 0.99556059 1.4006E-29 0.0000E+00 0.0000E+00 2.2785E-09 2.2785E-09 0.0000E+00 0.0000E+00 2.2785E-09 6.94E-06 6.99E-06   0.004 1.0000 7.0080E-06    697.237
 9691.00 0.99555135 1.3234E-29 0.0000E+00 0.0000E+00 2.3181E-09 2.3181E-09 0.0000E+00 0.0000E+00 2.3181E-09 7.04E-06 7.09E-06   0.004 1.0000 7.1079E-06    698.451
 9701.00 0.99554360 1.2496E-29 0.0000E+00 0.0000E+00 2.3220E-09 2.3220E-09 0.0000E+00 0.0000E+00 2.3220E-09 7.03E-06 7.08E-06   0.004 1.0000 7.0980E-06    699.123
 9711.00 0.99553663 1.1791E-29 0.0000E+00 0.0000E+00 2.3241E-09 2.3241E-09 0.0000E+00 0.0000E+00 2.3241E-09 7.02E-06 7.06E-06   0.004 1.0000 7.0827E-06    699.767
 9721.00 0.99551797 1.1188E-29 0.0000E+00 0.0000E+00 2.3332E-09 2.3332E-09 0.0000E+00 0.0000E+00 2.3332E-09 7.02E-06 7.07E-06   0.004 1.0000 7.0883E-06    700.516
 9731.00 0.99549496 1.0635E-29 0.0000E+00 0.0000E+00 2.3535E-09 2.3535E-09 0.0000E+00 0.0000E+00 2.3535E-09 7.06E-06 7.11E-06   0.005 1.0000 7.1280E-06    701.432
 9741.00 0.99550104 9.9689E-30 0.0000E+00 0.0000E+00 2.3563E-09 2.3563E-09 0.0000E+00 0.0000E+00 2.3563E-09 7.05E-06 7.10E-06   0.005 1.0000 7.1148E-06    702.088
 9751.00 0.99548852 9.4267E-30 0.0000E+00 0.0000E+00 2.3672E-09 2.3672E-09 0.0000E+00 0.0000E+00 2.3672E-09 7.06E-06 7.11E-06   0.005 1.0000 7.1256E-06    702.862
 9761.00 0.99546230 8.9667E-30 0.0000E+00 0.0000E+00 2.3700E-09 2.3700E-09 0.0000E+00 0.0000E+00 2.3700E-09 7.04E-06 7.09E-06   0.005 1.0000 7.1121E-06    703.516
 9771.00 0.99542111 8.5999E-30 0.0000E+00 0.0000E+00 2.3813E-09 2.3813E-09 0.0000E+00 0.0000E+00 2.3813E-09 7.06E-06 7.10E-06   0.005 1.0000 7.1242E-06    704.295
 9781.00 0.99545050 7.9671E-30 0.0000E+00 0.0000E+00 2.3620E-09 2.3620E-09 0.0000E+00 0.0000E+00 2.3620E-09 6.98E-06 7.03E-06   0.005 1.0000 7.0450E-06    704.621
 9791.00 0.99544382 7.5110E-30 0.0000E+00 0.0000E+00 2.3671E-09 2.3671E-09 0.0000E+00 0.0000E+00 2.3671E-09 6.97E-06 7.02E-06   0.005 1.0000 7.0386E-06    705.310
 9801.00 0.99543136 7.0963E-30 0.0000E+00 0.0000E+00 2.3800E-09 2.3800E-09 0.0000E+00 0.0000E+00 2.3800E-09 6.99E-06 7.04E-06   0.005 1.0000 7.0554E-06    706.114
 9811.00 0.99537915 6.8346E-30 0.0000E+00 0.0000E+00 2.3614E-09 2.3614E-09 0.0000E+00 0.0000E+00 2.3614E-09 6.91E-06 6.96E-06   0.005 1.0000 6.9787E-06    706.448
 9821.00 0.99542099 6.2948E-30 0.0000E+00 0.0000E+00 2.3971E-09 2.3971E-09 0.0000E+00 0.0000E+00 2.3971E-09 6.99E-06 7.04E-06   0.005 1.0000 7.0623E-06    707.591
 9831.00 0.99539423 5.9892E-30 0.0000E+00 0.0000E+00 2.4093E-09 2.4093E-09 0.0000E+00 0.0000E+00 2.4093E-09 7.01E-06 7.06E-06   0.005 1.0000 7.0767E-06    708.383
 9841.00 0.99538785 5.6416E-30 0.0000E+00 0.0000E+00 2.4094E-09 2.4094E-09 0.0000E+00 0.0000E+00 2.4094E-09 6.99E-06 7.04E-06   0.005 1.0000 7.0554E-06    708.998
 9851.00 0.99535775 5.3760E-30 0.0000E+00 0.0000E+00 2.4154E-09 2.4154E-09 0.0000E+00 0.0000E+00 2.4154E-09 6.98E-06 7.03E-06   0.005 1.0000 7.0514E-06    709.698
 9861.00 0.99535972 5.0458E-30 0.0000E+00 0.0000E+00 2.4407E-09 2.4407E-09 0.0000E+00 0.0000E+00 2.4407E-09 7.03E-06 7.08E-06   0.005 1.0000 7.1034E-06    710.681
 9871.00 0.99534822 4.7635E-30 0.0000E+00 0.0000E+00 2.4506E-09 2.4506E-09 0.0000E+00 0.0000E+00 2.4506E-09 7.04E-06 7.09E-06   0.005 1.0000 7.1106E-06    711.437
 9881.00 0.99530405 4.5672E-30 0.0000E+00 0.0000E+00 2.4587E-09 2.4587E-09 0.0000E+00 0.0000E+00 2.4587E-09 7.04E-06 7.09E-06   0.005 1.0000 7.1125E-06    712.167
 9891.00 0.99531966 4.2588E-30 0.0000E+00 0.0000E+00 2.4669E-09 2.4669E-09 0.0000E+00 0.0000E+00 2.4669E-09 7.04E-06 7.09E-06   0.005 1.0000 7.1147E-06    712.899
 9901.00 0.99523282 4.1599E-30 0.0000E+00 0.0000E+00 2.4795E-09 2.4795E-09 0.0000E+00 0.0000E+00 2.4795E-09 7.06E-06 7.11E-06   0.005 1.0000 7.1297E-06    713.694
 9911.00 0.99521172 3.9479E-30 0.0000E+00 0.0000E+00 2.4801E-09 2.4801E-09 0.0000E+00 0.0000E+00 2.4801E-09 7.04E-06 7.09E-06   0.005 1.0000 7.1100E-06    714.315
 9921.00 0.99525309 3.6383E-30 0.0000E+00 0.0000E+00 2.4901E-09 2.4901E-09 0.0000E+00 0.0000E+00 2.4901E-09 7.04E-06 7.10E-06   0.005 1.0000 7.1166E-06    715.071
 9931.00 0.99526566 3.3961E-30 0.0000E+00 0.0000E+00 2.4831E-09 2.4831E-09 0.0000E+00 0.0000E+00 2.4831E-09 7.00E-06 7.05E-06   0.005 1.0000 7.0750E-06    715.582
 9941.00 0.99524033 3.2260E-30 0.0000E+00 0.0000E+00 2.4080E-09 2.4080E-09 0.0000E+00 0.0000E+00 2.4080E-09 6.77E-06 6.82E-06   0.005 1.0000 6.8405E-06    715.095
 9951.00 0.99523246 3.0410E-30 0.0000E+00 0.0000E+00 2.3646E-09 2.3646E-09 0.0000E+00 0.0000E+00 2.3646E-09 6.63E-06 6.68E-06   0.005 1.0000 6.6965E-06    715.056
 9961.00 0.99520034 2.8975E-30 0.0000E+00 0.0000E+00 2.4865E-09 2.4865E-09 0.0000E+00 0.0000E+00 2.4865E-09 6.95E-06 7.00E-06   0.005 1.0000 7.0208E-06    717.469
 9971.00 0.99519342 2.7273E-30 0.0000E+00 0.0000E+00 2.5184E-09 2.5184E-09 0.0000E+00 0.0000E+00 2.5184E-09 7.02E-06 7.07E-06   0.005 1.0000 7.0893E-06    718.539
 9981.00 0.99509430 2.6792E-30 0.0000E+00 0.0000E+00 2.5458E-09 2.5458E-09 0.0000E+00 0.0000E+00 2.5458E-09 7.07E-06 7.12E-06   0.005 1.0000 7.1451E-06    719.541
 9991.00 0.99518621 2.4122E-30 0.0000E+00 0.0000E+00 2.5513E-09 2.5513E-09 0.0000E+00 0.0000E+00 2.5513E-09 7.07E-06 7.12E-06   0.005 1.0000 7.1388E-06    720.231
10001.00 0.99514991 2.3017E-30 0.0000E+00 0.0000E+00 2.5461E-09 2.5461E-09 0.0000E+00 0.0000E+00 2.5461E-09 7.03E-06 7.08E-06   0.005 1.0000 7.1031E-06    720.771
10011.00 0.99514729 2.1622E-30 0.0000E+00 0.0000E+00 2.5581E-09 2.5581E-09 0.0000E+00 0.0000E+00 2.5581E-09 7.04E-06 7.09E-06   0.005 1.0000 7.1150E-06    721.553
10021.00 0.99513054 2.0432E-30 0.0000E+00 0.0000E+00 2.5716E-09 2.5716E-09 0.0000E+00 0.0000E+00 2.5716E-09 7.06E-06 7.11E-06   0.005 1.0000 7.1310E-06    722.355
10031.00 0.99512213 1.9234E-30 0.0000E+00 0.0000E+00 2.5796E-09 2.5796E-09 0.0000E+00 0.0000E+00 2.5796E-09 7.06E-06 7.11E-06   0.005 1.0000 7.1318E-06    723.080
10041.00 0.99510169 1.8191E-30 0.0000E+00 0.0000E+00 2.5817E-09 2.5817E-09 0.0000E+00 0.0000E+00 2.5817E-09 7.04E-06 7.09E-06   0.005 1.0000 7.1164E-06    723.722
10051.00 0.99508470 1.7178E-30 0.0000E+00 0.0000E+00 2.5903E-09 2.5903E-09 0.0000E+00 0.0000E+00 2.5903E-09 7.04E-06 7.10E-06   0.005 1.0000 7.1191E-06    724.456
10061.00 0.99505818 1.6314E-30 0.0000E+00 0.0000E+00 2.6019E-09 2.6019E-09 0.0000E+00 0.0000E+00 2.6019E-09 7.05E-06 7.11E-06   0.005 1.0000 7.1296E-06    725.231
10071.00 0.99497974 1.5863E-30 0.0000E+00 0.0000E+00 2.6069E-09 2.6069E-09 0.0000E+00 0.0000E+00 2.6069E-09 7.05E-06 7.10E-06   0.005 1.0000 7.1221E-06    725.913
10081.00 0.99501240 1.4635E-30 0.0000E+00 0.0000E+00 2.6078E-09 2.6078E-09 0.0000E+00 0.0000E+00 2.6078E-09 7.03E-06 7.08E-06   0.005 1.0000 7.1031E-06    726.537
10091.00 0.99497038 1.3995E-30 0.0000E+00 0.0000E+00 2.6087E-09 2.6087E-09 0.0000E+00 0.0000E+00 2.6087E-09 7.01E-06 7.06E-06   0.005 1.0000 7.0846E-06    727.163
10101.00 0.99493158 1.3447E-30 0.0000E+00 0.0000E+00 2.5991E-09 2.5991E-09 0.0000E+00 0.0000E+00 2.5991E-09 6.96E-06 7.01E-06   0.005 1.0000 7.0367E-06    727.640
10111.00 0.99499679 1.2306E-30 0.0000E+00 0.0000E+00 2.6007E-09 2.6007E-09 0.0000E+00 0.0000E+00 2.6007E-09 6.94E-06 7.00E-06   0.005 1.0000 7.0192E-06    728.275
10121.00 0.99490750 1.2030E-30 0.0000E+00 0.0000E+00 2.6418E-09 2.6418E-09 0.0000E+00 0.0000E+00 2.6418E-09 7.03E-06 7.09E-06   0.005 1.0000 7.1091E-06    729.460
10131.00 0.99486709 1.1521E-30 0.0000E+00 0.0000E+00 2.6373E-09 2.6373E-09 0.0000E+00 0.0000E+00 2.6373E-09 7.00E-06 7.05E-06   0.005 1.0000 7.0756E-06    730.009
10141.00 0.99491423 1.0593E-30 0.0000E+00 0.0000E+00 2.6474E-09 2.6474E-09 0.0000E+00 0.0000E+00 2.6474E-09 7.00E-06 7.06E-06   0.005 1.0000 7.0813E-06    730.762
10151.00 0.99458885 1.1369E-30 0.0000E+00 0.0000E+00 2.6669E-09 2.6669E-09 0.0000E+00 0.0000E+00 2.6669E-09 7.03E-06 7.09E-06   0.005 1.0000 7.1130E-06    731.643
10161.00 0.99471217 1.0189E-30 0.0000E+00 0.0000E+00 2.6658E-09 2.6658E-09 0.0000E+00 0.0000E+00 2.6658E-09 7.01E-06 7.07E-06   0.005 1.0000 7.0884E-06    732.240
10171.00 0.99441046 1.0715E-30 0.0000E+00 0.0000E+00 2.6735E-09 2.6735E-09 0.0000E+00 0.0000E+00 2.6735E-09 7.01E-06 7.07E-06   0.006 1.0000 7.0885E-06    732.959
10181.00 0.99438691 1.0191E-30 0.0000E+00 0.0000E+00 2.6949E-09 2.6949E-09 0.0000E+00 0.0000E+00 2.6949E-09 7.04E-06 7.10E-06   0.006 1.0000 7.1238E-06    733.864
10191.00 0.99446905 9.2507E-31 0.0000E+00 0.0000E+00 2.7070E-09 2.7070E-09 0.0000E+00 0.0000E+00 2.7070E-09 7.05E-06 7.11E-06   0.006 1.0000 7.1342E-06    734.641
10201.00 0.99339175 1.2130E-30 0.0000E+00 0.0000E+00 2.6905E-09 2.6905E-09 0.0000E+00 0.0000E+00 2.6905E-09 6.98E-06 7.05E-06   0.007 1.0000 7.0727E-06    735.029
10211.00 0.99328011 1.1788E-30 0.0000E+00 0.0000E+00 2.6841E-09 2.6841E-09 0.0000E+00 0.0000E+00 2.6841E-09 6.94E-06 7.01E-06   0.007 1.0000 7.0352E-06    735.553
10221.00 0.99299258 1.1830E-30 0.0000E+00 0.0000E+00 2.6985E-09 2.6985E-09 0.0000E+00 0.0000E+00 2.6985E-09 6.96E-06 7.03E-06   0.007 1.0000 7.0526E-06    736.363
10231.00 0.99391443 8.6598E-31 0.0000E+00 0.0000E+00 2.7205E-09 2.7205E-09 0.0000E+00 0.0000E+00 2.7205E-09 7.00E-06 7.06E-06   0.006 1.0000 7.0865E-06    737.275
10241.00 0.99230903 1.2088E-30 0.0000E+00 0.0000E+00 2.7069E-09 2.7069E-09 0.0000E+00 0.0000E+00 2.7069E-09 6.93E-06 7.01E-06   0.008 1.0000 7.0343E-06    737.701
10251.00 0.99137276 1.3559E-30 0.0000E+00 0.0000E+00 2.7459E-09 2.7459E-09 0.0000E+00 0.0000E+00 2.7459E-09 7.00E-06 7.09E-06   0.009 1.0000 7.1175E-06    738.843
10261.00 0.99131429 1.2831E-30 0.0000E+00 0.0000E+00 2.7087E-09 2.7087E-09 0.0000E+00 0.0000E+00 2.7087E-09 6.89E-06 6.98E-06   0.009 1.0000 7.0004E-06    738.951
10271.00 0.99251789 9.7360E-31 0.0000E+00 0.0000E+00 2.7279E-09 2.7279E-09 0.0000E+00 0.0000E+00 2.7279E-09 6.92E-06 7.00E-06   0.008 1.0000 7.0253E-06    739.823
10281.00 0.99300814 8.1171E-31 0.0000E+00 0.0000E+00 2.7684E-09 2.7684E-09 0.0000E+00 0.0000E+00 2.7684E-09 7.01E-06 7.08E-06   0.007 1.0000 7.1074E-06    740.983
10291.00 0.99277484 8.0613E-31 0.0000E+00 0.0000E+00 2.7812E-09 2.7812E-09 0.0000E+00 0.0000E+00 2.7812E-09 7.02E-06 7.10E-06   0.007 1.0000 7.1198E-06    741.766
