T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9241.00 0.97756666 5.1557E-24 0.0000E+00 0.0000E+00 8.1132E-09 8.1132E-09 0.0000E+00 0.0000E+00 8.1132E-09 6.34E-06 6.48E-06   0.023 1.0000 6.7842E-06    716.071
 9251.00 0.97300643 5.9119E-24 0.0000E+00 0.0000E+00 8.2208E-09 8.2208E-09 0.0000E+00 0.0000E+00 8.2208E-09 6.39E-06 6.56E-06   0.027 1.0000 6.9007E-06    717.230
 9261.00 0.97508377 5.2115E-24 0.0000E+00 0.0000E+00 8.3792E-09 8.3792E-09 0.0000E+00 0.0000E+00 8.3792E-09 6.50E-06 6.66E-06   0.025 1.0000 6.9947E-06    718.619
 9271.00 0.97912467 4.1308E-24 0.0000E+00 0.0000E+00 8.3063E-09 8.3063E-09 0.0000E+00 0.0000E+00 8.3063E-09 6.44E-06 6.57E-06   0.021 1.0000 6.8762E-06    718.930
 9281.00 0.97288489 5.1090E-24 0.0000E+00 0.0000E+00 8.4381E-09 8.4381E-09 0.0000E+00 0.0000E+00 8.4381E-09 6.50E-06 6.68E-06   0.027 1.0000 7.0330E-06    720.191
 9291.00 0.97933674 3.7007E-24 0.0000E+00 0.0000E+00 8.5162E-09 8.5162E-09 0.0000E+00 0.0000E+00 8.5162E-09 6.56E-06 6.70E-06   0.021 1.0000 7.0135E-06    721.200
 9301.00 0.97623026 4.0348E-24 0.0000E+00 0.0000E+00 8.3159E-09 8.3159E-09 0.0000E+00 0.0000E+00 8.3159E-09 6.38E-06 6.53E-06   0.024 1.0000 6.8637E-06    720.925
 9311.00 0.97747070 3.6540E-24 0.0000E+00 0.0000E+00 8.4961E-09 8.4961E-09 0.0000E+00 0.0000E+00 8.4961E-09 6.50E-06 6.65E-06   0.023 1.0000 6.9849E-06    722.409
 9321.00 0.97702676 3.5295E-24 0.0000E+00 0.0000E+00 8.3848E-09 8.3848E-09 0.0000E+00 0.0000E+00 8.3848E-09 6.40E-06 6.55E-06   0.023 1.0000 6.8861E-06    722.546
 9331.00 0.97696352 3.3704E-24 0.0000E+00 0.0000E+00 8.5498E-09 8.5498E-09 0.0000E+00 0.0000E+00 8.5498E-09 6.50E-06 6.66E-06   0.023 1.0000 7.0103E-06    723.955
 9341.00 0.97646594 3.2681E-24 0.0000E+00 0.0000E+00 8.5190E-09 8.5190E-09 0.0000E+00 0.0000E+00 8.5190E-09 6.46E-06 6.62E-06   0.024 1.0000 6.9794E-06    724.465
 9351.00 0.97496569 3.3085E-24 0.0000E+00 0.0000E+00 8.1776E-09 8.1776E-09 0.0000E+00 0.0000E+00 8.1776E-09 6.18E-06 6.34E-06   0.025 1.0000 6.7060E-06    723.520
 9361.00 0.97485393 3.1570E-24 0.0000E+00 0.0000E+00 8.4315E-09 8.4315E-09 0.0000E+00 0.0000E+00 8.4315E-09 6.35E-06 6.52E-06   0.025 1.0000 6.9146E-06    725.361
 9371.00 0.97431332 3.0676E-24 0.0000E+00 0.0000E+00 8.5565E-09 8.5565E-09 0.0000E+00 0.0000E+00 8.5565E-09 6.43E-06 6.60E-06   0.026 1.0000 7.0062E-06    726.587
 9381.00 0.97445291 2.8995E-24 0.0000E+00 0.0000E+00 8.5380E-09 8.5380E-09 0.0000E+00 0.0000E+00 8.5380E-09 6.40E-06 6.56E-06   0.026 1.0000 6.9727E-06    727.152
 9391.00 0.97420830 2.7833E-24 0.0000E+00 0.0000E+00 8.7067E-09 8.7067E-09 0.0000E+00 0.0000E+00 8.7067E-09 6.50E-06 6.68E-06   0.026 1.0000 7.0927E-06    728.569
 9401.00 0.97490746 2.5741E-24 0.0000E+00 0.0000E+00 8.6798E-09 8.6798E-09 0.0000E+00 0.0000E+00 8.6798E-09 6.47E-06 6.64E-06   0.025 1.0000 7.0394E-06    729.098
 9411.00 0.97510821 2.4275E-24 0.0000E+00 0.0000E+00 8.6935E-09 8.6935E-09 0.0000E+00 0.0000E+00 8.6935E-09 6.46E-06 6.63E-06   0.025 1.0000 7.0221E-06    729.810
 9421.00 0.97571301 2.2515E-24 0.0000E+00 0.0000E+00 8.7096E-09 8.7096E-09 0.0000E+00 0.0000E+00 8.7096E-09 6.46E-06 6.62E-06   0.025 1.0000 7.0055E-06    730.533
 9431.00 0.97600478 2.1145E-24 0.0000E+00 0.0000E+00 8.6939E-09 8.6939E-09 0.0000E+00 0.0000E+00 8.6939E-09 6.43E-06 6.59E-06   0.024 1.0000 6.9676E-06    731.112
 9441.00 0.97630525 1.9849E-24 0.0000E+00 0.0000E+00 8.7010E-09 8.7010E-09 0.0000E+00 0.0000E+00 8.7010E-09 6.42E-06 6.57E-06   0.024 1.0000 6.9484E-06    731.794
 9451.00 0.97681421 1.8464E-24 0.0000E+00 0.0000E+00 8.7705E-09 8.7705E-09 0.0000E+00 0.0000E+00 8.7705E-09 6.46E-06 6.61E-06   0.023 1.0000 6.9764E-06    732.758
 9461.00 0.97741270 1.7099E-24 0.0000E+00 0.0000E+00 8.9471E-09 8.9471E-09 0.0000E+00 0.0000E+00 8.9471E-09 6.57E-06 6.73E-06   0.023 1.0000 7.0891E-06    734.197
 9471.00 0.97793782 1.5876E-24 0.0000E+00 0.0000E+00 8.9827E-09 8.9827E-09 0.0000E+00 0.0000E+00 8.9827E-09 6.59E-06 6.74E-06   0.022 1.0000 7.0904E-06    735.004
 9481.00 0.97839785 1.4776E-24 0.0000E+00 0.0000E+00 9.0069E-09 9.0069E-09 0.0000E+00 0.0000E+00 9.0069E-09 6.59E-06 6.74E-06   0.022 1.0000 7.0848E-06    735.761
 9491.00 0.97875404 1.3814E-24 0.0000E+00 0.0000E+00 8.9614E-09 8.9614E-09 0.0000E+00 0.0000E+00 8.9614E-09 6.55E-06 6.69E-06   0.021 1.0000 7.0271E-06    736.211
 9501.00 0.97898209 1.2989E-24 0.0000E+00 0.0000E+00 9.0364E-09 9.0364E-09 0.0000E+00 0.0000E+00 9.0364E-09 6.59E-06 6.73E-06   0.021 1.0000 7.0663E-06    737.192
 9511.00 0.97923094 1.2202E-24 0.0000E+00 0.0000E+00 9.0713E-09 9.0713E-09 0.0000E+00 0.0000E+00 9.0713E-09 6.60E-06 6.74E-06   0.021 1.0000 7.0729E-06    737.996
 9521.00 0.97938728 1.1510E-24 0.0000E+00 0.0000E+00 9.0879E-09 9.0879E-09 0.0000E+00 0.0000E+00 9.0879E-09 6.60E-06 6.74E-06   0.021 1.0000 7.0689E-06    738.719
 9531.00 0.97945487 1.0907E-24 0.0000E+00 0.0000E+00 9.1278E-09 9.1278E-09 0.0000E+00 0.0000E+00 9.1278E-09 6.61E-06 6.75E-06   0.021 1.0000 7.0837E-06    739.544
 9541.00 0.97977209 1.0206E-24 0.0000E+00 0.0000E+00 9.1612E-09 9.1612E-09 0.0000E+00 0.0000E+00 9.1612E-09 6.62E-06 6.76E-06   0.020 1.0000 7.0847E-06    740.340
 9551.00 0.97985017 9.6644E-25 0.0000E+00 0.0000E+00 9.0971E-09 9.0971E-09 0.0000E+00 0.0000E+00 9.0971E-09 6.56E-06 6.70E-06   0.020 1.0000 7.0183E-06    740.710
 9561.00 0.97991025 9.1586E-25 0.0000E+00 0.0000E+00 9.0215E-09 9.0215E-09 0.0000E+00 0.0000E+00 9.0215E-09 6.50E-06 6.63E-06   0.020 1.0000 6.9440E-06    741.027
 9571.00 0.97994173 8.6925E-25 0.0000E+00 0.0000E+00 9.2106E-09 9.2106E-09 0.0000E+00 0.0000E+00 9.2106E-09 6.62E-06 6.75E-06   0.020 1.0000 7.0733E-06    742.506
 9581.00 0.97999781 8.2392E-25 0.0000E+00 0.0000E+00 9.2446E-09 9.2446E-09 0.0000E+00 0.0000E+00 9.2446E-09 6.63E-06 6.76E-06   0.020 1.0000 7.0833E-06    743.304
 9591.00 0.97997576 7.8403E-25 0.0000E+00 0.0000E+00 9.2027E-09 9.2027E-09 0.0000E+00 0.0000E+00 9.2027E-09 6.58E-06 6.72E-06   0.020 1.0000 7.0362E-06    743.772
 9601.00 0.97992527 7.4713E-25 0.0000E+00 0.0000E+00 9.3058E-09 9.3058E-09 0.0000E+00 0.0000E+00 9.3058E-09 6.64E-06 6.78E-06   0.020 1.0000 7.1006E-06    744.869
 9611.00 0.97995967 7.0900E-25 0.0000E+00 0.0000E+00 9.2706E-09 9.2706E-09 0.0000E+00 0.0000E+00 9.2706E-09 6.61E-06 6.74E-06   0.020 1.0000 7.0589E-06    745.367
 9621.00 0.97994477 6.7440E-25 0.0000E+00 0.0000E+00 9.2835E-09 9.2835E-09 0.0000E+00 0.0000E+00 9.2835E-09 6.60E-06 6.74E-06   0.020 1.0000 7.0542E-06    746.074
 9631.00 0.97993720 6.4129E-25 0.0000E+00 0.0000E+00 9.2974E-09 9.2974E-09 0.0000E+00 0.0000E+00 9.2974E-09 6.60E-06 6.73E-06   0.020 1.0000 7.0494E-06    746.784
 9641.00 0.97986233 6.1185E-25 0.0000E+00 0.0000E+00 9.2536E-09 9.2536E-09 0.0000E+00 0.0000E+00 9.2536E-09 6.55E-06 6.69E-06   0.020 1.0000 7.0036E-06    747.244
 9651.00 0.97986889 5.8139E-25 0.0000E+00 0.0000E+00 9.4161E-09 9.4161E-09 0.0000E+00 0.0000E+00 9.4161E-09 6.65E-06 6.79E-06   0.020 1.0000 7.1097E-06    748.595
 9661.00 0.97996348 5.5004E-25 0.0000E+00 0.0000E+00 9.3267E-09 9.3267E-09 0.0000E+00 0.0000E+00 9.3267E-09 6.57E-06 6.71E-06   0.020 1.0000 7.0258E-06    748.860
 9671.00 0.97984874 5.2573E-25 0.0000E+00 0.0000E+00 9.3470E-09 9.3470E-09 0.0000E+00 0.0000E+00 9.3470E-09 6.57E-06 6.71E-06   0.020 1.0000 7.0276E-06    749.598
 9681.00 0.97983795 5.0014E-25 0.0000E+00 0.0000E+00 9.3402E-09 9.3402E-09 0.0000E+00 0.0000E+00 9.3402E-09 6.56E-06 6.69E-06   0.020 1.0000 7.0080E-06    750.218
 9691.00 0.97968280 4.7885E-25 0.0000E+00 0.0000E+00 9.4906E-09 9.4906E-09 0.0000E+00 0.0000E+00 9.4906E-09 6.65E-06 6.78E-06   0.021 1.0000 7.1079E-06    751.514
 9701.00 0.97957963 4.5764E-25 0.0000E+00 0.0000E+00 9.4955E-09 9.4955E-09 0.0000E+00 0.0000E+00 9.4955E-09 6.64E-06 6.77E-06   0.021 1.0000 7.0980E-06    752.185
 9711.00 0.97959548 4.3456E-25 0.0000E+00 0.0000E+00 9.4947E-09 9.4947E-09 0.0000E+00 0.0000E+00 9.4947E-09 6.62E-06 6.76E-06   0.021 1.0000 7.0827E-06    752.832
 9721.00 0.97905719 4.2399E-25 0.0000E+00 0.0000E+00 9.5140E-09 9.5140E-09 0.0000E+00 0.0000E+00 9.5140E-09 6.62E-06 6.76E-06   0.021 1.0000 7.0883E-06    753.565
 9731.00 0.97845262 4.1448E-25 0.0000E+00 0.0000E+00 9.5780E-09 9.5780E-09 0.0000E+00 0.0000E+00 9.5780E-09 6.65E-06 6.79E-06   0.022 1.0000 7.1280E-06    754.487
 9741.00 0.97911561 3.8202E-25 0.0000E+00 0.0000E+00 9.5899E-09 9.5899E-09 0.0000E+00 0.0000E+00 9.5899E-09 6.64E-06 6.79E-06   0.021 1.0000 7.1148E-06    755.187
 9751.00 0.97900808 3.6504E-25 0.0000E+00 0.0000E+00 9.6224E-09 9.6224E-09 0.0000E+00 0.0000E+00 9.6224E-09 6.65E-06 6.79E-06   0.021 1.0000 7.1256E-06    755.975
 9761.00 0.97837377 3.5681E-25 0.0000E+00 0.0000E+00 9.6141E-09 9.6141E-09 0.0000E+00 0.0000E+00 9.6141E-09 6.63E-06 6.78E-06   0.022 1.0000 7.1121E-06    756.590
 9771.00 0.97708309 3.6028E-25 0.0000E+00 0.0000E+00 9.6303E-09 9.6303E-09 0.0000E+00 0.0000E+00 9.6303E-09 6.62E-06 6.78E-06   0.023 1.0000 7.1242E-06    757.308
 9781.00 0.97873110 3.1755E-25 0.0000E+00 0.0000E+00 9.5675E-09 9.5675E-09 0.0000E+00 0.0000E+00 9.5675E-09 6.57E-06 6.71E-06   0.021 1.0000 7.0450E-06    757.691
 9791.00 0.97875416 3.0158E-25 0.0000E+00 0.0000E+00 9.5791E-09 9.5791E-09 0.0000E+00 0.0000E+00 9.5791E-09 6.57E-06 6.71E-06   0.021 1.0000 7.0386E-06    758.390
 9801.00 0.97877765 2.8608E-25 0.0000E+00 0.0000E+00 9.6216E-09 9.6216E-09 0.0000E+00 0.0000E+00 9.6216E-09 6.58E-06 6.72E-06   0.021 1.0000 7.0554E-06    759.220
 9811.00 0.97728628 2.9131E-25 0.0000E+00 0.0000E+00 9.5135E-09 9.5135E-09 0.0000E+00 0.0000E+00 9.5135E-09 6.49E-06 6.64E-06   0.023 1.0000 6.9787E-06    759.408
 9821.00 0.97915310 2.5394E-25 0.0000E+00 0.0000E+00 9.6768E-09 9.6768E-09 0.0000E+00 0.0000E+00 9.6768E-09 6.59E-06 6.73E-06   0.021 1.0000 7.0623E-06    760.753
 9831.00 0.97849792 2.4902E-25 0.0000E+00 0.0000E+00 9.7061E-09 9.7061E-09 0.0000E+00 0.0000E+00 9.7061E-09 6.60E-06 6.74E-06   0.022 1.0000 7.0767E-06    761.526
 9841.00 0.97880012 2.3327E-25 0.0000E+00 0.0000E+00 9.7013E-09 9.7013E-09 0.0000E+00 0.0000E+00 9.7013E-09 6.58E-06 6.72E-06   0.021 1.0000 7.0554E-06    762.156
 9851.00 0.97808021 2.2930E-25 0.0000E+00 0.0000E+00 9.7042E-09 9.7042E-09 0.0000E+00 0.0000E+00 9.7042E-09 6.57E-06 6.71E-06   0.022 1.0000 7.0514E-06    762.818
 9861.00 0.97853971 2.1353E-25 0.0000E+00 0.0000E+00 9.8030E-09 9.8030E-09 0.0000E+00 0.0000E+00 9.8030E-09 6.62E-06 6.77E-06   0.022 1.0000 7.1034E-06    763.883
 9871.00 0.97859567 2.0224E-25 0.0000E+00 0.0000E+00 9.8334E-09 9.8334E-09 0.0000E+00 0.0000E+00 9.8334E-09 6.63E-06 6.77E-06   0.022 1.0000 7.1106E-06    764.660
 9881.00 0.97743535 2.0271E-25 0.0000E+00 0.0000E+00 9.8373E-09 9.8373E-09 0.0000E+00 0.0000E+00 9.8373E-09 6.61E-06 6.76E-06   0.023 1.0000 7.1125E-06    765.326
 9891.00 0.97830814 1.8514E-25 0.0000E+00 0.0000E+00 9.8744E-09 9.8744E-09 0.0000E+00 0.0000E+00 9.8744E-09 6.63E-06 6.77E-06   0.022 1.0000 7.1147E-06    766.130
 9901.00 0.97566873 1.9717E-25 0.0000E+00 0.0000E+00 9.8726E-09 9.8726E-09 0.0000E+00 0.0000E+00 9.8726E-09 6.60E-06 6.77E-06   0.025 1.0000 7.1297E-06    766.773
 9911.00 0.97541958 1.8984E-25 0.0000E+00 0.0000E+00 9.8607E-09 9.8607E-09 0.0000E+00 0.0000E+00 9.8607E-09 6.58E-06 6.75E-06   0.025 1.0000 7.1100E-06    767.372
 9921.00 0.97712940 1.6769E-25 0.0000E+00 0.0000E+00 9.9181E-09 9.9181E-09 0.0000E+00 0.0000E+00 9.9181E-09 6.61E-06 6.76E-06   0.023 1.0000 7.1166E-06    768.261
 9931.00 0.97811204 1.5250E-25 0.0000E+00 0.0000E+00 9.8955E-09 9.8955E-09 0.0000E+00 0.0000E+00 9.8955E-09 6.59E-06 6.73E-06   0.022 1.0000 7.0750E-06    768.816
 9941.00 0.97761476 1.4818E-25 0.0000E+00 0.0000E+00 9.5790E-09 9.5790E-09 0.0000E+00 0.0000E+00 9.5790E-09 6.36E-06 6.51E-06   0.023 1.0000 6.8405E-06    768.122
 9951.00 0.97761440 1.4088E-25 0.0000E+00 0.0000E+00 9.3968E-09 9.3968E-09 0.0000E+00 0.0000E+00 9.3968E-09 6.23E-06 6.37E-06   0.023 1.0000 6.6965E-06    767.978
 9961.00 0.97703105 1.3750E-25 0.0000E+00 0.0000E+00 9.8620E-09 9.8620E-09 0.0000E+00 0.0000E+00 9.8620E-09 6.52E-06 6.67E-06   0.023 1.0000 7.0208E-06    770.623
 9971.00 0.97712636 1.2982E-25 0.0000E+00 0.0000E+00 9.9801E-09 9.9801E-09 0.0000E+00 0.0000E+00 9.9801E-09 6.58E-06 6.74E-06   0.023 1.0000 7.0893E-06    771.765
 9981.00 0.97356373 1.4299E-25 0.0000E+00 0.0000E+00 1.0024E-08 1.0024E-08 0.0000E+00 0.0000E+00 1.0024E-08 6.59E-06 6.76E-06   0.027 1.0000 7.1451E-06    772.595
 9991.00 0.97793704 1.1332E-25 0.0000E+00 0.0000E+00 1.0103E-08 1.0103E-08 0.0000E+00 0.0000E+00 1.0103E-08 6.64E-06 6.79E-06   0.022 1.0000 7.1388E-06    773.571
10001.00 0.97692591 1.1261E-25 0.0000E+00 0.0000E+00 1.0056E-08 1.0056E-08 0.0000E+00 0.0000E+00 1.0056E-08 6.59E-06 6.75E-06   0.023 1.0000 7.1031E-06    774.029
10011.00 0.97747326 1.0454E-25 0.0000E+00 0.0000E+00 1.0102E-08 1.0102E-08 0.0000E+00 0.0000E+00 1.0102E-08 6.61E-06 6.76E-06   0.023 1.0000 7.1150E-06    774.866
10021.00 0.97760016 9.8781E-26 0.0000E+00 0.0000E+00 1.0146E-08 1.0146E-08 0.0000E+00 0.0000E+00 1.0146E-08 6.63E-06 6.78E-06   0.023 1.0000 7.1310E-06    775.696
10031.00 0.97776002 9.3202E-26 0.0000E+00 0.0000E+00 1.0170E-08 1.0170E-08 0.0000E+00 0.0000E+00 1.0170E-08 6.63E-06 6.78E-06   0.022 1.0000 7.1318E-06    776.444
10041.00 0.97758013 8.9271E-26 0.0000E+00 0.0000E+00 1.0165E-08 1.0165E-08 0.0000E+00 0.0000E+00 1.0165E-08 6.61E-06 6.76E-06   0.023 1.0000 7.1164E-06    777.073
10051.00 0.97784877 8.3845E-26 0.0000E+00 0.0000E+00 1.0192E-08 1.0192E-08 0.0000E+00 0.0000E+00 1.0192E-08 6.61E-06 6.76E-06   0.022 1.0000 7.1191E-06    777.832
10061.00 0.97717124 8.2093E-26 0.0000E+00 0.0000E+00 1.0216E-08 1.0216E-08 0.0000E+00 0.0000E+00 1.0216E-08 6.61E-06 6.77E-06   0.023 1.0000 7.1296E-06    778.582
10071.00 0.97337556 9.1028E-26 0.0000E+00 0.0000E+00 1.0168E-08 1.0168E-08 0.0000E+00 0.0000E+00 1.0168E-08 6.56E-06 6.74E-06   0.027 1.0000 7.1221E-06    779.033
10081.00 0.97667164 7.5810E-26 0.0000E+00 0.0000E+00 1.0210E-08 1.0210E-08 0.0000E+00 0.0000E+00 1.0210E-08 6.58E-06 6.74E-06   0.024 1.0000 7.1031E-06    779.854
10091.00 0.97510672 7.6782E-26 0.0000E+00 0.0000E+00 1.0179E-08 1.0179E-08 0.0000E+00 0.0000E+00 1.0179E-08 6.54E-06 6.71E-06   0.025 1.0000 7.0846E-06    780.376
10101.00 0.97213268 8.1858E-26 0.0000E+00 0.0000E+00 1.0089E-08 1.0089E-08 0.0000E+00 0.0000E+00 1.0089E-08 6.46E-06 6.65E-06   0.028 1.0000 7.0367E-06    780.650
10111.00 0.97620738 6.6400E-26 0.0000E+00 0.0000E+00 1.0147E-08 1.0147E-08 0.0000E+00 0.0000E+00 1.0147E-08 6.50E-06 6.66E-06   0.024 1.0000 7.0192E-06    781.541
10121.00 0.97119033 7.6135E-26 0.0000E+00 0.0000E+00 1.0225E-08 1.0225E-08 0.0000E+00 0.0000E+00 1.0225E-08 6.52E-06 6.71E-06   0.029 1.0000 7.1091E-06    782.512
10131.00 0.96950066 7.7053E-26 0.0000E+00 0.0000E+00 1.0170E-08 1.0170E-08 0.0000E+00 0.0000E+00 1.0170E-08 6.47E-06 6.67E-06   0.031 1.0000 7.0756E-06    782.933
10141.00 0.97329211 6.3849E-26 0.0000E+00 0.0000E+00 1.0255E-08 1.0255E-08 0.0000E+00 0.0000E+00 1.0255E-08 6.52E-06 6.70E-06   0.027 1.0000 7.0813E-06    783.932
10151.00 0.95704949 9.7475E-26 0.0000E+00 0.0000E+00 1.0093E-08 1.0093E-08 0.0000E+00 0.0000E+00 1.0093E-08 6.36E-06 6.62E-06   0.044 1.0000 7.1130E-06    783.908
10161.00 0.96288121 8.0368E-26 0.0000E+00 0.0000E+00 1.0154E-08 1.0154E-08 0.0000E+00 0.0000E+00 1.0154E-08 6.40E-06 6.63E-06   0.038 1.0000 7.0884E-06    784.812
10171.00 0.94973338 1.0285E-25 0.0000E+00 0.0000E+00 9.9953E-09 9.9953E-09 0.0000E+00 0.0000E+00 9.9953E-09 6.26E-06 6.55E-06   0.052 1.0000 7.0885E-06    784.794
10181.00 0.94966865 9.8636E-26 0.0000E+00 0.0000E+00 1.0053E-08 1.0053E-08 0.0000E+00 0.0000E+00 1.0053E-08 6.28E-06 6.57E-06   0.052 1.0000 7.1238E-06    785.686
10191.00 0.95726955 7.9277E-26 0.0000E+00 0.0000E+00 1.0192E-08 1.0192E-08 0.0000E+00 0.0000E+00 1.0192E-08 6.37E-06 6.63E-06   0.044 1.0000 7.1342E-06    786.912
10201.00 0.92520106 1.3161E-25 0.0000E+00 0.0000E+00 9.7127E-09 9.7127E-09 0.0000E+00 0.0000E+00 9.7127E-09 6.01E-06 6.37E-06   0.078 1.0000 7.0727E-06    785.529
10211.00 0.91772264 1.3818E-25 0.0000E+00 0.0000E+00 9.5733E-09 9.5733E-09 0.0000E+00 0.0000E+00 9.5733E-09 5.89E-06 6.28E-06   0.086 1.0000 7.0352E-06    785.568
10221.00 0.91923851 1.2861E-25 0.0000E+00 0.0000E+00 9.6394E-09 9.6394E-09 0.0000E+00 0.0000E+00 9.6394E-09 5.93E-06 6.30E-06   0.084 1.0000 7.0526E-06    786.503
10231.00 0.94148743 8.8574E-26 0.0000E+00 0.0000E+00 9.9830E-09 9.9830E-09 0.0000E+00 0.0000E+00 9.9830E-09 6.16E-06 6.47E-06   0.060 1.0000 7.0865E-06    788.626
10241.00 0.89692426 1.4796E-25 0.0000E+00 0.0000E+00 9.3224E-09 9.3224E-09 0.0000E+00 0.0000E+00 9.3224E-09 5.66E-06 6.13E-06   0.109 1.0000 7.0343E-06    786.389
10251.00 0.89860570 1.3884E-25 0.0000E+00 0.0000E+00 9.5277E-09 9.5277E-09 0.0000E+00 0.0000E+00 9.5277E-09 5.80E-06 6.22E-06   0.107 1.0000 7.1175E-06    787.949
10261.00 0.90069282 1.2885E-25 0.0000E+00 0.0000E+00 9.3857E-09 9.3857E-09 0.0000E+00 0.0000E+00 9.3857E-09 5.69E-06 6.12E-06   0.105 1.0000 7.0004E-06    787.963
10271.00 0.90301710 1.2039E-25 0.0000E+00 0.0000E+00 9.4480E-09 9.4480E-09 0.0000E+00 0.0000E+00 9.4480E-09 5.71E-06 6.16E-06   0.102 1.0000 7.0253E-06    788.887
10281.00 0.92384249 8.9463E-26 0.0000E+00 0.0000E+00 9.8719E-09 9.8719E-09 0.0000E+00 0.0000E+00 9.8719E-09 6.00E-06 6.37E-06   0.079 1.0000 7.1074E-06    791.385
10291.00 0.92797530 8.0448E-26 0.0000E+00 0.0000E+00 9.9906E-09 9.9906E-09 0.0000E+00 0.0000E+00 9.9906E-09 6.08E-06 6.41E-06   0.075 1.0000 7.1198E-06    792.538
