T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9301.00 0.99172914 2.4157E-29 0.0000E+00 0.0000E+00 4.1096E-09 4.1096E-09 0.0000E+00 0.0000E+00 4.1096E-09 6.80E-06 6.86E-06   0.008 1.0000 6.8637E-06    694.552
 9311.00 0.99164158 2.2936E-29 0.0000E+00 0.0000E+00 4.1950E-09 4.1950E-09 0.0000E+00 0.0000E+00 4.1950E-09 6.92E-06 6.98E-06   0.008 1.0000 6.9849E-06    695.925
 9321.00 0.99153525 2.1821E-29 0.0000E+00 0.0000E+00 4.1484E-09 4.1484E-09 0.0000E+00 0.0000E+00 4.1484E-09 6.82E-06 6.88E-06   0.009 1.0000 6.8861E-06    696.152
 9331.00 0.99140012 2.0828E-29 0.0000E+00 0.0000E+00 4.2359E-09 4.2359E-09 0.0000E+00 0.0000E+00 4.2359E-09 6.94E-06 7.00E-06   0.009 1.0000 7.0103E-06    697.538
 9341.00 0.99127352 1.9855E-29 0.0000E+00 0.0000E+00 4.2300E-09 4.2300E-09 0.0000E+00 0.0000E+00 4.2300E-09 6.91E-06 6.97E-06   0.009 1.0000 6.9794E-06    698.118
 9351.00 0.99109972 1.9023E-29 0.0000E+00 0.0000E+00 4.0763E-09 4.0763E-09 0.0000E+00 0.0000E+00 4.0763E-09 6.64E-06 6.70E-06   0.009 1.0000 6.7060E-06    697.409
 9361.00 0.99064791 1.8773E-29 0.0000E+00 0.0000E+00 4.2150E-09 4.2150E-09 0.0000E+00 0.0000E+00 4.2150E-09 6.84E-06 6.91E-06   0.009 1.0000 6.9146E-06    699.251
 9371.00 0.99070829 1.7539E-29 0.0000E+00 0.0000E+00 4.2841E-09 4.2841E-09 0.0000E+00 0.0000E+00 4.2841E-09 6.93E-06 7.00E-06   0.009 1.0000 7.0062E-06    700.473
 9381.00 0.99067235 1.6533E-29 0.0000E+00 0.0000E+00 4.2768E-09 4.2768E-09 0.0000E+00 0.0000E+00 4.2768E-09 6.90E-06 6.96E-06   0.009 1.0000 6.9727E-06    701.042
 9391.00 0.99065679 1.5560E-29 0.0000E+00 0.0000E+00 4.3636E-09 4.3636E-09 0.0000E+00 0.0000E+00 4.3636E-09 7.02E-06 7.08E-06   0.009 1.0000 7.0927E-06    702.406
 9401.00 0.99073666 1.4495E-29 0.0000E+00 0.0000E+00 4.3443E-09 4.3443E-09 0.0000E+00 0.0000E+00 4.3443E-09 6.97E-06 7.03E-06   0.009 1.0000 7.0394E-06    702.875
 9411.00 0.99087852 1.3409E-29 0.0000E+00 0.0000E+00 4.3474E-09 4.3474E-09 0.0000E+00 0.0000E+00 4.3474E-09 6.95E-06 7.01E-06   0.009 1.0000 7.0221E-06    703.532
 9421.00 0.99093509 1.2517E-29 0.0000E+00 0.0000E+00 4.3503E-09 4.3503E-09 0.0000E+00 0.0000E+00 4.3503E-09 6.93E-06 7.00E-06   0.009 1.0000 7.0055E-06    704.187
 9431.00 0.99095231 1.1737E-29 0.0000E+00 0.0000E+00 4.3400E-09 4.3400E-09 0.0000E+00 0.0000E+00 4.3400E-09 6.90E-06 6.96E-06   0.009 1.0000 6.9676E-06    704.732
 9441.00 0.99097574 1.0998E-29 0.0000E+00 0.0000E+00 4.3408E-09 4.3408E-09 0.0000E+00 0.0000E+00 4.3408E-09 6.88E-06 6.94E-06   0.009 1.0000 6.9484E-06    705.369
 9451.00 0.99102193 1.0279E-29 0.0000E+00 0.0000E+00 4.3704E-09 4.3704E-09 0.0000E+00 0.0000E+00 4.3704E-09 6.91E-06 6.97E-06   0.009 1.0000 6.9764E-06    706.249
 9461.00 0.99107236 9.6025E-30 0.0000E+00 0.0000E+00 4.4525E-09 4.4525E-09 0.0000E+00 0.0000E+00 4.4525E-09 7.02E-06 7.08E-06   0.009 1.0000 7.0891E-06    707.564
 9471.00 0.99111807 8.9748E-30 0.0000E+00 0.0000E+00 4.4649E-09 4.4649E-09 0.0000E+00 0.0000E+00 4.4649E-09 7.02E-06 7.08E-06   0.009 1.0000 7.0904E-06    708.297
 9481.00 0.99113703 8.4128E-30 0.0000E+00 0.0000E+00 4.4729E-09 4.4729E-09 0.0000E+00 0.0000E+00 4.4729E-09 7.01E-06 7.08E-06   0.009 1.0000 7.0848E-06    708.994
 9491.00 0.99112457 7.9140E-30 0.0000E+00 0.0000E+00 4.4477E-09 4.4477E-09 0.0000E+00 0.0000E+00 4.4477E-09 6.96E-06 7.02E-06   0.009 1.0000 7.0271E-06    709.417
 9501.00 0.99108642 7.4666E-30 0.0000E+00 0.0000E+00 4.4838E-09 4.4838E-09 0.0000E+00 0.0000E+00 4.4838E-09 6.99E-06 7.06E-06   0.009 1.0000 7.0663E-06    710.347
 9511.00 0.99110931 6.9972E-30 0.0000E+00 0.0000E+00 4.4995E-09 4.4995E-09 0.0000E+00 0.0000E+00 4.4995E-09 7.00E-06 7.06E-06   0.009 1.0000 7.0729E-06    711.106
 9521.00 0.99104381 6.6193E-30 0.0000E+00 0.0000E+00 4.5081E-09 4.5081E-09 0.0000E+00 0.0000E+00 4.5081E-09 7.00E-06 7.06E-06   0.009 1.0000 7.0689E-06    711.808
 9531.00 0.99099976 6.2526E-30 0.0000E+00 0.0000E+00 4.5290E-09 4.5290E-09 0.0000E+00 0.0000E+00 4.5290E-09 7.01E-06 7.07E-06   0.009 1.0000 7.0837E-06    712.611
 9541.00 0.99118471 5.7513E-30 0.0000E+00 0.0000E+00 4.5418E-09 4.5418E-09 0.0000E+00 0.0000E+00 4.5418E-09 7.01E-06 7.08E-06   0.009 1.0000 7.0847E-06    713.347
 9551.00 0.99116969 5.4118E-30 0.0000E+00 0.0000E+00 4.5108E-09 4.5108E-09 0.0000E+00 0.0000E+00 4.5108E-09 6.95E-06 7.01E-06   0.009 1.0000 7.0183E-06    713.723
 9561.00 0.99114859 5.0962E-30 0.0000E+00 0.0000E+00 4.4743E-09 4.4743E-09 0.0000E+00 0.0000E+00 4.4743E-09 6.87E-06 6.94E-06   0.009 1.0000 6.9440E-06    714.053
 9571.00 0.99115783 4.7825E-30 0.0000E+00 0.0000E+00 4.5693E-09 4.5693E-09 0.0000E+00 0.0000E+00 4.5693E-09 7.00E-06 7.06E-06   0.009 1.0000 7.0733E-06    715.464
 9581.00 0.99116242 4.4903E-30 0.0000E+00 0.0000E+00 4.5874E-09 4.5874E-09 0.0000E+00 0.0000E+00 4.5874E-09 7.01E-06 7.07E-06   0.009 1.0000 7.0833E-06    716.241
 9591.00 0.99115205 4.2231E-30 0.0000E+00 0.0000E+00 4.5684E-09 4.5684E-09 0.0000E+00 0.0000E+00 4.5684E-09 6.97E-06 7.03E-06   0.009 1.0000 7.0362E-06    716.718
 9601.00 0.99112999 3.9770E-30 0.0000E+00 0.0000E+00 4.6218E-09 4.6218E-09 0.0000E+00 0.0000E+00 4.6218E-09 7.03E-06 7.09E-06   0.009 1.0000 7.1006E-06    717.782
 9611.00 0.99109763 3.7495E-30 0.0000E+00 0.0000E+00 4.6061E-09 4.6061E-09 0.0000E+00 0.0000E+00 4.6061E-09 6.99E-06 7.05E-06   0.009 1.0000 7.0589E-06    718.286
 9621.00 0.99107045 3.5331E-30 0.0000E+00 0.0000E+00 4.6147E-09 4.6147E-09 0.0000E+00 0.0000E+00 4.6147E-09 6.98E-06 7.05E-06   0.009 1.0000 7.0542E-06    718.986
 9631.00 0.99106789 3.3198E-30 0.0000E+00 0.0000E+00 4.6233E-09 4.6233E-09 0.0000E+00 0.0000E+00 4.6233E-09 6.98E-06 7.04E-06   0.009 1.0000 7.0494E-06    719.687
 9641.00 0.99099523 3.1440E-30 0.0000E+00 0.0000E+00 4.6048E-09 4.6048E-09 0.0000E+00 0.0000E+00 4.6048E-09 6.93E-06 6.99E-06   0.009 1.0000 7.0036E-06    720.168
 9651.00 0.99103951 2.9392E-30 0.0000E+00 0.0000E+00 4.6866E-09 4.6866E-09 0.0000E+00 0.0000E+00 4.6866E-09 7.04E-06 7.10E-06   0.009 1.0000 7.1097E-06    721.458
 9661.00 0.99104506 2.7590E-30 0.0000E+00 0.0000E+00 4.6429E-09 4.6429E-09 0.0000E+00 0.0000E+00 4.6429E-09 6.95E-06 7.02E-06   0.009 1.0000 7.0258E-06    721.738
 9671.00 0.99102610 2.5973E-30 0.0000E+00 0.0000E+00 4.6558E-09 4.6558E-09 0.0000E+00 0.0000E+00 4.6558E-09 6.96E-06 7.02E-06   0.009 1.0000 7.0276E-06    722.472
 9681.00 0.99100655 2.4451E-30 0.0000E+00 0.0000E+00 4.6545E-09 4.6545E-09 0.0000E+00 0.0000E+00 4.6545E-09 6.94E-06 7.00E-06   0.009 1.0000 7.0080E-06    723.092
 9691.00 0.99098599 2.3021E-30 0.0000E+00 0.0000E+00 4.7326E-09 4.7326E-09 0.0000E+00 0.0000E+00 4.7326E-09 7.03E-06 7.10E-06   0.009 1.0000 7.1079E-06    724.349
 9701.00 0.99096507 2.1675E-30 0.0000E+00 0.0000E+00 4.7378E-09 4.7378E-09 0.0000E+00 0.0000E+00 4.7378E-09 7.02E-06 7.09E-06   0.009 1.0000 7.0980E-06    725.021
 9711.00 0.99094361 2.0409E-30 0.0000E+00 0.0000E+00 4.7394E-09 4.7394E-09 0.0000E+00 0.0000E+00 4.7394E-09 7.01E-06 7.07E-06   0.009 1.0000 7.0827E-06    725.664
 9721.00 0.99092132 1.9219E-30 0.0000E+00 0.0000E+00 4.7551E-09 4.7551E-09 0.0000E+00 0.0000E+00 4.7551E-09 7.01E-06 7.08E-06   0.009 1.0000 7.0883E-06    726.420
 9731.00 0.99089867 1.8098E-30 0.0000E+00 0.0000E+00 4.7937E-09 4.7937E-09 0.0000E+00 0.0000E+00 4.7937E-09 7.05E-06 7.12E-06   0.009 1.0000 7.1280E-06    727.357
 9741.00 0.99087787 1.7040E-30 0.0000E+00 0.0000E+00 4.7968E-09 4.7968E-09 0.0000E+00 0.0000E+00 4.7968E-09 7.04E-06 7.11E-06   0.009 1.0000 7.1148E-06    728.012
 9751.00 0.99085510 1.6046E-30 0.0000E+00 0.0000E+00 4.8161E-09 4.8161E-09 0.0000E+00 0.0000E+00 4.8161E-09 7.05E-06 7.12E-06   0.009 1.0000 7.1256E-06    728.795
 9761.00 0.99083102 1.5113E-30 0.0000E+00 0.0000E+00 4.8190E-09 4.8190E-09 0.0000E+00 0.0000E+00 4.8190E-09 7.04E-06 7.10E-06   0.009 1.0000 7.1121E-06    729.448
 9771.00 0.99080592 1.4235E-30 0.0000E+00 0.0000E+00 4.8392E-09 4.8392E-09 0.0000E+00 0.0000E+00 4.8392E-09 7.05E-06 7.11E-06   0.009 1.0000 7.1242E-06    730.238
 9781.00 0.99078518 1.3402E-30 0.0000E+00 0.0000E+00 4.7972E-09 4.7972E-09 0.0000E+00 0.0000E+00 4.7972E-09 6.97E-06 7.04E-06   0.009 1.0000 7.0450E-06    730.538
 9791.00 0.99076128 1.2621E-30 0.0000E+00 0.0000E+00 4.8048E-09 4.8048E-09 0.0000E+00 0.0000E+00 4.8048E-09 6.96E-06 7.03E-06   0.009 1.0000 7.0386E-06    731.228
 9801.00 0.99073565 1.1889E-30 0.0000E+00 0.0000E+00 4.8282E-09 4.8282E-09 0.0000E+00 0.0000E+00 4.8282E-09 6.98E-06 7.05E-06   0.009 1.0000 7.0554E-06    732.043
 9811.00 0.99070847 1.1200E-30 0.0000E+00 0.0000E+00 4.7877E-09 4.7877E-09 0.0000E+00 0.0000E+00 4.7877E-09 6.90E-06 6.97E-06   0.009 1.0000 6.9787E-06    732.354
 9821.00 0.99068785 1.0544E-30 0.0000E+00 0.0000E+00 4.8572E-09 4.8572E-09 0.0000E+00 0.0000E+00 4.8572E-09 6.99E-06 7.05E-06   0.009 1.0000 7.0623E-06    733.533
 9831.00 0.99066174 9.9320E-31 0.0000E+00 0.0000E+00 4.8792E-09 4.8792E-09 0.0000E+00 0.0000E+00 4.8792E-09 7.00E-06 7.07E-06   0.009 1.0000 7.0767E-06    734.335
 9841.00 0.99063647 9.3546E-31 0.0000E+00 0.0000E+00 4.8766E-09 4.8766E-09 0.0000E+00 0.0000E+00 4.8766E-09 6.98E-06 7.05E-06   0.009 1.0000 7.0554E-06    734.946
 9851.00 0.99061126 8.8107E-31 0.0000E+00 0.0000E+00 4.8860E-09 4.8860E-09 0.0000E+00 0.0000E+00 4.8860E-09 6.98E-06 7.04E-06   0.009 1.0000 7.0514E-06    735.649
 9861.00 0.99058741 8.2970E-31 0.0000E+00 0.0000E+00 4.9342E-09 4.9342E-09 0.0000E+00 0.0000E+00 4.9342E-09 7.03E-06 7.09E-06   0.009 1.0000 7.1034E-06    736.656
 9871.00 0.99056107 7.8153E-31 0.0000E+00 0.0000E+00 4.9514E-09 4.9514E-09 0.0000E+00 0.0000E+00 4.9514E-09 7.03E-06 7.10E-06   0.009 1.0000 7.1106E-06    737.419
 9881.00 0.99053305 7.3629E-31 0.0000E+00 0.0000E+00 4.9649E-09 4.9649E-09 0.0000E+00 0.0000E+00 4.9649E-09 7.04E-06 7.10E-06   0.010 1.0000 7.1125E-06    738.154
 9891.00 0.99051082 6.9323E-31 0.0000E+00 0.0000E+00 4.9786E-09 4.9786E-09 0.0000E+00 0.0000E+00 4.9786E-09 7.04E-06 7.11E-06   0.010 1.0000 7.1147E-06    738.890
 9901.00 0.99047941 6.5331E-31 0.0000E+00 0.0000E+00 5.0014E-09 5.0014E-09 0.0000E+00 0.0000E+00 5.0014E-09 7.05E-06 7.12E-06   0.010 1.0000 7.1297E-06    739.696
 9911.00 0.99044979 6.1557E-31 0.0000E+00 0.0000E+00 4.9997E-09 4.9997E-09 0.0000E+00 0.0000E+00 4.9997E-09 7.03E-06 7.10E-06   0.010 1.0000 7.1100E-06    740.314
 9921.00 0.99042845 5.7949E-31 0.0000E+00 0.0000E+00 5.0168E-09 5.0168E-09 0.0000E+00 0.0000E+00 5.0168E-09 7.04E-06 7.11E-06   0.010 1.0000 7.1166E-06    741.076
 9931.00 0.99040055 5.4590E-31 0.0000E+00 0.0000E+00 4.9997E-09 4.9997E-09 0.0000E+00 0.0000E+00 4.9997E-09 7.00E-06 7.07E-06   0.010 1.0000 7.0750E-06    741.575
 9941.00 0.99036902 5.1444E-31 0.0000E+00 0.0000E+00 4.8459E-09 4.8459E-09 0.0000E+00 0.0000E+00 4.8459E-09 6.77E-06 6.83E-06   0.010 1.0000 6.8405E-06    741.004
 9951.00 0.99034423 4.8446E-31 0.0000E+00 0.0000E+00 4.7557E-09 4.7557E-09 0.0000E+00 0.0000E+00 4.7557E-09 6.62E-06 6.69E-06   0.010 1.0000 6.6965E-06    740.913
 9961.00 0.99030805 4.5675E-31 0.0000E+00 0.0000E+00 4.9982E-09 4.9982E-09 0.0000E+00 0.0000E+00 4.9982E-09 6.94E-06 7.01E-06   0.010 1.0000 7.0208E-06    743.454
 9971.00 0.99027866 4.3032E-31 0.0000E+00 0.0000E+00 5.0593E-09 5.0593E-09 0.0000E+00 0.0000E+00 5.0593E-09 7.01E-06 7.08E-06   0.010 1.0000 7.0893E-06    744.554
 9981.00 0.99024045 4.0578E-31 0.0000E+00 0.0000E+00 5.1115E-09 5.1115E-09 0.0000E+00 0.0000E+00 5.1115E-09 7.07E-06 7.14E-06   0.010 1.0000 7.1451E-06    745.582
 9991.00 0.99020976 3.8234E-31 0.0000E+00 0.0000E+00 5.1194E-09 5.1194E-09 0.0000E+00 0.0000E+00 5.1194E-09 7.06E-06 7.13E-06   0.010 1.0000 7.1388E-06    746.272
10001.00 0.99017340 3.6046E-31 0.0000E+00 0.0000E+00 5.1062E-09 5.1062E-09 0.0000E+00 0.0000E+00 5.1062E-09 7.02E-06 7.09E-06   0.010 1.0000 7.1031E-06    746.802
10011.00 0.99012768 3.4014E-31 0.0000E+00 0.0000E+00 5.1272E-09 5.1272E-09 0.0000E+00 0.0000E+00 5.1272E-09 7.03E-06 7.10E-06   0.010 1.0000 7.1150E-06    747.592
10021.00 0.99007469 3.2120E-31 0.0000E+00 0.0000E+00 5.1512E-09 5.1512E-09 0.0000E+00 0.0000E+00 5.1512E-09 7.05E-06 7.12E-06   0.010 1.0000 7.1310E-06    748.404
10031.00 0.99001837 3.0340E-31 0.0000E+00 0.0000E+00 5.1642E-09 5.1642E-09 0.0000E+00 0.0000E+00 5.1642E-09 7.05E-06 7.12E-06   0.010 1.0000 7.1318E-06    749.132
10041.00 0.98994726 2.8700E-31 0.0000E+00 0.0000E+00 5.1653E-09 5.1653E-09 0.0000E+00 0.0000E+00 5.1653E-09 7.03E-06 7.11E-06   0.010 1.0000 7.1164E-06    749.772
10051.00 0.98987651 2.7147E-31 0.0000E+00 0.0000E+00 5.1797E-09 5.1797E-09 0.0000E+00 0.0000E+00 5.1797E-09 7.04E-06 7.11E-06   0.010 1.0000 7.1191E-06    750.510
10061.00 0.98983610 2.5601E-31 0.0000E+00 0.0000E+00 5.1999E-09 5.1999E-09 0.0000E+00 0.0000E+00 5.1999E-09 7.05E-06 7.12E-06   0.010 1.0000 7.1296E-06    751.292
10071.00 0.98979664 2.4139E-31 0.0000E+00 0.0000E+00 5.2071E-09 5.2071E-09 0.0000E+00 0.0000E+00 5.2071E-09 7.04E-06 7.11E-06   0.010 1.0000 7.1221E-06    751.976
10081.00 0.98971045 2.2863E-31 0.0000E+00 0.0000E+00 5.2055E-09 5.2055E-09 0.0000E+00 0.0000E+00 5.2055E-09 7.02E-06 7.09E-06   0.010 1.0000 7.1031E-06    752.595
10091.00 0.98967278 2.1556E-31 0.0000E+00 0.0000E+00 5.2045E-09 5.2045E-09 0.0000E+00 0.0000E+00 5.2045E-09 7.00E-06 7.07E-06   0.010 1.0000 7.0846E-06    753.218
10101.00 0.98977190 2.0053E-31 0.0000E+00 0.0000E+00 5.1825E-09 5.1825E-09 0.0000E+00 0.0000E+00 5.1825E-09 6.95E-06 7.03E-06   0.010 1.0000 7.0367E-06    753.683
10111.00 0.98983306 1.8721E-31 0.0000E+00 0.0000E+00 5.1828E-09 5.1828E-09 0.0000E+00 0.0000E+00 5.1828E-09 6.94E-06 7.01E-06   0.010 1.0000 7.0192E-06    754.315
10121.00 0.98983544 1.7578E-31 0.0000E+00 0.0000E+00 5.2621E-09 5.2621E-09 0.0000E+00 0.0000E+00 5.2621E-09 7.03E-06 7.10E-06   0.010 1.0000 7.1091E-06    755.539
10131.00 0.98983186 1.6517E-31 0.0000E+00 0.0000E+00 5.2501E-09 5.2501E-09 0.0000E+00 0.0000E+00 5.2501E-09 6.99E-06 7.07E-06   0.010 1.0000 7.0756E-06    756.080
10141.00 0.98983002 1.5516E-31 0.0000E+00 0.0000E+00 5.2672E-09 5.2672E-09 0.0000E+00 0.0000E+00 5.2672E-09 7.00E-06 7.07E-06   0.010 1.0000 7.0813E-06    756.838
10151.00 0.98980528 1.4608E-31 0.0000E+00 0.0000E+00 5.3036E-09 5.3036E-09 0.0000E+00 0.0000E+00 5.3036E-09 7.03E-06 7.10E-06   0.010 1.0000 7.1130E-06    757.739
10161.00 0.98980004 1.3728E-31 0.0000E+00 0.0000E+00 5.2981E-09 5.2981E-09 0.0000E+00 0.0000E+00 5.2981E-09 7.01E-06 7.08E-06   0.010 1.0000 7.0884E-06    758.328
10171.00 0.98976767 1.2934E-31 0.0000E+00 0.0000E+00 5.3110E-09 5.3110E-09 0.0000E+00 0.0000E+00 5.3110E-09 7.01E-06 7.08E-06   0.010 1.0000 7.0885E-06    759.054
10181.00 0.98974699 1.2173E-31 0.0000E+00 0.0000E+00 5.3504E-09 5.3504E-09 0.0000E+00 0.0000E+00 5.3504E-09 7.04E-06 7.11E-06   0.010 1.0000 7.1238E-06    759.976
10191.00 0.98972899 1.1453E-31 0.0000E+00 0.0000E+00 5.3712E-09 5.3712E-09 0.0000E+00 0.0000E+00 5.3712E-09 7.05E-06 7.12E-06   0.010 1.0000 7.1342E-06    760.759
10201.00 0.98964280 1.0847E-31 0.0000E+00 0.0000E+00 5.3375E-09 5.3375E-09 0.0000E+00 0.0000E+00 5.3375E-09 6.99E-06 7.06E-06   0.010 1.0000 7.0727E-06    761.141
10211.00 0.98961294 1.0218E-31 0.0000E+00 0.0000E+00 5.3220E-09 5.3220E-09 0.0000E+00 0.0000E+00 5.3220E-09 6.95E-06 7.02E-06   0.010 1.0000 7.0352E-06    761.656
10221.00 0.98956561 9.6399E-32 0.0000E+00 0.0000E+00 5.3481E-09 5.3481E-09 0.0000E+00 0.0000E+00 5.3481E-09 6.97E-06 7.04E-06   0.010 1.0000 7.0526E-06    762.479
10231.00 0.98959637 9.0273E-32 0.0000E+00 0.0000E+00 5.3869E-09 5.3869E-09 0.0000E+00 0.0000E+00 5.3869E-09 7.00E-06 7.08E-06   0.010 1.0000 7.0865E-06    763.395
10241.00 0.98947197 8.5788E-32 0.0000E+00 0.0000E+00 5.3598E-09 5.3598E-09 0.0000E+00 0.0000E+00 5.3598E-09 6.95E-06 7.02E-06   0.011 1.0000 7.0343E-06    763.825
10251.00 0.98937941 8.1293E-32 0.0000E+00 0.0000E+00 5.4358E-09 5.4358E-09 0.0000E+00 0.0000E+00 5.4358E-09 7.03E-06 7.11E-06   0.011 1.0000 7.1175E-06    765.013
10261.00 0.98934388 7.6611E-32 0.0000E+00 0.0000E+00 5.3593E-09 5.3593E-09 0.0000E+00 0.0000E+00 5.3593E-09 6.92E-06 6.99E-06   0.011 1.0000 7.0004E-06    765.081
10271.00 0.98940384 7.1552E-32 0.0000E+00 0.0000E+00 5.3917E-09 5.3917E-09 0.0000E+00 0.0000E+00 5.3917E-09 6.94E-06 7.01E-06   0.011 1.0000 7.0253E-06    765.950
10281.00 0.98940176 6.7205E-32 0.0000E+00 0.0000E+00 5.4678E-09 5.4678E-09 0.0000E+00 0.0000E+00 5.4678E-09 7.02E-06 7.10E-06   0.011 1.0000 7.1074E-06    767.137
10291.00 0.98935616 6.3396E-32 0.0000E+00 0.0000E+00 5.4904E-09 5.4904E-09 0.0000E+00 0.0000E+00 5.4904E-09 7.03E-06 7.11E-06   0.011 1.0000 7.1198E-06    767.931
