T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9511.00 0.90564209 2.0562E-23 0.0000E+00 0.0000E+00 4.0453E-08 4.0453E-08 0.0000E+00 0.0000E+00 4.0453E-08 5.93E-06 6.74E-06   0.099 1.0000 7.0729E-06    802.716
 9521.00 0.90650862 1.9388E-23 0.0000E+00 0.0000E+00 4.0547E-08 4.0547E-08 0.0000E+00 0.0000E+00 4.0547E-08 5.94E-06 6.74E-06   0.098 1.0000 7.0689E-06    803.521
 9531.00 0.90693432 1.8370E-23 0.0000E+00 0.0000E+00 4.0734E-08 4.0734E-08 0.0000E+00 0.0000E+00 4.0734E-08 5.95E-06 6.75E-06   0.098 1.0000 7.0837E-06    804.433
 9541.00 0.90817231 1.7271E-23 0.0000E+00 0.0000E+00 4.0913E-08 4.0913E-08 0.0000E+00 0.0000E+00 4.0913E-08 5.97E-06 6.76E-06   0.096 1.0000 7.0847E-06    805.336
 9551.00 0.90851325 1.6384E-23 0.0000E+00 0.0000E+00 4.0634E-08 4.0634E-08 0.0000E+00 0.0000E+00 4.0634E-08 5.92E-06 6.70E-06   0.096 1.0000 7.0183E-06    805.708
 9561.00 0.90881604 1.5545E-23 0.0000E+00 0.0000E+00 4.0303E-08 4.0303E-08 0.0000E+00 0.0000E+00 4.0303E-08 5.86E-06 6.63E-06   0.096 1.0000 6.9440E-06    806.017
 9571.00 0.90890843 1.4788E-23 0.0000E+00 0.0000E+00 4.1150E-08 4.1150E-08 0.0000E+00 0.0000E+00 4.1150E-08 5.97E-06 6.75E-06   0.096 1.0000 7.0733E-06    807.696
 9581.00 0.90926105 1.4020E-23 0.0000E+00 0.0000E+00 4.1309E-08 4.1309E-08 0.0000E+00 0.0000E+00 4.1309E-08 5.98E-06 6.76E-06   0.095 1.0000 7.0833E-06    808.574
 9591.00 0.90907693 1.3377E-23 0.0000E+00 0.0000E+00 4.1117E-08 4.1117E-08 0.0000E+00 0.0000E+00 4.1117E-08 5.94E-06 6.72E-06   0.095 1.0000 7.0362E-06    809.049
 9601.00 0.90872592 1.2788E-23 0.0000E+00 0.0000E+00 4.1569E-08 4.1569E-08 0.0000E+00 0.0000E+00 4.1569E-08 5.99E-06 6.78E-06   0.096 1.0000 7.1006E-06    810.263
 9611.00 0.90903622 1.2128E-23 0.0000E+00 0.0000E+00 4.1419E-08 4.1419E-08 0.0000E+00 0.0000E+00 4.1419E-08 5.96E-06 6.74E-06   0.095 1.0000 7.0589E-06    810.786
 9621.00 0.90895659 1.1555E-23 0.0000E+00 0.0000E+00 4.1474E-08 4.1474E-08 0.0000E+00 0.0000E+00 4.1474E-08 5.95E-06 6.74E-06   0.095 1.0000 7.0542E-06    811.545
 9631.00 0.90886629 1.1014E-23 0.0000E+00 0.0000E+00 4.1534E-08 4.1534E-08 0.0000E+00 0.0000E+00 4.1534E-08 5.95E-06 6.73E-06   0.096 1.0000 7.0494E-06    812.308
 9641.00 0.90860593 1.0513E-23 0.0000E+00 0.0000E+00 4.1332E-08 4.1332E-08 0.0000E+00 0.0000E+00 4.1332E-08 5.91E-06 6.69E-06   0.096 1.0000 7.0036E-06    812.771
 9651.00 0.90841591 1.0033E-23 0.0000E+00 0.0000E+00 4.2053E-08 4.2053E-08 0.0000E+00 0.0000E+00 4.2053E-08 6.00E-06 6.79E-06   0.096 1.0000 7.1097E-06    814.291
 9661.00 0.90908837 9.4767E-24 0.0000E+00 0.0000E+00 4.1668E-08 4.1668E-08 0.0000E+00 0.0000E+00 4.1668E-08 5.93E-06 6.71E-06   0.095 1.0000 7.0258E-06    814.547
 9671.00 0.90826839 9.1069E-24 0.0000E+00 0.0000E+00 4.1739E-08 4.1739E-08 0.0000E+00 0.0000E+00 4.1739E-08 5.93E-06 6.71E-06   0.096 1.0000 7.0276E-06    815.323
 9681.00 0.90824199 8.6761E-24 0.0000E+00 0.0000E+00 4.1708E-08 4.1708E-08 0.0000E+00 0.0000E+00 4.1708E-08 5.91E-06 6.69E-06   0.096 1.0000 7.0080E-06    815.982
 9691.00 0.90723938 8.3485E-24 0.0000E+00 0.0000E+00 4.2355E-08 4.2355E-08 0.0000E+00 0.0000E+00 4.2355E-08 5.98E-06 6.78E-06   0.097 1.0000 7.1079E-06    817.415
 9701.00 0.90649521 8.0205E-24 0.0000E+00 0.0000E+00 4.2359E-08 4.2359E-08 0.0000E+00 0.0000E+00 4.2359E-08 5.97E-06 6.77E-06   0.098 1.0000 7.0980E-06    818.114
 9711.00 0.90665919 7.6181E-24 0.0000E+00 0.0000E+00 4.2358E-08 4.2358E-08 0.0000E+00 0.0000E+00 4.2358E-08 5.96E-06 6.76E-06   0.098 1.0000 7.0827E-06    818.808
 9721.00 0.90294802 7.5583E-24 0.0000E+00 0.0000E+00 4.2357E-08 4.2357E-08 0.0000E+00 0.0000E+00 4.2357E-08 5.93E-06 6.76E-06   0.102 1.0000 7.0883E-06    819.501
 9731.00 0.89915770 7.4810E-24 0.0000E+00 0.0000E+00 4.2554E-08 4.2554E-08 0.0000E+00 0.0000E+00 4.2554E-08 5.93E-06 6.79E-06   0.106 1.0000 7.1280E-06    820.419
 9741.00 0.90367335 6.7929E-24 0.0000E+00 0.0000E+00 4.2710E-08 4.2710E-08 0.0000E+00 0.0000E+00 4.2710E-08 5.96E-06 6.79E-06   0.101 1.0000 7.1148E-06    821.290
 9751.00 0.90298688 6.5172E-24 0.0000E+00 0.0000E+00 4.2837E-08 4.2837E-08 0.0000E+00 0.0000E+00 4.2837E-08 5.96E-06 6.79E-06   0.102 1.0000 7.1256E-06    822.129
 9761.00 0.89921272 6.4310E-24 0.0000E+00 0.0000E+00 4.2715E-08 4.2715E-08 0.0000E+00 0.0000E+00 4.2715E-08 5.91E-06 6.78E-06   0.106 1.0000 7.1121E-06    822.686
 9771.00 0.89058465 6.6938E-24 0.0000E+00 0.0000E+00 4.2583E-08 4.2583E-08 0.0000E+00 0.0000E+00 4.2583E-08 5.84E-06 6.78E-06   0.116 1.0000 7.1242E-06    823.231
 9781.00 0.90160269 5.6978E-24 0.0000E+00 0.0000E+00 4.2560E-08 4.2560E-08 0.0000E+00 0.0000E+00 4.2560E-08 5.88E-06 6.71E-06   0.104 1.0000 7.0450E-06    823.899
 9791.00 0.90150672 5.4363E-24 0.0000E+00 0.0000E+00 4.2608E-08 4.2608E-08 0.0000E+00 0.0000E+00 4.2608E-08 5.87E-06 6.71E-06   0.104 1.0000 7.0386E-06    824.648
 9801.00 0.90196604 5.1396E-24 0.0000E+00 0.0000E+00 4.2807E-08 4.2807E-08 0.0000E+00 0.0000E+00 4.2807E-08 5.89E-06 6.72E-06   0.103 1.0000 7.0554E-06    825.567
 9811.00 0.89225280 5.4027E-24 0.0000E+00 0.0000E+00 4.2099E-08 4.2099E-08 0.0000E+00 0.0000E+00 4.2099E-08 5.74E-06 6.64E-06   0.114 1.0000 6.9787E-06    825.456
 9821.00 0.90466499 4.5234E-24 0.0000E+00 0.0000E+00 4.3115E-08 4.3115E-08 0.0000E+00 0.0000E+00 4.3115E-08 5.92E-06 6.73E-06   0.100 1.0000 7.0623E-06    827.303
 9831.00 0.90017515 4.5223E-24 0.0000E+00 0.0000E+00 4.3137E-08 4.3137E-08 0.0000E+00 0.0000E+00 4.3137E-08 5.89E-06 6.74E-06   0.105 1.0000 7.0767E-06    828.022
 9841.00 0.90272820 4.1823E-24 0.0000E+00 0.0000E+00 4.3179E-08 4.3179E-08 0.0000E+00 0.0000E+00 4.3179E-08 5.89E-06 6.72E-06   0.102 1.0000 7.0554E-06    828.764
 9851.00 0.89801419 4.1834E-24 0.0000E+00 0.0000E+00 4.3079E-08 4.3079E-08 0.0000E+00 0.0000E+00 4.3079E-08 5.85E-06 6.71E-06   0.108 1.0000 7.0514E-06    829.346
 9861.00 0.90077490 3.8779E-24 0.0000E+00 0.0000E+00 4.3580E-08 4.3580E-08 0.0000E+00 0.0000E+00 4.3580E-08 5.91E-06 6.77E-06   0.104 1.0000 7.1034E-06    830.601
 9871.00 0.90146595 3.6568E-24 0.0000E+00 0.0000E+00 4.3732E-08 4.3732E-08 0.0000E+00 0.0000E+00 4.3732E-08 5.93E-06 6.77E-06   0.104 1.0000 7.1106E-06    831.465
 9881.00 0.89403844 3.7548E-24 0.0000E+00 0.0000E+00 4.3570E-08 4.3570E-08 0.0000E+00 0.0000E+00 4.3570E-08 5.86E-06 6.76E-06   0.112 1.0000 7.1125E-06    831.979
 9891.00 0.89955670 3.3816E-24 0.0000E+00 0.0000E+00 4.3865E-08 4.3865E-08 0.0000E+00 0.0000E+00 4.3865E-08 5.91E-06 6.77E-06   0.106 1.0000 7.1147E-06    833.002
 9901.00 0.88325715 3.7504E-24 0.0000E+00 0.0000E+00 4.3470E-08 4.3470E-08 0.0000E+00 0.0000E+00 4.3470E-08 5.78E-06 6.77E-06   0.124 1.0000 7.1297E-06    833.255
 9911.00 0.88173515 3.6291E-24 0.0000E+00 0.0000E+00 4.3378E-08 4.3378E-08 0.0000E+00 0.0000E+00 4.3378E-08 5.75E-06 6.75E-06   0.126 1.0000 7.1100E-06    833.846
 9921.00 0.89224273 3.1377E-24 0.0000E+00 0.0000E+00 4.3882E-08 4.3882E-08 0.0000E+00 0.0000E+00 4.3882E-08 5.85E-06 6.76E-06   0.114 1.0000 7.1166E-06    835.104
 9931.00 0.89853483 2.8068E-24 0.0000E+00 0.0000E+00 4.3931E-08 4.3931E-08 0.0000E+00 0.0000E+00 4.3931E-08 5.87E-06 6.73E-06   0.107 1.0000 7.0750E-06    835.851
 9941.00 0.89556527 2.7493E-24 0.0000E+00 0.0000E+00 4.2457E-08 4.2457E-08 0.0000E+00 0.0000E+00 4.2457E-08 5.65E-06 6.51E-06   0.110 1.0000 6.8405E-06    834.879
 9951.00 0.89541638 2.6235E-24 0.0000E+00 0.0000E+00 4.1643E-08 4.1643E-08 0.0000E+00 0.0000E+00 4.1643E-08 5.52E-06 6.37E-06   0.110 1.0000 6.6965E-06    834.629
 9961.00 0.89187557 2.5863E-24 0.0000E+00 0.0000E+00 4.3622E-08 4.3622E-08 0.0000E+00 0.0000E+00 4.3622E-08 5.76E-06 6.67E-06   0.114 1.0000 7.0208E-06    837.588
 9971.00 0.89253038 2.4383E-24 0.0000E+00 0.0000E+00 4.4158E-08 4.4158E-08 0.0000E+00 0.0000E+00 4.4158E-08 5.82E-06 6.74E-06   0.114 1.0000 7.0893E-06    838.880
 9981.00 0.87252110 2.7620E-24 0.0000E+00 0.0000E+00 4.3888E-08 4.3888E-08 0.0000E+00 0.0000E+00 4.3888E-08 5.70E-06 6.76E-06   0.136 1.0000 7.1451E-06    839.273
 9991.00 0.89771163 2.1053E-24 0.0000E+00 0.0000E+00 4.4825E-08 4.4825E-08 0.0000E+00 0.0000E+00 4.4825E-08 5.91E-06 6.79E-06   0.108 1.0000 7.1388E-06    841.003
10001.00 0.89109427 2.1384E-24 0.0000E+00 0.0000E+00 4.4457E-08 4.4457E-08 0.0000E+00 0.0000E+00 4.4457E-08 5.82E-06 6.75E-06   0.115 1.0000 7.1031E-06    841.292
10011.00 0.89472967 1.9662E-24 0.0000E+00 0.0000E+00 4.4747E-08 4.4747E-08 0.0000E+00 0.0000E+00 4.4747E-08 5.86E-06 6.76E-06   0.111 1.0000 7.1150E-06    842.306
10021.00 0.89598697 1.8460E-24 0.0000E+00 0.0000E+00 4.4972E-08 4.4972E-08 0.0000E+00 0.0000E+00 4.4972E-08 5.88E-06 6.78E-06   0.110 1.0000 7.1310E-06    843.247
10031.00 0.89676642 1.7446E-24 0.0000E+00 0.0000E+00 4.5096E-08 4.5096E-08 0.0000E+00 0.0000E+00 4.5096E-08 5.89E-06 6.78E-06   0.109 1.0000 7.1318E-06    844.076
10041.00 0.89540333 1.6841E-24 0.0000E+00 0.0000E+00 4.5038E-08 4.5038E-08 0.0000E+00 0.0000E+00 4.5038E-08 5.86E-06 6.76E-06   0.110 1.0000 7.1164E-06    844.707
10051.00 0.89762378 1.5661E-24 0.0000E+00 0.0000E+00 4.5212E-08 4.5212E-08 0.0000E+00 0.0000E+00 4.5212E-08 5.89E-06 6.76E-06   0.108 1.0000 7.1191E-06    845.591
10061.00 0.89273643 1.5657E-24 0.0000E+00 0.0000E+00 4.5198E-08 4.5198E-08 0.0000E+00 0.0000E+00 4.5198E-08 5.85E-06 6.77E-06   0.113 1.0000 7.1296E-06    846.269
10071.00 0.86852032 1.8353E-24 0.0000E+00 0.0000E+00 4.4394E-08 4.4394E-08 0.0000E+00 0.0000E+00 4.4394E-08 5.63E-06 6.74E-06   0.141 1.0000 7.1221E-06    846.076
10081.00 0.88945735 1.4650E-24 0.0000E+00 0.0000E+00 4.5085E-08 4.5085E-08 0.0000E+00 0.0000E+00 4.5085E-08 5.80E-06 6.74E-06   0.117 1.0000 7.1031E-06    847.533
10091.00 0.87882549 1.5312E-24 0.0000E+00 0.0000E+00 4.4687E-08 4.4687E-08 0.0000E+00 0.0000E+00 4.4687E-08 5.69E-06 6.71E-06   0.129 1.0000 7.0846E-06    847.786
10101.00 0.85727489 1.7347E-24 0.0000E+00 0.0000E+00 4.3753E-08 4.3753E-08 0.0000E+00 0.0000E+00 4.3753E-08 5.46E-06 6.65E-06   0.154 1.0000 7.0367E-06    847.435
10111.00 0.88570023 1.3109E-24 0.0000E+00 0.0000E+00 4.4712E-08 4.4712E-08 0.0000E+00 0.0000E+00 4.4712E-08 5.69E-06 6.66E-06   0.121 1.0000 7.0192E-06    849.200
10121.00 0.85957062 1.5149E-24 0.0000E+00 0.0000E+00 4.4458E-08 4.4458E-08 0.0000E+00 0.0000E+00 4.4458E-08 5.56E-06 6.71E-06   0.151 1.0000 7.1091E-06    849.610
10131.00 0.84699607 1.5884E-24 0.0000E+00 0.0000E+00 4.3889E-08 4.3889E-08 0.0000E+00 0.0000E+00 4.3889E-08 5.42E-06 6.67E-06   0.166 1.0000 7.0756E-06    849.664
10141.00 0.86717826 1.3151E-24 0.0000E+00 0.0000E+00 4.4728E-08 4.4728E-08 0.0000E+00 0.0000E+00 4.4728E-08 5.58E-06 6.70E-06   0.143 1.0000 7.0813E-06    851.295
10151.00 0.79750127 1.8498E-24 0.0000E+00 0.0000E+00 4.2477E-08 4.2477E-08 0.0000E+00 0.0000E+00 4.2477E-08 5.06E-06 6.62E-06   0.226 1.0000 7.1130E-06    849.430
10161.00 0.81773740 1.6068E-24 0.0000E+00 0.0000E+00 4.3165E-08 4.3165E-08 0.0000E+00 0.0000E+00 4.3165E-08 5.20E-06 6.63E-06   0.201 1.0000 7.0884E-06    850.915
10171.00 0.77688915 1.7937E-24 0.0000E+00 0.0000E+00 4.1673E-08 4.1673E-08 0.0000E+00 0.0000E+00 4.1673E-08 4.90E-06 6.55E-06   0.252 1.0000 7.0885E-06    849.867
10181.00 0.76504457 1.8305E-24 0.0000E+00 0.0000E+00 4.1564E-08 4.1564E-08 0.0000E+00 0.0000E+00 4.1564E-08 4.82E-06 6.57E-06   0.268 1.0000 7.1238E-06    850.428
10191.00 0.79269224 1.5648E-24 0.0000E+00 0.0000E+00 4.2734E-08 4.2734E-08 0.0000E+00 0.0000E+00 4.2734E-08 5.02E-06 6.63E-06   0.232 1.0000 7.1342E-06    852.491
10201.00 0.70505184 1.9821E-24 0.0000E+00 0.0000E+00 3.9008E-08 3.9008E-08 0.0000E+00 0.0000E+00 3.9008E-08 4.33E-06 6.37E-06   0.349 1.0000 7.0727E-06    848.681
10211.00 0.67775714 2.0544E-24 0.0000E+00 0.0000E+00 3.7805E-08 3.7805E-08 0.0000E+00 0.0000E+00 3.7805E-08 4.09E-06 6.28E-06   0.389 1.0000 7.0352E-06    847.833
10221.00 0.68924421 1.8787E-24 0.0000E+00 0.0000E+00 3.8372E-08 3.8372E-08 0.0000E+00 0.0000E+00 3.8372E-08 4.19E-06 6.30E-06   0.372 1.0000 7.0526E-06    849.249
10231.00 0.74831361 1.4984E-24 0.0000E+00 0.0000E+00 4.0961E-08 4.0961E-08 0.0000E+00 0.0000E+00 4.0961E-08 4.65E-06 6.47E-06   0.290 1.0000 7.0865E-06    853.152
10241.00 0.60717213 2.0915E-24 0.0000E+00 0.0000E+00 3.5211E-08 3.5211E-08 0.0000E+00 0.0000E+00 3.5211E-08 3.59E-06 6.13E-06   0.499 1.0000 7.0343E-06    846.421
10251.00 0.63586920 1.8675E-24 0.0000E+00 0.0000E+00 3.6776E-08 3.6776E-08 0.0000E+00 0.0000E+00 3.6776E-08 3.82E-06 6.22E-06   0.453 1.0000 7.1175E-06    849.227
10261.00 0.62842643 1.8155E-24 0.0000E+00 0.0000E+00 3.5931E-08 3.5931E-08 0.0000E+00 0.0000E+00 3.5931E-08 3.69E-06 6.12E-06   0.465 1.0000 7.0004E-06    848.776
10271.00 0.62361890 1.7562E-24 0.0000E+00 0.0000E+00 3.6050E-08 3.6050E-08 0.0000E+00 0.0000E+00 3.6050E-08 3.70E-06 6.16E-06   0.472 1.0000 7.0253E-06    849.622
10281.00 0.69237614 1.4062E-24 0.0000E+00 0.0000E+00 3.9279E-08 3.9279E-08 0.0000E+00 0.0000E+00 3.9279E-08 4.23E-06 6.37E-06   0.368 1.0000 7.1074E-06    854.520
10291.00 0.72700089 1.1713E-24 0.0000E+00 0.0000E+00 4.0662E-08 4.0662E-08 0.0000E+00 0.0000E+00 4.0662E-08 4.52E-06 6.41E-06   0.319 1.0000 7.1198E-06    856.920
