T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9321.00 0.76091146 3.2193E-22 0.0000E+00 0.0000E+00 8.2122E-08 8.2122E-08 0.0000E+00 0.0000E+00 8.2122E-08 5.08E-06 6.68E-06   0.273 1.0000 6.8861E-06    823.824
 9331.00 0.76459944 3.0282E-22 0.0000E+00 0.0000E+00 8.4050E-08 8.4050E-08 0.0000E+00 0.0000E+00 8.4050E-08 5.20E-06 6.80E-06   0.268 1.0000 7.0103E-06    825.721
 9341.00 0.76382822 2.8882E-22 0.0000E+00 0.0000E+00 8.3806E-08 8.3806E-08 0.0000E+00 0.0000E+00 8.3806E-08 5.17E-06 6.76E-06   0.269 1.0000 6.9794E-06    826.295
 9351.00 0.74862856 2.9340E-22 0.0000E+00 0.0000E+00 7.9797E-08 7.9797E-08 0.0000E+00 0.0000E+00 7.9797E-08 4.86E-06 6.48E-06   0.290 1.0000 6.7060E-06    824.532
 9361.00 0.75612909 2.7097E-22 0.0000E+00 0.0000E+00 8.2879E-08 8.2879E-08 0.0000E+00 0.0000E+00 8.2879E-08 5.05E-06 6.68E-06   0.280 1.0000 6.9146E-06    827.172
 9371.00 0.75124961 2.6353E-22 0.0000E+00 0.0000E+00 8.3880E-08 8.3880E-08 0.0000E+00 0.0000E+00 8.3880E-08 5.08E-06 6.76E-06   0.286 1.0000 7.0062E-06    828.504
 9381.00 0.75574243 2.4647E-22 0.0000E+00 0.0000E+00 8.3980E-08 8.3980E-08 0.0000E+00 0.0000E+00 8.3980E-08 5.09E-06 6.73E-06   0.280 1.0000 6.9727E-06    829.286
 9391.00 0.75073963 2.3972E-22 0.0000E+00 0.0000E+00 8.5359E-08 8.5359E-08 0.0000E+00 0.0000E+00 8.5359E-08 5.14E-06 6.85E-06   0.287 1.0000 7.0927E-06    830.838
 9401.00 0.75991535 2.1998E-22 0.0000E+00 0.0000E+00 8.5530E-08 8.5530E-08 0.0000E+00 0.0000E+00 8.5530E-08 5.17E-06 6.80E-06   0.275 1.0000 7.0394E-06    831.662
 9411.00 0.75873840 2.1066E-22 0.0000E+00 0.0000E+00 8.5526E-08 8.5526E-08 0.0000E+00 0.0000E+00 8.5526E-08 5.15E-06 6.79E-06   0.276 1.0000 7.0221E-06    832.381
 9421.00 0.76659590 1.9418E-22 0.0000E+00 0.0000E+00 8.6048E-08 8.6048E-08 0.0000E+00 0.0000E+00 8.6048E-08 5.19E-06 6.78E-06   0.266 1.0000 7.0055E-06    833.414
 9431.00 0.76945585 1.8274E-22 0.0000E+00 0.0000E+00 8.6007E-08 8.6007E-08 0.0000E+00 0.0000E+00 8.6007E-08 5.19E-06 6.74E-06   0.262 1.0000 6.9676E-06    834.111
 9441.00 0.77176583 1.7237E-22 0.0000E+00 0.0000E+00 8.6152E-08 8.6152E-08 0.0000E+00 0.0000E+00 8.6152E-08 5.19E-06 6.73E-06   0.259 1.0000 6.9484E-06    834.919
 9451.00 0.77606034 1.6117E-22 0.0000E+00 0.0000E+00 8.6998E-08 8.6998E-08 0.0000E+00 0.0000E+00 8.6998E-08 5.25E-06 6.76E-06   0.254 1.0000 6.9764E-06    836.142
 9461.00 0.78150761 1.4982E-22 0.0000E+00 0.0000E+00 8.8962E-08 8.8962E-08 0.0000E+00 0.0000E+00 8.8962E-08 5.37E-06 6.87E-06   0.247 1.0000 7.0891E-06    838.013
 9471.00 0.78576672 1.3996E-22 0.0000E+00 0.0000E+00 8.9467E-08 8.9467E-08 0.0000E+00 0.0000E+00 8.9467E-08 5.41E-06 6.88E-06   0.241 1.0000 7.0904E-06    839.028
 9481.00 0.78992540 1.3077E-22 0.0000E+00 0.0000E+00 8.9870E-08 8.9870E-08 0.0000E+00 0.0000E+00 8.9870E-08 5.43E-06 6.88E-06   0.236 1.0000 7.0848E-06    839.983
 9491.00 0.79327744 1.2260E-22 0.0000E+00 0.0000E+00 8.9550E-08 8.9550E-08 0.0000E+00 0.0000E+00 8.9550E-08 5.42E-06 6.83E-06   0.232 1.0000 7.0271E-06    840.520
 9501.00 0.79492480 1.1587E-22 0.0000E+00 0.0000E+00 9.0354E-08 9.0354E-08 0.0000E+00 0.0000E+00 9.0354E-08 5.46E-06 6.87E-06   0.230 1.0000 7.0663E-06    841.705
 9511.00 0.79683703 1.0939E-22 0.0000E+00 0.0000E+00 9.0765E-08 9.0765E-08 0.0000E+00 0.0000E+00 9.0765E-08 5.48E-06 6.88E-06   0.227 1.0000 7.0729E-06    842.663
 9521.00 0.79874104 1.0323E-22 0.0000E+00 0.0000E+00 9.1021E-08 9.1021E-08 0.0000E+00 0.0000E+00 9.1021E-08 5.49E-06 6.87E-06   0.225 1.0000 7.0689E-06    843.531
 9531.00 0.79960567 9.7944E-23 0.0000E+00 0.0000E+00 9.1457E-08 9.1457E-08 0.0000E+00 0.0000E+00 9.1457E-08 5.51E-06 6.89E-06   0.224 1.0000 7.0837E-06    844.502
 9541.00 0.80165762 9.2354E-23 0.0000E+00 0.0000E+00 9.1831E-08 9.1831E-08 0.0000E+00 0.0000E+00 9.1831E-08 5.53E-06 6.89E-06   0.221 1.0000 7.0847E-06    845.437
 9551.00 0.80223709 8.7742E-23 0.0000E+00 0.0000E+00 9.1203E-08 9.1203E-08 0.0000E+00 0.0000E+00 9.1203E-08 5.48E-06 6.83E-06   0.220 1.0000 7.0183E-06    845.802
 9561.00 0.80279750 8.3352E-23 0.0000E+00 0.0000E+00 9.0463E-08 9.0463E-08 0.0000E+00 0.0000E+00 9.0463E-08 5.43E-06 6.76E-06   0.220 1.0000 6.9440E-06    846.099
 9571.00 0.80288345 7.9388E-23 0.0000E+00 0.0000E+00 9.2350E-08 9.2350E-08 0.0000E+00 0.0000E+00 9.2350E-08 5.53E-06 6.88E-06   0.220 1.0000 7.0733E-06    847.898
 9581.00 0.80366069 7.5336E-23 0.0000E+00 0.0000E+00 9.2722E-08 9.2722E-08 0.0000E+00 0.0000E+00 9.2722E-08 5.54E-06 6.89E-06   0.219 1.0000 7.0833E-06    848.830
 9591.00 0.80310506 7.1979E-23 0.0000E+00 0.0000E+00 9.2264E-08 9.2264E-08 0.0000E+00 0.0000E+00 9.2264E-08 5.50E-06 6.85E-06   0.219 1.0000 7.0362E-06    849.293
 9601.00 0.80217981 6.8900E-23 0.0000E+00 0.0000E+00 9.3242E-08 9.3242E-08 0.0000E+00 0.0000E+00 9.3242E-08 5.54E-06 6.91E-06   0.220 1.0000 7.1006E-06    850.567
 9611.00 0.80300206 6.5379E-23 0.0000E+00 0.0000E+00 9.2934E-08 9.2934E-08 0.0000E+00 0.0000E+00 9.2934E-08 5.52E-06 6.87E-06   0.219 1.0000 7.0589E-06    851.116
 9621.00 0.80279237 6.2349E-23 0.0000E+00 0.0000E+00 9.3050E-08 9.3050E-08 0.0000E+00 0.0000E+00 9.3050E-08 5.51E-06 6.87E-06   0.220 1.0000 7.0542E-06    851.903
 9631.00 0.80246115 5.9506E-23 0.0000E+00 0.0000E+00 9.3162E-08 9.3162E-08 0.0000E+00 0.0000E+00 9.3162E-08 5.51E-06 6.86E-06   0.220 1.0000 7.0494E-06    852.688
 9641.00 0.80209285 5.6803E-23 0.0000E+00 0.0000E+00 9.2717E-08 9.2717E-08 0.0000E+00 0.0000E+00 9.2717E-08 5.47E-06 6.82E-06   0.221 1.0000 7.0036E-06    853.159
 9651.00 0.80134535 5.4317E-23 0.0000E+00 0.0000E+00 9.4278E-08 9.4278E-08 0.0000E+00 0.0000E+00 9.4278E-08 5.54E-06 6.92E-06   0.221 1.0000 7.1097E-06    854.758
 9661.00 0.80298495 5.1328E-23 0.0000E+00 0.0000E+00 9.3464E-08 9.3464E-08 0.0000E+00 0.0000E+00 9.3464E-08 5.49E-06 6.84E-06   0.219 1.0000 7.0258E-06    855.023
 9671.00 0.80092710 4.9398E-23 0.0000E+00 0.0000E+00 9.3548E-08 9.3548E-08 0.0000E+00 0.0000E+00 9.3548E-08 5.48E-06 6.84E-06   0.222 1.0000 7.0276E-06    855.793
 9681.00 0.80091494 4.7093E-23 0.0000E+00 0.0000E+00 9.3477E-08 9.3477E-08 0.0000E+00 0.0000E+00 9.3477E-08 5.46E-06 6.82E-06   0.222 1.0000 7.0080E-06    856.474
 9691.00 0.79853684 4.5369E-23 0.0000E+00 0.0000E+00 9.4846E-08 9.4846E-08 0.0000E+00 0.0000E+00 9.4846E-08 5.52E-06 6.92E-06   0.225 1.0000 7.1079E-06    857.963
 9701.00 0.79657871 4.3674E-23 0.0000E+00 0.0000E+00 9.4781E-08 9.4781E-08 0.0000E+00 0.0000E+00 9.4781E-08 5.50E-06 6.91E-06   0.227 1.0000 7.0980E-06    858.648
 9711.00 0.79692513 4.1523E-23 0.0000E+00 0.0000E+00 9.4793E-08 9.4793E-08 0.0000E+00 0.0000E+00 9.4793E-08 5.49E-06 6.89E-06   0.227 1.0000 7.0827E-06    859.376
 9721.00 0.78819793 4.1268E-23 0.0000E+00 0.0000E+00 9.4481E-08 9.4481E-08 0.0000E+00 0.0000E+00 9.4481E-08 5.43E-06 6.89E-06   0.238 1.0000 7.0883E-06    859.924
 9731.00 0.78030521 4.0759E-23 0.0000E+00 0.0000E+00 9.4657E-08 9.4657E-08 0.0000E+00 0.0000E+00 9.4657E-08 5.41E-06 6.92E-06   0.248 1.0000 7.1280E-06    860.743
 9741.00 0.79020846 3.7103E-23 0.0000E+00 0.0000E+00 9.5353E-08 9.5353E-08 0.0000E+00 0.0000E+00 9.5353E-08 5.47E-06 6.92E-06   0.235 1.0000 7.1148E-06    861.853
 9751.00 0.78844672 3.5658E-23 0.0000E+00 0.0000E+00 9.5581E-08 9.5581E-08 0.0000E+00 0.0000E+00 9.5581E-08 5.46E-06 6.93E-06   0.238 1.0000 7.1256E-06    862.701
 9761.00 0.78147334 3.5005E-23 0.0000E+00 0.0000E+00 9.5077E-08 9.5077E-08 0.0000E+00 0.0000E+00 9.5077E-08 5.40E-06 6.91E-06   0.247 1.0000 7.1121E-06    863.142
 9771.00 0.76195985 3.6446E-23 0.0000E+00 0.0000E+00 9.4103E-08 9.4103E-08 0.0000E+00 0.0000E+00 9.4103E-08 5.27E-06 6.91E-06   0.272 1.0000 7.1242E-06    863.317
 9781.00 0.78633958 3.1130E-23 0.0000E+00 0.0000E+00 9.4906E-08 9.4906E-08 0.0000E+00 0.0000E+00 9.4906E-08 5.39E-06 6.85E-06   0.240 1.0000 7.0450E-06    864.489
 9791.00 0.78499556 2.9859E-23 0.0000E+00 0.0000E+00 9.4957E-08 9.4957E-08 0.0000E+00 0.0000E+00 9.4957E-08 5.37E-06 6.84E-06   0.242 1.0000 7.0386E-06    865.238
 9801.00 0.78673464 2.8184E-23 0.0000E+00 0.0000E+00 9.5475E-08 9.5475E-08 0.0000E+00 0.0000E+00 9.5475E-08 5.40E-06 6.86E-06   0.240 1.0000 7.0554E-06    866.249
 9811.00 0.76566464 2.9539E-23 0.0000E+00 0.0000E+00 9.3190E-08 9.3190E-08 0.0000E+00 0.0000E+00 9.3190E-08 5.19E-06 6.77E-06   0.267 1.0000 6.9787E-06    865.681
 9821.00 0.79302573 2.4832E-23 0.0000E+00 0.0000E+00 9.6381E-08 9.6381E-08 0.0000E+00 0.0000E+00 9.6381E-08 5.45E-06 6.87E-06   0.232 1.0000 7.0623E-06    868.194
 9831.00 0.78241050 2.4880E-23 0.0000E+00 0.0000E+00 9.6059E-08 9.6059E-08 0.0000E+00 0.0000E+00 9.6059E-08 5.38E-06 6.87E-06   0.245 1.0000 7.0767E-06    868.736
 9841.00 0.78945774 2.2929E-23 0.0000E+00 0.0000E+00 9.6415E-08 9.6415E-08 0.0000E+00 0.0000E+00 9.6415E-08 5.41E-06 6.86E-06   0.236 1.0000 7.0554E-06    869.655
 9851.00 0.77879792 2.2947E-23 0.0000E+00 0.0000E+00 9.5826E-08 9.5826E-08 0.0000E+00 0.0000E+00 9.5826E-08 5.34E-06 6.85E-06   0.250 1.0000 7.0514E-06    870.048
 9861.00 0.78399873 2.1377E-23 0.0000E+00 0.0000E+00 9.7118E-08 9.7118E-08 0.0000E+00 0.0000E+00 9.7118E-08 5.41E-06 6.90E-06   0.243 1.0000 7.1034E-06    871.485
 9871.00 0.78631347 2.0120E-23 0.0000E+00 0.0000E+00 9.7546E-08 9.7546E-08 0.0000E+00 0.0000E+00 9.7546E-08 5.43E-06 6.91E-06   0.240 1.0000 7.1106E-06    872.441
 9881.00 0.77013737 2.0626E-23 0.0000E+00 0.0000E+00 9.6621E-08 9.6621E-08 0.0000E+00 0.0000E+00 9.6621E-08 5.32E-06 6.90E-06   0.261 1.0000 7.1125E-06    872.651
 9891.00 0.78138626 1.8680E-23 0.0000E+00 0.0000E+00 9.7666E-08 9.7666E-08 0.0000E+00 0.0000E+00 9.7666E-08 5.40E-06 6.91E-06   0.247 1.0000 7.1147E-06    873.949
 9901.00 0.74732506 2.0545E-23 0.0000E+00 0.0000E+00 9.5607E-08 9.5607E-08 0.0000E+00 0.0000E+00 9.5607E-08 5.17E-06 6.90E-06   0.291 1.0000 7.1297E-06    873.527
 9911.00 0.74451745 1.9851E-23 0.0000E+00 0.0000E+00 9.5313E-08 9.5313E-08 0.0000E+00 0.0000E+00 9.5313E-08 5.13E-06 6.88E-06   0.295 1.0000 7.1100E-06    874.082
 9921.00 0.76604289 1.7296E-23 0.0000E+00 0.0000E+00 9.7166E-08 9.7166E-08 0.0000E+00 0.0000E+00 9.7166E-08 5.29E-06 6.90E-06   0.267 1.0000 7.1166E-06    875.835
 9931.00 0.77896321 1.5565E-23 0.0000E+00 0.0000E+00 9.7736E-08 9.7736E-08 0.0000E+00 0.0000E+00 9.7736E-08 5.35E-06 6.87E-06   0.250 1.0000 7.0750E-06    876.870
 9941.00 0.77349561 1.5187E-23 0.0000E+00 0.0000E+00 9.4278E-08 9.4278E-08 0.0000E+00 0.0000E+00 9.4278E-08 5.14E-06 6.64E-06   0.257 1.0000 6.8405E-06    875.655
 9951.00 0.77243996 1.4540E-23 0.0000E+00 0.0000E+00 9.2412E-08 9.2412E-08 0.0000E+00 0.0000E+00 9.2412E-08 5.02E-06 6.50E-06   0.258 1.0000 6.6965E-06    875.303
 9961.00 0.76549602 1.4291E-23 0.0000E+00 0.0000E+00 9.6586E-08 9.6586E-08 0.0000E+00 0.0000E+00 9.6586E-08 5.22E-06 6.81E-06   0.267 1.0000 7.0208E-06    878.393
 9971.00 0.76634884 1.3519E-23 0.0000E+00 0.0000E+00 9.7787E-08 9.7787E-08 0.0000E+00 0.0000E+00 9.7787E-08 5.27E-06 6.87E-06   0.266 1.0000 7.0893E-06    879.779
 9981.00 0.72744817 1.5074E-23 0.0000E+00 0.0000E+00 9.5810E-08 9.5810E-08 0.0000E+00 0.0000E+00 9.5810E-08 5.03E-06 6.90E-06   0.318 1.0000 7.1451E-06    879.398
 9991.00 0.77720547 1.1729E-23 0.0000E+00 0.0000E+00 9.9671E-08 9.9671E-08 0.0000E+00 0.0000E+00 9.9671E-08 5.39E-06 6.93E-06   0.252 1.0000 7.1388E-06    882.251
10001.00 0.76252878 1.1904E-23 0.0000E+00 0.0000E+00 9.8311E-08 9.8311E-08 0.0000E+00 0.0000E+00 9.8311E-08 5.25E-06 6.89E-06   0.271 1.0000 7.1031E-06    882.227
10011.00 0.77051127 1.0967E-23 0.0000E+00 0.0000E+00 9.9252E-08 9.9252E-08 0.0000E+00 0.0000E+00 9.9252E-08 5.32E-06 6.90E-06   0.261 1.0000 7.1150E-06    883.463
10021.00 0.77426618 1.0274E-23 0.0000E+00 0.0000E+00 9.9919E-08 9.9919E-08 0.0000E+00 0.0000E+00 9.9919E-08 5.36E-06 6.92E-06   0.256 1.0000 7.1310E-06    884.546
10031.00 0.77479261 9.7629E-24 0.0000E+00 0.0000E+00 1.0019E-07 1.0019E-07 0.0000E+00 0.0000E+00 1.0019E-07 5.36E-06 6.92E-06   0.255 1.0000 7.1318E-06    885.416
10041.00 0.77098352 9.4535E-24 0.0000E+00 0.0000E+00 9.9915E-08 9.9915E-08 0.0000E+00 0.0000E+00 9.9915E-08 5.32E-06 6.90E-06   0.260 1.0000 7.1164E-06    885.985
10051.00 0.77699310 8.7725E-24 0.0000E+00 0.0000E+00 1.0056E-07 1.0056E-07 0.0000E+00 0.0000E+00 1.0056E-07 5.37E-06 6.91E-06   0.252 1.0000 7.1191E-06    887.055
10061.00 0.76510715 8.7963E-24 0.0000E+00 0.0000E+00 1.0007E-07 1.0007E-07 0.0000E+00 0.0000E+00 1.0007E-07 5.29E-06 6.91E-06   0.268 1.0000 7.1296E-06    887.506
10071.00 0.71596700 1.0139E-23 0.0000E+00 0.0000E+00 9.6378E-08 9.6378E-08 0.0000E+00 0.0000E+00 9.6378E-08 4.93E-06 6.87E-06   0.334 1.0000 7.1221E-06    886.186
10081.00 0.75761878 8.2433E-24 0.0000E+00 0.0000E+00 9.9538E-08 9.9538E-08 0.0000E+00 0.0000E+00 9.9538E-08 5.22E-06 6.88E-06   0.278 1.0000 7.1031E-06    888.658
10091.00 0.73472583 8.5795E-24 0.0000E+00 0.0000E+00 9.7776E-08 9.7776E-08 0.0000E+00 0.0000E+00 9.7776E-08 5.04E-06 6.85E-06   0.308 1.0000 7.0846E-06    888.405
10101.00 0.68551481 9.7127E-24 0.0000E+00 0.0000E+00 9.3722E-08 9.3722E-08 0.0000E+00 0.0000E+00 9.3722E-08 4.66E-06 6.78E-06   0.378 1.0000 7.0367E-06    886.827
10111.00 0.74742949 7.4296E-24 0.0000E+00 0.0000E+00 9.8256E-08 9.8256E-08 0.0000E+00 0.0000E+00 9.8256E-08 5.08E-06 6.80E-06   0.291 1.0000 7.0192E-06    890.110
10121.00 0.70335484 8.2853E-24 0.0000E+00 0.0000E+00 9.6075E-08 9.6075E-08 0.0000E+00 0.0000E+00 9.6075E-08 4.84E-06 6.84E-06   0.352 1.0000 7.1091E-06    889.606
10131.00 0.67586887 8.6631E-24 0.0000E+00 0.0000E+00 9.3714E-08 9.3714E-08 0.0000E+00 0.0000E+00 9.3714E-08 4.62E-06 6.79E-06   0.392 1.0000 7.0756E-06    888.973
10141.00 0.70760429 7.4163E-24 0.0000E+00 0.0000E+00 9.6705E-08 9.6705E-08 0.0000E+00 0.0000E+00 9.6705E-08 4.84E-06 6.83E-06   0.346 1.0000 7.0813E-06    891.398
10151.00 0.59192926 9.8561E-24 0.0000E+00 0.0000E+00 8.7550E-08 8.7550E-08 0.0000E+00 0.0000E+00 8.7550E-08 4.05E-06 6.72E-06   0.524 1.0000 7.1130E-06    886.729
10161.00 0.62851238 8.5767E-24 0.0000E+00 0.0000E+00 9.0415E-08 9.0415E-08 0.0000E+00 0.0000E+00 9.0415E-08 4.30E-06 6.75E-06   0.464 1.0000 7.0884E-06    889.181
10171.00 0.57712561 9.2592E-24 0.0000E+00 0.0000E+00 8.5503E-08 8.5503E-08 0.0000E+00 0.0000E+00 8.5503E-08 3.94E-06 6.64E-06   0.550 1.0000 7.0885E-06    886.884
10181.00 0.54969800 9.4241E-24 0.0000E+00 0.0000E+00 8.4086E-08 8.4086E-08 0.0000E+00 0.0000E+00 8.4086E-08 3.76E-06 6.67E-06   0.598 1.0000 7.1238E-06    886.700
10191.00 0.58585775 8.2561E-24 0.0000E+00 0.0000E+00 8.7928E-08 8.7928E-08 0.0000E+00 0.0000E+00 8.7928E-08 4.02E-06 6.74E-06   0.535 1.0000 7.1342E-06    889.818
10201.00 0.46720776 1.0095E-23 0.0000E+00 0.0000E+00 7.5925E-08 7.5925E-08 0.0000E+00 0.0000E+00 7.5925E-08 3.16E-06 6.43E-06   0.761 1.0000 7.0727E-06    882.672
10211.00 0.42834595 1.0335E-23 0.0000E+00 0.0000E+00 7.1858E-08 7.1858E-08 0.0000E+00 0.0000E+00 7.1858E-08 2.87E-06 6.33E-06   0.848 1.0000 7.0352E-06    880.467
10221.00 0.44326687 9.5779E-24 0.0000E+00 0.0000E+00 7.3783E-08 7.3783E-08 0.0000E+00 0.0000E+00 7.3783E-08 2.98E-06 6.36E-06   0.814 1.0000 7.0526E-06    882.572
10231.00 0.52627146 7.7738E-24 0.0000E+00 0.0000E+00 8.2208E-08 8.2208E-08 0.0000E+00 0.0000E+00 8.2208E-08 3.57E-06 6.57E-06   0.642 1.0000 7.0865E-06    889.048
10241.00 0.35196260 1.0094E-23 0.0000E+00 0.0000E+00 6.4091E-08 6.4091E-08 0.0000E+00 0.0000E+00 6.4091E-08 2.36E-06 6.16E-06   1.044 1.0000 7.0343E-06    876.581
10251.00 0.37406853 9.3242E-24 0.0000E+00 0.0000E+00 6.7858E-08 6.7858E-08 0.0000E+00 0.0000E+00 6.7858E-08 2.53E-06 6.26E-06   0.983 1.0000 7.1175E-06    880.275
10261.00 0.36653411 8.9625E-24 0.0000E+00 0.0000E+00 6.6037E-08 6.6037E-08 0.0000E+00 0.0000E+00 6.6037E-08 2.43E-06 6.16E-06   1.004 1.0000 7.0004E-06    879.553
10271.00 0.36970744 8.5197E-24 0.0000E+00 0.0000E+00 6.6375E-08 6.6375E-08 0.0000E+00 0.0000E+00 6.6375E-08 2.48E-06 6.20E-06   0.995 1.0000 7.0253E-06    880.524
10281.00 0.43959278 7.2201E-24 0.0000E+00 0.0000E+00 7.5215E-08 7.5215E-08 0.0000E+00 0.0000E+00 7.5215E-08 2.98E-06 6.44E-06   0.822 1.0000 7.1074E-06    887.841
10291.00 0.49608991 6.1726E-24 0.0000E+00 0.0000E+00 8.0487E-08 8.0487E-08 0.0000E+00 0.0000E+00 8.0487E-08 3.38E-06 6.50E-06   0.701 1.0000 7.1198E-06    892.176
