T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9641.00 0.72662199 7.9680E-23 0.0000E+00 0.0000E+00 1.2803E-07 1.2803E-07 0.0000E+00 0.0000E+00 1.2803E-07 4.95E-06 6.82E-06   0.319 1.0000 7.0036E-06    870.434
 9651.00 0.72563863 7.6181E-23 0.0000E+00 0.0000E+00 1.3015E-07 1.3015E-07 0.0000E+00 0.0000E+00 1.3015E-07 5.02E-06 6.92E-06   0.321 1.0000 7.1097E-06    872.069
 9661.00 0.72773027 7.2036E-23 0.0000E+00 0.0000E+00 1.2908E-07 1.2908E-07 0.0000E+00 0.0000E+00 1.2908E-07 4.98E-06 6.84E-06   0.318 1.0000 7.0258E-06    872.348
 9671.00 0.72514546 6.9265E-23 0.0000E+00 0.0000E+00 1.2913E-07 1.2913E-07 0.0000E+00 0.0000E+00 1.2913E-07 4.96E-06 6.84E-06   0.321 1.0000 7.0276E-06    873.104
 9681.00 0.72516322 6.6022E-23 0.0000E+00 0.0000E+00 1.2904E-07 1.2904E-07 0.0000E+00 0.0000E+00 1.2904E-07 4.95E-06 6.82E-06   0.321 1.0000 7.0080E-06    873.795
 9691.00 0.72220290 6.3536E-23 0.0000E+00 0.0000E+00 1.3085E-07 1.3085E-07 0.0000E+00 0.0000E+00 1.3085E-07 5.00E-06 6.92E-06   0.325 1.0000 7.1079E-06    875.296
 9701.00 0.71968490 6.1120E-23 0.0000E+00 0.0000E+00 1.3070E-07 1.3070E-07 0.0000E+00 0.0000E+00 1.3070E-07 4.97E-06 6.91E-06   0.329 1.0000 7.0980E-06    875.964
 9711.00 0.72000891 5.8144E-23 0.0000E+00 0.0000E+00 1.3072E-07 1.3072E-07 0.0000E+00 0.0000E+00 1.3072E-07 4.96E-06 6.89E-06   0.328 1.0000 7.0827E-06    876.705
 9721.00 0.70936769 5.7511E-23 0.0000E+00 0.0000E+00 1.3004E-07 1.3004E-07 0.0000E+00 0.0000E+00 1.3004E-07 4.89E-06 6.89E-06   0.343 1.0000 7.0883E-06    877.150
 9731.00 0.70028961 5.6474E-23 0.0000E+00 0.0000E+00 1.3008E-07 1.3008E-07 0.0000E+00 0.0000E+00 1.3008E-07 4.85E-06 6.92E-06   0.356 1.0000 7.1280E-06    877.902
 9741.00 0.71182936 5.1760E-23 0.0000E+00 0.0000E+00 1.3129E-07 1.3129E-07 0.0000E+00 0.0000E+00 1.3129E-07 4.93E-06 6.92E-06   0.340 1.0000 7.1148E-06    879.145
 9751.00 0.70946121 4.9736E-23 0.0000E+00 0.0000E+00 1.3154E-07 1.3154E-07 0.0000E+00 0.0000E+00 1.3154E-07 4.92E-06 6.93E-06   0.343 1.0000 7.1256E-06    879.983
 9761.00 0.70198643 4.8498E-23 0.0000E+00 0.0000E+00 1.3071E-07 1.3071E-07 0.0000E+00 0.0000E+00 1.3071E-07 4.85E-06 6.91E-06   0.354 1.0000 7.1121E-06    880.363
 9771.00 0.67853117 4.9980E-23 0.0000E+00 0.0000E+00 1.2881E-07 1.2881E-07 0.0000E+00 0.0000E+00 1.2881E-07 4.70E-06 6.91E-06   0.388 1.0000 7.1242E-06    880.291
 9781.00 0.70738220 4.3302E-23 0.0000E+00 0.0000E+00 1.3058E-07 1.3058E-07 0.0000E+00 0.0000E+00 1.3058E-07 4.85E-06 6.85E-06   0.346 1.0000 7.0450E-06    881.773
 9791.00 0.70504481 4.1603E-23 0.0000E+00 0.0000E+00 1.3057E-07 1.3057E-07 0.0000E+00 0.0000E+00 1.3057E-07 4.82E-06 6.84E-06   0.349 1.0000 7.0386E-06    882.502
 9801.00 0.70740873 3.9280E-23 0.0000E+00 0.0000E+00 1.3135E-07 1.3135E-07 0.0000E+00 0.0000E+00 1.3135E-07 4.85E-06 6.86E-06   0.346 1.0000 7.0554E-06    883.561
 9811.00 0.68254447 4.0640E-23 0.0000E+00 0.0000E+00 1.2763E-07 1.2763E-07 0.0000E+00 0.0000E+00 1.2763E-07 4.63E-06 6.77E-06   0.382 1.0000 6.9787E-06    882.705
 9821.00 0.71508193 3.4725E-23 0.0000E+00 0.0000E+00 1.3277E-07 1.3277E-07 0.0000E+00 0.0000E+00 1.3277E-07 4.91E-06 6.87E-06   0.335 1.0000 7.0623E-06    885.625
 9831.00 0.70201010 3.4611E-23 0.0000E+00 0.0000E+00 1.3201E-07 1.3201E-07 0.0000E+00 0.0000E+00 1.3201E-07 4.83E-06 6.87E-06   0.354 1.0000 7.0767E-06    886.037
 9841.00 0.71111214 3.1961E-23 0.0000E+00 0.0000E+00 1.3274E-07 1.3274E-07 0.0000E+00 0.0000E+00 1.3274E-07 4.88E-06 6.86E-06   0.341 1.0000 7.0554E-06    887.074
 9851.00 0.69817364 3.1804E-23 0.0000E+00 0.0000E+00 1.3162E-07 1.3162E-07 0.0000E+00 0.0000E+00 1.3162E-07 4.78E-06 6.85E-06   0.359 1.0000 7.0514E-06    887.336
 9861.00 0.70381862 2.9773E-23 0.0000E+00 0.0000E+00 1.3350E-07 1.3350E-07 0.0000E+00 0.0000E+00 1.3350E-07 4.86E-06 6.90E-06   0.351 1.0000 7.1034E-06    888.858
 9871.00 0.70701039 2.8025E-23 0.0000E+00 0.0000E+00 1.3418E-07 1.3418E-07 0.0000E+00 0.0000E+00 1.3418E-07 4.89E-06 6.91E-06   0.347 1.0000 7.1106E-06    889.871
 9881.00 0.68774176 2.8462E-23 0.0000E+00 0.0000E+00 1.3245E-07 1.3245E-07 0.0000E+00 0.0000E+00 1.3245E-07 4.75E-06 6.90E-06   0.374 1.0000 7.1125E-06    889.880
 9891.00 0.70061576 2.5989E-23 0.0000E+00 0.0000E+00 1.3417E-07 1.3417E-07 0.0000E+00 0.0000E+00 1.3417E-07 4.84E-06 6.91E-06   0.356 1.0000 7.1147E-06    891.332
 9901.00 0.66067070 2.8033E-23 0.0000E+00 0.0000E+00 1.3042E-07 1.3042E-07 0.0000E+00 0.0000E+00 1.3042E-07 4.57E-06 6.90E-06   0.414 1.0000 7.1297E-06    890.483
 9911.00 0.65769118 2.7012E-23 0.0000E+00 0.0000E+00 1.2995E-07 1.2995E-07 0.0000E+00 0.0000E+00 1.2995E-07 4.53E-06 6.88E-06   0.419 1.0000 7.1100E-06    891.013
 9921.00 0.68272519 2.3826E-23 0.0000E+00 0.0000E+00 1.3307E-07 1.3307E-07 0.0000E+00 0.0000E+00 1.3307E-07 4.72E-06 6.90E-06   0.382 1.0000 7.1166E-06    893.065
 9931.00 0.69741976 2.1646E-23 0.0000E+00 0.0000E+00 1.3418E-07 1.3418E-07 0.0000E+00 0.0000E+00 1.3418E-07 4.79E-06 6.87E-06   0.360 1.0000 7.0750E-06    894.261
 9941.00 0.69160253 2.1009E-23 0.0000E+00 0.0000E+00 1.2932E-07 1.2932E-07 0.0000E+00 0.0000E+00 1.2932E-07 4.59E-06 6.64E-06   0.369 1.0000 6.8405E-06    892.930
 9951.00 0.69002026 2.0122E-23 0.0000E+00 0.0000E+00 1.2670E-07 1.2670E-07 0.0000E+00 0.0000E+00 1.2670E-07 4.49E-06 6.50E-06   0.371 1.0000 6.6965E-06    892.523
 9961.00 0.68214840 1.9676E-23 0.0000E+00 0.0000E+00 1.3225E-07 1.3225E-07 0.0000E+00 0.0000E+00 1.3225E-07 4.65E-06 6.81E-06   0.383 1.0000 7.0208E-06    895.645
 9971.00 0.68274254 1.8656E-23 0.0000E+00 0.0000E+00 1.3390E-07 1.3390E-07 0.0000E+00 0.0000E+00 1.3390E-07 4.70E-06 6.87E-06   0.382 1.0000 7.0893E-06    897.068
 9981.00 0.63838130 2.0314E-23 0.0000E+00 0.0000E+00 1.3021E-07 1.3021E-07 0.0000E+00 0.0000E+00 1.3021E-07 4.42E-06 6.90E-06   0.449 1.0000 7.1451E-06    896.236
 9991.00 0.69523263 1.6301E-23 0.0000E+00 0.0000E+00 1.3677E-07 1.3677E-07 0.0000E+00 0.0000E+00 1.3677E-07 4.82E-06 6.93E-06   0.364 1.0000 7.1388E-06    899.723
10001.00 0.67789167 1.6406E-23 0.0000E+00 0.0000E+00 1.3448E-07 1.3448E-07 0.0000E+00 0.0000E+00 1.3448E-07 4.67E-06 6.89E-06   0.389 1.0000 7.1031E-06    899.505
10011.00 0.68726689 1.5184E-23 0.0000E+00 0.0000E+00 1.3600E-07 1.3600E-07 0.0000E+00 0.0000E+00 1.3600E-07 4.75E-06 6.90E-06   0.375 1.0000 7.1150E-06    900.867
10021.00 0.69210124 1.4238E-23 0.0000E+00 0.0000E+00 1.3704E-07 1.3704E-07 0.0000E+00 0.0000E+00 1.3704E-07 4.79E-06 6.92E-06   0.368 1.0000 7.1310E-06    902.029
10031.00 0.69207418 1.3563E-23 0.0000E+00 0.0000E+00 1.3739E-07 1.3739E-07 0.0000E+00 0.0000E+00 1.3739E-07 4.79E-06 6.92E-06   0.368 1.0000 7.1318E-06    902.904
10041.00 0.68712646 1.3123E-23 0.0000E+00 0.0000E+00 1.3687E-07 1.3687E-07 0.0000E+00 0.0000E+00 1.3687E-07 4.74E-06 6.90E-06   0.375 1.0000 7.1164E-06    903.422
10051.00 0.69464779 1.2206E-23 0.0000E+00 0.0000E+00 1.3796E-07 1.3796E-07 0.0000E+00 0.0000E+00 1.3796E-07 4.80E-06 6.91E-06   0.364 1.0000 7.1191E-06    904.599
10061.00 0.68007922 1.2174E-23 0.0000E+00 0.0000E+00 1.3690E-07 1.3690E-07 0.0000E+00 0.0000E+00 1.3690E-07 4.70E-06 6.91E-06   0.386 1.0000 7.1296E-06    904.893
10071.00 0.62452722 1.3616E-23 0.0000E+00 0.0000E+00 1.3057E-07 1.3057E-07 0.0000E+00 0.0000E+00 1.3057E-07 4.31E-06 6.87E-06   0.471 1.0000 7.1221E-06    902.953
10081.00 0.67111391 1.1366E-23 0.0000E+00 0.0000E+00 1.3594E-07 1.3594E-07 0.0000E+00 0.0000E+00 1.3594E-07 4.62E-06 6.88E-06   0.399 1.0000 7.1031E-06    905.960
10091.00 0.64475232 1.1677E-23 0.0000E+00 0.0000E+00 1.3289E-07 1.3289E-07 0.0000E+00 0.0000E+00 1.3289E-07 4.42E-06 6.85E-06   0.439 1.0000 7.0846E-06    905.407
10101.00 0.58720905 1.2950E-23 0.0000E+00 0.0000E+00 1.2591E-07 1.2591E-07 0.0000E+00 0.0000E+00 1.2591E-07 3.99E-06 6.78E-06   0.532 1.0000 7.0367E-06    903.098
10111.00 0.65821618 1.0216E-23 0.0000E+00 0.0000E+00 1.3384E-07 1.3384E-07 0.0000E+00 0.0000E+00 1.3384E-07 4.48E-06 6.80E-06   0.418 1.0000 7.0192E-06    907.265
10121.00 0.61163378 1.1026E-23 0.0000E+00 0.0000E+00 1.2996E-07 1.2996E-07 0.0000E+00 0.0000E+00 1.2996E-07 4.21E-06 6.84E-06   0.492 1.0000 7.1091E-06    906.334
10131.00 0.58008593 1.1398E-23 0.0000E+00 0.0000E+00 1.2595E-07 1.2595E-07 0.0000E+00 0.0000E+00 1.2595E-07 3.97E-06 6.79E-06   0.545 1.0000 7.0756E-06    905.297
10141.00 0.61217993 9.9973E-24 0.0000E+00 0.0000E+00 1.3058E-07 1.3058E-07 0.0000E+00 0.0000E+00 1.3058E-07 4.19E-06 6.83E-06   0.491 1.0000 7.0813E-06    908.058
10151.00 0.48901361 1.2540E-23 0.0000E+00 0.0000E+00 1.1567E-07 1.1567E-07 0.0000E+00 0.0000E+00 1.1567E-07 3.35E-06 6.72E-06   0.715 1.0000 7.1130E-06    901.984
10161.00 0.52921277 1.1038E-23 0.0000E+00 0.0000E+00 1.2044E-07 1.2044E-07 0.0000E+00 0.0000E+00 1.2044E-07 3.62E-06 6.75E-06   0.636 1.0000 7.0884E-06    904.965
10171.00 0.48049039 1.1555E-23 0.0000E+00 0.0000E+00 1.1312E-07 1.1312E-07 0.0000E+00 0.0000E+00 1.1312E-07 3.28E-06 6.64E-06   0.733 1.0000 7.0885E-06    902.189
10181.00 0.44953096 1.1695E-23 0.0000E+00 0.0000E+00 1.1038E-07 1.1038E-07 0.0000E+00 0.0000E+00 1.1038E-07 3.08E-06 6.67E-06   0.800 1.0000 7.1238E-06    901.549
10191.00 0.48370379 1.0453E-23 0.0000E+00 0.0000E+00 1.1604E-07 1.1604E-07 0.0000E+00 0.0000E+00 1.1604E-07 3.32E-06 6.74E-06   0.726 1.0000 7.1342E-06    905.055
10201.00 0.36571431 1.2200E-23 0.0000E+00 0.0000E+00 9.7809E-08 9.7809E-08 0.0000E+00 0.0000E+00 9.7809E-08 2.48E-06 6.43E-06   1.006 1.0000 7.0727E-06    896.325
10211.00 0.32802987 1.2325E-23 0.0000E+00 0.0000E+00 9.1680E-08 9.1680E-08 0.0000E+00 0.0000E+00 9.1680E-08 2.20E-06 6.33E-06   1.115 1.0000 7.0352E-06    893.511
10221.00 0.33978733 1.1527E-23 0.0000E+00 0.0000E+00 9.4322E-08 9.4322E-08 0.0000E+00 0.0000E+00 9.4322E-08 2.29E-06 6.36E-06   1.079 1.0000 7.0526E-06    895.774
10231.00 0.42313007 9.6114E-24 0.0000E+00 0.0000E+00 1.0718E-07 1.0718E-07 0.0000E+00 0.0000E+00 1.0718E-07 2.88E-06 6.57E-06   0.860 1.0000 7.0865E-06    903.520
10241.00 0.26093629 1.1673E-23 0.0000E+00 0.0000E+00 8.0400E-08 8.0400E-08 0.0000E+00 0.0000E+00 8.0400E-08 1.75E-06 6.16E-06   1.343 1.0000 7.0343E-06    888.566
10251.00 0.27492222 1.0953E-23 0.0000E+00 0.0000E+00 8.5185E-08 8.5185E-08 0.0000E+00 0.0000E+00 8.5185E-08 1.86E-06 6.26E-06   1.291 1.0000 7.1175E-06    892.387
10261.00 0.26851502 1.0500E-23 0.0000E+00 0.0000E+00 8.2676E-08 8.2676E-08 0.0000E+00 0.0000E+00 8.2676E-08 1.79E-06 6.16E-06   1.315 1.0000 7.0004E-06    891.487
10271.00 0.27687588 9.9051E-24 0.0000E+00 0.0000E+00 8.3544E-08 8.3544E-08 0.0000E+00 0.0000E+00 8.3544E-08 1.86E-06 6.20E-06   1.284 1.0000 7.0253E-06    892.762
10281.00 0.33590329 8.6812E-24 0.0000E+00 0.0000E+00 9.5881E-08 9.5881E-08 0.0000E+00 0.0000E+00 9.5881E-08 2.28E-06 6.44E-06   1.091 1.0000 7.1074E-06    900.969
10291.00 0.39150664 7.5650E-24 0.0000E+00 0.0000E+00 1.0409E-07 1.0409E-07 0.0000E+00 0.0000E+00 1.0409E-07 2.67E-06 6.50E-06   0.938 1.0000 7.1198E-06    906.220
