T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9251.00 0.96165586 1.0268E-26 0.0000E+00 0.0000E+00 1.4693E-08 1.4693E-08 0.0000E+00 0.0000E+00 1.4693E-08 6.61E-06 6.87E-06   0.039 1.0000 6.9007E-06    740.398
 9261.00 0.96236080 9.5303E-27 0.0000E+00 0.0000E+00 1.4946E-08 1.4946E-08 0.0000E+00 0.0000E+00 1.4946E-08 6.70E-06 6.96E-06   0.038 1.0000 6.9947E-06    741.770
 9271.00 0.96407366 8.5686E-27 0.0000E+00 0.0000E+00 1.4755E-08 1.4755E-08 0.0000E+00 0.0000E+00 1.4755E-08 6.60E-06 6.84E-06   0.037 1.0000 6.8762E-06    741.905
 9281.00 0.96019262 8.9650E-27 0.0000E+00 0.0000E+00 1.5108E-08 1.5108E-08 0.0000E+00 0.0000E+00 1.5108E-08 6.72E-06 7.00E-06   0.041 1.0000 7.0330E-06    743.551
 9291.00 0.96261483 7.9453E-27 0.0000E+00 0.0000E+00 1.5135E-08 1.5135E-08 0.0000E+00 0.0000E+00 1.5135E-08 6.72E-06 6.98E-06   0.038 1.0000 7.0135E-06    744.291
 9301.00 0.96020353 7.9741E-27 0.0000E+00 0.0000E+00 1.4840E-08 1.4840E-08 0.0000E+00 0.0000E+00 1.4840E-08 6.56E-06 6.83E-06   0.041 1.0000 6.8637E-06    744.142
 9311.00 0.95942020 7.6854E-27 0.0000E+00 0.0000E+00 1.5144E-08 1.5144E-08 0.0000E+00 0.0000E+00 1.5144E-08 6.67E-06 6.95E-06   0.041 1.0000 6.9849E-06    745.649
 9321.00 0.95755553 7.5788E-27 0.0000E+00 0.0000E+00 1.4961E-08 1.4961E-08 0.0000E+00 0.0000E+00 1.4961E-08 6.56E-06 6.85E-06   0.043 1.0000 6.8861E-06    745.813
 9331.00 0.95551705 7.4990E-27 0.0000E+00 0.0000E+00 1.5261E-08 1.5261E-08 0.0000E+00 0.0000E+00 1.5261E-08 6.66E-06 6.97E-06   0.046 1.0000 7.0103E-06    747.304
 9341.00 0.95306909 7.4636E-27 0.0000E+00 0.0000E+00 1.5220E-08 1.5220E-08 0.0000E+00 0.0000E+00 1.5220E-08 6.61E-06 6.94E-06   0.048 1.0000 6.9794E-06    747.860
 9351.00 0.94973886 7.5447E-27 0.0000E+00 0.0000E+00 1.4642E-08 1.4642E-08 0.0000E+00 0.0000E+00 1.4642E-08 6.33E-06 6.67E-06   0.052 1.0000 6.7060E-06    746.916
 9361.00 0.94545323 7.7253E-27 0.0000E+00 0.0000E+00 1.5104E-08 1.5104E-08 0.0000E+00 0.0000E+00 1.5104E-08 6.50E-06 6.87E-06   0.056 1.0000 6.9146E-06    748.874
 9371.00 0.94424498 7.4597E-27 0.0000E+00 0.0000E+00 1.5343E-08 1.5343E-08 0.0000E+00 0.0000E+00 1.5343E-08 6.57E-06 6.96E-06   0.057 1.0000 7.0062E-06    750.196
 9381.00 0.94363588 7.1151E-27 0.0000E+00 0.0000E+00 1.5314E-08 1.5314E-08 0.0000E+00 0.0000E+00 1.5314E-08 6.54E-06 6.93E-06   0.058 1.0000 6.9727E-06    750.783
 9391.00 0.94377422 6.7000E-27 0.0000E+00 0.0000E+00 1.5629E-08 1.5629E-08 0.0000E+00 0.0000E+00 1.5629E-08 6.65E-06 7.05E-06   0.058 1.0000 7.0927E-06    752.300
 9401.00 0.94521093 6.1626E-27 0.0000E+00 0.0000E+00 1.5574E-08 1.5574E-08 0.0000E+00 0.0000E+00 1.5574E-08 6.61E-06 6.99E-06   0.056 1.0000 7.0394E-06    752.822
 9411.00 0.94687629 5.6391E-27 0.0000E+00 0.0000E+00 1.5603E-08 1.5603E-08 0.0000E+00 0.0000E+00 1.5603E-08 6.61E-06 6.98E-06   0.055 1.0000 7.0221E-06    753.565
 9421.00 0.94820786 5.1878E-27 0.0000E+00 0.0000E+00 1.5627E-08 1.5627E-08 0.0000E+00 0.0000E+00 1.5627E-08 6.60E-06 6.96E-06   0.053 1.0000 7.0055E-06    754.299
 9431.00 0.94910473 4.8111E-27 0.0000E+00 0.0000E+00 1.5601E-08 1.5601E-08 0.0000E+00 0.0000E+00 1.5601E-08 6.57E-06 6.93E-06   0.052 1.0000 6.9676E-06    754.895
 9441.00 0.95020992 4.4422E-27 0.0000E+00 0.0000E+00 1.5616E-08 1.5616E-08 0.0000E+00 0.0000E+00 1.5616E-08 6.56E-06 6.91E-06   0.051 1.0000 6.9484E-06    755.603
 9451.00 0.95190018 4.0503E-27 0.0000E+00 0.0000E+00 1.5741E-08 1.5741E-08 0.0000E+00 0.0000E+00 1.5741E-08 6.60E-06 6.94E-06   0.049 1.0000 6.9764E-06    756.605
 9461.00 0.95379913 3.6715E-27 0.0000E+00 0.0000E+00 1.6058E-08 1.6058E-08 0.0000E+00 0.0000E+00 1.6058E-08 6.72E-06 7.05E-06   0.047 1.0000 7.0891E-06    758.111
 9471.00 0.95558852 3.3306E-27 0.0000E+00 0.0000E+00 1.6122E-08 1.6122E-08 0.0000E+00 0.0000E+00 1.6122E-08 6.74E-06 7.05E-06   0.045 1.0000 7.0904E-06    758.948
 9481.00 0.95704645 3.0397E-27 0.0000E+00 0.0000E+00 1.6168E-08 1.6168E-08 0.0000E+00 0.0000E+00 1.6168E-08 6.74E-06 7.05E-06   0.044 1.0000 7.0848E-06    759.734
 9491.00 0.95810354 2.7978E-27 0.0000E+00 0.0000E+00 1.6090E-08 1.6090E-08 0.0000E+00 0.0000E+00 1.6090E-08 6.70E-06 6.99E-06   0.043 1.0000 7.0271E-06    760.197
 9501.00 0.95885247 2.5930E-27 0.0000E+00 0.0000E+00 1.6231E-08 1.6231E-08 0.0000E+00 0.0000E+00 1.6231E-08 6.74E-06 7.03E-06   0.042 1.0000 7.0663E-06    761.234
 9511.00 0.95977944 2.3922E-27 0.0000E+00 0.0000E+00 1.6299E-08 1.6299E-08 0.0000E+00 0.0000E+00 1.6299E-08 6.75E-06 7.04E-06   0.041 1.0000 7.0729E-06    762.080
 9521.00 0.96006602 2.2404E-27 0.0000E+00 0.0000E+00 1.6337E-08 1.6337E-08 0.0000E+00 0.0000E+00 1.6337E-08 6.75E-06 7.03E-06   0.041 1.0000 7.0689E-06    762.845
 9531.00 0.96025765 2.1055E-27 0.0000E+00 0.0000E+00 1.6417E-08 1.6417E-08 0.0000E+00 0.0000E+00 1.6417E-08 6.77E-06 7.05E-06   0.041 1.0000 7.0837E-06    763.722
 9541.00 0.96180177 1.9089E-27 0.0000E+00 0.0000E+00 1.6481E-08 1.6481E-08 0.0000E+00 0.0000E+00 1.6481E-08 6.78E-06 7.05E-06   0.039 1.0000 7.0847E-06    764.555
 9551.00 0.96211720 1.7865E-27 0.0000E+00 0.0000E+00 1.6375E-08 1.6375E-08 0.0000E+00 0.0000E+00 1.6375E-08 6.72E-06 6.98E-06   0.039 1.0000 7.0183E-06    764.946
 9561.00 0.96234757 1.6756E-27 0.0000E+00 0.0000E+00 1.6248E-08 1.6248E-08 0.0000E+00 0.0000E+00 1.6248E-08 6.65E-06 6.91E-06   0.038 1.0000 6.9440E-06    765.281
 9571.00 0.96253473 1.5734E-27 0.0000E+00 0.0000E+00 1.6598E-08 1.6598E-08 0.0000E+00 0.0000E+00 1.6598E-08 6.77E-06 7.04E-06   0.038 1.0000 7.0733E-06    766.857
 9581.00 0.96268749 1.4787E-27 0.0000E+00 0.0000E+00 1.6668E-08 1.6668E-08 0.0000E+00 0.0000E+00 1.6668E-08 6.78E-06 7.05E-06   0.038 1.0000 7.0833E-06    767.705
 9591.00 0.96275496 1.3929E-27 0.0000E+00 0.0000E+00 1.6603E-08 1.6603E-08 0.0000E+00 0.0000E+00 1.6603E-08 6.74E-06 7.00E-06   0.038 1.0000 7.0362E-06    768.206
 9601.00 0.96274346 1.3148E-27 0.0000E+00 0.0000E+00 1.6801E-08 1.6801E-08 0.0000E+00 0.0000E+00 1.6801E-08 6.80E-06 7.07E-06   0.038 1.0000 7.1006E-06    769.379
 9611.00 0.96271211 1.2418E-27 0.0000E+00 0.0000E+00 1.6747E-08 1.6747E-08 0.0000E+00 0.0000E+00 1.6747E-08 6.76E-06 7.02E-06   0.038 1.0000 7.0589E-06    769.909
 9621.00 0.96268493 1.1727E-27 0.0000E+00 0.0000E+00 1.6781E-08 1.6781E-08 0.0000E+00 0.0000E+00 1.6781E-08 6.76E-06 7.02E-06   0.038 1.0000 7.0542E-06    770.663
 9631.00 0.96279019 1.1035E-27 0.0000E+00 0.0000E+00 1.6816E-08 1.6816E-08 0.0000E+00 0.0000E+00 1.6816E-08 6.75E-06 7.01E-06   0.038 1.0000 7.0494E-06    771.421
 9641.00 0.96244133 1.0511E-27 0.0000E+00 0.0000E+00 1.6749E-08 1.6749E-08 0.0000E+00 0.0000E+00 1.6749E-08 6.71E-06 6.97E-06   0.038 1.0000 7.0036E-06    771.916
 9651.00 0.96281213 9.8225E-28 0.0000E+00 0.0000E+00 1.7053E-08 1.7053E-08 0.0000E+00 0.0000E+00 1.7053E-08 6.81E-06 7.07E-06   0.038 1.0000 7.1097E-06    773.358
 9661.00 0.96299195 9.2231E-28 0.0000E+00 0.0000E+00 1.6900E-08 1.6900E-08 0.0000E+00 0.0000E+00 1.6900E-08 6.73E-06 6.99E-06   0.038 1.0000 7.0258E-06    773.635
 9671.00 0.96292979 8.7177E-28 0.0000E+00 0.0000E+00 1.6949E-08 1.6949E-08 0.0000E+00 0.0000E+00 1.6949E-08 6.73E-06 6.99E-06   0.038 1.0000 7.0276E-06    774.429
 9681.00 0.96290809 8.2319E-28 0.0000E+00 0.0000E+00 1.6948E-08 1.6948E-08 0.0000E+00 0.0000E+00 1.6948E-08 6.71E-06 6.97E-06   0.038 1.0000 7.0080E-06    775.092
 9691.00 0.96279085 7.7916E-28 0.0000E+00 0.0000E+00 1.7235E-08 1.7235E-08 0.0000E+00 0.0000E+00 1.7235E-08 6.81E-06 7.07E-06   0.038 1.0000 7.1079E-06    776.484
 9701.00 0.96271890 7.3677E-28 0.0000E+00 0.0000E+00 1.7256E-08 1.7256E-08 0.0000E+00 0.0000E+00 1.7256E-08 6.80E-06 7.06E-06   0.038 1.0000 7.0980E-06    777.206
 9711.00 0.96268761 6.9578E-28 0.0000E+00 0.0000E+00 1.7265E-08 1.7265E-08 0.0000E+00 0.0000E+00 1.7265E-08 6.78E-06 7.05E-06   0.038 1.0000 7.0827E-06    777.895
 9721.00 0.96234941 6.6254E-28 0.0000E+00 0.0000E+00 1.7323E-08 1.7323E-08 0.0000E+00 0.0000E+00 1.7323E-08 6.79E-06 7.05E-06   0.038 1.0000 7.0883E-06    778.707
 9731.00 0.96192598 6.3215E-28 0.0000E+00 0.0000E+00 1.7463E-08 1.7463E-08 0.0000E+00 0.0000E+00 1.7463E-08 6.82E-06 7.09E-06   0.039 1.0000 7.1280E-06    779.724
 9741.00 0.96226633 5.9128E-28 0.0000E+00 0.0000E+00 1.7481E-08 1.7481E-08 0.0000E+00 0.0000E+00 1.7481E-08 6.81E-06 7.08E-06   0.038 1.0000 7.1148E-06    780.436
 9751.00 0.96213084 5.5999E-28 0.0000E+00 0.0000E+00 1.7553E-08 1.7553E-08 0.0000E+00 0.0000E+00 1.7553E-08 6.82E-06 7.09E-06   0.039 1.0000 7.1256E-06    781.283
 9761.00 0.96165627 5.3464E-28 0.0000E+00 0.0000E+00 1.7563E-08 1.7563E-08 0.0000E+00 0.0000E+00 1.7563E-08 6.80E-06 7.08E-06   0.039 1.0000 7.1121E-06    781.974
 9771.00 0.96078223 5.1656E-28 0.0000E+00 0.0000E+00 1.7632E-08 1.7632E-08 0.0000E+00 0.0000E+00 1.7632E-08 6.81E-06 7.09E-06   0.040 1.0000 7.1242E-06    782.812
 9781.00 0.96175313 4.7519E-28 0.0000E+00 0.0000E+00 1.7492E-08 1.7492E-08 0.0000E+00 0.0000E+00 1.7492E-08 6.74E-06 7.01E-06   0.039 1.0000 7.0450E-06    783.131
 9791.00 0.96176922 4.4826E-28 0.0000E+00 0.0000E+00 1.7523E-08 1.7523E-08 0.0000E+00 0.0000E+00 1.7523E-08 6.73E-06 7.00E-06   0.039 1.0000 7.0386E-06    783.876
 9801.00 0.96167624 4.2385E-28 0.0000E+00 0.0000E+00 1.7611E-08 1.7611E-08 0.0000E+00 0.0000E+00 1.7611E-08 6.75E-06 7.02E-06   0.039 1.0000 7.0554E-06    784.762
 9811.00 0.96056348 4.1176E-28 0.0000E+00 0.0000E+00 1.7456E-08 1.7456E-08 0.0000E+00 0.0000E+00 1.7456E-08 6.67E-06 6.94E-06   0.040 1.0000 6.9787E-06    785.043
 9821.00 0.96184248 3.7581E-28 0.0000E+00 0.0000E+00 1.7726E-08 1.7726E-08 0.0000E+00 0.0000E+00 1.7726E-08 6.76E-06 7.03E-06   0.039 1.0000 7.0623E-06    786.379
 9831.00 0.96137184 3.5904E-28 0.0000E+00 0.0000E+00 1.7805E-08 1.7805E-08 0.0000E+00 0.0000E+00 1.7805E-08 6.77E-06 7.04E-06   0.039 1.0000 7.0767E-06    787.241
 9841.00 0.96146321 3.3792E-28 0.0000E+00 0.0000E+00 1.7800E-08 1.7800E-08 0.0000E+00 0.0000E+00 1.7800E-08 6.75E-06 7.02E-06   0.039 1.0000 7.0554E-06    787.896
 9851.00 0.96091425 3.2346E-28 0.0000E+00 0.0000E+00 1.7832E-08 1.7832E-08 0.0000E+00 0.0000E+00 1.7832E-08 6.74E-06 7.01E-06   0.040 1.0000 7.0514E-06    788.643
 9861.00 0.96117550 3.0325E-28 0.0000E+00 0.0000E+00 1.8015E-08 1.8015E-08 0.0000E+00 0.0000E+00 1.8015E-08 6.79E-06 7.07E-06   0.040 1.0000 7.1034E-06    789.757
 9871.00 0.96113080 2.8637E-28 0.0000E+00 0.0000E+00 1.8081E-08 1.8081E-08 0.0000E+00 0.0000E+00 1.8081E-08 6.80E-06 7.07E-06   0.040 1.0000 7.1106E-06    790.585
 9881.00 0.96024770 2.7641E-28 0.0000E+00 0.0000E+00 1.8125E-08 1.8125E-08 0.0000E+00 0.0000E+00 1.8125E-08 6.79E-06 7.07E-06   0.041 1.0000 7.1125E-06    791.360
 9891.00 0.96085292 2.5679E-28 0.0000E+00 0.0000E+00 1.8185E-08 1.8185E-08 0.0000E+00 0.0000E+00 1.8185E-08 6.80E-06 7.08E-06   0.040 1.0000 7.1147E-06    792.172
 9901.00 0.95892882 2.5409E-28 0.0000E+00 0.0000E+00 1.8253E-08 1.8253E-08 0.0000E+00 0.0000E+00 1.8253E-08 6.80E-06 7.09E-06   0.042 1.0000 7.1297E-06    793.004
 9911.00 0.95864606 2.4173E-28 0.0000E+00 0.0000E+00 1.8248E-08 1.8248E-08 0.0000E+00 0.0000E+00 1.8248E-08 6.78E-06 7.07E-06   0.042 1.0000 7.1100E-06    793.659
 9921.00 0.95989364 2.2108E-28 0.0000E+00 0.0000E+00 1.8326E-08 1.8326E-08 0.0000E+00 0.0000E+00 1.8326E-08 6.79E-06 7.08E-06   0.041 1.0000 7.1166E-06    794.516
 9931.00 0.96047181 2.0558E-28 0.0000E+00 0.0000E+00 1.8274E-08 1.8274E-08 0.0000E+00 0.0000E+00 1.8274E-08 6.76E-06 7.04E-06   0.040 1.0000 7.0750E-06    795.055
 9941.00 0.96008468 1.9586E-28 0.0000E+00 0.0000E+00 1.7711E-08 1.7711E-08 0.0000E+00 0.0000E+00 1.7711E-08 6.53E-06 6.80E-06   0.041 1.0000 6.8405E-06    794.340
 9951.00 0.96011150 1.8470E-28 0.0000E+00 0.0000E+00 1.7385E-08 1.7385E-08 0.0000E+00 0.0000E+00 1.7385E-08 6.39E-06 6.66E-06   0.041 1.0000 6.6965E-06    794.188
 9961.00 0.95957625 1.7668E-28 0.0000E+00 0.0000E+00 1.8270E-08 1.8270E-08 0.0000E+00 0.0000E+00 1.8270E-08 6.70E-06 6.98E-06   0.041 1.0000 7.0208E-06    797.048
 9971.00 0.95965433 1.6622E-28 0.0000E+00 0.0000E+00 1.8498E-08 1.8498E-08 0.0000E+00 0.0000E+00 1.8498E-08 6.77E-06 7.05E-06   0.041 1.0000 7.0893E-06    798.265
 9981.00 0.95742369 1.6570E-28 0.0000E+00 0.0000E+00 1.8671E-08 1.8671E-08 0.0000E+00 0.0000E+00 1.8671E-08 6.80E-06 7.11E-06   0.044 1.0000 7.1451E-06    799.344
 9991.00 0.96002370 1.4674E-28 0.0000E+00 0.0000E+00 1.8730E-08 1.8730E-08 0.0000E+00 0.0000E+00 1.8730E-08 6.82E-06 7.10E-06   0.041 1.0000 7.1388E-06    800.152
10001.00 0.95936173 1.4074E-28 0.0000E+00 0.0000E+00 1.8679E-08 1.8679E-08 0.0000E+00 0.0000E+00 1.8679E-08 6.78E-06 7.06E-06   0.041 1.0000 7.1031E-06    800.698
10011.00 0.95962632 1.3195E-28 0.0000E+00 0.0000E+00 1.8763E-08 1.8763E-08 0.0000E+00 0.0000E+00 1.8763E-08 6.79E-06 7.08E-06   0.041 1.0000 7.1150E-06    801.565
10021.00 0.95955122 1.2473E-28 0.0000E+00 0.0000E+00 1.8854E-08 1.8854E-08 0.0000E+00 0.0000E+00 1.8854E-08 6.80E-06 7.09E-06   0.041 1.0000 7.1310E-06    802.448
10031.00 0.95966572 1.1735E-28 0.0000E+00 0.0000E+00 1.8907E-08 1.8907E-08 0.0000E+00 0.0000E+00 1.8907E-08 6.81E-06 7.09E-06   0.041 1.0000 7.1318E-06    803.240
10041.00 0.95951825 1.1112E-28 0.0000E+00 0.0000E+00 1.8913E-08 1.8913E-08 0.0000E+00 0.0000E+00 1.8913E-08 6.79E-06 7.08E-06   0.041 1.0000 7.1164E-06    803.923
10051.00 0.95950061 1.0490E-28 0.0000E+00 0.0000E+00 1.8970E-08 1.8970E-08 0.0000E+00 0.0000E+00 1.8970E-08 6.79E-06 7.08E-06   0.041 1.0000 7.1191E-06    804.724
10061.00 0.95909691 9.9956E-29 0.0000E+00 0.0000E+00 1.9044E-08 1.9044E-08 0.0000E+00 0.0000E+00 1.9044E-08 6.80E-06 7.09E-06   0.042 1.0000 7.1296E-06    805.566
10071.00 0.95723188 9.8617E-29 0.0000E+00 0.0000E+00 1.9055E-08 1.9055E-08 0.0000E+00 0.0000E+00 1.9055E-08 6.78E-06 7.08E-06   0.044 1.0000 7.1221E-06    806.259
10081.00 0.95864767 8.9974E-29 0.0000E+00 0.0000E+00 1.9069E-08 1.9069E-08 0.0000E+00 0.0000E+00 1.9069E-08 6.77E-06 7.06E-06   0.042 1.0000 7.1031E-06    806.957
10091.00 0.95780629 8.6589E-29 0.0000E+00 0.0000E+00 1.9060E-08 1.9060E-08 0.0000E+00 0.0000E+00 1.9060E-08 6.75E-06 7.04E-06   0.043 1.0000 7.0846E-06    807.605
10101.00 0.95655942 8.4169E-29 0.0000E+00 0.0000E+00 1.8971E-08 1.8971E-08 0.0000E+00 0.0000E+00 1.8971E-08 6.69E-06 7.00E-06   0.044 1.0000 7.0367E-06    808.059
10111.00 0.95843983 7.5966E-29 0.0000E+00 0.0000E+00 1.8994E-08 1.8994E-08 0.0000E+00 0.0000E+00 1.8994E-08 6.69E-06 6.98E-06   0.042 1.0000 7.0192E-06    808.781
10121.00 0.95616382 7.5511E-29 0.0000E+00 0.0000E+00 1.9265E-08 1.9265E-08 0.0000E+00 0.0000E+00 1.9265E-08 6.76E-06 7.07E-06   0.045 1.0000 7.1091E-06    810.085
10131.00 0.95525688 7.2866E-29 0.0000E+00 0.0000E+00 1.9215E-08 1.9215E-08 0.0000E+00 0.0000E+00 1.9215E-08 6.72E-06 7.03E-06   0.046 1.0000 7.0756E-06    810.636
10141.00 0.95686388 6.6180E-29 0.0000E+00 0.0000E+00 1.9299E-08 1.9299E-08 0.0000E+00 0.0000E+00 1.9299E-08 6.74E-06 7.04E-06   0.044 1.0000 7.0813E-06    811.498
10151.00 0.94899344 7.3784E-29 0.0000E+00 0.0000E+00 1.9351E-08 1.9351E-08 0.0000E+00 0.0000E+00 1.9351E-08 6.71E-06 7.07E-06   0.052 1.0000 7.1130E-06    812.286
10161.00 0.95183390 6.5852E-29 0.0000E+00 0.0000E+00 1.9367E-08 1.9367E-08 0.0000E+00 0.0000E+00 1.9367E-08 6.71E-06 7.05E-06   0.049 1.0000 7.0884E-06    812.990
10171.00 0.94501317 7.0717E-29 0.0000E+00 0.0000E+00 1.9342E-08 1.9342E-08 0.0000E+00 0.0000E+00 1.9342E-08 6.66E-06 7.05E-06   0.057 1.0000 7.0885E-06    813.599
10181.00 0.94455451 6.7555E-29 0.0000E+00 0.0000E+00 1.9486E-08 1.9486E-08 0.0000E+00 0.0000E+00 1.9486E-08 6.69E-06 7.08E-06   0.057 1.0000 7.1238E-06    814.601
10191.00 0.94752592 6.0200E-29 0.0000E+00 0.0000E+00 1.9598E-08 1.9598E-08 0.0000E+00 0.0000E+00 1.9598E-08 6.72E-06 7.09E-06   0.054 1.0000 7.1342E-06    815.529
10201.00 0.92999023 7.5668E-29 0.0000E+00 0.0000E+00 1.9272E-08 1.9272E-08 0.0000E+00 0.0000E+00 1.9272E-08 6.54E-06 7.03E-06   0.073 1.0000 7.0727E-06    815.435
10211.00 0.92608327 7.5604E-29 0.0000E+00 0.0000E+00 1.9174E-08 1.9174E-08 0.0000E+00 0.0000E+00 1.9174E-08 6.47E-06 6.99E-06   0.077 1.0000 7.0352E-06    815.868
10221.00 0.92497784 7.2246E-29 0.0000E+00 0.0000E+00 1.9256E-08 1.9256E-08 0.0000E+00 0.0000E+00 1.9256E-08 6.48E-06 7.00E-06   0.078 1.0000 7.0526E-06    816.728
10231.00 0.93699205 5.7295E-29 0.0000E+00 0.0000E+00 1.9550E-08 1.9550E-08 0.0000E+00 0.0000E+00 1.9550E-08 6.60E-06 7.04E-06   0.065 1.0000 7.0865E-06    818.083
10241.00 0.91184372 7.5484E-29 0.0000E+00 0.0000E+00 1.9163E-08 1.9163E-08 0.0000E+00 0.0000E+00 1.9163E-08 6.37E-06 6.98E-06   0.092 1.0000 7.0343E-06    817.840
10251.00 0.91163373 7.1553E-29 0.0000E+00 0.0000E+00 1.9404E-08 1.9404E-08 0.0000E+00 0.0000E+00 1.9404E-08 6.45E-06 7.06E-06   0.093 1.0000 7.1175E-06    819.075
10261.00 0.91170961 6.7326E-29 0.0000E+00 0.0000E+00 1.9143E-08 1.9143E-08 0.0000E+00 0.0000E+00 1.9143E-08 6.34E-06 6.95E-06   0.092 1.0000 7.0004E-06    819.124
10271.00 0.91342086 6.2638E-29 0.0000E+00 0.0000E+00 1.9310E-08 1.9310E-08 0.0000E+00 0.0000E+00 1.9310E-08 6.38E-06 6.97E-06   0.091 1.0000 7.0253E-06    820.184
10281.00 0.92496741 5.1010E-29 0.0000E+00 0.0000E+00 1.9714E-08 1.9714E-08 0.0000E+00 0.0000E+00 1.9714E-08 6.53E-06 7.06E-06   0.078 1.0000 7.1074E-06    821.795
10291.00 0.92650425 4.7181E-29 0.0000E+00 0.0000E+00 1.9808E-08 1.9808E-08 0.0000E+00 0.0000E+00 1.9808E-08 6.55E-06 7.07E-06   0.076 1.0000 7.1198E-06    822.677
