T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9351.00 0.99316090 5.4275E-30 0.0000E+00 0.0000E+00 2.3151E-09 2.3151E-09 0.0000E+00 0.0000E+00 2.3151E-09 6.64E-06 6.69E-06   0.007 1.0000 6.7060E-06    677.539
 9361.00 0.99244052 5.6278E-30 0.0000E+00 0.0000E+00 2.3942E-09 2.3942E-09 0.0000E+00 0.0000E+00 2.3942E-09 6.84E-06 6.89E-06   0.008 1.0000 6.9146E-06    679.303
 9371.00 0.99240190 5.3168E-30 0.0000E+00 0.0000E+00 2.4343E-09 2.4343E-09 0.0000E+00 0.0000E+00 2.4343E-09 6.93E-06 6.99E-06   0.008 1.0000 7.0062E-06    680.489
 9381.00 0.99232829 5.0346E-30 0.0000E+00 0.0000E+00 2.4310E-09 2.4310E-09 0.0000E+00 0.0000E+00 2.4310E-09 6.90E-06 6.95E-06   0.008 1.0000 6.9727E-06    681.059
 9391.00 0.99235606 4.7094E-30 0.0000E+00 0.0000E+00 2.4814E-09 2.4814E-09 0.0000E+00 0.0000E+00 2.4814E-09 7.02E-06 7.07E-06   0.008 1.0000 7.0927E-06    682.382
 9401.00 0.99253309 4.3183E-30 0.0000E+00 0.0000E+00 2.4716E-09 2.4716E-09 0.0000E+00 0.0000E+00 2.4716E-09 6.97E-06 7.02E-06   0.007 1.0000 7.0394E-06    682.861
 9411.00 0.99279493 3.9101E-30 0.0000E+00 0.0000E+00 2.4746E-09 2.4746E-09 0.0000E+00 0.0000E+00 2.4746E-09 6.95E-06 7.00E-06   0.007 1.0000 7.0221E-06    683.519
 9421.00 0.99293774 3.5962E-30 0.0000E+00 0.0000E+00 2.4774E-09 2.4774E-09 0.0000E+00 0.0000E+00 2.4774E-09 6.94E-06 6.99E-06   0.007 1.0000 7.0055E-06    684.175
 9431.00 0.99302936 3.3311E-30 0.0000E+00 0.0000E+00 2.4727E-09 2.4727E-09 0.0000E+00 0.0000E+00 2.4727E-09 6.90E-06 6.95E-06   0.007 1.0000 6.9676E-06    684.725
 9441.00 0.99314421 3.0748E-30 0.0000E+00 0.0000E+00 2.4743E-09 2.4743E-09 0.0000E+00 0.0000E+00 2.4743E-09 6.88E-06 6.93E-06   0.007 1.0000 6.9484E-06    685.364
 9451.00 0.99331868 2.8123E-30 0.0000E+00 0.0000E+00 2.4927E-09 2.4927E-09 0.0000E+00 0.0000E+00 2.4927E-09 6.91E-06 6.96E-06   0.007 1.0000 6.9764E-06    686.236
 9461.00 0.99351215 2.5628E-30 0.0000E+00 0.0000E+00 2.5411E-09 2.5411E-09 0.0000E+00 0.0000E+00 2.5411E-09 7.02E-06 7.07E-06   0.007 1.0000 7.0891E-06    687.520
 9471.00 0.99369305 2.3379E-30 0.0000E+00 0.0000E+00 2.5498E-09 2.5498E-09 0.0000E+00 0.0000E+00 2.5498E-09 7.03E-06 7.07E-06   0.006 1.0000 7.0904E-06    688.256
 9481.00 0.99382871 2.1466E-30 0.0000E+00 0.0000E+00 2.5560E-09 2.5560E-09 0.0000E+00 0.0000E+00 2.5560E-09 7.02E-06 7.07E-06   0.006 1.0000 7.0848E-06    688.956
 9491.00 0.99390614 1.9890E-30 0.0000E+00 0.0000E+00 2.5432E-09 2.5432E-09 0.0000E+00 0.0000E+00 2.5432E-09 6.97E-06 7.01E-06   0.006 1.0000 7.0271E-06    689.397
 9501.00 0.99393612 1.8573E-30 0.0000E+00 0.0000E+00 2.5653E-09 2.5653E-09 0.0000E+00 0.0000E+00 2.5653E-09 7.00E-06 7.05E-06   0.006 1.0000 7.0663E-06    690.316
 9511.00 0.99403632 1.7145E-30 0.0000E+00 0.0000E+00 2.5758E-09 2.5758E-09 0.0000E+00 0.0000E+00 2.5758E-09 7.01E-06 7.05E-06   0.006 1.0000 7.0729E-06    691.075
 9521.00 0.99401402 1.6138E-30 0.0000E+00 0.0000E+00 2.5823E-09 2.5823E-09 0.0000E+00 0.0000E+00 2.5823E-09 7.01E-06 7.05E-06   0.006 1.0000 7.0689E-06    691.779
 9531.00 0.99401069 1.5170E-30 0.0000E+00 0.0000E+00 2.5957E-09 2.5957E-09 0.0000E+00 0.0000E+00 2.5957E-09 7.02E-06 7.06E-06   0.006 1.0000 7.0837E-06    692.576
 9541.00 0.99428737 1.3570E-30 0.0000E+00 0.0000E+00 2.6047E-09 2.6047E-09 0.0000E+00 0.0000E+00 2.6047E-09 7.03E-06 7.07E-06   0.006 1.0000 7.0847E-06    693.315
 9551.00 0.99431205 1.2678E-30 0.0000E+00 0.0000E+00 2.5884E-09 2.5884E-09 0.0000E+00 0.0000E+00 2.5884E-09 6.96E-06 7.00E-06   0.006 1.0000 7.0183E-06    693.710
 9561.00 0.99432606 1.1868E-30 0.0000E+00 0.0000E+00 2.5689E-09 2.5689E-09 0.0000E+00 0.0000E+00 2.5689E-09 6.89E-06 6.93E-06   0.006 1.0000 6.9440E-06    694.062
 9571.00 0.99434471 1.1101E-30 0.0000E+00 0.0000E+00 2.6249E-09 2.6249E-09 0.0000E+00 0.0000E+00 2.6249E-09 7.01E-06 7.05E-06   0.006 1.0000 7.0733E-06    695.435
 9581.00 0.99435723 1.0394E-30 0.0000E+00 0.0000E+00 2.6368E-09 2.6368E-09 0.0000E+00 0.0000E+00 2.6368E-09 7.02E-06 7.06E-06   0.006 1.0000 7.0833E-06    696.210
 9591.00 0.99435937 9.7496E-31 0.0000E+00 0.0000E+00 2.6273E-09 2.6273E-09 0.0000E+00 0.0000E+00 2.6273E-09 6.98E-06 7.02E-06   0.006 1.0000 7.0362E-06    696.701
 9601.00 0.99434876 9.1661E-31 0.0000E+00 0.0000E+00 2.6595E-09 2.6595E-09 0.0000E+00 0.0000E+00 2.6595E-09 7.04E-06 7.08E-06   0.006 1.0000 7.1006E-06    697.746
 9611.00 0.99432433 8.6386E-31 0.0000E+00 0.0000E+00 2.6520E-09 2.6520E-09 0.0000E+00 0.0000E+00 2.6520E-09 7.00E-06 7.04E-06   0.006 1.0000 7.0589E-06    698.262
 9621.00 0.99430525 8.1339E-31 0.0000E+00 0.0000E+00 2.6584E-09 2.6584E-09 0.0000E+00 0.0000E+00 2.6584E-09 7.00E-06 7.04E-06   0.006 1.0000 7.0542E-06    698.963
 9631.00 0.99431890 7.6142E-31 0.0000E+00 0.0000E+00 2.6648E-09 2.6648E-09 0.0000E+00 0.0000E+00 2.6648E-09 6.99E-06 7.03E-06   0.006 1.0000 7.0494E-06    699.665
 9641.00 0.99424279 7.2406E-31 0.0000E+00 0.0000E+00 2.6555E-09 2.6555E-09 0.0000E+00 0.0000E+00 2.6555E-09 6.94E-06 6.98E-06   0.006 1.0000 7.0036E-06    700.158
 9651.00 0.99431688 6.7087E-31 0.0000E+00 0.0000E+00 2.7042E-09 2.7042E-09 0.0000E+00 0.0000E+00 2.7042E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1097E-06    701.418
 9661.00 0.99433923 6.2694E-31 0.0000E+00 0.0000E+00 2.6806E-09 2.6806E-09 0.0000E+00 0.0000E+00 2.6806E-09 6.97E-06 7.01E-06   0.006 1.0000 7.0258E-06    701.723
 9671.00 0.99432975 5.8929E-31 0.0000E+00 0.0000E+00 2.6895E-09 2.6895E-09 0.0000E+00 0.0000E+00 2.6895E-09 6.97E-06 7.01E-06   0.006 1.0000 7.0276E-06    702.457
 9681.00 0.99431944 5.5398E-31 0.0000E+00 0.0000E+00 2.6902E-09 2.6902E-09 0.0000E+00 0.0000E+00 2.6902E-09 6.95E-06 6.99E-06   0.006 1.0000 7.0080E-06    703.083
 9691.00 0.99430799 5.2089E-31 0.0000E+00 0.0000E+00 2.7369E-09 2.7369E-09 0.0000E+00 0.0000E+00 2.7369E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1079E-06    704.311
 9701.00 0.99429607 4.8981E-31 0.0000E+00 0.0000E+00 2.7414E-09 2.7414E-09 0.0000E+00 0.0000E+00 2.7414E-09 7.04E-06 7.08E-06   0.006 1.0000 7.0980E-06    704.986
 9711.00 0.99428350 4.6064E-31 0.0000E+00 0.0000E+00 2.7438E-09 2.7438E-09 0.0000E+00 0.0000E+00 2.7438E-09 7.02E-06 7.06E-06   0.006 1.0000 7.0827E-06    705.634
 9721.00 0.99426955 4.3330E-31 0.0000E+00 0.0000E+00 2.7545E-09 2.7545E-09 0.0000E+00 0.0000E+00 2.7545E-09 7.03E-06 7.07E-06   0.006 1.0000 7.0883E-06    706.389
 9731.00 0.99425507 4.0763E-31 0.0000E+00 0.0000E+00 2.7783E-09 2.7783E-09 0.0000E+00 0.0000E+00 2.7783E-09 7.07E-06 7.11E-06   0.006 1.0000 7.1280E-06    707.313
 9741.00 0.99424219 3.8336E-31 0.0000E+00 0.0000E+00 2.7817E-09 2.7817E-09 0.0000E+00 0.0000E+00 2.7817E-09 7.05E-06 7.10E-06   0.006 1.0000 7.1148E-06    707.973
 9751.00 0.99422741 3.6065E-31 0.0000E+00 0.0000E+00 2.7944E-09 2.7944E-09 0.0000E+00 0.0000E+00 2.7944E-09 7.07E-06 7.11E-06   0.006 1.0000 7.1256E-06    708.753
 9761.00 0.99421126 3.3936E-31 0.0000E+00 0.0000E+00 2.7976E-09 2.7976E-09 0.0000E+00 0.0000E+00 2.7976E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1121E-06    709.410
 9771.00 0.99419349 3.1942E-31 0.0000E+00 0.0000E+00 2.8108E-09 2.8108E-09 0.0000E+00 0.0000E+00 2.8108E-09 7.06E-06 7.10E-06   0.006 1.0000 7.1242E-06    710.197
 9781.00 0.99418110 3.0036E-31 0.0000E+00 0.0000E+00 2.7880E-09 2.7880E-09 0.0000E+00 0.0000E+00 2.7880E-09 6.98E-06 7.03E-06   0.006 1.0000 7.0450E-06    710.520
 9791.00 0.99416548 2.8260E-31 0.0000E+00 0.0000E+00 2.7939E-09 2.7939E-09 0.0000E+00 0.0000E+00 2.7939E-09 6.98E-06 7.02E-06   0.006 1.0000 7.0386E-06    711.213
 9801.00 0.99414873 2.6594E-31 0.0000E+00 0.0000E+00 2.8091E-09 2.8091E-09 0.0000E+00 0.0000E+00 2.8091E-09 6.99E-06 7.04E-06   0.006 1.0000 7.0554E-06    712.024
 9811.00 0.99412870 2.5039E-31 0.0000E+00 0.0000E+00 2.7870E-09 2.7870E-09 0.0000E+00 0.0000E+00 2.7870E-09 6.92E-06 6.96E-06   0.006 1.0000 6.9787E-06    712.357
 9821.00 0.99411666 2.3543E-31 0.0000E+00 0.0000E+00 2.8290E-09 2.8290E-09 0.0000E+00 0.0000E+00 2.8290E-09 7.00E-06 7.04E-06   0.006 1.0000 7.0623E-06    713.512
 9831.00 0.99409848 2.2160E-31 0.0000E+00 0.0000E+00 2.8434E-09 2.8434E-09 0.0000E+00 0.0000E+00 2.8434E-09 7.02E-06 7.06E-06   0.006 1.0000 7.0767E-06    714.310
 9841.00 0.99408138 2.0853E-31 0.0000E+00 0.0000E+00 2.8434E-09 2.8434E-09 0.0000E+00 0.0000E+00 2.8434E-09 6.99E-06 7.04E-06   0.006 1.0000 7.0554E-06    714.927
 9851.00 0.99406302 1.9628E-31 0.0000E+00 0.0000E+00 2.8504E-09 2.8504E-09 0.0000E+00 0.0000E+00 2.8504E-09 6.99E-06 7.03E-06   0.006 1.0000 7.0514E-06    715.632
 9861.00 0.99404693 1.8468E-31 0.0000E+00 0.0000E+00 2.8801E-09 2.8801E-09 0.0000E+00 0.0000E+00 2.8801E-09 7.04E-06 7.08E-06   0.006 1.0000 7.1034E-06    716.624
 9871.00 0.99402887 1.7381E-31 0.0000E+00 0.0000E+00 2.8917E-09 2.8917E-09 0.0000E+00 0.0000E+00 2.8917E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1106E-06    717.386
 9881.00 0.99400842 1.6365E-31 0.0000E+00 0.0000E+00 2.9012E-09 2.9012E-09 0.0000E+00 0.0000E+00 2.9012E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1125E-06    718.122
 9891.00 0.99399328 1.5394E-31 0.0000E+00 0.0000E+00 2.9108E-09 2.9108E-09 0.0000E+00 0.0000E+00 2.9108E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1147E-06    718.858
 9901.00 0.99396878 1.4503E-31 0.0000E+00 0.0000E+00 2.9257E-09 2.9257E-09 0.0000E+00 0.0000E+00 2.9257E-09 7.07E-06 7.11E-06   0.006 1.0000 7.1297E-06    719.661
 9911.00 0.99394882 1.3654E-31 0.0000E+00 0.0000E+00 2.9264E-09 2.9264E-09 0.0000E+00 0.0000E+00 2.9264E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1100E-06    720.285
 9921.00 0.99393547 1.2840E-31 0.0000E+00 0.0000E+00 2.9380E-09 2.9380E-09 0.0000E+00 0.0000E+00 2.9380E-09 7.05E-06 7.10E-06   0.006 1.0000 7.1166E-06    721.045
 9931.00 0.99391794 1.2082E-31 0.0000E+00 0.0000E+00 2.9296E-09 2.9296E-09 0.0000E+00 0.0000E+00 2.9296E-09 7.01E-06 7.05E-06   0.006 1.0000 7.0750E-06    721.558
 9941.00 0.99389690 1.1376E-31 0.0000E+00 0.0000E+00 2.8409E-09 2.8409E-09 0.0000E+00 0.0000E+00 2.8409E-09 6.78E-06 6.82E-06   0.006 1.0000 6.8405E-06    721.056
 9951.00 0.99387908 1.0705E-31 0.0000E+00 0.0000E+00 2.7896E-09 2.7896E-09 0.0000E+00 0.0000E+00 2.7896E-09 6.64E-06 6.68E-06   0.006 1.0000 6.6965E-06    721.009
 9961.00 0.99385595 1.0083E-31 0.0000E+00 0.0000E+00 2.9334E-09 2.9334E-09 0.0000E+00 0.0000E+00 2.9334E-09 6.96E-06 7.00E-06   0.006 1.0000 7.0208E-06    723.455
 9971.00 0.99383670 9.4903E-32 0.0000E+00 0.0000E+00 2.9709E-09 2.9709E-09 0.0000E+00 0.0000E+00 2.9709E-09 7.03E-06 7.07E-06   0.006 1.0000 7.0893E-06    724.536
 9981.00 0.99380916 8.9445E-32 0.0000E+00 0.0000E+00 3.0032E-09 3.0032E-09 0.0000E+00 0.0000E+00 3.0032E-09 7.08E-06 7.12E-06   0.006 1.0000 7.1451E-06    725.549
 9991.00 0.99379468 8.4119E-32 0.0000E+00 0.0000E+00 3.0095E-09 3.0095E-09 0.0000E+00 0.0000E+00 3.0095E-09 7.07E-06 7.12E-06   0.006 1.0000 7.1388E-06    726.242
10001.00 0.99377131 7.9226E-32 0.0000E+00 0.0000E+00 3.0034E-09 3.0034E-09 0.0000E+00 0.0000E+00 3.0034E-09 7.04E-06 7.08E-06   0.006 1.0000 7.1031E-06    726.784
10011.00 0.99374664 7.4630E-32 0.0000E+00 0.0000E+00 3.0174E-09 3.0174E-09 0.0000E+00 0.0000E+00 3.0174E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1150E-06    727.571
10021.00 0.99371880 7.0334E-32 0.0000E+00 0.0000E+00 3.0332E-09 3.0332E-09 0.0000E+00 0.0000E+00 3.0332E-09 7.07E-06 7.11E-06   0.006 1.0000 7.1310E-06    728.380
10031.00 0.99369067 6.6289E-32 0.0000E+00 0.0000E+00 3.0425E-09 3.0425E-09 0.0000E+00 0.0000E+00 3.0425E-09 7.07E-06 7.11E-06   0.006 1.0000 7.1318E-06    729.110
10041.00 0.99365705 6.2529E-32 0.0000E+00 0.0000E+00 3.0449E-09 3.0449E-09 0.0000E+00 0.0000E+00 3.0449E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1164E-06    729.755
10051.00 0.99362361 5.8979E-32 0.0000E+00 0.0000E+00 3.0550E-09 3.0550E-09 0.0000E+00 0.0000E+00 3.0550E-09 7.05E-06 7.10E-06   0.006 1.0000 7.1191E-06    730.494
10061.00 0.99359900 5.5552E-32 0.0000E+00 0.0000E+00 3.0686E-09 3.0686E-09 0.0000E+00 0.0000E+00 3.0686E-09 7.06E-06 7.11E-06   0.006 1.0000 7.1296E-06    731.275
10071.00 0.99357229 5.2339E-32 0.0000E+00 0.0000E+00 3.0745E-09 3.0745E-09 0.0000E+00 0.0000E+00 3.0745E-09 7.05E-06 7.10E-06   0.006 1.0000 7.1221E-06    731.962
10081.00 0.99353617 4.9382E-32 0.0000E+00 0.0000E+00 3.0753E-09 3.0753E-09 0.0000E+00 0.0000E+00 3.0753E-09 7.03E-06 7.08E-06   0.006 1.0000 7.1031E-06    732.588
10091.00 0.99351180 4.6513E-32 0.0000E+00 0.0000E+00 3.0763E-09 3.0763E-09 0.0000E+00 0.0000E+00 3.0763E-09 7.02E-06 7.06E-06   0.007 1.0000 7.0846E-06    733.218
10101.00 0.99353015 4.3518E-32 0.0000E+00 0.0000E+00 3.0649E-09 3.0649E-09 0.0000E+00 0.0000E+00 3.0649E-09 6.97E-06 7.01E-06   0.006 1.0000 7.0367E-06    733.696
10111.00 0.99354172 4.0756E-32 0.0000E+00 0.0000E+00 3.0667E-09 3.0667E-09 0.0000E+00 0.0000E+00 3.0667E-09 6.95E-06 7.00E-06   0.006 1.0000 7.0192E-06    734.334
10121.00 0.99352747 3.8323E-32 0.0000E+00 0.0000E+00 3.1152E-09 3.1152E-09 0.0000E+00 0.0000E+00 3.1152E-09 7.04E-06 7.09E-06   0.006 1.0000 7.1091E-06    735.533
10131.00 0.99351323 3.6036E-32 0.0000E+00 0.0000E+00 3.1098E-09 3.1098E-09 0.0000E+00 0.0000E+00 3.1098E-09 7.01E-06 7.05E-06   0.007 1.0000 7.0756E-06    736.085
10141.00 0.99350399 3.3858E-32 0.0000E+00 0.0000E+00 3.1216E-09 3.1216E-09 0.0000E+00 0.0000E+00 3.1216E-09 7.01E-06 7.06E-06   0.007 1.0000 7.0813E-06    736.842
10151.00 0.99346912 3.1938E-32 0.0000E+00 0.0000E+00 3.1448E-09 3.1448E-09 0.0000E+00 0.0000E+00 3.1448E-09 7.04E-06 7.09E-06   0.007 1.0000 7.1130E-06    737.735
10161.00 0.99346262 2.9996E-32 0.0000E+00 0.0000E+00 3.1432E-09 3.1432E-09 0.0000E+00 0.0000E+00 3.1432E-09 7.02E-06 7.07E-06   0.007 1.0000 7.0884E-06    738.333
10171.00 0.99342585 2.8300E-32 0.0000E+00 0.0000E+00 3.1526E-09 3.1526E-09 0.0000E+00 0.0000E+00 3.1526E-09 7.02E-06 7.07E-06   0.007 1.0000 7.0885E-06    739.060
10181.00 0.99340677 2.6632E-32 0.0000E+00 0.0000E+00 3.1776E-09 3.1776E-09 0.0000E+00 0.0000E+00 3.1776E-09 7.06E-06 7.10E-06   0.007 1.0000 7.1238E-06    739.972
10191.00 0.99339259 2.5038E-32 0.0000E+00 0.0000E+00 3.1917E-09 3.1917E-09 0.0000E+00 0.0000E+00 3.1917E-09 7.07E-06 7.11E-06   0.007 1.0000 7.1342E-06    740.754
10201.00 0.99329215 2.3847E-32 0.0000E+00 0.0000E+00 3.1733E-09 3.1733E-09 0.0000E+00 0.0000E+00 3.1733E-09 7.00E-06 7.05E-06   0.007 1.0000 7.0727E-06    741.155
10211.00 0.99326593 2.2465E-32 0.0000E+00 0.0000E+00 3.1657E-09 3.1657E-09 0.0000E+00 0.0000E+00 3.1657E-09 6.97E-06 7.01E-06   0.007 1.0000 7.0352E-06    741.682
10221.00 0.99321699 2.1229E-32 0.0000E+00 0.0000E+00 3.1830E-09 3.1830E-09 0.0000E+00 0.0000E+00 3.1830E-09 6.98E-06 7.03E-06   0.007 1.0000 7.0526E-06    742.502
10231.00 0.99327165 1.9757E-32 0.0000E+00 0.0000E+00 3.2078E-09 3.2078E-09 0.0000E+00 0.0000E+00 3.2078E-09 7.02E-06 7.06E-06   0.007 1.0000 7.0865E-06    743.410
10241.00 0.99312228 1.8942E-32 0.0000E+00 0.0000E+00 3.1933E-09 3.1933E-09 0.0000E+00 0.0000E+00 3.1933E-09 6.96E-06 7.01E-06   0.007 1.0000 7.0343E-06    743.856
10251.00 0.99301499 1.8054E-32 0.0000E+00 0.0000E+00 3.2403E-09 3.2403E-09 0.0000E+00 0.0000E+00 3.2403E-09 7.05E-06 7.09E-06   0.007 1.0000 7.1175E-06    745.021
10261.00 0.99298078 1.7024E-32 0.0000E+00 0.0000E+00 3.1963E-09 3.1963E-09 0.0000E+00 0.0000E+00 3.1963E-09 6.93E-06 6.98E-06   0.007 1.0000 7.0004E-06    745.124
10271.00 0.99307770 1.5754E-32 0.0000E+00 0.0000E+00 3.2175E-09 3.2175E-09 0.0000E+00 0.0000E+00 3.2175E-09 6.95E-06 7.00E-06   0.007 1.0000 7.0253E-06    745.989
10281.00 0.99309033 1.4748E-32 0.0000E+00 0.0000E+00 3.2647E-09 3.2647E-09 0.0000E+00 0.0000E+00 3.2647E-09 7.04E-06 7.08E-06   0.007 1.0000 7.1074E-06    747.154
10291.00 0.99304897 1.3922E-32 0.0000E+00 0.0000E+00 3.2799E-09 3.2799E-09 0.0000E+00 0.0000E+00 3.2799E-09 7.05E-06 7.10E-06   0.007 1.0000 7.1198E-06    747.947
