T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000   3.00000  90.01963   5.00115   0.04495   0.00000    1        0.00000
    0    0  172    0
   0.00000   0.00000   0.00000  70.03094   0.00000 180.00000   0.00000   0.00000
    9091.0   14286.0      10.0      10.0NW              
    0   0    0.000  0    0.000  0    1.000
    FREQ  TOT_TRANS  PTH_THRML  THRML_SCT  SURF_EMIS   SOL_SCAT  SING_SCAT  GRND_RFLT  DRCT_RFLT  TOTAL_RAD  REF_SOL  SOL@OBS   DEPTH DIR_EM    TOA_SUN BBODY_T[K]
 9091.00 0.84127152 6.4039E-22 0.0000E+00 0.0000E+00 9.8416E-09 9.8416E-09 0.0000E+00 0.0000E+00 9.8416E-09 4.97E-06 5.65E-06   0.173 1.0000 6.9214E-06    713.759
 9101.00 0.87109667 4.9657E-22 0.0000E+00 0.0000E+00 1.0025E-08 1.0025E-08 0.0000E+00 0.0000E+00 1.0025E-08 5.09E-06 5.69E-06   0.138 1.0000 6.7529E-06    715.135
 9111.00 0.90182346 3.6245E-22 0.0000E+00 0.0000E+00 1.0583E-08 1.0583E-08 0.0000E+00 0.0000E+00 1.0583E-08 5.43E-06 5.91E-06   0.103 1.0000 6.7702E-06    717.916
 9121.00 0.90072727 3.4426E-22 0.0000E+00 0.0000E+00 1.0575E-08 1.0575E-08 0.0000E+00 0.0000E+00 1.0575E-08 5.41E-06 5.88E-06   0.105 1.0000 6.7570E-06    718.543
 9131.00 0.89481539 3.5071E-22 0.0000E+00 0.0000E+00 1.0441E-08 1.0441E-08 0.0000E+00 0.0000E+00 1.0441E-08 5.31E-06 5.81E-06   0.111 1.0000 6.7175E-06    718.703
 9141.00 0.92826933 2.2855E-22 0.0000E+00 0.0000E+00 1.0542E-08 1.0542E-08 0.0000E+00 0.0000E+00 1.0542E-08 5.41E-06 5.78E-06   0.074 1.0000 6.4440E-06    719.737
 9151.00 0.89329135 3.2241E-22 0.0000E+00 0.0000E+00 1.0744E-08 1.0744E-08 0.0000E+00 0.0000E+00 1.0744E-08 5.45E-06 5.93E-06   0.113 1.0000 6.8615E-06    721.147
 9161.00 0.95540571 1.2882E-22 0.0000E+00 0.0000E+00 1.1878E-08 1.1878E-08 0.0000E+00 0.0000E+00 1.1878E-08 6.14E-06 6.39E-06   0.046 1.0000 6.9345E-06    725.792
 9171.00 0.91710687 2.2721E-22 0.0000E+00 0.0000E+00 1.1371E-08 1.1371E-08 0.0000E+00 0.0000E+00 1.1371E-08 5.79E-06 6.18E-06   0.087 1.0000 6.9883E-06    724.713
 9181.00 0.93570328 1.6843E-22 0.0000E+00 0.0000E+00 1.1488E-08 1.1488E-08 0.0000E+00 0.0000E+00 1.1488E-08 5.85E-06 6.20E-06   0.066 1.0000 6.8738E-06    725.783
 9191.00 0.95441741 1.1339E-22 0.0000E+00 0.0000E+00 1.1799E-08 1.1799E-08 0.0000E+00 0.0000E+00 1.1799E-08 6.03E-06 6.31E-06   0.047 1.0000 6.8531E-06    727.510
 9201.00 0.92866975 1.6831E-22 0.0000E+00 0.0000E+00 1.1308E-08 1.1308E-08 0.0000E+00 0.0000E+00 1.1308E-08 5.72E-06 6.08E-06   0.074 1.0000 6.7792E-06    726.470
 9211.00 0.93104929 1.5717E-22 0.0000E+00 0.0000E+00 1.1800E-08 1.1800E-08 0.0000E+00 0.0000E+00 1.1800E-08 5.96E-06 6.31E-06   0.071 1.0000 7.0277E-06    728.833
 9221.00 0.94637012 1.1514E-22 0.0000E+00 0.0000E+00 1.1954E-08 1.1954E-08 0.0000E+00 0.0000E+00 1.1954E-08 6.04E-06 6.36E-06   0.055 1.0000 6.9689E-06    730.015
 9231.00 0.94328058 1.1717E-22 0.0000E+00 0.0000E+00 1.1650E-08 1.1650E-08 0.0000E+00 0.0000E+00 1.1650E-08 5.88E-06 6.17E-06   0.058 1.0000 6.7955E-06    729.642
 9241.00 0.95899302 7.9854E-23 0.0000E+00 0.0000E+00 1.1914E-08 1.1914E-08 0.0000E+00 0.0000E+00 1.1914E-08 6.02E-06 6.26E-06   0.042 1.0000 6.7842E-06    731.202
 9251.00 0.94585007 1.0088E-22 0.0000E+00 0.0000E+00 1.1941E-08 1.1941E-08 0.0000E+00 0.0000E+00 1.1941E-08 5.99E-06 6.29E-06   0.056 1.0000 6.9007E-06    731.954
 9261.00 0.95266706 8.4553E-23 0.0000E+00 0.0000E+00 1.2246E-08 1.2246E-08 0.0000E+00 0.0000E+00 1.2246E-08 6.14E-06 6.41E-06   0.048 1.0000 6.9947E-06    733.633
 9271.00 0.96412903 6.0612E-23 0.0000E+00 0.0000E+00 1.2248E-08 1.2248E-08 0.0000E+00 0.0000E+00 1.2248E-08 6.15E-06 6.37E-06   0.037 1.0000 6.8762E-06    734.300
 9281.00 0.94525921 8.8392E-23 0.0000E+00 0.0000E+00 1.2230E-08 1.2230E-08 0.0000E+00 0.0000E+00 1.2230E-08 6.08E-06 6.39E-06   0.056 1.0000 7.0330E-06    734.900
 9291.00 0.96616542 5.2055E-23 0.0000E+00 0.0000E+00 1.2581E-08 1.2581E-08 0.0000E+00 0.0000E+00 1.2581E-08 6.28E-06 6.50E-06   0.034 1.0000 7.0135E-06    736.709
 9301.00 0.95693356 6.2812E-23 0.0000E+00 0.0000E+00 1.2184E-08 1.2184E-08 0.0000E+00 0.0000E+00 1.2184E-08 6.05E-06 6.30E-06   0.044 1.0000 6.8637E-06    736.070
 9311.00 0.96190709 5.3410E-23 0.0000E+00 0.0000E+00 1.2505E-08 1.2505E-08 0.0000E+00 0.0000E+00 1.2505E-08 6.20E-06 6.44E-06   0.039 1.0000 6.9849E-06    737.787
 9321.00 0.96094066 5.1841E-23 0.0000E+00 0.0000E+00 1.2316E-08 1.2316E-08 0.0000E+00 0.0000E+00 1.2316E-08 6.08E-06 6.33E-06   0.040 1.0000 6.8861E-06    737.828
 9331.00 0.96211469 4.8087E-23 0.0000E+00 0.0000E+00 1.2571E-08 1.2571E-08 0.0000E+00 0.0000E+00 1.2571E-08 6.20E-06 6.44E-06   0.039 1.0000 7.0103E-06    739.324
 9341.00 0.96201652 4.5788E-23 0.0000E+00 0.0000E+00 1.2523E-08 1.2523E-08 0.0000E+00 0.0000E+00 1.2523E-08 6.15E-06 6.40E-06   0.039 1.0000 6.9794E-06    739.829
 9351.00 0.95860922 4.7658E-23 0.0000E+00 0.0000E+00 1.1979E-08 1.1979E-08 0.0000E+00 0.0000E+00 1.1979E-08 5.86E-06 6.11E-06   0.042 1.0000 6.7060E-06    738.683
 9361.00 0.96099681 4.2728E-23 0.0000E+00 0.0000E+00 1.2375E-08 1.2375E-08 0.0000E+00 0.0000E+00 1.2375E-08 6.04E-06 6.29E-06   0.040 1.0000 6.9146E-06    740.666
 9371.00 0.95996642 4.1828E-23 0.0000E+00 0.0000E+00 1.2543E-08 1.2543E-08 0.0000E+00 0.0000E+00 1.2543E-08 6.11E-06 6.36E-06   0.041 1.0000 7.0062E-06    741.879
 9381.00 0.96113461 3.8671E-23 0.0000E+00 0.0000E+00 1.2530E-08 1.2530E-08 0.0000E+00 0.0000E+00 1.2530E-08 6.09E-06 6.33E-06   0.040 1.0000 6.9727E-06    742.496
 9391.00 0.96015739 3.7785E-23 0.0000E+00 0.0000E+00 1.2764E-08 1.2764E-08 0.0000E+00 0.0000E+00 1.2764E-08 6.18E-06 6.44E-06   0.041 1.0000 7.0927E-06    743.914
 9401.00 0.96190482 3.4418E-23 0.0000E+00 0.0000E+00 1.2748E-08 1.2748E-08 0.0000E+00 0.0000E+00 1.2748E-08 6.16E-06 6.41E-06   0.039 1.0000 7.0394E-06    744.525
 9411.00 0.96166539 3.3005E-23 0.0000E+00 0.0000E+00 1.2766E-08 1.2766E-08 0.0000E+00 0.0000E+00 1.2766E-08 6.15E-06 6.40E-06   0.039 1.0000 7.0221E-06    745.241
 9421.00 0.96312356 3.0251E-23 0.0000E+00 0.0000E+00 1.2809E-08 1.2809E-08 0.0000E+00 0.0000E+00 1.2809E-08 6.16E-06 6.40E-06   0.038 1.0000 7.0055E-06    746.042
 9431.00 0.96363997 2.8418E-23 0.0000E+00 0.0000E+00 1.2793E-08 1.2793E-08 0.0000E+00 0.0000E+00 1.2793E-08 6.14E-06 6.37E-06   0.037 1.0000 6.9676E-06    746.652
 9441.00 0.96405447 2.6766E-23 0.0000E+00 0.0000E+00 1.2809E-08 1.2809E-08 0.0000E+00 0.0000E+00 1.2809E-08 6.13E-06 6.36E-06   0.037 1.0000 6.9484E-06    747.365
 9451.00 0.96481311 2.4968E-23 0.0000E+00 0.0000E+00 1.2923E-08 1.2923E-08 0.0000E+00 0.0000E+00 1.2923E-08 6.17E-06 6.40E-06   0.036 1.0000 6.9764E-06    748.388
 9461.00 0.96577883 2.3136E-23 0.0000E+00 0.0000E+00 1.3197E-08 1.3197E-08 0.0000E+00 0.0000E+00 1.3197E-08 6.29E-06 6.52E-06   0.035 1.0000 7.0891E-06    749.916
 9471.00 0.96652210 2.1564E-23 0.0000E+00 0.0000E+00 1.3260E-08 1.3260E-08 0.0000E+00 0.0000E+00 1.3260E-08 6.31E-06 6.53E-06   0.034 1.0000 7.0904E-06    750.775
 9481.00 0.96725112 2.0098E-23 0.0000E+00 0.0000E+00 1.3306E-08 1.3306E-08 0.0000E+00 0.0000E+00 1.3306E-08 6.33E-06 6.54E-06   0.033 1.0000 7.0848E-06    751.581
 9491.00 0.96783519 1.8807E-23 0.0000E+00 0.0000E+00 1.3247E-08 1.3247E-08 0.0000E+00 0.0000E+00 1.3247E-08 6.29E-06 6.49E-06   0.033 1.0000 7.0271E-06    752.059
 9501.00 0.96810883 1.7765E-23 0.0000E+00 0.0000E+00 1.3362E-08 1.3362E-08 0.0000E+00 0.0000E+00 1.3362E-08 6.33E-06 6.54E-06   0.032 1.0000 7.0663E-06    753.078
 9511.00 0.96844053 1.6753E-23 0.0000E+00 0.0000E+00 1.3418E-08 1.3418E-08 0.0000E+00 0.0000E+00 1.3418E-08 6.34E-06 6.55E-06   0.032 1.0000 7.0729E-06    753.914
 9521.00 0.96877414 1.5790E-23 0.0000E+00 0.0000E+00 1.3447E-08 1.3447E-08 0.0000E+00 0.0000E+00 1.3447E-08 6.34E-06 6.55E-06   0.032 1.0000 7.0689E-06    754.665
 9531.00 0.96891415 1.4979E-23 0.0000E+00 0.0000E+00 1.3508E-08 1.3508E-08 0.0000E+00 0.0000E+00 1.3508E-08 6.36E-06 6.56E-06   0.032 1.0000 7.0837E-06    755.514
 9541.00 0.96929103 1.4096E-23 0.0000E+00 0.0000E+00 1.3562E-08 1.3562E-08 0.0000E+00 0.0000E+00 1.3562E-08 6.37E-06 6.57E-06   0.031 1.0000 7.0847E-06    756.343
 9551.00 0.96938896 1.3389E-23 0.0000E+00 0.0000E+00 1.3468E-08 1.3468E-08 0.0000E+00 0.0000E+00 1.3468E-08 6.32E-06 6.52E-06   0.031 1.0000 7.0183E-06    756.715
 9561.00 0.96949154 1.2712E-23 0.0000E+00 0.0000E+00 1.3357E-08 1.3357E-08 0.0000E+00 0.0000E+00 1.3357E-08 6.25E-06 6.45E-06   0.031 1.0000 6.9440E-06    757.031
 9571.00 0.96949852 1.2110E-23 0.0000E+00 0.0000E+00 1.3637E-08 1.3637E-08 0.0000E+00 0.0000E+00 1.3637E-08 6.37E-06 6.57E-06   0.031 1.0000 7.0733E-06    758.557
 9581.00 0.96963668 1.1485E-23 0.0000E+00 0.0000E+00 1.3689E-08 1.3689E-08 0.0000E+00 0.0000E+00 1.3689E-08 6.38E-06 6.58E-06   0.031 1.0000 7.0833E-06    759.377
 9591.00 0.96953917 1.0977E-23 0.0000E+00 0.0000E+00 1.3625E-08 1.3625E-08 0.0000E+00 0.0000E+00 1.3625E-08 6.34E-06 6.54E-06   0.031 1.0000 7.0362E-06    759.842
 9601.00 0.96937245 1.0515E-23 0.0000E+00 0.0000E+00 1.3774E-08 1.3774E-08 0.0000E+00 0.0000E+00 1.3774E-08 6.39E-06 6.59E-06   0.031 1.0000 7.1006E-06    760.961
 9611.00 0.96950954 9.9746E-24 0.0000E+00 0.0000E+00 1.3723E-08 1.3723E-08 0.0000E+00 0.0000E+00 1.3723E-08 6.36E-06 6.56E-06   0.031 1.0000 7.0589E-06    761.468
 9621.00 0.96947020 9.5143E-24 0.0000E+00 0.0000E+00 1.3741E-08 1.3741E-08 0.0000E+00 0.0000E+00 1.3741E-08 6.35E-06 6.55E-06   0.031 1.0000 7.0542E-06    762.184
 9631.00 0.96942621 9.0783E-24 0.0000E+00 0.0000E+00 1.3761E-08 1.3761E-08 0.0000E+00 0.0000E+00 1.3761E-08 6.35E-06 6.55E-06   0.031 1.0000 7.0494E-06    762.904
 9641.00 0.96936661 8.6664E-24 0.0000E+00 0.0000E+00 1.3694E-08 1.3694E-08 0.0000E+00 0.0000E+00 1.3694E-08 6.30E-06 6.50E-06   0.031 1.0000 7.0036E-06    763.361
 9651.00 0.96920902 8.2982E-24 0.0000E+00 0.0000E+00 1.3932E-08 1.3932E-08 0.0000E+00 0.0000E+00 1.3932E-08 6.40E-06 6.60E-06   0.031 1.0000 7.1097E-06    764.746
 9661.00 0.96950781 7.8302E-24 0.0000E+00 0.0000E+00 1.3803E-08 1.3803E-08 0.0000E+00 0.0000E+00 1.3803E-08 6.33E-06 6.53E-06   0.031 1.0000 7.0258E-06    765.017
 9671.00 0.96913368 7.5488E-24 0.0000E+00 0.0000E+00 1.3827E-08 1.3827E-08 0.0000E+00 0.0000E+00 1.3827E-08 6.32E-06 6.52E-06   0.031 1.0000 7.0276E-06    765.751
 9681.00 0.96912980 7.1977E-24 0.0000E+00 0.0000E+00 1.3816E-08 1.3816E-08 0.0000E+00 0.0000E+00 1.3816E-08 6.31E-06 6.51E-06   0.031 1.0000 7.0080E-06    766.379
 9691.00 0.96867633 6.9517E-24 0.0000E+00 0.0000E+00 1.4031E-08 1.4031E-08 0.0000E+00 0.0000E+00 1.4031E-08 6.39E-06 6.60E-06   0.032 1.0000 7.1079E-06    767.692
 9701.00 0.96832532 6.7029E-24 0.0000E+00 0.0000E+00 1.4032E-08 1.4032E-08 0.0000E+00 0.0000E+00 1.4032E-08 6.38E-06 6.58E-06   0.032 1.0000 7.0980E-06    768.357
 9711.00 0.96842694 6.3626E-24 0.0000E+00 0.0000E+00 1.4032E-08 1.4032E-08 0.0000E+00 0.0000E+00 1.4032E-08 6.36E-06 6.57E-06   0.032 1.0000 7.0827E-06    769.017
 9721.00 0.96667939 6.3985E-24 0.0000E+00 0.0000E+00 1.4034E-08 1.4034E-08 0.0000E+00 0.0000E+00 1.4034E-08 6.34E-06 6.56E-06   0.034 1.0000 7.0883E-06    769.685
 9731.00 0.96486223 6.4239E-24 0.0000E+00 0.0000E+00 1.4102E-08 1.4102E-08 0.0000E+00 0.0000E+00 1.4102E-08 6.36E-06 6.59E-06   0.036 1.0000 7.1280E-06    770.550
 9741.00 0.96708649 5.7374E-24 0.0000E+00 0.0000E+00 1.4151E-08 1.4151E-08 0.0000E+00 0.0000E+00 1.4151E-08 6.37E-06 6.59E-06   0.033 1.0000 7.1148E-06    771.357
 9751.00 0.96682370 5.5116E-24 0.0000E+00 0.0000E+00 1.4194E-08 1.4194E-08 0.0000E+00 0.0000E+00 1.4194E-08 6.38E-06 6.60E-06   0.034 1.0000 7.1256E-06    772.147
 9761.00 0.96493101 5.5317E-24 0.0000E+00 0.0000E+00 1.4155E-08 1.4155E-08 0.0000E+00 0.0000E+00 1.4155E-08 6.34E-06 6.57E-06   0.036 1.0000 7.1121E-06    772.691
 9771.00 0.96088946 5.9043E-24 0.0000E+00 0.0000E+00 1.4118E-08 1.4118E-08 0.0000E+00 0.0000E+00 1.4118E-08 6.30E-06 6.55E-06   0.040 1.0000 7.1242E-06    773.242
 9781.00 0.96619636 4.8544E-24 0.0000E+00 0.0000E+00 1.4102E-08 1.4102E-08 0.0000E+00 0.0000E+00 1.4102E-08 6.30E-06 6.51E-06   0.034 1.0000 7.0450E-06    773.854
 9791.00 0.96619987 4.6265E-24 0.0000E+00 0.0000E+00 1.4118E-08 1.4118E-08 0.0000E+00 0.0000E+00 1.4118E-08 6.29E-06 6.51E-06   0.034 1.0000 7.0386E-06    774.562
 9801.00 0.96644139 4.3692E-24 0.0000E+00 0.0000E+00 1.4183E-08 1.4183E-08 0.0000E+00 0.0000E+00 1.4183E-08 6.31E-06 6.53E-06   0.034 1.0000 7.0554E-06    775.420
 9811.00 0.96192247 4.7313E-24 0.0000E+00 0.0000E+00 1.3958E-08 1.3958E-08 0.0000E+00 0.0000E+00 1.3958E-08 6.18E-06 6.42E-06   0.039 1.0000 6.9787E-06    775.398
 9821.00 0.96770835 3.8173E-24 0.0000E+00 0.0000E+00 1.4282E-08 1.4282E-08 0.0000E+00 0.0000E+00 1.4282E-08 6.33E-06 6.54E-06   0.033 1.0000 7.0623E-06    777.037
 9831.00 0.96564174 3.8716E-24 0.0000E+00 0.0000E+00 1.4293E-08 1.4293E-08 0.0000E+00 0.0000E+00 1.4293E-08 6.31E-06 6.54E-06   0.035 1.0000 7.0767E-06    777.732
 9841.00 0.96677423 3.5646E-24 0.0000E+00 0.0000E+00 1.4303E-08 1.4303E-08 0.0000E+00 0.0000E+00 1.4303E-08 6.31E-06 6.53E-06   0.034 1.0000 7.0554E-06    778.423
 9851.00 0.96458566 3.6206E-24 0.0000E+00 0.0000E+00 1.4275E-08 1.4275E-08 0.0000E+00 0.0000E+00 1.4275E-08 6.28E-06 6.51E-06   0.036 1.0000 7.0514E-06    778.998
 9861.00 0.96600550 3.3157E-24 0.0000E+00 0.0000E+00 1.4439E-08 1.4439E-08 0.0000E+00 0.0000E+00 1.4439E-08 6.34E-06 6.56E-06   0.035 1.0000 7.1034E-06    780.149
 9871.00 0.96630847 3.1253E-24 0.0000E+00 0.0000E+00 1.4488E-08 1.4488E-08 0.0000E+00 0.0000E+00 1.4488E-08 6.35E-06 6.57E-06   0.034 1.0000 7.1106E-06    780.955
 9881.00 0.96281892 3.2876E-24 0.0000E+00 0.0000E+00 1.4441E-08 1.4441E-08 0.0000E+00 0.0000E+00 1.4441E-08 6.31E-06 6.55E-06   0.038 1.0000 7.1125E-06    781.475
 9891.00 0.96545827 2.9076E-24 0.0000E+00 0.0000E+00 1.4534E-08 1.4534E-08 0.0000E+00 0.0000E+00 1.4534E-08 6.34E-06 6.57E-06   0.035 1.0000 7.1147E-06    782.411
 9901.00 0.95759016 3.3956E-24 0.0000E+00 0.0000E+00 1.4415E-08 1.4415E-08 0.0000E+00 0.0000E+00 1.4415E-08 6.26E-06 6.52E-06   0.043 1.0000 7.1297E-06    782.719
 9911.00 0.95692825 3.2999E-24 0.0000E+00 0.0000E+00 1.4386E-08 1.4386E-08 0.0000E+00 0.0000E+00 1.4386E-08 6.23E-06 6.50E-06   0.044 1.0000 7.1100E-06    783.294
 9921.00 0.96196580 2.7708E-24 0.0000E+00 0.0000E+00 1.4544E-08 1.4544E-08 0.0000E+00 0.0000E+00 1.4544E-08 6.30E-06 6.54E-06   0.039 1.0000 7.1166E-06    784.423
 9931.00 0.96508729 2.4222E-24 0.0000E+00 0.0000E+00 1.4556E-08 1.4556E-08 0.0000E+00 0.0000E+00 1.4556E-08 6.30E-06 6.53E-06   0.036 1.0000 7.0750E-06    785.118
 9941.00 0.96360010 2.4041E-24 0.0000E+00 0.0000E+00 1.4068E-08 1.4068E-08 0.0000E+00 0.0000E+00 1.4068E-08 6.07E-06 6.30E-06   0.037 1.0000 6.8405E-06    784.311
 9951.00 0.96350414 2.2974E-24 0.0000E+00 0.0000E+00 1.3798E-08 1.3798E-08 0.0000E+00 0.0000E+00 1.3798E-08 5.94E-06 6.17E-06   0.037 1.0000 6.6965E-06    784.137
 9961.00 0.96189505 2.2887E-24 0.0000E+00 0.0000E+00 1.4457E-08 1.4457E-08 0.0000E+00 0.0000E+00 1.4457E-08 6.21E-06 6.45E-06   0.039 1.0000 7.0208E-06    786.806
 9971.00 0.96211612 2.1577E-24 0.0000E+00 0.0000E+00 1.4633E-08 1.4633E-08 0.0000E+00 0.0000E+00 1.4633E-08 6.27E-06 6.52E-06   0.039 1.0000 7.0893E-06    787.988
 9981.00 0.95140958 2.6490E-24 0.0000E+00 0.0000E+00 1.4550E-08 1.4550E-08 0.0000E+00 0.0000E+00 1.4550E-08 6.20E-06 6.50E-06   0.050 1.0000 7.1451E-06    788.400
 9991.00 0.96474993 1.8282E-24 0.0000E+00 0.0000E+00 1.4850E-08 1.4850E-08 0.0000E+00 0.0000E+00 1.4850E-08 6.35E-06 6.58E-06   0.036 1.0000 7.1388E-06    789.947
10001.00 0.96156234 1.8981E-24 0.0000E+00 0.0000E+00 1.4733E-08 1.4733E-08 0.0000E+00 0.0000E+00 1.4733E-08 6.28E-06 6.52E-06   0.039 1.0000 7.1031E-06    790.263
10011.00 0.96331280 1.7275E-24 0.0000E+00 0.0000E+00 1.4826E-08 1.4826E-08 0.0000E+00 0.0000E+00 1.4826E-08 6.31E-06 6.55E-06   0.037 1.0000 7.1150E-06    791.195
10021.00 0.96396112 1.6160E-24 0.0000E+00 0.0000E+00 1.4899E-08 1.4899E-08 0.0000E+00 0.0000E+00 1.4899E-08 6.33E-06 6.56E-06   0.037 1.0000 7.1310E-06    792.071
10031.00 0.96431804 1.5238E-24 0.0000E+00 0.0000E+00 1.4939E-08 1.4939E-08 0.0000E+00 0.0000E+00 1.4939E-08 6.33E-06 6.57E-06   0.036 1.0000 7.1318E-06    792.847
10041.00 0.96367610 1.4770E-24 0.0000E+00 0.0000E+00 1.4921E-08 1.4921E-08 0.0000E+00 0.0000E+00 1.4921E-08 6.31E-06 6.55E-06   0.037 1.0000 7.1164E-06    793.454
10051.00 0.96480995 1.3636E-24 0.0000E+00 0.0000E+00 1.4977E-08 1.4977E-08 0.0000E+00 0.0000E+00 1.4977E-08 6.33E-06 6.56E-06   0.036 1.0000 7.1191E-06    794.278
10061.00 0.96247172 1.3842E-24 0.0000E+00 0.0000E+00 1.4976E-08 1.4976E-08 0.0000E+00 0.0000E+00 1.4976E-08 6.30E-06 6.55E-06   0.038 1.0000 7.1296E-06    794.934
10071.00 0.94970143 1.7688E-24 0.0000E+00 0.0000E+00 1.4717E-08 1.4717E-08 0.0000E+00 0.0000E+00 1.4717E-08 6.15E-06 6.46E-06   0.052 1.0000 7.1221E-06    794.835
10081.00 0.96090716 1.3097E-24 0.0000E+00 0.0000E+00 1.4940E-08 1.4940E-08 0.0000E+00 0.0000E+00 1.4940E-08 6.26E-06 6.51E-06   0.040 1.0000 7.1031E-06    796.150
10091.00 0.95563596 1.4124E-24 0.0000E+00 0.0000E+00 1.4815E-08 1.4815E-08 0.0000E+00 0.0000E+00 1.4815E-08 6.18E-06 6.46E-06   0.045 1.0000 7.0846E-06    796.441
10101.00 0.94483042 1.6792E-24 0.0000E+00 0.0000E+00 1.4517E-08 1.4517E-08 0.0000E+00 0.0000E+00 1.4517E-08 6.01E-06 6.35E-06   0.057 1.0000 7.0367E-06    796.215
