T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9741.00 0.97076958 8.8794E-25 0.0000E+00 0.0000E+00 1.5293E-08 1.5293E-08 0.0000E+00 0.0000E+00 1.5293E-08 6.72E-06 7.11E-06   0.030 1.0000 7.1148E-06    774.668
 9751.00 0.97061741 8.5161E-25 0.0000E+00 0.0000E+00 1.5352E-08 1.5352E-08 0.0000E+00 0.0000E+00 1.5352E-08 6.72E-06 7.12E-06   0.030 1.0000 7.1256E-06    775.497
 9761.00 0.96975565 8.4818E-25 0.0000E+00 0.0000E+00 1.5353E-08 1.5353E-08 0.0000E+00 0.0000E+00 1.5353E-08 6.70E-06 7.10E-06   0.031 1.0000 7.1121E-06    776.162
 9771.00 0.96801406 8.8946E-25 0.0000E+00 0.0000E+00 1.5401E-08 1.5401E-08 0.0000E+00 0.0000E+00 1.5401E-08 6.69E-06 7.11E-06   0.033 1.0000 7.1242E-06    776.958
 9781.00 0.97022349 7.4734E-25 0.0000E+00 0.0000E+00 1.5286E-08 1.5286E-08 0.0000E+00 0.0000E+00 1.5286E-08 6.64E-06 7.04E-06   0.030 1.0000 7.0450E-06    777.299
 9791.00 0.97023672 7.1072E-25 0.0000E+00 0.0000E+00 1.5309E-08 1.5309E-08 0.0000E+00 0.0000E+00 1.5309E-08 6.64E-06 7.03E-06   0.030 1.0000 7.0386E-06    778.029
 9801.00 0.97027379 6.7233E-25 0.0000E+00 0.0000E+00 1.5383E-08 1.5383E-08 0.0000E+00 0.0000E+00 1.5383E-08 6.65E-06 7.05E-06   0.030 1.0000 7.0554E-06    778.898
 9811.00 0.96826392 7.1421E-25 0.0000E+00 0.0000E+00 1.5235E-08 1.5235E-08 0.0000E+00 0.0000E+00 1.5235E-08 6.56E-06 6.97E-06   0.032 1.0000 6.9787E-06    779.144
 9821.00 0.97076446 5.9033E-25 0.0000E+00 0.0000E+00 1.5478E-08 1.5478E-08 0.0000E+00 0.0000E+00 1.5478E-08 6.67E-06 7.05E-06   0.030 1.0000 7.0623E-06    780.489
 9831.00 0.96987396 5.9169E-25 0.0000E+00 0.0000E+00 1.5539E-08 1.5539E-08 0.0000E+00 0.0000E+00 1.5539E-08 6.67E-06 7.07E-06   0.031 1.0000 7.0767E-06    781.322
 9841.00 0.97028095 5.4796E-25 0.0000E+00 0.0000E+00 1.5533E-08 1.5533E-08 0.0000E+00 0.0000E+00 1.5533E-08 6.65E-06 7.05E-06   0.030 1.0000 7.0554E-06    781.969
 9851.00 0.96930730 5.5067E-25 0.0000E+00 0.0000E+00 1.5553E-08 1.5553E-08 0.0000E+00 0.0000E+00 1.5553E-08 6.64E-06 7.04E-06   0.031 1.0000 7.0514E-06    782.687
 9861.00 0.96991163 5.0666E-25 0.0000E+00 0.0000E+00 1.5711E-08 1.5711E-08 0.0000E+00 0.0000E+00 1.5711E-08 6.69E-06 7.09E-06   0.031 1.0000 7.1034E-06    783.788
 9871.00 0.96998364 4.7815E-25 0.0000E+00 0.0000E+00 1.5765E-08 1.5765E-08 0.0000E+00 0.0000E+00 1.5765E-08 6.70E-06 7.10E-06   0.030 1.0000 7.1106E-06    784.600
 9881.00 0.96842182 4.9528E-25 0.0000E+00 0.0000E+00 1.5793E-08 1.5793E-08 0.0000E+00 0.0000E+00 1.5793E-08 6.68E-06 7.10E-06   0.032 1.0000 7.1125E-06    785.339
 9891.00 0.96958220 4.4196E-25 0.0000E+00 0.0000E+00 1.5847E-08 1.5847E-08 0.0000E+00 0.0000E+00 1.5847E-08 6.70E-06 7.11E-06   0.031 1.0000 7.1147E-06    786.149
 9901.00 0.96605098 5.0267E-25 0.0000E+00 0.0000E+00 1.5885E-08 1.5885E-08 0.0000E+00 0.0000E+00 1.5885E-08 6.67E-06 7.12E-06   0.035 1.0000 7.1297E-06    786.917
 9911.00 0.96570492 4.8720E-25 0.0000E+00 0.0000E+00 1.5875E-08 1.5875E-08 0.0000E+00 0.0000E+00 1.5875E-08 6.65E-06 7.10E-06   0.035 1.0000 7.1100E-06    787.553
 9921.00 0.96797156 4.1503E-25 0.0000E+00 0.0000E+00 1.5950E-08 1.5950E-08 0.0000E+00 0.0000E+00 1.5950E-08 6.68E-06 7.11E-06   0.033 1.0000 7.1166E-06    788.422
 9931.00 0.96927947 3.6726E-25 0.0000E+00 0.0000E+00 1.5907E-08 1.5907E-08 0.0000E+00 0.0000E+00 1.5907E-08 6.66E-06 7.07E-06   0.031 1.0000 7.0750E-06    788.968
 9941.00 0.96860880 3.6183E-25 0.0000E+00 0.0000E+00 1.5411E-08 1.5411E-08 0.0000E+00 0.0000E+00 1.5411E-08 6.43E-06 6.83E-06   0.032 1.0000 6.8405E-06    788.250
 9951.00 0.96860081 3.4477E-25 0.0000E+00 0.0000E+00 1.5123E-08 1.5123E-08 0.0000E+00 0.0000E+00 1.5123E-08 6.29E-06 6.69E-06   0.032 1.0000 6.6965E-06    788.094
 9961.00 0.96780473 3.4175E-25 0.0000E+00 0.0000E+00 1.5886E-08 1.5886E-08 0.0000E+00 0.0000E+00 1.5886E-08 6.59E-06 7.01E-06   0.033 1.0000 7.0208E-06    790.897
 9971.00 0.96791983 3.2197E-25 0.0000E+00 0.0000E+00 1.6080E-08 1.6080E-08 0.0000E+00 0.0000E+00 1.6080E-08 6.65E-06 7.08E-06   0.033 1.0000 7.0893E-06    792.092
 9981.00 0.96317327 3.8360E-25 0.0000E+00 0.0000E+00 1.6201E-08 1.6201E-08 0.0000E+00 0.0000E+00 1.6201E-08 6.65E-06 7.14E-06   0.038 1.0000 7.1451E-06    793.083
 9991.00 0.96898395 2.7514E-25 0.0000E+00 0.0000E+00 1.6280E-08 1.6280E-08 0.0000E+00 0.0000E+00 1.6280E-08 6.71E-06 7.13E-06   0.032 1.0000 7.1388E-06    793.957
10001.00 0.96763027 2.8141E-25 0.0000E+00 0.0000E+00 1.6224E-08 1.6224E-08 0.0000E+00 0.0000E+00 1.6224E-08 6.66E-06 7.09E-06   0.033 1.0000 7.1031E-06    794.470
10011.00 0.96834087 2.5769E-25 0.0000E+00 0.0000E+00 1.6297E-08 1.6297E-08 0.0000E+00 0.0000E+00 1.6297E-08 6.68E-06 7.10E-06   0.032 1.0000 7.1150E-06    795.329
10021.00 0.96849948 2.4209E-25 0.0000E+00 0.0000E+00 1.6374E-08 1.6374E-08 0.0000E+00 0.0000E+00 1.6374E-08 6.70E-06 7.12E-06   0.032 1.0000 7.1310E-06    796.198
10031.00 0.96869993 2.2776E-25 0.0000E+00 0.0000E+00 1.6416E-08 1.6416E-08 0.0000E+00 0.0000E+00 1.6416E-08 6.70E-06 7.12E-06   0.032 1.0000 7.1318E-06    796.976
10041.00 0.96843243 2.1983E-25 0.0000E+00 0.0000E+00 1.6417E-08 1.6417E-08 0.0000E+00 0.0000E+00 1.6417E-08 6.69E-06 7.11E-06   0.032 1.0000 7.1164E-06    797.640
10051.00 0.96877891 2.0435E-25 0.0000E+00 0.0000E+00 1.6465E-08 1.6465E-08 0.0000E+00 0.0000E+00 1.6465E-08 6.69E-06 7.11E-06   0.032 1.0000 7.1191E-06    798.431
10061.00 0.96784937 2.0466E-25 0.0000E+00 0.0000E+00 1.6520E-08 1.6520E-08 0.0000E+00 0.0000E+00 1.6520E-08 6.69E-06 7.12E-06   0.033 1.0000 7.1296E-06    799.240
10071.00 0.96270198 2.5095E-25 0.0000E+00 0.0000E+00 1.6495E-08 1.6495E-08 0.0000E+00 0.0000E+00 1.6495E-08 6.62E-06 7.11E-06   0.038 1.0000 7.1221E-06    799.837
10081.00 0.96713924 1.9200E-25 0.0000E+00 0.0000E+00 1.6529E-08 1.6529E-08 0.0000E+00 0.0000E+00 1.6529E-08 6.66E-06 7.09E-06   0.033 1.0000 7.1031E-06    800.591
10091.00 0.96500194 2.0328E-25 0.0000E+00 0.0000E+00 1.6506E-08 1.6506E-08 0.0000E+00 0.0000E+00 1.6506E-08 6.61E-06 7.07E-06   0.036 1.0000 7.0846E-06    801.191
10101.00 0.96092045 2.3407E-25 0.0000E+00 0.0000E+00 1.6399E-08 1.6399E-08 0.0000E+00 0.0000E+00 1.6399E-08 6.51E-06 7.03E-06   0.040 1.0000 7.0367E-06    801.567
10111.00 0.96648371 1.7183E-25 0.0000E+00 0.0000E+00 1.6448E-08 1.6448E-08 0.0000E+00 0.0000E+00 1.6448E-08 6.57E-06 7.01E-06   0.034 1.0000 7.0192E-06    802.362
10121.00 0.95976710 2.1922E-25 0.0000E+00 0.0000E+00 1.6640E-08 1.6640E-08 0.0000E+00 0.0000E+00 1.6640E-08 6.57E-06 7.10E-06   0.041 1.0000 7.1091E-06    803.537
10131.00 0.95745438 2.2928E-25 0.0000E+00 0.0000E+00 1.6579E-08 1.6579E-08 0.0000E+00 0.0000E+00 1.6579E-08 6.51E-06 7.07E-06   0.043 1.0000 7.0756E-06    804.037
10141.00 0.96252465 1.7779E-25 0.0000E+00 0.0000E+00 1.6677E-08 1.6677E-08 0.0000E+00 0.0000E+00 1.6677E-08 6.58E-06 7.07E-06   0.038 1.0000 7.0813E-06    804.962
10151.00 0.94142824 3.1246E-25 0.0000E+00 0.0000E+00 1.6602E-08 1.6602E-08 0.0000E+00 0.0000E+00 1.6602E-08 6.37E-06 7.10E-06   0.060 1.0000 7.1130E-06    805.424
10161.00 0.94875443 2.5452E-25 0.0000E+00 0.0000E+00 1.6649E-08 1.6649E-08 0.0000E+00 0.0000E+00 1.6649E-08 6.42E-06 7.08E-06   0.053 1.0000 7.0884E-06    806.212
10171.00 0.93209291 3.3723E-25 0.0000E+00 0.0000E+00 1.6539E-08 1.6539E-08 0.0000E+00 0.0000E+00 1.6539E-08 6.25E-06 7.08E-06   0.070 1.0000 7.0885E-06    806.577
10181.00 0.93166846 3.2918E-25 0.0000E+00 0.0000E+00 1.6653E-08 1.6653E-08 0.0000E+00 0.0000E+00 1.6653E-08 6.26E-06 7.11E-06   0.071 1.0000 7.1238E-06    807.547
10191.00 0.94155324 2.5497E-25 0.0000E+00 0.0000E+00 1.6803E-08 1.6803E-08 0.0000E+00 0.0000E+00 1.6803E-08 6.38E-06 7.12E-06   0.060 1.0000 7.1342E-06    808.609
10201.00 0.90252513 4.1521E-25 0.0000E+00 0.0000E+00 1.6336E-08 1.6336E-08 0.0000E+00 0.0000E+00 1.6336E-08 5.95E-06 7.06E-06   0.103 1.0000 7.0727E-06    808.015
10211.00 0.89301372 4.4335E-25 0.0000E+00 0.0000E+00 1.6198E-08 1.6198E-08 0.0000E+00 0.0000E+00 1.6198E-08 5.81E-06 7.02E-06   0.113 1.0000 7.0352E-06    808.297
10221.00 0.89552808 3.9906E-25 0.0000E+00 0.0000E+00 1.6291E-08 1.6291E-08 0.0000E+00 0.0000E+00 1.6291E-08 5.86E-06 7.04E-06   0.110 1.0000 7.0526E-06    809.213
10231.00 0.92206782 2.8474E-25 0.0000E+00 0.0000E+00 1.6660E-08 1.6660E-08 0.0000E+00 0.0000E+00 1.6660E-08 6.14E-06 7.08E-06   0.081 1.0000 7.0865E-06    810.874
10241.00 0.86674619 4.8174E-25 0.0000E+00 0.0000E+00 1.6055E-08 1.6055E-08 0.0000E+00 0.0000E+00 1.6055E-08 5.54E-06 7.02E-06   0.143 1.0000 7.0343E-06    809.885
10251.00 0.87186873 4.0707E-25 0.0000E+00 0.0000E+00 1.6310E-08 1.6310E-08 0.0000E+00 0.0000E+00 1.6310E-08 5.70E-06 7.11E-06   0.137 1.0000 7.1175E-06    811.247
10261.00 0.87344414 3.8839E-25 0.0000E+00 0.0000E+00 1.6088E-08 1.6088E-08 0.0000E+00 0.0000E+00 1.6088E-08 5.59E-06 6.99E-06   0.135 1.0000 7.0004E-06    811.297
10271.00 0.87447959 3.8957E-25 0.0000E+00 0.0000E+00 1.6219E-08 1.6219E-08 0.0000E+00 0.0000E+00 1.6219E-08 5.61E-06 7.01E-06   0.134 1.0000 7.0253E-06    812.319
10281.00 0.90070373 2.8333E-25 0.0000E+00 0.0000E+00 1.6692E-08 1.6692E-08 0.0000E+00 0.0000E+00 1.6692E-08 5.95E-06 7.10E-06   0.105 1.0000 7.1074E-06    814.266
10291.00 0.90727234 2.3631E-25 0.0000E+00 0.0000E+00 1.6817E-08 1.6817E-08 0.0000E+00 0.0000E+00 1.6817E-08 6.05E-06 7.11E-06   0.097 1.0000 7.1198E-06    815.261
