T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000   0.00000  95.00000   0.00000   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    1995.0    3335.0       1.0       1.0NW        W1    
    0   0    0.000  0    0.000  0    1.000
    FREQ   TRANS     SOL TR  SOLAR
 2340.00  0.0000 0.00E+00 1.20E-06                                                              9.999E+01
 2341.00  0.0000 0.00E+00 1.20E-06                                                              9.999E+01
 2342.00  0.0000 0.00E+00 1.20E-06                                                              9.999E+01
 2343.00  0.0000 0.00E+00 1.20E-06                                                              9.999E+01
 2344.00  0.0000 0.00E+00 1.20E-06                                                              9.999E+01
 2345.00  0.0000 0.00E+00 1.20E-06                                                              9.999E+01
 2346.00  0.0000 0.00E+00 1.20E-06                                                              9.999E+01
 2347.00  0.0000 0.00E+00 1.20E-06                                                              9.999E+01
 2348.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2349.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2350.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2351.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2352.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2353.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2354.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2355.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2356.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2357.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2358.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2359.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2360.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2361.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2362.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2363.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2364.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2365.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2366.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2367.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2368.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2369.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2370.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2371.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2372.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2373.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2374.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2375.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2376.00  0.0000 0.00E+00 1.22E-06                                                              7.666E+01
 2377.00  0.0000 8.38E-33 1.22E-06                                                              6.024E+01
 2378.00  0.0000 2.08E-26 1.22E-06                                                              4.552E+01
 2379.00  0.0000 2.35E-20 1.22E-06                                                              3.158E+01
 2380.00  0.0000 1.56E-16 1.22E-06                                                              2.278E+01
 2381.00  0.0000 3.70E-13 1.23E-06                                                              1.502E+01
 2382.00  0.0000 2.75E-11 1.23E-06                                                              1.071E+01
 2383.00  0.0004 5.29E-10 1.24E-06                                                              7.756E+00
 2384.00  0.0033 4.14E-09 1.24E-06                                                              5.699E+00
 2385.00  0.0171 2.12E-08 1.24E-06                                                              4.068E+00
 2386.00  0.0428 5.30E-08 1.24E-06                                                              3.152E+00
 2387.00  0.1047 1.30E-07 1.24E-06                                                              2.257E+00
 2388.00  0.2440 3.03E-07 1.24E-06                                                              1.410E+00
 2389.00  0.2751 3.42E-07 1.24E-06                                                              1.291E+00
 2390.00  0.4374 5.44E-07 1.24E-06                                                              8.270E-01
 2391.00  0.5363 6.68E-07 1.24E-06                                                              6.230E-01
 2392.00  0.6197 7.71E-07 1.24E-06                                                              4.786E-01
 2393.00  0.6817 8.49E-07 1.25E-06                                                              3.832E-01
 2394.00  0.7087 8.83E-07 1.25E-06                                                              3.444E-01
 2395.00  0.7255 9.04E-07 1.25E-06                                                              3.209E-01
 2396.00  0.7381 9.19E-07 1.25E-06                                                              3.037E-01
 2397.00  0.7486 9.34E-07 1.25E-06                                                              2.896E-01
 2398.00  0.7593 9.50E-07 1.25E-06                                                              2.753E-01
 2399.00  0.7680 9.62E-07 1.25E-06                                                              2.639E-01
 2400.00  0.7773 9.76E-07 1.26E-06                                                              2.519E-01
 2401.00  0.7823 9.83E-07 1.26E-06                                                              2.455E-01
 2402.00  0.7884 9.91E-07 1.26E-06                                                              2.377E-01
 2403.00  0.7926 9.98E-07 1.26E-06                                                              2.325E-01
 2404.00  0.7984 1.01E-06 1.26E-06                                                              2.251E-01
 2405.00  0.8010 1.01E-06 1.26E-06                                                              2.219E-01
 2406.00  0.8087 1.02E-06 1.26E-06                                                              2.123E-01
 2407.00  0.8109 1.02E-06 1.26E-06                                                              2.096E-01
 2408.00  0.8184 1.03E-06 1.26E-06                                                              2.004E-01
 2409.00  0.8217 1.03E-06 1.26E-06                                                              1.964E-01
 2410.00  0.8290 1.04E-06 1.26E-06                                                              1.875E-01
 2411.00  0.8299 1.05E-06 1.26E-06                                                              1.864E-01
 2412.00  0.8329 1.05E-06 1.26E-06                                                              1.828E-01
 2413.00  0.8374 1.06E-06 1.27E-06                                                              1.775E-01
 2414.00  0.8372 1.06E-06 1.27E-06                                                              1.777E-01
 2415.00  0.8421 1.07E-06 1.27E-06                                                              1.719E-01
 2416.00  0.8427 1.07E-06 1.27E-06                                                              1.711E-01
 2417.00  0.8482 1.08E-06 1.27E-06                                                              1.646E-01
 2418.00  0.8487 1.08E-06 1.27E-06                                                              1.640E-01
 2419.00  0.8541 1.09E-06 1.27E-06                                                              1.577E-01
 2420.00  0.8550 1.09E-06 1.27E-06                                                              1.567E-01
 2421.00  0.8562 1.09E-06 1.27E-06                                                              1.552E-01
 2422.00  0.8601 1.10E-06 1.28E-06                                                              1.508E-01
 2423.00  0.8580 1.10E-06 1.28E-06                                                              1.532E-01
 2424.00  0.8631 1.11E-06 1.28E-06                                                              1.472E-01
 2425.00  0.8628 1.11E-06 1.28E-06                                                              1.475E-01
 2426.00  0.8650 1.11E-06 1.28E-06                                                              1.450E-01
 2427.00  0.8678 1.11E-06 1.28E-06                                                              1.418E-01
 2428.00  0.8687 1.11E-06 1.28E-06                                                              1.408E-01
 2429.00  0.8667 1.11E-06 1.28E-06                                                              1.431E-01
 2430.00  0.8701 1.12E-06 1.28E-06                                                              1.391E-01
 2431.00  0.8711 1.12E-06 1.28E-06                                                              1.380E-01
 2432.00  0.8682 1.11E-06 1.28E-06                                                              1.414E-01
 2433.00  0.8732 1.12E-06 1.28E-06                                                              1.356E-01
 2434.00  0.8759 1.13E-06 1.29E-06                                                              1.325E-01
 2435.00  0.8750 1.13E-06 1.29E-06                                                              1.335E-01
 2436.00  0.8752 1.13E-06 1.29E-06                                                              1.333E-01
 2437.00  0.8770 1.13E-06 1.29E-06                                                              1.312E-01
 2438.00  0.8759 1.13E-06 1.29E-06                                                              1.325E-01
 2439.00  0.8760 1.13E-06 1.30E-06                                                              1.324E-01
 2440.00  0.8758 1.13E-06 1.30E-06                                                              1.326E-01
 2441.00  0.8674 1.12E-06 1.29E-06                                                              1.422E-01
 2442.00  0.8740 1.13E-06 1.30E-06                                                              1.346E-01
 2443.00  0.8766 1.14E-06 1.30E-06                                                              1.317E-01
 2444.00  0.8773 1.13E-06 1.29E-06                                                              1.309E-01
 2445.00  0.8776 1.13E-06 1.29E-06                                                              1.306E-01
 2446.00  0.8799 1.14E-06 1.30E-06                                                              1.280E-01
 2447.00  0.8798 1.14E-06 1.30E-06                                                              1.280E-01
 2448.00  0.8673 1.12E-06 1.30E-06                                                              1.424E-01
 2449.00  0.8819 1.15E-06 1.30E-06                                                              1.257E-01
 2450.00  0.8836 1.15E-06 1.30E-06                                                              1.238E-01
 2451.00  0.8818 1.15E-06 1.30E-06                                                              1.258E-01
 2452.00  0.8846 1.16E-06 1.31E-06                                                              1.226E-01
 2453.00  0.8885 1.16E-06 1.31E-06                                                              1.183E-01
 2454.00  0.8799 1.15E-06 1.31E-06                                                              1.280E-01
 2455.00  0.8958 1.17E-06 1.31E-06                                                              1.100E-01
 2456.00  0.8988 1.17E-06 1.31E-06                                                              1.067E-01
 2457.00  0.9012 1.18E-06 1.31E-06                                                              1.041E-01
 2458.00  0.9050 1.18E-06 1.30E-06                                                              9.985E-02
 2459.00  0.9026 1.18E-06 1.30E-06                                                              1.024E-01
 2460.00  0.9087 1.19E-06 1.30E-06                                                              9.578E-02
 2461.00  0.9161 1.20E-06 1.31E-06                                                              8.767E-02
 2462.00  0.9182 1.20E-06 1.31E-06                                                              8.536E-02
 2463.00  0.9174 1.21E-06 1.31E-06                                                              8.617E-02
 2464.00  0.9163 1.20E-06 1.31E-06                                                              8.745E-02
 2465.00  0.9074 1.18E-06 1.30E-06                                                              9.716E-02
 2466.00  0.9112 1.17E-06 1.29E-06                                                              9.302E-02
 2467.00  0.9110 1.17E-06 1.28E-06                                                              9.323E-02
 2468.00  0.9118 1.17E-06 1.28E-06                                                              9.235E-02
 2469.00  0.8984 1.16E-06 1.29E-06                                                              1.072E-01
 2470.00  0.9108 1.18E-06 1.30E-06                                                              9.338E-02
 2471.00  0.9113 1.19E-06 1.31E-06                                                              9.287E-02
 2472.00  0.9086 1.20E-06 1.32E-06                                                              9.589E-02
 2473.00  0.9109 1.20E-06 1.32E-06                                                              9.332E-02
 2474.00  0.8915 1.18E-06 1.32E-06                                                              1.149E-01
 2475.00  0.9160 1.21E-06 1.32E-06                                                              8.771E-02
 2476.00  0.9175 1.22E-06 1.33E-06                                                              8.612E-02
 2477.00  0.9132 1.21E-06 1.33E-06                                                              9.080E-02
 2478.00  0.9011 1.20E-06 1.33E-06                                                              1.041E-01
 2479.00  0.9237 1.23E-06 1.33E-06                                                              7.936E-02
 2480.00  0.9241 1.23E-06 1.33E-06                                                              7.893E-02
 2481.00  0.9282 1.24E-06 1.33E-06                                                              7.450E-02
 2482.00  0.9198 1.23E-06 1.33E-06                                                              8.365E-02
 2483.00  0.9315 1.24E-06 1.33E-06                                                              7.099E-02
 2484.00  0.9348 1.25E-06 1.34E-06                                                              6.738E-02
 2485.00  0.9298 1.24E-06 1.34E-06                                                              7.274E-02
 2486.00  0.9400 1.26E-06 1.34E-06                                                              6.188E-02
 2487.00  0.9418 1.25E-06 1.33E-06                                                              5.994E-02
 2488.00  0.9423 1.25E-06 1.33E-06                                                              5.938E-02
 2489.00  0.9407 1.25E-06 1.33E-06                                                              6.116E-02
 2490.00  0.9461 1.26E-06 1.33E-06                                                              5.541E-02
 2491.00  0.9464 1.26E-06 1.33E-06                                                              5.511E-02
 2492.00  0.9462 1.27E-06 1.34E-06                                                              5.531E-02
 2493.00  0.9490 1.27E-06 1.34E-06                                                              5.234E-02
 2494.00  0.9373 1.26E-06 1.35E-06                                                              6.476E-02
 2495.00  0.9384 1.27E-06 1.35E-06                                                              6.357E-02
 2496.00  0.9534 1.29E-06 1.35E-06                                                              4.776E-02
 2497.00  0.9550 1.29E-06 1.35E-06                                                              4.600E-02
 2498.00  0.9559 1.29E-06 1.35E-06                                                              4.514E-02
 2499.00  0.9575 1.29E-06 1.35E-06                                                              4.339E-02
 2500.00  0.9580 1.29E-06 1.34E-06                                                              4.286E-02
 2501.00  0.9606 1.29E-06 1.34E-06                                                              4.021E-02
 2502.00  0.9612 1.29E-06 1.34E-06                                                              3.957E-02
 2503.00  0.9603 1.29E-06 1.34E-06                                                              4.055E-02
 2504.00  0.9619 1.29E-06 1.35E-06                                                              3.889E-02
 2505.00  0.9625 1.30E-06 1.35E-06                                                              3.824E-02
 2506.00  0.9645 1.30E-06 1.35E-06                                                              3.616E-02
 2507.00  0.9639 1.30E-06 1.35E-06                                                              3.678E-02
 2508.00  0.9654 1.30E-06 1.35E-06                                                              3.526E-02
 2509.00  0.9650 1.31E-06 1.35E-06                                                              3.563E-02
 2510.00  0.9645 1.31E-06 1.36E-06                                                              3.620E-02
 2511.00  0.9656 1.31E-06 1.36E-06                                                              3.502E-02
 2512.00  0.9511 1.30E-06 1.36E-06                                                              5.016E-02
 2513.00  0.9626 1.31E-06 1.36E-06                                                              3.815E-02
 2514.00  0.9676 1.32E-06 1.37E-06                                                              3.295E-02
 2515.00  0.9558 1.31E-06 1.37E-06                                                              4.521E-02
 2516.00  0.9639 1.32E-06 1.37E-06                                                              3.676E-02
 2517.00  0.9693 1.33E-06 1.37E-06                                                              3.119E-02
 2518.00  0.9689 1.33E-06 1.37E-06                                                              3.159E-02
 2519.00  0.9688 1.33E-06 1.37E-06                                                              3.165E-02
 2520.00  0.9693 1.33E-06 1.37E-06                                                              3.113E-02
 2521.00  0.9699 1.33E-06 1.37E-06                                                              3.057E-02
 2522.00  0.9690 1.33E-06 1.37E-06                                                              3.151E-02
 2523.00  0.9695 1.33E-06 1.37E-06                                                              3.094E-02
 2524.00  0.9738 1.34E-06 1.37E-06                                                              2.655E-02
 2525.00  0.9685 1.33E-06 1.37E-06                                                              3.205E-02
 2526.00  0.9583 1.32E-06 1.37E-06                                                              4.261E-02
 2527.00  0.9672 1.33E-06 1.37E-06                                                              3.337E-02
 2528.00  0.9660 1.32E-06 1.37E-06                                                              3.462E-02
 2529.00  0.9582 1.32E-06 1.37E-06                                                              4.268E-02
 2530.00  0.9589 1.32E-06 1.38E-06                                                              4.195E-02
 2531.00  0.9608 1.32E-06 1.38E-06                                                              4.004E-02
 2532.00  0.9603 1.32E-06 1.38E-06                                                              4.055E-02
 2533.00  0.9563 1.32E-06 1.38E-06                                                              4.464E-02
 2534.00  0.9549 1.32E-06 1.38E-06                                                              4.615E-02
 2535.00  0.9530 1.32E-06 1.39E-06                                                              4.814E-02
 2536.00  0.9446 1.31E-06 1.39E-06                                                              5.704E-02
 2537.00  0.9403 1.31E-06 1.39E-06                                                              6.153E-02
 2538.00  0.9447 1.32E-06 1.39E-06                                                              5.687E-02
 2539.00  0.9401 1.31E-06 1.39E-06                                                              6.176E-02
 2540.00  0.9386 1.31E-06 1.39E-06                                                              6.335E-02
 2541.00  0.9351 1.30E-06 1.39E-06                                                              6.714E-02
 2542.00  0.9322 1.30E-06 1.39E-06                                                              7.023E-02
 2543.00  0.9271 1.29E-06 1.40E-06                                                              7.571E-02
 2544.00  0.9246 1.29E-06 1.40E-06                                                              7.835E-02
 2545.00  0.9160 1.28E-06 1.40E-06                                                              8.778E-02
 2546.00  0.9147 1.28E-06 1.40E-06                                                              8.916E-02
 2547.00  0.9137 1.28E-06 1.40E-06                                                              9.024E-02
 2548.00  0.9115 1.28E-06 1.40E-06                                                              9.272E-02
 2549.00  0.9140 1.28E-06 1.40E-06                                                              8.995E-02
 2550.00  0.9119 1.28E-06 1.40E-06                                                              9.224E-02
 2551.00  0.9126 1.28E-06 1.40E-06                                                              9.141E-02
 2552.00  0.9114 1.28E-06 1.41E-06                                                              9.272E-02
 2553.00  0.9094 1.28E-06 1.41E-06                                                              9.492E-02
 2554.00  0.9108 1.28E-06 1.41E-06                                                              9.344E-02
 2555.00  0.9137 1.29E-06 1.41E-06                                                              9.025E-02
 2556.00  0.8759 1.24E-06 1.41E-06                                                              1.325E-01
 2557.00  0.9003 1.27E-06 1.41E-06                                                              1.050E-01
 2558.00  0.9314 1.32E-06 1.41E-06                                                              7.103E-02
 2559.00  0.9404 1.33E-06 1.41E-06                                                              6.144E-02
 2560.00  0.9398 1.33E-06 1.41E-06                                                              6.208E-02
 2561.00  0.9510 1.35E-06 1.42E-06                                                              5.019E-02
 2562.00  0.9555 1.35E-06 1.42E-06                                                              4.555E-02
 2563.00  0.9689 1.37E-06 1.42E-06                                                              3.156E-02
 2564.00  0.9643 1.36E-06 1.41E-06                                                              3.640E-02
 2565.00  0.9579 1.35E-06 1.41E-06                                                              4.297E-02
 2566.00  0.9534 1.35E-06 1.42E-06                                                              4.769E-02
 2567.00  0.9071 1.29E-06 1.42E-06                                                              9.750E-02
 2568.00  0.9232 1.31E-06 1.42E-06                                                              7.987E-02
 2569.00  0.9181 1.31E-06 1.42E-06                                                              8.540E-02
 2570.00  0.9089 1.30E-06 1.42E-06                                                              9.552E-02
 2571.00  0.8572 1.22E-06 1.42E-06                                                              1.541E-01
 2572.00  0.9106 1.29E-06 1.42E-06                                                              9.366E-02
 2573.00  0.9069 1.29E-06 1.42E-06                                                              9.767E-02
 2574.00  0.8443 1.20E-06 1.42E-06                                                              1.693E-01
 2575.00  0.9070 1.29E-06 1.42E-06                                                              9.757E-02
 2576.00  0.9033 1.29E-06 1.42E-06                                                              1.017E-01
 2577.00  0.8517 1.22E-06 1.43E-06                                                              1.606E-01
 2578.00  0.9130 1.31E-06 1.43E-06                                                              9.106E-02
 2579.00  0.8539 1.23E-06 1.44E-06                                                              1.579E-01
 2580.00  0.9211 1.32E-06 1.44E-06                                                              8.220E-02
 2581.00  0.8783 1.26E-06 1.43E-06                                                              1.297E-01
 2582.00  0.9189 1.32E-06 1.43E-06                                                              8.454E-02
 2583.00  0.9003 1.29E-06 1.43E-06                                                              1.050E-01
 2584.00  0.9395 1.35E-06 1.43E-06                                                              6.245E-02
 2585.00  0.9088 1.30E-06 1.43E-06                                                              9.567E-02
 2586.00  0.9550 1.37E-06 1.43E-06                                                              4.600E-02
 2587.00  0.9344 1.34E-06 1.43E-06                                                              6.785E-02
 2588.00  0.9479 1.36E-06 1.44E-06                                                              5.346E-02
 2589.00  0.9607 1.38E-06 1.44E-06                                                              4.004E-02
 2590.00  0.9553 1.37E-06 1.44E-06                                                              4.569E-02
 2591.00  0.9533 1.38E-06 1.44E-06                                                              4.780E-02
 2592.00  0.9719 1.41E-06 1.45E-06                                                              2.847E-02
 2593.00  0.9639 1.39E-06 1.45E-06                                                              3.681E-02
 2594.00  0.9737 1.41E-06 1.45E-06                                                              2.664E-02
 2595.00  0.9794 1.42E-06 1.45E-06                                                              2.083E-02
 2596.00  0.9811 1.42E-06 1.45E-06                                                              1.903E-02
 2597.00  0.9690 1.41E-06 1.45E-06                                                              3.154E-02
 2598.00  0.9805 1.43E-06 1.45E-06                                                              1.966E-02
 2599.00  0.9656 1.41E-06 1.46E-06                                                              3.504E-02
 2600.00  0.9682 1.41E-06 1.46E-06                                                              3.233E-02
 2601.00  0.9728 1.42E-06 1.46E-06                                                              2.760E-02
 2602.00  0.9754 1.42E-06 1.46E-06                                                              2.493E-02
 2603.00  0.9843 1.44E-06 1.46E-06                                                              1.587E-02
 2604.00  0.9787 1.43E-06 1.46E-06                                                              2.150E-02
 2605.00  0.9787 1.43E-06 1.46E-06                                                              2.152E-02
 2606.00  0.9717 1.42E-06 1.46E-06                                                              2.866E-02
 2607.00  0.9748 1.42E-06 1.46E-06                                                              2.552E-02
 2608.00  0.9467 1.38E-06 1.46E-06                                                              5.478E-02
 2609.00  0.9861 1.44E-06 1.46E-06                                                              1.399E-02
 2610.00  0.9912 1.45E-06 1.46E-06                                                              8.842E-03
 2611.00  0.9927 1.46E-06 1.47E-06                                                              7.353E-03
 2612.00  0.9927 1.46E-06 1.47E-06                                                              7.302E-03
 2613.00  0.9793 1.44E-06 1.47E-06                                                              2.089E-02
 2614.00  0.9905 1.46E-06 1.47E-06                                                              9.521E-03
 2615.00  0.9883 1.45E-06 1.47E-06                                                              1.178E-02
 2616.00  0.9945 1.46E-06 1.47E-06                                                              5.531E-03
 2617.00  0.9945 1.46E-06 1.47E-06                                                              5.549E-03
 2618.00  0.9769 1.43E-06 1.47E-06                                                              2.335E-02
 2619.00  0.9906 1.45E-06 1.47E-06                                                              9.465E-03
 2620.00  0.9687 1.42E-06 1.47E-06                                                              3.183E-02
 2621.00  0.9916 1.46E-06 1.47E-06                                                              8.478E-03
 2622.00  0.9363 1.38E-06 1.47E-06                                                              6.577E-02
 2623.00  0.9579 1.41E-06 1.48E-06                                                              4.298E-02
 2624.00  0.9774 1.44E-06 1.47E-06                                                              2.285E-02
 2625.00  0.9666 1.43E-06 1.47E-06                                                              3.400E-02
 2626.00  0.9863 1.46E-06 1.48E-06                                                              1.380E-02
 2627.00  0.9914 1.47E-06 1.48E-06                                                              8.658E-03
 2628.00  0.9699 1.44E-06 1.48E-06                                                              3.056E-02
 2629.00  0.9853 1.46E-06 1.48E-06                                                              1.477E-02
 2630.00  0.9880 1.46E-06 1.48E-06                                                              1.210E-02
 2631.00  0.9868 1.46E-06 1.48E-06                                                              1.332E-02
 2632.00  0.9925 1.47E-06 1.48E-06                                                              7.500E-03
 2633.00  0.9746 1.44E-06 1.48E-06                                                              2.578E-02
 2634.00  0.9908 1.47E-06 1.48E-06                                                              9.282E-03
 2635.00  0.9870 1.47E-06 1.48E-06                                                              1.310E-02
 2636.00  0.9562 1.42E-06 1.48E-06                                                              4.475E-02
 2637.00  0.9561 1.42E-06 1.48E-06                                                              4.487E-02
 2638.00  0.9803 1.45E-06 1.48E-06                                                              1.990E-02
 2639.00  0.9279 1.38E-06 1.48E-06                                                              7.481E-02
 2640.00  0.9909 1.47E-06 1.49E-06                                                              9.141E-03
 2641.00  0.9931 1.48E-06 1.49E-06                                                              6.930E-03
 2642.00  0.9636 1.44E-06 1.49E-06                                                              3.703E-02
 2643.00  0.9778 1.46E-06 1.49E-06                                                              2.249E-02
 2644.00  0.9670 1.45E-06 1.50E-06                                                              3.358E-02
 2645.00  0.9908 1.48E-06 1.50E-06                                                              9.289E-03
 2646.00  0.9877 1.47E-06 1.49E-06                                                              1.238E-02
 2647.00  0.9902 1.48E-06 1.49E-06                                                              9.828E-03
 2648.00  0.9928 1.48E-06 1.49E-06                                                              7.256E-03
 2649.00  0.9488 1.42E-06 1.49E-06                                                              5.251E-02
 2650.00  0.9859 1.47E-06 1.50E-06                                                              1.421E-02
 2651.00  0.9891 1.48E-06 1.50E-06                                                              1.100E-02
 2652.00  0.9439 1.42E-06 1.50E-06                                                              5.771E-02
 2653.00  0.9926 1.50E-06 1.51E-06                                                              7.437E-03
 2654.00  0.9939 1.50E-06 1.51E-06                                                              6.155E-03
 2655.00  0.9507 1.43E-06 1.51E-06                                                              5.058E-02
 2656.00  0.9745 1.47E-06 1.51E-06                                                              2.583E-02
 2657.00  0.9639 1.45E-06 1.51E-06                                                              3.678E-02
 2658.00  0.9869 1.49E-06 1.51E-06                                                              1.315E-02
 2659.00  0.9711 1.46E-06 1.51E-06                                                              2.932E-02
 2660.00  0.9887 1.49E-06 1.51E-06                                                              1.138E-02
 2661.00  0.9672 1.46E-06 1.51E-06                                                              3.333E-02
 2662.00  0.9931 1.49E-06 1.50E-06                                                              6.889E-03
 2663.00  0.9399 1.41E-06 1.50E-06                                                              6.194E-02
 2664.00  0.9908 1.49E-06 1.50E-06                                                              9.253E-03
 2665.00  0.9781 1.47E-06 1.51E-06                                                              2.211E-02
 2666.00  0.9441 1.42E-06 1.51E-06                                                              5.750E-02
 2667.00  0.9855 1.49E-06 1.51E-06                                                              1.459E-02
 2668.00  0.9929 1.49E-06 1.50E-06                                                              7.159E-03
 2669.00  0.9899 1.48E-06 1.49E-06                                                              1.015E-02
 2670.00  0.9901 1.47E-06 1.49E-06                                                              9.939E-03
 2671.00  0.9911 1.46E-06 1.48E-06                                                              8.957E-03
 2672.00  0.9885 1.45E-06 1.47E-06                                                              1.162E-02
 2673.00  0.9512 1.41E-06 1.48E-06                                                              5.002E-02
 2674.00  0.9904 1.47E-06 1.48E-06                                                              9.691E-03
 2675.00  0.9681 1.44E-06 1.49E-06                                                              3.245E-02
 2676.00  0.9814 1.47E-06 1.50E-06                                                              1.881E-02
 2677.00  0.9683 1.47E-06 1.52E-06                                                              3.219E-02
 2678.00  0.9258 1.41E-06 1.52E-06                                                              7.705E-02
 2679.00  0.9937 1.52E-06 1.53E-06                                                              6.296E-03
 2680.00  0.9854 1.51E-06 1.54E-06                                                              1.475E-02
 2681.00  0.9380 1.44E-06 1.54E-06                                                              6.396E-02
 2682.00  0.9838 1.51E-06 1.54E-06                                                              1.630E-02
 2683.00  0.9834 1.51E-06 1.54E-06                                                              1.676E-02
 2684.00  0.9877 1.52E-06 1.54E-06                                                              1.233E-02
 2685.00  0.9884 1.52E-06 1.54E-06                                                              1.162E-02
 2686.00  0.9947 1.53E-06 1.54E-06                                                              5.356E-03
 2687.00  0.9942 1.53E-06 1.54E-06                                                              5.801E-03
 2688.00  0.9944 1.53E-06 1.54E-06                                                              5.659E-03
 2689.00  0.9928 1.53E-06 1.54E-06                                                              7.180E-03
 2690.00  0.9628 1.48E-06 1.54E-06                                                              3.790E-02
 2691.00  0.9853 1.52E-06 1.54E-06                                                              1.483E-02
 2692.00  0.9835 1.51E-06 1.54E-06                                                              1.663E-02
 2693.00  0.9419 1.45E-06 1.54E-06                                                              5.986E-02
 2694.00  0.9856 1.51E-06 1.54E-06                                                              1.447E-02
 2695.00  0.9570 1.47E-06 1.54E-06                                                              4.395E-02
 2696.00  0.9555 1.47E-06 1.54E-06                                                              4.552E-02
 2697.00  0.9820 1.51E-06 1.54E-06                                                              1.816E-02
 2698.00  0.9781 1.51E-06 1.54E-06                                                              2.210E-02
 2699.00  0.9903 1.53E-06 1.54E-06                                                              9.773E-03
 2700.00  0.9967 1.54E-06 1.54E-06                                                              3.327E-03
 2701.00  0.9974 1.53E-06 1.53E-06                                                              2.586E-03
 2702.00  0.9912 1.52E-06 1.53E-06                                                              8.877E-03
 2703.00  0.9923 1.51E-06 1.52E-06                                                              7.681E-03
 2704.00  0.9945 1.52E-06 1.53E-06                                                              5.535E-03
 2705.00  0.9850 1.51E-06 1.54E-06                                                              1.509E-02
 2706.00  0.9857 1.53E-06 1.55E-06                                                              1.443E-02
 2707.00  0.9900 1.54E-06 1.56E-06                                                              1.006E-02
 2708.00  0.9688 1.51E-06 1.56E-06                                                              3.169E-02
 2709.00  0.9800 1.53E-06 1.57E-06                                                              2.018E-02
 2710.00  0.9899 1.55E-06 1.57E-06                                                              1.015E-02
 2711.00  0.9581 1.50E-06 1.57E-06                                                              4.283E-02
 2712.00  0.9311 1.46E-06 1.57E-06                                                              7.141E-02
 2713.00  0.9922 1.55E-06 1.56E-06                                                              7.825E-03
 2714.00  0.9885 1.54E-06 1.56E-06                                                              1.153E-02
 2715.00  0.9570 1.49E-06 1.56E-06                                                              4.397E-02
 2716.00  0.9669 1.50E-06 1.55E-06                                                              3.369E-02
 2717.00  0.9731 1.51E-06 1.55E-06                                                              2.722E-02
 2718.00  0.9730 1.52E-06 1.56E-06                                                              2.741E-02
 2719.00  0.9569 1.50E-06 1.57E-06                                                              4.404E-02
 2720.00  0.9044 1.42E-06 1.57E-06                                                              1.005E-01
 2721.00  0.9074 1.43E-06 1.58E-06                                                              9.720E-02
 2722.00  0.9062 1.43E-06 1.58E-06                                                              9.846E-02
 2723.00  0.8935 1.41E-06 1.58E-06                                                              1.127E-01
 2724.00  0.9539 1.51E-06 1.58E-06                                                              4.724E-02
 2725.00  0.9893 1.56E-06 1.58E-06                                                              1.073E-02
 2726.00  0.9340 1.48E-06 1.58E-06                                                              6.827E-02
 2727.00  0.9002 1.43E-06 1.59E-06                                                              1.052E-01
 2728.00  0.9923 1.58E-06 1.59E-06                                                              7.741E-03
 2729.00  0.9926 1.58E-06 1.59E-06                                                              7.403E-03
