T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9181.00 0.99976027 5.5979E-31 0.0000E+00 0.0000E+00 1.1165E-10 1.1165E-10 0.0000E+00 0.0000E+00 1.1165E-10 6.83E-06 6.83E-06   0.000 1.0000 6.8738E-06    578.499
 9191.00 0.99975955 5.2706E-31 0.0000E+00 0.0000E+00 1.1171E-10 1.1171E-10 0.0000E+00 0.0000E+00 1.1171E-10 6.81E-06 6.81E-06   0.000 1.0000 6.8531E-06    579.059
 9201.00 0.99975681 5.0009E-31 0.0000E+00 0.0000E+00 1.1090E-10 1.1090E-10 0.0000E+00 0.0000E+00 1.1090E-10 6.74E-06 6.74E-06   0.000 1.0000 6.7792E-06    579.422
 9211.00 0.99975514 4.7266E-31 0.0000E+00 0.0000E+00 1.1536E-10 1.1536E-10 0.0000E+00 0.0000E+00 1.1536E-10 6.98E-06 6.98E-06   0.000 1.0000 7.0277E-06    580.973
 9221.00 0.99975431 4.4497E-31 0.0000E+00 0.0000E+00 1.1481E-10 1.1481E-10 0.0000E+00 0.0000E+00 1.1481E-10 6.92E-06 6.93E-06   0.000 1.0000 6.9689E-06    581.397
 9231.00 0.99975210 4.2140E-31 0.0000E+00 0.0000E+00 1.1234E-10 1.1234E-10 0.0000E+00 0.0000E+00 1.1234E-10 6.75E-06 6.75E-06   0.000 1.0000 6.7955E-06    581.391
 9241.00 0.99975032 3.9832E-31 0.0000E+00 0.0000E+00 1.1255E-10 1.1255E-10 0.0000E+00 0.0000E+00 1.1255E-10 6.74E-06 6.74E-06   0.000 1.0000 6.7842E-06    581.987
 9251.00 0.99974734 3.7833E-31 0.0000E+00 0.0000E+00 1.1488E-10 1.1488E-10 0.0000E+00 0.0000E+00 1.1488E-10 6.85E-06 6.86E-06   0.000 1.0000 6.9007E-06    583.057
 9261.00 0.99974442 3.5923E-31 0.0000E+00 0.0000E+00 1.1685E-10 1.1685E-10 0.0000E+00 0.0000E+00 1.1685E-10 6.95E-06 6.95E-06   0.000 1.0000 6.9947E-06    584.038
 9271.00 0.99974102 3.4153E-31 0.0000E+00 0.0000E+00 1.1527E-10 1.1527E-10 0.0000E+00 0.0000E+00 1.1527E-10 6.83E-06 6.83E-06   0.000 1.0000 6.8762E-06    584.238
 9281.00 0.99973613 3.2671E-31 0.0000E+00 0.0000E+00 1.1831E-10 1.1831E-10 0.0000E+00 0.0000E+00 1.1831E-10 6.99E-06 6.99E-06   0.000 1.0000 7.0330E-06    585.452
 9291.00 0.99973077 3.1282E-31 0.0000E+00 0.0000E+00 1.1839E-10 1.1839E-10 0.0000E+00 0.0000E+00 1.1839E-10 6.97E-06 6.97E-06   0.000 1.0000 7.0135E-06    586.018
 9301.00 0.99972367 3.0129E-31 0.0000E+00 0.0000E+00 1.1626E-10 1.1626E-10 0.0000E+00 0.0000E+00 1.1626E-10 6.82E-06 6.82E-06   0.000 1.0000 6.8637E-06    586.100
 9311.00 0.99971479 2.9173E-31 0.0000E+00 0.0000E+00 1.1872E-10 1.1872E-10 0.0000E+00 0.0000E+00 1.1872E-10 6.94E-06 6.94E-06   0.000 1.0000 6.9849E-06    587.184
 9321.00 0.99970388 2.8432E-31 0.0000E+00 0.0000E+00 1.1744E-10 1.1744E-10 0.0000E+00 0.0000E+00 1.1744E-10 6.84E-06 6.84E-06   0.000 1.0000 6.8861E-06    587.453
 9331.00 0.99968988 2.7940E-31 0.0000E+00 0.0000E+00 1.1995E-10 1.1995E-10 0.0000E+00 0.0000E+00 1.1995E-10 6.96E-06 6.96E-06   0.000 1.0000 7.0103E-06    588.546
 9341.00 0.99967539 2.7448E-31 0.0000E+00 0.0000E+00 1.1982E-10 1.1982E-10 0.0000E+00 0.0000E+00 1.1982E-10 6.93E-06 6.93E-06   0.000 1.0000 6.9794E-06    589.066
 9351.00 0.99965721 2.7199E-31 0.0000E+00 0.0000E+00 1.1550E-10 1.1550E-10 0.0000E+00 0.0000E+00 1.1550E-10 6.65E-06 6.66E-06   0.000 1.0000 6.7060E-06    588.667
 9361.00 0.99962097 2.8216E-31 0.0000E+00 0.0000E+00 1.1945E-10 1.1945E-10 0.0000E+00 0.0000E+00 1.1945E-10 6.86E-06 6.86E-06   0.000 1.0000 6.9146E-06    590.081
 9371.00 0.99961913 2.6656E-31 0.0000E+00 0.0000E+00 1.2146E-10 1.2146E-10 0.0000E+00 0.0000E+00 1.2146E-10 6.95E-06 6.95E-06   0.000 1.0000 7.0062E-06    591.060
 9381.00 0.99961543 2.5237E-31 0.0000E+00 0.0000E+00 1.2130E-10 1.2130E-10 0.0000E+00 0.0000E+00 1.2130E-10 6.91E-06 6.92E-06   0.000 1.0000 6.9727E-06    591.573
 9391.00 0.99961674 2.3607E-31 0.0000E+00 0.0000E+00 1.2381E-10 1.2381E-10 0.0000E+00 0.0000E+00 1.2381E-10 7.03E-06 7.04E-06   0.000 1.0000 7.0927E-06    592.653
 9401.00 0.99962562 2.1645E-31 0.0000E+00 0.0000E+00 1.2332E-10 1.2332E-10 0.0000E+00 0.0000E+00 1.2332E-10 6.98E-06 6.98E-06   0.000 1.0000 7.0394E-06    593.097
 9411.00 0.99963892 1.9595E-31 0.0000E+00 0.0000E+00 1.2346E-10 1.2346E-10 0.0000E+00 0.0000E+00 1.2346E-10 6.97E-06 6.97E-06   0.000 1.0000 7.0221E-06    593.677
 9421.00 0.99964601 1.8021E-31 0.0000E+00 0.0000E+00 1.2360E-10 1.2360E-10 0.0000E+00 0.0000E+00 1.2360E-10 6.95E-06 6.95E-06   0.000 1.0000 7.0055E-06    594.254
 9431.00 0.99965060 1.6692E-31 0.0000E+00 0.0000E+00 1.2337E-10 1.2337E-10 0.0000E+00 0.0000E+00 1.2337E-10 6.91E-06 6.92E-06   0.000 1.0000 6.9676E-06    594.751
 9441.00 0.99965638 1.5408E-31 0.0000E+00 0.0000E+00 1.2344E-10 1.2344E-10 0.0000E+00 0.0000E+00 1.2344E-10 6.89E-06 6.90E-06   0.000 1.0000 6.9484E-06    595.315
 9451.00 0.99966520 1.4091E-31 0.0000E+00 0.0000E+00 1.2435E-10 1.2435E-10 0.0000E+00 0.0000E+00 1.2435E-10 6.92E-06 6.92E-06   0.000 1.0000 6.9764E-06    596.055
 9461.00 0.99967486 1.2840E-31 0.0000E+00 0.0000E+00 1.2677E-10 1.2677E-10 0.0000E+00 0.0000E+00 1.2677E-10 7.03E-06 7.04E-06   0.000 1.0000 7.0891E-06    597.106
 9471.00 0.99968410 1.1713E-31 0.0000E+00 0.0000E+00 1.2720E-10 1.2720E-10 0.0000E+00 0.0000E+00 1.2720E-10 7.04E-06 7.04E-06   0.000 1.0000 7.0904E-06    597.742
 9481.00 0.99969071 1.0754E-31 0.0000E+00 0.0000E+00 1.2750E-10 1.2750E-10 0.0000E+00 0.0000E+00 1.2750E-10 7.03E-06 7.03E-06   0.000 1.0000 7.0848E-06    598.352
 9491.00 0.99969459 9.9646E-32 0.0000E+00 0.0000E+00 1.2685E-10 1.2685E-10 0.0000E+00 0.0000E+00 1.2685E-10 6.97E-06 6.98E-06   0.000 1.0000 7.0271E-06    598.767
 9501.00 0.99969614 9.3045E-32 0.0000E+00 0.0000E+00 1.2795E-10 1.2795E-10 0.0000E+00 0.0000E+00 1.2795E-10 7.01E-06 7.01E-06   0.000 1.0000 7.0663E-06    599.542
 9511.00 0.99970108 8.5891E-32 0.0000E+00 0.0000E+00 1.2847E-10 1.2847E-10 0.0000E+00 0.0000E+00 1.2847E-10 7.02E-06 7.02E-06   0.000 1.0000 7.0729E-06    600.197
 9521.00 0.99970001 8.0845E-32 0.0000E+00 0.0000E+00 1.2879E-10 1.2879E-10 0.0000E+00 0.0000E+00 1.2879E-10 7.01E-06 7.02E-06   0.000 1.0000 7.0689E-06    600.810
 9531.00 0.99969989 7.5992E-32 0.0000E+00 0.0000E+00 1.2946E-10 1.2946E-10 0.0000E+00 0.0000E+00 1.2946E-10 7.03E-06 7.03E-06   0.000 1.0000 7.0837E-06    601.494
 9541.00 0.99971384 6.7972E-32 0.0000E+00 0.0000E+00 1.2991E-10 1.2991E-10 0.0000E+00 0.0000E+00 1.2991E-10 7.03E-06 7.03E-06   0.000 1.0000 7.0847E-06    602.134
 9551.00 0.99971509 6.3505E-32 0.0000E+00 0.0000E+00 1.2909E-10 1.2909E-10 0.0000E+00 0.0000E+00 1.2909E-10 6.97E-06 6.97E-06   0.000 1.0000 7.0183E-06    602.515
 9561.00 0.99971581 5.9449E-32 0.0000E+00 0.0000E+00 1.2812E-10 1.2812E-10 0.0000E+00 0.0000E+00 1.2812E-10 6.89E-06 6.89E-06   0.000 1.0000 6.9440E-06    602.863
 9571.00 0.99971670 5.5605E-32 0.0000E+00 0.0000E+00 1.3091E-10 1.3091E-10 0.0000E+00 0.0000E+00 1.3091E-10 7.02E-06 7.02E-06   0.000 1.0000 7.0733E-06    603.982
 9581.00 0.99971735 5.2062E-32 0.0000E+00 0.0000E+00 1.3150E-10 1.3150E-10 0.0000E+00 0.0000E+00 1.3150E-10 7.03E-06 7.03E-06   0.000 1.0000 7.0833E-06    604.649
 9591.00 0.99971753 4.8834E-32 0.0000E+00 0.0000E+00 1.3103E-10 1.3103E-10 0.0000E+00 0.0000E+00 1.3103E-10 6.98E-06 6.99E-06   0.000 1.0000 7.0362E-06    605.102
 9601.00 0.99971694 4.5912E-32 0.0000E+00 0.0000E+00 1.3264E-10 1.3264E-10 0.0000E+00 0.0000E+00 1.3264E-10 7.05E-06 7.05E-06   0.000 1.0000 7.1006E-06    605.973
 9611.00 0.99971551 4.3271E-32 0.0000E+00 0.0000E+00 1.3226E-10 1.3226E-10 0.0000E+00 0.0000E+00 1.3226E-10 7.01E-06 7.01E-06   0.000 1.0000 7.0589E-06    606.446
 9621.00 0.99971461 4.0744E-32 0.0000E+00 0.0000E+00 1.3258E-10 1.3258E-10 0.0000E+00 0.0000E+00 1.3258E-10 7.00E-06 7.00E-06   0.000 1.0000 7.0542E-06    607.057
 9631.00 0.99971527 3.8140E-32 0.0000E+00 0.0000E+00 1.3290E-10 1.3290E-10 0.0000E+00 0.0000E+00 1.3290E-10 7.00E-06 7.00E-06   0.000 1.0000 7.0494E-06    607.669
 9641.00 0.99971157 3.6272E-32 0.0000E+00 0.0000E+00 1.3243E-10 1.3243E-10 0.0000E+00 0.0000E+00 1.3243E-10 6.95E-06 6.95E-06   0.000 1.0000 7.0036E-06    608.124
 9651.00 0.99971527 3.3606E-32 0.0000E+00 0.0000E+00 1.3486E-10 1.3486E-10 0.0000E+00 0.0000E+00 1.3486E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1097E-06    609.157
 9661.00 0.99971652 3.1405E-32 0.0000E+00 0.0000E+00 1.3368E-10 1.3368E-10 0.0000E+00 0.0000E+00 1.3368E-10 6.97E-06 6.98E-06   0.000 1.0000 7.0258E-06    609.471
 9671.00 0.99971592 2.9519E-32 0.0000E+00 0.0000E+00 1.3413E-10 1.3413E-10 0.0000E+00 0.0000E+00 1.3413E-10 6.97E-06 6.98E-06   0.000 1.0000 7.0276E-06    610.107
 9681.00 0.99971539 2.7751E-32 0.0000E+00 0.0000E+00 1.3416E-10 1.3416E-10 0.0000E+00 0.0000E+00 1.3416E-10 6.96E-06 6.96E-06   0.000 1.0000 7.0080E-06    610.662
 9691.00 0.99971479 2.6093E-32 0.0000E+00 0.0000E+00 1.3649E-10 1.3649E-10 0.0000E+00 0.0000E+00 1.3649E-10 7.05E-06 7.06E-06   0.000 1.0000 7.1079E-06    611.671
 9701.00 0.99971426 2.4537E-32 0.0000E+00 0.0000E+00 1.3671E-10 1.3671E-10 0.0000E+00 0.0000E+00 1.3671E-10 7.04E-06 7.05E-06   0.000 1.0000 7.0980E-06    612.263
 9711.00 0.99971354 2.3075E-32 0.0000E+00 0.0000E+00 1.3683E-10 1.3683E-10 0.0000E+00 0.0000E+00 1.3683E-10 7.03E-06 7.03E-06   0.000 1.0000 7.0827E-06    612.835
 9721.00 0.99971294 2.1706E-32 0.0000E+00 0.0000E+00 1.3736E-10 1.3736E-10 0.0000E+00 0.0000E+00 1.3736E-10 7.03E-06 7.04E-06   0.000 1.0000 7.0883E-06    613.487
 9731.00 0.99971217 2.0420E-32 0.0000E+00 0.0000E+00 1.3855E-10 1.3855E-10 0.0000E+00 0.0000E+00 1.3855E-10 7.07E-06 7.08E-06   0.000 1.0000 7.1280E-06    614.267
 9741.00 0.99971151 1.9204E-32 0.0000E+00 0.0000E+00 1.3872E-10 1.3872E-10 0.0000E+00 0.0000E+00 1.3872E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1148E-06    614.847
 9751.00 0.99971080 1.8067E-32 0.0000E+00 0.0000E+00 1.3935E-10 1.3935E-10 0.0000E+00 0.0000E+00 1.3935E-10 7.07E-06 7.07E-06   0.000 1.0000 7.1256E-06    615.518
 9761.00 0.99970990 1.7000E-32 0.0000E+00 0.0000E+00 1.3951E-10 1.3951E-10 0.0000E+00 0.0000E+00 1.3951E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1121E-06    616.097
 9771.00 0.99970901 1.6001E-32 0.0000E+00 0.0000E+00 1.4017E-10 1.4017E-10 0.0000E+00 0.0000E+00 1.4017E-10 7.07E-06 7.07E-06   0.000 1.0000 7.1242E-06    616.773
 9781.00 0.99970829 1.5047E-32 0.0000E+00 0.0000E+00 1.3903E-10 1.3903E-10 0.0000E+00 0.0000E+00 1.3903E-10 6.99E-06 6.99E-06   0.000 1.0000 7.0450E-06    617.100
 9791.00 0.99970764 1.4158E-32 0.0000E+00 0.0000E+00 1.3933E-10 1.3933E-10 0.0000E+00 0.0000E+00 1.3933E-10 6.98E-06 6.99E-06   0.000 1.0000 7.0386E-06    617.706
 9801.00 0.99970692 1.3323E-32 0.0000E+00 0.0000E+00 1.4008E-10 1.4008E-10 0.0000E+00 0.0000E+00 1.4008E-10 7.00E-06 7.00E-06   0.000 1.0000 7.0554E-06    618.400
 9811.00 0.99970585 1.2544E-32 0.0000E+00 0.0000E+00 1.3898E-10 1.3898E-10 0.0000E+00 0.0000E+00 1.3898E-10 6.92E-06 6.93E-06   0.000 1.0000 6.9787E-06    618.734
 9821.00 0.99970502 1.1795E-32 0.0000E+00 0.0000E+00 1.4107E-10 1.4107E-10 0.0000E+00 0.0000E+00 1.4107E-10 7.01E-06 7.01E-06   0.000 1.0000 7.0623E-06    619.688
 9831.00 0.99970430 1.1102E-32 0.0000E+00 0.0000E+00 1.4179E-10 1.4179E-10 0.0000E+00 0.0000E+00 1.4179E-10 7.02E-06 7.02E-06   0.000 1.0000 7.0767E-06    620.373
 9841.00 0.99970347 1.0447E-32 0.0000E+00 0.0000E+00 1.4179E-10 1.4179E-10 0.0000E+00 0.0000E+00 1.4179E-10 7.00E-06 7.00E-06   0.000 1.0000 7.0554E-06    620.921
 9851.00 0.99970239 9.8335E-33 0.0000E+00 0.0000E+00 1.4214E-10 1.4214E-10 0.0000E+00 0.0000E+00 1.4214E-10 7.00E-06 7.00E-06   0.000 1.0000 7.0514E-06    621.536
 9861.00 0.99970168 9.2524E-33 0.0000E+00 0.0000E+00 1.4362E-10 1.4362E-10 0.0000E+00 0.0000E+00 1.4362E-10 7.05E-06 7.05E-06   0.000 1.0000 7.1034E-06    622.367
 9871.00 0.99970084 8.7078E-33 0.0000E+00 0.0000E+00 1.4420E-10 1.4420E-10 0.0000E+00 0.0000E+00 1.4420E-10 7.05E-06 7.06E-06   0.000 1.0000 7.1106E-06    623.024
 9881.00 0.99969983 8.1991E-33 0.0000E+00 0.0000E+00 1.4467E-10 1.4467E-10 0.0000E+00 0.0000E+00 1.4467E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1125E-06    623.662
 9891.00 0.99969900 7.7127E-33 0.0000E+00 0.0000E+00 1.4515E-10 1.4515E-10 0.0000E+00 0.0000E+00 1.4515E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1147E-06    624.300
 9901.00 0.99969774 7.2664E-33 0.0000E+00 0.0000E+00 1.4589E-10 1.4589E-10 0.0000E+00 0.0000E+00 1.4589E-10 7.07E-06 7.07E-06   0.000 1.0000 7.1297E-06    624.988
 9911.00 0.99969673 6.8409E-33 0.0000E+00 0.0000E+00 1.4592E-10 1.4592E-10 0.0000E+00 0.0000E+00 1.4592E-10 7.05E-06 7.06E-06   0.000 1.0000 7.1100E-06    625.542
 9921.00 0.99969608 6.4329E-33 0.0000E+00 0.0000E+00 1.4650E-10 1.4650E-10 0.0000E+00 0.0000E+00 1.4650E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1166E-06    626.198
 9931.00 0.99969524 6.0536E-33 0.0000E+00 0.0000E+00 1.4608E-10 1.4608E-10 0.0000E+00 0.0000E+00 1.4608E-10 7.02E-06 7.02E-06   0.000 1.0000 7.0750E-06    626.668
 9941.00 0.99969411 5.6998E-33 0.0000E+00 0.0000E+00 1.4165E-10 1.4165E-10 0.0000E+00 0.0000E+00 1.4165E-10 6.79E-06 6.79E-06   0.000 1.0000 6.8405E-06    626.371
 9951.00 0.99969321 5.3638E-33 0.0000E+00 0.0000E+00 1.3910E-10 1.3910E-10 0.0000E+00 0.0000E+00 1.3910E-10 6.64E-06 6.64E-06   0.000 1.0000 6.6965E-06    626.419
 9961.00 0.99969214 5.0517E-33 0.0000E+00 0.0000E+00 1.4626E-10 1.4626E-10 0.0000E+00 0.0000E+00 1.4626E-10 6.96E-06 6.97E-06   0.000 1.0000 7.0208E-06    628.347
 9971.00 0.99969119 4.7549E-33 0.0000E+00 0.0000E+00 1.4813E-10 1.4813E-10 0.0000E+00 0.0000E+00 1.4813E-10 7.03E-06 7.03E-06   0.000 1.0000 7.0893E-06    629.245
 9981.00 0.99968964 4.4815E-33 0.0000E+00 0.0000E+00 1.4974E-10 1.4974E-10 0.0000E+00 0.0000E+00 1.4974E-10 7.09E-06 7.09E-06   0.000 1.0000 7.1451E-06    630.091
 9991.00 0.99968910 4.2149E-33 0.0000E+00 0.0000E+00 1.5005E-10 1.5005E-10 0.0000E+00 0.0000E+00 1.5005E-10 7.08E-06 7.08E-06   0.000 1.0000 7.1388E-06    630.696
10001.00 0.99968791 3.9697E-33 0.0000E+00 0.0000E+00 1.4974E-10 1.4974E-10 0.0000E+00 0.0000E+00 1.4974E-10 7.04E-06 7.05E-06   0.000 1.0000 7.1031E-06    631.188
10011.00 0.99968666 3.7395E-33 0.0000E+00 0.0000E+00 1.5044E-10 1.5044E-10 0.0000E+00 0.0000E+00 1.5044E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1150E-06    631.864
10021.00 0.99968523 3.5242E-33 0.0000E+00 0.0000E+00 1.5122E-10 1.5122E-10 0.0000E+00 0.0000E+00 1.5122E-10 7.07E-06 7.07E-06   0.000 1.0000 7.1310E-06    632.556
10031.00 0.99968386 3.3217E-33 0.0000E+00 0.0000E+00 1.5168E-10 1.5168E-10 0.0000E+00 0.0000E+00 1.5168E-10 7.07E-06 7.07E-06   0.000 1.0000 7.1318E-06    633.189
10041.00 0.99968213 3.1332E-33 0.0000E+00 0.0000E+00 1.5179E-10 1.5179E-10 0.0000E+00 0.0000E+00 1.5179E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1164E-06    633.758
10051.00 0.99968052 2.9554E-33 0.0000E+00 0.0000E+00 1.5229E-10 1.5229E-10 0.0000E+00 0.0000E+00 1.5229E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1191E-06    634.397
10061.00 0.99967921 2.7837E-33 0.0000E+00 0.0000E+00 1.5297E-10 1.5297E-10 0.0000E+00 0.0000E+00 1.5297E-10 7.07E-06 7.07E-06   0.000 1.0000 7.1296E-06    635.068
10071.00 0.99967784 2.6228E-33 0.0000E+00 0.0000E+00 1.5326E-10 1.5326E-10 0.0000E+00 0.0000E+00 1.5326E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1221E-06    635.669
10081.00 0.99967599 2.4746E-33 0.0000E+00 0.0000E+00 1.5329E-10 1.5329E-10 0.0000E+00 0.0000E+00 1.5329E-10 7.04E-06 7.04E-06   0.000 1.0000 7.1031E-06    636.223
10091.00 0.99967480 2.3309E-33 0.0000E+00 0.0000E+00 1.5334E-10 1.5334E-10 0.0000E+00 0.0000E+00 1.5334E-10 7.02E-06 7.02E-06   0.000 1.0000 7.0846E-06    636.780
10101.00 0.99967575 2.1808E-33 0.0000E+00 0.0000E+00 1.5278E-10 1.5278E-10 0.0000E+00 0.0000E+00 1.5278E-10 6.97E-06 6.98E-06   0.000 1.0000 7.0367E-06    637.227
10111.00 0.99967629 2.0424E-33 0.0000E+00 0.0000E+00 1.5288E-10 1.5288E-10 0.0000E+00 0.0000E+00 1.5288E-10 6.96E-06 6.96E-06   0.000 1.0000 7.0192E-06    637.792
10121.00 0.99967557 1.9204E-33 0.0000E+00 0.0000E+00 1.5530E-10 1.5530E-10 0.0000E+00 0.0000E+00 1.5530E-10 7.05E-06 7.05E-06   0.000 1.0000 7.1091E-06    638.781
10131.00 0.99967486 1.8058E-33 0.0000E+00 0.0000E+00 1.5504E-10 1.5504E-10 0.0000E+00 0.0000E+00 1.5504E-10 7.01E-06 7.02E-06   0.000 1.0000 7.0756E-06    639.280
10141.00 0.99967444 1.6967E-33 0.0000E+00 0.0000E+00 1.5563E-10 1.5563E-10 0.0000E+00 0.0000E+00 1.5563E-10 7.02E-06 7.02E-06   0.000 1.0000 7.0813E-06    639.935
10151.00 0.99967265 1.6004E-33 0.0000E+00 0.0000E+00 1.5678E-10 1.5678E-10 0.0000E+00 0.0000E+00 1.5678E-10 7.05E-06 7.05E-06   0.000 1.0000 7.1130E-06    640.691
10161.00 0.99967241 1.5031E-33 0.0000E+00 0.0000E+00 1.5671E-10 1.5671E-10 0.0000E+00 0.0000E+00 1.5671E-10 7.03E-06 7.03E-06   0.000 1.0000 7.0884E-06    641.225
10171.00 0.99967045 1.4182E-33 0.0000E+00 0.0000E+00 1.5717E-10 1.5717E-10 0.0000E+00 0.0000E+00 1.5717E-10 7.03E-06 7.03E-06   0.000 1.0000 7.0885E-06    641.857
10181.00 0.99966949 1.3346E-33 0.0000E+00 0.0000E+00 1.5842E-10 1.5842E-10 0.0000E+00 0.0000E+00 1.5842E-10 7.06E-06 7.06E-06   0.000 1.0000 7.1238E-06    642.628
10191.00 0.99966890 1.2547E-33 0.0000E+00 0.0000E+00 1.5913E-10 1.5913E-10 0.0000E+00 0.0000E+00 1.5913E-10 7.07E-06 7.07E-06   0.000 1.0000 7.1342E-06    643.301
10201.00 0.99966377 1.1952E-33 0.0000E+00 0.0000E+00 1.5820E-10 1.5820E-10 0.0000E+00 0.0000E+00 1.5820E-10 7.01E-06 7.01E-06   0.000 1.0000 7.0727E-06    643.685
10211.00 0.99966246 1.1258E-33 0.0000E+00 0.0000E+00 1.5783E-10 1.5783E-10 0.0000E+00 0.0000E+00 1.5783E-10 6.97E-06 6.98E-06   0.000 1.0000 7.0352E-06    644.166
10221.00 0.99966002 1.0639E-33 0.0000E+00 0.0000E+00 1.5868E-10 1.5868E-10 0.0000E+00 0.0000E+00 1.5868E-10 6.99E-06 6.99E-06   0.000 1.0000 7.0526E-06    644.867
10231.00 0.99966270 9.9013E-34 0.0000E+00 0.0000E+00 1.5992E-10 1.5992E-10 0.0000E+00 0.0000E+00 1.5992E-10 7.02E-06 7.03E-06   0.000 1.0000 7.0865E-06    645.635
10241.00 0.99965513 9.4977E-34 0.0000E+00 0.0000E+00 1.5920E-10 1.5920E-10 0.0000E+00 0.0000E+00 1.5920E-10 6.97E-06 6.97E-06   0.000 1.0000 7.0343E-06    646.053
10251.00 0.99964929 9.0597E-34 0.0000E+00 0.0000E+00 1.6153E-10 1.6153E-10 0.0000E+00 0.0000E+00 1.6153E-10 7.05E-06 7.06E-06   0.000 1.0000 7.1175E-06    647.015
10261.00 0.99964756 8.5457E-34 0.0000E+00 0.0000E+00 1.5934E-10 1.5934E-10 0.0000E+00 0.0000E+00 1.5934E-10 6.94E-06 6.94E-06   0.000 1.0000 7.0004E-06    647.175
10271.00 0.99965286 7.8956E-34 0.0000E+00 0.0000E+00 1.6040E-10 1.6040E-10 0.0000E+00 0.0000E+00 1.6040E-10 6.96E-06 6.96E-06   0.000 1.0000 7.0253E-06    647.911
10281.00 0.99965358 7.3925E-34 0.0000E+00 0.0000E+00 1.6275E-10 1.6275E-10 0.0000E+00 0.0000E+00 1.6275E-10 7.04E-06 7.05E-06   0.000 1.0000 7.1074E-06    648.873
10291.00 0.99965125 6.9835E-34 0.0000E+00 0.0000E+00 1.6351E-10 1.6351E-10 0.0000E+00 0.0000E+00 1.6351E-10 7.05E-06 7.06E-06   0.000 1.0000 7.1198E-06    649.553
