T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9381.00 0.92481434 1.6680E-23 0.0000E+00 0.0000E+00 2.7572E-08 2.7572E-08 0.0000E+00 0.0000E+00 2.7572E-08 6.19E-06 6.96E-06   0.078 1.0000 6.9727E-06    776.171
 9391.00 0.92427194 1.6086E-23 0.0000E+00 0.0000E+00 2.8120E-08 2.8120E-08 0.0000E+00 0.0000E+00 2.8120E-08 6.29E-06 7.08E-06   0.079 1.0000 7.0927E-06    777.735
 9401.00 0.92599404 1.4970E-23 0.0000E+00 0.0000E+00 2.8028E-08 2.8028E-08 0.0000E+00 0.0000E+00 2.8028E-08 6.26E-06 7.03E-06   0.077 1.0000 7.0394E-06    778.274
 9411.00 0.92669958 1.4276E-23 0.0000E+00 0.0000E+00 2.8068E-08 2.8068E-08 0.0000E+00 0.0000E+00 2.8068E-08 6.25E-06 7.01E-06   0.076 1.0000 7.0221E-06    779.023
 9421.00 0.92820555 1.3326E-23 0.0000E+00 0.0000E+00 2.8116E-08 2.8116E-08 0.0000E+00 0.0000E+00 2.8116E-08 6.25E-06 7.00E-06   0.075 1.0000 7.0055E-06    779.784
 9431.00 0.92894179 1.2595E-23 0.0000E+00 0.0000E+00 2.8064E-08 2.8064E-08 0.0000E+00 0.0000E+00 2.8064E-08 6.22E-06 6.96E-06   0.074 1.0000 6.9676E-06    780.386
 9441.00 0.92973256 1.1912E-23 0.0000E+00 0.0000E+00 2.8085E-08 2.8085E-08 0.0000E+00 0.0000E+00 2.8085E-08 6.21E-06 6.94E-06   0.073 1.0000 6.9484E-06    781.104
 9451.00 0.93104964 1.1204E-23 0.0000E+00 0.0000E+00 2.8304E-08 2.8304E-08 0.0000E+00 0.0000E+00 2.8304E-08 6.25E-06 6.97E-06   0.071 1.0000 6.9764E-06    782.139
 9461.00 0.93259847 1.0501E-23 0.0000E+00 0.0000E+00 2.8869E-08 2.8869E-08 0.0000E+00 0.0000E+00 2.8869E-08 6.37E-06 7.08E-06   0.070 1.0000 7.0891E-06    783.714
 9471.00 0.93396544 9.8708E-24 0.0000E+00 0.0000E+00 2.8979E-08 2.8979E-08 0.0000E+00 0.0000E+00 2.8979E-08 6.39E-06 7.08E-06   0.068 1.0000 7.0904E-06    784.571
 9481.00 0.93513983 9.2841E-24 0.0000E+00 0.0000E+00 2.9055E-08 2.9055E-08 0.0000E+00 0.0000E+00 2.9055E-08 6.39E-06 7.08E-06   0.067 1.0000 7.0848E-06    785.374
 9491.00 0.93601406 8.7539E-24 0.0000E+00 0.0000E+00 2.8907E-08 2.8907E-08 0.0000E+00 0.0000E+00 2.8907E-08 6.35E-06 7.02E-06   0.066 1.0000 7.0271E-06    785.828
 9501.00 0.93655682 8.2872E-24 0.0000E+00 0.0000E+00 2.9149E-08 2.9149E-08 0.0000E+00 0.0000E+00 2.9149E-08 6.39E-06 7.06E-06   0.066 1.0000 7.0663E-06    786.891
 9511.00 0.93720442 7.8491E-24 0.0000E+00 0.0000E+00 2.9261E-08 2.9261E-08 0.0000E+00 0.0000E+00 2.9261E-08 6.40E-06 7.06E-06   0.065 1.0000 7.0729E-06    787.750
 9521.00 0.93752873 7.4323E-24 0.0000E+00 0.0000E+00 2.9317E-08 2.9317E-08 0.0000E+00 0.0000E+00 2.9317E-08 6.40E-06 7.06E-06   0.065 1.0000 7.0689E-06    788.522
 9531.00 0.93768603 7.0617E-24 0.0000E+00 0.0000E+00 2.9449E-08 2.9449E-08 0.0000E+00 0.0000E+00 2.9449E-08 6.42E-06 7.07E-06   0.064 1.0000 7.0837E-06    789.412
 9541.00 0.93866920 6.6831E-24 0.0000E+00 0.0000E+00 2.9554E-08 2.9554E-08 0.0000E+00 0.0000E+00 2.9554E-08 6.43E-06 7.08E-06   0.063 1.0000 7.0847E-06    790.258
 9551.00 0.93885738 6.3543E-24 0.0000E+00 0.0000E+00 2.9349E-08 2.9349E-08 0.0000E+00 0.0000E+00 2.9349E-08 6.37E-06 7.01E-06   0.063 1.0000 7.0183E-06    790.627
 9561.00 0.93899947 6.0413E-24 0.0000E+00 0.0000E+00 2.9108E-08 2.9108E-08 0.0000E+00 0.0000E+00 2.9108E-08 6.30E-06 6.94E-06   0.063 1.0000 6.9440E-06    790.937
 9571.00 0.93907273 5.7532E-24 0.0000E+00 0.0000E+00 2.9721E-08 2.9721E-08 0.0000E+00 0.0000E+00 2.9721E-08 6.42E-06 7.06E-06   0.063 1.0000 7.0733E-06    792.571
 9581.00 0.93919951 5.4687E-24 0.0000E+00 0.0000E+00 2.9834E-08 2.9834E-08 0.0000E+00 0.0000E+00 2.9834E-08 6.43E-06 7.07E-06   0.063 1.0000 7.0833E-06    793.428
 9591.00 0.93914223 5.2159E-24 0.0000E+00 0.0000E+00 2.9702E-08 2.9702E-08 0.0000E+00 0.0000E+00 2.9702E-08 6.39E-06 7.03E-06   0.063 1.0000 7.0362E-06    793.911
 9601.00 0.93900442 4.9800E-24 0.0000E+00 0.0000E+00 3.0039E-08 3.0039E-08 0.0000E+00 0.0000E+00 3.0039E-08 6.45E-06 7.09E-06   0.063 1.0000 7.1006E-06    795.112
 9611.00 0.93903142 4.7360E-24 0.0000E+00 0.0000E+00 2.9929E-08 2.9929E-08 0.0000E+00 0.0000E+00 2.9929E-08 6.41E-06 7.05E-06   0.063 1.0000 7.0589E-06    795.629
 9621.00 0.93895805 4.5142E-24 0.0000E+00 0.0000E+00 2.9975E-08 2.9975E-08 0.0000E+00 0.0000E+00 2.9975E-08 6.40E-06 7.05E-06   0.063 1.0000 7.0542E-06    796.384
 9631.00 0.93894869 4.3024E-24 0.0000E+00 0.0000E+00 3.0023E-08 3.0023E-08 0.0000E+00 0.0000E+00 3.0023E-08 6.40E-06 7.04E-06   0.063 1.0000 7.0494E-06    797.143
 9641.00 0.93868977 4.1032E-24 0.0000E+00 0.0000E+00 2.9888E-08 2.9888E-08 0.0000E+00 0.0000E+00 2.9888E-08 6.36E-06 6.99E-06   0.063 1.0000 7.0036E-06    797.620
 9651.00 0.93875986 3.9168E-24 0.0000E+00 0.0000E+00 3.0415E-08 3.0415E-08 0.0000E+00 0.0000E+00 3.0415E-08 6.45E-06 7.10E-06   0.063 1.0000 7.1097E-06    799.107
 9661.00 0.93898481 3.7152E-24 0.0000E+00 0.0000E+00 3.0129E-08 3.0129E-08 0.0000E+00 0.0000E+00 3.0129E-08 6.38E-06 7.02E-06   0.063 1.0000 7.0258E-06    799.358
 9671.00 0.93869954 3.5575E-24 0.0000E+00 0.0000E+00 3.0199E-08 3.0199E-08 0.0000E+00 0.0000E+00 3.0199E-08 6.38E-06 7.02E-06   0.063 1.0000 7.0276E-06    800.149
 9681.00 0.93864763 3.3905E-24 0.0000E+00 0.0000E+00 3.0181E-08 3.0181E-08 0.0000E+00 0.0000E+00 3.0181E-08 6.36E-06 7.00E-06   0.063 1.0000 7.0080E-06    800.807
 9691.00 0.93827605 3.2497E-24 0.0000E+00 0.0000E+00 3.0672E-08 3.0672E-08 0.0000E+00 0.0000E+00 3.0672E-08 6.45E-06 7.10E-06   0.064 1.0000 7.1079E-06    802.236
 9701.00 0.93799925 3.1131E-24 0.0000E+00 0.0000E+00 3.0692E-08 3.0692E-08 0.0000E+00 0.0000E+00 3.0692E-08 6.43E-06 7.09E-06   0.064 1.0000 7.0980E-06    802.951
 9711.00 0.93800676 2.9608E-24 0.0000E+00 0.0000E+00 3.0694E-08 3.0694E-08 0.0000E+00 0.0000E+00 3.0694E-08 6.42E-06 7.07E-06   0.064 1.0000 7.0827E-06    803.638
 9721.00 0.93675560 2.8910E-24 0.0000E+00 0.0000E+00 3.0763E-08 3.0763E-08 0.0000E+00 0.0000E+00 3.0763E-08 6.41E-06 7.08E-06   0.065 1.0000 7.0883E-06    804.428
 9731.00 0.93539143 2.8239E-24 0.0000E+00 0.0000E+00 3.0978E-08 3.0978E-08 0.0000E+00 0.0000E+00 3.0978E-08 6.43E-06 7.12E-06   0.067 1.0000 7.1280E-06    805.435
 9741.00 0.93685496 2.6103E-24 0.0000E+00 0.0000E+00 3.1017E-08 3.1017E-08 0.0000E+00 0.0000E+00 3.1017E-08 6.44E-06 7.11E-06   0.065 1.0000 7.1148E-06    806.178
 9751.00 0.93657380 2.4973E-24 0.0000E+00 0.0000E+00 3.1127E-08 3.1127E-08 0.0000E+00 0.0000E+00 3.1127E-08 6.44E-06 7.12E-06   0.066 1.0000 7.1256E-06    807.027
 9761.00 0.93513668 2.4381E-24 0.0000E+00 0.0000E+00 3.1109E-08 3.1109E-08 0.0000E+00 0.0000E+00 3.1109E-08 6.42E-06 7.10E-06   0.067 1.0000 7.1121E-06    807.685
 9771.00 0.93220258 2.4568E-24 0.0000E+00 0.0000E+00 3.1174E-08 3.1174E-08 0.0000E+00 0.0000E+00 3.1174E-08 6.40E-06 7.11E-06   0.070 1.0000 7.1242E-06    808.466
 9781.00 0.93586004 2.1786E-24 0.0000E+00 0.0000E+00 3.0965E-08 3.0965E-08 0.0000E+00 0.0000E+00 3.0965E-08 6.36E-06 7.04E-06   0.066 1.0000 7.0450E-06    808.838
 9791.00 0.93585277 2.0755E-24 0.0000E+00 0.0000E+00 3.1006E-08 3.1006E-08 0.0000E+00 0.0000E+00 3.1006E-08 6.36E-06 7.03E-06   0.066 1.0000 7.0386E-06    809.584
 9801.00 0.93589187 1.9697E-24 0.0000E+00 0.0000E+00 3.1148E-08 3.1148E-08 0.0000E+00 0.0000E+00 3.1148E-08 6.37E-06 7.05E-06   0.066 1.0000 7.0554E-06    810.481
 9811.00 0.93251640 1.9971E-24 0.0000E+00 0.0000E+00 3.0813E-08 3.0813E-08 0.0000E+00 0.0000E+00 3.0813E-08 6.27E-06 6.97E-06   0.070 1.0000 6.9787E-06    810.661
 9821.00 0.93667853 1.7558E-24 0.0000E+00 0.0000E+00 3.1333E-08 3.1333E-08 0.0000E+00 0.0000E+00 3.1333E-08 6.39E-06 7.05E-06   0.065 1.0000 7.0623E-06    812.126
 9831.00 0.93515414 1.7222E-24 0.0000E+00 0.0000E+00 3.1436E-08 3.1436E-08 0.0000E+00 0.0000E+00 3.1436E-08 6.38E-06 7.07E-06   0.067 1.0000 7.0767E-06    812.964
 9841.00 0.93583083 1.6147E-24 0.0000E+00 0.0000E+00 3.1424E-08 3.1424E-08 0.0000E+00 0.0000E+00 3.1424E-08 6.37E-06 7.05E-06   0.066 1.0000 7.0554E-06    813.630
 9851.00 0.93418223 1.5856E-24 0.0000E+00 0.0000E+00 3.1443E-08 3.1443E-08 0.0000E+00 0.0000E+00 3.1443E-08 6.35E-06 7.04E-06   0.068 1.0000 7.0514E-06    814.342
 9861.00 0.93514514 1.4829E-24 0.0000E+00 0.0000E+00 3.1764E-08 3.1764E-08 0.0000E+00 0.0000E+00 3.1764E-08 6.41E-06 7.09E-06   0.067 1.0000 7.1034E-06    815.502
 9871.00 0.93525434 1.4056E-24 0.0000E+00 0.0000E+00 3.1867E-08 3.1867E-08 0.0000E+00 0.0000E+00 3.1867E-08 6.42E-06 7.10E-06   0.067 1.0000 7.1106E-06    816.339
 9881.00 0.93263465 1.4042E-24 0.0000E+00 0.0000E+00 3.1892E-08 3.1892E-08 0.0000E+00 0.0000E+00 3.1892E-08 6.39E-06 7.10E-06   0.070 1.0000 7.1125E-06    817.060
 9891.00 0.93453854 1.2901E-24 0.0000E+00 0.0000E+00 3.2010E-08 3.2010E-08 0.0000E+00 0.0000E+00 3.2010E-08 6.41E-06 7.11E-06   0.068 1.0000 7.1147E-06    817.918
 9901.00 0.92868298 1.3601E-24 0.0000E+00 0.0000E+00 3.2028E-08 3.2028E-08 0.0000E+00 0.0000E+00 3.2028E-08 6.37E-06 7.12E-06   0.074 1.0000 7.1297E-06    818.629
 9911.00 0.92808145 1.3095E-24 0.0000E+00 0.0000E+00 3.1996E-08 3.1996E-08 0.0000E+00 0.0000E+00 3.1996E-08 6.34E-06 7.10E-06   0.075 1.0000 7.1100E-06    819.266
 9921.00 0.93181193 1.1687E-24 0.0000E+00 0.0000E+00 3.2174E-08 3.2174E-08 0.0000E+00 0.0000E+00 3.2174E-08 6.39E-06 7.11E-06   0.071 1.0000 7.1166E-06    820.211
 9931.00 0.93395215 1.0684E-24 0.0000E+00 0.0000E+00 3.2099E-08 3.2099E-08 0.0000E+00 0.0000E+00 3.2099E-08 6.37E-06 7.07E-06   0.068 1.0000 7.0750E-06    820.785
 9941.00 0.93280429 1.0381E-24 0.0000E+00 0.0000E+00 3.1080E-08 3.1080E-08 0.0000E+00 0.0000E+00 3.1080E-08 6.15E-06 6.83E-06   0.070 1.0000 6.8405E-06    819.950
 9951.00 0.93276644 9.8967E-25 0.0000E+00 0.0000E+00 3.0493E-08 3.0493E-08 0.0000E+00 0.0000E+00 3.0493E-08 6.02E-06 6.69E-06   0.070 1.0000 6.6965E-06    819.736
 9961.00 0.93143123 9.6404E-25 0.0000E+00 0.0000E+00 3.2012E-08 3.2012E-08 0.0000E+00 0.0000E+00 3.2012E-08 6.30E-06 7.01E-06   0.071 1.0000 7.0208E-06    822.708
 9971.00 0.93161184 9.1283E-25 0.0000E+00 0.0000E+00 3.2398E-08 3.2398E-08 0.0000E+00 0.0000E+00 3.2398E-08 6.36E-06 7.08E-06   0.071 1.0000 7.0893E-06    823.960
 9981.00 0.92398208 9.8851E-25 0.0000E+00 0.0000E+00 3.2570E-08 3.2570E-08 0.0000E+00 0.0000E+00 3.2570E-08 6.33E-06 7.14E-06   0.079 1.0000 7.1451E-06    824.894
 9991.00 0.93331784 8.0160E-25 0.0000E+00 0.0000E+00 3.2800E-08 3.2800E-08 0.0000E+00 0.0000E+00 3.2800E-08 6.42E-06 7.13E-06   0.069 1.0000 7.1388E-06    825.912
10001.00 0.93103993 7.9560E-25 0.0000E+00 0.0000E+00 3.2661E-08 3.2661E-08 0.0000E+00 0.0000E+00 3.2661E-08 6.37E-06 7.09E-06   0.071 1.0000 7.1031E-06    826.394
10011.00 0.93219423 7.4131E-25 0.0000E+00 0.0000E+00 3.2810E-08 3.2810E-08 0.0000E+00 0.0000E+00 3.2810E-08 6.39E-06 7.10E-06   0.070 1.0000 7.1150E-06    827.294
10021.00 0.93245250 7.0037E-25 0.0000E+00 0.0000E+00 3.2958E-08 3.2958E-08 0.0000E+00 0.0000E+00 3.2958E-08 6.40E-06 7.12E-06   0.070 1.0000 7.1310E-06    828.193
10031.00 0.93274027 6.6358E-25 0.0000E+00 0.0000E+00 3.3040E-08 3.3040E-08 0.0000E+00 0.0000E+00 3.3040E-08 6.41E-06 7.12E-06   0.070 1.0000 7.1318E-06    828.994
10041.00 0.93227929 6.3673E-25 0.0000E+00 0.0000E+00 3.3030E-08 3.3030E-08 0.0000E+00 0.0000E+00 3.3030E-08 6.39E-06 7.11E-06   0.070 1.0000 7.1164E-06    829.664
10051.00 0.93283367 5.9836E-25 0.0000E+00 0.0000E+00 3.3123E-08 3.3123E-08 0.0000E+00 0.0000E+00 3.3123E-08 6.40E-06 7.11E-06   0.070 1.0000 7.1191E-06    830.481
10061.00 0.93123758 5.8712E-25 0.0000E+00 0.0000E+00 3.3211E-08 3.3211E-08 0.0000E+00 0.0000E+00 3.3211E-08 6.39E-06 7.12E-06   0.071 1.0000 7.1296E-06    831.293
10071.00 0.92278868 6.4853E-25 0.0000E+00 0.0000E+00 3.3081E-08 3.3081E-08 0.0000E+00 0.0000E+00 3.3081E-08 6.30E-06 7.11E-06   0.080 1.0000 7.1221E-06    831.790
10081.00 0.93001330 5.4334E-25 0.0000E+00 0.0000E+00 3.3204E-08 3.3204E-08 0.0000E+00 0.0000E+00 3.3204E-08 6.35E-06 7.09E-06   0.073 1.0000 7.1031E-06    832.651
10091.00 0.92643094 5.5079E-25 0.0000E+00 0.0000E+00 3.3118E-08 3.3118E-08 0.0000E+00 0.0000E+00 3.3118E-08 6.30E-06 7.07E-06   0.076 1.0000 7.0846E-06    833.211
10101.00 0.91961282 5.9072E-25 0.0000E+00 0.0000E+00 3.2839E-08 3.2839E-08 0.0000E+00 0.0000E+00 3.2839E-08 6.19E-06 7.03E-06   0.084 1.0000 7.0367E-06    833.489
10111.00 0.92883253 4.8028E-25 0.0000E+00 0.0000E+00 3.3010E-08 3.3010E-08 0.0000E+00 0.0000E+00 3.3010E-08 6.27E-06 7.01E-06   0.074 1.0000 7.0192E-06    834.421
10121.00 0.91826236 5.4058E-25 0.0000E+00 0.0000E+00 3.3301E-08 3.3301E-08 0.0000E+00 0.0000E+00 3.3301E-08 6.25E-06 7.10E-06   0.085 1.0000 7.1091E-06    835.524
10131.00 0.91430604 5.4901E-25 0.0000E+00 0.0000E+00 3.3135E-08 3.3135E-08 0.0000E+00 0.0000E+00 3.3135E-08 6.18E-06 7.07E-06   0.090 1.0000 7.0756E-06    835.967
10141.00 0.92233908 4.6137E-25 0.0000E+00 0.0000E+00 3.3391E-08 3.3391E-08 0.0000E+00 0.0000E+00 3.3391E-08 6.26E-06 7.07E-06   0.081 1.0000 7.0813E-06    837.020
10151.00 0.89118415 6.3740E-25 0.0000E+00 0.0000E+00 3.2988E-08 3.2988E-08 0.0000E+00 0.0000E+00 3.2988E-08 6.00E-06 7.10E-06   0.115 1.0000 7.1130E-06    837.121
10161.00 0.90106636 5.5498E-25 0.0000E+00 0.0000E+00 3.3146E-08 3.3146E-08 0.0000E+00 0.0000E+00 3.3146E-08 6.07E-06 7.08E-06   0.104 1.0000 7.0884E-06    838.033
10171.00 0.87802356 6.4543E-25 0.0000E+00 0.0000E+00 3.2748E-08 3.2748E-08 0.0000E+00 0.0000E+00 3.2748E-08 5.87E-06 7.08E-06   0.130 1.0000 7.0885E-06    838.135
10181.00 0.87597930 6.3637E-25 0.0000E+00 0.0000E+00 3.2938E-08 3.2938E-08 0.0000E+00 0.0000E+00 3.2938E-08 5.87E-06 7.11E-06   0.132 1.0000 7.1238E-06    839.096
10191.00 0.89016020 5.2996E-25 0.0000E+00 0.0000E+00 3.3336E-08 3.3336E-08 0.0000E+00 0.0000E+00 3.3336E-08 6.00E-06 7.12E-06   0.116 1.0000 7.1342E-06    840.357
10201.00 0.83940643 7.0569E-25 0.0000E+00 0.0000E+00 3.2047E-08 3.2047E-08 0.0000E+00 0.0000E+00 3.2047E-08 5.53E-06 7.06E-06   0.175 1.0000 7.0727E-06    839.144
10211.00 0.82612580 7.3149E-25 0.0000E+00 0.0000E+00 3.1659E-08 3.1659E-08 0.0000E+00 0.0000E+00 3.1659E-08 5.38E-06 7.02E-06   0.191 1.0000 7.0352E-06    839.240
10221.00 0.83026570 6.6690E-25 0.0000E+00 0.0000E+00 3.1874E-08 3.1874E-08 0.0000E+00 0.0000E+00 3.1874E-08 5.43E-06 7.04E-06   0.186 1.0000 7.0526E-06    840.245
10231.00 0.86398840 5.2358E-25 0.0000E+00 0.0000E+00 3.2826E-08 3.2826E-08 0.0000E+00 0.0000E+00 3.2826E-08 5.74E-06 7.08E-06   0.146 1.0000 7.0865E-06    842.343
10241.00 0.78785658 7.6546E-25 0.0000E+00 0.0000E+00 3.1047E-08 3.1047E-08 0.0000E+00 0.0000E+00 3.1047E-08 5.05E-06 7.02E-06   0.238 1.0000 7.0343E-06    840.347
10251.00 0.80086279 6.5272E-25 0.0000E+00 0.0000E+00 3.1683E-08 3.1683E-08 0.0000E+00 0.0000E+00 3.1683E-08 5.23E-06 7.11E-06   0.222 1.0000 7.1175E-06    842.000
10261.00 0.80002195 6.3247E-25 0.0000E+00 0.0000E+00 3.1210E-08 3.1210E-08 0.0000E+00 0.0000E+00 3.1210E-08 5.13E-06 6.99E-06   0.223 1.0000 7.0004E-06    841.958
10271.00 0.79842538 6.2756E-25 0.0000E+00 0.0000E+00 3.1424E-08 3.1424E-08 0.0000E+00 0.0000E+00 3.1424E-08 5.13E-06 7.01E-06   0.225 1.0000 7.0253E-06    842.967
10281.00 0.83556211 4.8428E-25 0.0000E+00 0.0000E+00 3.2636E-08 3.2636E-08 0.0000E+00 0.0000E+00 3.2636E-08 5.51E-06 7.10E-06   0.180 1.0000 7.1074E-06    845.471
10291.00 0.84779656 4.0881E-25 0.0000E+00 0.0000E+00 3.2995E-08 3.2995E-08 0.0000E+00 0.0000E+00 3.2995E-08 5.64E-06 7.11E-06   0.165 1.0000 7.1198E-06    846.683
