T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
10021.00 0.88356817 1.1622E-25 0.0000E+00 0.0000E+00 5.5560E-08 5.5560E-08 0.0000E+00 0.0000E+00 5.5560E-08 6.18E-06 7.09E-06   0.124 1.0000 7.1310E-06    853.804
10031.00 0.88410246 1.0983E-25 0.0000E+00 0.0000E+00 5.5702E-08 5.5702E-08 0.0000E+00 0.0000E+00 5.5702E-08 6.19E-06 7.09E-06   0.123 1.0000 7.1318E-06    854.635
10041.00 0.88354605 1.0487E-25 0.0000E+00 0.0000E+00 5.5684E-08 5.5684E-08 0.0000E+00 0.0000E+00 5.5684E-08 6.17E-06 7.08E-06   0.124 1.0000 7.1164E-06    855.318
10051.00 0.88411599 9.8840E-26 0.0000E+00 0.0000E+00 5.5837E-08 5.5837E-08 0.0000E+00 0.0000E+00 5.5837E-08 6.18E-06 7.08E-06   0.123 1.0000 7.1191E-06    856.158
10061.00 0.88200563 9.5929E-26 0.0000E+00 0.0000E+00 5.5978E-08 5.5978E-08 0.0000E+00 0.0000E+00 5.5978E-08 6.17E-06 7.09E-06   0.126 1.0000 7.1296E-06    856.986
10071.00 0.87140745 1.0097E-25 0.0000E+00 0.0000E+00 5.5726E-08 5.5726E-08 0.0000E+00 0.0000E+00 5.5726E-08 6.08E-06 7.08E-06   0.138 1.0000 7.1221E-06    857.457
10081.00 0.88033563 8.7902E-26 0.0000E+00 0.0000E+00 5.5957E-08 5.5957E-08 0.0000E+00 0.0000E+00 5.5957E-08 6.13E-06 7.06E-06   0.127 1.0000 7.1031E-06    858.368
10091.00 0.87564319 8.7347E-26 0.0000E+00 0.0000E+00 5.5793E-08 5.5793E-08 0.0000E+00 0.0000E+00 5.5793E-08 6.08E-06 7.04E-06   0.133 1.0000 7.0846E-06    858.919
10101.00 0.86716717 9.0220E-26 0.0000E+00 0.0000E+00 5.5302E-08 5.5302E-08 0.0000E+00 0.0000E+00 5.5302E-08 5.98E-06 7.00E-06   0.143 1.0000 7.0367E-06    859.170
10111.00 0.87896961 7.6409E-26 0.0000E+00 0.0000E+00 5.5626E-08 5.5626E-08 0.0000E+00 0.0000E+00 5.5626E-08 6.05E-06 6.98E-06   0.129 1.0000 7.0192E-06    860.166
10121.00 0.86655223 8.0846E-26 0.0000E+00 0.0000E+00 5.6084E-08 5.6084E-08 0.0000E+00 0.0000E+00 5.6084E-08 6.04E-06 7.07E-06   0.143 1.0000 7.1091E-06    861.284
10131.00 0.86119294 8.0834E-26 0.0000E+00 0.0000E+00 5.5780E-08 5.5780E-08 0.0000E+00 0.0000E+00 5.5780E-08 5.97E-06 7.03E-06   0.149 1.0000 7.0756E-06    861.707
10141.00 0.87076598 7.0552E-26 0.0000E+00 0.0000E+00 5.6235E-08 5.6235E-08 0.0000E+00 0.0000E+00 5.6235E-08 6.04E-06 7.04E-06   0.138 1.0000 7.0813E-06    862.821
10151.00 0.83573812 8.5497E-26 0.0000E+00 0.0000E+00 5.5466E-08 5.5466E-08 0.0000E+00 0.0000E+00 5.5466E-08 5.81E-06 7.07E-06   0.179 1.0000 7.1130E-06    862.819
10161.00 0.84591281 7.6910E-26 0.0000E+00 0.0000E+00 5.5750E-08 5.5750E-08 0.0000E+00 0.0000E+00 5.5750E-08 5.86E-06 7.05E-06   0.167 1.0000 7.0884E-06    863.778
10171.00 0.82192558 8.2304E-26 0.0000E+00 0.0000E+00 5.5017E-08 5.5017E-08 0.0000E+00 0.0000E+00 5.5017E-08 5.69E-06 7.05E-06   0.196 1.0000 7.0885E-06    863.802
10181.00 0.81736106 8.1501E-26 0.0000E+00 0.0000E+00 5.5296E-08 5.5296E-08 0.0000E+00 0.0000E+00 5.5296E-08 5.68E-06 7.08E-06   0.202 1.0000 7.1238E-06    864.759
10191.00 0.83144939 7.1572E-26 0.0000E+00 0.0000E+00 5.5968E-08 5.5968E-08 0.0000E+00 0.0000E+00 5.5968E-08 5.79E-06 7.09E-06   0.185 1.0000 7.1342E-06    866.076
10201.00 0.77965277 8.3972E-26 0.0000E+00 0.0000E+00 5.3667E-08 5.3667E-08 0.0000E+00 0.0000E+00 5.3667E-08 5.37E-06 7.03E-06   0.249 1.0000 7.0727E-06    864.631
10211.00 0.76570237 8.4817E-26 0.0000E+00 0.0000E+00 5.2984E-08 5.2984E-08 0.0000E+00 0.0000E+00 5.2984E-08 5.23E-06 6.99E-06   0.267 1.0000 7.0352E-06    864.677
10221.00 0.76885021 7.8378E-26 0.0000E+00 0.0000E+00 5.3296E-08 5.3296E-08 0.0000E+00 0.0000E+00 5.3296E-08 5.27E-06 7.00E-06   0.263 1.0000 7.0526E-06    865.673
10231.00 0.80259860 6.5582E-26 0.0000E+00 0.0000E+00 5.4962E-08 5.4962E-08 0.0000E+00 0.0000E+00 5.4962E-08 5.54E-06 7.04E-06   0.220 1.0000 7.0865E-06    867.943
10241.00 0.71872711 8.5578E-26 0.0000E+00 0.0000E+00 5.1668E-08 5.1668E-08 0.0000E+00 0.0000E+00 5.1668E-08 4.89E-06 6.98E-06   0.330 1.0000 7.0343E-06    865.488
10251.00 0.73643750 7.4752E-26 0.0000E+00 0.0000E+00 5.2829E-08 5.2829E-08 0.0000E+00 0.0000E+00 5.2829E-08 5.08E-06 7.06E-06   0.306 1.0000 7.1175E-06    867.316
10261.00 0.73088682 7.3223E-26 0.0000E+00 0.0000E+00 5.1944E-08 5.1944E-08 0.0000E+00 0.0000E+00 5.1944E-08 4.95E-06 6.95E-06   0.313 1.0000 7.0004E-06    867.151
10271.00 0.72880101 7.1089E-26 0.0000E+00 0.0000E+00 5.2296E-08 5.2296E-08 0.0000E+00 0.0000E+00 5.2296E-08 4.96E-06 6.97E-06   0.316 1.0000 7.0253E-06    868.191
10281.00 0.77201861 5.7021E-26 0.0000E+00 0.0000E+00 5.4516E-08 5.4516E-08 0.0000E+00 0.0000E+00 5.4516E-08 5.33E-06 7.06E-06   0.259 1.0000 7.1074E-06    871.015
10291.00 0.78706568 4.9266E-26 0.0000E+00 0.0000E+00 5.5161E-08 5.5161E-08 0.0000E+00 0.0000E+00 5.5161E-08 5.46E-06 7.07E-06   0.239 1.0000 7.1198E-06    872.316
