T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
  10.00000 100.00000  45.00000 126.41669   0.79155   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    1995.0    3335.0       1.0       1.0NW        W1    
    0   0    0.000  0    0.000  0    1.000
    FREQ   TRANS     SOL TR  SOLAR
 2357.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2358.00  0.0000 0.00E+00 1.21E-06                                                              9.999E+01
 2359.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2360.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2361.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2362.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2363.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2364.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2365.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2366.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2367.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2368.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2369.00  0.0000 0.00E+00 1.23E-06                                                              9.999E+01
 2370.00  0.0000 0.00E+00 1.23E-06                                                              7.936E+01
 2371.00  0.0000 6.15E-29 1.23E-06                                                              5.135E+01
 2372.00  0.0000 3.16E-33 1.23E-06                                                              6.122E+01
 2373.00  0.0000 8.30E-24 1.23E-06                                                              3.954E+01
 2374.00  0.0000 7.91E-22 1.23E-06                                                              3.498E+01
 2375.00  0.0000 2.97E-20 1.23E-06                                                              3.135E+01
 2376.00  0.0000 1.71E-17 1.22E-06                                                              2.499E+01
 2377.00  0.0000 3.93E-15 1.22E-06                                                              1.955E+01
 2378.00  0.0000 5.73E-13 1.22E-06                                                              1.457E+01
 2379.00  0.0000 3.10E-11 1.22E-06                                                              1.058E+01
 2380.00  0.0006 7.31E-10 1.22E-06                                                              7.422E+00
 2381.00  0.0060 7.39E-09 1.23E-06                                                              5.115E+00
 2382.00  0.0221 2.72E-08 1.23E-06                                                              3.813E+00
 2383.00  0.0534 6.60E-08 1.24E-06                                                              2.930E+00
 2384.00  0.1321 1.63E-07 1.24E-06                                                              2.024E+00
 2385.00  0.2702 3.34E-07 1.24E-06                                                              1.309E+00
 2386.00  0.3418 4.24E-07 1.24E-06                                                              1.074E+00
 2387.00  0.4366 5.42E-07 1.24E-06                                                              8.288E-01
 2388.00  0.6382 7.93E-07 1.24E-06                                                              4.491E-01
 2389.00  0.6388 7.94E-07 1.24E-06                                                              4.481E-01
 2390.00  0.7445 9.26E-07 1.24E-06                                                              2.950E-01
 2391.00  0.8091 1.01E-06 1.24E-06                                                              2.118E-01
 2392.00  0.8440 1.05E-06 1.24E-06                                                              1.696E-01
 2393.00  0.8654 1.08E-06 1.25E-06                                                              1.445E-01
 2394.00  0.8748 1.09E-06 1.25E-06                                                              1.338E-01
 2395.00  0.8811 1.10E-06 1.25E-06                                                              1.266E-01
 2396.00  0.8863 1.10E-06 1.25E-06                                                              1.207E-01
 2397.00  0.8909 1.11E-06 1.25E-06                                                              1.155E-01
 2398.00  0.8956 1.12E-06 1.25E-06                                                              1.102E-01
 2399.00  0.8995 1.13E-06 1.25E-06                                                              1.060E-01
 2400.00  0.9036 1.13E-06 1.26E-06                                                              1.013E-01
 2401.00  0.9059 1.14E-06 1.26E-06                                                              9.888E-02
 2402.00  0.9086 1.14E-06 1.26E-06                                                              9.589E-02
 2403.00  0.9104 1.15E-06 1.26E-06                                                              9.383E-02
 2404.00  0.9131 1.15E-06 1.26E-06                                                              9.094E-02
 2405.00  0.9141 1.15E-06 1.26E-06                                                              8.980E-02
 2406.00  0.9178 1.16E-06 1.26E-06                                                              8.575E-02
 2407.00  0.9186 1.16E-06 1.26E-06                                                              8.487E-02
 2408.00  0.9220 1.16E-06 1.26E-06                                                              8.126E-02
 2409.00  0.9233 1.16E-06 1.26E-06                                                              7.978E-02
 2410.00  0.9268 1.17E-06 1.26E-06                                                              7.601E-02
 2411.00  0.9272 1.17E-06 1.26E-06                                                              7.559E-02
 2412.00  0.9286 1.17E-06 1.26E-06                                                              7.407E-02
 2413.00  0.9307 1.18E-06 1.27E-06                                                              7.183E-02
 2414.00  0.9305 1.18E-06 1.27E-06                                                              7.202E-02
 2415.00  0.9327 1.18E-06 1.27E-06                                                              6.964E-02
 2416.00  0.9330 1.19E-06 1.27E-06                                                              6.939E-02
 2417.00  0.9354 1.19E-06 1.27E-06                                                              6.673E-02
 2418.00  0.9356 1.19E-06 1.27E-06                                                              6.658E-02
 2419.00  0.9380 1.19E-06 1.27E-06                                                              6.402E-02
 2420.00  0.9383 1.19E-06 1.27E-06                                                              6.369E-02
 2421.00  0.9388 1.20E-06 1.27E-06                                                              6.313E-02
 2422.00  0.9406 1.20E-06 1.28E-06                                                              6.123E-02
 2423.00  0.9395 1.20E-06 1.28E-06                                                              6.238E-02
 2424.00  0.9420 1.21E-06 1.28E-06                                                              5.979E-02
 2425.00  0.9417 1.21E-06 1.28E-06                                                              6.007E-02
 2426.00  0.9427 1.21E-06 1.28E-06                                                              5.903E-02
 2427.00  0.9439 1.21E-06 1.28E-06                                                              5.769E-02
 2428.00  0.9443 1.21E-06 1.28E-06                                                              5.732E-02
 2429.00  0.9426 1.21E-06 1.28E-06                                                              5.912E-02
 2430.00  0.9447 1.21E-06 1.28E-06                                                              5.688E-02
 2431.00  0.9448 1.21E-06 1.28E-06                                                              5.679E-02
 2432.00  0.9429 1.21E-06 1.28E-06                                                              5.881E-02
 2433.00  0.9457 1.21E-06 1.28E-06                                                              5.579E-02
 2434.00  0.9469 1.22E-06 1.29E-06                                                              5.453E-02
 2435.00  0.9463 1.22E-06 1.29E-06                                                              5.517E-02
 2436.00  0.9462 1.22E-06 1.29E-06                                                              5.527E-02
 2437.00  0.9471 1.22E-06 1.29E-06                                                              5.435E-02
 2438.00  0.9462 1.22E-06 1.29E-06                                                              5.528E-02
 2439.00  0.9460 1.23E-06 1.30E-06                                                              5.547E-02
 2440.00  0.9457 1.22E-06 1.30E-06                                                              5.583E-02
 2441.00  0.9394 1.22E-06 1.29E-06                                                              6.253E-02
 2442.00  0.9439 1.22E-06 1.30E-06                                                              5.775E-02
 2443.00  0.9451 1.22E-06 1.30E-06                                                              5.643E-02
 2444.00  0.9452 1.22E-06 1.29E-06                                                              5.638E-02
 2445.00  0.9449 1.22E-06 1.29E-06                                                              5.666E-02
 2446.00  0.9458 1.22E-06 1.30E-06                                                              5.573E-02
 2447.00  0.9456 1.23E-06 1.30E-06                                                              5.598E-02
 2448.00  0.9362 1.21E-06 1.30E-06                                                              6.595E-02
 2449.00  0.9460 1.23E-06 1.30E-06                                                              5.557E-02
 2450.00  0.9467 1.23E-06 1.30E-06                                                              5.482E-02
 2451.00  0.9450 1.23E-06 1.30E-06                                                              5.660E-02
 2452.00  0.9465 1.24E-06 1.31E-06                                                              5.497E-02
 2453.00  0.9483 1.24E-06 1.31E-06                                                              5.307E-02
 2454.00  0.9415 1.23E-06 1.31E-06                                                              6.028E-02
 2455.00  0.9525 1.24E-06 1.31E-06                                                              4.870E-02
 2456.00  0.9541 1.25E-06 1.31E-06                                                              4.697E-02
 2457.00  0.9554 1.25E-06 1.31E-06                                                              4.564E-02
 2458.00  0.9575 1.25E-06 1.30E-06                                                              4.341E-02
 2459.00  0.9552 1.24E-06 1.30E-06                                                              4.579E-02
 2460.00  0.9596 1.25E-06 1.30E-06                                                              4.121E-02
 2461.00  0.9642 1.26E-06 1.31E-06                                                              3.645E-02
 2462.00  0.9655 1.26E-06 1.31E-06                                                              3.508E-02
 2463.00  0.9648 1.27E-06 1.31E-06                                                              3.584E-02
 2464.00  0.9636 1.27E-06 1.31E-06                                                              3.704E-02
 2465.00  0.9570 1.25E-06 1.30E-06                                                              4.396E-02
 2466.00  0.9596 1.24E-06 1.29E-06                                                              4.119E-02
 2467.00  0.9592 1.23E-06 1.28E-06                                                              4.168E-02
 2468.00  0.9593 1.23E-06 1.28E-06                                                              4.155E-02
 2469.00  0.9493 1.22E-06 1.29E-06                                                              5.206E-02
 2470.00  0.9579 1.24E-06 1.30E-06                                                              4.299E-02
 2471.00  0.9581 1.26E-06 1.31E-06                                                              4.278E-02
 2472.00  0.9560 1.26E-06 1.32E-06                                                              4.502E-02
 2473.00  0.9572 1.26E-06 1.32E-06                                                              4.371E-02
 2474.00  0.9434 1.25E-06 1.32E-06                                                              5.825E-02
 2475.00  0.9602 1.27E-06 1.32E-06                                                              4.064E-02
 2476.00  0.9610 1.28E-06 1.33E-06                                                              3.979E-02
 2477.00  0.9580 1.27E-06 1.33E-06                                                              4.291E-02
 2478.00  0.9497 1.26E-06 1.33E-06                                                              5.165E-02
 2479.00  0.9644 1.28E-06 1.33E-06                                                              3.620E-02
 2480.00  0.9645 1.28E-06 1.33E-06                                                              3.611E-02
 2481.00  0.9668 1.29E-06 1.33E-06                                                              3.375E-02
 2482.00  0.9611 1.28E-06 1.33E-06                                                              3.965E-02
 2483.00  0.9686 1.29E-06 1.33E-06                                                              3.191E-02
 2484.00  0.9705 1.30E-06 1.34E-06                                                              2.994E-02
 2485.00  0.9669 1.29E-06 1.34E-06                                                              3.365E-02
 2486.00  0.9734 1.30E-06 1.34E-06                                                              2.697E-02
 2487.00  0.9743 1.30E-06 1.33E-06                                                              2.602E-02
 2488.00  0.9743 1.29E-06 1.33E-06                                                              2.607E-02
 2489.00  0.9734 1.29E-06 1.33E-06                                                              2.698E-02
 2490.00  0.9765 1.30E-06 1.33E-06                                                              2.378E-02
 2491.00  0.9763 1.30E-06 1.33E-06                                                              2.397E-02
 2492.00  0.9763 1.31E-06 1.34E-06                                                              2.395E-02
 2493.00  0.9776 1.31E-06 1.34E-06                                                              2.263E-02
 2494.00  0.9697 1.30E-06 1.35E-06                                                              3.074E-02
 2495.00  0.9705 1.31E-06 1.35E-06                                                              2.996E-02
 2496.00  0.9798 1.32E-06 1.35E-06                                                              2.039E-02
 2497.00  0.9809 1.32E-06 1.35E-06                                                              1.930E-02
 2498.00  0.9813 1.32E-06 1.35E-06                                                              1.883E-02
 2499.00  0.9818 1.32E-06 1.35E-06                                                              1.832E-02
 2500.00  0.9821 1.32E-06 1.34E-06                                                              1.807E-02
 2501.00  0.9834 1.32E-06 1.34E-06                                                              1.674E-02
 2502.00  0.9835 1.32E-06 1.34E-06                                                              1.661E-02
 2503.00  0.9828 1.32E-06 1.34E-06                                                              1.736E-02
 2504.00  0.9834 1.32E-06 1.35E-06                                                              1.678E-02
 2505.00  0.9838 1.32E-06 1.35E-06                                                              1.635E-02
 2506.00  0.9848 1.33E-06 1.35E-06                                                              1.534E-02
 2507.00  0.9840 1.33E-06 1.35E-06                                                              1.612E-02
 2508.00  0.9849 1.33E-06 1.35E-06                                                              1.517E-02
 2509.00  0.9847 1.33E-06 1.35E-06                                                              1.537E-02
 2510.00  0.9841 1.33E-06 1.36E-06                                                              1.603E-02
 2511.00  0.9851 1.34E-06 1.36E-06                                                              1.504E-02
 2512.00  0.9750 1.33E-06 1.36E-06                                                              2.537E-02
 2513.00  0.9825 1.34E-06 1.36E-06                                                              1.767E-02
 2514.00  0.9858 1.35E-06 1.37E-06                                                              1.425E-02
 2515.00  0.9782 1.34E-06 1.37E-06                                                              2.208E-02
 2516.00  0.9830 1.34E-06 1.37E-06                                                              1.713E-02
 2517.00  0.9865 1.35E-06 1.37E-06                                                              1.357E-02
 2518.00  0.9867 1.35E-06 1.37E-06                                                              1.342E-02
 2519.00  0.9863 1.35E-06 1.37E-06                                                              1.382E-02
 2520.00  0.9867 1.35E-06 1.37E-06                                                              1.344E-02
 2521.00  0.9867 1.36E-06 1.37E-06                                                              1.335E-02
 2522.00  0.9863 1.36E-06 1.37E-06                                                              1.384E-02
 2523.00  0.9865 1.36E-06 1.37E-06                                                              1.354E-02
 2524.00  0.9889 1.36E-06 1.37E-06                                                              1.111E-02
 2525.00  0.9858 1.35E-06 1.37E-06                                                              1.430E-02
 2526.00  0.9792 1.34E-06 1.37E-06                                                              2.098E-02
 2527.00  0.9851 1.35E-06 1.37E-06                                                              1.504E-02
 2528.00  0.9843 1.35E-06 1.37E-06                                                              1.579E-02
 2529.00  0.9792 1.34E-06 1.37E-06                                                              2.102E-02
 2530.00  0.9799 1.35E-06 1.38E-06                                                              2.034E-02
 2531.00  0.9816 1.35E-06 1.38E-06                                                              1.857E-02
 2532.00  0.9807 1.35E-06 1.38E-06                                                              1.948E-02
 2533.00  0.9792 1.35E-06 1.38E-06                                                              2.106E-02
 2534.00  0.9779 1.35E-06 1.38E-06                                                              2.234E-02
 2535.00  0.9762 1.36E-06 1.39E-06                                                              2.411E-02
 2536.00  0.9703 1.35E-06 1.39E-06                                                              3.014E-02
 2537.00  0.9676 1.35E-06 1.39E-06                                                              3.293E-02
 2538.00  0.9707 1.35E-06 1.39E-06                                                              2.977E-02
 2539.00  0.9678 1.35E-06 1.39E-06                                                              3.272E-02
 2540.00  0.9663 1.35E-06 1.39E-06                                                              3.427E-02
 2541.00  0.9639 1.34E-06 1.39E-06                                                              3.678E-02
 2542.00  0.9618 1.34E-06 1.39E-06                                                              3.891E-02
 2543.00  0.9586 1.34E-06 1.40E-06                                                              4.230E-02
 2544.00  0.9567 1.34E-06 1.40E-06                                                              4.428E-02
 2545.00  0.9513 1.33E-06 1.40E-06                                                              4.989E-02
 2546.00  0.9497 1.33E-06 1.40E-06                                                              5.163E-02
 2547.00  0.9501 1.33E-06 1.40E-06                                                              5.120E-02
 2548.00  0.9476 1.33E-06 1.40E-06                                                              5.379E-02
 2549.00  0.9499 1.33E-06 1.40E-06                                                              5.141E-02
 2550.00  0.9476 1.33E-06 1.40E-06                                                              5.380E-02
 2551.00  0.9479 1.33E-06 1.40E-06                                                              5.355E-02
 2552.00  0.9466 1.33E-06 1.41E-06                                                              5.491E-02
 2553.00  0.9463 1.33E-06 1.41E-06                                                              5.519E-02
 2554.00  0.9457 1.33E-06 1.41E-06                                                              5.584E-02
 2555.00  0.9469 1.34E-06 1.41E-06                                                              5.453E-02
 2556.00  0.9219 1.30E-06 1.41E-06                                                              8.129E-02
 2557.00  0.9365 1.32E-06 1.41E-06                                                              6.566E-02
 2558.00  0.9585 1.35E-06 1.41E-06                                                              4.235E-02
 2559.00  0.9640 1.36E-06 1.41E-06                                                              3.665E-02
 2560.00  0.9634 1.36E-06 1.41E-06                                                              3.725E-02
 2561.00  0.9709 1.37E-06 1.42E-06                                                              2.951E-02
 2562.00  0.9750 1.38E-06 1.42E-06                                                              2.528E-02
 2563.00  0.9828 1.39E-06 1.42E-06                                                              1.736E-02
 2564.00  0.9856 1.39E-06 1.41E-06                                                              1.453E-02
 2565.00  0.9790 1.38E-06 1.41E-06                                                              2.125E-02
 2566.00  0.9725 1.38E-06 1.42E-06                                                              2.789E-02
 2567.00  0.9406 1.33E-06 1.42E-06                                                              6.128E-02
 2568.00  0.9524 1.35E-06 1.42E-06                                                              4.879E-02
 2569.00  0.9494 1.35E-06 1.42E-06                                                              5.192E-02
 2570.00  0.9437 1.34E-06 1.42E-06                                                              5.793E-02
 2571.00  0.9086 1.29E-06 1.42E-06                                                              9.584E-02
 2572.00  0.9452 1.34E-06 1.42E-06                                                              5.641E-02
 2573.00  0.9426 1.34E-06 1.42E-06                                                              5.908E-02
 2574.00  0.9003 1.28E-06 1.42E-06                                                              1.050E-01
 2575.00  0.9435 1.34E-06 1.42E-06                                                              5.815E-02
 2576.00  0.9406 1.34E-06 1.42E-06                                                              6.123E-02
 2577.00  0.9094 1.30E-06 1.43E-06                                                              9.496E-02
 2578.00  0.9484 1.36E-06 1.43E-06                                                              5.298E-02
 2579.00  0.9139 1.31E-06 1.44E-06                                                              9.005E-02
 2580.00  0.9545 1.37E-06 1.44E-06                                                              4.660E-02
 2581.00  0.9291 1.33E-06 1.43E-06                                                              7.353E-02
 2582.00  0.9571 1.37E-06 1.43E-06                                                              4.381E-02
 2583.00  0.9413 1.35E-06 1.43E-06                                                              6.051E-02
 2584.00  0.9667 1.39E-06 1.43E-06                                                              3.383E-02
 2585.00  0.9494 1.36E-06 1.43E-06                                                              5.188E-02
 2586.00  0.9764 1.40E-06 1.43E-06                                                              2.385E-02
 2587.00  0.9642 1.38E-06 1.43E-06                                                              3.651E-02
 2588.00  0.9723 1.40E-06 1.44E-06                                                              2.807E-02
 2589.00  0.9823 1.41E-06 1.44E-06                                                              1.791E-02
 2590.00  0.9787 1.41E-06 1.44E-06                                                              2.152E-02
 2591.00  0.9843 1.42E-06 1.44E-06                                                              1.584E-02
 2592.00  0.9871 1.43E-06 1.45E-06                                                              1.298E-02
 2593.00  0.9869 1.43E-06 1.45E-06                                                              1.316E-02
 2594.00  0.9919 1.44E-06 1.45E-06                                                              8.172E-03
 2595.00  0.9902 1.44E-06 1.45E-06                                                              9.847E-03
 2596.00  0.9907 1.44E-06 1.45E-06                                                              9.361E-03
 2597.00  0.9887 1.44E-06 1.45E-06                                                              1.141E-02
 2598.00  0.9901 1.44E-06 1.45E-06                                                              9.993E-03
 2599.00  0.9796 1.43E-06 1.46E-06                                                              2.058E-02
 2600.00  0.9811 1.43E-06 1.46E-06                                                              1.910E-02
 2601.00  0.9926 1.45E-06 1.46E-06                                                              7.464E-03
 2602.00  0.9848 1.44E-06 1.46E-06                                                              1.531E-02
 2603.00  0.9910 1.45E-06 1.46E-06                                                              9.045E-03
 2604.00  0.9870 1.44E-06 1.46E-06                                                              1.312E-02
 2605.00  0.9926 1.45E-06 1.46E-06                                                              7.397E-03
 2606.00  0.9938 1.45E-06 1.46E-06                                                              6.208E-03
 2607.00  0.9935 1.45E-06 1.46E-06                                                              6.506E-03
 2608.00  0.9921 1.45E-06 1.46E-06                                                              7.914E-03
 2609.00  0.9926 1.45E-06 1.46E-06                                                              7.472E-03
 2610.00  0.9953 1.46E-06 1.46E-06                                                              4.756E-03
 2611.00  0.9961 1.46E-06 1.47E-06                                                              3.896E-03
 2612.00  0.9971 1.47E-06 1.47E-06                                                              2.897E-03
 2613.00  0.9966 1.47E-06 1.47E-06                                                              3.385E-03
 2614.00  0.9944 1.46E-06 1.47E-06                                                              5.609E-03
 2615.00  0.9927 1.46E-06 1.47E-06                                                              7.347E-03
 2616.00  0.9969 1.47E-06 1.47E-06                                                              3.121E-03
 2617.00  0.9970 1.47E-06 1.47E-06                                                              3.010E-03
 2618.00  0.9849 1.45E-06 1.47E-06                                                              1.523E-02
 2619.00  0.9951 1.46E-06 1.47E-06                                                              4.882E-03
 2620.00  0.9929 1.46E-06 1.47E-06                                                              7.078E-03
 2621.00  0.9965 1.46E-06 1.47E-06                                                              3.517E-03
 2622.00  0.9923 1.46E-06 1.47E-06                                                              7.728E-03
 2623.00  0.9897 1.46E-06 1.48E-06                                                              1.034E-02
 2624.00  0.9941 1.47E-06 1.47E-06                                                              5.961E-03
 2625.00  0.9948 1.47E-06 1.47E-06                                                              5.204E-03
 2626.00  0.9920 1.46E-06 1.48E-06                                                              8.038E-03
 2627.00  0.9947 1.47E-06 1.48E-06                                                              5.345E-03
 2628.00  0.9939 1.47E-06 1.48E-06                                                              6.139E-03
 2629.00  0.9920 1.47E-06 1.48E-06                                                              8.073E-03
 2630.00  0.9934 1.47E-06 1.48E-06                                                              6.651E-03
 2631.00  0.9918 1.47E-06 1.48E-06                                                              8.185E-03
 2632.00  0.9957 1.48E-06 1.48E-06                                                              4.304E-03
 2633.00  0.9835 1.46E-06 1.48E-06                                                              1.668E-02
 2634.00  0.9951 1.47E-06 1.48E-06                                                              4.916E-03
 2635.00  0.9938 1.48E-06 1.48E-06                                                              6.184E-03
 2636.00  0.9928 1.47E-06 1.48E-06                                                              7.199E-03
 2637.00  0.9935 1.48E-06 1.48E-06                                                              6.562E-03
 2638.00  0.9934 1.47E-06 1.48E-06                                                              6.578E-03
 2639.00  0.9882 1.47E-06 1.48E-06                                                              1.188E-02
 2640.00  0.9962 1.48E-06 1.49E-06                                                              3.834E-03
 2641.00  0.9967 1.49E-06 1.49E-06                                                              3.340E-03
 2642.00  0.9929 1.48E-06 1.49E-06                                                              7.135E-03
 2643.00  0.9956 1.49E-06 1.49E-06                                                              4.404E-03
 2644.00  0.9956 1.49E-06 1.50E-06                                                              4.436E-03
 2645.00  0.9962 1.49E-06 1.50E-06                                                              3.793E-03
 2646.00  0.9927 1.48E-06 1.49E-06                                                              7.287E-03
 2647.00  0.9945 1.48E-06 1.49E-06                                                              5.476E-03
 2648.00  0.9975 1.49E-06 1.49E-06                                                              2.497E-03
 2649.00  0.9940 1.48E-06 1.49E-06                                                              5.986E-03
 2650.00  0.9948 1.49E-06 1.50E-06                                                              5.165E-03
 2651.00  0.9946 1.49E-06 1.50E-06                                                              5.445E-03
 2652.00  0.9911 1.49E-06 1.50E-06                                                              8.916E-03
 2653.00  0.9973 1.50E-06 1.51E-06                                                              2.745E-03
 2654.00  0.9976 1.50E-06 1.51E-06                                                              2.402E-03
 2655.00  0.9925 1.50E-06 1.51E-06                                                              7.496E-03
 2656.00  0.9866 1.49E-06 1.51E-06                                                              1.348E-02
 2657.00  0.9954 1.50E-06 1.51E-06                                                              4.565E-03
 2658.00  0.9944 1.50E-06 1.51E-06                                                              5.653E-03
 2659.00  0.9963 1.50E-06 1.51E-06                                                              3.747E-03
 2660.00  0.9970 1.50E-06 1.51E-06                                                              3.037E-03
 2661.00  0.9965 1.50E-06 1.51E-06                                                              3.517E-03
 2662.00  0.9972 1.50E-06 1.50E-06                                                              2.829E-03
 2663.00  0.9927 1.49E-06 1.50E-06                                                              7.308E-03
 2664.00  0.9978 1.50E-06 1.50E-06                                                              2.233E-03
 2665.00  0.9881 1.49E-06 1.51E-06                                                              1.198E-02
 2666.00  0.9931 1.50E-06 1.51E-06                                                              6.877E-03
 2667.00  0.9937 1.50E-06 1.51E-06                                                              6.316E-03
 2668.00  0.9964 1.49E-06 1.50E-06                                                              3.641E-03
 2669.00  0.9948 1.48E-06 1.49E-06                                                              5.241E-03
 2670.00  0.9952 1.48E-06 1.49E-06                                                              4.856E-03
 2671.00  0.9957 1.47E-06 1.48E-06                                                              4.320E-03
 2672.00  0.9958 1.47E-06 1.47E-06                                                              4.257E-03
 2673.00  0.9940 1.47E-06 1.48E-06                                                              6.062E-03
 2674.00  0.9943 1.47E-06 1.48E-06                                                              5.683E-03
 2675.00  0.9946 1.48E-06 1.49E-06                                                              5.377E-03
 2676.00  0.9915 1.49E-06 1.50E-06                                                              8.550E-03
 2677.00  0.9962 1.51E-06 1.52E-06                                                              3.839E-03
 2678.00  0.9827 1.50E-06 1.52E-06                                                              1.747E-02
 2679.00  0.9979 1.53E-06 1.53E-06                                                              2.141E-03
 2680.00  0.9936 1.53E-06 1.54E-06                                                              6.442E-03
 2681.00  0.9904 1.52E-06 1.54E-06                                                              9.623E-03
 2682.00  0.9916 1.53E-06 1.54E-06                                                              8.443E-03
 2683.00  0.9909 1.53E-06 1.54E-06                                                              9.160E-03
 2684.00  0.9932 1.53E-06 1.54E-06                                                              6.852E-03
 2685.00  0.9936 1.53E-06 1.54E-06                                                              6.462E-03
 2686.00  0.9983 1.54E-06 1.54E-06                                                              1.665E-03
 2687.00  0.9980 1.54E-06 1.54E-06                                                              2.052E-03
 2688.00  0.9982 1.54E-06 1.54E-06                                                              1.791E-03
 2689.00  0.9968 1.54E-06 1.54E-06                                                              3.182E-03
 2690.00  0.9961 1.53E-06 1.54E-06                                                              3.883E-03
 2691.00  0.9906 1.53E-06 1.54E-06                                                              9.413E-03
 2692.00  0.9913 1.52E-06 1.54E-06                                                              8.753E-03
 2693.00  0.9915 1.52E-06 1.54E-06                                                              8.545E-03
 2694.00  0.9923 1.52E-06 1.54E-06                                                              7.744E-03
 2695.00  0.9960 1.53E-06 1.54E-06                                                              4.033E-03
 2696.00  0.9757 1.50E-06 1.54E-06                                                              2.458E-02
 2697.00  0.9900 1.52E-06 1.54E-06                                                              1.004E-02
 2698.00  0.9879 1.52E-06 1.54E-06                                                              1.222E-02
 2699.00  0.9975 1.54E-06 1.54E-06                                                              2.531E-03
 2700.00  0.9981 1.54E-06 1.54E-06                                                              1.874E-03
 2701.00  0.9984 1.53E-06 1.53E-06                                                              1.634E-03
 2702.00  0.9970 1.52E-06 1.53E-06                                                              3.021E-03
 2703.00  0.9962 1.52E-06 1.52E-06                                                              3.775E-03
 2704.00  0.9976 1.52E-06 1.53E-06                                                              2.379E-03
 2705.00  0.9906 1.52E-06 1.54E-06                                                              9.486E-03
 2706.00  0.9972 1.54E-06 1.55E-06                                                              2.806E-03
 2707.00  0.9979 1.55E-06 1.56E-06                                                              2.124E-03
 2708.00  0.9967 1.56E-06 1.56E-06                                                              3.291E-03
 2709.00  0.9928 1.55E-06 1.57E-06                                                              7.198E-03
 2710.00  0.9978 1.56E-06 1.57E-06                                                              2.205E-03
 2711.00  0.9778 1.53E-06 1.57E-06                                                              2.249E-02
 2712.00  0.9600 1.51E-06 1.57E-06                                                              4.080E-02
 2713.00  0.9979 1.56E-06 1.56E-06                                                              2.127E-03
 2714.00  0.9966 1.56E-06 1.56E-06                                                              3.390E-03
 2715.00  0.9931 1.55E-06 1.56E-06                                                              6.929E-03
 2716.00  0.9967 1.55E-06 1.55E-06                                                              3.266E-03
 2717.00  0.9936 1.54E-06 1.55E-06                                                              6.409E-03
 2718.00  0.9964 1.55E-06 1.56E-06                                                              3.575E-03
 2719.00  0.9965 1.56E-06 1.57E-06                                                              3.511E-03
 2720.00  0.9935 1.56E-06 1.57E-06                                                              6.524E-03
 2721.00  0.9913 1.56E-06 1.58E-06                                                              8.749E-03
 2722.00  0.9930 1.57E-06 1.58E-06                                                              6.980E-03
 2723.00  0.9925 1.57E-06 1.58E-06                                                              7.550E-03
 2724.00  0.9943 1.57E-06 1.58E-06                                                              5.747E-03
 2725.00  0.9965 1.58E-06 1.58E-06                                                              3.549E-03
 2726.00  0.9889 1.57E-06 1.58E-06                                                              1.113E-02
 2727.00  0.9396 1.49E-06 1.59E-06                                                              6.226E-02
 2728.00  0.9971 1.58E-06 1.59E-06                                                              2.858E-03
 2729.00  0.9962 1.59E-06 1.59E-06                                                              3.836E-03
 2730.00  0.9933 1.58E-06 1.59E-06                                                              6.737E-03
 2731.00  0.9963 1.58E-06 1.59E-06                                                              3.714E-03
 2732.00  0.9979 1.58E-06 1.59E-06                                                              2.141E-03
 2733.00  0.9953 1.58E-06 1.59E-06                                                              4.709E-03
 2734.00  0.9956 1.58E-06 1.59E-06                                                              4.438E-03
 2735.00  0.9968 1.58E-06 1.58E-06                                                              3.236E-03
 2736.00  0.9948 1.58E-06 1.59E-06                                                              5.184E-03
 2737.00  0.9929 1.58E-06 1.59E-06                                                              7.129E-03
 2738.00  0.9943 1.58E-06 1.59E-06                                                              5.681E-03
 2739.00  0.9903 1.58E-06 1.59E-06                                                              9.704E-03
 2740.00  0.9971 1.60E-06 1.60E-06                                                              2.861E-03
 2741.00  0.9736 1.56E-06 1.60E-06                                                              2.675E-02
 2742.00  0.9345 1.50E-06 1.60E-06                                                              6.775E-02
 2743.00  0.9741 1.56E-06 1.60E-06                                                              2.625E-02
 2744.00  0.9950 1.59E-06 1.60E-06                                                              5.015E-03
 2745.00  0.9967 1.60E-06 1.60E-06                                                              3.262E-03
 2746.00  0.9942 1.60E-06 1.61E-06                                                              5.860E-03
