T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9401.00 0.95566332 1.7887E-23 0.0000E+00 0.0000E+00 1.7747E-08 1.7747E-08 0.0000E+00 0.0000E+00 1.7747E-08 6.46E-06 6.89E-06   0.045 1.0000 7.0394E-06    758.333
 9411.00 0.95566267 1.7053E-23 0.0000E+00 0.0000E+00 1.7760E-08 1.7760E-08 0.0000E+00 0.0000E+00 1.7760E-08 6.44E-06 6.87E-06   0.045 1.0000 7.0221E-06    759.035
 9421.00 0.95658350 1.5910E-23 0.0000E+00 0.0000E+00 1.7785E-08 1.7785E-08 0.0000E+00 0.0000E+00 1.7785E-08 6.44E-06 6.86E-06   0.044 1.0000 7.0055E-06    759.767
 9431.00 0.95694172 1.5032E-23 0.0000E+00 0.0000E+00 1.7746E-08 1.7746E-08 0.0000E+00 0.0000E+00 1.7746E-08 6.41E-06 6.83E-06   0.044 1.0000 6.9676E-06    760.345
 9441.00 0.95726496 1.4216E-23 0.0000E+00 0.0000E+00 1.7753E-08 1.7753E-08 0.0000E+00 0.0000E+00 1.7753E-08 6.40E-06 6.81E-06   0.044 1.0000 6.9484E-06    761.031
 9451.00 0.95785582 1.3366E-23 0.0000E+00 0.0000E+00 1.7882E-08 1.7882E-08 0.0000E+00 0.0000E+00 1.7882E-08 6.43E-06 6.84E-06   0.043 1.0000 6.9764E-06    762.011
 9461.00 0.95858800 1.2523E-23 0.0000E+00 0.0000E+00 1.8229E-08 1.8229E-08 0.0000E+00 0.0000E+00 1.8229E-08 6.55E-06 6.95E-06   0.042 1.0000 7.0891E-06    763.504
 9471.00 0.95918655 1.1767E-23 0.0000E+00 0.0000E+00 1.8288E-08 1.8288E-08 0.0000E+00 0.0000E+00 1.8288E-08 6.56E-06 6.96E-06   0.042 1.0000 7.0904E-06    764.314
 9481.00 0.95973802 1.1065E-23 0.0000E+00 0.0000E+00 1.8327E-08 1.8327E-08 0.0000E+00 0.0000E+00 1.8327E-08 6.56E-06 6.96E-06   0.041 1.0000 7.0848E-06    765.076
 9491.00 0.96016824 1.0432E-23 0.0000E+00 0.0000E+00 1.8226E-08 1.8226E-08 0.0000E+00 0.0000E+00 1.8226E-08 6.51E-06 6.90E-06   0.041 1.0000 7.0271E-06    765.511
 9501.00 0.96039462 9.8827E-24 0.0000E+00 0.0000E+00 1.8372E-08 1.8372E-08 0.0000E+00 0.0000E+00 1.8372E-08 6.55E-06 6.94E-06   0.040 1.0000 7.0663E-06    766.525
 9511.00 0.96065742 9.3551E-24 0.0000E+00 0.0000E+00 1.8436E-08 1.8436E-08 0.0000E+00 0.0000E+00 1.8436E-08 6.56E-06 6.95E-06   0.040 1.0000 7.0729E-06    767.344
 9521.00 0.96086603 8.8619E-24 0.0000E+00 0.0000E+00 1.8467E-08 1.8467E-08 0.0000E+00 0.0000E+00 1.8467E-08 6.56E-06 6.95E-06   0.040 1.0000 7.0689E-06    768.088
 9531.00 0.96093971 8.4237E-24 0.0000E+00 0.0000E+00 1.8546E-08 1.8546E-08 0.0000E+00 0.0000E+00 1.8546E-08 6.58E-06 6.96E-06   0.040 1.0000 7.0837E-06    768.942
 9541.00 0.96126002 7.9625E-24 0.0000E+00 0.0000E+00 1.8600E-08 1.8600E-08 0.0000E+00 0.0000E+00 1.8600E-08 6.58E-06 6.96E-06   0.040 1.0000 7.0847E-06    769.739
 9551.00 0.96132362 7.5710E-24 0.0000E+00 0.0000E+00 1.8466E-08 1.8466E-08 0.0000E+00 0.0000E+00 1.8466E-08 6.52E-06 6.90E-06   0.039 1.0000 7.0183E-06    770.098
 9561.00 0.96137446 7.2002E-24 0.0000E+00 0.0000E+00 1.8310E-08 1.8310E-08 0.0000E+00 0.0000E+00 1.8310E-08 6.45E-06 6.83E-06   0.039 1.0000 6.9440E-06    770.402
 9571.00 0.96137488 6.8568E-24 0.0000E+00 0.0000E+00 1.8690E-08 1.8690E-08 0.0000E+00 0.0000E+00 1.8690E-08 6.58E-06 6.95E-06   0.039 1.0000 7.0733E-06    771.961
 9581.00 0.96144158 6.5176E-24 0.0000E+00 0.0000E+00 1.8756E-08 1.8756E-08 0.0000E+00 0.0000E+00 1.8756E-08 6.59E-06 6.96E-06   0.039 1.0000 7.0833E-06    772.785
 9591.00 0.96136701 6.2175E-24 0.0000E+00 0.0000E+00 1.8669E-08 1.8669E-08 0.0000E+00 0.0000E+00 1.8669E-08 6.54E-06 6.92E-06   0.039 1.0000 7.0362E-06    773.253
 9601.00 0.96124732 5.9378E-24 0.0000E+00 0.0000E+00 1.8876E-08 1.8876E-08 0.0000E+00 0.0000E+00 1.8876E-08 6.60E-06 6.98E-06   0.040 1.0000 7.1006E-06    774.402
 9611.00 0.96129686 5.6469E-24 0.0000E+00 0.0000E+00 1.8803E-08 1.8803E-08 0.0000E+00 0.0000E+00 1.8803E-08 6.56E-06 6.94E-06   0.039 1.0000 7.0589E-06    774.906
 9621.00 0.96124709 5.3832E-24 0.0000E+00 0.0000E+00 1.8828E-08 1.8828E-08 0.0000E+00 0.0000E+00 1.8828E-08 6.56E-06 6.94E-06   0.040 1.0000 7.0542E-06    775.633
 9631.00 0.96119541 5.1327E-24 0.0000E+00 0.0000E+00 1.8853E-08 1.8853E-08 0.0000E+00 0.0000E+00 1.8853E-08 6.55E-06 6.93E-06   0.040 1.0000 7.0494E-06    776.363
 9641.00 0.96110737 4.8963E-24 0.0000E+00 0.0000E+00 1.8766E-08 1.8766E-08 0.0000E+00 0.0000E+00 1.8766E-08 6.51E-06 6.89E-06   0.040 1.0000 7.0036E-06    776.831
 9651.00 0.96102649 4.6726E-24 0.0000E+00 0.0000E+00 1.9090E-08 1.9090E-08 0.0000E+00 0.0000E+00 1.9090E-08 6.61E-06 6.99E-06   0.040 1.0000 7.1097E-06    778.246
 9661.00 0.96117669 4.4323E-24 0.0000E+00 0.0000E+00 1.8906E-08 1.8906E-08 0.0000E+00 0.0000E+00 1.8906E-08 6.53E-06 6.91E-06   0.040 1.0000 7.0258E-06    778.495
 9671.00 0.96093422 4.2454E-24 0.0000E+00 0.0000E+00 1.8944E-08 1.8944E-08 0.0000E+00 0.0000E+00 1.8944E-08 6.53E-06 6.91E-06   0.040 1.0000 7.0276E-06    779.255
 9681.00 0.96090126 4.0466E-24 0.0000E+00 0.0000E+00 1.8929E-08 1.8929E-08 0.0000E+00 0.0000E+00 1.8929E-08 6.51E-06 6.89E-06   0.040 1.0000 7.0080E-06    779.890
 9691.00 0.96059120 3.8812E-24 0.0000E+00 0.0000E+00 1.9232E-08 1.9232E-08 0.0000E+00 0.0000E+00 1.9232E-08 6.60E-06 6.99E-06   0.040 1.0000 7.1079E-06    781.254
 9701.00 0.96036911 3.7170E-24 0.0000E+00 0.0000E+00 1.9239E-08 1.9239E-08 0.0000E+00 0.0000E+00 1.9239E-08 6.59E-06 6.98E-06   0.040 1.0000 7.0980E-06    781.942
 9711.00 0.96039879 3.5356E-24 0.0000E+00 0.0000E+00 1.9237E-08 1.9237E-08 0.0000E+00 0.0000E+00 1.9237E-08 6.57E-06 6.96E-06   0.040 1.0000 7.0827E-06    782.606
 9721.00 0.95933914 3.4548E-24 0.0000E+00 0.0000E+00 1.9272E-08 1.9272E-08 0.0000E+00 0.0000E+00 1.9272E-08 6.57E-06 6.97E-06   0.042 1.0000 7.0883E-06    783.357
 9731.00 0.95820343 3.3789E-24 0.0000E+00 0.0000E+00 1.9398E-08 1.9398E-08 0.0000E+00 0.0000E+00 1.9398E-08 6.59E-06 7.00E-06   0.043 1.0000 7.1280E-06    784.313
 9741.00 0.95949090 3.1201E-24 0.0000E+00 0.0000E+00 1.9424E-08 1.9424E-08 0.0000E+00 0.0000E+00 1.9424E-08 6.59E-06 6.99E-06   0.041 1.0000 7.1148E-06    785.043
 9751.00 0.95928895 2.9855E-24 0.0000E+00 0.0000E+00 1.9488E-08 1.9488E-08 0.0000E+00 0.0000E+00 1.9488E-08 6.60E-06 7.00E-06   0.042 1.0000 7.1256E-06    785.859
 9761.00 0.95809048 2.9193E-24 0.0000E+00 0.0000E+00 1.9468E-08 1.9468E-08 0.0000E+00 0.0000E+00 1.9468E-08 6.57E-06 6.99E-06   0.043 1.0000 7.1121E-06    786.484
 9771.00 0.95562893 2.9471E-24 0.0000E+00 0.0000E+00 1.9495E-08 1.9495E-08 0.0000E+00 0.0000E+00 1.9495E-08 6.56E-06 7.00E-06   0.045 1.0000 7.1242E-06    787.214
 9781.00 0.95878232 2.6069E-24 0.0000E+00 0.0000E+00 1.9373E-08 1.9373E-08 0.0000E+00 0.0000E+00 1.9373E-08 6.52E-06 6.92E-06   0.042 1.0000 7.0450E-06    787.608
 9791.00 0.95878321 2.4824E-24 0.0000E+00 0.0000E+00 1.9394E-08 1.9394E-08 0.0000E+00 0.0000E+00 1.9394E-08 6.51E-06 6.92E-06   0.042 1.0000 7.0386E-06    788.327
 9801.00 0.95886230 2.3569E-24 0.0000E+00 0.0000E+00 1.9480E-08 1.9480E-08 0.0000E+00 0.0000E+00 1.9480E-08 6.53E-06 6.93E-06   0.042 1.0000 7.0554E-06    789.192
 9811.00 0.95607233 2.3953E-24 0.0000E+00 0.0000E+00 1.9256E-08 1.9256E-08 0.0000E+00 0.0000E+00 1.9256E-08 6.43E-06 6.85E-06   0.045 1.0000 6.9787E-06    789.350
 9821.00 0.95956755 2.1005E-24 0.0000E+00 0.0000E+00 1.9591E-08 1.9591E-08 0.0000E+00 0.0000E+00 1.9591E-08 6.54E-06 6.94E-06   0.041 1.0000 7.0623E-06    790.782
 9831.00 0.95830274 2.0621E-24 0.0000E+00 0.0000E+00 1.9646E-08 1.9646E-08 0.0000E+00 0.0000E+00 1.9646E-08 6.54E-06 6.95E-06   0.043 1.0000 7.0767E-06    791.577
 9841.00 0.95891374 1.9337E-24 0.0000E+00 0.0000E+00 1.9637E-08 1.9637E-08 0.0000E+00 0.0000E+00 1.9637E-08 6.53E-06 6.93E-06   0.042 1.0000 7.0554E-06    792.227
 9851.00 0.95755565 1.9010E-24 0.0000E+00 0.0000E+00 1.9640E-08 1.9640E-08 0.0000E+00 0.0000E+00 1.9640E-08 6.51E-06 6.93E-06   0.043 1.0000 7.0514E-06    792.902
 9861.00 0.95839995 1.7759E-24 0.0000E+00 0.0000E+00 1.9839E-08 1.9839E-08 0.0000E+00 0.0000E+00 1.9839E-08 6.57E-06 6.98E-06   0.042 1.0000 7.1034E-06    794.022
 9871.00 0.95852804 1.6836E-24 0.0000E+00 0.0000E+00 1.9901E-08 1.9901E-08 0.0000E+00 0.0000E+00 1.9901E-08 6.58E-06 6.98E-06   0.042 1.0000 7.1106E-06    794.828
 9881.00 0.95636374 1.6852E-24 0.0000E+00 0.0000E+00 1.9904E-08 1.9904E-08 0.0000E+00 0.0000E+00 1.9904E-08 6.55E-06 6.98E-06   0.045 1.0000 7.1125E-06    795.505
 9891.00 0.95796132 1.5462E-24 0.0000E+00 0.0000E+00 1.9980E-08 1.9980E-08 0.0000E+00 0.0000E+00 1.9980E-08 6.57E-06 6.99E-06   0.043 1.0000 7.1147E-06    796.345
 9901.00 0.95308185 1.6377E-24 0.0000E+00 0.0000E+00 1.9967E-08 1.9967E-08 0.0000E+00 0.0000E+00 1.9967E-08 6.53E-06 6.99E-06   0.048 1.0000 7.1297E-06    796.987
 9911.00 0.95263219 1.5776E-24 0.0000E+00 0.0000E+00 1.9942E-08 1.9942E-08 0.0000E+00 0.0000E+00 1.9942E-08 6.51E-06 6.97E-06   0.049 1.0000 7.1100E-06    797.600
 9921.00 0.95574445 1.4040E-24 0.0000E+00 0.0000E+00 2.0060E-08 2.0060E-08 0.0000E+00 0.0000E+00 2.0060E-08 6.55E-06 6.99E-06   0.045 1.0000 7.1166E-06    798.534
 9931.00 0.95760107 1.2813E-24 0.0000E+00 0.0000E+00 2.0017E-08 2.0017E-08 0.0000E+00 0.0000E+00 2.0017E-08 6.53E-06 6.95E-06   0.043 1.0000 7.0750E-06    799.108
 9941.00 0.95665324 1.2461E-24 0.0000E+00 0.0000E+00 1.9374E-08 1.9374E-08 0.0000E+00 0.0000E+00 1.9374E-08 6.31E-06 6.72E-06   0.044 1.0000 6.8405E-06    798.320
 9951.00 0.95660836 1.1880E-24 0.0000E+00 0.0000E+00 1.9004E-08 1.9004E-08 0.0000E+00 0.0000E+00 1.9004E-08 6.17E-06 6.57E-06   0.044 1.0000 6.6965E-06    798.128
 9961.00 0.95554620 1.1589E-24 0.0000E+00 0.0000E+00 1.9943E-08 1.9943E-08 0.0000E+00 0.0000E+00 1.9943E-08 6.46E-06 6.89E-06   0.045 1.0000 7.0208E-06    800.949
 9971.00 0.95568687 1.0973E-24 0.0000E+00 0.0000E+00 2.0179E-08 2.0179E-08 0.0000E+00 0.0000E+00 2.0179E-08 6.52E-06 6.96E-06   0.045 1.0000 7.0893E-06    802.148
 9981.00 0.94904482 1.1995E-24 0.0000E+00 0.0000E+00 2.0253E-08 2.0253E-08 0.0000E+00 0.0000E+00 2.0253E-08 6.50E-06 7.00E-06   0.052 1.0000 7.1451E-06    802.980
 9991.00 0.95722300 9.6222E-25 0.0000E+00 0.0000E+00 2.0428E-08 2.0428E-08 0.0000E+00 0.0000E+00 2.0428E-08 6.59E-06 7.01E-06   0.044 1.0000 7.1388E-06    804.037
10001.00 0.95528841 9.5648E-25 0.0000E+00 0.0000E+00 2.0329E-08 2.0329E-08 0.0000E+00 0.0000E+00 2.0329E-08 6.53E-06 6.97E-06   0.046 1.0000 7.1031E-06    804.488
10011.00 0.95631468 8.9048E-25 0.0000E+00 0.0000E+00 2.0422E-08 2.0422E-08 0.0000E+00 0.0000E+00 2.0422E-08 6.55E-06 6.98E-06   0.045 1.0000 7.1150E-06    805.363
10021.00 0.95662010 8.4141E-25 0.0000E+00 0.0000E+00 2.0513E-08 2.0513E-08 0.0000E+00 0.0000E+00 2.0513E-08 6.57E-06 7.00E-06   0.044 1.0000 7.1310E-06    806.232
10031.00 0.95685917 7.9671E-25 0.0000E+00 0.0000E+00 2.0560E-08 2.0560E-08 0.0000E+00 0.0000E+00 2.0560E-08 6.57E-06 7.00E-06   0.044 1.0000 7.1318E-06    807.005
10041.00 0.95647228 7.6502E-25 0.0000E+00 0.0000E+00 2.0548E-08 2.0548E-08 0.0000E+00 0.0000E+00 2.0548E-08 6.56E-06 6.98E-06   0.045 1.0000 7.1164E-06    807.648
10051.00 0.95704848 7.1882E-25 0.0000E+00 0.0000E+00 2.0605E-08 2.0605E-08 0.0000E+00 0.0000E+00 2.0605E-08 6.56E-06 6.99E-06   0.044 1.0000 7.1191E-06    808.443
10061.00 0.95568317 7.0573E-25 0.0000E+00 0.0000E+00 2.0649E-08 2.0649E-08 0.0000E+00 0.0000E+00 2.0649E-08 6.56E-06 7.00E-06   0.045 1.0000 7.1296E-06    809.210
10071.00 0.94814330 7.8479E-25 0.0000E+00 0.0000E+00 2.0527E-08 2.0527E-08 0.0000E+00 0.0000E+00 2.0527E-08 6.47E-06 6.98E-06   0.053 1.0000 7.1221E-06    809.610
10081.00 0.95470273 6.5372E-25 0.0000E+00 0.0000E+00 2.0633E-08 2.0633E-08 0.0000E+00 0.0000E+00 2.0633E-08 6.52E-06 6.97E-06   0.046 1.0000 7.1031E-06    810.512
10091.00 0.95157969 6.6406E-25 0.0000E+00 0.0000E+00 2.0560E-08 2.0560E-08 0.0000E+00 0.0000E+00 2.0560E-08 6.47E-06 6.95E-06   0.050 1.0000 7.0846E-06    811.022
10101.00 0.94540173 7.1426E-25 0.0000E+00 0.0000E+00 2.0350E-08 2.0350E-08 0.0000E+00 0.0000E+00 2.0350E-08 6.36E-06 6.89E-06   0.056 1.0000 7.0367E-06    811.225
10111.00 0.95360231 5.7804E-25 0.0000E+00 0.0000E+00 2.0492E-08 2.0492E-08 0.0000E+00 0.0000E+00 2.0492E-08 6.43E-06 6.88E-06   0.048 1.0000 7.0192E-06    812.209
10121.00 0.94390231 6.5956E-25 0.0000E+00 0.0000E+00 2.0618E-08 2.0618E-08 0.0000E+00 0.0000E+00 2.0618E-08 6.42E-06 6.96E-06   0.058 1.0000 7.1091E-06    813.157
10131.00 0.94046390 6.7023E-25 0.0000E+00 0.0000E+00 2.0494E-08 2.0494E-08 0.0000E+00 0.0000E+00 2.0494E-08 6.35E-06 6.92E-06   0.061 1.0000 7.0756E-06    813.550
10141.00 0.94782996 5.5864E-25 0.0000E+00 0.0000E+00 2.0686E-08 2.0686E-08 0.0000E+00 0.0000E+00 2.0686E-08 6.43E-06 6.94E-06   0.054 1.0000 7.0813E-06    814.643
10151.00 0.91869992 8.0735E-25 0.0000E+00 0.0000E+00 2.0283E-08 2.0283E-08 0.0000E+00 0.0000E+00 2.0283E-08 6.18E-06 6.92E-06   0.085 1.0000 7.1130E-06    814.416
10161.00 0.92830992 6.8909E-25 0.0000E+00 0.0000E+00 2.0426E-08 2.0426E-08 0.0000E+00 0.0000E+00 2.0426E-08 6.25E-06 6.92E-06   0.074 1.0000 7.0884E-06    815.404
10171.00 0.90624094 8.3379E-25 0.0000E+00 0.0000E+00 2.0060E-08 2.0060E-08 0.0000E+00 0.0000E+00 2.0060E-08 6.05E-06 6.88E-06   0.098 1.0000 7.0885E-06    815.252
10181.00 0.90511686 8.1428E-25 0.0000E+00 0.0000E+00 2.0169E-08 2.0169E-08 0.0000E+00 0.0000E+00 2.0169E-08 6.06E-06 6.91E-06   0.100 1.0000 7.1238E-06    816.166
10191.00 0.91891843 6.6584E-25 0.0000E+00 0.0000E+00 2.0488E-08 2.0488E-08 0.0000E+00 0.0000E+00 2.0488E-08 6.19E-06 6.94E-06   0.085 1.0000 7.1342E-06    817.546
10201.00 0.86934561 9.5912E-25 0.0000E+00 0.0000E+00 1.9431E-08 1.9431E-08 0.0000E+00 0.0000E+00 1.9431E-08 5.72E-06 6.77E-06   0.140 1.0000 7.0727E-06    815.806
10211.00 0.85657805 1.0033E-24 0.0000E+00 0.0000E+00 1.9116E-08 1.9116E-08 0.0000E+00 0.0000E+00 1.9116E-08 5.57E-06 6.71E-06   0.155 1.0000 7.0352E-06    815.731
10221.00 0.86101657 9.1727E-25 0.0000E+00 0.0000E+00 1.9278E-08 1.9278E-08 0.0000E+00 0.0000E+00 1.9278E-08 5.62E-06 6.73E-06   0.150 1.0000 7.0526E-06    816.779
10231.00 0.89441234 6.9050E-25 0.0000E+00 0.0000E+00 2.0036E-08 2.0036E-08 0.0000E+00 0.0000E+00 2.0036E-08 5.93E-06 6.84E-06   0.112 1.0000 7.0865E-06    819.199
10241.00 0.82229948 1.0597E-24 0.0000E+00 0.0000E+00 1.8564E-08 1.8564E-08 0.0000E+00 0.0000E+00 1.8564E-08 5.25E-06 6.64E-06   0.196 1.0000 7.0343E-06    816.400
10251.00 0.83250707 9.2139E-25 0.0000E+00 0.0000E+00 1.8996E-08 1.8996E-08 0.0000E+00 0.0000E+00 1.8996E-08 5.43E-06 6.70E-06   0.183 1.0000 7.1175E-06    818.108
10261.00 0.83350438 8.8049E-25 0.0000E+00 0.0000E+00 1.8721E-08 1.8721E-08 0.0000E+00 0.0000E+00 1.8721E-08 5.33E-06 6.60E-06   0.182 1.0000 7.0004E-06    818.113
10271.00 0.83285969 8.6860E-25 0.0000E+00 0.0000E+00 1.8845E-08 1.8845E-08 0.0000E+00 0.0000E+00 1.8845E-08 5.33E-06 6.65E-06   0.183 1.0000 7.0253E-06    819.075
10281.00 0.86726660 6.6224E-25 0.0000E+00 0.0000E+00 1.9754E-08 1.9754E-08 0.0000E+00 0.0000E+00 1.9754E-08 5.71E-06 6.79E-06   0.142 1.0000 7.1074E-06    821.887
10291.00 0.87800878 5.6576E-25 0.0000E+00 0.0000E+00 2.0028E-08 2.0028E-08 0.0000E+00 0.0000E+00 2.0028E-08 5.84E-06 6.81E-06   0.130 1.0000 7.1198E-06    823.183
