T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9291.00 0.98720235 2.1466E-26 0.0000E+00 0.0000E+00 5.3395E-09 5.3395E-09 0.0000E+00 0.0000E+00 5.3395E-09 6.74E-06 6.82E-06   0.013 1.0000 7.0135E-06    703.482
 9301.00 0.98624963 2.4214E-26 0.0000E+00 0.0000E+00 5.2170E-09 5.2170E-09 0.0000E+00 0.0000E+00 5.2170E-09 6.56E-06 6.65E-06   0.014 1.0000 6.8637E-06    703.261
 9311.00 0.98650372 2.2067E-26 0.0000E+00 0.0000E+00 5.3329E-09 5.3329E-09 0.0000E+00 0.0000E+00 5.3329E-09 6.69E-06 6.78E-06   0.014 1.0000 6.9849E-06    704.711
 9321.00 0.98605841 2.2103E-26 0.0000E+00 0.0000E+00 5.2669E-09 5.2669E-09 0.0000E+00 0.0000E+00 5.2669E-09 6.58E-06 6.68E-06   0.014 1.0000 6.8861E-06    704.887
 9331.00 0.98607254 2.0798E-26 0.0000E+00 0.0000E+00 5.3757E-09 5.3757E-09 0.0000E+00 0.0000E+00 5.3757E-09 6.70E-06 6.80E-06   0.014 1.0000 7.0103E-06    706.283
 9341.00 0.98584712 2.0391E-26 0.0000E+00 0.0000E+00 5.3620E-09 5.3620E-09 0.0000E+00 0.0000E+00 5.3620E-09 6.66E-06 6.76E-06   0.014 1.0000 6.9794E-06    706.825
 9351.00 0.98523933 2.1140E-26 0.0000E+00 0.0000E+00 5.1538E-09 5.1538E-09 0.0000E+00 0.0000E+00 5.1538E-09 6.39E-06 6.48E-06   0.015 1.0000 6.7060E-06    705.992
 9361.00 0.98467439 2.1710E-26 0.0000E+00 0.0000E+00 5.3241E-09 5.3241E-09 0.0000E+00 0.0000E+00 5.3241E-09 6.58E-06 6.68E-06   0.015 1.0000 6.9146E-06    707.836
 9371.00 0.98442250 2.1373E-26 0.0000E+00 0.0000E+00 5.4052E-09 5.4052E-09 0.0000E+00 0.0000E+00 5.4052E-09 6.66E-06 6.76E-06   0.016 1.0000 7.0062E-06    709.035
 9381.00 0.98429579 2.0697E-26 0.0000E+00 0.0000E+00 5.3948E-09 5.3948E-09 0.0000E+00 0.0000E+00 5.3948E-09 6.63E-06 6.73E-06   0.016 1.0000 6.9727E-06    709.601
 9391.00 0.98402905 2.0490E-26 0.0000E+00 0.0000E+00 5.5003E-09 5.5003E-09 0.0000E+00 0.0000E+00 5.5003E-09 6.74E-06 6.85E-06   0.016 1.0000 7.0927E-06    710.962
 9401.00 0.98460221 1.8079E-26 0.0000E+00 0.0000E+00 5.4808E-09 5.4808E-09 0.0000E+00 0.0000E+00 5.4808E-09 6.70E-06 6.80E-06   0.016 1.0000 7.0394E-06    711.467
 9411.00 0.98477340 1.6835E-26 0.0000E+00 0.0000E+00 5.4853E-09 5.4853E-09 0.0000E+00 0.0000E+00 5.4853E-09 6.68E-06 6.79E-06   0.015 1.0000 7.0221E-06    712.135
 9421.00 0.98508835 1.5374E-26 0.0000E+00 0.0000E+00 5.4926E-09 5.4926E-09 0.0000E+00 0.0000E+00 5.4926E-09 6.68E-06 6.78E-06   0.015 1.0000 7.0055E-06    712.822
 9431.00 0.98526263 1.4303E-26 0.0000E+00 0.0000E+00 5.4807E-09 5.4807E-09 0.0000E+00 0.0000E+00 5.4807E-09 6.64E-06 6.74E-06   0.015 1.0000 6.9676E-06    713.378
 9441.00 0.98545331 1.3277E-26 0.0000E+00 0.0000E+00 5.4827E-09 5.4827E-09 0.0000E+00 0.0000E+00 5.4827E-09 6.63E-06 6.73E-06   0.015 1.0000 6.9484E-06    714.029
 9451.00 0.98577124 1.2103E-26 0.0000E+00 0.0000E+00 5.5227E-09 5.5227E-09 0.0000E+00 0.0000E+00 5.5227E-09 6.66E-06 6.76E-06   0.014 1.0000 6.9764E-06    714.938
 9461.00 0.98612523 1.0962E-26 0.0000E+00 0.0000E+00 5.6296E-09 5.6296E-09 0.0000E+00 0.0000E+00 5.6296E-09 6.78E-06 6.87E-06   0.014 1.0000 7.0891E-06    716.298
 9471.00 0.98645693 9.9480E-27 0.0000E+00 0.0000E+00 5.6479E-09 5.6479E-09 0.0000E+00 0.0000E+00 5.6479E-09 6.79E-06 6.88E-06   0.014 1.0000 7.0904E-06    717.057
 9481.00 0.98673123 9.0956E-27 0.0000E+00 0.0000E+00 5.6598E-09 5.6598E-09 0.0000E+00 0.0000E+00 5.6598E-09 6.79E-06 6.88E-06   0.013 1.0000 7.0848E-06    717.774
 9491.00 0.98695791 8.3702E-27 0.0000E+00 0.0000E+00 5.6289E-09 5.6289E-09 0.0000E+00 0.0000E+00 5.6289E-09 6.74E-06 6.83E-06   0.013 1.0000 7.0271E-06    718.205
 9501.00 0.98709804 7.8029E-27 0.0000E+00 0.0000E+00 5.6741E-09 5.6741E-09 0.0000E+00 0.0000E+00 5.6741E-09 6.78E-06 6.87E-06   0.013 1.0000 7.0663E-06    719.145
 9511.00 0.98724240 7.2693E-27 0.0000E+00 0.0000E+00 5.6938E-09 5.6938E-09 0.0000E+00 0.0000E+00 5.6938E-09 6.79E-06 6.88E-06   0.013 1.0000 7.0729E-06    719.914
 9521.00 0.98732769 6.8307E-27 0.0000E+00 0.0000E+00 5.7036E-09 5.7036E-09 0.0000E+00 0.0000E+00 5.7036E-09 6.79E-06 6.87E-06   0.013 1.0000 7.0689E-06    720.616
 9531.00 0.98741436 6.4217E-27 0.0000E+00 0.0000E+00 5.7283E-09 5.7283E-09 0.0000E+00 0.0000E+00 5.7283E-09 6.80E-06 6.89E-06   0.013 1.0000 7.0837E-06    721.418
 9541.00 0.98757851 5.9572E-27 0.0000E+00 0.0000E+00 5.7452E-09 5.7452E-09 0.0000E+00 0.0000E+00 5.7452E-09 6.81E-06 6.89E-06   0.012 1.0000 7.0847E-06    722.167
 9551.00 0.98763067 5.6280E-27 0.0000E+00 0.0000E+00 5.7041E-09 5.7041E-09 0.0000E+00 0.0000E+00 5.7041E-09 6.75E-06 6.83E-06   0.012 1.0000 7.0183E-06    722.531
 9561.00 0.98766565 5.3314E-27 0.0000E+00 0.0000E+00 5.6561E-09 5.6561E-09 0.0000E+00 0.0000E+00 5.6561E-09 6.67E-06 6.76E-06   0.012 1.0000 6.9440E-06    722.847
 9571.00 0.98769438 5.0560E-27 0.0000E+00 0.0000E+00 5.7739E-09 5.7739E-09 0.0000E+00 0.0000E+00 5.7739E-09 6.80E-06 6.88E-06   0.012 1.0000 7.0733E-06    724.269
 9581.00 0.98772246 4.7948E-27 0.0000E+00 0.0000E+00 5.7947E-09 5.7947E-09 0.0000E+00 0.0000E+00 5.7947E-09 6.81E-06 6.89E-06   0.012 1.0000 7.0833E-06    725.043
 9591.00 0.98771584 4.5732E-27 0.0000E+00 0.0000E+00 5.7680E-09 5.7680E-09 0.0000E+00 0.0000E+00 5.7680E-09 6.76E-06 6.85E-06   0.012 1.0000 7.0362E-06    725.504
 9601.00 0.98768485 4.3795E-27 0.0000E+00 0.0000E+00 5.8323E-09 5.8323E-09 0.0000E+00 0.0000E+00 5.8323E-09 6.83E-06 6.91E-06   0.012 1.0000 7.1006E-06    726.565
 9611.00 0.98769879 4.1631E-27 0.0000E+00 0.0000E+00 5.8102E-09 5.8102E-09 0.0000E+00 0.0000E+00 5.8102E-09 6.79E-06 6.87E-06   0.012 1.0000 7.0589E-06    727.057
 9621.00 0.98768556 3.9747E-27 0.0000E+00 0.0000E+00 5.8182E-09 5.8182E-09 0.0000E+00 0.0000E+00 5.8182E-09 6.78E-06 6.87E-06   0.012 1.0000 7.0542E-06    727.747
 9631.00 0.98768157 3.7893E-27 0.0000E+00 0.0000E+00 5.8264E-09 5.8264E-09 0.0000E+00 0.0000E+00 5.8264E-09 6.78E-06 6.86E-06   0.012 1.0000 7.0494E-06    728.438
 9641.00 0.98761028 3.6541E-27 0.0000E+00 0.0000E+00 5.7997E-09 5.7997E-09 0.0000E+00 0.0000E+00 5.7997E-09 6.73E-06 6.82E-06   0.012 1.0000 7.0036E-06    728.898
 9651.00 0.98768431 3.4380E-27 0.0000E+00 0.0000E+00 5.9004E-09 5.9004E-09 0.0000E+00 0.0000E+00 5.9004E-09 6.83E-06 6.92E-06   0.012 1.0000 7.1097E-06    730.196
 9661.00 0.98769426 3.2701E-27 0.0000E+00 0.0000E+00 5.8437E-09 5.8437E-09 0.0000E+00 0.0000E+00 5.8437E-09 6.75E-06 6.84E-06   0.012 1.0000 7.0258E-06    730.462
 9671.00 0.98766100 3.1327E-27 0.0000E+00 0.0000E+00 5.8563E-09 5.8563E-09 0.0000E+00 0.0000E+00 5.8563E-09 6.76E-06 6.84E-06   0.012 1.0000 7.0276E-06    731.181
 9681.00 0.98767316 2.9796E-27 0.0000E+00 0.0000E+00 5.8520E-09 5.8520E-09 0.0000E+00 0.0000E+00 5.8520E-09 6.74E-06 6.82E-06   0.012 1.0000 7.0080E-06    731.790
 9691.00 0.98752689 2.9083E-27 0.0000E+00 0.0000E+00 5.9460E-09 5.9460E-09 0.0000E+00 0.0000E+00 5.9460E-09 6.83E-06 6.92E-06   0.013 1.0000 7.1079E-06    733.040
 9701.00 0.98752517 2.7728E-27 0.0000E+00 0.0000E+00 5.9490E-09 5.9490E-09 0.0000E+00 0.0000E+00 5.9490E-09 6.82E-06 6.91E-06   0.013 1.0000 7.0980E-06    733.697
 9711.00 0.98750585 2.6481E-27 0.0000E+00 0.0000E+00 5.9484E-09 5.9484E-09 0.0000E+00 0.0000E+00 5.9484E-09 6.80E-06 6.89E-06   0.013 1.0000 7.0827E-06    734.330
 9721.00 0.98710686 2.7094E-27 0.0000E+00 0.0000E+00 5.9602E-09 5.9602E-09 0.0000E+00 0.0000E+00 5.9602E-09 6.80E-06 6.89E-06   0.013 1.0000 7.0883E-06    735.044
 9731.00 0.98639178 2.9473E-27 0.0000E+00 0.0000E+00 5.9994E-09 5.9994E-09 0.0000E+00 0.0000E+00 5.9994E-09 6.83E-06 6.92E-06   0.014 1.0000 7.1280E-06    735.934
 9741.00 0.98695678 2.5297E-27 0.0000E+00 0.0000E+00 6.0072E-09 6.0072E-09 0.0000E+00 0.0000E+00 6.0072E-09 6.83E-06 6.92E-06   0.013 1.0000 7.1148E-06    736.621
 9751.00 0.98670620 2.5076E-27 0.0000E+00 0.0000E+00 6.0271E-09 6.0271E-09 0.0000E+00 0.0000E+00 6.0271E-09 6.84E-06 6.93E-06   0.013 1.0000 7.1256E-06    737.386
 9761.00 0.98572397 3.0180E-27 0.0000E+00 0.0000E+00 6.0204E-09 6.0204E-09 0.0000E+00 0.0000E+00 6.0204E-09 6.81E-06 6.91E-06   0.014 1.0000 7.1121E-06    737.980
 9771.00 0.98417503 3.6757E-27 0.0000E+00 0.0000E+00 6.0285E-09 6.0285E-09 0.0000E+00 0.0000E+00 6.0285E-09 6.80E-06 6.91E-06   0.016 1.0000 7.1242E-06    738.669
 9781.00 0.98605317 2.5644E-27 0.0000E+00 0.0000E+00 5.9914E-09 5.9914E-09 0.0000E+00 0.0000E+00 5.9914E-09 6.75E-06 6.85E-06   0.014 1.0000 7.0450E-06    739.066
 9791.00 0.98634088 2.2692E-27 0.0000E+00 0.0000E+00 5.9992E-09 5.9992E-09 0.0000E+00 0.0000E+00 5.9992E-09 6.75E-06 6.84E-06   0.014 1.0000 7.0386E-06    739.753
 9801.00 0.98613381 2.2533E-27 0.0000E+00 0.0000E+00 6.0254E-09 6.0254E-09 0.0000E+00 0.0000E+00 6.0254E-09 6.76E-06 6.86E-06   0.014 1.0000 7.0554E-06    740.559
 9811.00 0.98353678 3.5831E-27 0.0000E+00 0.0000E+00 5.9535E-09 5.9535E-09 0.0000E+00 0.0000E+00 5.9535E-09 6.66E-06 6.77E-06   0.017 1.0000 6.9787E-06    740.729
 9821.00 0.98692322 1.7279E-27 0.0000E+00 0.0000E+00 6.0614E-09 6.0614E-09 0.0000E+00 0.0000E+00 6.0614E-09 6.78E-06 6.87E-06   0.013 1.0000 7.0623E-06    742.064
 9831.00 0.98615414 1.8763E-27 0.0000E+00 0.0000E+00 6.0788E-09 6.0788E-09 0.0000E+00 0.0000E+00 6.0788E-09 6.78E-06 6.87E-06   0.014 1.0000 7.0767E-06    742.812
 9841.00 0.98619050 1.8703E-27 0.0000E+00 0.0000E+00 6.0754E-09 6.0754E-09 0.0000E+00 0.0000E+00 6.0754E-09 6.76E-06 6.86E-06   0.014 1.0000 7.0554E-06    743.427
 9851.00 0.98513871 2.1355E-27 0.0000E+00 0.0000E+00 6.0757E-09 6.0757E-09 0.0000E+00 0.0000E+00 6.0757E-09 6.75E-06 6.85E-06   0.015 1.0000 7.0514E-06    744.065
 9861.00 0.98595047 1.6848E-27 0.0000E+00 0.0000E+00 6.1388E-09 6.1388E-09 0.0000E+00 0.0000E+00 6.1388E-09 6.80E-06 6.90E-06   0.014 1.0000 7.1034E-06    745.106
 9871.00 0.98591602 1.6563E-27 0.0000E+00 0.0000E+00 6.1578E-09 6.1578E-09 0.0000E+00 0.0000E+00 6.1578E-09 6.81E-06 6.91E-06   0.014 1.0000 7.1106E-06    745.864
 9881.00 0.98393273 2.3302E-27 0.0000E+00 0.0000E+00 6.1569E-09 6.1569E-09 0.0000E+00 0.0000E+00 6.1569E-09 6.79E-06 6.90E-06   0.016 1.0000 7.1125E-06    746.495
 9891.00 0.98583364 1.4689E-27 0.0000E+00 0.0000E+00 6.1837E-09 6.1837E-09 0.0000E+00 0.0000E+00 6.1837E-09 6.81E-06 6.91E-06   0.014 1.0000 7.1147E-06    747.301
 9901.00 0.98130667 2.7282E-27 0.0000E+00 0.0000E+00 6.1751E-09 6.1751E-09 0.0000E+00 0.0000E+00 6.1751E-09 6.77E-06 6.90E-06   0.019 1.0000 7.1297E-06    747.883
 9911.00 0.98065096 3.0310E-27 0.0000E+00 0.0000E+00 6.1664E-09 6.1664E-09 0.0000E+00 0.0000E+00 6.1664E-09 6.75E-06 6.88E-06   0.020 1.0000 7.1100E-06    748.464
 9921.00 0.98431665 1.7882E-27 0.0000E+00 0.0000E+00 6.2090E-09 6.2090E-09 0.0000E+00 0.0000E+00 6.2090E-09 6.79E-06 6.90E-06   0.016 1.0000 7.1166E-06    749.371
 9931.00 0.98571795 1.2364E-27 0.0000E+00 0.0000E+00 6.1971E-09 6.1971E-09 0.0000E+00 0.0000E+00 6.1971E-09 6.77E-06 6.87E-06   0.014 1.0000 7.0750E-06    749.931
 9941.00 0.98526651 1.3005E-27 0.0000E+00 0.0000E+00 5.9986E-09 5.9986E-09 0.0000E+00 0.0000E+00 5.9986E-09 6.54E-06 6.64E-06   0.015 1.0000 6.8405E-06    749.288
 9951.00 0.98577756 1.1422E-27 0.0000E+00 0.0000E+00 5.8857E-09 5.8857E-09 0.0000E+00 0.0000E+00 5.8857E-09 6.40E-06 6.50E-06   0.014 1.0000 6.6965E-06    749.177
 9961.00 0.98461360 1.3713E-27 0.0000E+00 0.0000E+00 6.1753E-09 6.1753E-09 0.0000E+00 0.0000E+00 6.1753E-09 6.70E-06 6.81E-06   0.016 1.0000 7.0208E-06    751.701
 9971.00 0.98520374 1.1204E-27 0.0000E+00 0.0000E+00 6.2505E-09 6.2505E-09 0.0000E+00 0.0000E+00 6.2505E-09 6.77E-06 6.87E-06   0.015 1.0000 7.0893E-06    752.815
 9981.00 0.98156667 1.7898E-27 0.0000E+00 0.0000E+00 6.2740E-09 6.2740E-09 0.0000E+00 0.0000E+00 6.2740E-09 6.77E-06 6.90E-06   0.019 1.0000 7.1451E-06    753.599
 9991.00 0.98631692 8.2940E-28 0.0000E+00 0.0000E+00 6.3291E-09 6.3291E-09 0.0000E+00 0.0000E+00 6.3291E-09 6.83E-06 6.93E-06   0.014 1.0000 7.1388E-06    754.582
10001.00 0.98530060 9.5668E-28 0.0000E+00 0.0000E+00 6.2990E-09 6.2990E-09 0.0000E+00 0.0000E+00 6.2990E-09 6.78E-06 6.89E-06   0.015 1.0000 7.1031E-06    755.029
10011.00 0.98596871 8.1079E-28 0.0000E+00 0.0000E+00 6.3285E-09 6.3285E-09 0.0000E+00 0.0000E+00 6.3285E-09 6.80E-06 6.90E-06   0.014 1.0000 7.1150E-06    755.850
10021.00 0.98590547 7.7954E-28 0.0000E+00 0.0000E+00 6.3561E-09 6.3561E-09 0.0000E+00 0.0000E+00 6.3561E-09 6.82E-06 6.92E-06   0.014 1.0000 7.1310E-06    756.659
10031.00 0.98647964 6.6155E-28 0.0000E+00 0.0000E+00 6.3725E-09 6.3725E-09 0.0000E+00 0.0000E+00 6.3725E-09 6.83E-06 6.92E-06   0.014 1.0000 7.1318E-06    757.398
10041.00 0.98643160 6.3207E-28 0.0000E+00 0.0000E+00 6.3696E-09 6.3696E-09 0.0000E+00 0.0000E+00 6.3696E-09 6.81E-06 6.90E-06   0.014 1.0000 7.1164E-06    758.016
10051.00 0.98647052 5.9964E-28 0.0000E+00 0.0000E+00 6.3869E-09 6.3869E-09 0.0000E+00 0.0000E+00 6.3869E-09 6.81E-06 6.91E-06   0.014 1.0000 7.1191E-06    758.760
10061.00 0.98615563 5.9934E-28 0.0000E+00 0.0000E+00 6.4025E-09 6.4025E-09 0.0000E+00 0.0000E+00 6.4025E-09 6.82E-06 6.91E-06   0.014 1.0000 7.1296E-06    759.493
10071.00 0.98436993 7.8918E-28 0.0000E+00 0.0000E+00 6.3724E-09 6.3724E-09 0.0000E+00 0.0000E+00 6.3724E-09 6.76E-06 6.87E-06   0.016 1.0000 7.1221E-06    759.941
10081.00 0.98567349 5.9094E-28 0.0000E+00 0.0000E+00 6.3983E-09 6.3983E-09 0.0000E+00 0.0000E+00 6.3983E-09 6.78E-06 6.88E-06   0.014 1.0000 7.1031E-06    760.739
10091.00 0.98501682 6.1945E-28 0.0000E+00 0.0000E+00 6.3796E-09 6.3796E-09 0.0000E+00 0.0000E+00 6.3796E-09 6.75E-06 6.85E-06   0.015 1.0000 7.0846E-06    761.258
10101.00 0.98407626 6.7124E-28 0.0000E+00 0.0000E+00 6.3226E-09 6.3226E-09 0.0000E+00 0.0000E+00 6.3226E-09 6.67E-06 6.78E-06   0.016 1.0000 7.0367E-06    761.536
10111.00 0.98600709 4.7944E-28 0.0000E+00 0.0000E+00 6.3587E-09 6.3587E-09 0.0000E+00 0.0000E+00 6.3587E-09 6.70E-06 6.80E-06   0.014 1.0000 7.0192E-06    762.398
10121.00 0.98423225 6.1352E-28 0.0000E+00 0.0000E+00 6.4077E-09 6.4077E-09 0.0000E+00 0.0000E+00 6.4077E-09 6.73E-06 6.84E-06   0.016 1.0000 7.1091E-06    763.341
10131.00 0.98330951 6.6275E-28 0.0000E+00 0.0000E+00 6.3729E-09 6.3729E-09 0.0000E+00 0.0000E+00 6.3729E-09 6.68E-06 6.79E-06   0.017 1.0000 7.0756E-06    763.758
10141.00 0.98425508 5.4232E-28 0.0000E+00 0.0000E+00 6.4244E-09 6.4244E-09 0.0000E+00 0.0000E+00 6.4244E-09 6.72E-06 6.83E-06   0.016 1.0000 7.0813E-06    764.716
10151.00 0.97684181 1.2169E-27 0.0000E+00 0.0000E+00 6.3188E-09 6.3188E-09 0.0000E+00 0.0000E+00 6.3188E-09 6.58E-06 6.72E-06   0.023 1.0000 7.1130E-06    764.687
10161.00 0.97992271 9.0588E-28 0.0000E+00 0.0000E+00 6.3607E-09 6.3607E-09 0.0000E+00 0.0000E+00 6.3607E-09 6.62E-06 6.75E-06   0.020 1.0000 7.0884E-06    765.587
10171.00 0.97286671 2.2567E-27 0.0000E+00 0.0000E+00 6.2573E-09 6.2573E-09 0.0000E+00 0.0000E+00 6.2573E-09 6.49E-06 6.64E-06   0.028 1.0000 7.0885E-06    765.565
10181.00 0.97069967 2.2712E-27 0.0000E+00 0.0000E+00 6.2900E-09 6.2900E-09 0.0000E+00 0.0000E+00 6.2900E-09 6.50E-06 6.67E-06   0.030 1.0000 7.1238E-06    766.409
10191.00 0.97044981 2.1796E-27 0.0000E+00 0.0000E+00 6.3702E-09 6.3702E-09 0.0000E+00 0.0000E+00 6.3702E-09 6.56E-06 6.74E-06   0.030 1.0000 7.1342E-06    767.552
10201.00 0.94685864 9.1125E-27 0.0000E+00 0.0000E+00 6.0513E-09 6.0513E-09 0.0000E+00 0.0000E+00 6.0513E-09 6.19E-06 6.43E-06   0.055 1.0000 7.0727E-06    766.127
10211.00 0.94071454 1.3115E-26 0.0000E+00 0.0000E+00 5.9576E-09 5.9576E-09 0.0000E+00 0.0000E+00 5.9576E-09 6.08E-06 6.33E-06   0.061 1.0000 7.0352E-06    766.137
10221.00 0.93210232 1.6752E-26 0.0000E+00 0.0000E+00 5.9840E-09 5.9840E-09 0.0000E+00 0.0000E+00 5.9840E-09 6.07E-06 6.36E-06   0.070 1.0000 7.0526E-06    766.946
10231.00 0.94958943 7.3064E-27 0.0000E+00 0.0000E+00 6.2107E-09 6.2107E-09 0.0000E+00 0.0000E+00 6.2107E-09 6.31E-06 6.57E-06   0.052 1.0000 7.0865E-06    769.071
10241.00 0.91089123 2.7907E-26 0.0000E+00 0.0000E+00 5.7671E-09 5.7671E-09 0.0000E+00 0.0000E+00 5.7671E-09 5.78E-06 6.16E-06   0.093 1.0000 7.0343E-06    766.737
10251.00 0.89969140 3.5317E-26 0.0000E+00 0.0000E+00 5.8672E-09 5.8672E-09 0.0000E+00 0.0000E+00 5.8672E-09 5.87E-06 6.26E-06   0.106 1.0000 7.1175E-06    768.056
10261.00 0.89335185 3.7761E-26 0.0000E+00 0.0000E+00 5.7613E-09 5.7613E-09 0.0000E+00 0.0000E+00 5.7613E-09 5.72E-06 6.16E-06   0.113 1.0000 7.0004E-06    767.960
10271.00 0.90637851 2.6939E-26 0.0000E+00 0.0000E+00 5.8315E-09 5.8315E-09 0.0000E+00 0.0000E+00 5.8315E-09 5.80E-06 6.20E-06   0.098 1.0000 7.0253E-06    769.076
10281.00 0.91843963 2.3352E-26 0.0000E+00 0.0000E+00 6.0937E-09 6.0937E-09 0.0000E+00 0.0000E+00 6.0937E-09 6.08E-06 6.44E-06   0.085 1.0000 7.1074E-06    771.473
10291.00 0.92052084 3.2574E-26 0.0000E+00 0.0000E+00 6.1707E-09 6.1707E-09 0.0000E+00 0.0000E+00 6.1707E-09 6.16E-06 6.50E-06   0.083 1.0000 7.1198E-06    772.612
