T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9191.00 0.84182900 8.9715E-23 0.0000E+00 0.0000E+00 5.5140E-08 5.5140E-08 0.0000E+00 0.0000E+00 5.5140E-08 5.34E-06 6.77E-06   0.172 1.0000 6.8531E-06    794.940
 9201.00 0.80436766 1.0623E-22 0.0000E+00 0.0000E+00 5.3373E-08 5.3373E-08 0.0000E+00 0.0000E+00 5.3373E-08 4.99E-06 6.70E-06   0.218 1.0000 6.7792E-06    794.094
 9211.00 0.80865461 9.8286E-23 0.0000E+00 0.0000E+00 5.5614E-08 5.5614E-08 0.0000E+00 0.0000E+00 5.5614E-08 5.21E-06 6.94E-06   0.212 1.0000 7.0277E-06    796.768
 9221.00 0.82689726 8.5709E-23 0.0000E+00 0.0000E+00 5.6018E-08 5.6018E-08 0.0000E+00 0.0000E+00 5.6018E-08 5.30E-06 6.88E-06   0.190 1.0000 6.9689E-06    797.824
 9231.00 0.82684243 7.9375E-23 0.0000E+00 0.0000E+00 5.4673E-08 5.4673E-08 0.0000E+00 0.0000E+00 5.4673E-08 5.18E-06 6.71E-06   0.190 1.0000 6.7955E-06    797.367
 9241.00 0.84908432 6.4720E-23 0.0000E+00 0.0000E+00 5.5533E-08 5.5533E-08 0.0000E+00 0.0000E+00 5.5533E-08 5.34E-06 6.70E-06   0.164 1.0000 6.7842E-06    798.824
 9251.00 0.82876050 7.1417E-23 0.0000E+00 0.0000E+00 5.5949E-08 5.5949E-08 0.0000E+00 0.0000E+00 5.5949E-08 5.27E-06 6.82E-06   0.188 1.0000 6.9007E-06    799.891
 9261.00 0.83993667 6.2274E-23 0.0000E+00 0.0000E+00 5.7211E-08 5.7211E-08 0.0000E+00 0.0000E+00 5.7211E-08 5.43E-06 6.91E-06   0.174 1.0000 6.9947E-06    801.674
 9271.00 0.85592175 5.2348E-23 0.0000E+00 0.0000E+00 5.6942E-08 5.6942E-08 0.0000E+00 0.0000E+00 5.6942E-08 5.46E-06 6.79E-06   0.156 1.0000 6.8762E-06    802.156
 9281.00 0.82346576 6.3831E-23 0.0000E+00 0.0000E+00 5.7263E-08 5.7263E-08 0.0000E+00 0.0000E+00 5.7263E-08 5.32E-06 6.94E-06   0.194 1.0000 7.0330E-06    803.136
 9291.00 0.85696995 4.6238E-23 0.0000E+00 0.0000E+00 5.8364E-08 5.8364E-08 0.0000E+00 0.0000E+00 5.8364E-08 5.58E-06 6.92E-06   0.154 1.0000 7.0135E-06    804.768
 9301.00 0.84120572 4.9823E-23 0.0000E+00 0.0000E+00 5.6707E-08 5.6707E-08 0.0000E+00 0.0000E+00 5.6707E-08 5.33E-06 6.77E-06   0.173 1.0000 6.8637E-06    804.083
 9311.00 0.84738076 4.4622E-23 0.0000E+00 0.0000E+00 5.8014E-08 5.8014E-08 0.0000E+00 0.0000E+00 5.8014E-08 5.47E-06 6.89E-06   0.166 1.0000 6.9849E-06    805.895
 9321.00 0.84124053 4.4609E-23 0.0000E+00 0.0000E+00 5.7078E-08 5.7078E-08 0.0000E+00 0.0000E+00 5.7078E-08 5.33E-06 6.79E-06   0.173 1.0000 6.8861E-06    805.816
 9331.00 0.84059799 4.2036E-23 0.0000E+00 0.0000E+00 5.8143E-08 5.8143E-08 0.0000E+00 0.0000E+00 5.8143E-08 5.42E-06 6.91E-06   0.174 1.0000 7.0103E-06    807.421
 9341.00 0.83733618 4.0248E-23 0.0000E+00 0.0000E+00 5.7820E-08 5.7820E-08 0.0000E+00 0.0000E+00 5.7820E-08 5.36E-06 6.87E-06   0.178 1.0000 6.9794E-06    807.860
 9351.00 0.82759875 4.0856E-23 0.0000E+00 0.0000E+00 5.5271E-08 5.5271E-08 0.0000E+00 0.0000E+00 5.5271E-08 5.06E-06 6.60E-06   0.189 1.0000 6.7060E-06    806.383
 9361.00 0.82628620 3.7924E-23 0.0000E+00 0.0000E+00 5.6860E-08 5.6860E-08 0.0000E+00 0.0000E+00 5.6860E-08 5.20E-06 6.79E-06   0.191 1.0000 6.9146E-06    808.464
 9371.00 0.82270724 3.6899E-23 0.0000E+00 0.0000E+00 5.7612E-08 5.7612E-08 0.0000E+00 0.0000E+00 5.7612E-08 5.23E-06 6.88E-06   0.195 1.0000 7.0062E-06    809.811
 9381.00 0.82361913 3.4565E-23 0.0000E+00 0.0000E+00 5.7488E-08 5.7488E-08 0.0000E+00 0.0000E+00 5.7488E-08 5.22E-06 6.85E-06   0.194 1.0000 6.9727E-06    810.414
 9391.00 0.82195801 3.3469E-23 0.0000E+00 0.0000E+00 5.8598E-08 5.8598E-08 0.0000E+00 0.0000E+00 5.8598E-08 5.29E-06 6.97E-06   0.196 1.0000 7.0927E-06    812.055
 9401.00 0.82670945 3.0795E-23 0.0000E+00 0.0000E+00 5.8538E-08 5.8538E-08 0.0000E+00 0.0000E+00 5.8538E-08 5.30E-06 6.92E-06   0.190 1.0000 7.0394E-06    812.713
 9411.00 0.82805628 2.9354E-23 0.0000E+00 0.0000E+00 5.8694E-08 5.8694E-08 0.0000E+00 0.0000E+00 5.8694E-08 5.30E-06 6.90E-06   0.189 1.0000 7.0221E-06    813.552
 9421.00 0.83224463 2.7116E-23 0.0000E+00 0.0000E+00 5.8912E-08 5.8912E-08 0.0000E+00 0.0000E+00 5.8912E-08 5.32E-06 6.89E-06   0.184 1.0000 7.0055E-06    814.442
 9431.00 0.83425301 2.5499E-23 0.0000E+00 0.0000E+00 5.8866E-08 5.8866E-08 0.0000E+00 0.0000E+00 5.8866E-08 5.31E-06 6.85E-06   0.181 1.0000 6.9676E-06    815.112
 9441.00 0.83632588 2.4013E-23 0.0000E+00 0.0000E+00 5.8979E-08 5.8979E-08 0.0000E+00 0.0000E+00 5.8979E-08 5.32E-06 6.84E-06   0.179 1.0000 6.9484E-06    815.915
 9451.00 0.83980393 2.2417E-23 0.0000E+00 0.0000E+00 5.9559E-08 5.9559E-08 0.0000E+00 0.0000E+00 5.9559E-08 5.37E-06 6.87E-06   0.175 1.0000 6.9764E-06    817.103
 9461.00 0.84391820 2.0816E-23 0.0000E+00 0.0000E+00 6.0884E-08 6.0884E-08 0.0000E+00 0.0000E+00 6.0884E-08 5.50E-06 6.98E-06   0.170 1.0000 7.0891E-06    818.895
 9471.00 0.84753346 1.9407E-23 0.0000E+00 0.0000E+00 6.1241E-08 6.1241E-08 0.0000E+00 0.0000E+00 6.1241E-08 5.54E-06 6.98E-06   0.165 1.0000 7.0904E-06    819.892
 9481.00 0.85072440 1.8103E-23 0.0000E+00 0.0000E+00 6.1507E-08 6.1507E-08 0.0000E+00 0.0000E+00 6.1507E-08 5.56E-06 6.98E-06   0.162 1.0000 7.0848E-06    820.815
 9491.00 0.85320127 1.6953E-23 0.0000E+00 0.0000E+00 6.1272E-08 6.1272E-08 0.0000E+00 0.0000E+00 6.1272E-08 5.54E-06 6.93E-06   0.159 1.0000 7.0271E-06    821.336
 9501.00 0.85477990 1.5988E-23 0.0000E+00 0.0000E+00 6.1838E-08 6.1838E-08 0.0000E+00 0.0000E+00 6.1838E-08 5.59E-06 6.96E-06   0.157 1.0000 7.0663E-06    822.500
 9511.00 0.85651708 1.5063E-23 0.0000E+00 0.0000E+00 6.2136E-08 6.2136E-08 0.0000E+00 0.0000E+00 6.2136E-08 5.61E-06 6.97E-06   0.155 1.0000 7.0729E-06    823.448
 9521.00 0.85759115 1.4211E-23 0.0000E+00 0.0000E+00 6.2282E-08 6.2282E-08 0.0000E+00 0.0000E+00 6.2282E-08 5.62E-06 6.97E-06   0.154 1.0000 7.0689E-06    824.273
 9531.00 0.85810655 1.3472E-23 0.0000E+00 0.0000E+00 6.2572E-08 6.2572E-08 0.0000E+00 0.0000E+00 6.2572E-08 5.63E-06 6.98E-06   0.153 1.0000 7.0837E-06    825.214
 9541.00 0.86033714 1.2675E-23 0.0000E+00 0.0000E+00 6.2882E-08 6.2882E-08 0.0000E+00 0.0000E+00 6.2882E-08 5.66E-06 6.99E-06   0.150 1.0000 7.0847E-06    826.169
 9551.00 0.86089110 1.2025E-23 0.0000E+00 0.0000E+00 6.2464E-08 6.2464E-08 0.0000E+00 0.0000E+00 6.2464E-08 5.61E-06 6.92E-06   0.150 1.0000 7.0183E-06    826.546
 9561.00 0.86133564 1.1410E-23 0.0000E+00 0.0000E+00 6.1962E-08 6.1962E-08 0.0000E+00 0.0000E+00 6.1962E-08 5.55E-06 6.85E-06   0.149 1.0000 6.9440E-06    826.854
 9571.00 0.86155397 1.0853E-23 0.0000E+00 0.0000E+00 6.3273E-08 6.3273E-08 0.0000E+00 0.0000E+00 6.3273E-08 5.66E-06 6.98E-06   0.149 1.0000 7.0733E-06    828.606
 9581.00 0.86197388 1.0290E-23 0.0000E+00 0.0000E+00 6.3521E-08 6.3521E-08 0.0000E+00 0.0000E+00 6.3521E-08 5.67E-06 6.99E-06   0.149 1.0000 7.0833E-06    829.511
 9591.00 0.86183894 9.8158E-24 0.0000E+00 0.0000E+00 6.3236E-08 6.3236E-08 0.0000E+00 0.0000E+00 6.3236E-08 5.63E-06 6.94E-06   0.149 1.0000 7.0362E-06    829.995
 9601.00 0.86149472 9.3797E-24 0.0000E+00 0.0000E+00 6.3940E-08 6.3940E-08 0.0000E+00 0.0000E+00 6.3940E-08 5.68E-06 7.00E-06   0.149 1.0000 7.1006E-06    831.258
 9611.00 0.86174178 8.8965E-24 0.0000E+00 0.0000E+00 6.3706E-08 6.3706E-08 0.0000E+00 0.0000E+00 6.3706E-08 5.65E-06 6.96E-06   0.149 1.0000 7.0589E-06    831.784
 9621.00 0.86163545 8.4731E-24 0.0000E+00 0.0000E+00 6.3796E-08 6.3796E-08 0.0000E+00 0.0000E+00 6.3796E-08 5.65E-06 6.96E-06   0.149 1.0000 7.0542E-06    832.564
 9631.00 0.86160415 8.0757E-24 0.0000E+00 0.0000E+00 6.3896E-08 6.3896E-08 0.0000E+00 0.0000E+00 6.3896E-08 5.64E-06 6.95E-06   0.149 1.0000 7.0494E-06    833.352
 9641.00 0.86109781 7.7040E-24 0.0000E+00 0.0000E+00 6.3582E-08 6.3582E-08 0.0000E+00 0.0000E+00 6.3582E-08 5.60E-06 6.91E-06   0.150 1.0000 7.0036E-06    833.814
 9651.00 0.86115962 7.3506E-24 0.0000E+00 0.0000E+00 6.4710E-08 6.4710E-08 0.0000E+00 0.0000E+00 6.4710E-08 5.69E-06 7.01E-06   0.149 1.0000 7.1097E-06    835.405
 9661.00 0.86186177 6.9451E-24 0.0000E+00 0.0000E+00 6.4116E-08 6.4116E-08 0.0000E+00 0.0000E+00 6.4116E-08 5.62E-06 6.93E-06   0.149 1.0000 7.0258E-06    835.651
 9671.00 0.86104769 6.6697E-24 0.0000E+00 0.0000E+00 6.4241E-08 6.4241E-08 0.0000E+00 0.0000E+00 6.4241E-08 5.62E-06 6.93E-06   0.150 1.0000 7.0276E-06    836.458
 9681.00 0.86098099 6.3529E-24 0.0000E+00 0.0000E+00 6.4196E-08 6.4196E-08 0.0000E+00 0.0000E+00 6.4196E-08 5.60E-06 6.91E-06   0.150 1.0000 7.0080E-06    837.131
 9691.00 0.85994083 6.1075E-24 0.0000E+00 0.0000E+00 6.5209E-08 6.5209E-08 0.0000E+00 0.0000E+00 6.5209E-08 5.67E-06 7.01E-06   0.151 1.0000 7.1079E-06    838.629
 9701.00 0.85919088 5.8635E-24 0.0000E+00 0.0000E+00 6.5229E-08 6.5229E-08 0.0000E+00 0.0000E+00 6.5229E-08 5.66E-06 7.00E-06   0.152 1.0000 7.0980E-06    839.354
 9711.00 0.85927945 5.5696E-24 0.0000E+00 0.0000E+00 6.5227E-08 6.5227E-08 0.0000E+00 0.0000E+00 6.5227E-08 5.65E-06 6.99E-06   0.152 1.0000 7.0827E-06    840.061
 9721.00 0.85561365 5.5084E-24 0.0000E+00 0.0000E+00 6.5282E-08 6.5282E-08 0.0000E+00 0.0000E+00 6.5282E-08 5.62E-06 6.99E-06   0.156 1.0000 7.0883E-06    840.813
 9731.00 0.85182077 5.4307E-24 0.0000E+00 0.0000E+00 6.5640E-08 6.5640E-08 0.0000E+00 0.0000E+00 6.5640E-08 5.62E-06 7.03E-06   0.160 1.0000 7.1280E-06    841.799
 9741.00 0.85612059 4.9515E-24 0.0000E+00 0.0000E+00 6.5816E-08 6.5816E-08 0.0000E+00 0.0000E+00 6.5816E-08 5.64E-06 7.02E-06   0.155 1.0000 7.1148E-06    842.643
 9751.00 0.85532659 4.7483E-24 0.0000E+00 0.0000E+00 6.6023E-08 6.6023E-08 0.0000E+00 0.0000E+00 6.6023E-08 5.64E-06 7.03E-06   0.156 1.0000 7.1256E-06    843.511
 9761.00 0.85157853 4.6628E-24 0.0000E+00 0.0000E+00 6.5888E-08 6.5888E-08 0.0000E+00 0.0000E+00 6.5888E-08 5.60E-06 7.01E-06   0.161 1.0000 7.1121E-06    844.116
 9771.00 0.84300011 4.8207E-24 0.0000E+00 0.0000E+00 6.5807E-08 6.5807E-08 0.0000E+00 0.0000E+00 6.5807E-08 5.53E-06 7.02E-06   0.171 1.0000 7.1242E-06    844.763
 9781.00 0.85368407 4.1414E-24 0.0000E+00 0.0000E+00 6.5615E-08 6.5615E-08 0.0000E+00 0.0000E+00 6.5615E-08 5.56E-06 6.95E-06   0.158 1.0000 7.0450E-06    845.323
 9791.00 0.85355896 3.9555E-24 0.0000E+00 0.0000E+00 6.5694E-08 6.5694E-08 0.0000E+00 0.0000E+00 6.5694E-08 5.56E-06 6.94E-06   0.158 1.0000 7.0386E-06    846.093
 9801.00 0.85387653 3.7379E-24 0.0000E+00 0.0000E+00 6.5993E-08 6.5993E-08 0.0000E+00 0.0000E+00 6.5993E-08 5.57E-06 6.96E-06   0.158 1.0000 7.0554E-06    847.032
 9811.00 0.84407485 3.8975E-24 0.0000E+00 0.0000E+00 6.5033E-08 6.5033E-08 0.0000E+00 0.0000E+00 6.5033E-08 5.43E-06 6.88E-06   0.170 1.0000 6.9787E-06    846.995
 9821.00 0.85643619 3.2959E-24 0.0000E+00 0.0000E+00 6.6434E-08 6.6434E-08 0.0000E+00 0.0000E+00 6.6434E-08 5.60E-06 6.96E-06   0.155 1.0000 7.0623E-06    848.788
 9831.00 0.85192639 3.2834E-24 0.0000E+00 0.0000E+00 6.6534E-08 6.6534E-08 0.0000E+00 0.0000E+00 6.6534E-08 5.57E-06 6.98E-06   0.160 1.0000 7.0767E-06    849.574
 9841.00 0.85437214 3.0378E-24 0.0000E+00 0.0000E+00 6.6561E-08 6.6561E-08 0.0000E+00 0.0000E+00 6.6561E-08 5.58E-06 6.96E-06   0.157 1.0000 7.0554E-06    850.302
 9851.00 0.84961641 3.0259E-24 0.0000E+00 0.0000E+00 6.6474E-08 6.6474E-08 0.0000E+00 0.0000E+00 6.6474E-08 5.53E-06 6.95E-06   0.163 1.0000 7.0514E-06    850.944
 9861.00 0.85221493 2.8156E-24 0.0000E+00 0.0000E+00 6.7209E-08 6.7209E-08 0.0000E+00 0.0000E+00 6.7209E-08 5.59E-06 7.00E-06   0.160 1.0000 7.1034E-06    852.215
 9871.00 0.85281956 2.6541E-24 0.0000E+00 0.0000E+00 6.7434E-08 6.7434E-08 0.0000E+00 0.0000E+00 6.7434E-08 5.61E-06 7.01E-06   0.159 1.0000 7.1106E-06    853.094
 9881.00 0.84536600 2.7063E-24 0.0000E+00 0.0000E+00 6.7289E-08 6.7289E-08 0.0000E+00 0.0000E+00 6.7289E-08 5.54E-06 7.01E-06   0.168 1.0000 7.1125E-06    853.693
 9891.00 0.85079408 2.4515E-24 0.0000E+00 0.0000E+00 6.7671E-08 6.7671E-08 0.0000E+00 0.0000E+00 6.7671E-08 5.59E-06 7.01E-06   0.162 1.0000 7.1147E-06    854.692
 9901.00 0.83457828 2.6780E-24 0.0000E+00 0.0000E+00 6.7290E-08 6.7290E-08 0.0000E+00 0.0000E+00 6.7290E-08 5.46E-06 7.03E-06   0.181 1.0000 7.1297E-06    855.110
 9911.00 0.83291870 2.5871E-24 0.0000E+00 0.0000E+00 6.7169E-08 6.7169E-08 0.0000E+00 0.0000E+00 6.7169E-08 5.43E-06 7.01E-06   0.183 1.0000 7.1100E-06    855.725
 9921.00 0.84338993 2.2576E-24 0.0000E+00 0.0000E+00 6.7808E-08 6.7808E-08 0.0000E+00 0.0000E+00 6.7808E-08 5.53E-06 7.01E-06   0.170 1.0000 7.1166E-06    856.920
 9931.00 0.84942943 2.0326E-24 0.0000E+00 0.0000E+00 6.7791E-08 6.7791E-08 0.0000E+00 0.0000E+00 6.7791E-08 5.55E-06 6.97E-06   0.163 1.0000 7.0750E-06    857.615
 9941.00 0.84645903 1.9836E-24 0.0000E+00 0.0000E+00 6.5560E-08 6.5560E-08 0.0000E+00 0.0000E+00 6.5560E-08 5.34E-06 6.74E-06   0.167 1.0000 6.8405E-06    856.603
 9951.00 0.84635556 1.8934E-24 0.0000E+00 0.0000E+00 6.4313E-08 6.4313E-08 0.0000E+00 0.0000E+00 6.4313E-08 5.22E-06 6.60E-06   0.167 1.0000 6.6965E-06    856.326
 9961.00 0.84265000 1.8602E-24 0.0000E+00 0.0000E+00 6.7414E-08 6.7414E-08 0.0000E+00 0.0000E+00 6.7414E-08 5.44E-06 6.92E-06   0.171 1.0000 7.0208E-06    859.452
 9971.00 0.84335393 1.7551E-24 0.0000E+00 0.0000E+00 6.8241E-08 6.8241E-08 0.0000E+00 0.0000E+00 6.8241E-08 5.50E-06 6.98E-06   0.170 1.0000 7.0893E-06    860.789
 9981.00 0.82413280 1.9470E-24 0.0000E+00 0.0000E+00 6.8129E-08 6.8129E-08 0.0000E+00 0.0000E+00 6.8129E-08 5.38E-06 7.04E-06   0.193 1.0000 7.1451E-06    861.412
 9991.00 0.84821159 1.5226E-24 0.0000E+00 0.0000E+00 6.9194E-08 6.9194E-08 0.0000E+00 0.0000E+00 6.9194E-08 5.58E-06 7.03E-06   0.165 1.0000 7.1388E-06    862.922
10001.00 0.84173167 1.5382E-24 0.0000E+00 0.0000E+00 6.8730E-08 6.8730E-08 0.0000E+00 0.0000E+00 6.8730E-08 5.50E-06 7.00E-06   0.172 1.0000 7.1031E-06    863.281
10011.00 0.84521079 1.4180E-24 0.0000E+00 0.0000E+00 6.9124E-08 6.9124E-08 0.0000E+00 0.0000E+00 6.9124E-08 5.54E-06 7.01E-06   0.168 1.0000 7.1150E-06    864.285
10021.00 0.84621334 1.3315E-24 0.0000E+00 0.0000E+00 6.9447E-08 6.9447E-08 0.0000E+00 0.0000E+00 6.9447E-08 5.56E-06 7.02E-06   0.167 1.0000 7.1310E-06    865.235
10031.00 0.84702277 1.2604E-24 0.0000E+00 0.0000E+00 6.9634E-08 6.9634E-08 0.0000E+00 0.0000E+00 6.9634E-08 5.56E-06 7.02E-06   0.166 1.0000 7.1318E-06    866.083
10041.00 0.84568912 1.2160E-24 0.0000E+00 0.0000E+00 6.9571E-08 6.9571E-08 0.0000E+00 0.0000E+00 6.9571E-08 5.54E-06 7.01E-06   0.168 1.0000 7.1164E-06    866.744
10051.00 0.84758610 1.1319E-24 0.0000E+00 0.0000E+00 6.9798E-08 6.9798E-08 0.0000E+00 0.0000E+00 6.9798E-08 5.56E-06 7.01E-06   0.165 1.0000 7.1191E-06    867.621
10061.00 0.84286630 1.1281E-24 0.0000E+00 0.0000E+00 6.9859E-08 6.9859E-08 0.0000E+00 0.0000E+00 6.9859E-08 5.52E-06 7.02E-06   0.171 1.0000 7.1296E-06    868.375
10071.00 0.82005507 1.2987E-24 0.0000E+00 0.0000E+00 6.9030E-08 6.9030E-08 0.0000E+00 0.0000E+00 6.9030E-08 5.32E-06 7.01E-06   0.198 1.0000 7.1221E-06    868.461
10081.00 0.83955187 1.0527E-24 0.0000E+00 0.0000E+00 6.9741E-08 6.9741E-08 0.0000E+00 0.0000E+00 6.9741E-08 5.47E-06 6.99E-06   0.175 1.0000 7.1031E-06    869.702
10091.00 0.82933116 1.0931E-24 0.0000E+00 0.0000E+00 6.9302E-08 6.9302E-08 0.0000E+00 0.0000E+00 6.9302E-08 5.37E-06 6.97E-06   0.187 1.0000 7.0846E-06    870.080
10101.00 0.80914193 1.2280E-24 0.0000E+00 0.0000E+00 6.8239E-08 6.8239E-08 0.0000E+00 0.0000E+00 6.8239E-08 5.16E-06 6.93E-06   0.212 1.0000 7.0367E-06    869.981
10111.00 0.83602631 9.4057E-25 0.0000E+00 0.0000E+00 6.9245E-08 6.9245E-08 0.0000E+00 0.0000E+00 6.9245E-08 5.38E-06 6.91E-06   0.179 1.0000 7.0192E-06    871.451
10121.00 0.81171870 1.0605E-24 0.0000E+00 0.0000E+00 6.9294E-08 6.9294E-08 0.0000E+00 0.0000E+00 6.9294E-08 5.25E-06 7.00E-06   0.209 1.0000 7.1091E-06    872.195
10131.00 0.79967511 1.1070E-24 0.0000E+00 0.0000E+00 6.8630E-08 6.8630E-08 0.0000E+00 0.0000E+00 6.8630E-08 5.12E-06 6.96E-06   0.224 1.0000 7.0756E-06    872.399
10141.00 0.81838095 9.3252E-25 0.0000E+00 0.0000E+00 6.9593E-08 6.9593E-08 0.0000E+00 0.0000E+00 6.9593E-08 5.27E-06 6.97E-06   0.200 1.0000 7.0813E-06    873.834
10151.00 0.75369000 1.2479E-24 0.0000E+00 0.0000E+00 6.7280E-08 6.7280E-08 0.0000E+00 0.0000E+00 6.7280E-08 4.78E-06 7.00E-06   0.283 1.0000 7.1130E-06    872.774
10161.00 0.77236158 1.0944E-24 0.0000E+00 0.0000E+00 6.8007E-08 6.8007E-08 0.0000E+00 0.0000E+00 6.8007E-08 4.91E-06 6.98E-06   0.258 1.0000 7.0884E-06    874.041
10171.00 0.73498666 1.1799E-24 0.0000E+00 0.0000E+00 6.6378E-08 6.6378E-08 0.0000E+00 0.0000E+00 6.6378E-08 4.64E-06 6.97E-06   0.308 1.0000 7.0885E-06    873.481
10181.00 0.72336394 1.2054E-24 0.0000E+00 0.0000E+00 6.6414E-08 6.6414E-08 0.0000E+00 0.0000E+00 6.6414E-08 4.55E-06 7.01E-06   0.324 1.0000 7.1238E-06    874.215
10191.00 0.74783826 1.0488E-24 0.0000E+00 0.0000E+00 6.7726E-08 6.7726E-08 0.0000E+00 0.0000E+00 6.7726E-08 4.74E-06 7.02E-06   0.291 1.0000 7.1342E-06    875.941
10201.00 0.66717315 1.2611E-24 0.0000E+00 0.0000E+00 6.3371E-08 6.3371E-08 0.0000E+00 0.0000E+00 6.3371E-08 4.10E-06 6.95E-06   0.405 1.0000 7.0727E-06    873.181
10211.00 0.64219207 1.2992E-24 0.0000E+00 0.0000E+00 6.2001E-08 6.2001E-08 0.0000E+00 0.0000E+00 6.2001E-08 3.88E-06 6.91E-06   0.443 1.0000 7.0352E-06    872.749
10221.00 0.65171826 1.1847E-24 0.0000E+00 0.0000E+00 6.2606E-08 6.2606E-08 0.0000E+00 0.0000E+00 6.2606E-08 3.97E-06 6.92E-06   0.428 1.0000 7.0526E-06    873.956
10231.00 0.70560837 9.7049E-25 0.0000E+00 0.0000E+00 6.5654E-08 6.5654E-08 0.0000E+00 0.0000E+00 6.5654E-08 4.39E-06 6.96E-06   0.349 1.0000 7.0865E-06    877.136
10241.00 0.57421935 1.2818E-24 0.0000E+00 0.0000E+00 5.9029E-08 5.9029E-08 0.0000E+00 0.0000E+00 5.9029E-08 3.40E-06 6.90E-06   0.555 1.0000 7.0343E-06    872.312
10251.00 0.60126442 1.1562E-24 0.0000E+00 0.0000E+00 6.1003E-08 6.1003E-08 0.0000E+00 0.0000E+00 6.1003E-08 3.62E-06 6.97E-06   0.509 1.0000 7.1175E-06    874.715
10261.00 0.59213752 1.1258E-24 0.0000E+00 0.0000E+00 5.9708E-08 5.9708E-08 0.0000E+00 0.0000E+00 5.9708E-08 3.48E-06 6.85E-06   0.524 1.0000 7.0004E-06    874.305
10271.00 0.58861631 1.0833E-24 0.0000E+00 0.0000E+00 6.0042E-08 6.0042E-08 0.0000E+00 0.0000E+00 6.0042E-08 3.49E-06 6.89E-06   0.530 1.0000 7.0253E-06    875.294
10281.00 0.65400892 8.9165E-25 0.0000E+00 0.0000E+00 6.4023E-08 6.4023E-08 0.0000E+00 0.0000E+00 6.4023E-08 4.00E-06 6.97E-06   0.425 1.0000 7.1074E-06    879.338
10291.00 0.68579644 7.4453E-25 0.0000E+00 0.0000E+00 6.5544E-08 6.5544E-08 0.0000E+00 0.0000E+00 6.5544E-08 4.26E-06 6.98E-06   0.377 1.0000 7.1198E-06    881.271
