T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9561.00 0.99949324 2.9351E-31 0.0000E+00 0.0000E+00 2.5627E-10 2.5627E-10 0.0000E+00 0.0000E+00 2.5627E-10 6.93E-06 6.94E-06   0.001 1.0000 6.9440E-06    621.754
 9571.00 0.99949366 2.7545E-31 0.0000E+00 0.0000E+00 2.6171E-10 2.6171E-10 0.0000E+00 0.0000E+00 2.6171E-10 7.06E-06 7.06E-06   0.001 1.0000 7.0733E-06    622.907
 9581.00 0.99949390 2.5861E-31 0.0000E+00 0.0000E+00 2.6274E-10 2.6274E-10 0.0000E+00 0.0000E+00 2.6274E-10 7.07E-06 7.07E-06   0.001 1.0000 7.0833E-06    623.581
 9591.00 0.99949342 2.4323E-31 0.0000E+00 0.0000E+00 2.6166E-10 2.6166E-10 0.0000E+00 0.0000E+00 2.6166E-10 7.02E-06 7.03E-06   0.001 1.0000 7.0362E-06    624.027
 9601.00 0.99949205 2.2905E-31 0.0000E+00 0.0000E+00 2.6472E-10 2.6472E-10 0.0000E+00 0.0000E+00 2.6472E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1006E-06    624.917
 9611.00 0.99949014 2.1596E-31 0.0000E+00 0.0000E+00 2.6382E-10 2.6382E-10 0.0000E+00 0.0000E+00 2.6382E-10 7.05E-06 7.05E-06   0.001 1.0000 7.0589E-06    625.384
 9621.00 0.99948859 2.0349E-31 0.0000E+00 0.0000E+00 2.6432E-10 2.6432E-10 0.0000E+00 0.0000E+00 2.6432E-10 7.04E-06 7.05E-06   0.001 1.0000 7.0542E-06    625.999
 9631.00 0.99948859 1.9121E-31 0.0000E+00 0.0000E+00 2.6481E-10 2.6481E-10 0.0000E+00 0.0000E+00 2.6481E-10 7.04E-06 7.04E-06   0.001 1.0000 7.0494E-06    626.615
 9641.00 0.99948430 1.8110E-31 0.0000E+00 0.0000E+00 2.6376E-10 2.6376E-10 0.0000E+00 0.0000E+00 2.6376E-10 6.99E-06 6.99E-06   0.001 1.0000 7.0036E-06    627.064
 9651.00 0.99948686 1.6930E-31 0.0000E+00 0.0000E+00 2.6844E-10 2.6844E-10 0.0000E+00 0.0000E+00 2.6844E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1097E-06    628.125
 9661.00 0.99948722 1.5892E-31 0.0000E+00 0.0000E+00 2.6594E-10 2.6594E-10 0.0000E+00 0.0000E+00 2.6594E-10 7.01E-06 7.02E-06   0.001 1.0000 7.0258E-06    628.422
 9671.00 0.99948597 1.4961E-31 0.0000E+00 0.0000E+00 2.6668E-10 2.6668E-10 0.0000E+00 0.0000E+00 2.6668E-10 7.02E-06 7.02E-06   0.001 1.0000 7.0276E-06    629.063
 9681.00 0.99948496 1.4085E-31 0.0000E+00 0.0000E+00 2.6660E-10 2.6660E-10 0.0000E+00 0.0000E+00 2.6660E-10 7.00E-06 7.00E-06   0.001 1.0000 7.0080E-06    629.618
 9691.00 0.99948376 1.3261E-31 0.0000E+00 0.0000E+00 2.7108E-10 2.7108E-10 0.0000E+00 0.0000E+00 2.7108E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1079E-06    630.655
 9701.00 0.99948251 1.2486E-31 0.0000E+00 0.0000E+00 2.7138E-10 2.7138E-10 0.0000E+00 0.0000E+00 2.7138E-10 7.09E-06 7.09E-06   0.001 1.0000 7.0980E-06    631.249
 9711.00 0.99948132 1.1757E-31 0.0000E+00 0.0000E+00 2.7147E-10 2.7147E-10 0.0000E+00 0.0000E+00 2.7147E-10 7.07E-06 7.07E-06   0.001 1.0000 7.0827E-06    631.821
 9721.00 0.99948007 1.1072E-31 0.0000E+00 0.0000E+00 2.7238E-10 2.7238E-10 0.0000E+00 0.0000E+00 2.7238E-10 7.08E-06 7.08E-06   0.001 1.0000 7.0883E-06    632.478
 9731.00 0.99947882 1.0426E-31 0.0000E+00 0.0000E+00 2.7459E-10 2.7459E-10 0.0000E+00 0.0000E+00 2.7459E-10 7.12E-06 7.12E-06   0.001 1.0000 7.1280E-06    633.272
 9741.00 0.99947768 9.8164E-32 0.0000E+00 0.0000E+00 2.7477E-10 2.7477E-10 0.0000E+00 0.0000E+00 2.7477E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1148E-06    633.853
 9751.00 0.99947619 9.2443E-32 0.0000E+00 0.0000E+00 2.7588E-10 2.7588E-10 0.0000E+00 0.0000E+00 2.7588E-10 7.11E-06 7.12E-06   0.001 1.0000 7.1256E-06    634.531
 9761.00 0.99947488 8.7064E-32 0.0000E+00 0.0000E+00 2.7605E-10 2.7605E-10 0.0000E+00 0.0000E+00 2.7605E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1121E-06    635.111
 9771.00 0.99947333 8.2010E-32 0.0000E+00 0.0000E+00 2.7721E-10 2.7721E-10 0.0000E+00 0.0000E+00 2.7721E-10 7.11E-06 7.11E-06   0.001 1.0000 7.1242E-06    635.794
 9781.00 0.99947208 7.7210E-32 0.0000E+00 0.0000E+00 2.7480E-10 2.7480E-10 0.0000E+00 0.0000E+00 2.7480E-10 7.03E-06 7.04E-06   0.001 1.0000 7.0450E-06    636.106
 9791.00 0.99947077 7.2716E-32 0.0000E+00 0.0000E+00 2.7524E-10 2.7524E-10 0.0000E+00 0.0000E+00 2.7524E-10 7.03E-06 7.03E-06   0.001 1.0000 7.0386E-06    636.714
 9801.00 0.99946934 6.8495E-32 0.0000E+00 0.0000E+00 2.7659E-10 2.7659E-10 0.0000E+00 0.0000E+00 2.7659E-10 7.04E-06 7.05E-06   0.001 1.0000 7.0554E-06    637.416
 9811.00 0.99946773 6.4530E-32 0.0000E+00 0.0000E+00 2.7427E-10 2.7427E-10 0.0000E+00 0.0000E+00 2.7427E-10 6.97E-06 6.97E-06   0.001 1.0000 6.9787E-06    637.736
 9821.00 0.99946648 6.0750E-32 0.0000E+00 0.0000E+00 2.7826E-10 2.7826E-10 0.0000E+00 0.0000E+00 2.7826E-10 7.05E-06 7.05E-06   0.001 1.0000 7.0623E-06    638.714
 9831.00 0.99946511 5.7225E-32 0.0000E+00 0.0000E+00 2.7952E-10 2.7952E-10 0.0000E+00 0.0000E+00 2.7952E-10 7.06E-06 7.07E-06   0.001 1.0000 7.0767E-06    639.407
 9841.00 0.99946350 5.3900E-32 0.0000E+00 0.0000E+00 2.7937E-10 2.7937E-10 0.0000E+00 0.0000E+00 2.7937E-10 7.04E-06 7.05E-06   0.001 1.0000 7.0554E-06    639.954
 9851.00 0.99946213 5.0766E-32 0.0000E+00 0.0000E+00 2.7991E-10 2.7991E-10 0.0000E+00 0.0000E+00 2.7991E-10 7.04E-06 7.04E-06   0.001 1.0000 7.0514E-06    640.572
 9861.00 0.99946076 4.7808E-32 0.0000E+00 0.0000E+00 2.8268E-10 2.8268E-10 0.0000E+00 0.0000E+00 2.8268E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1034E-06    641.419
 9871.00 0.99945933 4.5033E-32 0.0000E+00 0.0000E+00 2.8367E-10 2.8367E-10 0.0000E+00 0.0000E+00 2.8367E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1106E-06    642.083
 9881.00 0.99945766 4.2427E-32 0.0000E+00 0.0000E+00 2.8444E-10 2.8444E-10 0.0000E+00 0.0000E+00 2.8444E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1125E-06    642.725
 9891.00 0.99945641 3.9946E-32 0.0000E+00 0.0000E+00 2.8523E-10 2.8523E-10 0.0000E+00 0.0000E+00 2.8523E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1147E-06    643.367
 9901.00 0.99945450 3.7646E-32 0.0000E+00 0.0000E+00 2.8654E-10 2.8654E-10 0.0000E+00 0.0000E+00 2.8654E-10 7.12E-06 7.12E-06   0.001 1.0000 7.1297E-06    644.062
 9911.00 0.99945295 3.5472E-32 0.0000E+00 0.0000E+00 2.8645E-10 2.8645E-10 0.0000E+00 0.0000E+00 2.8645E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1100E-06    644.615
 9921.00 0.99945164 3.3394E-32 0.0000E+00 0.0000E+00 2.8743E-10 2.8743E-10 0.0000E+00 0.0000E+00 2.8743E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1166E-06    645.277
 9931.00 0.99945015 3.1459E-32 0.0000E+00 0.0000E+00 2.8646E-10 2.8646E-10 0.0000E+00 0.0000E+00 2.8646E-10 7.06E-06 7.07E-06   0.001 1.0000 7.0750E-06    645.741
 9941.00 0.99944818 2.9647E-32 0.0000E+00 0.0000E+00 2.7764E-10 2.7764E-10 0.0000E+00 0.0000E+00 2.7764E-10 6.83E-06 6.83E-06   0.001 1.0000 6.8405E-06    645.391
 9951.00 0.99944681 2.7919E-32 0.0000E+00 0.0000E+00 2.7248E-10 2.7248E-10 0.0000E+00 0.0000E+00 2.7248E-10 6.68E-06 6.69E-06   0.001 1.0000 6.6965E-06    645.406
 9961.00 0.99944472 2.6323E-32 0.0000E+00 0.0000E+00 2.8638E-10 2.8638E-10 0.0000E+00 0.0000E+00 2.8638E-10 7.01E-06 7.01E-06   0.001 1.0000 7.0208E-06    647.418
 9971.00 0.99944305 2.4800E-32 0.0000E+00 0.0000E+00 2.8988E-10 2.8988E-10 0.0000E+00 0.0000E+00 2.8988E-10 7.08E-06 7.08E-06   0.001 1.0000 7.0893E-06    648.337
 9981.00 0.99944079 2.3387E-32 0.0000E+00 0.0000E+00 2.9288E-10 2.9288E-10 0.0000E+00 0.0000E+00 2.9288E-10 7.13E-06 7.14E-06   0.001 1.0000 7.1451E-06    649.200
 9991.00 0.99943918 2.2037E-32 0.0000E+00 0.0000E+00 2.9333E-10 2.9333E-10 0.0000E+00 0.0000E+00 2.9333E-10 7.12E-06 7.13E-06   0.001 1.0000 7.1388E-06    649.808
10001.00 0.99943697 2.0775E-32 0.0000E+00 0.0000E+00 2.9258E-10 2.9258E-10 0.0000E+00 0.0000E+00 2.9258E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1031E-06    650.295
10011.00 0.99943435 1.9605E-32 0.0000E+00 0.0000E+00 2.9379E-10 2.9379E-10 0.0000E+00 0.0000E+00 2.9379E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1150E-06    650.978
10021.00 0.99943131 1.8514E-32 0.0000E+00 0.0000E+00 2.9517E-10 2.9517E-10 0.0000E+00 0.0000E+00 2.9517E-10 7.12E-06 7.12E-06   0.001 1.0000 7.1310E-06    651.679
10031.00 0.99942803 1.7489E-32 0.0000E+00 0.0000E+00 2.9593E-10 2.9593E-10 0.0000E+00 0.0000E+00 2.9593E-10 7.12E-06 7.12E-06   0.001 1.0000 7.1318E-06    652.316
10041.00 0.99942398 1.6545E-32 0.0000E+00 0.0000E+00 2.9600E-10 2.9600E-10 0.0000E+00 0.0000E+00 2.9600E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1164E-06    652.885
10051.00 0.99941981 1.5650E-32 0.0000E+00 0.0000E+00 2.9684E-10 2.9684E-10 0.0000E+00 0.0000E+00 2.9684E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1191E-06    653.530
10061.00 0.99941754 1.4759E-32 0.0000E+00 0.0000E+00 2.9800E-10 2.9800E-10 0.0000E+00 0.0000E+00 2.9800E-10 7.11E-06 7.12E-06   0.001 1.0000 7.1296E-06    654.208
10071.00 0.99941522 1.3916E-32 0.0000E+00 0.0000E+00 2.9842E-10 2.9842E-10 0.0000E+00 0.0000E+00 2.9842E-10 7.11E-06 7.11E-06   0.001 1.0000 7.1221E-06    654.811
10081.00 0.99941027 1.3182E-32 0.0000E+00 0.0000E+00 2.9834E-10 2.9834E-10 0.0000E+00 0.0000E+00 2.9834E-10 7.09E-06 7.09E-06   0.001 1.0000 7.1031E-06    655.366
10091.00 0.99940813 1.2428E-32 0.0000E+00 0.0000E+00 2.9828E-10 2.9828E-10 0.0000E+00 0.0000E+00 2.9828E-10 7.07E-06 7.07E-06   0.001 1.0000 7.0846E-06    655.922
10101.00 0.99941385 1.1561E-32 0.0000E+00 0.0000E+00 2.9701E-10 2.9701E-10 0.0000E+00 0.0000E+00 2.9701E-10 7.02E-06 7.03E-06   0.001 1.0000 7.0367E-06    656.357
10111.00 0.99941725 1.0793E-32 0.0000E+00 0.0000E+00 2.9702E-10 2.9702E-10 0.0000E+00 0.0000E+00 2.9702E-10 7.00E-06 7.01E-06   0.001 1.0000 7.0192E-06    656.920
10121.00 0.99941748 1.0134E-32 0.0000E+00 0.0000E+00 3.0156E-10 3.0156E-10 0.0000E+00 0.0000E+00 3.0156E-10 7.09E-06 7.10E-06   0.001 1.0000 7.1091E-06    657.932
10131.00 0.99941730 9.5218E-33 0.0000E+00 0.0000E+00 3.0088E-10 3.0088E-10 0.0000E+00 0.0000E+00 3.0088E-10 7.06E-06 7.07E-06   0.001 1.0000 7.0756E-06    658.427
10141.00 0.99941725 8.9446E-33 0.0000E+00 0.0000E+00 3.0186E-10 3.0186E-10 0.0000E+00 0.0000E+00 3.0186E-10 7.07E-06 7.07E-06   0.001 1.0000 7.0813E-06    659.085
10151.00 0.99941581 8.4215E-33 0.0000E+00 0.0000E+00 3.0394E-10 3.0394E-10 0.0000E+00 0.0000E+00 3.0394E-10 7.10E-06 7.10E-06   0.001 1.0000 7.1130E-06    659.853
10161.00 0.99941546 7.9142E-33 0.0000E+00 0.0000E+00 3.0363E-10 3.0363E-10 0.0000E+00 0.0000E+00 3.0363E-10 7.07E-06 7.08E-06   0.001 1.0000 7.0884E-06    660.383
10171.00 0.99941367 7.4565E-33 0.0000E+00 0.0000E+00 3.0438E-10 3.0438E-10 0.0000E+00 0.0000E+00 3.0438E-10 7.07E-06 7.08E-06   0.001 1.0000 7.0885E-06    661.019
10181.00 0.99941248 7.0180E-33 0.0000E+00 0.0000E+00 3.0664E-10 3.0664E-10 0.0000E+00 0.0000E+00 3.0664E-10 7.11E-06 7.11E-06   0.001 1.0000 7.1238E-06    661.802
10191.00 0.99941152 6.6028E-33 0.0000E+00 0.0000E+00 3.0783E-10 3.0783E-10 0.0000E+00 0.0000E+00 3.0783E-10 7.12E-06 7.12E-06   0.001 1.0000 7.1342E-06    662.480
10201.00 0.99940646 6.2538E-33 0.0000E+00 0.0000E+00 3.0591E-10 3.0591E-10 0.0000E+00 0.0000E+00 3.0591E-10 7.06E-06 7.06E-06   0.001 1.0000 7.0727E-06    662.854
10211.00 0.99940473 5.8911E-33 0.0000E+00 0.0000E+00 3.0502E-10 3.0502E-10 0.0000E+00 0.0000E+00 3.0502E-10 7.02E-06 7.02E-06   0.001 1.0000 7.0352E-06    663.329
10221.00 0.99940217 5.5581E-33 0.0000E+00 0.0000E+00 3.0653E-10 3.0653E-10 0.0000E+00 0.0000E+00 3.0653E-10 7.04E-06 7.04E-06   0.001 1.0000 7.0526E-06    664.038
10231.00 0.99940377 5.2048E-33 0.0000E+00 0.0000E+00 3.0874E-10 3.0874E-10 0.0000E+00 0.0000E+00 3.0874E-10 7.07E-06 7.08E-06   0.001 1.0000 7.0865E-06    664.816
10241.00 0.99939650 4.9474E-33 0.0000E+00 0.0000E+00 3.0721E-10 3.0721E-10 0.0000E+00 0.0000E+00 3.0721E-10 7.02E-06 7.02E-06   0.001 1.0000 7.0343E-06    665.228
10251.00 0.99939108 4.6894E-33 0.0000E+00 0.0000E+00 3.1158E-10 3.1158E-10 0.0000E+00 0.0000E+00 3.1158E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1175E-06    666.215
10261.00 0.99938893 4.4202E-33 0.0000E+00 0.0000E+00 3.0720E-10 3.0720E-10 0.0000E+00 0.0000E+00 3.0720E-10 6.99E-06 6.99E-06   0.001 1.0000 7.0004E-06    666.350
10271.00 0.99939287 4.1260E-33 0.0000E+00 0.0000E+00 3.0905E-10 3.0905E-10 0.0000E+00 0.0000E+00 3.0905E-10 7.01E-06 7.01E-06   0.001 1.0000 7.0253E-06    667.092
10281.00 0.99939263 3.8753E-33 0.0000E+00 0.0000E+00 3.1341E-10 3.1341E-10 0.0000E+00 0.0000E+00 3.1341E-10 7.09E-06 7.10E-06   0.001 1.0000 7.1074E-06    668.077
10291.00 0.99938983 3.6565E-33 0.0000E+00 0.0000E+00 3.1471E-10 3.1471E-10 0.0000E+00 0.0000E+00 3.1471E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1198E-06    668.763
