T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9461.00 0.97951275 1.6595E-28 0.0000E+00 0.0000E+00 7.9279E-09 7.9279E-09 0.0000E+00 0.0000E+00 7.9279E-09 6.84E-06 7.07E-06   0.021 1.0000 7.0891E-06    729.438
 9471.00 0.98013800 1.5020E-28 0.0000E+00 0.0000E+00 7.9560E-09 7.9560E-09 0.0000E+00 0.0000E+00 7.9560E-09 6.85E-06 7.07E-06   0.020 1.0000 7.0904E-06    730.223
 9481.00 0.98062336 1.3682E-28 0.0000E+00 0.0000E+00 7.9754E-09 7.9754E-09 0.0000E+00 0.0000E+00 7.9754E-09 6.85E-06 7.06E-06   0.020 1.0000 7.0848E-06    730.966
 9491.00 0.98093170 1.2581E-28 0.0000E+00 0.0000E+00 7.9349E-09 7.9349E-09 0.0000E+00 0.0000E+00 7.9349E-09 6.79E-06 7.00E-06   0.019 1.0000 7.0271E-06    731.414
 9501.00 0.98109907 1.1658E-28 0.0000E+00 0.0000E+00 8.0031E-09 8.0031E-09 0.0000E+00 0.0000E+00 8.0031E-09 6.83E-06 7.04E-06   0.019 1.0000 7.0663E-06    732.396
 9511.00 0.98143518 1.0731E-28 0.0000E+00 0.0000E+00 8.0358E-09 8.0358E-09 0.0000E+00 0.0000E+00 8.0358E-09 6.84E-06 7.05E-06   0.019 1.0000 7.0729E-06    733.203
 9521.00 0.98143339 1.0041E-28 0.0000E+00 0.0000E+00 8.0541E-09 8.0541E-09 0.0000E+00 0.0000E+00 8.0541E-09 6.84E-06 7.04E-06   0.019 1.0000 7.0689E-06    733.939
 9531.00 0.98145723 9.4275E-29 0.0000E+00 0.0000E+00 8.0946E-09 8.0946E-09 0.0000E+00 0.0000E+00 8.0946E-09 6.85E-06 7.06E-06   0.019 1.0000 7.0837E-06    734.784
 9541.00 0.98222786 8.5036E-29 0.0000E+00 0.0000E+00 8.1249E-09 8.1249E-09 0.0000E+00 0.0000E+00 8.1249E-09 6.86E-06 7.06E-06   0.018 1.0000 7.0847E-06    735.578
 9551.00 0.98232090 7.9466E-29 0.0000E+00 0.0000E+00 8.0729E-09 8.0729E-09 0.0000E+00 0.0000E+00 8.0729E-09 6.80E-06 6.99E-06   0.018 1.0000 7.0183E-06    735.972
 9561.00 0.98238027 7.4434E-29 0.0000E+00 0.0000E+00 8.0110E-09 8.0110E-09 0.0000E+00 0.0000E+00 8.0110E-09 6.73E-06 6.92E-06   0.018 1.0000 6.9440E-06    736.315
 9571.00 0.98244613 6.9788E-29 0.0000E+00 0.0000E+00 8.1848E-09 8.1848E-09 0.0000E+00 0.0000E+00 8.1848E-09 6.85E-06 7.05E-06   0.018 1.0000 7.0733E-06    737.809
 9581.00 0.98249316 6.5503E-29 0.0000E+00 0.0000E+00 8.2207E-09 8.2207E-09 0.0000E+00 0.0000E+00 8.2207E-09 6.87E-06 7.06E-06   0.018 1.0000 7.0833E-06    738.629
 9591.00 0.98250812 6.1610E-29 0.0000E+00 0.0000E+00 8.1901E-09 8.1901E-09 0.0000E+00 0.0000E+00 8.1901E-09 6.82E-06 7.01E-06   0.018 1.0000 7.0362E-06    739.128
 9601.00 0.98248571 5.8078E-29 0.0000E+00 0.0000E+00 8.2890E-09 8.2890E-09 0.0000E+00 0.0000E+00 8.2890E-09 6.88E-06 7.08E-06   0.018 1.0000 7.1006E-06    740.251
 9611.00 0.98243010 5.4819E-29 0.0000E+00 0.0000E+00 8.2639E-09 8.2639E-09 0.0000E+00 0.0000E+00 8.2639E-09 6.84E-06 7.03E-06   0.018 1.0000 7.0589E-06    740.777
 9621.00 0.98238736 5.1721E-29 0.0000E+00 0.0000E+00 8.2822E-09 8.2822E-09 0.0000E+00 0.0000E+00 8.2822E-09 6.84E-06 7.03E-06   0.018 1.0000 7.0542E-06    741.512
 9631.00 0.98242843 4.8591E-29 0.0000E+00 0.0000E+00 8.3011E-09 8.3011E-09 0.0000E+00 0.0000E+00 8.3011E-09 6.83E-06 7.03E-06   0.018 1.0000 7.0494E-06    742.250
 9641.00 0.98222518 4.6278E-29 0.0000E+00 0.0000E+00 8.2700E-09 8.2700E-09 0.0000E+00 0.0000E+00 8.2700E-09 6.78E-06 6.98E-06   0.018 1.0000 7.0036E-06    742.747
 9651.00 0.98242497 4.3131E-29 0.0000E+00 0.0000E+00 8.4214E-09 8.4214E-09 0.0000E+00 0.0000E+00 8.4214E-09 6.89E-06 7.09E-06   0.018 1.0000 7.1097E-06    744.116
 9661.00 0.98249185 4.0443E-29 0.0000E+00 0.0000E+00 8.3467E-09 8.3467E-09 0.0000E+00 0.0000E+00 8.3467E-09 6.81E-06 7.00E-06   0.018 1.0000 7.0258E-06    744.408
 9671.00 0.98246449 3.8166E-29 0.0000E+00 0.0000E+00 8.3730E-09 8.3730E-09 0.0000E+00 0.0000E+00 8.3730E-09 6.81E-06 7.00E-06   0.018 1.0000 7.0276E-06    745.181
 9681.00 0.98243862 3.5999E-29 0.0000E+00 0.0000E+00 8.3739E-09 8.3739E-09 0.0000E+00 0.0000E+00 8.3739E-09 6.79E-06 6.98E-06   0.018 1.0000 7.0080E-06    745.831
 9691.00 0.98240161 3.4010E-29 0.0000E+00 0.0000E+00 8.5177E-09 8.5177E-09 0.0000E+00 0.0000E+00 8.5177E-09 6.89E-06 7.08E-06   0.018 1.0000 7.1079E-06    747.159
 9701.00 0.98236758 3.2109E-29 0.0000E+00 0.0000E+00 8.5302E-09 8.5302E-09 0.0000E+00 0.0000E+00 8.5302E-09 6.88E-06 7.07E-06   0.018 1.0000 7.0980E-06    747.865
 9711.00 0.98233485 3.0294E-29 0.0000E+00 0.0000E+00 8.5362E-09 8.5362E-09 0.0000E+00 0.0000E+00 8.5362E-09 6.86E-06 7.06E-06   0.018 1.0000 7.0827E-06    748.540
 9721.00 0.98227227 2.8738E-29 0.0000E+00 0.0000E+00 8.5678E-09 8.5678E-09 0.0000E+00 0.0000E+00 8.5678E-09 6.87E-06 7.06E-06   0.018 1.0000 7.0883E-06    749.335
 9731.00 0.98219824 2.7310E-29 0.0000E+00 0.0000E+00 8.6404E-09 8.6404E-09 0.0000E+00 0.0000E+00 8.6404E-09 6.90E-06 7.10E-06   0.018 1.0000 7.1280E-06    750.321
 9741.00 0.98219824 2.5602E-29 0.0000E+00 0.0000E+00 8.6493E-09 8.6493E-09 0.0000E+00 0.0000E+00 8.6493E-09 6.89E-06 7.09E-06   0.018 1.0000 7.1148E-06    751.010
 9751.00 0.98215050 2.4206E-29 0.0000E+00 0.0000E+00 8.6872E-09 8.6872E-09 0.0000E+00 0.0000E+00 8.6872E-09 6.90E-06 7.10E-06   0.018 1.0000 7.1256E-06    751.833
 9761.00 0.98206705 2.3018E-29 0.0000E+00 0.0000E+00 8.6956E-09 8.6956E-09 0.0000E+00 0.0000E+00 8.6956E-09 6.89E-06 7.09E-06   0.018 1.0000 7.1121E-06    752.519
 9771.00 0.98194516 2.2065E-29 0.0000E+00 0.0000E+00 8.7351E-09 8.7351E-09 0.0000E+00 0.0000E+00 8.7351E-09 6.90E-06 7.10E-06   0.018 1.0000 7.1242E-06    753.348
 9781.00 0.98200417 2.0449E-29 0.0000E+00 0.0000E+00 8.6627E-09 8.6627E-09 0.0000E+00 0.0000E+00 8.6627E-09 6.82E-06 7.02E-06   0.018 1.0000 7.0450E-06    753.660
 9791.00 0.98196995 1.9277E-29 0.0000E+00 0.0000E+00 8.6796E-09 8.6796E-09 0.0000E+00 0.0000E+00 8.6796E-09 6.82E-06 7.01E-06   0.018 1.0000 7.0386E-06    754.385
 9801.00 0.98192006 1.8211E-29 0.0000E+00 0.0000E+00 8.7251E-09 8.7251E-09 0.0000E+00 0.0000E+00 8.7251E-09 6.83E-06 7.03E-06   0.018 1.0000 7.0554E-06    755.243
 9811.00 0.98176908 1.7529E-29 0.0000E+00 0.0000E+00 8.6548E-09 8.6548E-09 0.0000E+00 0.0000E+00 8.6548E-09 6.75E-06 6.95E-06   0.018 1.0000 6.9787E-06    755.562
 9821.00 0.98185933 1.6153E-29 0.0000E+00 0.0000E+00 8.7840E-09 8.7840E-09 0.0000E+00 0.0000E+00 8.7840E-09 6.84E-06 7.04E-06   0.018 1.0000 7.0623E-06    756.809
 9831.00 0.98177320 1.5364E-29 0.0000E+00 0.0000E+00 8.8268E-09 8.8268E-09 0.0000E+00 0.0000E+00 8.8268E-09 6.85E-06 7.05E-06   0.018 1.0000 7.0767E-06    757.653
 9841.00 0.98173845 1.4472E-29 0.0000E+00 0.0000E+00 8.8254E-09 8.8254E-09 0.0000E+00 0.0000E+00 8.8254E-09 6.83E-06 7.03E-06   0.018 1.0000 7.0554E-06    758.293
 9851.00 0.98164380 1.3786E-29 0.0000E+00 0.0000E+00 8.8454E-09 8.8454E-09 0.0000E+00 0.0000E+00 8.8454E-09 6.82E-06 7.03E-06   0.019 1.0000 7.0514E-06    759.032
 9861.00 0.98163128 1.2940E-29 0.0000E+00 0.0000E+00 8.9361E-09 8.9361E-09 0.0000E+00 0.0000E+00 8.9361E-09 6.87E-06 7.08E-06   0.019 1.0000 7.1034E-06    760.094
 9871.00 0.98158360 1.2213E-29 0.0000E+00 0.0000E+00 8.9704E-09 8.9704E-09 0.0000E+00 0.0000E+00 8.9704E-09 6.88E-06 7.08E-06   0.019 1.0000 7.1106E-06    760.897
 9881.00 0.98145711 1.1689E-29 0.0000E+00 0.0000E+00 8.9981E-09 8.9981E-09 0.0000E+00 0.0000E+00 8.9981E-09 6.88E-06 7.09E-06   0.019 1.0000 7.1125E-06    761.669
 9891.00 0.98147404 1.0917E-29 0.0000E+00 0.0000E+00 9.0263E-09 9.0263E-09 0.0000E+00 0.0000E+00 9.0263E-09 6.88E-06 7.09E-06   0.019 1.0000 7.1147E-06    762.444
 9901.00 0.98123688 1.0643E-29 0.0000E+00 0.0000E+00 9.0704E-09 9.0704E-09 0.0000E+00 0.0000E+00 9.0704E-09 6.89E-06 7.10E-06   0.019 1.0000 7.1297E-06    763.291
 9911.00 0.98116744 1.0086E-29 0.0000E+00 0.0000E+00 9.0707E-09 9.0707E-09 0.0000E+00 0.0000E+00 9.0707E-09 6.87E-06 7.08E-06   0.019 1.0000 7.1100E-06    763.939
 9921.00 0.98125160 9.3089E-30 0.0000E+00 0.0000E+00 9.1052E-09 9.1052E-09 0.0000E+00 0.0000E+00 9.1052E-09 6.88E-06 7.09E-06   0.019 1.0000 7.1166E-06    764.741
 9931.00 0.98125851 8.7015E-30 0.0000E+00 0.0000E+00 9.0777E-09 9.0777E-09 0.0000E+00 0.0000E+00 9.0777E-09 6.84E-06 7.05E-06   0.019 1.0000 7.0750E-06    765.264
 9941.00 0.98117256 8.2636E-30 0.0000E+00 0.0000E+00 8.8013E-09 8.8013E-09 0.0000E+00 0.0000E+00 8.8013E-09 6.61E-06 6.81E-06   0.019 1.0000 6.8405E-06    764.645
 9951.00 0.98113412 7.7892E-30 0.0000E+00 0.0000E+00 8.6408E-09 8.6408E-09 0.0000E+00 0.0000E+00 8.6408E-09 6.47E-06 6.67E-06   0.019 1.0000 6.6965E-06    764.538
 9961.00 0.98102808 7.4194E-30 0.0000E+00 0.0000E+00 9.0844E-09 9.0844E-09 0.0000E+00 0.0000E+00 9.0844E-09 6.79E-06 6.99E-06   0.019 1.0000 7.0208E-06    767.234
 9971.00 0.98099047 6.9826E-30 0.0000E+00 0.0000E+00 9.1988E-09 9.1988E-09 0.0000E+00 0.0000E+00 9.1988E-09 6.85E-06 7.06E-06   0.019 1.0000 7.0893E-06    768.396
 9981.00 0.98071927 6.8443E-30 0.0000E+00 0.0000E+00 9.2965E-09 9.2965E-09 0.0000E+00 0.0000E+00 9.2965E-09 6.90E-06 7.12E-06   0.019 1.0000 7.1451E-06    769.478
 9991.00 0.98092461 6.1766E-30 0.0000E+00 0.0000E+00 9.3147E-09 9.3147E-09 0.0000E+00 0.0000E+00 9.3147E-09 6.90E-06 7.11E-06   0.019 1.0000 7.1388E-06    770.205
10001.00 0.98080873 5.8917E-30 0.0000E+00 0.0000E+00 9.2938E-09 9.2938E-09 0.0000E+00 0.0000E+00 9.2938E-09 6.86E-06 7.08E-06   0.019 1.0000 7.1031E-06    770.760
10011.00 0.98077327 5.5348E-30 0.0000E+00 0.0000E+00 9.3353E-09 9.3353E-09 0.0000E+00 0.0000E+00 9.3353E-09 6.87E-06 7.09E-06   0.019 1.0000 7.1150E-06    771.591
10021.00 0.98069829 5.2297E-30 0.0000E+00 0.0000E+00 9.3821E-09 9.3821E-09 0.0000E+00 0.0000E+00 9.3821E-09 6.89E-06 7.10E-06   0.019 1.0000 7.1310E-06    772.444
10031.00 0.98064286 4.9230E-30 0.0000E+00 0.0000E+00 9.4088E-09 9.4088E-09 0.0000E+00 0.0000E+00 9.4088E-09 6.89E-06 7.10E-06   0.020 1.0000 7.1318E-06    773.209
10041.00 0.98054981 4.6557E-30 0.0000E+00 0.0000E+00 9.4139E-09 9.4139E-09 0.0000E+00 0.0000E+00 9.4139E-09 6.87E-06 7.09E-06   0.020 1.0000 7.1164E-06    773.878
10051.00 0.98046589 4.3961E-30 0.0000E+00 0.0000E+00 9.4430E-09 9.4430E-09 0.0000E+00 0.0000E+00 9.4430E-09 6.87E-06 7.09E-06   0.020 1.0000 7.1191E-06    774.653
10061.00 0.98037225 4.1741E-30 0.0000E+00 0.0000E+00 9.4830E-09 9.4830E-09 0.0000E+00 0.0000E+00 9.4830E-09 6.88E-06 7.10E-06   0.020 1.0000 7.1296E-06    775.476
10071.00 0.98014808 4.0553E-30 0.0000E+00 0.0000E+00 9.4990E-09 9.4990E-09 0.0000E+00 0.0000E+00 9.4990E-09 6.87E-06 7.09E-06   0.020 1.0000 7.1221E-06    776.192
10081.00 0.98018163 3.7435E-30 0.0000E+00 0.0000E+00 9.4992E-09 9.4992E-09 0.0000E+00 0.0000E+00 9.4992E-09 6.85E-06 7.07E-06   0.020 1.0000 7.1031E-06    776.840
10091.00 0.98004985 3.5782E-30 0.0000E+00 0.0000E+00 9.5005E-09 9.5005E-09 0.0000E+00 0.0000E+00 9.5005E-09 6.83E-06 7.05E-06   0.020 1.0000 7.0846E-06    777.492
10101.00 0.97999328 3.4360E-30 0.0000E+00 0.0000E+00 9.4649E-09 9.4649E-09 0.0000E+00 0.0000E+00 9.4649E-09 6.79E-06 7.01E-06   0.020 1.0000 7.0367E-06    777.983
10111.00 0.98018014 3.1461E-30 0.0000E+00 0.0000E+00 9.4700E-09 9.4700E-09 0.0000E+00 0.0000E+00 9.4700E-09 6.77E-06 6.99E-06   0.020 1.0000 7.0192E-06    778.652
10121.00 0.97995234 3.0703E-30 0.0000E+00 0.0000E+00 9.6181E-09 9.6181E-09 0.0000E+00 0.0000E+00 9.6181E-09 6.86E-06 7.08E-06   0.020 1.0000 7.1091E-06    779.946
10131.00 0.97984016 2.9400E-30 0.0000E+00 0.0000E+00 9.5998E-09 9.5998E-09 0.0000E+00 0.0000E+00 9.5998E-09 6.82E-06 7.05E-06   0.020 1.0000 7.0756E-06    780.513
10141.00 0.97994941 2.7053E-30 0.0000E+00 0.0000E+00 9.6352E-09 9.6352E-09 0.0000E+00 0.0000E+00 9.6352E-09 6.83E-06 7.05E-06   0.020 1.0000 7.0813E-06    781.313
10151.00 0.97912455 2.8881E-30 0.0000E+00 0.0000E+00 9.7034E-09 9.7034E-09 0.0000E+00 0.0000E+00 9.7034E-09 6.85E-06 7.08E-06   0.021 1.0000 7.1130E-06    782.255
10161.00 0.97941440 2.5956E-30 0.0000E+00 0.0000E+00 9.6978E-09 9.6978E-09 0.0000E+00 0.0000E+00 9.6978E-09 6.83E-06 7.06E-06   0.021 1.0000 7.0884E-06    782.878
10171.00 0.97864670 2.7166E-30 0.0000E+00 0.0000E+00 9.7232E-09 9.7232E-09 0.0000E+00 0.0000E+00 9.7232E-09 6.82E-06 7.06E-06   0.022 1.0000 7.0885E-06    783.635
10181.00 0.97858673 2.5735E-30 0.0000E+00 0.0000E+00 9.7989E-09 9.7989E-09 0.0000E+00 0.0000E+00 9.7989E-09 6.86E-06 7.10E-06   0.022 1.0000 7.1238E-06    784.607
10191.00 0.97877169 2.3417E-30 0.0000E+00 0.0000E+00 9.8411E-09 9.8411E-09 0.0000E+00 0.0000E+00 9.8411E-09 6.87E-06 7.11E-06   0.021 1.0000 7.1342E-06    785.435
10201.00 0.97613984 3.0047E-30 0.0000E+00 0.0000E+00 9.7763E-09 9.7763E-09 0.0000E+00 0.0000E+00 9.7763E-09 6.78E-06 7.04E-06   0.024 1.0000 7.0727E-06    785.804
10211.00 0.97579581 2.9341E-30 0.0000E+00 0.0000E+00 9.7505E-09 9.7505E-09 0.0000E+00 0.0000E+00 9.7505E-09 6.74E-06 7.01E-06   0.025 1.0000 7.0352E-06    786.339
10221.00 0.97513103 2.9144E-30 0.0000E+00 0.0000E+00 9.8003E-09 9.8003E-09 0.0000E+00 0.0000E+00 9.8003E-09 6.75E-06 7.02E-06   0.025 1.0000 7.0526E-06    787.200
10231.00 0.97728741 2.1888E-30 0.0000E+00 0.0000E+00 9.8805E-09 9.8805E-09 0.0000E+00 0.0000E+00 9.8805E-09 6.81E-06 7.06E-06   0.023 1.0000 7.0865E-06    788.190
10241.00 0.97349030 2.9439E-30 0.0000E+00 0.0000E+00 9.8246E-09 9.8246E-09 0.0000E+00 0.0000E+00 9.8246E-09 6.72E-06 7.00E-06   0.027 1.0000 7.0343E-06    788.597
10251.00 0.97148597 3.1880E-30 0.0000E+00 0.0000E+00 9.9623E-09 9.9623E-09 0.0000E+00 0.0000E+00 9.9623E-09 6.78E-06 7.09E-06   0.029 1.0000 7.1175E-06    789.832
10261.00 0.97153366 2.9609E-30 0.0000E+00 0.0000E+00 9.8255E-09 9.8255E-09 0.0000E+00 0.0000E+00 9.8255E-09 6.67E-06 6.97E-06   0.029 1.0000 7.0004E-06    789.894
10271.00 0.97378647 2.4073E-30 0.0000E+00 0.0000E+00 9.8950E-09 9.8950E-09 0.0000E+00 0.0000E+00 9.8950E-09 6.71E-06 7.00E-06   0.027 1.0000 7.0253E-06    790.838
10281.00 0.97498786 2.0103E-30 0.0000E+00 0.0000E+00 1.0041E-08 1.0041E-08 0.0000E+00 0.0000E+00 1.0041E-08 6.80E-06 7.08E-06   0.025 1.0000 7.1074E-06    792.106
10291.00 0.97448444 1.9693E-30 0.0000E+00 0.0000E+00 1.0085E-08 1.0085E-08 0.0000E+00 0.0000E+00 1.0085E-08 6.81E-06 7.09E-06   0.026 1.0000 7.1198E-06    792.938
