T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9181.00 0.95503300 3.0330E-23 0.0000E+00 0.0000E+00 1.1606E-08 1.1606E-08 0.0000E+00 0.0000E+00 1.1606E-08 5.95E-06 6.79E-06   0.046 1.0000 6.8738E-06    726.187
 9191.00 0.96518159 2.0961E-23 0.0000E+00 0.0000E+00 1.1728E-08 1.1728E-08 0.0000E+00 0.0000E+00 1.1728E-08 6.10E-06 6.77E-06   0.035 1.0000 6.8531E-06    727.266
 9201.00 0.95019376 2.9852E-23 0.0000E+00 0.0000E+00 1.1466E-08 1.1466E-08 0.0000E+00 0.0000E+00 1.1466E-08 5.83E-06 6.70E-06   0.051 1.0000 6.7792E-06    727.026
 9211.00 0.95104390 2.7973E-23 0.0000E+00 0.0000E+00 1.1933E-08 1.1933E-08 0.0000E+00 0.0000E+00 1.1933E-08 6.06E-06 6.94E-06   0.050 1.0000 7.0277E-06    729.284
 9221.00 0.96071213 2.0936E-23 0.0000E+00 0.0000E+00 1.1971E-08 1.1971E-08 0.0000E+00 0.0000E+00 1.1971E-08 6.12E-06 6.88E-06   0.040 1.0000 6.9689E-06    730.071
 9231.00 0.95828635 2.1337E-23 0.0000E+00 0.0000E+00 1.1679E-08 1.1679E-08 0.0000E+00 0.0000E+00 1.1679E-08 5.95E-06 6.71E-06   0.043 1.0000 6.7955E-06    729.743
 9241.00 0.96685958 1.5001E-23 0.0000E+00 0.0000E+00 1.1794E-08 1.1794E-08 0.0000E+00 0.0000E+00 1.1794E-08 6.06E-06 6.70E-06   0.034 1.0000 6.7842E-06    730.794
 9251.00 0.95982623 1.8399E-23 0.0000E+00 0.0000E+00 1.1948E-08 1.1948E-08 0.0000E+00 0.0000E+00 1.1948E-08 6.06E-06 6.82E-06   0.041 1.0000 6.9007E-06    731.976
 9261.00 0.96313781 1.5654E-23 0.0000E+00 0.0000E+00 1.2181E-08 1.2181E-08 0.0000E+00 0.0000E+00 1.2181E-08 6.20E-06 6.91E-06   0.038 1.0000 6.9947E-06    733.418
 9271.00 0.96927869 1.1578E-23 0.0000E+00 0.0000E+00 1.2077E-08 1.2077E-08 0.0000E+00 0.0000E+00 1.2077E-08 6.18E-06 6.79E-06   0.031 1.0000 6.8762E-06    733.732
 9281.00 0.95942956 1.6073E-23 0.0000E+00 0.0000E+00 1.2261E-08 1.2261E-08 0.0000E+00 0.0000E+00 1.2261E-08 6.15E-06 6.94E-06   0.041 1.0000 7.0330E-06    735.002
 9291.00 0.96969897 1.0094E-23 0.0000E+00 0.0000E+00 1.2384E-08 1.2384E-08 0.0000E+00 0.0000E+00 1.2384E-08 6.31E-06 6.92E-06   0.031 1.0000 7.0135E-06    736.070
 9301.00 0.96479106 1.1797E-23 0.0000E+00 0.0000E+00 1.2089E-08 1.2089E-08 0.0000E+00 0.0000E+00 1.2089E-08 6.09E-06 6.77E-06   0.036 1.0000 6.8637E-06    735.755
 9311.00 0.96680361 1.0244E-23 0.0000E+00 0.0000E+00 1.2354E-08 1.2354E-08 0.0000E+00 0.0000E+00 1.2354E-08 6.23E-06 6.89E-06   0.034 1.0000 6.9849E-06    737.293
 9321.00 0.96602070 9.9178E-24 0.0000E+00 0.0000E+00 1.2189E-08 1.2189E-08 0.0000E+00 0.0000E+00 1.2189E-08 6.12E-06 6.79E-06   0.035 1.0000 6.8861E-06    737.409
 9331.00 0.96597141 9.2954E-24 0.0000E+00 0.0000E+00 1.2429E-08 1.2429E-08 0.0000E+00 0.0000E+00 1.2429E-08 6.22E-06 6.91E-06   0.035 1.0000 7.0103E-06    738.863
 9341.00 0.96522558 8.9168E-24 0.0000E+00 0.0000E+00 1.2384E-08 1.2384E-08 0.0000E+00 0.0000E+00 1.2384E-08 6.17E-06 6.87E-06   0.035 1.0000 6.9794E-06    739.376
 9351.00 0.96282828 9.2020E-24 0.0000E+00 0.0000E+00 1.1885E-08 1.1885E-08 0.0000E+00 0.0000E+00 1.1885E-08 5.89E-06 6.60E-06   0.038 1.0000 6.7060E-06    738.366
 9361.00 0.96272373 8.4437E-24 0.0000E+00 0.0000E+00 1.2254E-08 1.2254E-08 0.0000E+00 0.0000E+00 1.2254E-08 6.06E-06 6.79E-06   0.038 1.0000 6.9146E-06    740.268
 9371.00 0.96188480 8.2500E-24 0.0000E+00 0.0000E+00 1.2435E-08 1.2435E-08 0.0000E+00 0.0000E+00 1.2435E-08 6.12E-06 6.88E-06   0.039 1.0000 7.0062E-06    741.526
 9381.00 0.96215636 7.6916E-24 0.0000E+00 0.0000E+00 1.2410E-08 1.2410E-08 0.0000E+00 0.0000E+00 1.2410E-08 6.09E-06 6.85E-06   0.039 1.0000 6.9727E-06    742.103
 9391.00 0.96175092 7.4657E-24 0.0000E+00 0.0000E+00 1.2655E-08 1.2655E-08 0.0000E+00 0.0000E+00 1.2655E-08 6.19E-06 6.97E-06   0.039 1.0000 7.0927E-06    743.562
 9401.00 0.96287268 6.8422E-24 0.0000E+00 0.0000E+00 1.2618E-08 1.2618E-08 0.0000E+00 0.0000E+00 1.2618E-08 6.17E-06 6.92E-06   0.038 1.0000 7.0394E-06    744.105
 9411.00 0.96319246 6.5144E-24 0.0000E+00 0.0000E+00 1.2639E-08 1.2639E-08 0.0000E+00 0.0000E+00 1.2639E-08 6.16E-06 6.90E-06   0.038 1.0000 7.0221E-06    744.834
 9421.00 0.96416861 5.9958E-24 0.0000E+00 0.0000E+00 1.2665E-08 1.2665E-08 0.0000E+00 0.0000E+00 1.2665E-08 6.17E-06 6.89E-06   0.036 1.0000 7.0055E-06    745.579
 9431.00 0.96463305 5.6291E-24 0.0000E+00 0.0000E+00 1.2644E-08 1.2644E-08 0.0000E+00 0.0000E+00 1.2644E-08 6.15E-06 6.85E-06   0.036 1.0000 6.9676E-06    746.170
 9441.00 0.96510613 5.2933E-24 0.0000E+00 0.0000E+00 1.2655E-08 1.2655E-08 0.0000E+00 0.0000E+00 1.2655E-08 6.14E-06 6.84E-06   0.036 1.0000 6.9484E-06    746.869
 9451.00 0.96590567 4.9279E-24 0.0000E+00 0.0000E+00 1.2759E-08 1.2759E-08 0.0000E+00 0.0000E+00 1.2759E-08 6.18E-06 6.87E-06   0.035 1.0000 6.9764E-06    747.863
 9461.00 0.96684808 4.5607E-24 0.0000E+00 0.0000E+00 1.3018E-08 1.3018E-08 0.0000E+00 0.0000E+00 1.3018E-08 6.30E-06 6.98E-06   0.034 1.0000 7.0891E-06    749.353
 9471.00 0.96766943 4.2404E-24 0.0000E+00 0.0000E+00 1.3072E-08 1.3072E-08 0.0000E+00 0.0000E+00 1.3072E-08 6.32E-06 6.98E-06   0.033 1.0000 7.0904E-06    750.185
 9481.00 0.96839100 3.9467E-24 0.0000E+00 0.0000E+00 1.3109E-08 1.3109E-08 0.0000E+00 0.0000E+00 1.3109E-08 6.33E-06 6.98E-06   0.032 1.0000 7.0848E-06    750.964
 9491.00 0.96894610 3.6892E-24 0.0000E+00 0.0000E+00 1.3045E-08 1.3045E-08 0.0000E+00 0.0000E+00 1.3045E-08 6.29E-06 6.93E-06   0.032 1.0000 7.0271E-06    751.422
 9501.00 0.96929103 3.4766E-24 0.0000E+00 0.0000E+00 1.3156E-08 1.3156E-08 0.0000E+00 0.0000E+00 1.3156E-08 6.34E-06 6.96E-06   0.031 1.0000 7.0663E-06    752.432
 9511.00 0.96968502 3.2717E-24 0.0000E+00 0.0000E+00 1.3208E-08 1.3208E-08 0.0000E+00 0.0000E+00 1.3208E-08 6.35E-06 6.97E-06   0.031 1.0000 7.0729E-06    753.258
 9521.00 0.96992588 3.0830E-24 0.0000E+00 0.0000E+00 1.3233E-08 1.3233E-08 0.0000E+00 0.0000E+00 1.3233E-08 6.35E-06 6.97E-06   0.031 1.0000 7.0689E-06    753.999
 9531.00 0.97003204 2.9226E-24 0.0000E+00 0.0000E+00 1.3293E-08 1.3293E-08 0.0000E+00 0.0000E+00 1.3293E-08 6.37E-06 6.98E-06   0.030 1.0000 7.0837E-06    754.846
 9541.00 0.97056121 2.7424E-24 0.0000E+00 0.0000E+00 1.3343E-08 1.3343E-08 0.0000E+00 0.0000E+00 1.3343E-08 6.38E-06 6.99E-06   0.030 1.0000 7.0847E-06    755.665
 9551.00 0.97068572 2.6008E-24 0.0000E+00 0.0000E+00 1.3251E-08 1.3251E-08 0.0000E+00 0.0000E+00 1.3251E-08 6.32E-06 6.92E-06   0.030 1.0000 7.0183E-06    756.038
 9561.00 0.97078329 2.4673E-24 0.0000E+00 0.0000E+00 1.3142E-08 1.3142E-08 0.0000E+00 0.0000E+00 1.3142E-08 6.26E-06 6.85E-06   0.030 1.0000 6.9440E-06    756.355
 9571.00 0.97083420 2.3462E-24 0.0000E+00 0.0000E+00 1.3419E-08 1.3419E-08 0.0000E+00 0.0000E+00 1.3419E-08 6.38E-06 6.98E-06   0.030 1.0000 7.0733E-06    757.883
 9581.00 0.97092807 2.2239E-24 0.0000E+00 0.0000E+00 1.3469E-08 1.3469E-08 0.0000E+00 0.0000E+00 1.3469E-08 6.39E-06 6.99E-06   0.030 1.0000 7.0833E-06    758.701
 9591.00 0.97089350 2.1222E-24 0.0000E+00 0.0000E+00 1.3409E-08 1.3409E-08 0.0000E+00 0.0000E+00 1.3409E-08 6.35E-06 6.94E-06   0.030 1.0000 7.0362E-06    759.175
 9601.00 0.97081894 2.0275E-24 0.0000E+00 0.0000E+00 1.3560E-08 1.3560E-08 0.0000E+00 0.0000E+00 1.3560E-08 6.40E-06 7.00E-06   0.030 1.0000 7.1006E-06    760.305
 9611.00 0.97087121 1.9236E-24 0.0000E+00 0.0000E+00 1.3510E-08 1.3510E-08 0.0000E+00 0.0000E+00 1.3510E-08 6.37E-06 6.96E-06   0.030 1.0000 7.0589E-06    760.810
 9621.00 0.97084594 1.8328E-24 0.0000E+00 0.0000E+00 1.3530E-08 1.3530E-08 0.0000E+00 0.0000E+00 1.3530E-08 6.36E-06 6.96E-06   0.030 1.0000 7.0542E-06    761.532
 9631.00 0.97083873 1.7466E-24 0.0000E+00 0.0000E+00 1.3551E-08 1.3551E-08 0.0000E+00 0.0000E+00 1.3551E-08 6.36E-06 6.95E-06   0.030 1.0000 7.0494E-06    762.259
 9641.00 0.97072715 1.6659E-24 0.0000E+00 0.0000E+00 1.3488E-08 1.3488E-08 0.0000E+00 0.0000E+00 1.3488E-08 6.31E-06 6.91E-06   0.030 1.0000 7.0036E-06    762.724
 9651.00 0.97073972 1.5902E-24 0.0000E+00 0.0000E+00 1.3725E-08 1.3725E-08 0.0000E+00 0.0000E+00 1.3725E-08 6.41E-06 7.01E-06   0.030 1.0000 7.1097E-06    764.119
 9661.00 0.97089761 1.5020E-24 0.0000E+00 0.0000E+00 1.3596E-08 1.3596E-08 0.0000E+00 0.0000E+00 1.3596E-08 6.34E-06 6.93E-06   0.030 1.0000 7.0258E-06    764.382
 9671.00 0.97071576 1.4430E-24 0.0000E+00 0.0000E+00 1.3627E-08 1.3627E-08 0.0000E+00 0.0000E+00 1.3627E-08 6.33E-06 6.93E-06   0.030 1.0000 7.0276E-06    765.136
 9681.00 0.97070080 1.3746E-24 0.0000E+00 0.0000E+00 1.3618E-08 1.3618E-08 0.0000E+00 0.0000E+00 1.3618E-08 6.32E-06 6.91E-06   0.030 1.0000 7.0080E-06    765.769
 9691.00 0.97045225 1.3239E-24 0.0000E+00 0.0000E+00 1.3838E-08 1.3838E-08 0.0000E+00 0.0000E+00 1.3838E-08 6.40E-06 7.01E-06   0.030 1.0000 7.1079E-06    767.105
 9701.00 0.97028577 1.2717E-24 0.0000E+00 0.0000E+00 1.3845E-08 1.3845E-08 0.0000E+00 0.0000E+00 1.3845E-08 6.39E-06 7.00E-06   0.030 1.0000 7.0980E-06    767.790
 9711.00 0.97031659 1.2067E-24 0.0000E+00 0.0000E+00 1.3845E-08 1.3845E-08 0.0000E+00 0.0000E+00 1.3845E-08 6.38E-06 6.99E-06   0.030 1.0000 7.0827E-06    768.450
 9721.00 0.96944755 1.2001E-24 0.0000E+00 0.0000E+00 1.3873E-08 1.3873E-08 0.0000E+00 0.0000E+00 1.3873E-08 6.36E-06 6.99E-06   0.031 1.0000 7.0883E-06    769.195
 9731.00 0.96849227 1.1945E-24 0.0000E+00 0.0000E+00 1.3966E-08 1.3966E-08 0.0000E+00 0.0000E+00 1.3966E-08 6.38E-06 7.03E-06   0.032 1.0000 7.1280E-06    770.138
 9741.00 0.96957111 1.0778E-24 0.0000E+00 0.0000E+00 1.3986E-08 1.3986E-08 0.0000E+00 0.0000E+00 1.3986E-08 6.39E-06 7.02E-06   0.031 1.0000 7.1148E-06    770.860
 9751.00 0.96939993 1.0337E-24 0.0000E+00 0.0000E+00 1.4034E-08 1.4034E-08 0.0000E+00 0.0000E+00 1.4034E-08 6.39E-06 7.03E-06   0.031 1.0000 7.1256E-06    771.666
 9761.00 0.96838492 1.0289E-24 0.0000E+00 0.0000E+00 1.4021E-08 1.4021E-08 0.0000E+00 0.0000E+00 1.4021E-08 6.36E-06 7.01E-06   0.032 1.0000 7.1121E-06    772.290
 9771.00 0.96631229 1.0784E-24 0.0000E+00 0.0000E+00 1.4042E-08 1.4042E-08 0.0000E+00 0.0000E+00 1.4042E-08 6.33E-06 7.02E-06   0.034 1.0000 7.1242E-06    773.014
 9781.00 0.96896613 9.0696E-25 0.0000E+00 0.0000E+00 1.3956E-08 1.3956E-08 0.0000E+00 0.0000E+00 1.3956E-08 6.31E-06 6.95E-06   0.032 1.0000 7.0450E-06    773.412
 9791.00 0.96899021 8.6320E-25 0.0000E+00 0.0000E+00 1.3974E-08 1.3974E-08 0.0000E+00 0.0000E+00 1.3974E-08 6.31E-06 6.94E-06   0.032 1.0000 7.0386E-06    774.127
 9801.00 0.96904886 8.1607E-25 0.0000E+00 0.0000E+00 1.4037E-08 1.4037E-08 0.0000E+00 0.0000E+00 1.4037E-08 6.32E-06 6.96E-06   0.031 1.0000 7.0554E-06    774.979
 9811.00 0.96666247 8.6597E-25 0.0000E+00 0.0000E+00 1.3877E-08 1.3877E-08 0.0000E+00 0.0000E+00 1.3877E-08 6.21E-06 6.88E-06   0.034 1.0000 6.9787E-06    775.149
 9821.00 0.96966690 7.1619E-25 0.0000E+00 0.0000E+00 1.4121E-08 1.4121E-08 0.0000E+00 0.0000E+00 1.4121E-08 6.34E-06 6.96E-06   0.031 1.0000 7.0623E-06    776.553
 9831.00 0.96860814 7.1801E-25 0.0000E+00 0.0000E+00 1.4163E-08 1.4163E-08 0.0000E+00 0.0000E+00 1.4163E-08 6.33E-06 6.98E-06   0.032 1.0000 7.0767E-06    777.340
 9841.00 0.96911103 6.6505E-25 0.0000E+00 0.0000E+00 1.4158E-08 1.4158E-08 0.0000E+00 0.0000E+00 1.4158E-08 6.32E-06 6.96E-06   0.031 1.0000 7.0554E-06    777.986
 9851.00 0.96795958 6.6807E-25 0.0000E+00 0.0000E+00 1.4161E-08 1.4161E-08 0.0000E+00 0.0000E+00 1.4161E-08 6.30E-06 6.95E-06   0.033 1.0000 7.0514E-06    778.656
 9861.00 0.96869016 6.1500E-25 0.0000E+00 0.0000E+00 1.4307E-08 1.4307E-08 0.0000E+00 0.0000E+00 1.4307E-08 6.36E-06 7.00E-06   0.032 1.0000 7.1034E-06    779.756
 9871.00 0.96879256 5.8063E-25 0.0000E+00 0.0000E+00 1.4353E-08 1.4353E-08 0.0000E+00 0.0000E+00 1.4353E-08 6.37E-06 7.01E-06   0.032 1.0000 7.1106E-06    780.553
 9881.00 0.96694154 6.0107E-25 0.0000E+00 0.0000E+00 1.4357E-08 1.4357E-08 0.0000E+00 0.0000E+00 1.4357E-08 6.33E-06 7.01E-06   0.034 1.0000 7.1125E-06    781.224
 9891.00 0.96833599 5.3691E-25 0.0000E+00 0.0000E+00 1.4414E-08 1.4414E-08 0.0000E+00 0.0000E+00 1.4414E-08 6.36E-06 7.01E-06   0.032 1.0000 7.1147E-06    782.056
 9901.00 0.96414417 6.0900E-25 0.0000E+00 0.0000E+00 1.4406E-08 1.4406E-08 0.0000E+00 0.0000E+00 1.4406E-08 6.30E-06 7.03E-06   0.037 1.0000 7.1297E-06    782.693
 9911.00 0.96374553 5.9026E-25 0.0000E+00 0.0000E+00 1.4389E-08 1.4389E-08 0.0000E+00 0.0000E+00 1.4389E-08 6.27E-06 7.01E-06   0.037 1.0000 7.1100E-06    783.302
 9921.00 0.96645451 5.0335E-25 0.0000E+00 0.0000E+00 1.4478E-08 1.4478E-08 0.0000E+00 0.0000E+00 1.4478E-08 6.33E-06 7.01E-06   0.034 1.0000 7.1166E-06    784.227
 9931.00 0.96802860 4.4577E-25 0.0000E+00 0.0000E+00 1.4448E-08 1.4448E-08 0.0000E+00 0.0000E+00 1.4448E-08 6.32E-06 6.97E-06   0.032 1.0000 7.0750E-06    784.799
 9941.00 0.96724492 4.3898E-25 0.0000E+00 0.0000E+00 1.3986E-08 1.3986E-08 0.0000E+00 0.0000E+00 1.3986E-08 6.09E-06 6.74E-06   0.033 1.0000 6.8405E-06    784.059
 9951.00 0.96724486 4.1832E-25 0.0000E+00 0.0000E+00 1.3721E-08 1.3721E-08 0.0000E+00 0.0000E+00 1.3721E-08 5.97E-06 6.60E-06   0.033 1.0000 6.6965E-06    783.896
 9961.00 0.96631253 4.1452E-25 0.0000E+00 0.0000E+00 1.4400E-08 1.4400E-08 0.0000E+00 0.0000E+00 1.4400E-08 6.24E-06 6.92E-06   0.034 1.0000 7.0208E-06    786.634
 9971.00 0.96646583 3.9050E-25 0.0000E+00 0.0000E+00 1.4574E-08 1.4574E-08 0.0000E+00 0.0000E+00 1.4574E-08 6.30E-06 6.98E-06   0.034 1.0000 7.0893E-06    787.812
 9981.00 0.96086562 4.6329E-25 0.0000E+00 0.0000E+00 1.4633E-08 1.4633E-08 0.0000E+00 0.0000E+00 1.4633E-08 6.25E-06 7.04E-06   0.040 1.0000 7.1451E-06    788.646
 9991.00 0.96777612 3.3366E-25 0.0000E+00 0.0000E+00 1.4757E-08 1.4757E-08 0.0000E+00 0.0000E+00 1.4757E-08 6.37E-06 7.03E-06   0.033 1.0000 7.1388E-06    789.672
10001.00 0.96616542 3.4128E-25 0.0000E+00 0.0000E+00 1.4687E-08 1.4687E-08 0.0000E+00 0.0000E+00 1.4687E-08 6.30E-06 7.00E-06   0.034 1.0000 7.1031E-06    790.128
10011.00 0.96703255 3.1268E-25 0.0000E+00 0.0000E+00 1.4756E-08 1.4756E-08 0.0000E+00 0.0000E+00 1.4756E-08 6.33E-06 7.01E-06   0.034 1.0000 7.1150E-06    790.991
10021.00 0.96724987 2.9368E-25 0.0000E+00 0.0000E+00 1.4822E-08 1.4822E-08 0.0000E+00 0.0000E+00 1.4822E-08 6.35E-06 7.02E-06   0.033 1.0000 7.1310E-06    791.845
10031.00 0.96750331 2.7649E-25 0.0000E+00 0.0000E+00 1.4859E-08 1.4859E-08 0.0000E+00 0.0000E+00 1.4859E-08 6.35E-06 7.02E-06   0.033 1.0000 7.1318E-06    792.612
10041.00 0.96720755 2.6669E-25 0.0000E+00 0.0000E+00 1.4852E-08 1.4852E-08 0.0000E+00 0.0000E+00 1.4852E-08 6.33E-06 7.01E-06   0.033 1.0000 7.1164E-06    793.251
10051.00 0.96764857 2.4799E-25 0.0000E+00 0.0000E+00 1.4893E-08 1.4893E-08 0.0000E+00 0.0000E+00 1.4893E-08 6.34E-06 7.01E-06   0.033 1.0000 7.1191E-06    794.032
10061.00 0.96654695 2.4841E-25 0.0000E+00 0.0000E+00 1.4928E-08 1.4928E-08 0.0000E+00 0.0000E+00 1.4928E-08 6.33E-06 7.02E-06   0.034 1.0000 7.1296E-06    794.794
10071.00 0.96042186 3.0356E-25 0.0000E+00 0.0000E+00 1.4849E-08 1.4849E-08 0.0000E+00 0.0000E+00 1.4849E-08 6.21E-06 7.01E-06   0.040 1.0000 7.1221E-06    795.223
10081.00 0.96574587 2.3298E-25 0.0000E+00 0.0000E+00 1.4919E-08 1.4919E-08 0.0000E+00 0.0000E+00 1.4919E-08 6.29E-06 6.99E-06   0.035 1.0000 7.1031E-06    796.088
10091.00 0.96319371 2.4652E-25 0.0000E+00 0.0000E+00 1.4871E-08 1.4871E-08 0.0000E+00 0.0000E+00 1.4871E-08 6.23E-06 6.97E-06   0.038 1.0000 7.0846E-06    796.606
10101.00 0.95827997 2.8350E-25 0.0000E+00 0.0000E+00 1.4730E-08 1.4730E-08 0.0000E+00 0.0000E+00 1.4730E-08 6.09E-06 6.93E-06   0.043 1.0000 7.0367E-06    796.850
10111.00 0.96494740 2.0862E-25 0.0000E+00 0.0000E+00 1.4829E-08 1.4829E-08 0.0000E+00 0.0000E+00 1.4829E-08 6.20E-06 6.91E-06   0.036 1.0000 7.0192E-06    797.801
10121.00 0.95702088 2.6401E-25 0.0000E+00 0.0000E+00 1.4938E-08 1.4938E-08 0.0000E+00 0.0000E+00 1.4938E-08 6.16E-06 7.00E-06   0.044 1.0000 7.1091E-06    798.781
10131.00 0.95423663 2.7634E-25 0.0000E+00 0.0000E+00 1.4852E-08 1.4852E-08 0.0000E+00 0.0000E+00 1.4852E-08 6.07E-06 6.96E-06   0.047 1.0000 7.0756E-06    799.187
10141.00 0.96026284 2.1513E-25 0.0000E+00 0.0000E+00 1.4983E-08 1.4983E-08 0.0000E+00 0.0000E+00 1.4983E-08 6.17E-06 6.97E-06   0.041 1.0000 7.0813E-06    800.231
10151.00 0.93585473 3.6912E-25 0.0000E+00 0.0000E+00 1.4742E-08 1.4742E-08 0.0000E+00 0.0000E+00 1.4742E-08 5.85E-06 7.00E-06   0.066 1.0000 7.1130E-06    800.179
10161.00 0.94410336 3.0432E-25 0.0000E+00 0.0000E+00 1.4829E-08 1.4829E-08 0.0000E+00 0.0000E+00 1.4829E-08 5.93E-06 6.98E-06   0.058 1.0000 7.0884E-06    801.096
10171.00 0.92518491 3.9534E-25 0.0000E+00 0.0000E+00 1.4610E-08 1.4610E-08 0.0000E+00 0.0000E+00 1.4610E-08 5.70E-06 6.97E-06   0.078 1.0000 7.0885E-06    801.103
10181.00 0.92439663 3.8827E-25 0.0000E+00 0.0000E+00 1.4683E-08 1.4683E-08 0.0000E+00 0.0000E+00 1.4683E-08 5.68E-06 7.01E-06   0.079 1.0000 7.1238E-06    801.981
10191.00 0.93581986 3.0344E-25 0.0000E+00 0.0000E+00 1.4883E-08 1.4883E-08 0.0000E+00 0.0000E+00 1.4883E-08 5.84E-06 7.02E-06   0.066 1.0000 7.1342E-06    803.233
10201.00 0.89247161 4.7693E-25 0.0000E+00 0.0000E+00 1.4220E-08 1.4220E-08 0.0000E+00 0.0000E+00 1.4220E-08 5.31E-06 6.95E-06   0.114 1.0000 7.0727E-06    801.890
10211.00 0.88169193 5.0706E-25 0.0000E+00 0.0000E+00 1.4020E-08 1.4020E-08 0.0000E+00 0.0000E+00 1.4020E-08 5.13E-06 6.91E-06   0.126 1.0000 7.0352E-06    801.928
10221.00 0.88479775 4.5707E-25 0.0000E+00 0.0000E+00 1.4119E-08 1.4119E-08 0.0000E+00 0.0000E+00 1.4119E-08 5.20E-06 6.92E-06   0.122 1.0000 7.0526E-06    802.892
10231.00 0.91401350 3.3184E-25 0.0000E+00 0.0000E+00 1.4600E-08 1.4600E-08 0.0000E+00 0.0000E+00 1.4600E-08 5.55E-06 6.96E-06   0.090 1.0000 7.0865E-06    805.022
10241.00 0.85149986 5.5167E-25 0.0000E+00 0.0000E+00 1.3661E-08 1.3661E-08 0.0000E+00 0.0000E+00 1.3661E-08 4.74E-06 6.90E-06   0.161 1.0000 7.0343E-06    802.759
10251.00 0.85918611 4.6278E-25 0.0000E+00 0.0000E+00 1.3969E-08 1.3969E-08 0.0000E+00 0.0000E+00 1.3969E-08 4.95E-06 6.97E-06   0.152 1.0000 7.1175E-06    804.392
10261.00 0.86017436 4.4474E-25 0.0000E+00 0.0000E+00 1.3747E-08 1.3747E-08 0.0000E+00 0.0000E+00 1.3747E-08 4.83E-06 6.85E-06   0.151 1.0000 7.0004E-06    804.345
10271.00 0.86033207 4.4654E-25 0.0000E+00 0.0000E+00 1.3840E-08 1.3840E-08 0.0000E+00 0.0000E+00 1.3840E-08 4.83E-06 6.89E-06   0.150 1.0000 7.0253E-06    805.297
10281.00 0.89026976 3.2657E-25 0.0000E+00 0.0000E+00 1.4451E-08 1.4451E-08 0.0000E+00 0.0000E+00 1.4451E-08 5.27E-06 6.97E-06   0.116 1.0000 7.1074E-06    807.857
10291.00 0.89863676 2.7053E-25 0.0000E+00 0.0000E+00 1.4639E-08 1.4639E-08 0.0000E+00 0.0000E+00 1.4639E-08 5.44E-06 6.98E-06   0.107 1.0000 7.1198E-06    809.084
