T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  75.00000 336.21320   2.87700   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    1995.0    3335.0       1.0       1.0NW        W1    
 2377.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2378.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2379.00  0.0000 0.00E+00 1.22E-06                                                              9.999E+01
 2380.00  0.0000 0.00E+00 1.22E-06                                                              7.956E+01
 2381.00  0.0000 3.79E-28 1.23E-06                                                              4.953E+01
 2382.00  0.0000 9.73E-21 1.23E-06                                                              3.247E+01
 2383.00  0.0000 5.46E-16 1.24E-06                                                              2.154E+01
 2384.00  0.0000 7.39E-14 1.24E-06                                                              1.663E+01
 2385.00  0.0000 5.57E-12 1.24E-06                                                              1.231E+01
 2386.00  0.0001 1.84E-10 1.24E-06                                                              8.816E+00
 2387.00  0.0025 3.16E-09 1.24E-06                                                              5.973E+00
 2388.00  0.0141 1.75E-08 1.24E-06                                                              4.265E+00
 2389.00  0.0280 3.47E-08 1.24E-06                                                              3.577E+00
 2390.00  0.0672 8.35E-08 1.24E-06                                                              2.701E+00
 2391.00  0.1278 1.59E-07 1.24E-06                                                              2.057E+00
 2392.00  0.1622 2.02E-07 1.24E-06                                                              1.819E+00
 2393.00  0.2301 2.87E-07 1.25E-06                                                              1.469E+00
 2394.00  0.2672 3.33E-07 1.25E-06                                                              1.320E+00
 2395.00  0.2922 3.64E-07 1.25E-06                                                              1.230E+00
 2396.00  0.3121 3.89E-07 1.25E-06                                                              1.164E+00
 2397.00  0.3295 4.11E-07 1.25E-06                                                              1.110E+00
 2398.00  0.3480 4.35E-07 1.25E-06                                                              1.056E+00
 2399.00  0.3636 4.55E-07 1.25E-06                                                              1.012E+00
 2400.00  0.3806 4.78E-07 1.26E-06                                                              9.660E-01
 2401.00  0.3902 4.90E-07 1.26E-06                                                              9.412E-01
 2402.00  0.4019 5.05E-07 1.26E-06                                                              9.115E-01
 2403.00  0.4101 5.16E-07 1.26E-06                                                              8.913E-01
 2404.00  0.4218 5.32E-07 1.26E-06                                                              8.632E-01
 2405.00  0.4271 5.39E-07 1.26E-06                                                              8.507E-01
 2406.00  0.4430 5.59E-07 1.26E-06                                                              8.142E-01
 2407.00  0.4478 5.64E-07 1.26E-06                                                              8.033E-01
 2408.00  0.4638 5.84E-07 1.26E-06                                                              7.683E-01
 2409.00  0.4711 5.93E-07 1.26E-06                                                              7.526E-01
 2410.00  0.4873 6.14E-07 1.26E-06                                                              7.188E-01
 2411.00  0.4893 6.16E-07 1.26E-06                                                              7.147E-01
 2412.00  0.4963 6.26E-07 1.26E-06                                                              7.005E-01
 2413.00  0.5063 6.41E-07 1.27E-06                                                              6.806E-01
 2414.00  0.5060 6.41E-07 1.27E-06                                                              6.811E-01
 2415.00  0.5174 6.57E-07 1.27E-06                                                              6.590E-01
 2416.00  0.5190 6.60E-07 1.27E-06                                                              6.559E-01
 2417.00  0.5319 6.76E-07 1.27E-06                                                              6.312E-01
 2418.00  0.5333 6.78E-07 1.27E-06                                                              6.287E-01
 2419.00  0.5463 6.95E-07 1.27E-06                                                              6.046E-01
 2420.00  0.5487 6.98E-07 1.27E-06                                                              6.001E-01
 2421.00  0.5515 7.03E-07 1.27E-06                                                              5.950E-01
 2422.00  0.5611 7.17E-07 1.28E-06                                                              5.779E-01
 2423.00  0.5560 7.11E-07 1.28E-06                                                              5.871E-01
 2424.00  0.5686 7.28E-07 1.28E-06                                                              5.645E-01
 2425.00  0.5680 7.28E-07 1.28E-06                                                              5.656E-01
 2426.00  0.5737 7.36E-07 1.28E-06                                                              5.557E-01
 2427.00  0.5806 7.45E-07 1.28E-06                                                              5.437E-01
 2428.00  0.5831 7.48E-07 1.28E-06                                                              5.394E-01
 2429.00  0.5780 7.42E-07 1.28E-06                                                              5.483E-01
 2430.00  0.5869 7.53E-07 1.28E-06                                                              5.328E-01
 2431.00  0.5893 7.55E-07 1.28E-06                                                              5.288E-01
 2432.00  0.5823 7.47E-07 1.28E-06                                                              5.408E-01
 2433.00  0.5948 7.63E-07 1.28E-06                                                              5.195E-01
 2434.00  0.6019 7.74E-07 1.29E-06                                                              5.076E-01
 2435.00  0.5999 7.73E-07 1.29E-06                                                              5.110E-01
 2436.00  0.6003 7.76E-07 1.29E-06                                                              5.102E-01
 2437.00  0.6053 7.83E-07 1.29E-06                                                              5.020E-01
 2438.00  0.6030 7.80E-07 1.29E-06                                                              5.058E-01
 2439.00  0.6030 7.81E-07 1.30E-06                                                              5.059E-01
 2440.00  0.6025 7.80E-07 1.30E-06                                                              5.067E-01
 2441.00  0.5844 7.56E-07 1.29E-06                                                              5.372E-01
 2442.00  0.5988 7.76E-07 1.30E-06                                                              5.128E-01
 2443.00  0.6060 7.85E-07 1.30E-06                                                              5.009E-01
 2444.00  0.6078 7.85E-07 1.29E-06                                                              4.979E-01
 2445.00  0.6084 7.87E-07 1.29E-06                                                              4.969E-01
 2446.00  0.6147 7.96E-07 1.30E-06                                                              4.866E-01
 2447.00  0.6139 7.96E-07 1.30E-06                                                              4.878E-01
 2448.00  0.5886 7.63E-07 1.30E-06                                                              5.300E-01
 2449.00  0.6209 8.08E-07 1.30E-06                                                              4.765E-01
 2450.00  0.6259 8.16E-07 1.30E-06                                                              4.686E-01
 2451.00  0.6209 8.10E-07 1.30E-06                                                              4.765E-01
 2452.00  0.6285 8.21E-07 1.31E-06                                                              4.644E-01
 2453.00  0.6377 8.34E-07 1.31E-06                                                              4.499E-01
 2454.00  0.6202 8.11E-07 1.31E-06                                                              4.777E-01
 2455.00  0.6581 8.60E-07 1.31E-06                                                              4.184E-01
 2456.00  0.6667 8.71E-07 1.31E-06                                                              4.054E-01
 2457.00  0.6731 8.79E-07 1.31E-06                                                              3.959E-01
 2458.00  0.6833 8.90E-07 1.30E-06                                                              3.809E-01
 2459.00  0.6773 8.82E-07 1.30E-06                                                              3.896E-01
 2460.00  0.6934 9.05E-07 1.30E-06                                                              3.662E-01
 2461.00  0.7146 9.34E-07 1.31E-06                                                              3.360E-01
 2462.00  0.7209 9.43E-07 1.31E-06                                                              3.272E-01
 2463.00  0.7187 9.45E-07 1.31E-06                                                              3.303E-01
 2464.00  0.7153 9.40E-07 1.31E-06                                                              3.350E-01
 2465.00  0.6908 9.01E-07 1.30E-06                                                              3.699E-01
 2466.00  0.7013 9.03E-07 1.29E-06                                                              3.548E-01
 2467.00  0.7010 9.00E-07 1.28E-06                                                              3.552E-01
 2468.00  0.7037 9.03E-07 1.28E-06                                                              3.514E-01
 2469.00  0.6704 8.62E-07 1.29E-06                                                              3.999E-01
 2470.00  0.7011 9.09E-07 1.30E-06                                                              3.551E-01
 2471.00  0.7042 9.23E-07 1.31E-06                                                              3.507E-01
 2472.00  0.6975 9.18E-07 1.32E-06                                                              3.602E-01
 2473.00  0.7024 9.27E-07 1.32E-06                                                              3.532E-01
 2474.00  0.6570 8.68E-07 1.32E-06                                                              4.201E-01
 2475.00  0.7196 9.52E-07 1.32E-06                                                              3.291E-01
 2476.00  0.7238 9.62E-07 1.33E-06                                                              3.232E-01
 2477.00  0.7112 9.46E-07 1.33E-06                                                              3.408E-01
 2478.00  0.6806 9.05E-07 1.33E-06                                                              3.848E-01
 2479.00  0.7409 9.86E-07 1.33E-06                                                              2.999E-01
 2480.00  0.7422 9.88E-07 1.33E-06                                                              2.981E-01
 2481.00  0.7536 1.00E-06 1.33E-06                                                              2.829E-01
 2482.00  0.7316 9.76E-07 1.33E-06                                                              3.126E-01
 2483.00  0.7636 1.02E-06 1.33E-06                                                              2.697E-01
 2484.00  0.7744 1.03E-06 1.34E-06                                                              2.556E-01
 2485.00  0.7601 1.02E-06 1.34E-06                                                              2.743E-01
 2486.00  0.7895 1.05E-06 1.34E-06                                                              2.364E-01
 2487.00  0.7956 1.06E-06 1.33E-06                                                              2.286E-01
 2488.00  0.7970 1.06E-06 1.33E-06                                                              2.269E-01
 2489.00  0.7921 1.05E-06 1.33E-06                                                              2.330E-01
 2490.00  0.8090 1.08E-06 1.33E-06                                                              2.119E-01
 2491.00  0.8100 1.08E-06 1.33E-06                                                              2.107E-01
 2492.00  0.8094 1.08E-06 1.34E-06                                                              2.114E-01
 2493.00  0.8185 1.10E-06 1.34E-06                                                              2.003E-01
 2494.00  0.7825 1.05E-06 1.35E-06                                                              2.452E-01
 2495.00  0.7859 1.06E-06 1.35E-06                                                              2.410E-01
 2496.00  0.8328 1.12E-06 1.35E-06                                                              1.830E-01
 2497.00  0.8385 1.13E-06 1.35E-06                                                              1.762E-01
 2498.00  0.8413 1.13E-06 1.35E-06                                                              1.728E-01
 2499.00  0.8470 1.14E-06 1.35E-06                                                              1.660E-01
 2500.00  0.8486 1.14E-06 1.34E-06                                                              1.641E-01
 2501.00  0.8572 1.15E-06 1.34E-06                                                              1.540E-01
 2502.00  0.8594 1.15E-06 1.34E-06                                                              1.515E-01
 2503.00  0.8563 1.15E-06 1.34E-06                                                              1.552E-01
 2504.00  0.8617 1.16E-06 1.35E-06                                                              1.489E-01
 2505.00  0.8640 1.16E-06 1.35E-06                                                              1.461E-01
 2506.00  0.8709 1.18E-06 1.35E-06                                                              1.383E-01
 2507.00  0.8687 1.17E-06 1.35E-06                                                              1.408E-01
 2508.00  0.8737 1.18E-06 1.35E-06                                                              1.350E-01
 2509.00  0.8725 1.18E-06 1.35E-06                                                              1.364E-01
 2510.00  0.8706 1.18E-06 1.36E-06                                                              1.385E-01
 2511.00  0.8745 1.19E-06 1.36E-06                                                              1.341E-01
 2512.00  0.8295 1.13E-06 1.36E-06                                                              1.869E-01
 2513.00  0.8645 1.18E-06 1.36E-06                                                              1.456E-01
 2514.00  0.8814 1.20E-06 1.37E-06                                                              1.262E-01
 2515.00  0.8425 1.15E-06 1.37E-06                                                              1.714E-01
 2516.00  0.8692 1.19E-06 1.37E-06                                                              1.402E-01
 2517.00  0.8874 1.21E-06 1.37E-06                                                              1.194E-01
 2518.00  0.8861 1.21E-06 1.37E-06                                                              1.209E-01
 2519.00  0.8861 1.22E-06 1.37E-06                                                              1.210E-01
 2520.00  0.8880 1.22E-06 1.37E-06                                                              1.188E-01
 2521.00  0.8899 1.22E-06 1.37E-06                                                              1.167E-01
 2522.00  0.8868 1.22E-06 1.37E-06                                                              1.202E-01
 2523.00  0.8892 1.22E-06 1.37E-06                                                              1.174E-01
 2524.00  0.9037 1.24E-06 1.37E-06                                                              1.013E-01
 2525.00  0.8857 1.22E-06 1.37E-06                                                              1.213E-01
 2526.00  0.8526 1.17E-06 1.37E-06                                                              1.594E-01
 2527.00  0.8817 1.21E-06 1.37E-06                                                              1.260E-01
 2528.00  0.8783 1.20E-06 1.37E-06                                                              1.298E-01
 2529.00  0.8530 1.17E-06 1.37E-06                                                              1.590E-01
 2530.00  0.8557 1.18E-06 1.38E-06                                                              1.559E-01
 2531.00  0.8632 1.19E-06 1.38E-06                                                              1.471E-01
 2532.00  0.8630 1.19E-06 1.38E-06                                                              1.474E-01
 2533.00  0.8514 1.18E-06 1.38E-06                                                              1.609E-01
 2534.00  0.8491 1.18E-06 1.38E-06                                                              1.636E-01
 2535.00  0.8455 1.17E-06 1.39E-06                                                              1.678E-01
 2536.00  0.8217 1.14E-06 1.39E-06                                                              1.964E-01
 2537.00  0.8114 1.13E-06 1.39E-06                                                              2.090E-01
 2538.00  0.8288 1.16E-06 1.39E-06                                                              1.878E-01
 2539.00  0.8160 1.14E-06 1.39E-06                                                              2.033E-01
 2540.00  0.8141 1.13E-06 1.39E-06                                                              2.057E-01
 2541.00  0.8052 1.12E-06 1.39E-06                                                              2.167E-01
 2542.00  0.7998 1.11E-06 1.39E-06                                                              2.234E-01
 2543.00  0.7863 1.10E-06 1.40E-06                                                              2.404E-01
 2544.00  0.7821 1.09E-06 1.40E-06                                                              2.457E-01
 2545.00  0.7609 1.07E-06 1.40E-06                                                              2.733E-01
 2546.00  0.7616 1.07E-06 1.40E-06                                                              2.724E-01
 2547.00  0.7609 1.07E-06 1.40E-06                                                              2.732E-01
 2548.00  0.7588 1.07E-06 1.40E-06                                                              2.760E-01
 2549.00  0.7666 1.08E-06 1.40E-06                                                              2.658E-01
 2550.00  0.7603 1.07E-06 1.40E-06                                                              2.741E-01
 2551.00  0.7617 1.07E-06 1.40E-06                                                              2.722E-01
 2552.00  0.7556 1.06E-06 1.41E-06                                                              2.802E-01
 2553.00  0.7466 1.05E-06 1.41E-06                                                              2.922E-01
 2554.00  0.7449 1.05E-06 1.41E-06                                                              2.945E-01
 2555.00  0.7443 1.05E-06 1.41E-06                                                              2.954E-01
 2556.00  0.6929 9.78E-07 1.41E-06                                                              3.668E-01
 2557.00  0.7028 9.92E-07 1.41E-06                                                              3.527E-01
 2558.00  0.7944 1.12E-06 1.41E-06                                                              2.302E-01
 2559.00  0.8194 1.16E-06 1.41E-06                                                              1.992E-01
 2560.00  0.8091 1.14E-06 1.41E-06                                                              2.118E-01
 2561.00  0.8365 1.18E-06 1.42E-06                                                              1.786E-01
 2562.00  0.8441 1.19E-06 1.42E-06                                                              1.695E-01
 2563.00  0.8891 1.26E-06 1.42E-06                                                              1.175E-01
 2564.00  0.8718 1.23E-06 1.41E-06                                                              1.371E-01
 2565.00  0.8541 1.21E-06 1.41E-06                                                              1.577E-01
 2566.00  0.8426 1.19E-06 1.42E-06                                                              1.713E-01
 2567.00  0.7393 1.05E-06 1.42E-06                                                              3.021E-01
 2568.00  0.7617 1.08E-06 1.42E-06                                                              2.722E-01
 2569.00  0.7556 1.08E-06 1.42E-06                                                              2.803E-01
 2570.00  0.7237 1.03E-06 1.42E-06                                                              3.233E-01
 2571.00  0.6379 9.08E-07 1.42E-06                                                              4.496E-01
 2572.00  0.7542 1.07E-06 1.42E-06                                                              2.821E-01
 2573.00  0.7446 1.06E-06 1.42E-06                                                              2.948E-01
 2574.00  0.6197 8.81E-07 1.42E-06                                                              4.785E-01
 2575.00  0.7461 1.06E-06 1.42E-06                                                              2.929E-01
 2576.00  0.7225 1.03E-06 1.42E-06                                                              3.250E-01
 2577.00  0.6411 9.18E-07 1.43E-06                                                              4.446E-01
 2578.00  0.7614 1.09E-06 1.43E-06                                                              2.726E-01
 2579.00  0.6252 8.98E-07 1.44E-06                                                              4.697E-01
 2580.00  0.7705 1.11E-06 1.44E-06                                                              2.607E-01
 2581.00  0.6748 9.68E-07 1.43E-06                                                              3.933E-01
 2582.00  0.7519 1.08E-06 1.43E-06                                                              2.852E-01
 2583.00  0.7172 1.03E-06 1.43E-06                                                              3.325E-01
 2584.00  0.8037 1.15E-06 1.43E-06                                                              2.186E-01
 2585.00  0.7201 1.03E-06 1.43E-06                                                              3.284E-01
 2586.00  0.8504 1.22E-06 1.43E-06                                                              1.620E-01
 2587.00  0.7898 1.13E-06 1.43E-06                                                              2.360E-01
 2588.00  0.8234 1.18E-06 1.44E-06                                                              1.943E-01
 2589.00  0.8622 1.24E-06 1.44E-06                                                              1.483E-01
 2590.00  0.8456 1.22E-06 1.44E-06                                                              1.678E-01
 2591.00  0.8361 1.21E-06 1.44E-06                                                              1.790E-01
 2592.00  0.8996 1.30E-06 1.45E-06                                                              1.058E-01
 2593.00  0.8712 1.26E-06 1.45E-06                                                              1.379E-01
 2594.00  0.9073 1.32E-06 1.45E-06                                                              9.723E-02
 2595.00  0.9238 1.34E-06 1.45E-06                                                              7.929E-02
 2596.00  0.9301 1.35E-06 1.45E-06                                                              7.244E-02
 2597.00  0.8882 1.29E-06 1.45E-06                                                              1.185E-01
 2598.00  0.9281 1.35E-06 1.45E-06                                                              7.464E-02
 2599.00  0.8760 1.28E-06 1.46E-06                                                              1.324E-01
 2600.00  0.8859 1.29E-06 1.46E-06                                                              1.212E-01
 2601.00  0.9023 1.32E-06 1.46E-06                                                              1.028E-01
 2602.00  0.9112 1.33E-06 1.46E-06                                                              9.298E-02
 2603.00  0.9416 1.37E-06 1.46E-06                                                              6.018E-02
 2604.00  0.9223 1.35E-06 1.46E-06                                                              8.091E-02
 2605.00  0.9223 1.34E-06 1.46E-06                                                              8.086E-02
 2606.00  0.9016 1.31E-06 1.46E-06                                                              1.036E-01
 2607.00  0.9088 1.32E-06 1.46E-06                                                              9.561E-02
 2608.00  0.8181 1.19E-06 1.46E-06                                                              2.008E-01
 2609.00  0.9488 1.39E-06 1.46E-06                                                              5.258E-02
 2610.00  0.9670 1.42E-06 1.46E-06                                                              3.360E-02
 2611.00  0.9724 1.43E-06 1.47E-06                                                              2.796E-02
 2612.00  0.9728 1.43E-06 1.47E-06                                                              2.755E-02
 2613.00  0.9317 1.37E-06 1.47E-06                                                              7.069E-02
 2614.00  0.9650 1.42E-06 1.47E-06                                                              3.567E-02
 2615.00  0.9572 1.41E-06 1.47E-06                                                              4.379E-02
 2616.00  0.9791 1.44E-06 1.47E-06                                                              2.112E-02
 2617.00  0.9792 1.44E-06 1.47E-06                                                              2.100E-02
 2618.00  0.9222 1.35E-06 1.47E-06                                                              8.096E-02
 2619.00  0.9646 1.42E-06 1.47E-06                                                              3.603E-02
 2620.00  0.8920 1.31E-06 1.47E-06                                                              1.142E-01
 2621.00  0.9682 1.42E-06 1.47E-06                                                              3.231E-02
 2622.00  0.7886 1.16E-06 1.47E-06                                                              2.375E-01
 2623.00  0.8587 1.27E-06 1.48E-06                                                              1.523E-01
 2624.00  0.9182 1.35E-06 1.47E-06                                                              8.539E-02
 2625.00  0.8821 1.30E-06 1.47E-06                                                              1.254E-01
 2626.00  0.9498 1.40E-06 1.48E-06                                                              5.153E-02
 2627.00  0.9678 1.43E-06 1.48E-06                                                              3.278E-02
 2628.00  0.9032 1.34E-06 1.48E-06                                                              1.018E-01
 2629.00  0.9463 1.40E-06 1.48E-06                                                              5.517E-02
 2630.00  0.9553 1.41E-06 1.48E-06                                                              4.574E-02
 2631.00  0.9514 1.41E-06 1.48E-06                                                              4.982E-02
 2632.00  0.9718 1.44E-06 1.48E-06                                                              2.856E-02
 2633.00  0.9117 1.35E-06 1.48E-06                                                              9.241E-02
 2634.00  0.9654 1.43E-06 1.48E-06                                                              3.525E-02
 2635.00  0.9515 1.41E-06 1.48E-06                                                              4.975E-02
 2636.00  0.8686 1.29E-06 1.48E-06                                                              1.409E-01
 2637.00  0.8635 1.28E-06 1.48E-06                                                              1.468E-01
 2638.00  0.9272 1.38E-06 1.48E-06                                                              7.555E-02
 2639.00  0.7984 1.19E-06 1.48E-06                                                              2.251E-01
 2640.00  0.9657 1.44E-06 1.49E-06                                                              3.485E-02
 2641.00  0.9739 1.45E-06 1.49E-06                                                              2.643E-02
 2642.00  0.8706 1.30E-06 1.49E-06                                                              1.386E-01
 2643.00  0.9253 1.38E-06 1.49E-06                                                              7.760E-02
 2644.00  0.8986 1.34E-06 1.50E-06                                                              1.069E-01
 2645.00  0.9652 1.44E-06 1.50E-06                                                              3.541E-02
 2646.00  0.9549 1.43E-06 1.49E-06                                                              4.612E-02
 2647.00  0.9641 1.44E-06 1.49E-06                                                              3.654E-02
 2648.00  0.9729 1.45E-06 1.49E-06                                                              2.750E-02
 2649.00  0.8480 1.27E-06 1.49E-06                                                              1.649E-01
 2650.00  0.9478 1.42E-06 1.50E-06                                                              5.358E-02
 2651.00  0.9591 1.44E-06 1.50E-06                                                              4.176E-02
 2652.00  0.8237 1.24E-06 1.50E-06                                                              1.939E-01
 2653.00  0.9720 1.47E-06 1.51E-06                                                              2.839E-02
 2654.00  0.9768 1.47E-06 1.51E-06                                                              2.343E-02
 2655.00  0.8603 1.30E-06 1.51E-06                                                              1.504E-01
 2656.00  0.9086 1.37E-06 1.51E-06                                                              9.586E-02
 2657.00  0.8817 1.33E-06 1.51E-06                                                              1.259E-01
 2658.00  0.9517 1.43E-06 1.51E-06                                                              4.952E-02
 2659.00  0.9040 1.36E-06 1.51E-06                                                              1.009E-01
 2660.00  0.9574 1.44E-06 1.51E-06                                                              4.353E-02
 2661.00  0.9039 1.36E-06 1.51E-06                                                              1.010E-01
 2662.00  0.9743 1.46E-06 1.50E-06                                                              2.599E-02
 2663.00  0.8198 1.23E-06 1.50E-06                                                              1.987E-01
 2664.00  0.9655 1.45E-06 1.50E-06                                                              3.508E-02
 2665.00  0.9218 1.39E-06 1.51E-06                                                              8.142E-02
 2666.00  0.8308 1.25E-06 1.51E-06                                                              1.853E-01
 2667.00  0.9462 1.43E-06 1.51E-06                                                              5.525E-02
 2668.00  0.9731 1.46E-06 1.50E-06                                                              2.728E-02
 2669.00  0.9625 1.44E-06 1.49E-06                                                              3.822E-02
 2670.00  0.9631 1.43E-06 1.49E-06                                                              3.757E-02
 2671.00  0.9666 1.43E-06 1.48E-06                                                              3.400E-02
 2672.00  0.9569 1.41E-06 1.47E-06                                                              4.410E-02
 2673.00  0.8587 1.27E-06 1.48E-06                                                              1.523E-01
 2674.00  0.9644 1.43E-06 1.48E-06                                                              3.629E-02
 2675.00  0.8897 1.32E-06 1.49E-06                                                              1.168E-01
 2676.00  0.9312 1.40E-06 1.50E-06                                                              7.130E-02
 2677.00  0.8961 1.36E-06 1.52E-06                                                              1.097E-01
 2678.00  0.7822 1.19E-06 1.52E-06                                                              2.457E-01
 2679.00  0.9764 1.49E-06 1.53E-06                                                              2.387E-02
 2680.00  0.9471 1.45E-06 1.54E-06                                                              5.436E-02
 2681.00  0.8110 1.25E-06 1.54E-06                                                              2.095E-01
 2682.00  0.9430 1.45E-06 1.54E-06                                                              5.865E-02
 2683.00  0.9396 1.45E-06 1.54E-06                                                              6.233E-02
 2684.00  0.9558 1.47E-06 1.54E-06                                                              4.522E-02
 2685.00  0.9573 1.48E-06 1.54E-06                                                              4.366E-02
 2686.00  0.9797 1.51E-06 1.54E-06                                                              2.052E-02
 2687.00  0.9782 1.51E-06 1.54E-06                                                              2.205E-02
 2688.00  0.9786 1.51E-06 1.54E-06                                                              2.162E-02
 2689.00  0.9729 1.50E-06 1.54E-06                                                              2.744E-02
 2690.00  0.8785 1.35E-06 1.54E-06                                                              1.295E-01
 2691.00  0.9483 1.46E-06 1.54E-06                                                              5.304E-02
 2692.00  0.9408 1.45E-06 1.54E-06                                                              6.105E-02
 2693.00  0.8164 1.25E-06 1.54E-06                                                              2.029E-01
 2694.00  0.9469 1.45E-06 1.54E-06                                                              5.461E-02
 2695.00  0.8549 1.31E-06 1.54E-06                                                              1.568E-01
 2696.00  0.8645 1.33E-06 1.54E-06                                                              1.456E-01
 2697.00  0.9360 1.44E-06 1.54E-06                                                              6.609E-02
 2698.00  0.9298 1.43E-06 1.54E-06                                                              7.284E-02
 2699.00  0.9637 1.49E-06 1.54E-06                                                              3.696E-02
 2700.00  0.9875 1.52E-06 1.54E-06                                                              1.261E-02
 2701.00  0.9902 1.52E-06 1.53E-06                                                              9.841E-03
 2702.00  0.9669 1.48E-06 1.53E-06                                                              3.362E-02
 2703.00  0.9713 1.48E-06 1.52E-06                                                              2.912E-02
 2704.00  0.9792 1.50E-06 1.53E-06                                                              2.100E-02
 2705.00  0.9486 1.46E-06 1.54E-06                                                              5.279E-02
 2706.00  0.9476 1.47E-06 1.55E-06                                                              5.379E-02
 2707.00  0.9627 1.50E-06 1.56E-06                                                              3.804E-02
 2708.00  0.8929 1.40E-06 1.56E-06                                                              1.132E-01
 2709.00  0.9267 1.45E-06 1.57E-06                                                              7.609E-02
 2710.00  0.9619 1.51E-06 1.57E-06                                                              3.888E-02
 2711.00  0.8730 1.37E-06 1.57E-06                                                              1.358E-01
 2712.00  0.7856 1.23E-06 1.57E-06                                                              2.413E-01
 2713.00  0.9707 1.52E-06 1.56E-06                                                              2.979E-02
 2714.00  0.9571 1.49E-06 1.56E-06                                                              4.383E-02
 2715.00  0.8516 1.33E-06 1.56E-06                                                              1.607E-01
 2716.00  0.8822 1.37E-06 1.55E-06                                                              1.254E-01
 2717.00  0.9040 1.41E-06 1.55E-06                                                              1.009E-01
 2718.00  0.9038 1.41E-06 1.56E-06                                                              1.011E-01
 2719.00  0.8653 1.36E-06 1.57E-06                                                              1.447E-01
 2720.00  0.7269 1.14E-06 1.57E-06                                                              3.190E-01
 2721.00  0.7254 1.14E-06 1.58E-06                                                              3.210E-01
 2722.00  0.7332 1.16E-06 1.58E-06                                                              3.104E-01
 2723.00  0.6838 1.08E-06 1.58E-06                                                              3.801E-01
 2724.00  0.8504 1.34E-06 1.58E-06                                                              1.620E-01
 2725.00  0.9598 1.52E-06 1.58E-06                                                              4.104E-02
 2726.00  0.7802 1.23E-06 1.58E-06                                                              2.482E-01
 2727.00  0.7660 1.22E-06 1.59E-06                                                              2.666E-01
 2728.00  0.9710 1.54E-06 1.59E-06                                                              2.938E-02
 2729.00  0.9724 1.55E-06 1.59E-06                                                              2.798E-02
 2730.00  0.9203 1.46E-06 1.59E-06                                                              8.306E-02
 2731.00  0.9167 1.46E-06 1.59E-06                                                              8.697E-02
 2732.00  0.9745 1.55E-06 1.59E-06                                                              2.581E-02
 2733.00  0.9735 1.55E-06 1.59E-06                                                              2.683E-02
 2734.00  0.9745 1.55E-06 1.59E-06                                                              2.581E-02
 2735.00  0.9800 1.55E-06 1.58E-06                                                              2.017E-02
 2736.00  0.9477 1.50E-06 1.59E-06                                                              5.371E-02
 2737.00  0.9330 1.48E-06 1.59E-06                                                              6.939E-02
 2738.00  0.9334 1.48E-06 1.59E-06                                                              6.894E-02
 2739.00  0.8508 1.35E-06 1.59E-06                                                              1.616E-01
 2740.00  0.9769 1.56E-06 1.60E-06                                                              2.341E-02
 2741.00  0.8975 1.44E-06 1.60E-06                                                              1.081E-01
 2742.00  0.7116 1.14E-06 1.60E-06                                                              3.403E-01
 2743.00  0.8914 1.43E-06 1.60E-06                                                              1.149E-01
 2744.00  0.9522 1.53E-06 1.60E-06                                                              4.896E-02
 2745.00  0.9764 1.57E-06 1.60E-06                                                              2.384E-02
 2746.00  0.9661 1.55E-06 1.61E-06                                                              3.448E-02
 2747.00  0.9430 1.52E-06 1.61E-06                                                              5.871E-02
 2748.00  0.9563 1.54E-06 1.61E-06                                                              4.464E-02
 2749.00  0.9515 1.53E-06 1.61E-06                                                              4.973E-02
 2750.00  0.9358 1.51E-06 1.61E-06                                                              6.640E-02
 2751.00  0.8413 1.36E-06 1.62E-06                                                              1.728E-01
 2752.00  0.9514 1.54E-06 1.62E-06                                                              4.981E-02
 2753.00  0.9351 1.51E-06 1.62E-06                                                              6.712E-02
 2754.00  0.8648 1.40E-06 1.62E-06                                                              1.452E-01
 2755.00  0.9774 1.58E-06 1.62E-06                                                              2.283E-02
 2756.00  0.9157 1.48E-06 1.62E-06                                                              8.812E-02
 2757.00  0.7551 1.22E-06 1.62E-06                                                              2.810E-01
 2758.00  0.7952 1.29E-06 1.62E-06                                                              2.292E-01
 2759.00  0.9471 1.54E-06 1.63E-06                                                              5.437E-02
 2760.00  0.9529 1.55E-06 1.63E-06                                                              4.826E-02
 2761.00  0.9449 1.54E-06 1.63E-06                                                              5.663E-02
 2762.00  0.9421 1.53E-06 1.63E-06                                                              5.968E-02
 2763.00  0.9560 1.56E-06 1.63E-06                                                              4.505E-02
 2764.00  0.9481 1.55E-06 1.63E-06                                                              5.326E-02
 2765.00  0.8393 1.37E-06 1.63E-06                                                              1.752E-01
 2766.00  0.9657 1.58E-06 1.63E-06                                                              3.491E-02
 2767.00  0.7872 1.29E-06 1.63E-06                                                              2.393E-01
