T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9181.00 0.99687928 1.3627E-28 0.0000E+00 0.0000E+00 1.4678E-09 1.4678E-09 0.0000E+00 0.0000E+00 1.4678E-09 6.77E-06 6.85E-06   0.003 1.0000 6.8738E-06    652.066
 9191.00 0.99694782 1.1860E-28 0.0000E+00 0.0000E+00 1.4686E-09 1.4686E-09 0.0000E+00 0.0000E+00 1.4686E-09 6.75E-06 6.83E-06   0.003 1.0000 6.8531E-06    652.687
 9201.00 0.99676943 1.3015E-28 0.0000E+00 0.0000E+00 1.4577E-09 1.4577E-09 0.0000E+00 0.0000E+00 1.4577E-09 6.67E-06 6.76E-06   0.003 1.0000 6.7792E-06    653.052
 9211.00 0.99674749 1.2447E-28 0.0000E+00 0.0000E+00 1.5162E-09 1.5162E-09 0.0000E+00 0.0000E+00 1.5162E-09 6.92E-06 7.01E-06   0.003 1.0000 7.0277E-06    654.930
 9221.00 0.99685317 1.0477E-28 0.0000E+00 0.0000E+00 1.5089E-09 1.5089E-09 0.0000E+00 0.0000E+00 1.5089E-09 6.86E-06 6.95E-06   0.003 1.0000 6.9689E-06    655.377
 9231.00 0.99680024 1.0251E-28 0.0000E+00 0.0000E+00 1.4763E-09 1.4763E-09 0.0000E+00 0.0000E+00 1.4763E-09 6.69E-06 6.77E-06   0.003 1.0000 6.7955E-06    655.276
 9241.00 0.99684209 9.0874E-29 0.0000E+00 0.0000E+00 1.4790E-09 1.4790E-09 0.0000E+00 0.0000E+00 1.4790E-09 6.68E-06 6.76E-06   0.003 1.0000 6.7842E-06    655.940
 9251.00 0.99676132 9.0785E-29 0.0000E+00 0.0000E+00 1.5095E-09 1.5095E-09 0.0000E+00 0.0000E+00 1.5095E-09 6.79E-06 6.88E-06   0.003 1.0000 6.9007E-06    657.206
 9261.00 0.99674445 8.4979E-29 0.0000E+00 0.0000E+00 1.5351E-09 1.5351E-09 0.0000E+00 0.0000E+00 1.5351E-09 6.89E-06 6.97E-06   0.003 1.0000 6.9947E-06    658.359
 9271.00 0.99674439 7.7701E-29 0.0000E+00 0.0000E+00 1.5143E-09 1.5143E-09 0.0000E+00 0.0000E+00 1.5143E-09 6.77E-06 6.86E-06   0.003 1.0000 6.8762E-06    658.520
 9281.00 0.99662435 7.9238E-29 0.0000E+00 0.0000E+00 1.5540E-09 1.5540E-09 0.0000E+00 0.0000E+00 1.5540E-09 6.92E-06 7.01E-06   0.003 1.0000 7.0330E-06    659.967
 9291.00 0.99661285 7.2260E-29 0.0000E+00 0.0000E+00 1.5549E-09 1.5549E-09 0.0000E+00 0.0000E+00 1.5549E-09 6.90E-06 6.99E-06   0.003 1.0000 7.0135E-06    660.592
 9301.00 0.99649811 7.1830E-29 0.0000E+00 0.0000E+00 1.5267E-09 1.5267E-09 0.0000E+00 0.0000E+00 1.5267E-09 6.75E-06 6.84E-06   0.004 1.0000 6.8637E-06    660.600
 9311.00 0.99639422 6.9712E-29 0.0000E+00 0.0000E+00 1.5586E-09 1.5586E-09 0.0000E+00 0.0000E+00 1.5586E-09 6.87E-06 6.96E-06   0.004 1.0000 6.9849E-06    661.883
 9321.00 0.99624956 6.8863E-29 0.0000E+00 0.0000E+00 1.5415E-09 1.5415E-09 0.0000E+00 0.0000E+00 1.5415E-09 6.76E-06 6.86E-06   0.004 1.0000 6.8861E-06    662.126
 9331.00 0.99607176 6.8441E-29 0.0000E+00 0.0000E+00 1.5742E-09 1.5742E-09 0.0000E+00 0.0000E+00 1.5742E-09 6.88E-06 6.99E-06   0.004 1.0000 7.0103E-06    663.418
 9341.00 0.99587941 6.8305E-29 0.0000E+00 0.0000E+00 1.5721E-09 1.5721E-09 0.0000E+00 0.0000E+00 1.5721E-09 6.85E-06 6.96E-06   0.004 1.0000 6.9794E-06    663.980
 9351.00 0.99563569 6.9066E-29 0.0000E+00 0.0000E+00 1.5150E-09 1.5150E-09 0.0000E+00 0.0000E+00 1.5150E-09 6.57E-06 6.68E-06   0.004 1.0000 6.7060E-06    663.373
 9361.00 0.99520850 7.1510E-29 0.0000E+00 0.0000E+00 1.5660E-09 1.5660E-09 0.0000E+00 0.0000E+00 1.5660E-09 6.76E-06 6.89E-06   0.005 1.0000 6.9146E-06    665.064
 9371.00 0.99515647 6.8856E-29 0.0000E+00 0.0000E+00 1.5922E-09 1.5922E-09 0.0000E+00 0.0000E+00 1.5922E-09 6.85E-06 6.98E-06   0.005 1.0000 7.0062E-06    666.214
 9381.00 0.99510634 6.5668E-29 0.0000E+00 0.0000E+00 1.5899E-09 1.5899E-09 0.0000E+00 0.0000E+00 1.5899E-09 6.82E-06 6.95E-06   0.005 1.0000 6.9727E-06    666.772
 9391.00 0.99512321 6.1682E-29 0.0000E+00 0.0000E+00 1.6227E-09 1.6227E-09 0.0000E+00 0.0000E+00 1.6227E-09 6.93E-06 7.07E-06   0.005 1.0000 7.0927E-06    668.052
 9401.00 0.99523574 5.6602E-29 0.0000E+00 0.0000E+00 1.6163E-09 1.6163E-09 0.0000E+00 0.0000E+00 1.6163E-09 6.89E-06 7.01E-06   0.005 1.0000 7.0394E-06    668.526
 9411.00 0.99539268 5.1521E-29 0.0000E+00 0.0000E+00 1.6183E-09 1.6183E-09 0.0000E+00 0.0000E+00 1.6183E-09 6.87E-06 7.00E-06   0.005 1.0000 7.0221E-06    669.174
 9421.00 0.99548787 4.7322E-29 0.0000E+00 0.0000E+00 1.6202E-09 1.6202E-09 0.0000E+00 0.0000E+00 1.6202E-09 6.86E-06 6.98E-06   0.005 1.0000 7.0055E-06    669.817
 9431.00 0.99555093 4.3802E-29 0.0000E+00 0.0000E+00 1.6170E-09 1.6170E-09 0.0000E+00 0.0000E+00 1.6170E-09 6.82E-06 6.94E-06   0.004 1.0000 6.9676E-06    670.358
 9441.00 0.99563020 4.0350E-29 0.0000E+00 0.0000E+00 1.6180E-09 1.6180E-09 0.0000E+00 0.0000E+00 1.6180E-09 6.81E-06 6.92E-06   0.004 1.0000 6.9484E-06    670.984
 9451.00 0.99575078 3.6696E-29 0.0000E+00 0.0000E+00 1.6300E-09 1.6300E-09 0.0000E+00 0.0000E+00 1.6300E-09 6.84E-06 6.95E-06   0.004 1.0000 6.9764E-06    671.834
 9461.00 0.99588513 3.3175E-29 0.0000E+00 0.0000E+00 1.6617E-09 1.6617E-09 0.0000E+00 0.0000E+00 1.6617E-09 6.95E-06 7.07E-06   0.004 1.0000 7.0891E-06    673.079
 9471.00 0.99601120 3.0013E-29 0.0000E+00 0.0000E+00 1.6673E-09 1.6673E-09 0.0000E+00 0.0000E+00 1.6673E-09 6.96E-06 7.07E-06   0.004 1.0000 7.0904E-06    673.798
 9481.00 0.99610901 2.7331E-29 0.0000E+00 0.0000E+00 1.6712E-09 1.6712E-09 0.0000E+00 0.0000E+00 1.6712E-09 6.95E-06 7.06E-06   0.004 1.0000 7.0848E-06    674.483
 9491.00 0.99617100 2.5127E-29 0.0000E+00 0.0000E+00 1.6627E-09 1.6627E-09 0.0000E+00 0.0000E+00 1.6627E-09 6.90E-06 7.00E-06   0.004 1.0000 7.0271E-06    674.918
 9501.00 0.99620456 2.3281E-29 0.0000E+00 0.0000E+00 1.6770E-09 1.6770E-09 0.0000E+00 0.0000E+00 1.6770E-09 6.94E-06 7.04E-06   0.004 1.0000 7.0663E-06    675.810
 9511.00 0.99627227 2.1425E-29 0.0000E+00 0.0000E+00 1.6838E-09 1.6838E-09 0.0000E+00 0.0000E+00 1.6838E-09 6.95E-06 7.05E-06   0.004 1.0000 7.0729E-06    676.550
 9521.00 0.99627084 2.0066E-29 0.0000E+00 0.0000E+00 1.6878E-09 1.6878E-09 0.0000E+00 0.0000E+00 1.6878E-09 6.94E-06 7.04E-06   0.004 1.0000 7.0689E-06    677.235
 9531.00 0.99627435 1.8851E-29 0.0000E+00 0.0000E+00 1.6963E-09 1.6963E-09 0.0000E+00 0.0000E+00 1.6963E-09 6.96E-06 7.06E-06   0.004 1.0000 7.0837E-06    678.010
 9541.00 0.99643201 1.6969E-29 0.0000E+00 0.0000E+00 1.7023E-09 1.7023E-09 0.0000E+00 0.0000E+00 1.7023E-09 6.96E-06 7.06E-06   0.004 1.0000 7.0847E-06    678.734
 9551.00 0.99645072 1.5856E-29 0.0000E+00 0.0000E+00 1.6915E-09 1.6915E-09 0.0000E+00 0.0000E+00 1.6915E-09 6.90E-06 6.99E-06   0.004 1.0000 7.0183E-06    679.125
 9561.00 0.99646270 1.4852E-29 0.0000E+00 0.0000E+00 1.6786E-09 1.6786E-09 0.0000E+00 0.0000E+00 1.6786E-09 6.83E-06 6.92E-06   0.004 1.0000 6.9440E-06    679.474
 9571.00 0.99647599 1.3924E-29 0.0000E+00 0.0000E+00 1.7150E-09 1.7150E-09 0.0000E+00 0.0000E+00 1.7150E-09 6.95E-06 7.05E-06   0.004 1.0000 7.0733E-06    680.802
 9581.00 0.99648547 1.3068E-29 0.0000E+00 0.0000E+00 1.7226E-09 1.7226E-09 0.0000E+00 0.0000E+00 1.7226E-09 6.96E-06 7.06E-06   0.004 1.0000 7.0833E-06    681.556
 9591.00 0.99648827 1.2292E-29 0.0000E+00 0.0000E+00 1.7163E-09 1.7163E-09 0.0000E+00 0.0000E+00 1.7163E-09 6.92E-06 7.01E-06   0.004 1.0000 7.0362E-06    682.038
 9601.00 0.99648392 1.1587E-29 0.0000E+00 0.0000E+00 1.7371E-09 1.7371E-09 0.0000E+00 0.0000E+00 1.7371E-09 6.98E-06 7.08E-06   0.004 1.0000 7.1006E-06    683.051
 9611.00 0.99647254 1.0937E-29 0.0000E+00 0.0000E+00 1.7320E-09 1.7320E-09 0.0000E+00 0.0000E+00 1.7320E-09 6.94E-06 7.03E-06   0.004 1.0000 7.0589E-06    683.557
 9621.00 0.99646384 1.0320E-29 0.0000E+00 0.0000E+00 1.7360E-09 1.7360E-09 0.0000E+00 0.0000E+00 1.7360E-09 6.93E-06 7.03E-06   0.004 1.0000 7.0542E-06    684.240
 9631.00 0.99647218 9.6950E-30 0.0000E+00 0.0000E+00 1.7400E-09 1.7400E-09 0.0000E+00 0.0000E+00 1.7400E-09 6.93E-06 7.03E-06   0.004 1.0000 7.0494E-06    684.924
 9641.00 0.99643093 9.2348E-30 0.0000E+00 0.0000E+00 1.7337E-09 1.7337E-09 0.0000E+00 0.0000E+00 1.7337E-09 6.88E-06 6.98E-06   0.004 1.0000 7.0036E-06    685.407
 9651.00 0.99647129 8.6055E-30 0.0000E+00 0.0000E+00 1.7654E-09 1.7654E-09 0.0000E+00 0.0000E+00 1.7654E-09 6.99E-06 7.09E-06   0.004 1.0000 7.1097E-06    686.627
 9661.00 0.99648482 8.0688E-30 0.0000E+00 0.0000E+00 1.7498E-09 1.7498E-09 0.0000E+00 0.0000E+00 1.7498E-09 6.91E-06 7.00E-06   0.004 1.0000 7.0258E-06    686.932
 9671.00 0.99647927 7.6147E-30 0.0000E+00 0.0000E+00 1.7554E-09 1.7554E-09 0.0000E+00 0.0000E+00 1.7554E-09 6.91E-06 7.00E-06   0.004 1.0000 7.0276E-06    687.646
 9681.00 0.99647397 7.1825E-30 0.0000E+00 0.0000E+00 1.7557E-09 1.7557E-09 0.0000E+00 0.0000E+00 1.7557E-09 6.89E-06 6.98E-06   0.004 1.0000 7.0080E-06    688.258
 9691.00 0.99646646 6.7858E-30 0.0000E+00 0.0000E+00 1.7860E-09 1.7860E-09 0.0000E+00 0.0000E+00 1.7860E-09 6.99E-06 7.08E-06   0.004 1.0000 7.1079E-06    689.445
 9701.00 0.99645966 6.4067E-30 0.0000E+00 0.0000E+00 1.7887E-09 1.7887E-09 0.0000E+00 0.0000E+00 1.7887E-09 6.98E-06 7.07E-06   0.004 1.0000 7.0980E-06    690.104
 9711.00 0.99645293 6.0448E-30 0.0000E+00 0.0000E+00 1.7901E-09 1.7901E-09 0.0000E+00 0.0000E+00 1.7901E-09 6.96E-06 7.06E-06   0.004 1.0000 7.0827E-06    690.736
 9721.00 0.99644029 5.7345E-30 0.0000E+00 0.0000E+00 1.7969E-09 1.7969E-09 0.0000E+00 0.0000E+00 1.7969E-09 6.97E-06 7.06E-06   0.004 1.0000 7.0883E-06    691.470
 9731.00 0.99642545 5.4499E-30 0.0000E+00 0.0000E+00 1.8122E-09 1.8122E-09 0.0000E+00 0.0000E+00 1.8122E-09 7.00E-06 7.10E-06   0.004 1.0000 7.1280E-06    692.367
 9741.00 0.99642527 5.1091E-30 0.0000E+00 0.0000E+00 1.8142E-09 1.8142E-09 0.0000E+00 0.0000E+00 1.8142E-09 6.99E-06 7.09E-06   0.004 1.0000 7.1148E-06    693.010
 9751.00 0.99641556 4.8305E-30 0.0000E+00 0.0000E+00 1.8223E-09 1.8223E-09 0.0000E+00 0.0000E+00 1.8223E-09 7.00E-06 7.10E-06   0.004 1.0000 7.1256E-06    693.769
 9761.00 0.99639881 4.5937E-30 0.0000E+00 0.0000E+00 1.8242E-09 1.8242E-09 0.0000E+00 0.0000E+00 1.8242E-09 6.99E-06 7.09E-06   0.004 1.0000 7.1121E-06    694.410
 9771.00 0.99637437 4.4038E-30 0.0000E+00 0.0000E+00 1.8326E-09 1.8326E-09 0.0000E+00 0.0000E+00 1.8326E-09 7.00E-06 7.10E-06   0.004 1.0000 7.1242E-06    695.174
 9781.00 0.99638605 4.0813E-30 0.0000E+00 0.0000E+00 1.8175E-09 1.8175E-09 0.0000E+00 0.0000E+00 1.8175E-09 6.92E-06 7.02E-06   0.004 1.0000 7.0450E-06    695.496
 9791.00 0.99637920 3.8476E-30 0.0000E+00 0.0000E+00 1.8212E-09 1.8212E-09 0.0000E+00 0.0000E+00 1.8212E-09 6.92E-06 7.01E-06   0.004 1.0000 7.0386E-06    696.171
 9801.00 0.99636912 3.6348E-30 0.0000E+00 0.0000E+00 1.8309E-09 1.8309E-09 0.0000E+00 0.0000E+00 1.8309E-09 6.93E-06 7.03E-06   0.004 1.0000 7.0554E-06    696.959
 9811.00 0.99633867 3.4989E-30 0.0000E+00 0.0000E+00 1.8163E-09 1.8163E-09 0.0000E+00 0.0000E+00 1.8163E-09 6.85E-06 6.95E-06   0.004 1.0000 6.9787E-06    697.289
 9821.00 0.99635661 3.2241E-30 0.0000E+00 0.0000E+00 1.8435E-09 1.8435E-09 0.0000E+00 0.0000E+00 1.8435E-09 6.94E-06 7.04E-06   0.004 1.0000 7.0623E-06    698.407
 9831.00 0.99633920 3.0668E-30 0.0000E+00 0.0000E+00 1.8526E-09 1.8526E-09 0.0000E+00 0.0000E+00 1.8526E-09 6.95E-06 7.05E-06   0.004 1.0000 7.0767E-06    699.183
 9841.00 0.99633217 2.8888E-30 0.0000E+00 0.0000E+00 1.8524E-09 1.8524E-09 0.0000E+00 0.0000E+00 1.8524E-09 6.93E-06 7.03E-06   0.004 1.0000 7.0554E-06    699.786
 9851.00 0.99631310 2.7520E-30 0.0000E+00 0.0000E+00 1.8568E-09 1.8568E-09 0.0000E+00 0.0000E+00 1.8568E-09 6.93E-06 7.03E-06   0.004 1.0000 7.0514E-06    700.473
 9861.00 0.99631059 2.5831E-30 0.0000E+00 0.0000E+00 1.8759E-09 1.8759E-09 0.0000E+00 0.0000E+00 1.8759E-09 6.98E-06 7.08E-06   0.004 1.0000 7.1034E-06    701.434
 9871.00 0.99630082 2.4386E-30 0.0000E+00 0.0000E+00 1.8833E-09 1.8833E-09 0.0000E+00 0.0000E+00 1.8833E-09 6.98E-06 7.08E-06   0.004 1.0000 7.1106E-06    702.176
 9881.00 0.99627429 2.3370E-30 0.0000E+00 0.0000E+00 1.8892E-09 1.8892E-09 0.0000E+00 0.0000E+00 1.8892E-09 6.98E-06 7.09E-06   0.004 1.0000 7.1125E-06    702.891
 9891.00 0.99627888 2.1796E-30 0.0000E+00 0.0000E+00 1.8953E-09 1.8953E-09 0.0000E+00 0.0000E+00 1.8953E-09 6.99E-06 7.09E-06   0.004 1.0000 7.1147E-06    703.608
 9901.00 0.99623042 2.1273E-30 0.0000E+00 0.0000E+00 1.9047E-09 1.9047E-09 0.0000E+00 0.0000E+00 1.9047E-09 7.00E-06 7.10E-06   0.004 1.0000 7.1297E-06    704.387
 9911.00 0.99621528 2.0185E-30 0.0000E+00 0.0000E+00 1.9049E-09 1.9049E-09 0.0000E+00 0.0000E+00 1.9049E-09 6.98E-06 7.08E-06   0.004 1.0000 7.1100E-06    704.997
 9921.00 0.99623287 1.8611E-30 0.0000E+00 0.0000E+00 1.9123E-09 1.9123E-09 0.0000E+00 0.0000E+00 1.9123E-09 6.99E-06 7.09E-06   0.004 1.0000 7.1166E-06    705.737
 9931.00 0.99623525 1.7376E-30 0.0000E+00 0.0000E+00 1.9066E-09 1.9066E-09 0.0000E+00 0.0000E+00 1.9066E-09 6.95E-06 7.05E-06   0.004 1.0000 7.0750E-06    706.239
 9941.00 0.99621779 1.6502E-30 0.0000E+00 0.0000E+00 1.8487E-09 1.8487E-09 0.0000E+00 0.0000E+00 1.8487E-09 6.71E-06 6.81E-06   0.004 1.0000 6.8405E-06    705.769
 9951.00 0.99620998 1.5555E-30 0.0000E+00 0.0000E+00 1.8151E-09 1.8151E-09 0.0000E+00 0.0000E+00 1.8151E-09 6.57E-06 6.67E-06   0.004 1.0000 6.6965E-06    705.736
 9961.00 0.99618858 1.4817E-30 0.0000E+00 0.0000E+00 1.9085E-09 1.9085E-09 0.0000E+00 0.0000E+00 1.9085E-09 6.89E-06 6.99E-06   0.004 1.0000 7.0208E-06    708.090
 9971.00 0.99618077 1.3947E-30 0.0000E+00 0.0000E+00 1.9326E-09 1.9326E-09 0.0000E+00 0.0000E+00 1.9326E-09 6.96E-06 7.06E-06   0.004 1.0000 7.0893E-06    709.136
 9981.00 0.99612546 1.3689E-30 0.0000E+00 0.0000E+00 1.9534E-09 1.9534E-09 0.0000E+00 0.0000E+00 1.9534E-09 7.01E-06 7.12E-06   0.004 1.0000 7.1451E-06    710.116
 9991.00 0.99616742 1.2337E-30 0.0000E+00 0.0000E+00 1.9573E-09 1.9573E-09 0.0000E+00 0.0000E+00 1.9573E-09 7.01E-06 7.11E-06   0.004 1.0000 7.1388E-06    710.792
10001.00 0.99614412 1.1768E-30 0.0000E+00 0.0000E+00 1.9530E-09 1.9530E-09 0.0000E+00 0.0000E+00 1.9530E-09 6.97E-06 7.08E-06   0.004 1.0000 7.1031E-06    711.322
10011.00 0.99613684 1.1056E-30 0.0000E+00 0.0000E+00 1.9619E-09 1.9619E-09 0.0000E+00 0.0000E+00 1.9619E-09 6.98E-06 7.09E-06   0.004 1.0000 7.1150E-06    712.087
10021.00 0.99612170 1.0447E-30 0.0000E+00 0.0000E+00 1.9719E-09 1.9719E-09 0.0000E+00 0.0000E+00 1.9719E-09 7.00E-06 7.10E-06   0.004 1.0000 7.1310E-06    712.872
10031.00 0.99611038 9.8348E-31 0.0000E+00 0.0000E+00 1.9777E-09 1.9777E-09 0.0000E+00 0.0000E+00 1.9777E-09 7.00E-06 7.10E-06   0.004 1.0000 7.1318E-06    713.581
10041.00 0.99609125 9.3015E-31 0.0000E+00 0.0000E+00 1.9789E-09 1.9789E-09 0.0000E+00 0.0000E+00 1.9789E-09 6.98E-06 7.09E-06   0.004 1.0000 7.1164E-06    714.209
10051.00 0.99607438 8.7834E-31 0.0000E+00 0.0000E+00 1.9852E-09 1.9852E-09 0.0000E+00 0.0000E+00 1.9852E-09 6.98E-06 7.09E-06   0.004 1.0000 7.1191E-06    714.927
10061.00 0.99605548 8.3404E-31 0.0000E+00 0.0000E+00 1.9938E-09 1.9938E-09 0.0000E+00 0.0000E+00 1.9938E-09 6.99E-06 7.10E-06   0.004 1.0000 7.1296E-06    715.686
10071.00 0.99601036 8.1038E-31 0.0000E+00 0.0000E+00 1.9974E-09 1.9974E-09 0.0000E+00 0.0000E+00 1.9974E-09 6.98E-06 7.09E-06   0.004 1.0000 7.1221E-06    716.355
10081.00 0.99601692 7.4808E-31 0.0000E+00 0.0000E+00 1.9976E-09 1.9976E-09 0.0000E+00 0.0000E+00 1.9976E-09 6.96E-06 7.07E-06   0.004 1.0000 7.1031E-06    716.964
10091.00 0.99599022 7.1509E-31 0.0000E+00 0.0000E+00 1.9980E-09 1.9980E-09 0.0000E+00 0.0000E+00 1.9980E-09 6.94E-06 7.05E-06   0.004 1.0000 7.0846E-06    717.578
10101.00 0.99597907 6.8669E-31 0.0000E+00 0.0000E+00 1.9906E-09 1.9906E-09 0.0000E+00 0.0000E+00 1.9906E-09 6.90E-06 7.01E-06   0.004 1.0000 7.0367E-06    718.051
10111.00 0.99601674 6.2870E-31 0.0000E+00 0.0000E+00 1.9917E-09 1.9917E-09 0.0000E+00 0.0000E+00 1.9917E-09 6.88E-06 6.99E-06   0.004 1.0000 7.0192E-06    718.676
10121.00 0.99597025 6.1411E-31 0.0000E+00 0.0000E+00 2.0230E-09 2.0230E-09 0.0000E+00 0.0000E+00 2.0230E-09 6.97E-06 7.08E-06   0.004 1.0000 7.1091E-06    719.836
10131.00 0.99594808 5.8794E-31 0.0000E+00 0.0000E+00 2.0193E-09 2.0193E-09 0.0000E+00 0.0000E+00 2.0193E-09 6.94E-06 7.05E-06   0.004 1.0000 7.0756E-06    720.377
10141.00 0.99597007 5.4079E-31 0.0000E+00 0.0000E+00 2.0268E-09 2.0268E-09 0.0000E+00 0.0000E+00 2.0268E-09 6.94E-06 7.05E-06   0.004 1.0000 7.0813E-06    721.115
10151.00 0.99579769 5.8132E-31 0.0000E+00 0.0000E+00 2.0415E-09 2.0415E-09 0.0000E+00 0.0000E+00 2.0415E-09 6.97E-06 7.08E-06   0.004 1.0000 7.1130E-06    721.978
10161.00 0.99585885 5.2098E-31 0.0000E+00 0.0000E+00 2.0404E-09 2.0404E-09 0.0000E+00 0.0000E+00 2.0404E-09 6.95E-06 7.06E-06   0.004 1.0000 7.0884E-06    722.564
10171.00 0.99569982 5.4714E-31 0.0000E+00 0.0000E+00 2.0461E-09 2.0461E-09 0.0000E+00 0.0000E+00 2.0461E-09 6.94E-06 7.06E-06   0.004 1.0000 7.0885E-06    723.269
10181.00 0.99568588 5.1952E-31 0.0000E+00 0.0000E+00 2.0621E-09 2.0621E-09 0.0000E+00 0.0000E+00 2.0621E-09 6.98E-06 7.10E-06   0.004 1.0000 7.1238E-06    724.155
10191.00 0.99572378 4.7223E-31 0.0000E+00 0.0000E+00 2.0711E-09 2.0711E-09 0.0000E+00 0.0000E+00 2.0711E-09 6.99E-06 7.11E-06   0.004 1.0000 7.1342E-06    724.916
10201.00 0.99516088 6.1780E-31 0.0000E+00 0.0000E+00 2.0583E-09 2.0583E-09 0.0000E+00 0.0000E+00 2.0583E-09 6.91E-06 7.04E-06   0.005 1.0000 7.0727E-06    725.299
10211.00 0.99510020 5.9914E-31 0.0000E+00 0.0000E+00 2.0531E-09 2.0531E-09 0.0000E+00 0.0000E+00 2.0531E-09 6.87E-06 7.01E-06   0.005 1.0000 7.0352E-06    725.814
10221.00 0.99494082 6.0371E-31 0.0000E+00 0.0000E+00 2.0639E-09 2.0639E-09 0.0000E+00 0.0000E+00 2.0639E-09 6.89E-06 7.02E-06   0.005 1.0000 7.0526E-06    726.608
10231.00 0.99541765 4.4240E-31 0.0000E+00 0.0000E+00 2.0804E-09 2.0804E-09 0.0000E+00 0.0000E+00 2.0804E-09 6.93E-06 7.06E-06   0.005 1.0000 7.0865E-06    727.499
10241.00 0.99456215 6.2228E-31 0.0000E+00 0.0000E+00 2.0697E-09 2.0697E-09 0.0000E+00 0.0000E+00 2.0697E-09 6.86E-06 7.00E-06   0.005 1.0000 7.0343E-06    727.920
10251.00 0.99405640 7.0047E-31 0.0000E+00 0.0000E+00 2.0994E-09 2.0994E-09 0.0000E+00 0.0000E+00 2.0994E-09 6.93E-06 7.09E-06   0.006 1.0000 7.1175E-06    729.038
10261.00 0.99400496 6.6706E-31 0.0000E+00 0.0000E+00 2.0706E-09 2.0706E-09 0.0000E+00 0.0000E+00 2.0706E-09 6.81E-06 6.97E-06   0.006 1.0000 7.0004E-06    729.147
10271.00 0.99468023 4.9491E-31 0.0000E+00 0.0000E+00 2.0849E-09 2.0849E-09 0.0000E+00 0.0000E+00 2.0849E-09 6.85E-06 7.00E-06   0.005 1.0000 7.0253E-06    730.000
10281.00 0.99492913 4.1295E-31 0.0000E+00 0.0000E+00 2.1155E-09 2.1155E-09 0.0000E+00 0.0000E+00 2.1155E-09 6.94E-06 7.08E-06   0.005 1.0000 7.1074E-06    731.132
10291.00 0.99479610 4.1162E-31 0.0000E+00 0.0000E+00 2.1250E-09 2.1250E-09 0.0000E+00 0.0000E+00 2.1250E-09 6.95E-06 7.09E-06   0.005 1.0000 7.1198E-06    731.899
