T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9371.00 0.94932777 6.0561E-24 0.0000E+00 0.0000E+00 1.7546E-08 1.7546E-08 0.0000E+00 0.0000E+00 1.7546E-08 6.51E-06 6.85E-06   0.052 1.0000 7.0062E-06    755.838
 9381.00 0.94959706 5.7250E-24 0.0000E+00 0.0000E+00 1.7512E-08 1.7512E-08 0.0000E+00 0.0000E+00 1.7512E-08 6.48E-06 6.82E-06   0.052 1.0000 6.9727E-06    756.427
 9391.00 0.94911855 5.4950E-24 0.0000E+00 0.0000E+00 1.7858E-08 1.7858E-08 0.0000E+00 0.0000E+00 1.7858E-08 6.58E-06 6.94E-06   0.052 1.0000 7.0927E-06    757.927
 9401.00 0.95045161 5.0868E-24 0.0000E+00 0.0000E+00 1.7794E-08 1.7794E-08 0.0000E+00 0.0000E+00 1.7794E-08 6.55E-06 6.89E-06   0.051 1.0000 7.0394E-06    758.445
 9411.00 0.95084459 4.7975E-24 0.0000E+00 0.0000E+00 1.7810E-08 1.7810E-08 0.0000E+00 0.0000E+00 1.7810E-08 6.54E-06 6.87E-06   0.050 1.0000 7.0221E-06    759.157
 9421.00 0.95202291 4.4510E-24 0.0000E+00 0.0000E+00 1.7835E-08 1.7835E-08 0.0000E+00 0.0000E+00 1.7835E-08 6.53E-06 6.86E-06   0.049 1.0000 7.0055E-06    759.887
 9431.00 0.95259196 4.1808E-24 0.0000E+00 0.0000E+00 1.7798E-08 1.7798E-08 0.0000E+00 0.0000E+00 1.7798E-08 6.50E-06 6.83E-06   0.049 1.0000 6.9676E-06    760.469
 9441.00 0.95318425 3.9247E-24 0.0000E+00 0.0000E+00 1.7806E-08 1.7806E-08 0.0000E+00 0.0000E+00 1.7806E-08 6.49E-06 6.81E-06   0.048 1.0000 6.9484E-06    761.159
 9451.00 0.95417422 3.6522E-24 0.0000E+00 0.0000E+00 1.7938E-08 1.7938E-08 0.0000E+00 0.0000E+00 1.7938E-08 6.53E-06 6.84E-06   0.047 1.0000 6.9764E-06    762.145
 9461.00 0.95534229 3.3833E-24 0.0000E+00 0.0000E+00 1.8288E-08 1.8288E-08 0.0000E+00 0.0000E+00 1.8288E-08 6.64E-06 6.95E-06   0.046 1.0000 7.0891E-06    763.643
 9471.00 0.95636898 3.1421E-24 0.0000E+00 0.0000E+00 1.8350E-08 1.8350E-08 0.0000E+00 0.0000E+00 1.8350E-08 6.66E-06 6.96E-06   0.045 1.0000 7.0904E-06    764.459
 9481.00 0.95726925 2.9251E-24 0.0000E+00 0.0000E+00 1.8391E-08 1.8391E-08 0.0000E+00 0.0000E+00 1.8391E-08 6.66E-06 6.96E-06   0.044 1.0000 7.0848E-06    765.226
 9491.00 0.95796627 2.7351E-24 0.0000E+00 0.0000E+00 1.8292E-08 1.8292E-08 0.0000E+00 0.0000E+00 1.8292E-08 6.61E-06 6.90E-06   0.043 1.0000 7.0271E-06    765.666
 9501.00 0.95841271 2.5721E-24 0.0000E+00 0.0000E+00 1.8441E-08 1.8441E-08 0.0000E+00 0.0000E+00 1.8441E-08 6.65E-06 6.94E-06   0.042 1.0000 7.0663E-06    766.685
 9511.00 0.95889997 2.4166E-24 0.0000E+00 0.0000E+00 1.8507E-08 1.8507E-08 0.0000E+00 0.0000E+00 1.8507E-08 6.66E-06 6.95E-06   0.042 1.0000 7.0729E-06    767.510
 9521.00 0.95920622 2.2796E-24 0.0000E+00 0.0000E+00 1.8540E-08 1.8540E-08 0.0000E+00 0.0000E+00 1.8540E-08 6.66E-06 6.95E-06   0.042 1.0000 7.0689E-06    768.258
 9531.00 0.95933878 2.1602E-24 0.0000E+00 0.0000E+00 1.8621E-08 1.8621E-08 0.0000E+00 0.0000E+00 1.8621E-08 6.68E-06 6.96E-06   0.042 1.0000 7.0837E-06    769.117
 9541.00 0.95996016 2.0218E-24 0.0000E+00 0.0000E+00 1.8678E-08 1.8678E-08 0.0000E+00 0.0000E+00 1.8678E-08 6.69E-06 6.96E-06   0.041 1.0000 7.0847E-06    769.921
 9551.00 0.96011317 1.9146E-24 0.0000E+00 0.0000E+00 1.8546E-08 1.8546E-08 0.0000E+00 0.0000E+00 1.8546E-08 6.62E-06 6.90E-06   0.041 1.0000 7.0183E-06    770.285
 9561.00 0.96023107 1.8144E-24 0.0000E+00 0.0000E+00 1.8391E-08 1.8391E-08 0.0000E+00 0.0000E+00 1.8391E-08 6.56E-06 6.83E-06   0.041 1.0000 6.9440E-06    770.593
 9571.00 0.96029264 1.7221E-24 0.0000E+00 0.0000E+00 1.8775E-08 1.8775E-08 0.0000E+00 0.0000E+00 1.8775E-08 6.68E-06 6.95E-06   0.041 1.0000 7.0733E-06    772.158
 9581.00 0.96040285 1.6324E-24 0.0000E+00 0.0000E+00 1.8844E-08 1.8844E-08 0.0000E+00 0.0000E+00 1.8844E-08 6.69E-06 6.96E-06   0.040 1.0000 7.0833E-06    772.986
 9591.00 0.96036512 1.5531E-24 0.0000E+00 0.0000E+00 1.8758E-08 1.8758E-08 0.0000E+00 0.0000E+00 1.8758E-08 6.64E-06 6.92E-06   0.040 1.0000 7.0362E-06    773.460
 9601.00 0.96027124 1.4798E-24 0.0000E+00 0.0000E+00 1.8968E-08 1.8968E-08 0.0000E+00 0.0000E+00 1.8968E-08 6.70E-06 6.98E-06   0.041 1.0000 7.1006E-06    774.615
 9611.00 0.96032995 1.4046E-24 0.0000E+00 0.0000E+00 1.8897E-08 1.8897E-08 0.0000E+00 0.0000E+00 1.8897E-08 6.67E-06 6.94E-06   0.040 1.0000 7.0589E-06    775.123
 9621.00 0.96029872 1.3361E-24 0.0000E+00 0.0000E+00 1.8924E-08 1.8924E-08 0.0000E+00 0.0000E+00 1.8924E-08 6.66E-06 6.94E-06   0.041 1.0000 7.0542E-06    775.855
 9631.00 0.96028531 1.2704E-24 0.0000E+00 0.0000E+00 1.8952E-08 1.8952E-08 0.0000E+00 0.0000E+00 1.8952E-08 6.66E-06 6.93E-06   0.041 1.0000 7.0494E-06    776.590
 9641.00 0.96014965 1.2117E-24 0.0000E+00 0.0000E+00 1.8866E-08 1.8866E-08 0.0000E+00 0.0000E+00 1.8866E-08 6.61E-06 6.89E-06   0.041 1.0000 7.0036E-06    777.062
 9651.00 0.96015608 1.1516E-24 0.0000E+00 0.0000E+00 1.9194E-08 1.9194E-08 0.0000E+00 0.0000E+00 1.9194E-08 6.71E-06 6.99E-06   0.041 1.0000 7.1097E-06    778.485
 9661.00 0.96033615 1.0897E-24 0.0000E+00 0.0000E+00 1.9011E-08 1.9011E-08 0.0000E+00 0.0000E+00 1.9011E-08 6.63E-06 6.91E-06   0.040 1.0000 7.0258E-06    778.737
 9671.00 0.96011567 1.0414E-24 0.0000E+00 0.0000E+00 1.9053E-08 1.9053E-08 0.0000E+00 0.0000E+00 1.9053E-08 6.63E-06 6.91E-06   0.041 1.0000 7.0276E-06    779.504
 9681.00 0.96009248 9.9072E-25 0.0000E+00 0.0000E+00 1.9040E-08 1.9040E-08 0.0000E+00 0.0000E+00 1.9040E-08 6.62E-06 6.89E-06   0.041 1.0000 7.0080E-06    780.144
 9691.00 0.95978844 9.4847E-25 0.0000E+00 0.0000E+00 1.9347E-08 1.9347E-08 0.0000E+00 0.0000E+00 1.9347E-08 6.71E-06 6.99E-06   0.041 1.0000 7.1079E-06    781.516
 9701.00 0.95958668 9.0642E-25 0.0000E+00 0.0000E+00 1.9358E-08 1.9358E-08 0.0000E+00 0.0000E+00 1.9358E-08 6.70E-06 6.98E-06   0.041 1.0000 7.0980E-06    782.211
 9711.00 0.95961630 8.6075E-25 0.0000E+00 0.0000E+00 1.9357E-08 1.9357E-08 0.0000E+00 0.0000E+00 1.9357E-08 6.68E-06 6.96E-06   0.041 1.0000 7.0827E-06    782.879
 9721.00 0.95857185 8.3938E-25 0.0000E+00 0.0000E+00 1.9399E-08 1.9399E-08 0.0000E+00 0.0000E+00 1.9399E-08 6.68E-06 6.97E-06   0.042 1.0000 7.0883E-06    783.644
 9731.00 0.95742059 8.1971E-25 0.0000E+00 0.0000E+00 1.9532E-08 1.9532E-08 0.0000E+00 0.0000E+00 1.9532E-08 6.71E-06 7.00E-06   0.044 1.0000 7.1280E-06    784.616
 9741.00 0.95870060 7.5604E-25 0.0000E+00 0.0000E+00 1.9555E-08 1.9555E-08 0.0000E+00 0.0000E+00 1.9555E-08 6.70E-06 6.99E-06   0.042 1.0000 7.1148E-06    785.338
 9751.00 0.95848382 7.2252E-25 0.0000E+00 0.0000E+00 1.9622E-08 1.9622E-08 0.0000E+00 0.0000E+00 1.9622E-08 6.71E-06 7.00E-06   0.042 1.0000 7.1256E-06    786.160
 9761.00 0.95726711 7.0563E-25 0.0000E+00 0.0000E+00 1.9608E-08 1.9608E-08 0.0000E+00 0.0000E+00 1.9608E-08 6.69E-06 6.99E-06   0.044 1.0000 7.1121E-06    786.800
 9771.00 0.95477110 7.1160E-25 0.0000E+00 0.0000E+00 1.9647E-08 1.9647E-08 0.0000E+00 0.0000E+00 1.9647E-08 6.68E-06 7.00E-06   0.046 1.0000 7.1242E-06    787.557
 9781.00 0.95794386 6.2841E-25 0.0000E+00 0.0000E+00 1.9513E-08 1.9513E-08 0.0000E+00 0.0000E+00 1.9513E-08 6.63E-06 6.92E-06   0.043 1.0000 7.0450E-06    787.927
 9791.00 0.95797604 5.9699E-25 0.0000E+00 0.0000E+00 1.9537E-08 1.9537E-08 0.0000E+00 0.0000E+00 1.9537E-08 6.63E-06 6.92E-06   0.043 1.0000 7.0386E-06    788.651
 9801.00 0.95802546 5.6628E-25 0.0000E+00 0.0000E+00 1.9625E-08 1.9625E-08 0.0000E+00 0.0000E+00 1.9625E-08 6.64E-06 6.93E-06   0.043 1.0000 7.0554E-06    789.519
 9811.00 0.95513690 5.7584E-25 0.0000E+00 0.0000E+00 1.9412E-08 1.9412E-08 0.0000E+00 0.0000E+00 1.9412E-08 6.55E-06 6.85E-06   0.046 1.0000 6.9787E-06    789.706
 9821.00 0.95876062 5.0274E-25 0.0000E+00 0.0000E+00 1.9737E-08 1.9737E-08 0.0000E+00 0.0000E+00 1.9737E-08 6.65E-06 6.94E-06   0.042 1.0000 7.0623E-06    791.112
 9831.00 0.95748210 4.9280E-25 0.0000E+00 0.0000E+00 1.9800E-08 1.9800E-08 0.0000E+00 0.0000E+00 1.9800E-08 6.66E-06 6.95E-06   0.043 1.0000 7.0767E-06    791.924
 9841.00 0.95808274 4.6161E-25 0.0000E+00 0.0000E+00 1.9791E-08 1.9791E-08 0.0000E+00 0.0000E+00 1.9791E-08 6.64E-06 6.93E-06   0.043 1.0000 7.0554E-06    792.572
 9851.00 0.95669115 4.5341E-25 0.0000E+00 0.0000E+00 1.9800E-08 1.9800E-08 0.0000E+00 0.0000E+00 1.9800E-08 6.63E-06 6.93E-06   0.044 1.0000 7.0514E-06    793.264
 9861.00 0.95755726 4.2263E-25 0.0000E+00 0.0000E+00 2.0001E-08 2.0001E-08 0.0000E+00 0.0000E+00 2.0001E-08 6.68E-06 6.98E-06   0.043 1.0000 7.1034E-06    794.381
 9871.00 0.95767462 4.0024E-25 0.0000E+00 0.0000E+00 2.0064E-08 2.0064E-08 0.0000E+00 0.0000E+00 2.0064E-08 6.69E-06 6.98E-06   0.043 1.0000 7.1106E-06    795.191
 9881.00 0.95544165 4.0061E-25 0.0000E+00 0.0000E+00 2.0077E-08 2.0077E-08 0.0000E+00 0.0000E+00 2.0077E-08 6.67E-06 6.98E-06   0.046 1.0000 7.1125E-06    795.892
 9891.00 0.95711654 3.6631E-25 0.0000E+00 0.0000E+00 2.0150E-08 2.0150E-08 0.0000E+00 0.0000E+00 2.0150E-08 6.69E-06 6.99E-06   0.044 1.0000 7.1147E-06    796.723
 9901.00 0.95208108 3.8865E-25 0.0000E+00 0.0000E+00 2.0158E-08 2.0158E-08 0.0000E+00 0.0000E+00 2.0158E-08 6.66E-06 6.99E-06   0.049 1.0000 7.1297E-06    797.412
 9911.00 0.95159000 3.7417E-25 0.0000E+00 0.0000E+00 2.0136E-08 2.0136E-08 0.0000E+00 0.0000E+00 2.0136E-08 6.64E-06 6.97E-06   0.050 1.0000 7.1100E-06    798.033
 9921.00 0.95485723 3.3126E-25 0.0000E+00 0.0000E+00 2.0246E-08 2.0246E-08 0.0000E+00 0.0000E+00 2.0246E-08 6.67E-06 6.99E-06   0.046 1.0000 7.1166E-06    798.946
 9931.00 0.95674062 3.0165E-25 0.0000E+00 0.0000E+00 2.0197E-08 2.0197E-08 0.0000E+00 0.0000E+00 2.0197E-08 6.65E-06 6.95E-06   0.044 1.0000 7.0750E-06    799.508
 9941.00 0.95577949 2.9297E-25 0.0000E+00 0.0000E+00 1.9554E-08 1.9554E-08 0.0000E+00 0.0000E+00 1.9554E-08 6.42E-06 6.72E-06   0.045 1.0000 6.8405E-06    798.732
 9951.00 0.95579064 2.7845E-25 0.0000E+00 0.0000E+00 1.9182E-08 1.9182E-08 0.0000E+00 0.0000E+00 1.9182E-08 6.28E-06 6.57E-06   0.045 1.0000 6.6965E-06    798.545
 9961.00 0.95465213 2.7169E-25 0.0000E+00 0.0000E+00 2.0136E-08 2.0136E-08 0.0000E+00 0.0000E+00 2.0136E-08 6.58E-06 6.89E-06   0.046 1.0000 7.0208E-06    801.381
 9971.00 0.95485306 2.5645E-25 0.0000E+00 0.0000E+00 2.0377E-08 2.0377E-08 0.0000E+00 0.0000E+00 2.0377E-08 6.64E-06 6.96E-06   0.046 1.0000 7.0893E-06    802.585
 9981.00 0.94825310 2.8012E-25 0.0000E+00 0.0000E+00 2.0480E-08 2.0480E-08 0.0000E+00 0.0000E+00 2.0480E-08 6.64E-06 7.00E-06   0.053 1.0000 7.1451E-06    803.481
 9991.00 0.95639342 2.2416E-25 0.0000E+00 0.0000E+00 2.0626E-08 2.0626E-08 0.0000E+00 0.0000E+00 2.0626E-08 6.70E-06 7.01E-06   0.045 1.0000 7.1388E-06    804.470
10001.00 0.95447052 2.2238E-25 0.0000E+00 0.0000E+00 2.0536E-08 2.0536E-08 0.0000E+00 0.0000E+00 2.0536E-08 6.65E-06 6.97E-06   0.047 1.0000 7.1031E-06    804.944
10011.00 0.95550609 2.0665E-25 0.0000E+00 0.0000E+00 2.0628E-08 2.0628E-08 0.0000E+00 0.0000E+00 2.0628E-08 6.67E-06 6.98E-06   0.046 1.0000 7.1150E-06    805.815
10021.00 0.95574224 1.9533E-25 0.0000E+00 0.0000E+00 2.0720E-08 2.0720E-08 0.0000E+00 0.0000E+00 2.0720E-08 6.69E-06 7.00E-06   0.045 1.0000 7.1310E-06    806.685
10031.00 0.95605630 1.8431E-25 0.0000E+00 0.0000E+00 2.0769E-08 2.0769E-08 0.0000E+00 0.0000E+00 2.0769E-08 6.69E-06 7.00E-06   0.045 1.0000 7.1318E-06    807.462
10041.00 0.95571464 1.7648E-25 0.0000E+00 0.0000E+00 2.0761E-08 2.0761E-08 0.0000E+00 0.0000E+00 2.0761E-08 6.68E-06 6.98E-06   0.045 1.0000 7.1164E-06    808.114
10051.00 0.95621288 1.6587E-25 0.0000E+00 0.0000E+00 2.0817E-08 2.0817E-08 0.0000E+00 0.0000E+00 2.0817E-08 6.68E-06 6.99E-06   0.045 1.0000 7.1191E-06    808.907
10061.00 0.95490193 1.6231E-25 0.0000E+00 0.0000E+00 2.0871E-08 2.0871E-08 0.0000E+00 0.0000E+00 2.0871E-08 6.68E-06 7.00E-06   0.046 1.0000 7.1296E-06    809.693
10071.00 0.94771945 1.7889E-25 0.0000E+00 0.0000E+00 2.0784E-08 2.0784E-08 0.0000E+00 0.0000E+00 2.0784E-08 6.61E-06 6.98E-06   0.054 1.0000 7.1221E-06    810.174
10081.00 0.95394409 1.4979E-25 0.0000E+00 0.0000E+00 2.0863E-08 2.0863E-08 0.0000E+00 0.0000E+00 2.0863E-08 6.65E-06 6.97E-06   0.047 1.0000 7.1031E-06    811.015
10091.00 0.95092183 1.5151E-25 0.0000E+00 0.0000E+00 2.0806E-08 2.0806E-08 0.0000E+00 0.0000E+00 2.0806E-08 6.60E-06 6.95E-06   0.050 1.0000 7.0846E-06    811.560
10101.00 0.94517577 1.6117E-25 0.0000E+00 0.0000E+00 2.0626E-08 2.0626E-08 0.0000E+00 0.0000E+00 2.0626E-08 6.51E-06 6.89E-06   0.056 1.0000 7.0367E-06    811.835
10111.00 0.95301896 1.3122E-25 0.0000E+00 0.0000E+00 2.0733E-08 2.0733E-08 0.0000E+00 0.0000E+00 2.0733E-08 6.56E-06 6.88E-06   0.048 1.0000 7.0192E-06    812.739
10121.00 0.94391853 1.4836E-25 0.0000E+00 0.0000E+00 2.0905E-08 2.0905E-08 0.0000E+00 0.0000E+00 2.0905E-08 6.57E-06 6.96E-06   0.058 1.0000 7.1091E-06    813.784
10131.00 0.94057786 1.5022E-25 0.0000E+00 0.0000E+00 2.0798E-08 2.0798E-08 0.0000E+00 0.0000E+00 2.0798E-08 6.51E-06 6.92E-06   0.061 1.0000 7.0756E-06    814.220
10141.00 0.94754273 1.2553E-25 0.0000E+00 0.0000E+00 2.0962E-08 2.0962E-08 0.0000E+00 0.0000E+00 2.0962E-08 6.57E-06 6.94E-06   0.054 1.0000 7.0813E-06    815.247
10151.00 0.92021203 1.8124E-25 0.0000E+00 0.0000E+00 2.0671E-08 2.0671E-08 0.0000E+00 0.0000E+00 2.0671E-08 6.39E-06 6.92E-06   0.083 1.0000 7.1130E-06    815.279
10161.00 0.92907470 1.5371E-25 0.0000E+00 0.0000E+00 2.0785E-08 2.0785E-08 0.0000E+00 0.0000E+00 2.0785E-08 6.44E-06 6.92E-06   0.074 1.0000 7.0884E-06    816.198
10171.00 0.90835983 1.8775E-25 0.0000E+00 0.0000E+00 2.0493E-08 2.0493E-08 0.0000E+00 0.0000E+00 2.0493E-08 6.28E-06 6.88E-06   0.096 1.0000 7.0885E-06    816.222
10181.00 0.90688407 1.8251E-25 0.0000E+00 0.0000E+00 2.0619E-08 2.0619E-08 0.0000E+00 0.0000E+00 2.0619E-08 6.29E-06 6.91E-06   0.098 1.0000 7.1238E-06    817.169
10191.00 0.91944295 1.4965E-25 0.0000E+00 0.0000E+00 2.0889E-08 2.0889E-08 0.0000E+00 0.0000E+00 2.0889E-08 6.40E-06 6.94E-06   0.084 1.0000 7.1342E-06    818.431
10201.00 0.87306619 2.2361E-25 0.0000E+00 0.0000E+00 1.9973E-08 1.9973E-08 0.0000E+00 0.0000E+00 1.9973E-08 6.00E-06 6.77E-06   0.136 1.0000 7.0727E-06    817.056
10211.00 0.86123496 2.3319E-25 0.0000E+00 0.0000E+00 1.9705E-08 1.9705E-08 0.0000E+00 0.0000E+00 1.9705E-08 5.87E-06 6.71E-06   0.149 1.0000 7.0352E-06    817.109
10221.00 0.86458027 2.1581E-25 0.0000E+00 0.0000E+00 1.9843E-08 1.9843E-08 0.0000E+00 0.0000E+00 1.9843E-08 5.91E-06 6.73E-06   0.146 1.0000 7.0526E-06    818.093
10231.00 0.89559031 1.5820E-25 0.0000E+00 0.0000E+00 2.0512E-08 2.0512E-08 0.0000E+00 0.0000E+00 2.0512E-08 6.17E-06 6.84E-06   0.110 1.0000 7.0865E-06    820.273
10241.00 0.82664174 2.4914E-25 0.0000E+00 0.0000E+00 1.9265E-08 1.9265E-08 0.0000E+00 0.0000E+00 1.9265E-08 5.61E-06 6.64E-06   0.190 1.0000 7.0343E-06    818.082
10251.00 0.83731538 2.2301E-25 0.0000E+00 0.0000E+00 1.9649E-08 1.9649E-08 0.0000E+00 0.0000E+00 1.9649E-08 5.76E-06 6.70E-06   0.178 1.0000 7.1175E-06    819.645
10261.00 0.83701509 2.1156E-25 0.0000E+00 0.0000E+00 1.9373E-08 1.9373E-08 0.0000E+00 0.0000E+00 1.9373E-08 5.66E-06 6.60E-06   0.178 1.0000 7.0004E-06    819.667
10271.00 0.83617073 2.0343E-25 0.0000E+00 0.0000E+00 1.9518E-08 1.9518E-08 0.0000E+00 0.0000E+00 1.9518E-08 5.67E-06 6.65E-06   0.179 1.0000 7.0253E-06    820.673
10281.00 0.86964357 1.5333E-25 0.0000E+00 0.0000E+00 2.0330E-08 2.0330E-08 0.0000E+00 0.0000E+00 2.0330E-08 5.99E-06 6.79E-06   0.140 1.0000 7.1074E-06    823.201
10291.00 0.87987995 1.3422E-25 0.0000E+00 0.0000E+00 2.0551E-08 2.0551E-08 0.0000E+00 0.0000E+00 2.0551E-08 6.09E-06 6.81E-06   0.128 1.0000 7.1198E-06    824.364
