T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9331.00 0.99101222 1.4480E-27 0.0000E+00 0.0000E+00 3.0774E-09 3.0774E-09 0.0000E+00 0.0000E+00 3.0774E-09 6.91E-06 6.97E-06   0.009 1.0000 7.0103E-06    686.148
 9341.00 0.99050897 1.4424E-27 0.0000E+00 0.0000E+00 3.0723E-09 3.0723E-09 0.0000E+00 0.0000E+00 3.0723E-09 6.87E-06 6.94E-06   0.010 1.0000 6.9794E-06    686.712
 9351.00 0.98981827 1.4605E-27 0.0000E+00 0.0000E+00 2.9596E-09 2.9596E-09 0.0000E+00 0.0000E+00 2.9596E-09 6.60E-06 6.67E-06   0.010 1.0000 6.7060E-06    686.025
 9361.00 0.98891479 1.5001E-27 0.0000E+00 0.0000E+00 3.0587E-09 3.0587E-09 0.0000E+00 0.0000E+00 3.0587E-09 6.79E-06 6.87E-06   0.011 1.0000 6.9146E-06    687.800
 9371.00 0.98867387 1.4479E-27 0.0000E+00 0.0000E+00 3.1086E-09 3.1086E-09 0.0000E+00 0.0000E+00 3.1086E-09 6.88E-06 6.96E-06   0.011 1.0000 7.0062E-06    688.992
 9381.00 0.98854506 1.3816E-27 0.0000E+00 0.0000E+00 3.1035E-09 3.1035E-09 0.0000E+00 0.0000E+00 3.1035E-09 6.85E-06 6.93E-06   0.012 1.0000 6.9727E-06    689.556
 9391.00 0.98857152 1.3011E-27 0.0000E+00 0.0000E+00 3.1670E-09 3.1670E-09 0.0000E+00 0.0000E+00 3.1670E-09 6.97E-06 7.05E-06   0.011 1.0000 7.0927E-06    690.894
 9401.00 0.98887855 1.1951E-27 0.0000E+00 0.0000E+00 3.1542E-09 3.1542E-09 0.0000E+00 0.0000E+00 3.1542E-09 6.92E-06 6.99E-06   0.011 1.0000 7.0394E-06    691.373
 9411.00 0.98923004 1.0921E-27 0.0000E+00 0.0000E+00 3.1577E-09 3.1577E-09 0.0000E+00 0.0000E+00 3.1577E-09 6.90E-06 6.98E-06   0.011 1.0000 7.0221E-06    692.036
 9421.00 0.98950738 1.0040E-27 0.0000E+00 0.0000E+00 3.1610E-09 3.1610E-09 0.0000E+00 0.0000E+00 3.1610E-09 6.89E-06 6.96E-06   0.011 1.0000 7.0055E-06    692.695
 9431.00 0.98969388 9.3058E-28 0.0000E+00 0.0000E+00 3.1545E-09 3.1545E-09 0.0000E+00 0.0000E+00 3.1545E-09 6.85E-06 6.93E-06   0.010 1.0000 6.9676E-06    693.245
 9441.00 0.98992372 8.5868E-28 0.0000E+00 0.0000E+00 3.1561E-09 3.1561E-09 0.0000E+00 0.0000E+00 3.1561E-09 6.84E-06 6.91E-06   0.010 1.0000 6.9484E-06    693.885
 9451.00 0.99027342 7.8227E-28 0.0000E+00 0.0000E+00 3.1791E-09 3.1791E-09 0.0000E+00 0.0000E+00 3.1791E-09 6.87E-06 6.94E-06   0.010 1.0000 6.9764E-06    694.765
 9461.00 0.99066556 7.0846E-28 0.0000E+00 0.0000E+00 3.2405E-09 3.2405E-09 0.0000E+00 0.0000E+00 3.2405E-09 6.98E-06 7.05E-06   0.009 1.0000 7.0891E-06    696.068
 9471.00 0.99103463 6.4211E-28 0.0000E+00 0.0000E+00 3.2511E-09 3.2511E-09 0.0000E+00 0.0000E+00 3.2511E-09 6.99E-06 7.05E-06   0.009 1.0000 7.0904E-06    696.807
 9481.00 0.99133480 5.8560E-28 0.0000E+00 0.0000E+00 3.2583E-09 3.2583E-09 0.0000E+00 0.0000E+00 3.2583E-09 6.99E-06 7.05E-06   0.009 1.0000 7.0848E-06    697.509
 9491.00 0.99154985 5.3886E-28 0.0000E+00 0.0000E+00 3.2412E-09 3.2412E-09 0.0000E+00 0.0000E+00 3.2412E-09 6.93E-06 6.99E-06   0.008 1.0000 7.0271E-06    697.944
 9501.00 0.99169821 4.9953E-28 0.0000E+00 0.0000E+00 3.2686E-09 3.2686E-09 0.0000E+00 0.0000E+00 3.2686E-09 6.97E-06 7.03E-06   0.008 1.0000 7.0663E-06    698.867
 9511.00 0.99189109 4.6051E-28 0.0000E+00 0.0000E+00 3.2812E-09 3.2812E-09 0.0000E+00 0.0000E+00 3.2812E-09 6.98E-06 7.04E-06   0.008 1.0000 7.0729E-06    699.627
 9521.00 0.99194705 4.3135E-28 0.0000E+00 0.0000E+00 3.2883E-09 3.2883E-09 0.0000E+00 0.0000E+00 3.2883E-09 6.98E-06 7.03E-06   0.008 1.0000 7.0689E-06    700.327
 9531.00 0.99198174 4.0557E-28 0.0000E+00 0.0000E+00 3.3043E-09 3.3043E-09 0.0000E+00 0.0000E+00 3.3043E-09 6.99E-06 7.05E-06   0.008 1.0000 7.0837E-06    701.124
 9541.00 0.99231136 3.6685E-28 0.0000E+00 0.0000E+00 3.3151E-09 3.3151E-09 0.0000E+00 0.0000E+00 3.3151E-09 6.99E-06 7.05E-06   0.008 1.0000 7.0847E-06    701.864
 9551.00 0.99237615 3.4324E-28 0.0000E+00 0.0000E+00 3.2933E-09 3.2933E-09 0.0000E+00 0.0000E+00 3.2933E-09 6.93E-06 6.98E-06   0.008 1.0000 7.0183E-06    702.249
 9561.00 0.99242324 3.2189E-28 0.0000E+00 0.0000E+00 3.2675E-09 3.2675E-09 0.0000E+00 0.0000E+00 3.2675E-09 6.86E-06 6.91E-06   0.008 1.0000 6.9440E-06    702.589
 9571.00 0.99246174 3.0221E-28 0.0000E+00 0.0000E+00 3.3376E-09 3.3376E-09 0.0000E+00 0.0000E+00 3.3376E-09 6.98E-06 7.04E-06   0.008 1.0000 7.0733E-06    703.975
 9581.00 0.99249303 2.8398E-28 0.0000E+00 0.0000E+00 3.3515E-09 3.3515E-09 0.0000E+00 0.0000E+00 3.3515E-09 7.00E-06 7.05E-06   0.008 1.0000 7.0833E-06    704.748
 9591.00 0.99250686 2.6748E-28 0.0000E+00 0.0000E+00 3.3384E-09 3.3384E-09 0.0000E+00 0.0000E+00 3.3384E-09 6.95E-06 7.00E-06   0.008 1.0000 7.0362E-06    705.229
 9601.00 0.99250466 2.5247E-28 0.0000E+00 0.0000E+00 3.3781E-09 3.3781E-09 0.0000E+00 0.0000E+00 3.3781E-09 7.01E-06 7.07E-06   0.008 1.0000 7.1006E-06    706.278
 9611.00 0.99249792 2.3845E-28 0.0000E+00 0.0000E+00 3.3674E-09 3.3674E-09 0.0000E+00 0.0000E+00 3.3674E-09 6.97E-06 7.02E-06   0.008 1.0000 7.0589E-06    706.786
 9621.00 0.99249244 2.2518E-28 0.0000E+00 0.0000E+00 3.3743E-09 3.3743E-09 0.0000E+00 0.0000E+00 3.3743E-09 6.97E-06 7.02E-06   0.008 1.0000 7.0542E-06    707.483
 9631.00 0.99251407 2.1187E-28 0.0000E+00 0.0000E+00 3.3813E-09 3.3813E-09 0.0000E+00 0.0000E+00 3.3813E-09 6.96E-06 7.01E-06   0.008 1.0000 7.0494E-06    708.180
 9641.00 0.99244153 2.0185E-28 0.0000E+00 0.0000E+00 3.3683E-09 3.3683E-09 0.0000E+00 0.0000E+00 3.3683E-09 6.92E-06 6.97E-06   0.008 1.0000 7.0036E-06    708.663
 9651.00 0.99251831 1.8857E-28 0.0000E+00 0.0000E+00 3.4290E-09 3.4290E-09 0.0000E+00 0.0000E+00 3.4290E-09 7.02E-06 7.07E-06   0.008 1.0000 7.1097E-06    709.933
 9661.00 0.99255550 1.7703E-28 0.0000E+00 0.0000E+00 3.3978E-09 3.3978E-09 0.0000E+00 0.0000E+00 3.3978E-09 6.94E-06 6.99E-06   0.007 1.0000 7.0258E-06    710.225
 9671.00 0.99254256 1.6733E-28 0.0000E+00 0.0000E+00 3.4079E-09 3.4079E-09 0.0000E+00 0.0000E+00 3.4079E-09 6.94E-06 6.99E-06   0.007 1.0000 7.0276E-06    710.955
 9681.00 0.99253803 1.5800E-28 0.0000E+00 0.0000E+00 3.4076E-09 3.4076E-09 0.0000E+00 0.0000E+00 3.4076E-09 6.92E-06 6.97E-06   0.007 1.0000 7.0080E-06    711.574
 9691.00 0.99251354 1.4956E-28 0.0000E+00 0.0000E+00 3.4655E-09 3.4655E-09 0.0000E+00 0.0000E+00 3.4655E-09 7.02E-06 7.07E-06   0.008 1.0000 7.1079E-06    712.810
 9701.00 0.99249929 1.4141E-28 0.0000E+00 0.0000E+00 3.4700E-09 3.4700E-09 0.0000E+00 0.0000E+00 3.4700E-09 7.01E-06 7.06E-06   0.008 1.0000 7.0980E-06    713.480
 9711.00 0.99249291 1.3354E-28 0.0000E+00 0.0000E+00 3.4719E-09 3.4719E-09 0.0000E+00 0.0000E+00 3.4719E-09 6.99E-06 7.05E-06   0.008 1.0000 7.0827E-06    714.122
 9721.00 0.99242121 1.2721E-28 0.0000E+00 0.0000E+00 3.4840E-09 3.4840E-09 0.0000E+00 0.0000E+00 3.4840E-09 7.00E-06 7.05E-06   0.008 1.0000 7.0883E-06    714.872
 9731.00 0.99233377 1.2141E-28 0.0000E+00 0.0000E+00 3.5128E-09 3.5128E-09 0.0000E+00 0.0000E+00 3.5128E-09 7.04E-06 7.09E-06   0.008 1.0000 7.1280E-06    715.795
 9741.00 0.99240386 1.1353E-28 0.0000E+00 0.0000E+00 3.5159E-09 3.5159E-09 0.0000E+00 0.0000E+00 3.5159E-09 7.02E-06 7.08E-06   0.008 1.0000 7.1148E-06    716.451
 9751.00 0.99237442 1.0755E-28 0.0000E+00 0.0000E+00 3.5307E-09 3.5307E-09 0.0000E+00 0.0000E+00 3.5307E-09 7.04E-06 7.09E-06   0.008 1.0000 7.1256E-06    717.227
 9761.00 0.99227953 1.0266E-28 0.0000E+00 0.0000E+00 3.5333E-09 3.5333E-09 0.0000E+00 0.0000E+00 3.5333E-09 7.02E-06 7.08E-06   0.008 1.0000 7.1121E-06    717.877
 9771.00 0.99209762 9.9264E-29 0.0000E+00 0.0000E+00 3.5485E-09 3.5485E-09 0.0000E+00 0.0000E+00 3.5485E-09 7.03E-06 7.09E-06   0.008 1.0000 7.1242E-06    718.657
 9781.00 0.99229825 9.1249E-29 0.0000E+00 0.0000E+00 3.5189E-09 3.5189E-09 0.0000E+00 0.0000E+00 3.5189E-09 6.95E-06 7.01E-06   0.008 1.0000 7.0450E-06    718.972
 9791.00 0.99229974 8.6097E-29 0.0000E+00 0.0000E+00 3.5252E-09 3.5252E-09 0.0000E+00 0.0000E+00 3.5252E-09 6.95E-06 7.00E-06   0.008 1.0000 7.0386E-06    719.660
 9801.00 0.99228233 8.1387E-29 0.0000E+00 0.0000E+00 3.5431E-09 3.5431E-09 0.0000E+00 0.0000E+00 3.5431E-09 6.96E-06 7.02E-06   0.008 1.0000 7.0554E-06    720.468
 9811.00 0.99205673 7.9078E-29 0.0000E+00 0.0000E+00 3.5135E-09 3.5135E-09 0.0000E+00 0.0000E+00 3.5135E-09 6.89E-06 6.94E-06   0.008 1.0000 6.9787E-06    720.783
 9821.00 0.99231744 7.2140E-29 0.0000E+00 0.0000E+00 3.5659E-09 3.5659E-09 0.0000E+00 0.0000E+00 3.5659E-09 6.97E-06 7.03E-06   0.008 1.0000 7.0623E-06    721.950
 9831.00 0.99221671 6.8970E-29 0.0000E+00 0.0000E+00 3.5825E-09 3.5825E-09 0.0000E+00 0.0000E+00 3.5825E-09 6.99E-06 7.04E-06   0.008 1.0000 7.0767E-06    722.744
 9841.00 0.99223959 6.4873E-29 0.0000E+00 0.0000E+00 3.5814E-09 3.5814E-09 0.0000E+00 0.0000E+00 3.5814E-09 6.96E-06 7.02E-06   0.008 1.0000 7.0554E-06    723.356
 9851.00 0.99212396 6.2134E-29 0.0000E+00 0.0000E+00 3.5888E-09 3.5888E-09 0.0000E+00 0.0000E+00 3.5888E-09 6.96E-06 7.01E-06   0.008 1.0000 7.0514E-06    724.054
 9861.00 0.99217820 5.8239E-29 0.0000E+00 0.0000E+00 3.6251E-09 3.6251E-09 0.0000E+00 0.0000E+00 3.6251E-09 7.01E-06 7.07E-06   0.008 1.0000 7.1034E-06    725.049
 9871.00 0.99216896 5.4996E-29 0.0000E+00 0.0000E+00 3.6385E-09 3.6385E-09 0.0000E+00 0.0000E+00 3.6385E-09 7.02E-06 7.07E-06   0.008 1.0000 7.1106E-06    725.808
 9881.00 0.99198914 5.3091E-29 0.0000E+00 0.0000E+00 3.6488E-09 3.6488E-09 0.0000E+00 0.0000E+00 3.6488E-09 7.02E-06 7.07E-06   0.008 1.0000 7.1125E-06    726.536
 9891.00 0.99211383 4.9303E-29 0.0000E+00 0.0000E+00 3.6599E-09 3.6599E-09 0.0000E+00 0.0000E+00 3.6599E-09 7.02E-06 7.08E-06   0.008 1.0000 7.1147E-06    727.271
 9901.00 0.99170452 4.8908E-29 0.0000E+00 0.0000E+00 3.6765E-09 3.6765E-09 0.0000E+00 0.0000E+00 3.6765E-09 7.03E-06 7.09E-06   0.008 1.0000 7.1297E-06    728.062
 9911.00 0.99165297 4.6499E-29 0.0000E+00 0.0000E+00 3.6760E-09 3.6760E-09 0.0000E+00 0.0000E+00 3.6760E-09 7.01E-06 7.07E-06   0.008 1.0000 7.1100E-06    728.679
 9921.00 0.99191612 4.2465E-29 0.0000E+00 0.0000E+00 3.6899E-09 3.6899E-09 0.0000E+00 0.0000E+00 3.6899E-09 7.02E-06 7.08E-06   0.008 1.0000 7.1166E-06    729.442
 9931.00 0.99203289 3.9483E-29 0.0000E+00 0.0000E+00 3.6784E-09 3.6784E-09 0.0000E+00 0.0000E+00 3.6784E-09 6.98E-06 7.04E-06   0.008 1.0000 7.0750E-06    729.949
 9941.00 0.99195504 3.7614E-29 0.0000E+00 0.0000E+00 3.5658E-09 3.5658E-09 0.0000E+00 0.0000E+00 3.5658E-09 6.75E-06 6.80E-06   0.008 1.0000 6.8405E-06    729.412
 9951.00 0.99196386 3.5454E-29 0.0000E+00 0.0000E+00 3.5002E-09 3.5002E-09 0.0000E+00 0.0000E+00 3.5002E-09 6.61E-06 6.66E-06   0.008 1.0000 6.6965E-06    729.344
 9961.00 0.99185306 3.3925E-29 0.0000E+00 0.0000E+00 3.6792E-09 3.6792E-09 0.0000E+00 0.0000E+00 3.6792E-09 6.93E-06 6.98E-06   0.008 1.0000 7.0208E-06    731.823
 9971.00 0.99186397 3.1933E-29 0.0000E+00 0.0000E+00 3.7250E-09 3.7250E-09 0.0000E+00 0.0000E+00 3.7250E-09 6.99E-06 7.05E-06   0.008 1.0000 7.0893E-06    732.909
 9981.00 0.99138457 3.1943E-29 0.0000E+00 0.0000E+00 3.7632E-09 3.7632E-09 0.0000E+00 0.0000E+00 3.7632E-09 7.04E-06 7.11E-06   0.009 1.0000 7.1451E-06    733.914
 9991.00 0.99194610 2.8161E-29 0.0000E+00 0.0000E+00 3.7711E-09 3.7711E-09 0.0000E+00 0.0000E+00 3.7711E-09 7.04E-06 7.10E-06   0.008 1.0000 7.1388E-06    734.615
10001.00 0.99181169 2.7011E-29 0.0000E+00 0.0000E+00 3.7619E-09 3.7619E-09 0.0000E+00 0.0000E+00 3.7619E-09 7.01E-06 7.06E-06   0.008 1.0000 7.1031E-06    735.145
10011.00 0.99186301 2.5331E-29 0.0000E+00 0.0000E+00 3.7783E-09 3.7783E-09 0.0000E+00 0.0000E+00 3.7783E-09 7.02E-06 7.08E-06   0.008 1.0000 7.1150E-06    735.932
10021.00 0.99184906 2.3940E-29 0.0000E+00 0.0000E+00 3.7968E-09 3.7968E-09 0.0000E+00 0.0000E+00 3.7968E-09 7.03E-06 7.09E-06   0.008 1.0000 7.1310E-06    736.738
10031.00 0.99187106 2.2525E-29 0.0000E+00 0.0000E+00 3.8073E-09 3.8073E-09 0.0000E+00 0.0000E+00 3.8073E-09 7.03E-06 7.09E-06   0.008 1.0000 7.1318E-06    737.464
10041.00 0.99184209 2.1326E-29 0.0000E+00 0.0000E+00 3.8090E-09 3.8090E-09 0.0000E+00 0.0000E+00 3.8090E-09 7.02E-06 7.08E-06   0.008 1.0000 7.1164E-06    738.103
10051.00 0.99183708 2.0135E-29 0.0000E+00 0.0000E+00 3.8204E-09 3.8204E-09 0.0000E+00 0.0000E+00 3.8204E-09 7.02E-06 7.08E-06   0.008 1.0000 7.1191E-06    738.839
10061.00 0.99175191 1.9194E-29 0.0000E+00 0.0000E+00 3.8360E-09 3.8360E-09 0.0000E+00 0.0000E+00 3.8360E-09 7.03E-06 7.09E-06   0.008 1.0000 7.1296E-06    739.615
10071.00 0.99136484 1.8960E-29 0.0000E+00 0.0000E+00 3.8413E-09 3.8413E-09 0.0000E+00 0.0000E+00 3.8413E-09 7.02E-06 7.08E-06   0.009 1.0000 7.1221E-06    740.289
10081.00 0.99165928 1.7280E-29 0.0000E+00 0.0000E+00 3.8417E-09 3.8417E-09 0.0000E+00 0.0000E+00 3.8417E-09 7.00E-06 7.06E-06   0.008 1.0000 7.1031E-06    740.916
10091.00 0.99148607 1.6635E-29 0.0000E+00 0.0000E+00 3.8414E-09 3.8414E-09 0.0000E+00 0.0000E+00 3.8414E-09 6.98E-06 7.04E-06   0.009 1.0000 7.0846E-06    741.535
10101.00 0.99122494 1.6188E-29 0.0000E+00 0.0000E+00 3.8253E-09 3.8253E-09 0.0000E+00 0.0000E+00 3.8253E-09 6.93E-06 7.00E-06   0.009 1.0000 7.0367E-06    741.998
10111.00 0.99161881 1.4585E-29 0.0000E+00 0.0000E+00 3.8271E-09 3.8271E-09 0.0000E+00 0.0000E+00 3.8271E-09 6.92E-06 6.98E-06   0.008 1.0000 7.0192E-06    742.638
10121.00 0.99113172 1.4542E-29 0.0000E+00 0.0000E+00 3.8853E-09 3.8853E-09 0.0000E+00 0.0000E+00 3.8853E-09 7.01E-06 7.07E-06   0.009 1.0000 7.1091E-06    743.833
10131.00 0.99095392 1.4025E-29 0.0000E+00 0.0000E+00 3.8768E-09 3.8768E-09 0.0000E+00 0.0000E+00 3.8768E-09 6.97E-06 7.03E-06   0.009 1.0000 7.0756E-06    744.372
10141.00 0.99128723 1.2723E-29 0.0000E+00 0.0000E+00 3.8911E-09 3.8911E-09 0.0000E+00 0.0000E+00 3.8911E-09 6.98E-06 7.04E-06   0.009 1.0000 7.0813E-06    745.134
10151.00 0.98946422 1.4507E-29 0.0000E+00 0.0000E+00 3.9145E-09 3.9145E-09 0.0000E+00 0.0000E+00 3.9145E-09 7.00E-06 7.07E-06   0.011 1.0000 7.1130E-06    745.985
10161.00 0.99020094 1.2751E-29 0.0000E+00 0.0000E+00 3.9130E-09 3.9130E-09 0.0000E+00 0.0000E+00 3.9130E-09 6.98E-06 7.05E-06   0.010 1.0000 7.0884E-06    746.593
10171.00 0.98853111 1.4033E-29 0.0000E+00 0.0000E+00 3.9195E-09 3.9195E-09 0.0000E+00 0.0000E+00 3.9195E-09 6.97E-06 7.05E-06   0.012 1.0000 7.0885E-06    747.278
10181.00 0.98850811 1.3332E-29 0.0000E+00 0.0000E+00 3.9494E-09 3.9494E-09 0.0000E+00 0.0000E+00 3.9494E-09 7.00E-06 7.08E-06   0.012 1.0000 7.1238E-06    748.190
10191.00 0.98912483 1.1865E-29 0.0000E+00 0.0000E+00 3.9671E-09 3.9671E-09 0.0000E+00 0.0000E+00 3.9671E-09 7.01E-06 7.09E-06   0.011 1.0000 7.1342E-06    748.983
10201.00 0.98366737 1.6794E-29 0.0000E+00 0.0000E+00 3.9299E-09 3.9299E-09 0.0000E+00 0.0000E+00 3.9299E-09 6.91E-06 7.03E-06   0.016 1.0000 7.0727E-06    749.246
10211.00 0.98289484 1.6652E-29 0.0000E+00 0.0000E+00 3.9174E-09 3.9174E-09 0.0000E+00 0.0000E+00 3.9174E-09 6.87E-06 6.99E-06   0.017 1.0000 7.0352E-06    749.745
10221.00 0.98191458 1.6579E-29 0.0000E+00 0.0000E+00 3.9351E-09 3.9351E-09 0.0000E+00 0.0000E+00 3.9351E-09 6.88E-06 7.00E-06   0.018 1.0000 7.0526E-06    750.540
10231.00 0.98634899 1.1812E-29 0.0000E+00 0.0000E+00 3.9754E-09 3.9754E-09 0.0000E+00 0.0000E+00 3.9754E-09 6.95E-06 7.04E-06   0.014 1.0000 7.0865E-06    751.552
10241.00 0.97876018 1.7273E-29 0.0000E+00 0.0000E+00 3.9377E-09 3.9377E-09 0.0000E+00 0.0000E+00 3.9377E-09 6.84E-06 6.98E-06   0.021 1.0000 7.0343E-06    751.809
10251.00 0.97568023 1.8735E-29 0.0000E+00 0.0000E+00 3.9860E-09 3.9860E-09 0.0000E+00 0.0000E+00 3.9860E-09 6.90E-06 7.06E-06   0.025 1.0000 7.1175E-06    752.899
10261.00 0.97620249 1.7297E-29 0.0000E+00 0.0000E+00 3.9316E-09 3.9316E-09 0.0000E+00 0.0000E+00 3.9316E-09 6.79E-06 6.95E-06   0.024 1.0000 7.0004E-06    752.993
10271.00 0.97950602 1.4119E-29 0.0000E+00 0.0000E+00 3.9660E-09 3.9660E-09 0.0000E+00 0.0000E+00 3.9660E-09 6.83E-06 6.97E-06   0.021 1.0000 7.0253E-06    753.949
10281.00 0.98235101 1.1406E-29 0.0000E+00 0.0000E+00 4.0295E-09 4.0295E-09 0.0000E+00 0.0000E+00 4.0295E-09 6.93E-06 7.06E-06   0.018 1.0000 7.1074E-06    755.183
10291.00 0.98174489 1.1160E-29 0.0000E+00 0.0000E+00 4.0454E-09 4.0454E-09 0.0000E+00 0.0000E+00 4.0454E-09 6.94E-06 7.07E-06   0.018 1.0000 7.1198E-06    755.956
