T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9311.00 0.98262811 1.1079E-23 0.0000E+00 0.0000E+00 7.2865E-09 7.2865E-09 0.0000E+00 0.0000E+00 7.2865E-09 6.62E-06 6.86E-06   0.018 1.0000 6.9849E-06    716.475
 9321.00 0.98247951 1.0590E-23 0.0000E+00 0.0000E+00 7.1980E-09 7.1980E-09 0.0000E+00 0.0000E+00 7.1980E-09 6.52E-06 6.76E-06   0.018 1.0000 6.8861E-06    716.652
 9331.00 0.98265308 9.9845E-24 0.0000E+00 0.0000E+00 7.3464E-09 7.3464E-09 0.0000E+00 0.0000E+00 7.3464E-09 6.64E-06 6.88E-06   0.017 1.0000 7.0103E-06    718.081
 9341.00 0.98249680 9.5600E-24 0.0000E+00 0.0000E+00 7.3285E-09 7.3285E-09 0.0000E+00 0.0000E+00 7.3285E-09 6.60E-06 6.84E-06   0.018 1.0000 6.9794E-06    718.633
 9351.00 0.98152661 9.5998E-24 0.0000E+00 0.0000E+00 7.0463E-09 7.0463E-09 0.0000E+00 0.0000E+00 7.0463E-09 6.32E-06 6.57E-06   0.019 1.0000 6.7060E-06    717.772
 9361.00 0.98190516 8.9179E-24 0.0000E+00 0.0000E+00 7.2806E-09 7.2806E-09 0.0000E+00 0.0000E+00 7.2806E-09 6.52E-06 6.77E-06   0.018 1.0000 6.9146E-06    719.673
 9371.00 0.98158699 8.6391E-24 0.0000E+00 0.0000E+00 7.3924E-09 7.3924E-09 0.0000E+00 0.0000E+00 7.3924E-09 6.60E-06 6.85E-06   0.019 1.0000 7.0062E-06    720.905
 9381.00 0.98180503 8.1190E-24 0.0000E+00 0.0000E+00 7.3786E-09 7.3786E-09 0.0000E+00 0.0000E+00 7.3786E-09 6.57E-06 6.82E-06   0.018 1.0000 6.9727E-06    721.479
 9391.00 0.98156756 7.8331E-24 0.0000E+00 0.0000E+00 7.5241E-09 7.5241E-09 0.0000E+00 0.0000E+00 7.5241E-09 6.68E-06 6.94E-06   0.019 1.0000 7.0927E-06    722.879
 9401.00 0.98202550 7.2784E-24 0.0000E+00 0.0000E+00 7.4955E-09 7.4955E-09 0.0000E+00 0.0000E+00 7.4955E-09 6.64E-06 6.89E-06   0.018 1.0000 7.0394E-06    723.378
 9411.00 0.98202395 6.9373E-24 0.0000E+00 0.0000E+00 7.5013E-09 7.5013E-09 0.0000E+00 0.0000E+00 7.5013E-09 6.62E-06 6.87E-06   0.018 1.0000 7.0221E-06    724.054
 9421.00 0.98240513 6.4710E-24 0.0000E+00 0.0000E+00 7.5103E-09 7.5103E-09 0.0000E+00 0.0000E+00 7.5103E-09 6.61E-06 6.86E-06   0.018 1.0000 7.0055E-06    724.746
 9431.00 0.98255241 6.1135E-24 0.0000E+00 0.0000E+00 7.4936E-09 7.4936E-09 0.0000E+00 0.0000E+00 7.4936E-09 6.58E-06 6.83E-06   0.018 1.0000 6.9676E-06    725.306
 9441.00 0.98268223 5.7818E-24 0.0000E+00 0.0000E+00 7.4958E-09 7.4958E-09 0.0000E+00 0.0000E+00 7.4958E-09 6.57E-06 6.81E-06   0.017 1.0000 6.9484E-06    725.963
 9451.00 0.98292685 5.4342E-24 0.0000E+00 0.0000E+00 7.5496E-09 7.5496E-09 0.0000E+00 0.0000E+00 7.5496E-09 6.60E-06 6.84E-06   0.017 1.0000 6.9764E-06    726.886
 9461.00 0.98322809 5.0894E-24 0.0000E+00 0.0000E+00 7.6948E-09 7.6948E-09 0.0000E+00 0.0000E+00 7.6948E-09 6.72E-06 6.95E-06   0.017 1.0000 7.0891E-06    728.273
 9471.00 0.98347354 4.7812E-24 0.0000E+00 0.0000E+00 7.7188E-09 7.7188E-09 0.0000E+00 0.0000E+00 7.7188E-09 6.72E-06 6.96E-06   0.017 1.0000 7.0904E-06    729.041
 9481.00 0.98369962 4.4949E-24 0.0000E+00 0.0000E+00 7.7344E-09 7.7344E-09 0.0000E+00 0.0000E+00 7.7344E-09 6.72E-06 6.96E-06   0.016 1.0000 7.0848E-06    729.766
 9491.00 0.98387599 4.2370E-24 0.0000E+00 0.0000E+00 7.6916E-09 7.6916E-09 0.0000E+00 0.0000E+00 7.6916E-09 6.67E-06 6.90E-06   0.016 1.0000 7.0271E-06    730.195
 9501.00 0.98396868 4.0136E-24 0.0000E+00 0.0000E+00 7.7533E-09 7.7533E-09 0.0000E+00 0.0000E+00 7.7533E-09 6.71E-06 6.94E-06   0.016 1.0000 7.0663E-06    731.154
 9511.00 0.98407644 3.7989E-24 0.0000E+00 0.0000E+00 7.7799E-09 7.7799E-09 0.0000E+00 0.0000E+00 7.7799E-09 6.72E-06 6.95E-06   0.016 1.0000 7.0729E-06    731.934
 9521.00 0.98416185 3.5983E-24 0.0000E+00 0.0000E+00 7.7933E-09 7.7933E-09 0.0000E+00 0.0000E+00 7.7933E-09 6.72E-06 6.95E-06   0.016 1.0000 7.0689E-06    732.647
 9531.00 0.98419213 3.4203E-24 0.0000E+00 0.0000E+00 7.8269E-09 7.8269E-09 0.0000E+00 0.0000E+00 7.8269E-09 6.74E-06 6.96E-06   0.016 1.0000 7.0837E-06    733.462
 9541.00 0.98432338 3.2326E-24 0.0000E+00 0.0000E+00 7.8497E-09 7.8497E-09 0.0000E+00 0.0000E+00 7.8497E-09 6.74E-06 6.96E-06   0.016 1.0000 7.0847E-06    734.222
 9551.00 0.98434925 3.0736E-24 0.0000E+00 0.0000E+00 7.7937E-09 7.7937E-09 0.0000E+00 0.0000E+00 7.7937E-09 6.68E-06 6.90E-06   0.016 1.0000 7.0183E-06    734.587
 9561.00 0.98437005 2.9229E-24 0.0000E+00 0.0000E+00 7.7282E-09 7.7282E-09 0.0000E+00 0.0000E+00 7.7282E-09 6.61E-06 6.83E-06   0.016 1.0000 6.9440E-06    734.901
 9571.00 0.98437047 2.7836E-24 0.0000E+00 0.0000E+00 7.8894E-09 7.8894E-09 0.0000E+00 0.0000E+00 7.8894E-09 6.73E-06 6.95E-06   0.016 1.0000 7.0733E-06    736.359
 9581.00 0.98439765 2.6458E-24 0.0000E+00 0.0000E+00 7.9179E-09 7.9179E-09 0.0000E+00 0.0000E+00 7.9179E-09 6.74E-06 6.96E-06   0.016 1.0000 7.0833E-06    737.147
 9591.00 0.98436451 2.5246E-24 0.0000E+00 0.0000E+00 7.8818E-09 7.8818E-09 0.0000E+00 0.0000E+00 7.8818E-09 6.70E-06 6.92E-06   0.016 1.0000 7.0362E-06    737.612
 9601.00 0.98431295 2.4117E-24 0.0000E+00 0.0000E+00 7.9701E-09 7.9701E-09 0.0000E+00 0.0000E+00 7.9701E-09 6.76E-06 6.98E-06   0.016 1.0000 7.1006E-06    738.698
 9611.00 0.98433739 2.2927E-24 0.0000E+00 0.0000E+00 7.9402E-09 7.9402E-09 0.0000E+00 0.0000E+00 7.9402E-09 6.72E-06 6.94E-06   0.016 1.0000 7.0589E-06    739.195
 9621.00 0.98431790 2.1855E-24 0.0000E+00 0.0000E+00 7.9514E-09 7.9514E-09 0.0000E+00 0.0000E+00 7.9514E-09 6.71E-06 6.94E-06   0.016 1.0000 7.0542E-06    739.897
 9631.00 0.98429620 2.0839E-24 0.0000E+00 0.0000E+00 7.9629E-09 7.9629E-09 0.0000E+00 0.0000E+00 7.9629E-09 6.71E-06 6.93E-06   0.016 1.0000 7.0494E-06    740.600
 9641.00 0.98425496 1.9889E-24 0.0000E+00 0.0000E+00 7.9269E-09 7.9269E-09 0.0000E+00 0.0000E+00 7.9269E-09 6.66E-06 6.89E-06   0.016 1.0000 7.0036E-06    741.066
 9651.00 0.98422450 1.8977E-24 0.0000E+00 0.0000E+00 8.0646E-09 8.0646E-09 0.0000E+00 0.0000E+00 8.0646E-09 6.76E-06 6.99E-06   0.016 1.0000 7.1097E-06    742.394
 9661.00 0.98428875 1.7996E-24 0.0000E+00 0.0000E+00 7.9873E-09 7.9873E-09 0.0000E+00 0.0000E+00 7.9873E-09 6.69E-06 6.91E-06   0.016 1.0000 7.0258E-06    742.658
 9671.00 0.98418736 1.7240E-24 0.0000E+00 0.0000E+00 8.0050E-09 8.0050E-09 0.0000E+00 0.0000E+00 8.0050E-09 6.69E-06 6.91E-06   0.016 1.0000 7.0276E-06    743.391
 9681.00 0.98417473 1.6431E-24 0.0000E+00 0.0000E+00 7.9993E-09 7.9993E-09 0.0000E+00 0.0000E+00 7.9993E-09 6.67E-06 6.89E-06   0.016 1.0000 7.0080E-06    744.008
 9691.00 0.98404777 1.5763E-24 0.0000E+00 0.0000E+00 8.1287E-09 8.1287E-09 0.0000E+00 0.0000E+00 8.1287E-09 6.76E-06 6.99E-06   0.016 1.0000 7.1079E-06    745.292
 9701.00 0.98395675 1.5097E-24 0.0000E+00 0.0000E+00 8.1332E-09 8.1332E-09 0.0000E+00 0.0000E+00 8.1332E-09 6.75E-06 6.98E-06   0.016 1.0000 7.0980E-06    745.960
 9711.00 0.98396873 1.4356E-24 0.0000E+00 0.0000E+00 8.1327E-09 8.1327E-09 0.0000E+00 0.0000E+00 8.1327E-09 6.73E-06 6.96E-06   0.016 1.0000 7.0827E-06    746.603
 9721.00 0.98352182 1.4051E-24 0.0000E+00 0.0000E+00 8.1510E-09 8.1510E-09 0.0000E+00 0.0000E+00 8.1510E-09 6.73E-06 6.97E-06   0.017 1.0000 7.0883E-06    747.338
 9731.00 0.98305047 1.3755E-24 0.0000E+00 0.0000E+00 8.2078E-09 8.2078E-09 0.0000E+00 0.0000E+00 8.2078E-09 6.76E-06 7.00E-06   0.017 1.0000 7.1280E-06    748.261
 9741.00 0.98358631 1.2688E-24 0.0000E+00 0.0000E+00 8.2163E-09 8.2163E-09 0.0000E+00 0.0000E+00 8.2163E-09 6.76E-06 6.99E-06   0.017 1.0000 7.1148E-06    748.948
 9751.00 0.98350650 1.2134E-24 0.0000E+00 0.0000E+00 8.2449E-09 8.2449E-09 0.0000E+00 0.0000E+00 8.2449E-09 6.77E-06 7.00E-06   0.017 1.0000 7.1256E-06    749.733
 9761.00 0.98300481 1.1882E-24 0.0000E+00 0.0000E+00 8.2400E-09 8.2400E-09 0.0000E+00 0.0000E+00 8.2400E-09 6.74E-06 6.99E-06   0.017 1.0000 7.1121E-06    750.355
 9771.00 0.98198247 1.2018E-24 0.0000E+00 0.0000E+00 8.2581E-09 8.2581E-09 0.0000E+00 0.0000E+00 8.2581E-09 6.74E-06 7.00E-06   0.018 1.0000 7.1242E-06    751.089
 9781.00 0.98329824 1.0601E-24 0.0000E+00 0.0000E+00 8.1996E-09 8.1996E-09 0.0000E+00 0.0000E+00 8.1996E-09 6.69E-06 6.92E-06   0.017 1.0000 7.0450E-06    751.448
 9791.00 0.98330146 1.0090E-24 0.0000E+00 0.0000E+00 8.2094E-09 8.2094E-09 0.0000E+00 0.0000E+00 8.2094E-09 6.68E-06 6.92E-06   0.017 1.0000 7.0386E-06    752.142
 9801.00 0.98333478 9.5746E-25 0.0000E+00 0.0000E+00 8.2462E-09 8.2462E-09 0.0000E+00 0.0000E+00 8.2462E-09 6.70E-06 6.93E-06   0.017 1.0000 7.0554E-06    752.967
 9811.00 0.98217338 9.7581E-25 0.0000E+00 0.0000E+00 8.1589E-09 8.1589E-09 0.0000E+00 0.0000E+00 8.1589E-09 6.60E-06 6.85E-06   0.018 1.0000 6.9787E-06    753.184
 9821.00 0.98362404 8.5355E-25 0.0000E+00 0.0000E+00 8.2928E-09 8.2928E-09 0.0000E+00 0.0000E+00 8.2928E-09 6.71E-06 6.94E-06   0.017 1.0000 7.0623E-06    754.484
 9831.00 0.98310363 8.3806E-25 0.0000E+00 0.0000E+00 8.3202E-09 8.3202E-09 0.0000E+00 0.0000E+00 8.3202E-09 6.71E-06 6.95E-06   0.017 1.0000 7.0767E-06    755.262
 9841.00 0.98335141 7.8614E-25 0.0000E+00 0.0000E+00 8.3155E-09 8.3155E-09 0.0000E+00 0.0000E+00 8.3155E-09 6.70E-06 6.93E-06   0.017 1.0000 7.0554E-06    755.884
 9851.00 0.98278701 7.7366E-25 0.0000E+00 0.0000E+00 8.3207E-09 8.3207E-09 0.0000E+00 0.0000E+00 8.3207E-09 6.68E-06 6.93E-06   0.017 1.0000 7.0514E-06    756.555
 9861.00 0.98314667 7.2170E-25 0.0000E+00 0.0000E+00 8.4042E-09 8.4042E-09 0.0000E+00 0.0000E+00 8.4042E-09 6.74E-06 6.98E-06   0.017 1.0000 7.1034E-06    757.603
 9871.00 0.98318779 6.8511E-25 0.0000E+00 0.0000E+00 8.4305E-09 8.4305E-09 0.0000E+00 0.0000E+00 8.4305E-09 6.74E-06 6.98E-06   0.017 1.0000 7.1106E-06    758.375
 9881.00 0.98228306 6.8698E-25 0.0000E+00 0.0000E+00 8.4381E-09 8.4381E-09 0.0000E+00 0.0000E+00 8.4381E-09 6.73E-06 6.98E-06   0.018 1.0000 7.1125E-06    759.056
 9891.00 0.98294628 6.2978E-25 0.0000E+00 0.0000E+00 8.4669E-09 8.4669E-09 0.0000E+00 0.0000E+00 8.4669E-09 6.74E-06 6.99E-06   0.017 1.0000 7.1147E-06    759.840
 9901.00 0.98090535 6.6953E-25 0.0000E+00 0.0000E+00 8.4748E-09 8.4748E-09 0.0000E+00 0.0000E+00 8.4748E-09 6.72E-06 6.99E-06   0.019 1.0000 7.1297E-06    760.523
 9911.00 0.98072278 6.4478E-25 0.0000E+00 0.0000E+00 8.4660E-09 8.4660E-09 0.0000E+00 0.0000E+00 8.4660E-09 6.70E-06 6.97E-06   0.019 1.0000 7.1100E-06    761.126
 9921.00 0.98202866 5.7250E-25 0.0000E+00 0.0000E+00 8.5092E-09 8.5092E-09 0.0000E+00 0.0000E+00 8.5092E-09 6.73E-06 6.99E-06   0.018 1.0000 7.1166E-06    761.977
 9931.00 0.98280877 5.2151E-25 0.0000E+00 0.0000E+00 8.4870E-09 8.4870E-09 0.0000E+00 0.0000E+00 8.4870E-09 6.70E-06 6.95E-06   0.017 1.0000 7.0750E-06    762.516
 9941.00 0.98241627 5.0747E-25 0.0000E+00 0.0000E+00 8.2174E-09 8.2174E-09 0.0000E+00 0.0000E+00 8.2174E-09 6.47E-06 6.72E-06   0.018 1.0000 6.8405E-06    761.849
 9951.00 0.98239112 4.8392E-25 0.0000E+00 0.0000E+00 8.0611E-09 8.0611E-09 0.0000E+00 0.0000E+00 8.0611E-09 6.34E-06 6.57E-06   0.018 1.0000 6.6965E-06    761.714
 9961.00 0.98195517 4.7221E-25 0.0000E+00 0.0000E+00 8.4628E-09 8.4628E-09 0.0000E+00 0.0000E+00 8.4628E-09 6.64E-06 6.89E-06   0.018 1.0000 7.0208E-06    764.334
 9971.00 0.98200589 4.4733E-25 0.0000E+00 0.0000E+00 8.5637E-09 8.5637E-09 0.0000E+00 0.0000E+00 8.5637E-09 6.70E-06 6.96E-06   0.018 1.0000 7.0893E-06    765.463
 9981.00 0.97911578 4.9450E-25 0.0000E+00 0.0000E+00 8.6117E-09 8.6117E-09 0.0000E+00 0.0000E+00 8.6117E-09 6.71E-06 7.00E-06   0.021 1.0000 7.1451E-06    766.336
 9991.00 0.98265594 3.9140E-25 0.0000E+00 0.0000E+00 8.6671E-09 8.6671E-09 0.0000E+00 0.0000E+00 8.6671E-09 6.76E-06 7.01E-06   0.017 1.0000 7.1388E-06    767.243
10001.00 0.98183650 3.9020E-25 0.0000E+00 0.0000E+00 8.6306E-09 8.6306E-09 0.0000E+00 0.0000E+00 8.6306E-09 6.71E-06 6.97E-06   0.018 1.0000 7.1031E-06    767.715
10011.00 0.98227292 3.6276E-25 0.0000E+00 0.0000E+00 8.6685E-09 8.6685E-09 0.0000E+00 0.0000E+00 8.6685E-09 6.73E-06 6.98E-06   0.018 1.0000 7.1150E-06    768.539
10021.00 0.98239720 3.4284E-25 0.0000E+00 0.0000E+00 8.7069E-09 8.7069E-09 0.0000E+00 0.0000E+00 8.7069E-09 6.75E-06 7.00E-06   0.018 1.0000 7.1310E-06    769.366
10031.00 0.98249114 3.2472E-25 0.0000E+00 0.0000E+00 8.7271E-09 8.7271E-09 0.0000E+00 0.0000E+00 8.7271E-09 6.75E-06 7.00E-06   0.018 1.0000 7.1318E-06    770.106
10041.00 0.98233145 3.1165E-25 0.0000E+00 0.0000E+00 8.7237E-09 8.7237E-09 0.0000E+00 0.0000E+00 8.7237E-09 6.73E-06 6.98E-06   0.018 1.0000 7.1164E-06    770.735
10051.00 0.98258710 2.9242E-25 0.0000E+00 0.0000E+00 8.7474E-09 8.7474E-09 0.0000E+00 0.0000E+00 8.7474E-09 6.74E-06 6.99E-06   0.018 1.0000 7.1191E-06    771.491
10061.00 0.98202026 2.8731E-25 0.0000E+00 0.0000E+00 8.7707E-09 8.7707E-09 0.0000E+00 0.0000E+00 8.7707E-09 6.74E-06 7.00E-06   0.018 1.0000 7.1296E-06    772.245
10071.00 0.97880673 3.2241E-25 0.0000E+00 0.0000E+00 8.7387E-09 8.7387E-09 0.0000E+00 0.0000E+00 8.7387E-09 6.68E-06 6.98E-06   0.021 1.0000 7.1221E-06    772.739
10081.00 0.98160291 2.6655E-25 0.0000E+00 0.0000E+00 8.7679E-09 8.7679E-09 0.0000E+00 0.0000E+00 8.7679E-09 6.71E-06 6.97E-06   0.019 1.0000 7.1031E-06    773.521
10091.00 0.98030490 2.7135E-25 0.0000E+00 0.0000E+00 8.7460E-09 8.7460E-09 0.0000E+00 0.0000E+00 8.7460E-09 6.67E-06 6.95E-06   0.020 1.0000 7.0846E-06    774.063
10101.00 0.97773468 2.9270E-25 0.0000E+00 0.0000E+00 8.6735E-09 8.6735E-09 0.0000E+00 0.0000E+00 8.6735E-09 6.58E-06 6.89E-06   0.023 1.0000 7.0367E-06    774.363
10111.00 0.98115641 2.3554E-25 0.0000E+00 0.0000E+00 8.7133E-09 8.7133E-09 0.0000E+00 0.0000E+00 8.7133E-09 6.62E-06 6.88E-06   0.019 1.0000 7.0192E-06    775.196
10121.00 0.97681153 2.7471E-25 0.0000E+00 0.0000E+00 8.7906E-09 8.7906E-09 0.0000E+00 0.0000E+00 8.7906E-09 6.64E-06 6.96E-06   0.023 1.0000 7.1091E-06    776.206
10131.00 0.97542006 2.7894E-25 0.0000E+00 0.0000E+00 8.7481E-09 8.7481E-09 0.0000E+00 0.0000E+00 8.7481E-09 6.58E-06 6.92E-06   0.025 1.0000 7.0756E-06    776.649
10141.00 0.97867733 2.2947E-25 0.0000E+00 0.0000E+00 8.8131E-09 8.8131E-09 0.0000E+00 0.0000E+00 8.8131E-09 6.64E-06 6.94E-06   0.022 1.0000 7.0813E-06    777.600
10151.00 0.96437705 3.6032E-25 0.0000E+00 0.0000E+00 8.7035E-09 8.7035E-09 0.0000E+00 0.0000E+00 8.7035E-09 6.47E-06 6.92E-06   0.036 1.0000 7.1130E-06    777.725
10161.00 0.96970636 2.9487E-25 0.0000E+00 0.0000E+00 8.7486E-09 8.7486E-09 0.0000E+00 0.0000E+00 8.7486E-09 6.51E-06 6.92E-06   0.031 1.0000 7.0884E-06    778.583
10171.00 0.95805067 3.8221E-25 0.0000E+00 0.0000E+00 8.6339E-09 8.6339E-09 0.0000E+00 0.0000E+00 8.6339E-09 6.36E-06 6.88E-06   0.043 1.0000 7.0885E-06    778.680
10181.00 0.95833737 3.6556E-25 0.0000E+00 0.0000E+00 8.6905E-09 8.6905E-09 0.0000E+00 0.0000E+00 8.6905E-09 6.38E-06 6.91E-06   0.043 1.0000 7.1238E-06    779.594
10191.00 0.96515310 2.8996E-25 0.0000E+00 0.0000E+00 8.7995E-09 8.7995E-09 0.0000E+00 0.0000E+00 8.7995E-09 6.48E-06 6.94E-06   0.035 1.0000 7.1342E-06    780.756
10201.00 0.93568629 4.8759E-25 0.0000E+00 0.0000E+00 8.4275E-09 8.4275E-09 0.0000E+00 0.0000E+00 8.4275E-09 6.09E-06 6.77E-06   0.066 1.0000 7.0727E-06    779.607
10211.00 0.92919326 5.1597E-25 0.0000E+00 0.0000E+00 8.3193E-09 8.3193E-09 0.0000E+00 0.0000E+00 8.3193E-09 5.96E-06 6.71E-06   0.073 1.0000 7.0352E-06    779.714
10221.00 0.93063509 4.7403E-25 0.0000E+00 0.0000E+00 8.3774E-09 8.3774E-09 0.0000E+00 0.0000E+00 8.3774E-09 6.01E-06 6.73E-06   0.072 1.0000 7.0526E-06    780.644
10231.00 0.95160764 3.2554E-25 0.0000E+00 0.0000E+00 8.6523E-09 8.6523E-09 0.0000E+00 0.0000E+00 8.6523E-09 6.27E-06 6.84E-06   0.050 1.0000 7.0865E-06    782.627
10241.00 0.91190541 5.4576E-25 0.0000E+00 0.0000E+00 8.1579E-09 8.1579E-09 0.0000E+00 0.0000E+00 8.1579E-09 5.73E-06 6.64E-06   0.092 1.0000 7.0343E-06    780.828
10251.00 0.91081238 5.0691E-25 0.0000E+00 0.0000E+00 8.3026E-09 8.3026E-09 0.0000E+00 0.0000E+00 8.3026E-09 5.86E-06 6.70E-06   0.093 1.0000 7.1175E-06    782.198
10261.00 0.91394401 4.6658E-25 0.0000E+00 0.0000E+00 8.1942E-09 8.1942E-09 0.0000E+00 0.0000E+00 8.1942E-09 5.77E-06 6.60E-06   0.090 1.0000 7.0004E-06    782.294
10271.00 0.91791558 4.4523E-25 0.0000E+00 0.0000E+00 8.2615E-09 8.2615E-09 0.0000E+00 0.0000E+00 8.2615E-09 5.79E-06 6.65E-06   0.086 1.0000 7.0253E-06    783.275
10281.00 0.93603849 3.3059E-25 0.0000E+00 0.0000E+00 8.5853E-09 8.5853E-09 0.0000E+00 0.0000E+00 8.5853E-09 6.09E-06 6.79E-06   0.066 1.0000 7.1074E-06    785.517
10291.00 0.93883216 2.9440E-25 0.0000E+00 0.0000E+00 8.6694E-09 8.6694E-09 0.0000E+00 0.0000E+00 8.6694E-09 6.18E-06 6.81E-06   0.063 1.0000 7.1198E-06    786.566
