T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9381.00 0.99732840 4.7603E-30 0.0000E+00 0.0000E+00 1.2256E-09 1.2256E-09 0.0000E+00 0.0000E+00 1.2256E-09 6.95E-06 6.96E-06   0.003 1.0000 6.9727E-06    658.310
 9391.00 0.99732375 4.4805E-30 0.0000E+00 0.0000E+00 1.2505E-09 1.2505E-09 0.0000E+00 0.0000E+00 1.2505E-09 7.06E-06 7.08E-06   0.003 1.0000 7.0927E-06    659.556
 9401.00 0.99734676 4.1739E-30 0.0000E+00 0.0000E+00 1.2449E-09 1.2449E-09 0.0000E+00 0.0000E+00 1.2449E-09 7.01E-06 7.03E-06   0.003 1.0000 7.0394E-06    660.011
 9411.00 0.99738747 3.8609E-30 0.0000E+00 0.0000E+00 1.2458E-09 1.2458E-09 0.0000E+00 0.0000E+00 1.2458E-09 6.99E-06 7.01E-06   0.003 1.0000 7.0221E-06    660.631
 9421.00 0.99740350 3.6043E-30 0.0000E+00 0.0000E+00 1.2466E-09 1.2466E-09 0.0000E+00 0.0000E+00 1.2466E-09 6.98E-06 7.00E-06   0.003 1.0000 7.0055E-06    661.252
 9431.00 0.99740851 3.3797E-30 0.0000E+00 0.0000E+00 1.2436E-09 1.2436E-09 0.0000E+00 0.0000E+00 1.2436E-09 6.94E-06 6.96E-06   0.003 1.0000 6.9676E-06    661.774
 9441.00 0.99741513 3.1670E-30 0.0000E+00 0.0000E+00 1.2438E-09 1.2438E-09 0.0000E+00 0.0000E+00 1.2438E-09 6.92E-06 6.94E-06   0.003 1.0000 6.9484E-06    662.379
 9451.00 0.99742836 2.9600E-30 0.0000E+00 0.0000E+00 1.2523E-09 1.2523E-09 0.0000E+00 0.0000E+00 1.2523E-09 6.95E-06 6.97E-06   0.003 1.0000 6.9764E-06    663.197
 9461.00 0.99744290 2.7652E-30 0.0000E+00 0.0000E+00 1.2758E-09 1.2758E-09 0.0000E+00 0.0000E+00 1.2758E-09 7.06E-06 7.08E-06   0.003 1.0000 7.0891E-06    664.399
 9471.00 0.99745584 2.5845E-30 0.0000E+00 0.0000E+00 1.2793E-09 1.2793E-09 0.0000E+00 0.0000E+00 1.2793E-09 7.06E-06 7.08E-06   0.003 1.0000 7.0904E-06    665.087
 9481.00 0.99746126 2.4227E-30 0.0000E+00 0.0000E+00 1.2816E-09 1.2816E-09 0.0000E+00 0.0000E+00 1.2816E-09 7.06E-06 7.08E-06   0.003 1.0000 7.0848E-06    665.744
 9491.00 0.99745768 2.2791E-30 0.0000E+00 0.0000E+00 1.2744E-09 1.2744E-09 0.0000E+00 0.0000E+00 1.2744E-09 7.00E-06 7.02E-06   0.003 1.0000 7.0271E-06    666.160
 9501.00 0.99744666 2.1503E-30 0.0000E+00 0.0000E+00 1.2847E-09 1.2847E-09 0.0000E+00 0.0000E+00 1.2847E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0663E-06    667.023
 9511.00 0.99745321 2.0152E-30 0.0000E+00 0.0000E+00 1.2892E-09 1.2892E-09 0.0000E+00 0.0000E+00 1.2892E-09 7.05E-06 7.06E-06   0.003 1.0000 7.0729E-06    667.736
 9521.00 0.99743420 1.9064E-30 0.0000E+00 0.0000E+00 1.2917E-09 1.2917E-09 0.0000E+00 0.0000E+00 1.2917E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0689E-06    668.398
 9531.00 0.99742156 1.8009E-30 0.0000E+00 0.0000E+00 1.2977E-09 1.2977E-09 0.0000E+00 0.0000E+00 1.2977E-09 7.06E-06 7.07E-06   0.003 1.0000 7.0837E-06    669.149
 9541.00 0.99747473 1.6565E-30 0.0000E+00 0.0000E+00 1.3013E-09 1.3013E-09 0.0000E+00 0.0000E+00 1.3013E-09 7.06E-06 7.08E-06   0.003 1.0000 7.0847E-06    669.838
 9551.00 0.99747026 1.5587E-30 0.0000E+00 0.0000E+00 1.2924E-09 1.2924E-09 0.0000E+00 0.0000E+00 1.2924E-09 6.99E-06 7.01E-06   0.003 1.0000 7.0183E-06    670.213
 9561.00 0.99746424 1.4678E-30 0.0000E+00 0.0000E+00 1.2820E-09 1.2820E-09 0.0000E+00 0.0000E+00 1.2820E-09 6.92E-06 6.94E-06   0.003 1.0000 6.9440E-06    670.547
 9571.00 0.99746692 1.3775E-30 0.0000E+00 0.0000E+00 1.3092E-09 1.3092E-09 0.0000E+00 0.0000E+00 1.3092E-09 7.05E-06 7.06E-06   0.003 1.0000 7.0733E-06    671.833
 9581.00 0.99746811 1.2933E-30 0.0000E+00 0.0000E+00 1.3144E-09 1.3144E-09 0.0000E+00 0.0000E+00 1.3144E-09 7.06E-06 7.07E-06   0.003 1.0000 7.0833E-06    672.562
 9591.00 0.99746519 1.2164E-30 0.0000E+00 0.0000E+00 1.3089E-09 1.3089E-09 0.0000E+00 0.0000E+00 1.3089E-09 7.01E-06 7.03E-06   0.003 1.0000 7.0362E-06    673.025
 9601.00 0.99745888 1.1455E-30 0.0000E+00 0.0000E+00 1.3243E-09 1.3243E-09 0.0000E+00 0.0000E+00 1.3243E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1006E-06    674.007
 9611.00 0.99744958 1.0800E-30 0.0000E+00 0.0000E+00 1.3198E-09 1.3198E-09 0.0000E+00 0.0000E+00 1.3198E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0589E-06    674.495
 9621.00 0.99744183 1.0177E-30 0.0000E+00 0.0000E+00 1.3222E-09 1.3222E-09 0.0000E+00 0.0000E+00 1.3222E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0542E-06    675.155
 9631.00 0.99744111 9.5626E-31 0.0000E+00 0.0000E+00 1.3247E-09 1.3247E-09 0.0000E+00 0.0000E+00 1.3247E-09 7.02E-06 7.04E-06   0.003 1.0000 7.0494E-06    675.815
 9641.00 0.99742025 9.0561E-31 0.0000E+00 0.0000E+00 1.3194E-09 1.3194E-09 0.0000E+00 0.0000E+00 1.3194E-09 6.98E-06 6.99E-06   0.003 1.0000 7.0036E-06    676.283
 9651.00 0.99743307 8.4663E-31 0.0000E+00 0.0000E+00 1.3428E-09 1.3428E-09 0.0000E+00 0.0000E+00 1.3428E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1097E-06    677.462
 9661.00 0.99743456 7.9474E-31 0.0000E+00 0.0000E+00 1.3304E-09 1.3304E-09 0.0000E+00 0.0000E+00 1.3304E-09 7.00E-06 7.02E-06   0.003 1.0000 7.0258E-06    677.752
 9671.00 0.99742913 7.4816E-31 0.0000E+00 0.0000E+00 1.3340E-09 1.3340E-09 0.0000E+00 0.0000E+00 1.3340E-09 7.00E-06 7.02E-06   0.003 1.0000 7.0276E-06    678.443
 9681.00 0.99742341 7.0433E-31 0.0000E+00 0.0000E+00 1.3337E-09 1.3337E-09 0.0000E+00 0.0000E+00 1.3337E-09 6.98E-06 7.00E-06   0.003 1.0000 7.0080E-06    679.032
 9691.00 0.99741751 6.6315E-31 0.0000E+00 0.0000E+00 1.3561E-09 1.3561E-09 0.0000E+00 0.0000E+00 1.3561E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1079E-06    680.184
 9701.00 0.99741149 6.2439E-31 0.0000E+00 0.0000E+00 1.3576E-09 1.3576E-09 0.0000E+00 0.0000E+00 1.3576E-09 7.07E-06 7.09E-06   0.003 1.0000 7.0980E-06    680.819
 9711.00 0.99740535 5.8793E-31 0.0000E+00 0.0000E+00 1.3580E-09 1.3580E-09 0.0000E+00 0.0000E+00 1.3580E-09 7.06E-06 7.07E-06   0.003 1.0000 7.0827E-06    681.430
 9721.00 0.99739885 5.5366E-31 0.0000E+00 0.0000E+00 1.3625E-09 1.3625E-09 0.0000E+00 0.0000E+00 1.3625E-09 7.06E-06 7.08E-06   0.003 1.0000 7.0883E-06    682.139
 9731.00 0.99739254 5.2137E-31 0.0000E+00 0.0000E+00 1.3736E-09 1.3736E-09 0.0000E+00 0.0000E+00 1.3736E-09 7.10E-06 7.12E-06   0.003 1.0000 7.1280E-06    683.008
 9741.00 0.99738652 4.9088E-31 0.0000E+00 0.0000E+00 1.3745E-09 1.3745E-09 0.0000E+00 0.0000E+00 1.3745E-09 7.09E-06 7.11E-06   0.003 1.0000 7.1148E-06    683.629
 9751.00 0.99737990 4.6227E-31 0.0000E+00 0.0000E+00 1.3800E-09 1.3800E-09 0.0000E+00 0.0000E+00 1.3800E-09 7.10E-06 7.12E-06   0.003 1.0000 7.1256E-06    684.362
 9761.00 0.99737293 4.3538E-31 0.0000E+00 0.0000E+00 1.3809E-09 1.3809E-09 0.0000E+00 0.0000E+00 1.3809E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1121E-06    684.981
 9771.00 0.99736577 4.1010E-31 0.0000E+00 0.0000E+00 1.3867E-09 1.3867E-09 0.0000E+00 0.0000E+00 1.3867E-09 7.10E-06 7.11E-06   0.003 1.0000 7.1242E-06    685.720
 9781.00 0.99735993 3.8610E-31 0.0000E+00 0.0000E+00 1.3747E-09 1.3747E-09 0.0000E+00 0.0000E+00 1.3747E-09 7.02E-06 7.04E-06   0.003 1.0000 7.0450E-06    686.028
 9791.00 0.99735302 3.6362E-31 0.0000E+00 0.0000E+00 1.3768E-09 1.3768E-09 0.0000E+00 0.0000E+00 1.3768E-09 7.01E-06 7.03E-06   0.003 1.0000 7.0386E-06    686.680
 9801.00 0.99734563 3.4252E-31 0.0000E+00 0.0000E+00 1.3836E-09 1.3836E-09 0.0000E+00 0.0000E+00 1.3836E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0554E-06    687.442
 9811.00 0.99733782 3.2269E-31 0.0000E+00 0.0000E+00 1.3720E-09 1.3720E-09 0.0000E+00 0.0000E+00 1.3720E-09 6.95E-06 6.97E-06   0.003 1.0000 6.9787E-06    687.758
 9821.00 0.99733168 3.0378E-31 0.0000E+00 0.0000E+00 1.3919E-09 1.3919E-09 0.0000E+00 0.0000E+00 1.3919E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0623E-06    688.841
 9831.00 0.99732429 2.8616E-31 0.0000E+00 0.0000E+00 1.3982E-09 1.3982E-09 0.0000E+00 0.0000E+00 1.3982E-09 7.05E-06 7.07E-06   0.003 1.0000 7.0767E-06    689.592
 9841.00 0.99731708 2.6953E-31 0.0000E+00 0.0000E+00 1.3975E-09 1.3975E-09 0.0000E+00 0.0000E+00 1.3975E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0554E-06    690.173
 9851.00 0.99730986 2.5386E-31 0.0000E+00 0.0000E+00 1.4002E-09 1.4002E-09 0.0000E+00 0.0000E+00 1.4002E-09 7.02E-06 7.04E-06   0.003 1.0000 7.0514E-06    690.837
 9861.00 0.99730307 2.3906E-31 0.0000E+00 0.0000E+00 1.4140E-09 1.4140E-09 0.0000E+00 0.0000E+00 1.4140E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1034E-06    691.767
 9871.00 0.99729550 2.2519E-31 0.0000E+00 0.0000E+00 1.4189E-09 1.4189E-09 0.0000E+00 0.0000E+00 1.4189E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1106E-06    692.483
 9881.00 0.99728739 2.1215E-31 0.0000E+00 0.0000E+00 1.4228E-09 1.4228E-09 0.0000E+00 0.0000E+00 1.4228E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1125E-06    693.175
 9891.00 0.99728090 1.9975E-31 0.0000E+00 0.0000E+00 1.4268E-09 1.4268E-09 0.0000E+00 0.0000E+00 1.4268E-09 7.09E-06 7.11E-06   0.003 1.0000 7.1147E-06    693.867
 9901.00 0.99727190 1.8825E-31 0.0000E+00 0.0000E+00 1.4333E-09 1.4333E-09 0.0000E+00 0.0000E+00 1.4333E-09 7.10E-06 7.12E-06   0.003 1.0000 7.1297E-06    694.621
 9911.00 0.99726343 1.7738E-31 0.0000E+00 0.0000E+00 1.4328E-09 1.4328E-09 0.0000E+00 0.0000E+00 1.4328E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1100E-06    695.209
 9921.00 0.99725729 1.6698E-31 0.0000E+00 0.0000E+00 1.4377E-09 1.4377E-09 0.0000E+00 0.0000E+00 1.4377E-09 7.09E-06 7.11E-06   0.003 1.0000 7.1166E-06    695.923
 9931.00 0.99724919 1.5731E-31 0.0000E+00 0.0000E+00 1.4329E-09 1.4329E-09 0.0000E+00 0.0000E+00 1.4329E-09 7.05E-06 7.07E-06   0.003 1.0000 7.0750E-06    696.407
 9941.00 0.99724013 1.4824E-31 0.0000E+00 0.0000E+00 1.3888E-09 1.3888E-09 0.0000E+00 0.0000E+00 1.3888E-09 6.81E-06 6.83E-06   0.003 1.0000 6.8405E-06    695.946
 9951.00 0.99723303 1.3961E-31 0.0000E+00 0.0000E+00 1.3630E-09 1.3630E-09 0.0000E+00 0.0000E+00 1.3630E-09 6.67E-06 6.69E-06   0.003 1.0000 6.6965E-06    695.908
 9961.00 0.99722260 1.3162E-31 0.0000E+00 0.0000E+00 1.4325E-09 1.4325E-09 0.0000E+00 0.0000E+00 1.4325E-09 6.99E-06 7.01E-06   0.003 1.0000 7.0208E-06    698.193
 9971.00 0.99721426 1.2401E-31 0.0000E+00 0.0000E+00 1.4500E-09 1.4500E-09 0.0000E+00 0.0000E+00 1.4500E-09 7.06E-06 7.08E-06   0.003 1.0000 7.0893E-06    699.206
 9981.00 0.99720323 1.1694E-31 0.0000E+00 0.0000E+00 1.4650E-09 1.4650E-09 0.0000E+00 0.0000E+00 1.4650E-09 7.12E-06 7.14E-06   0.003 1.0000 7.1451E-06    700.155
 9991.00 0.99719429 1.1019E-31 0.0000E+00 0.0000E+00 1.4673E-09 1.4673E-09 0.0000E+00 0.0000E+00 1.4673E-09 7.11E-06 7.13E-06   0.003 1.0000 7.1388E-06    700.807
10001.00 0.99718386 1.0388E-31 0.0000E+00 0.0000E+00 1.4635E-09 1.4635E-09 0.0000E+00 0.0000E+00 1.4635E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1031E-06    701.318
10011.00 0.99717087 9.8031E-32 0.0000E+00 0.0000E+00 1.4695E-09 1.4695E-09 0.0000E+00 0.0000E+00 1.4695E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1150E-06    702.058
10021.00 0.99715537 9.2574E-32 0.0000E+00 0.0000E+00 1.4764E-09 1.4764E-09 0.0000E+00 0.0000E+00 1.4764E-09 7.10E-06 7.12E-06   0.003 1.0000 7.1310E-06    702.817
10031.00 0.99713916 8.7448E-32 0.0000E+00 0.0000E+00 1.4802E-09 1.4802E-09 0.0000E+00 0.0000E+00 1.4802E-09 7.10E-06 7.12E-06   0.003 1.0000 7.1318E-06    703.503
10041.00 0.99711883 8.2724E-32 0.0000E+00 0.0000E+00 1.4806E-09 1.4806E-09 0.0000E+00 0.0000E+00 1.4806E-09 7.09E-06 7.11E-06   0.003 1.0000 7.1164E-06    704.110
10051.00 0.99709839 7.8251E-32 0.0000E+00 0.0000E+00 1.4847E-09 1.4847E-09 0.0000E+00 0.0000E+00 1.4847E-09 7.09E-06 7.11E-06   0.003 1.0000 7.1191E-06    704.805
10061.00 0.99708676 7.3796E-32 0.0000E+00 0.0000E+00 1.4905E-09 1.4905E-09 0.0000E+00 0.0000E+00 1.4905E-09 7.10E-06 7.12E-06   0.003 1.0000 7.1296E-06    705.538
10071.00 0.99707538 6.9582E-32 0.0000E+00 0.0000E+00 1.4926E-09 1.4926E-09 0.0000E+00 0.0000E+00 1.4926E-09 7.09E-06 7.11E-06   0.003 1.0000 7.1221E-06    706.185
10081.00 0.99705046 6.5907E-32 0.0000E+00 0.0000E+00 1.4922E-09 1.4922E-09 0.0000E+00 0.0000E+00 1.4922E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1031E-06    706.774
10091.00 0.99703968 6.2141E-32 0.0000E+00 0.0000E+00 1.4919E-09 1.4919E-09 0.0000E+00 0.0000E+00 1.4919E-09 7.05E-06 7.07E-06   0.003 1.0000 7.0846E-06    707.366
10101.00 0.99706829 5.7806E-32 0.0000E+00 0.0000E+00 1.4856E-09 1.4856E-09 0.0000E+00 0.0000E+00 1.4856E-09 7.01E-06 7.03E-06   0.003 1.0000 7.0367E-06    707.818
10111.00 0.99708599 5.3963E-32 0.0000E+00 0.0000E+00 1.4856E-09 1.4856E-09 0.0000E+00 0.0000E+00 1.4856E-09 6.99E-06 7.01E-06   0.003 1.0000 7.0192E-06    708.417
10121.00 0.99708682 5.0670E-32 0.0000E+00 0.0000E+00 1.5083E-09 1.5083E-09 0.0000E+00 0.0000E+00 1.5083E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1091E-06    709.539
10131.00 0.99708569 4.7610E-32 0.0000E+00 0.0000E+00 1.5049E-09 1.5049E-09 0.0000E+00 0.0000E+00 1.5049E-09 7.04E-06 7.07E-06   0.003 1.0000 7.0756E-06    710.059
10141.00 0.99708521 4.4724E-32 0.0000E+00 0.0000E+00 1.5098E-09 1.5098E-09 0.0000E+00 0.0000E+00 1.5098E-09 7.05E-06 7.07E-06   0.003 1.0000 7.0813E-06    710.770
10151.00 0.99707800 4.2108E-32 0.0000E+00 0.0000E+00 1.5203E-09 1.5203E-09 0.0000E+00 0.0000E+00 1.5203E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1130E-06    711.608
10161.00 0.99707651 3.9571E-32 0.0000E+00 0.0000E+00 1.5187E-09 1.5187E-09 0.0000E+00 0.0000E+00 1.5187E-09 7.06E-06 7.08E-06   0.003 1.0000 7.0884E-06    712.170
10171.00 0.99706721 3.7283E-32 0.0000E+00 0.0000E+00 1.5224E-09 1.5224E-09 0.0000E+00 0.0000E+00 1.5224E-09 7.06E-06 7.08E-06   0.003 1.0000 7.0885E-06    712.853
10181.00 0.99706137 3.5090E-32 0.0000E+00 0.0000E+00 1.5337E-09 1.5337E-09 0.0000E+00 0.0000E+00 1.5337E-09 7.09E-06 7.11E-06   0.003 1.0000 7.1238E-06    713.709
10191.00 0.99705625 3.3015E-32 0.0000E+00 0.0000E+00 1.5397E-09 1.5397E-09 0.0000E+00 0.0000E+00 1.5397E-09 7.10E-06 7.12E-06   0.003 1.0000 7.1342E-06    714.443
10201.00 0.99703133 3.1269E-32 0.0000E+00 0.0000E+00 1.5301E-09 1.5301E-09 0.0000E+00 0.0000E+00 1.5301E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0727E-06    714.823
10211.00 0.99702287 2.9455E-32 0.0000E+00 0.0000E+00 1.5256E-09 1.5256E-09 0.0000E+00 0.0000E+00 1.5256E-09 7.00E-06 7.02E-06   0.003 1.0000 7.0352E-06    715.320
10221.00 0.99700922 2.7790E-32 0.0000E+00 0.0000E+00 1.5331E-09 1.5331E-09 0.0000E+00 0.0000E+00 1.5331E-09 7.02E-06 7.04E-06   0.003 1.0000 7.0526E-06    716.090
10231.00 0.99701810 2.6024E-32 0.0000E+00 0.0000E+00 1.5442E-09 1.5442E-09 0.0000E+00 0.0000E+00 1.5442E-09 7.05E-06 7.08E-06   0.003 1.0000 7.0865E-06    716.940
10241.00 0.99698174 2.4736E-32 0.0000E+00 0.0000E+00 1.5365E-09 1.5365E-09 0.0000E+00 0.0000E+00 1.5365E-09 7.00E-06 7.02E-06   0.003 1.0000 7.0343E-06    717.363
10251.00 0.99695444 2.3446E-32 0.0000E+00 0.0000E+00 1.5584E-09 1.5584E-09 0.0000E+00 0.0000E+00 1.5584E-09 7.08E-06 7.11E-06   0.003 1.0000 7.1175E-06    718.455
10261.00 0.99694377 2.2100E-32 0.0000E+00 0.0000E+00 1.5365E-09 1.5365E-09 0.0000E+00 0.0000E+00 1.5365E-09 6.97E-06 6.99E-06   0.003 1.0000 7.0004E-06    718.558
10271.00 0.99696267 2.0629E-32 0.0000E+00 0.0000E+00 1.5457E-09 1.5457E-09 0.0000E+00 0.0000E+00 1.5457E-09 6.99E-06 7.01E-06   0.003 1.0000 7.0253E-06    719.366
10281.00 0.99696195 1.9376E-32 0.0000E+00 0.0000E+00 1.5675E-09 1.5675E-09 0.0000E+00 0.0000E+00 1.5675E-09 7.07E-06 7.10E-06   0.003 1.0000 7.1074E-06    720.456
10291.00 0.99694824 1.8282E-32 0.0000E+00 0.0000E+00 1.5740E-09 1.5740E-09 0.0000E+00 0.0000E+00 1.5740E-09 7.09E-06 7.11E-06   0.003 1.0000 7.1198E-06    721.200
