T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9621.00 0.99848962 4.5225E-29 0.0000E+00 0.0000E+00 6.7294E-10 6.7294E-10 0.0000E+00 0.0000E+00 6.7294E-10 6.95E-06 6.96E-06   0.002 1.0000 7.0542E-06    653.622
 9631.00 0.99849403 4.2551E-29 0.0000E+00 0.0000E+00 6.7434E-10 6.7434E-10 0.0000E+00 0.0000E+00 6.7434E-10 6.94E-06 6.95E-06   0.002 1.0000 7.0494E-06    654.270
 9641.00 0.99847943 4.0540E-29 0.0000E+00 0.0000E+00 6.7169E-10 6.7169E-10 0.0000E+00 0.0000E+00 6.7169E-10 6.90E-06 6.91E-06   0.002 1.0000 7.0036E-06    654.731
 9651.00 0.99849480 3.7871E-29 0.0000E+00 0.0000E+00 6.8384E-10 6.8384E-10 0.0000E+00 0.0000E+00 6.8384E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1097E-06    655.869
 9661.00 0.99850237 3.5554E-29 0.0000E+00 0.0000E+00 6.7764E-10 6.7764E-10 0.0000E+00 0.0000E+00 6.7764E-10 6.92E-06 6.93E-06   0.001 1.0000 7.0258E-06    656.170
 9671.00 0.99849975 3.3606E-29 0.0000E+00 0.0000E+00 6.7965E-10 6.7965E-10 0.0000E+00 0.0000E+00 6.7965E-10 6.92E-06 6.93E-06   0.002 1.0000 7.0276E-06    656.844
 9681.00 0.99849886 3.1733E-29 0.0000E+00 0.0000E+00 6.7958E-10 6.7958E-10 0.0000E+00 0.0000E+00 6.7958E-10 6.90E-06 6.91E-06   0.002 1.0000 7.0080E-06    657.425
 9691.00 0.99849397 3.0037E-29 0.0000E+00 0.0000E+00 6.9112E-10 6.9112E-10 0.0000E+00 0.0000E+00 6.9112E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1079E-06    658.531
 9701.00 0.99849105 2.8401E-29 0.0000E+00 0.0000E+00 6.9201E-10 6.9201E-10 0.0000E+00 0.0000E+00 6.9201E-10 6.99E-06 7.00E-06   0.002 1.0000 7.0980E-06    659.154
 9711.00 0.99848974 2.6820E-29 0.0000E+00 0.0000E+00 6.9237E-10 6.9237E-10 0.0000E+00 0.0000E+00 6.9237E-10 6.98E-06 6.99E-06   0.002 1.0000 7.0827E-06    659.753
 9721.00 0.99847531 2.5551E-29 0.0000E+00 0.0000E+00 6.9478E-10 6.9478E-10 0.0000E+00 0.0000E+00 6.9478E-10 6.98E-06 6.99E-06   0.002 1.0000 7.0883E-06    660.445
 9731.00 0.99845654 2.4402E-29 0.0000E+00 0.0000E+00 7.0052E-10 7.0052E-10 0.0000E+00 0.0000E+00 7.0052E-10 7.02E-06 7.03E-06   0.002 1.0000 7.1280E-06    661.285
 9741.00 0.99847162 2.2804E-29 0.0000E+00 0.0000E+00 7.0112E-10 7.0112E-10 0.0000E+00 0.0000E+00 7.0112E-10 7.01E-06 7.02E-06   0.002 1.0000 7.1148E-06    661.895
 9751.00 0.99846590 2.1601E-29 0.0000E+00 0.0000E+00 7.0407E-10 7.0407E-10 0.0000E+00 0.0000E+00 7.0407E-10 7.02E-06 7.03E-06   0.002 1.0000 7.1256E-06    662.609
 9761.00 0.99844486 2.0646E-29 0.0000E+00 0.0000E+00 7.0459E-10 7.0459E-10 0.0000E+00 0.0000E+00 7.0459E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1121E-06    663.216
 9771.00 0.99840647 1.9984E-29 0.0000E+00 0.0000E+00 7.0763E-10 7.0763E-10 0.0000E+00 0.0000E+00 7.0763E-10 7.01E-06 7.02E-06   0.002 1.0000 7.1242E-06    663.934
 9781.00 0.99844939 1.8341E-29 0.0000E+00 0.0000E+00 7.0168E-10 7.0168E-10 0.0000E+00 0.0000E+00 7.0168E-10 6.94E-06 6.95E-06   0.002 1.0000 7.0450E-06    664.252
 9791.00 0.99845076 1.7293E-29 0.0000E+00 0.0000E+00 7.0292E-10 7.0292E-10 0.0000E+00 0.0000E+00 7.0292E-10 6.93E-06 6.94E-06   0.002 1.0000 7.0386E-06    664.891
 9801.00 0.99844658 1.6354E-29 0.0000E+00 0.0000E+00 7.0647E-10 7.0647E-10 0.0000E+00 0.0000E+00 7.0647E-10 6.95E-06 6.96E-06   0.002 1.0000 7.0554E-06    665.632
 9811.00 0.99839777 1.5924E-29 0.0000E+00 0.0000E+00 7.0061E-10 7.0061E-10 0.0000E+00 0.0000E+00 7.0061E-10 6.87E-06 6.88E-06   0.002 1.0000 6.9787E-06    665.953
 9821.00 0.99845433 1.4490E-29 0.0000E+00 0.0000E+00 7.1099E-10 7.1099E-10 0.0000E+00 0.0000E+00 7.1099E-10 6.95E-06 6.96E-06   0.002 1.0000 7.0623E-06    666.998
 9831.00 0.99843395 1.3853E-29 0.0000E+00 0.0000E+00 7.1431E-10 7.1431E-10 0.0000E+00 0.0000E+00 7.1431E-10 6.97E-06 6.98E-06   0.002 1.0000 7.0767E-06    667.728
 9841.00 0.99843752 1.3039E-29 0.0000E+00 0.0000E+00 7.1407E-10 7.1407E-10 0.0000E+00 0.0000E+00 7.1407E-10 6.94E-06 6.96E-06   0.002 1.0000 7.0554E-06    668.300
 9851.00 0.99841356 1.2494E-29 0.0000E+00 0.0000E+00 7.1554E-10 7.1554E-10 0.0000E+00 0.0000E+00 7.1554E-10 6.94E-06 6.95E-06   0.002 1.0000 7.0514E-06    668.948
 9861.00 0.99842638 1.1698E-29 0.0000E+00 0.0000E+00 7.2276E-10 7.2276E-10 0.0000E+00 0.0000E+00 7.2276E-10 6.99E-06 7.00E-06   0.002 1.0000 7.1034E-06    669.848
 9871.00 0.99842411 1.1049E-29 0.0000E+00 0.0000E+00 7.2540E-10 7.2540E-10 0.0000E+00 0.0000E+00 7.2540E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1106E-06    670.547
 9881.00 0.99838513 1.0684E-29 0.0000E+00 0.0000E+00 7.2748E-10 7.2748E-10 0.0000E+00 0.0000E+00 7.2748E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1125E-06    671.220
 9891.00 0.99841267 9.9062E-30 0.0000E+00 0.0000E+00 7.2966E-10 7.2966E-10 0.0000E+00 0.0000E+00 7.2966E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1147E-06    671.898
 9901.00 0.99832636 9.8505E-30 0.0000E+00 0.0000E+00 7.3302E-10 7.3302E-10 0.0000E+00 0.0000E+00 7.3302E-10 7.01E-06 7.03E-06   0.002 1.0000 7.1297E-06    672.627
 9911.00 0.99831414 9.3763E-30 0.0000E+00 0.0000E+00 7.3290E-10 7.3290E-10 0.0000E+00 0.0000E+00 7.3290E-10 6.99E-06 7.01E-06   0.002 1.0000 7.1100E-06    673.205
 9921.00 0.99837071 8.5442E-30 0.0000E+00 0.0000E+00 7.3561E-10 7.3561E-10 0.0000E+00 0.0000E+00 7.3561E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1166E-06    673.906
 9931.00 0.99839681 7.9309E-30 0.0000E+00 0.0000E+00 7.3328E-10 7.3328E-10 0.0000E+00 0.0000E+00 7.3328E-10 6.96E-06 6.97E-06   0.002 1.0000 7.0750E-06    674.388
 9941.00 0.99837989 7.5619E-30 0.0000E+00 0.0000E+00 7.1082E-10 7.1082E-10 0.0000E+00 0.0000E+00 7.1082E-10 6.73E-06 6.74E-06   0.002 1.0000 6.8405E-06    673.981
 9951.00 0.99838156 7.1279E-30 0.0000E+00 0.0000E+00 6.9773E-10 6.9773E-10 0.0000E+00 0.0000E+00 6.9773E-10 6.59E-06 6.60E-06   0.002 1.0000 6.6965E-06    673.973
 9961.00 0.99835807 6.8259E-30 0.0000E+00 0.0000E+00 7.3341E-10 7.3341E-10 0.0000E+00 0.0000E+00 7.3341E-10 6.91E-06 6.92E-06   0.002 1.0000 7.0208E-06    676.142
 9971.00 0.99836159 6.4193E-30 0.0000E+00 0.0000E+00 7.4252E-10 7.4252E-10 0.0000E+00 0.0000E+00 7.4252E-10 6.97E-06 6.98E-06   0.002 1.0000 7.0893E-06    677.119
 9981.00 0.99825966 6.4419E-30 0.0000E+00 0.0000E+00 7.5019E-10 7.5019E-10 0.0000E+00 0.0000E+00 7.5019E-10 7.03E-06 7.04E-06   0.002 1.0000 7.1451E-06    678.030
 9991.00 0.99837899 5.6581E-30 0.0000E+00 0.0000E+00 7.5164E-10 7.5164E-10 0.0000E+00 0.0000E+00 7.5164E-10 7.02E-06 7.03E-06   0.002 1.0000 7.1388E-06    678.675
10001.00 0.99835038 5.4327E-30 0.0000E+00 0.0000E+00 7.4980E-10 7.4980E-10 0.0000E+00 0.0000E+00 7.4980E-10 6.99E-06 7.00E-06   0.002 1.0000 7.1031E-06    679.180
10011.00 0.99836200 5.0907E-30 0.0000E+00 0.0000E+00 7.5303E-10 7.5303E-10 0.0000E+00 0.0000E+00 7.5303E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1150E-06    679.901
10021.00 0.99835873 4.8127E-30 0.0000E+00 0.0000E+00 7.5668E-10 7.5668E-10 0.0000E+00 0.0000E+00 7.5668E-10 7.01E-06 7.02E-06   0.002 1.0000 7.1310E-06    680.639
10031.00 0.99836421 4.5249E-30 0.0000E+00 0.0000E+00 7.5872E-10 7.5872E-10 0.0000E+00 0.0000E+00 7.5872E-10 7.01E-06 7.02E-06   0.002 1.0000 7.1318E-06    681.309
10041.00 0.99835849 4.2839E-30 0.0000E+00 0.0000E+00 7.5901E-10 7.5901E-10 0.0000E+00 0.0000E+00 7.5901E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1164E-06    681.904
10051.00 0.99835747 4.0447E-30 0.0000E+00 0.0000E+00 7.6124E-10 7.6124E-10 0.0000E+00 0.0000E+00 7.6124E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1191E-06    682.581
10061.00 0.99834025 3.8559E-30 0.0000E+00 0.0000E+00 7.6433E-10 7.6433E-10 0.0000E+00 0.0000E+00 7.6433E-10 7.01E-06 7.02E-06   0.002 1.0000 7.1296E-06    683.295
10071.00 0.99825913 3.8157E-30 0.0000E+00 0.0000E+00 7.6541E-10 7.6541E-10 0.0000E+00 0.0000E+00 7.6541E-10 7.00E-06 7.01E-06   0.002 1.0000 7.1221E-06    683.923
10081.00 0.99832135 3.4718E-30 0.0000E+00 0.0000E+00 7.6538E-10 7.6538E-10 0.0000E+00 0.0000E+00 7.6538E-10 6.98E-06 6.99E-06   0.002 1.0000 7.1031E-06    684.505
10091.00 0.99828476 3.3458E-30 0.0000E+00 0.0000E+00 7.6532E-10 7.6532E-10 0.0000E+00 0.0000E+00 7.6532E-10 6.96E-06 6.97E-06   0.002 1.0000 7.0846E-06    685.085
10101.00 0.99823207 3.2558E-30 0.0000E+00 0.0000E+00 7.6224E-10 7.6224E-10 0.0000E+00 0.0000E+00 7.6224E-10 6.91E-06 6.93E-06   0.002 1.0000 7.0367E-06    685.538
10111.00 0.99831325 2.9300E-30 0.0000E+00 0.0000E+00 7.6257E-10 7.6257E-10 0.0000E+00 0.0000E+00 7.6257E-10 6.90E-06 6.91E-06   0.002 1.0000 7.0192E-06    686.134
10121.00 0.99821150 2.9275E-30 0.0000E+00 0.0000E+00 7.7427E-10 7.7427E-10 0.0000E+00 0.0000E+00 7.7427E-10 6.99E-06 7.00E-06   0.002 1.0000 7.1091E-06    687.210
10131.00 0.99817300 2.8277E-30 0.0000E+00 0.0000E+00 7.7262E-10 7.7262E-10 0.0000E+00 0.0000E+00 7.7262E-10 6.95E-06 6.96E-06   0.002 1.0000 7.0756E-06    687.724
10141.00 0.99824291 2.5614E-30 0.0000E+00 0.0000E+00 7.7539E-10 7.7539E-10 0.0000E+00 0.0000E+00 7.7539E-10 6.96E-06 6.97E-06   0.002 1.0000 7.0813E-06    688.423
10151.00 0.99785620 2.9465E-30 0.0000E+00 0.0000E+00 7.8040E-10 7.8040E-10 0.0000E+00 0.0000E+00 7.8040E-10 6.98E-06 7.00E-06   0.002 1.0000 7.1130E-06    689.215
10161.00 0.99801761 2.5750E-30 0.0000E+00 0.0000E+00 7.7996E-10 7.7996E-10 0.0000E+00 0.0000E+00 7.7996E-10 6.96E-06 6.98E-06   0.002 1.0000 7.0884E-06    689.779
10171.00 0.99766642 2.8500E-30 0.0000E+00 0.0000E+00 7.8155E-10 7.8155E-10 0.0000E+00 0.0000E+00 7.8155E-10 6.96E-06 6.97E-06   0.002 1.0000 7.0885E-06    690.428
10181.00 0.99766463 2.7050E-30 0.0000E+00 0.0000E+00 7.8750E-10 7.8750E-10 0.0000E+00 0.0000E+00 7.8750E-10 6.99E-06 7.01E-06   0.002 1.0000 7.1238E-06    691.258
10191.00 0.99778241 2.4144E-30 0.0000E+00 0.0000E+00 7.9087E-10 7.9087E-10 0.0000E+00 0.0000E+00 7.9087E-10 7.00E-06 7.02E-06   0.002 1.0000 7.1342E-06    691.981
10201.00 0.99652332 3.5687E-30 0.0000E+00 0.0000E+00 7.8438E-10 7.8438E-10 0.0000E+00 0.0000E+00 7.8438E-10 6.92E-06 6.95E-06   0.003 1.0000 7.0727E-06    692.294
10211.00 0.99640399 3.4945E-30 0.0000E+00 0.0000E+00 7.8204E-10 7.8204E-10 0.0000E+00 0.0000E+00 7.8204E-10 6.88E-06 6.91E-06   0.004 1.0000 7.0352E-06    692.779
10221.00 0.99611628 3.5546E-30 0.0000E+00 0.0000E+00 7.8565E-10 7.8565E-10 0.0000E+00 0.0000E+00 7.8565E-10 6.90E-06 6.92E-06   0.004 1.0000 7.0526E-06    693.512
10231.00 0.99719930 2.4193E-30 0.0000E+00 0.0000E+00 7.9295E-10 7.9295E-10 0.0000E+00 0.0000E+00 7.9295E-10 6.95E-06 6.96E-06   0.003 1.0000 7.0865E-06    694.398
10241.00 0.99535996 3.7618E-30 0.0000E+00 0.0000E+00 7.8666E-10 7.8666E-10 0.0000E+00 0.0000E+00 7.8666E-10 6.87E-06 6.90E-06   0.005 1.0000 7.0343E-06    694.719
10251.00 0.99434853 4.3461E-30 0.0000E+00 0.0000E+00 7.9665E-10 7.9665E-10 0.0000E+00 0.0000E+00 7.9665E-10 6.93E-06 6.97E-06   0.006 1.0000 7.1175E-06    695.716
10261.00 0.99432522 4.1214E-30 0.0000E+00 0.0000E+00 7.8561E-10 7.8561E-10 0.0000E+00 0.0000E+00 7.8561E-10 6.82E-06 6.85E-06   0.006 1.0000 7.0004E-06    695.840
10271.00 0.99566537 2.9817E-30 0.0000E+00 0.0000E+00 7.9216E-10 7.9216E-10 0.0000E+00 0.0000E+00 7.9216E-10 6.86E-06 6.89E-06   0.004 1.0000 7.0253E-06    696.695
10281.00 0.99626952 2.4059E-30 0.0000E+00 0.0000E+00 8.0430E-10 8.0430E-10 0.0000E+00 0.0000E+00 8.0430E-10 6.95E-06 6.97E-06   0.004 1.0000 7.1074E-06    697.778
10291.00 0.99603772 2.4186E-30 0.0000E+00 0.0000E+00 8.0749E-10 8.0749E-10 0.0000E+00 0.0000E+00 8.0749E-10 6.96E-06 6.98E-06   0.004 1.0000 7.1198E-06    698.491
