T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
10111.00 0.92149043 2.2745E-24 0.0000E+00 0.0000E+00 3.4068E-08 3.4068E-08 0.0000E+00 0.0000E+00 3.4068E-08 6.22E-06 6.75E-06   0.082 1.0000 7.0192E-06    835.932
10121.00 0.90628201 2.5780E-24 0.0000E+00 0.0000E+00 3.4099E-08 3.4099E-08 0.0000E+00 0.0000E+00 3.4099E-08 6.17E-06 6.79E-06   0.098 1.0000 7.1091E-06    836.662
10131.00 0.90046686 2.6216E-24 0.0000E+00 0.0000E+00 3.3815E-08 3.3815E-08 0.0000E+00 0.0000E+00 3.3815E-08 6.09E-06 6.74E-06   0.105 1.0000 7.0756E-06    836.943
10141.00 0.91207230 2.1978E-24 0.0000E+00 0.0000E+00 3.4267E-08 3.4267E-08 0.0000E+00 0.0000E+00 3.4267E-08 6.19E-06 6.78E-06   0.092 1.0000 7.0813E-06    838.266
10151.00 0.86886126 3.1192E-24 0.0000E+00 0.0000E+00 3.3117E-08 3.3117E-08 0.0000E+00 0.0000E+00 3.3117E-08 5.86E-06 6.67E-06   0.141 1.0000 7.1130E-06    837.307
10161.00 0.88218546 2.6793E-24 0.0000E+00 0.0000E+00 3.3490E-08 3.3490E-08 0.0000E+00 0.0000E+00 3.3490E-08 5.95E-06 6.70E-06   0.125 1.0000 7.0884E-06    838.529
10171.00 0.85182101 3.1945E-24 0.0000E+00 0.0000E+00 3.2575E-08 3.2575E-08 0.0000E+00 0.0000E+00 3.2575E-08 5.71E-06 6.59E-06   0.160 1.0000 7.0885E-06    837.881
10181.00 0.84847289 3.1296E-24 0.0000E+00 0.0000E+00 3.2690E-08 3.2690E-08 0.0000E+00 0.0000E+00 3.2690E-08 5.70E-06 6.62E-06   0.164 1.0000 7.1238E-06    838.733
10191.00 0.86855769 2.5808E-24 0.0000E+00 0.0000E+00 3.3433E-08 3.3433E-08 0.0000E+00 0.0000E+00 3.3433E-08 5.86E-06 6.70E-06   0.141 1.0000 7.1342E-06    840.497
10201.00 0.80312496 3.6743E-24 0.0000E+00 0.0000E+00 3.1072E-08 3.1072E-08 0.0000E+00 0.0000E+00 3.1072E-08 5.31E-06 6.38E-06   0.219 1.0000 7.0727E-06    837.663
10211.00 0.78498310 3.8347E-24 0.0000E+00 0.0000E+00 3.0350E-08 3.0350E-08 0.0000E+00 0.0000E+00 3.0350E-08 5.13E-06 6.28E-06   0.242 1.0000 7.0352E-06    837.221
10221.00 0.79262519 3.5170E-24 0.0000E+00 0.0000E+00 3.0723E-08 3.0723E-08 0.0000E+00 0.0000E+00 3.0723E-08 5.21E-06 6.31E-06   0.232 1.0000 7.0526E-06    838.484
10231.00 0.83649641 2.6423E-24 0.0000E+00 0.0000E+00 3.2374E-08 3.2374E-08 0.0000E+00 0.0000E+00 3.2374E-08 5.57E-06 6.52E-06   0.179 1.0000 7.0865E-06    841.676
10241.00 0.73789334 4.0272E-24 0.0000E+00 0.0000E+00 2.8971E-08 2.8971E-08 0.0000E+00 0.0000E+00 2.8971E-08 4.76E-06 6.11E-06   0.304 1.0000 7.0343E-06    837.043
10251.00 0.75609833 3.5828E-24 0.0000E+00 0.0000E+00 2.9916E-08 2.9916E-08 0.0000E+00 0.0000E+00 2.9916E-08 4.97E-06 6.21E-06   0.280 1.0000 7.1175E-06    839.251
10261.00 0.75567251 3.4062E-24 0.0000E+00 0.0000E+00 2.9448E-08 2.9448E-08 0.0000E+00 0.0000E+00 2.9448E-08 4.87E-06 6.12E-06   0.280 1.0000 7.0004E-06    839.177
10271.00 0.75231284 3.3080E-24 0.0000E+00 0.0000E+00 2.9567E-08 2.9567E-08 0.0000E+00 0.0000E+00 2.9567E-08 4.86E-06 6.16E-06   0.285 1.0000 7.0253E-06    840.048
10281.00 0.79953980 2.5447E-24 0.0000E+00 0.0000E+00 3.1523E-08 3.1523E-08 0.0000E+00 0.0000E+00 3.1523E-08 5.29E-06 6.40E-06   0.224 1.0000 7.1074E-06    843.797
10291.00 0.81817162 2.1964E-24 0.0000E+00 0.0000E+00 3.2224E-08 3.2224E-08 0.0000E+00 0.0000E+00 3.2224E-08 5.46E-06 6.45E-06   0.201 1.0000 7.1198E-06    845.539
