T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9611.00 0.66951901 4.6919E-23 0.0000E+00 0.0000E+00 1.5257E-07 1.5257E-07 0.0000E+00 0.0000E+00 1.5257E-07 4.31E-06 6.74E-06   0.401 1.0000 7.0589E-06    877.902
 9621.00 0.66919720 4.4709E-23 0.0000E+00 0.0000E+00 1.5273E-07 1.5273E-07 0.0000E+00 0.0000E+00 1.5273E-07 4.30E-06 6.74E-06   0.402 1.0000 7.0542E-06    878.701
 9631.00 0.66881907 4.2617E-23 0.0000E+00 0.0000E+00 1.5290E-07 1.5290E-07 0.0000E+00 0.0000E+00 1.5290E-07 4.30E-06 6.73E-06   0.402 1.0000 7.0494E-06    879.503
 9641.00 0.66818655 4.0636E-23 0.0000E+00 0.0000E+00 1.5209E-07 1.5209E-07 0.0000E+00 0.0000E+00 1.5209E-07 4.27E-06 6.69E-06   0.403 1.0000 7.0036E-06    879.946
 9651.00 0.66765809 3.8754E-23 0.0000E+00 0.0000E+00 1.5469E-07 1.5469E-07 0.0000E+00 0.0000E+00 1.5469E-07 4.33E-06 6.79E-06   0.404 1.0000 7.1097E-06    881.632
 9661.00 0.66864955 3.6800E-23 0.0000E+00 0.0000E+00 1.5332E-07 1.5332E-07 0.0000E+00 0.0000E+00 1.5332E-07 4.28E-06 6.71E-06   0.402 1.0000 7.0258E-06    881.873
 9671.00 0.66701156 3.5190E-23 0.0000E+00 0.0000E+00 1.5345E-07 1.5345E-07 0.0000E+00 0.0000E+00 1.5345E-07 4.27E-06 6.71E-06   0.405 1.0000 7.0276E-06    882.660
 9681.00 0.66679144 3.3530E-23 0.0000E+00 0.0000E+00 1.5330E-07 1.5330E-07 0.0000E+00 0.0000E+00 1.5330E-07 4.26E-06 6.69E-06   0.405 1.0000 7.0080E-06    883.343
 9691.00 0.66485786 3.2078E-23 0.0000E+00 0.0000E+00 1.5553E-07 1.5553E-07 0.0000E+00 0.0000E+00 1.5553E-07 4.31E-06 6.78E-06   0.408 1.0000 7.1079E-06    884.892
 9701.00 0.66330719 3.0679E-23 0.0000E+00 0.0000E+00 1.5541E-07 1.5541E-07 0.0000E+00 0.0000E+00 1.5541E-07 4.29E-06 6.77E-06   0.411 1.0000 7.0980E-06    885.590
 9711.00 0.66332144 2.9204E-23 0.0000E+00 0.0000E+00 1.5538E-07 1.5538E-07 0.0000E+00 0.0000E+00 1.5538E-07 4.28E-06 6.76E-06   0.410 1.0000 7.0827E-06    886.318
 9721.00 0.65687513 2.8275E-23 0.0000E+00 0.0000E+00 1.5493E-07 1.5493E-07 0.0000E+00 0.0000E+00 1.5493E-07 4.23E-06 6.76E-06   0.420 1.0000 7.0883E-06    886.893
 9731.00 0.65085000 2.7305E-23 0.0000E+00 0.0000E+00 1.5525E-07 1.5525E-07 0.0000E+00 0.0000E+00 1.5525E-07 4.21E-06 6.79E-06   0.429 1.0000 7.1280E-06    887.748
 9741.00 0.65772307 2.5569E-23 0.0000E+00 0.0000E+00 1.5623E-07 1.5623E-07 0.0000E+00 0.0000E+00 1.5623E-07 4.26E-06 6.79E-06   0.419 1.0000 7.1148E-06    888.841
 9751.00 0.65617400 2.4448E-23 0.0000E+00 0.0000E+00 1.5656E-07 1.5656E-07 0.0000E+00 0.0000E+00 1.5656E-07 4.25E-06 6.79E-06   0.421 1.0000 7.1256E-06    889.700
 9761.00 0.65077388 2.3532E-23 0.0000E+00 0.0000E+00 1.5577E-07 1.5577E-07 0.0000E+00 0.0000E+00 1.5577E-07 4.20E-06 6.78E-06   0.430 1.0000 7.1121E-06    890.151
 9771.00 0.63640046 2.3231E-23 0.0000E+00 0.0000E+00 1.5431E-07 1.5431E-07 0.0000E+00 0.0000E+00 1.5431E-07 4.11E-06 6.78E-06   0.452 1.0000 7.1242E-06    890.360
 9781.00 0.65376163 2.1202E-23 0.0000E+00 0.0000E+00 1.5533E-07 1.5533E-07 0.0000E+00 0.0000E+00 1.5533E-07 4.18E-06 6.71E-06   0.425 1.0000 7.0450E-06    891.468
 9791.00 0.65277386 2.0261E-23 0.0000E+00 0.0000E+00 1.5540E-07 1.5540E-07 0.0000E+00 0.0000E+00 1.5540E-07 4.17E-06 6.71E-06   0.427 1.0000 7.0386E-06    892.232
 9801.00 0.65358794 1.9231E-23 0.0000E+00 0.0000E+00 1.5616E-07 1.5616E-07 0.0000E+00 0.0000E+00 1.5616E-07 4.19E-06 6.72E-06   0.425 1.0000 7.0554E-06    893.245
 9811.00 0.63774133 1.9018E-23 0.0000E+00 0.0000E+00 1.5251E-07 1.5251E-07 0.0000E+00 0.0000E+00 1.5251E-07 4.03E-06 6.64E-06   0.450 1.0000 6.9787E-06    892.649
 9821.00 0.65771818 1.7252E-23 0.0000E+00 0.0000E+00 1.5751E-07 1.5751E-07 0.0000E+00 0.0000E+00 1.5751E-07 4.22E-06 6.73E-06   0.419 1.0000 7.0623E-06    895.209
 9831.00 0.64985365 1.6759E-23 0.0000E+00 0.0000E+00 1.5703E-07 1.5703E-07 0.0000E+00 0.0000E+00 1.5703E-07 4.17E-06 6.74E-06   0.431 1.0000 7.0767E-06    895.777
 9841.00 0.65459365 1.5749E-23 0.0000E+00 0.0000E+00 1.5750E-07 1.5750E-07 0.0000E+00 0.0000E+00 1.5750E-07 4.19E-06 6.72E-06   0.424 1.0000 7.0554E-06    896.683
 9851.00 0.64661890 1.5290E-23 0.0000E+00 0.0000E+00 1.5658E-07 1.5658E-07 0.0000E+00 0.0000E+00 1.5658E-07 4.13E-06 6.71E-06   0.436 1.0000 7.0514E-06    897.090
 9861.00 0.65017825 1.4454E-23 0.0000E+00 0.0000E+00 1.5859E-07 1.5859E-07 0.0000E+00 0.0000E+00 1.5859E-07 4.19E-06 6.77E-06   0.431 1.0000 7.1034E-06    898.551
 9871.00 0.65154999 1.3697E-23 0.0000E+00 0.0000E+00 1.5922E-07 1.5922E-07 0.0000E+00 0.0000E+00 1.5922E-07 4.20E-06 6.77E-06   0.428 1.0000 7.1106E-06    899.515
 9881.00 0.63951916 1.3421E-23 0.0000E+00 0.0000E+00 1.5780E-07 1.5780E-07 0.0000E+00 0.0000E+00 1.5780E-07 4.12E-06 6.76E-06   0.447 1.0000 7.1125E-06    899.743
 9891.00 0.64761966 1.2542E-23 0.0000E+00 0.0000E+00 1.5938E-07 1.5938E-07 0.0000E+00 0.0000E+00 1.5938E-07 4.18E-06 6.77E-06   0.434 1.0000 7.1147E-06    901.047
 9901.00 0.62242633 1.2637E-23 0.0000E+00 0.0000E+00 1.5626E-07 1.5626E-07 0.0000E+00 0.0000E+00 1.5626E-07 4.00E-06 6.77E-06   0.474 1.0000 7.1297E-06    900.658
 9911.00 0.61999315 1.2105E-23 0.0000E+00 0.0000E+00 1.5573E-07 1.5573E-07 0.0000E+00 0.0000E+00 1.5573E-07 3.97E-06 6.75E-06   0.478 1.0000 7.1100E-06    901.204
 9921.00 0.63580126 1.1124E-23 0.0000E+00 0.0000E+00 1.5858E-07 1.5858E-07 0.0000E+00 0.0000E+00 1.5858E-07 4.09E-06 6.76E-06   0.453 1.0000 7.1166E-06    902.975
 9931.00 0.64490503 1.0375E-23 0.0000E+00 0.0000E+00 1.5932E-07 1.5932E-07 0.0000E+00 0.0000E+00 1.5932E-07 4.13E-06 6.73E-06   0.439 1.0000 7.0750E-06    903.977
 9941.00 0.64063257 9.9659E-24 0.0000E+00 0.0000E+00 1.5369E-07 1.5369E-07 0.0000E+00 0.0000E+00 1.5369E-07 3.96E-06 6.51E-06   0.445 1.0000 6.8405E-06    902.662
 9951.00 0.63989443 9.5111E-24 0.0000E+00 0.0000E+00 1.5066E-07 1.5066E-07 0.0000E+00 0.0000E+00 1.5066E-07 3.87E-06 6.37E-06   0.446 1.0000 6.6965E-06    902.262
 9961.00 0.63432515 9.1704E-24 0.0000E+00 0.0000E+00 1.5743E-07 1.5743E-07 0.0000E+00 0.0000E+00 1.5743E-07 4.02E-06 6.67E-06   0.455 1.0000 7.0208E-06    905.507
 9971.00 0.63498038 8.7110E-24 0.0000E+00 0.0000E+00 1.5938E-07 1.5938E-07 0.0000E+00 0.0000E+00 1.5938E-07 4.07E-06 6.74E-06   0.454 1.0000 7.0893E-06    906.948
 9981.00 0.60671258 8.8072E-24 0.0000E+00 0.0000E+00 1.5659E-07 1.5659E-07 0.0000E+00 0.0000E+00 1.5659E-07 3.90E-06 6.76E-06   0.500 1.0000 7.1451E-06    906.674
 9991.00 0.64231879 7.7726E-24 0.0000E+00 0.0000E+00 1.6222E-07 1.6222E-07 0.0000E+00 0.0000E+00 1.6222E-07 4.15E-06 6.79E-06   0.443 1.0000 7.1388E-06    909.438
10001.00 0.63166076 7.5847E-24 0.0000E+00 0.0000E+00 1.6014E-07 1.6014E-07 0.0000E+00 0.0000E+00 1.6014E-07 4.05E-06 6.75E-06   0.459 1.0000 7.1031E-06    909.433
10011.00 0.63720626 7.1310E-24 0.0000E+00 0.0000E+00 1.6154E-07 1.6154E-07 0.0000E+00 0.0000E+00 1.6154E-07 4.10E-06 6.76E-06   0.451 1.0000 7.1150E-06    910.671
10021.00 0.63934964 6.7483E-24 0.0000E+00 0.0000E+00 1.6248E-07 1.6248E-07 0.0000E+00 0.0000E+00 1.6248E-07 4.12E-06 6.78E-06   0.447 1.0000 7.1310E-06    911.743
10031.00 0.63981527 6.4239E-24 0.0000E+00 0.0000E+00 1.6292E-07 1.6292E-07 0.0000E+00 0.0000E+00 1.6292E-07 4.12E-06 6.78E-06   0.447 1.0000 7.1318E-06    912.634
10041.00 0.63708115 6.1584E-24 0.0000E+00 0.0000E+00 1.6248E-07 1.6248E-07 0.0000E+00 0.0000E+00 1.6248E-07 4.09E-06 6.76E-06   0.451 1.0000 7.1164E-06    913.218
10051.00 0.64078093 5.8074E-24 0.0000E+00 0.0000E+00 1.6335E-07 1.6335E-07 0.0000E+00 0.0000E+00 1.6335E-07 4.12E-06 6.76E-06   0.445 1.0000 7.1191E-06    914.261
10061.00 0.63234192 5.6422E-24 0.0000E+00 0.0000E+00 1.6267E-07 1.6267E-07 0.0000E+00 0.0000E+00 1.6267E-07 4.06E-06 6.77E-06   0.458 1.0000 7.1296E-06    914.758
10071.00 0.59736991 5.7791E-24 0.0000E+00 0.0000E+00 1.5743E-07 1.5743E-07 0.0000E+00 0.0000E+00 1.5743E-07 3.81E-06 6.74E-06   0.515 1.0000 7.1221E-06    913.604
10081.00 0.62665308 5.1829E-24 0.0000E+00 0.0000E+00 1.6181E-07 1.6181E-07 0.0000E+00 0.0000E+00 1.6181E-07 4.01E-06 6.74E-06   0.467 1.0000 7.1031E-06    915.926
10091.00 0.61010420 5.1122E-24 0.0000E+00 0.0000E+00 1.5922E-07 1.5922E-07 0.0000E+00 0.0000E+00 1.5922E-07 3.88E-06 6.71E-06   0.494 1.0000 7.0846E-06    915.728
10101.00 0.57557702 5.2442E-24 0.0000E+00 0.0000E+00 1.5345E-07 1.5345E-07 0.0000E+00 0.0000E+00 1.5345E-07 3.61E-06 6.65E-06   0.552 1.0000 7.0367E-06    914.333
10111.00 0.61940980 4.5529E-24 0.0000E+00 0.0000E+00 1.5988E-07 1.5988E-07 0.0000E+00 0.0000E+00 1.5988E-07 3.91E-06 6.66E-06   0.479 1.0000 7.0192E-06    917.437
10121.00 0.58732486 4.5816E-24 0.0000E+00 0.0000E+00 1.5702E-07 1.5702E-07 0.0000E+00 0.0000E+00 1.5702E-07 3.74E-06 6.71E-06   0.532 1.0000 7.1091E-06    917.132
10131.00 0.56766421 4.5477E-24 0.0000E+00 0.0000E+00 1.5356E-07 1.5356E-07 0.0000E+00 0.0000E+00 1.5356E-07 3.58E-06 6.67E-06   0.566 1.0000 7.0756E-06    916.579
10141.00 0.59092391 4.1665E-24 0.0000E+00 0.0000E+00 1.5789E-07 1.5789E-07 0.0000E+00 0.0000E+00 1.5789E-07 3.74E-06 6.70E-06   0.526 1.0000 7.0813E-06    918.919
10151.00 0.50700468 4.5227E-24 0.0000E+00 0.0000E+00 1.4487E-07 1.4487E-07 0.0000E+00 0.0000E+00 1.4487E-07 3.18E-06 6.62E-06   0.679 1.0000 7.1130E-06    914.699
10161.00 0.53284150 4.1348E-24 0.0000E+00 0.0000E+00 1.4885E-07 1.4885E-07 0.0000E+00 0.0000E+00 1.4885E-07 3.35E-06 6.63E-06   0.630 1.0000 7.0884E-06    916.987
10171.00 0.49379304 4.0853E-24 0.0000E+00 0.0000E+00 1.4169E-07 1.4169E-07 0.0000E+00 0.0000E+00 1.4169E-07 3.09E-06 6.55E-06   0.706 1.0000 7.0885E-06    914.890
10181.00 0.47415757 4.0386E-24 0.0000E+00 0.0000E+00 1.3974E-07 1.3974E-07 0.0000E+00 0.0000E+00 1.3974E-07 2.96E-06 6.57E-06   0.746 1.0000 7.1238E-06    914.827
10191.00 0.50038654 3.7441E-24 0.0000E+00 0.0000E+00 1.4511E-07 1.4511E-07 0.0000E+00 0.0000E+00 1.4511E-07 3.14E-06 6.63E-06   0.692 1.0000 7.1342E-06    917.718
10201.00 0.41114113 3.9028E-24 0.0000E+00 0.0000E+00 1.2739E-07 1.2739E-07 0.0000E+00 0.0000E+00 1.2739E-07 2.52E-06 6.37E-06   0.889 1.0000 7.0727E-06    911.028
10211.00 0.38202441 3.8333E-24 0.0000E+00 0.0000E+00 1.2148E-07 1.2148E-07 0.0000E+00 0.0000E+00 1.2148E-07 2.30E-06 6.28E-06   0.962 1.0000 7.0352E-06    909.072
10221.00 0.39270422 3.6087E-24 0.0000E+00 0.0000E+00 1.2399E-07 1.2399E-07 0.0000E+00 0.0000E+00 1.2399E-07 2.38E-06 6.30E-06   0.935 1.0000 7.0526E-06    910.950
10231.00 0.45406905 3.2243E-24 0.0000E+00 0.0000E+00 1.3625E-07 1.3625E-07 0.0000E+00 0.0000E+00 1.3625E-07 2.80E-06 6.47E-06   0.790 1.0000 7.0865E-06    917.032
10241.00 0.31836373 3.4191E-24 0.0000E+00 0.0000E+00 1.0905E-07 1.0905E-07 0.0000E+00 0.0000E+00 1.0905E-07 1.90E-06 6.13E-06   1.145 1.0000 7.0343E-06    905.201
10251.00 0.33823350 3.2662E-24 0.0000E+00 0.0000E+00 1.1514E-07 1.1514E-07 0.0000E+00 0.0000E+00 1.1514E-07 2.04E-06 6.22E-06   1.084 1.0000 7.1175E-06    908.959
10261.00 0.32962874 3.1210E-24 0.0000E+00 0.0000E+00 1.1158E-07 1.1158E-07 0.0000E+00 0.0000E+00 1.1158E-07 1.95E-06 6.12E-06   1.110 1.0000 7.0004E-06    907.925
10271.00 0.33097672 2.9349E-24 0.0000E+00 0.0000E+00 1.1225E-07 1.1225E-07 0.0000E+00 0.0000E+00 1.1225E-07 1.98E-06 6.16E-06   1.106 1.0000 7.0253E-06    908.981
10281.00 0.38944778 2.7191E-24 0.0000E+00 0.0000E+00 1.2624E-07 1.2624E-07 0.0000E+00 0.0000E+00 1.2624E-07 2.37E-06 6.37E-06   0.943 1.0000 7.1074E-06    916.321
10291.00 0.43073118 2.4489E-24 0.0000E+00 0.0000E+00 1.3375E-07 1.3375E-07 0.0000E+00 0.0000E+00 1.3375E-07 2.65E-06 6.41E-06   0.842 1.0000 7.1198E-06    920.342
