T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9221.00 0.92434174 3.9387E-23 0.0000E+00 0.0000E+00 2.3439E-08 2.3439E-08 0.0000E+00 0.0000E+00 2.3439E-08 5.90E-06 6.88E-06   0.079 1.0000 6.9689E-06    758.103
 9231.00 0.92154938 3.8566E-23 0.0000E+00 0.0000E+00 2.2867E-08 2.2867E-08 0.0000E+00 0.0000E+00 2.2867E-08 5.74E-06 6.71E-06   0.082 1.0000 6.7955E-06    757.714
 9241.00 0.93557066 2.8633E-23 0.0000E+00 0.0000E+00 2.3131E-08 2.3131E-08 0.0000E+00 0.0000E+00 2.3131E-08 5.87E-06 6.70E-06   0.067 1.0000 6.7842E-06    758.893
 9251.00 0.92370450 3.3795E-23 0.0000E+00 0.0000E+00 2.3396E-08 2.3396E-08 0.0000E+00 0.0000E+00 2.3396E-08 5.85E-06 6.82E-06   0.079 1.0000 6.9007E-06    760.066
 9261.00 0.92959708 2.8955E-23 0.0000E+00 0.0000E+00 2.3873E-08 2.3873E-08 0.0000E+00 0.0000E+00 2.3873E-08 6.00E-06 6.91E-06   0.073 1.0000 6.9947E-06    761.625
 9271.00 0.93961269 2.2514E-23 0.0000E+00 0.0000E+00 2.3697E-08 2.3697E-08 0.0000E+00 0.0000E+00 2.3697E-08 5.99E-06 6.79E-06   0.062 1.0000 6.8762E-06    761.983
 9281.00 0.92208844 3.0016E-23 0.0000E+00 0.0000E+00 2.3993E-08 2.3993E-08 0.0000E+00 0.0000E+00 2.3993E-08 5.93E-06 6.94E-06   0.081 1.0000 7.0330E-06    763.205
 9291.00 0.94034189 1.9693E-23 0.0000E+00 0.0000E+00 2.4297E-08 2.4297E-08 0.0000E+00 0.0000E+00 2.4297E-08 6.12E-06 6.92E-06   0.062 1.0000 7.0135E-06    764.437
 9301.00 0.93171614 2.2388E-23 0.0000E+00 0.0000E+00 2.3687E-08 2.3687E-08 0.0000E+00 0.0000E+00 2.3687E-08 5.89E-06 6.77E-06   0.071 1.0000 6.8637E-06    764.008
 9311.00 0.93521380 1.9642E-23 0.0000E+00 0.0000E+00 2.4214E-08 2.4214E-08 0.0000E+00 0.0000E+00 2.4214E-08 6.03E-06 6.89E-06   0.067 1.0000 6.9849E-06    765.650
 9321.00 0.93326384 1.9265E-23 0.0000E+00 0.0000E+00 2.3875E-08 2.3875E-08 0.0000E+00 0.0000E+00 2.3875E-08 5.91E-06 6.79E-06   0.069 1.0000 6.8861E-06    765.714
 9331.00 0.93311697 1.8086E-23 0.0000E+00 0.0000E+00 2.4339E-08 2.4339E-08 0.0000E+00 0.0000E+00 2.4339E-08 6.01E-06 6.91E-06   0.069 1.0000 7.0103E-06    767.239
 9341.00 0.93168199 1.7336E-23 0.0000E+00 0.0000E+00 2.4239E-08 2.4239E-08 0.0000E+00 0.0000E+00 2.4239E-08 5.96E-06 6.87E-06   0.071 1.0000 6.9794E-06    767.739
 9351.00 0.92713946 1.7810E-23 0.0000E+00 0.0000E+00 2.3238E-08 2.3238E-08 0.0000E+00 0.0000E+00 2.3238E-08 5.67E-06 6.60E-06   0.076 1.0000 6.7060E-06    766.574
 9361.00 0.92683178 1.6400E-23 0.0000E+00 0.0000E+00 2.3947E-08 2.3947E-08 0.0000E+00 0.0000E+00 2.3947E-08 5.83E-06 6.79E-06   0.076 1.0000 6.9146E-06    768.569
 9371.00 0.92521697 1.6007E-23 0.0000E+00 0.0000E+00 2.4291E-08 2.4291E-08 0.0000E+00 0.0000E+00 2.4291E-08 5.89E-06 6.88E-06   0.078 1.0000 7.0062E-06    769.877
 9381.00 0.92572349 1.4938E-23 0.0000E+00 0.0000E+00 2.4241E-08 2.4241E-08 0.0000E+00 0.0000E+00 2.4241E-08 5.86E-06 6.85E-06   0.077 1.0000 6.9727E-06    770.466
 9391.00 0.92496526 1.4485E-23 0.0000E+00 0.0000E+00 2.4716E-08 2.4716E-08 0.0000E+00 0.0000E+00 2.4716E-08 5.95E-06 6.97E-06   0.078 1.0000 7.0927E-06    772.003
 9401.00 0.92709339 1.3291E-23 0.0000E+00 0.0000E+00 2.4657E-08 2.4657E-08 0.0000E+00 0.0000E+00 2.4657E-08 5.94E-06 6.92E-06   0.076 1.0000 7.0394E-06    772.577
 9411.00 0.92770195 1.2660E-23 0.0000E+00 0.0000E+00 2.4704E-08 2.4704E-08 0.0000E+00 0.0000E+00 2.4704E-08 5.94E-06 6.90E-06   0.075 1.0000 7.0221E-06    773.343
 9421.00 0.92957872 1.1662E-23 0.0000E+00 0.0000E+00 2.4765E-08 2.4765E-08 0.0000E+00 0.0000E+00 2.4765E-08 5.95E-06 6.89E-06   0.073 1.0000 7.0055E-06    774.132
 9431.00 0.93046695 1.0956E-23 0.0000E+00 0.0000E+00 2.4728E-08 2.4728E-08 0.0000E+00 0.0000E+00 2.4728E-08 5.93E-06 6.85E-06   0.072 1.0000 6.9676E-06    774.748
 9441.00 0.93138689 1.0304E-23 0.0000E+00 0.0000E+00 2.4757E-08 2.4757E-08 0.0000E+00 0.0000E+00 2.4757E-08 5.92E-06 6.84E-06   0.071 1.0000 6.9484E-06    775.481
 9451.00 0.93292433 9.6022E-24 0.0000E+00 0.0000E+00 2.4970E-08 2.4970E-08 0.0000E+00 0.0000E+00 2.4970E-08 5.97E-06 6.87E-06   0.069 1.0000 6.9764E-06    776.540
 9461.00 0.93474460 8.8947E-24 0.0000E+00 0.0000E+00 2.5489E-08 2.5489E-08 0.0000E+00 0.0000E+00 2.5489E-08 6.09E-06 6.98E-06   0.067 1.0000 7.0891E-06    778.135
 9471.00 0.93633437 8.2758E-24 0.0000E+00 0.0000E+00 2.5606E-08 2.5606E-08 0.0000E+00 0.0000E+00 2.5606E-08 6.12E-06 6.98E-06   0.066 1.0000 7.0904E-06    779.020
 9481.00 0.93773210 7.7073E-24 0.0000E+00 0.0000E+00 2.5688E-08 2.5688E-08 0.0000E+00 0.0000E+00 2.5688E-08 6.13E-06 6.98E-06   0.064 1.0000 7.0848E-06    779.845
 9491.00 0.93880838 7.2077E-24 0.0000E+00 0.0000E+00 2.5569E-08 2.5569E-08 0.0000E+00 0.0000E+00 2.5569E-08 6.10E-06 6.93E-06   0.063 1.0000 7.0271E-06    780.319
 9501.00 0.93948144 6.7931E-24 0.0000E+00 0.0000E+00 2.5790E-08 2.5790E-08 0.0000E+00 0.0000E+00 2.5790E-08 6.14E-06 6.96E-06   0.062 1.0000 7.0663E-06    781.385
 9511.00 0.94024587 6.3947E-24 0.0000E+00 0.0000E+00 2.5899E-08 2.5899E-08 0.0000E+00 0.0000E+00 2.5899E-08 6.16E-06 6.97E-06   0.062 1.0000 7.0729E-06    782.253
 9521.00 0.94071400 6.0270E-24 0.0000E+00 0.0000E+00 2.5951E-08 2.5951E-08 0.0000E+00 0.0000E+00 2.5951E-08 6.16E-06 6.97E-06   0.061 1.0000 7.0689E-06    783.025
 9531.00 0.94094855 5.7097E-24 0.0000E+00 0.0000E+00 2.6068E-08 2.6068E-08 0.0000E+00 0.0000E+00 2.6068E-08 6.18E-06 6.98E-06   0.061 1.0000 7.0837E-06    783.908
 9541.00 0.94194353 5.3651E-24 0.0000E+00 0.0000E+00 2.6175E-08 2.6175E-08 0.0000E+00 0.0000E+00 2.6175E-08 6.19E-06 6.99E-06   0.060 1.0000 7.0847E-06    784.773
 9551.00 0.94218433 5.0888E-24 0.0000E+00 0.0000E+00 2.5995E-08 2.5995E-08 0.0000E+00 0.0000E+00 2.5995E-08 6.14E-06 6.92E-06   0.060 1.0000 7.0183E-06    785.145
 9561.00 0.94237965 4.8264E-24 0.0000E+00 0.0000E+00 2.5782E-08 2.5782E-08 0.0000E+00 0.0000E+00 2.5782E-08 6.08E-06 6.85E-06   0.059 1.0000 6.9440E-06    785.457
 9571.00 0.94247550 4.5906E-24 0.0000E+00 0.0000E+00 2.6326E-08 2.6326E-08 0.0000E+00 0.0000E+00 2.6326E-08 6.19E-06 6.98E-06   0.059 1.0000 7.0733E-06    787.075
 9581.00 0.94265532 4.3522E-24 0.0000E+00 0.0000E+00 2.6426E-08 2.6426E-08 0.0000E+00 0.0000E+00 2.6426E-08 6.20E-06 6.99E-06   0.059 1.0000 7.0833E-06    787.927
 9591.00 0.94259763 4.1516E-24 0.0000E+00 0.0000E+00 2.6307E-08 2.6307E-08 0.0000E+00 0.0000E+00 2.6307E-08 6.16E-06 6.94E-06   0.059 1.0000 7.0362E-06    788.406
 9601.00 0.94244754 3.9679E-24 0.0000E+00 0.0000E+00 2.6603E-08 2.6603E-08 0.0000E+00 0.0000E+00 2.6603E-08 6.22E-06 7.00E-06   0.059 1.0000 7.1006E-06    789.591
 9611.00 0.94254458 3.7644E-24 0.0000E+00 0.0000E+00 2.6504E-08 2.6504E-08 0.0000E+00 0.0000E+00 2.6504E-08 6.18E-06 6.96E-06   0.059 1.0000 7.0589E-06    790.105
 9621.00 0.94249684 3.5862E-24 0.0000E+00 0.0000E+00 2.6542E-08 2.6542E-08 0.0000E+00 0.0000E+00 2.6542E-08 6.17E-06 6.96E-06   0.059 1.0000 7.0542E-06    790.851
 9631.00 0.94249469 3.4156E-24 0.0000E+00 0.0000E+00 2.6584E-08 2.6584E-08 0.0000E+00 0.0000E+00 2.6584E-08 6.17E-06 6.95E-06   0.059 1.0000 7.0494E-06    791.603
 9641.00 0.94227117 3.2597E-24 0.0000E+00 0.0000E+00 2.6458E-08 2.6458E-08 0.0000E+00 0.0000E+00 2.6458E-08 6.13E-06 6.91E-06   0.059 1.0000 7.0036E-06    792.069
 9651.00 0.94229031 3.1119E-24 0.0000E+00 0.0000E+00 2.6925E-08 2.6925E-08 0.0000E+00 0.0000E+00 2.6925E-08 6.22E-06 7.01E-06   0.059 1.0000 7.1097E-06    793.543
 9661.00 0.94259602 2.9394E-24 0.0000E+00 0.0000E+00 2.6673E-08 2.6673E-08 0.0000E+00 0.0000E+00 2.6673E-08 6.15E-06 6.93E-06   0.059 1.0000 7.0258E-06    793.797
 9671.00 0.94224536 2.8234E-24 0.0000E+00 0.0000E+00 2.6731E-08 2.6731E-08 0.0000E+00 0.0000E+00 2.6731E-08 6.15E-06 6.93E-06   0.059 1.0000 7.0276E-06    794.576
 9681.00 0.94221735 2.6893E-24 0.0000E+00 0.0000E+00 2.6713E-08 2.6713E-08 0.0000E+00 0.0000E+00 2.6713E-08 6.13E-06 6.91E-06   0.060 1.0000 7.0080E-06    795.226
 9691.00 0.94175255 2.5873E-24 0.0000E+00 0.0000E+00 2.7141E-08 2.7141E-08 0.0000E+00 0.0000E+00 2.7141E-08 6.21E-06 7.01E-06   0.060 1.0000 7.1079E-06    796.630
 9701.00 0.94141567 2.4869E-24 0.0000E+00 0.0000E+00 2.7154E-08 2.7154E-08 0.0000E+00 0.0000E+00 2.7154E-08 6.20E-06 7.00E-06   0.060 1.0000 7.0980E-06    797.334
 9711.00 0.94147182 2.3606E-24 0.0000E+00 0.0000E+00 2.7154E-08 2.7154E-08 0.0000E+00 0.0000E+00 2.7154E-08 6.19E-06 6.99E-06   0.060 1.0000 7.0827E-06    798.014
 9721.00 0.93980855 2.3449E-24 0.0000E+00 0.0000E+00 2.7200E-08 2.7200E-08 0.0000E+00 0.0000E+00 2.7200E-08 6.17E-06 6.99E-06   0.062 1.0000 7.0883E-06    798.772
 9731.00 0.93800926 2.3273E-24 0.0000E+00 0.0000E+00 2.7373E-08 2.7373E-08 0.0000E+00 0.0000E+00 2.7373E-08 6.18E-06 7.03E-06   0.064 1.0000 7.1280E-06    799.742
 9741.00 0.94004464 2.1059E-24 0.0000E+00 0.0000E+00 2.7421E-08 2.7421E-08 0.0000E+00 0.0000E+00 2.7421E-08 6.19E-06 7.02E-06   0.062 1.0000 7.1148E-06    800.504
 9751.00 0.93971229 2.0192E-24 0.0000E+00 0.0000E+00 2.7513E-08 2.7513E-08 0.0000E+00 0.0000E+00 2.7513E-08 6.20E-06 7.03E-06   0.062 1.0000 7.1256E-06    801.338
 9761.00 0.93783855 2.0015E-24 0.0000E+00 0.0000E+00 2.7480E-08 2.7480E-08 0.0000E+00 0.0000E+00 2.7480E-08 6.16E-06 7.01E-06   0.064 1.0000 7.1121E-06    801.963
 9771.00 0.93389374 2.0902E-24 0.0000E+00 0.0000E+00 2.7501E-08 2.7501E-08 0.0000E+00 0.0000E+00 2.7501E-08 6.12E-06 7.02E-06   0.068 1.0000 7.1242E-06    802.680
 9781.00 0.93890107 1.7686E-24 0.0000E+00 0.0000E+00 2.7356E-08 2.7356E-08 0.0000E+00 0.0000E+00 2.7356E-08 6.12E-06 6.95E-06   0.063 1.0000 7.0450E-06    803.117
 9791.00 0.93893242 1.6840E-24 0.0000E+00 0.0000E+00 2.7390E-08 2.7390E-08 0.0000E+00 0.0000E+00 2.7390E-08 6.11E-06 6.94E-06   0.063 1.0000 7.0386E-06    803.855
 9801.00 0.93904424 1.5926E-24 0.0000E+00 0.0000E+00 2.7514E-08 2.7514E-08 0.0000E+00 0.0000E+00 2.7514E-08 6.13E-06 6.96E-06   0.063 1.0000 7.0554E-06    804.743
 9811.00 0.93450350 1.6828E-24 0.0000E+00 0.0000E+00 2.7177E-08 2.7177E-08 0.0000E+00 0.0000E+00 2.7177E-08 6.01E-06 6.88E-06   0.068 1.0000 6.9787E-06    804.857
 9821.00 0.94021714 1.3998E-24 0.0000E+00 0.0000E+00 2.7682E-08 2.7682E-08 0.0000E+00 0.0000E+00 2.7682E-08 6.15E-06 6.96E-06   0.062 1.0000 7.0623E-06    806.385
 9831.00 0.93818468 1.4012E-24 0.0000E+00 0.0000E+00 2.7754E-08 2.7754E-08 0.0000E+00 0.0000E+00 2.7754E-08 6.14E-06 6.98E-06   0.064 1.0000 7.0767E-06    807.184
 9841.00 0.93918854 1.2970E-24 0.0000E+00 0.0000E+00 2.7749E-08 2.7749E-08 0.0000E+00 0.0000E+00 2.7749E-08 6.13E-06 6.96E-06   0.063 1.0000 7.0554E-06    807.857
 9851.00 0.93699789 1.3000E-24 0.0000E+00 0.0000E+00 2.7745E-08 2.7745E-08 0.0000E+00 0.0000E+00 2.7745E-08 6.10E-06 6.95E-06   0.065 1.0000 7.0514E-06    808.529
 9861.00 0.93833548 1.2004E-24 0.0000E+00 0.0000E+00 2.8036E-08 2.8036E-08 0.0000E+00 0.0000E+00 2.8036E-08 6.16E-06 7.00E-06   0.064 1.0000 7.1034E-06    809.693
 9871.00 0.93855244 1.1327E-24 0.0000E+00 0.0000E+00 2.8127E-08 2.8127E-08 0.0000E+00 0.0000E+00 2.8127E-08 6.17E-06 7.01E-06   0.063 1.0000 7.1106E-06    810.522
 9881.00 0.93505496 1.1678E-24 0.0000E+00 0.0000E+00 2.8116E-08 2.8116E-08 0.0000E+00 0.0000E+00 2.8116E-08 6.13E-06 7.01E-06   0.067 1.0000 7.1125E-06    811.185
 9891.00 0.93767351 1.0469E-24 0.0000E+00 0.0000E+00 2.8241E-08 2.8241E-08 0.0000E+00 0.0000E+00 2.8241E-08 6.16E-06 7.01E-06   0.064 1.0000 7.1147E-06    812.070
 9901.00 0.92984962 1.1747E-24 0.0000E+00 0.0000E+00 2.8187E-08 2.8187E-08 0.0000E+00 0.0000E+00 2.8187E-08 6.07E-06 7.03E-06   0.073 1.0000 7.1297E-06    812.662
 9911.00 0.92908132 1.1378E-24 0.0000E+00 0.0000E+00 2.8149E-08 2.8149E-08 0.0000E+00 0.0000E+00 2.8149E-08 6.05E-06 7.01E-06   0.074 1.0000 7.1100E-06    813.280
 9921.00 0.93415588 9.7577E-25 0.0000E+00 0.0000E+00 2.8347E-08 2.8347E-08 0.0000E+00 0.0000E+00 2.8347E-08 6.12E-06 7.01E-06   0.068 1.0000 7.1166E-06    814.286
 9931.00 0.93710178 8.6763E-25 0.0000E+00 0.0000E+00 2.8303E-08 2.8303E-08 0.0000E+00 0.0000E+00 2.8303E-08 6.12E-06 6.97E-06   0.065 1.0000 7.0750E-06    814.894
 9941.00 0.93561947 8.5337E-25 0.0000E+00 0.0000E+00 2.7390E-08 2.7390E-08 0.0000E+00 0.0000E+00 2.7390E-08 5.90E-06 6.74E-06   0.067 1.0000 6.8405E-06    814.052
 9951.00 0.93561196 8.1359E-25 0.0000E+00 0.0000E+00 2.6871E-08 2.6871E-08 0.0000E+00 0.0000E+00 2.6871E-08 5.77E-06 6.60E-06   0.067 1.0000 6.6965E-06    813.844
 9961.00 0.93386662 8.0369E-25 0.0000E+00 0.0000E+00 2.8191E-08 2.8191E-08 0.0000E+00 0.0000E+00 2.8191E-08 6.03E-06 6.92E-06   0.068 1.0000 7.0208E-06    816.749
 9971.00 0.93417245 7.5747E-25 0.0000E+00 0.0000E+00 2.8532E-08 2.8532E-08 0.0000E+00 0.0000E+00 2.8532E-08 6.09E-06 6.98E-06   0.068 1.0000 7.0893E-06    817.990
 9981.00 0.92413276 8.7914E-25 0.0000E+00 0.0000E+00 2.8602E-08 2.8602E-08 0.0000E+00 0.0000E+00 2.8602E-08 6.02E-06 7.04E-06   0.079 1.0000 7.1451E-06    818.784
 9991.00 0.93657392 6.5072E-25 0.0000E+00 0.0000E+00 2.8901E-08 2.8901E-08 0.0000E+00 0.0000E+00 2.8901E-08 6.16E-06 7.03E-06   0.066 1.0000 7.1388E-06    819.950
10001.00 0.93353975 6.6321E-25 0.0000E+00 0.0000E+00 2.8750E-08 2.8750E-08 0.0000E+00 0.0000E+00 2.8750E-08 6.09E-06 7.00E-06   0.069 1.0000 7.1031E-06    820.384
10011.00 0.93517017 6.0864E-25 0.0000E+00 0.0000E+00 2.8892E-08 2.8892E-08 0.0000E+00 0.0000E+00 2.8892E-08 6.12E-06 7.01E-06   0.067 1.0000 7.1150E-06    821.296
10021.00 0.93560046 5.7140E-25 0.0000E+00 0.0000E+00 2.9023E-08 2.9023E-08 0.0000E+00 0.0000E+00 2.9023E-08 6.14E-06 7.02E-06   0.067 1.0000 7.1310E-06    822.187
10031.00 0.93604380 5.3919E-25 0.0000E+00 0.0000E+00 2.9096E-08 2.9096E-08 0.0000E+00 0.0000E+00 2.9096E-08 6.15E-06 7.02E-06   0.066 1.0000 7.1318E-06    822.985
10041.00 0.93548179 5.1992E-25 0.0000E+00 0.0000E+00 2.9079E-08 2.9079E-08 0.0000E+00 0.0000E+00 2.9079E-08 6.13E-06 7.01E-06   0.067 1.0000 7.1164E-06    823.638
10051.00 0.93632507 4.8346E-25 0.0000E+00 0.0000E+00 2.9163E-08 2.9163E-08 0.0000E+00 0.0000E+00 2.9163E-08 6.14E-06 7.01E-06   0.066 1.0000 7.1191E-06    824.454
10061.00 0.93419796 4.8400E-25 0.0000E+00 0.0000E+00 2.9220E-08 2.9220E-08 0.0000E+00 0.0000E+00 2.9220E-08 6.12E-06 7.02E-06   0.068 1.0000 7.1296E-06    825.226
10071.00 0.92288071 5.8142E-25 0.0000E+00 0.0000E+00 2.9014E-08 2.9014E-08 0.0000E+00 0.0000E+00 2.9014E-08 5.98E-06 7.01E-06   0.080 1.0000 7.1221E-06    825.572
10081.00 0.93267387 4.5339E-25 0.0000E+00 0.0000E+00 2.9194E-08 2.9194E-08 0.0000E+00 0.0000E+00 2.9194E-08 6.08E-06 6.99E-06   0.070 1.0000 7.1031E-06    826.543
10091.00 0.92786402 4.7700E-25 0.0000E+00 0.0000E+00 2.9076E-08 2.9076E-08 0.0000E+00 0.0000E+00 2.9076E-08 6.00E-06 6.97E-06   0.075 1.0000 7.0846E-06    827.032
10101.00 0.91852206 5.4534E-25 0.0000E+00 0.0000E+00 2.8757E-08 2.8757E-08 0.0000E+00 0.0000E+00 2.8757E-08 5.84E-06 6.93E-06   0.085 1.0000 7.0367E-06    827.191
10111.00 0.93112719 4.0585E-25 0.0000E+00 0.0000E+00 2.9009E-08 2.9009E-08 0.0000E+00 0.0000E+00 2.9009E-08 5.99E-06 6.91E-06   0.071 1.0000 7.0192E-06    828.282
10121.00 0.91739094 4.9338E-25 0.0000E+00 0.0000E+00 2.9167E-08 2.9167E-08 0.0000E+00 0.0000E+00 2.9167E-08 5.91E-06 7.00E-06   0.086 1.0000 7.1091E-06    829.217
10131.00 0.91194504 5.1742E-25 0.0000E+00 0.0000E+00 2.8970E-08 2.8970E-08 0.0000E+00 0.0000E+00 2.8970E-08 5.81E-06 6.96E-06   0.092 1.0000 7.0756E-06    829.577
10141.00 0.92254460 4.1252E-25 0.0000E+00 0.0000E+00 2.9268E-08 2.9268E-08 0.0000E+00 0.0000E+00 2.9268E-08 5.93E-06 6.97E-06   0.081 1.0000 7.0813E-06    830.740
10151.00 0.88332742 6.3911E-25 0.0000E+00 0.0000E+00 2.8653E-08 2.8653E-08 0.0000E+00 0.0000E+00 2.8653E-08 5.55E-06 7.00E-06   0.124 1.0000 7.1130E-06    830.415
10161.00 0.89525944 5.4702E-25 0.0000E+00 0.0000E+00 2.8861E-08 2.8861E-08 0.0000E+00 0.0000E+00 2.8861E-08 5.65E-06 6.98E-06   0.111 1.0000 7.0884E-06    831.435
10171.00 0.86772096 6.5428E-25 0.0000E+00 0.0000E+00 2.8352E-08 2.8352E-08 0.0000E+00 0.0000E+00 2.8352E-08 5.40E-06 6.97E-06   0.142 1.0000 7.0885E-06    831.273
10181.00 0.86401784 6.5846E-25 0.0000E+00 0.0000E+00 2.8462E-08 2.8462E-08 0.0000E+00 0.0000E+00 2.8462E-08 5.36E-06 7.01E-06   0.146 1.0000 7.1238E-06    832.133
10191.00 0.88141125 5.3768E-25 0.0000E+00 0.0000E+00 2.8903E-08 2.8903E-08 0.0000E+00 0.0000E+00 2.8903E-08 5.53E-06 7.02E-06   0.126 1.0000 7.1342E-06    833.540
10201.00 0.82194507 7.4134E-25 0.0000E+00 0.0000E+00 2.7443E-08 2.7443E-08 0.0000E+00 0.0000E+00 2.7443E-08 4.96E-06 6.95E-06   0.196 1.0000 7.0727E-06    831.768
10211.00 0.80579209 7.7734E-25 0.0000E+00 0.0000E+00 2.6998E-08 2.6998E-08 0.0000E+00 0.0000E+00 2.6998E-08 4.77E-06 6.91E-06   0.216 1.0000 7.0352E-06    831.673
10221.00 0.81124705 7.0431E-25 0.0000E+00 0.0000E+00 2.7209E-08 2.7209E-08 0.0000E+00 0.0000E+00 2.7209E-08 4.84E-06 6.92E-06   0.209 1.0000 7.0526E-06    832.717
10231.00 0.85071939 5.4074E-25 0.0000E+00 0.0000E+00 2.8253E-08 2.8253E-08 0.0000E+00 0.0000E+00 2.8253E-08 5.22E-06 6.96E-06   0.162 1.0000 7.0865E-06    835.173
10241.00 0.75864708 8.3102E-25 0.0000E+00 0.0000E+00 2.6124E-08 2.6124E-08 0.0000E+00 0.0000E+00 2.6124E-08 4.33E-06 6.90E-06   0.276 1.0000 7.0343E-06    832.153
10251.00 0.77666402 7.0428E-25 0.0000E+00 0.0000E+00 2.6804E-08 2.6804E-08 0.0000E+00 0.0000E+00 2.6804E-08 4.56E-06 6.97E-06   0.253 1.0000 7.1175E-06    834.037
10261.00 0.77400470 6.8754E-25 0.0000E+00 0.0000E+00 2.6339E-08 2.6339E-08 0.0000E+00 0.0000E+00 2.6339E-08 4.43E-06 6.85E-06   0.256 1.0000 7.0004E-06    833.888
10271.00 0.77118802 6.8134E-25 0.0000E+00 0.0000E+00 2.6501E-08 2.6501E-08 0.0000E+00 0.0000E+00 2.6501E-08 4.43E-06 6.89E-06   0.260 1.0000 7.0253E-06    834.852
10281.00 0.81679928 5.1362E-25 0.0000E+00 0.0000E+00 2.7846E-08 2.7846E-08 0.0000E+00 0.0000E+00 2.7846E-08 4.90E-06 6.97E-06   0.202 1.0000 7.1074E-06    837.870
10291.00 0.83362025 4.2144E-25 0.0000E+00 0.0000E+00 2.8291E-08 2.8291E-08 0.0000E+00 0.0000E+00 2.8291E-08 5.11E-06 6.98E-06   0.182 1.0000 7.1198E-06    839.300
