T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9221.00 0.91346884 4.0206E-23 0.0000E+00 0.0000E+00 2.8262E-08 2.8262E-08 0.0000E+00 0.0000E+00 2.8262E-08 5.83E-06 6.95E-06   0.091 1.0000 6.9689E-06    766.296
 9231.00 0.91066855 3.9240E-23 0.0000E+00 0.0000E+00 2.7582E-08 2.7582E-08 0.0000E+00 0.0000E+00 2.7582E-08 5.67E-06 6.77E-06   0.094 1.0000 6.7955E-06    765.906
 9241.00 0.92485499 2.9258E-23 0.0000E+00 0.0000E+00 2.7864E-08 2.7864E-08 0.0000E+00 0.0000E+00 2.7864E-08 5.81E-06 6.76E-06   0.078 1.0000 6.7842E-06    767.042
 9251.00 0.91267073 3.4427E-23 0.0000E+00 0.0000E+00 2.8213E-08 2.8213E-08 0.0000E+00 0.0000E+00 2.8213E-08 5.78E-06 6.88E-06   0.091 1.0000 6.9007E-06    768.281
 9261.00 0.91859782 2.9511E-23 0.0000E+00 0.0000E+00 2.8774E-08 2.8774E-08 0.0000E+00 0.0000E+00 2.8774E-08 5.93E-06 6.97E-06   0.085 1.0000 6.9947E-06    769.841
 9271.00 0.92864722 2.3037E-23 0.0000E+00 0.0000E+00 2.8534E-08 2.8534E-08 0.0000E+00 0.0000E+00 2.8534E-08 5.92E-06 6.86E-06   0.074 1.0000 6.8762E-06    770.156
 9281.00 0.91055977 3.0602E-23 0.0000E+00 0.0000E+00 2.8937E-08 2.8937E-08 0.0000E+00 0.0000E+00 2.8937E-08 5.86E-06 7.01E-06   0.094 1.0000 7.0330E-06    771.467
 9291.00 0.92902207 2.0150E-23 0.0000E+00 0.0000E+00 2.9253E-08 2.9253E-08 0.0000E+00 0.0000E+00 2.9253E-08 6.04E-06 6.99E-06   0.074 1.0000 7.0135E-06    772.638
 9301.00 0.91997695 2.2852E-23 0.0000E+00 0.0000E+00 2.8539E-08 2.8539E-08 0.0000E+00 0.0000E+00 2.8539E-08 5.82E-06 6.84E-06   0.083 1.0000 6.8637E-06    772.223
 9311.00 0.92322904 2.0057E-23 0.0000E+00 0.0000E+00 2.9160E-08 2.9160E-08 0.0000E+00 0.0000E+00 2.9160E-08 5.95E-06 6.96E-06   0.080 1.0000 6.9849E-06    773.871
 9321.00 0.92081213 1.9679E-23 0.0000E+00 0.0000E+00 2.8752E-08 2.8752E-08 0.0000E+00 0.0000E+00 2.8752E-08 5.83E-06 6.86E-06   0.082 1.0000 6.8861E-06    773.929
 9331.00 0.92017633 1.8470E-23 0.0000E+00 0.0000E+00 2.9305E-08 2.9305E-08 0.0000E+00 0.0000E+00 2.9305E-08 5.93E-06 6.99E-06   0.083 1.0000 7.0103E-06    775.467
 9341.00 0.91818547 1.7699E-23 0.0000E+00 0.0000E+00 2.9181E-08 2.9181E-08 0.0000E+00 0.0000E+00 2.9181E-08 5.87E-06 6.96E-06   0.085 1.0000 6.9794E-06    775.965
 9351.00 0.91291249 1.8155E-23 0.0000E+00 0.0000E+00 2.7979E-08 2.7979E-08 0.0000E+00 0.0000E+00 2.7979E-08 5.58E-06 6.68E-06   0.091 1.0000 6.7060E-06    774.770
 9361.00 0.91147345 1.6700E-23 0.0000E+00 0.0000E+00 2.8813E-08 2.8813E-08 0.0000E+00 0.0000E+00 2.8813E-08 5.73E-06 6.89E-06   0.093 1.0000 6.9146E-06    776.768
 9371.00 0.90966821 1.6299E-23 0.0000E+00 0.0000E+00 2.9233E-08 2.9233E-08 0.0000E+00 0.0000E+00 2.9233E-08 5.79E-06 6.98E-06   0.095 1.0000 7.0062E-06    778.104
 9381.00 0.91003501 1.5217E-23 0.0000E+00 0.0000E+00 2.9170E-08 2.9170E-08 0.0000E+00 0.0000E+00 2.9170E-08 5.76E-06 6.95E-06   0.094 1.0000 6.9727E-06    778.695
 9391.00 0.90931159 1.4756E-23 0.0000E+00 0.0000E+00 2.9749E-08 2.9749E-08 0.0000E+00 0.0000E+00 2.9749E-08 5.85E-06 7.07E-06   0.095 1.0000 7.0927E-06    780.264
 9401.00 0.91177833 1.3540E-23 0.0000E+00 0.0000E+00 2.9679E-08 2.9679E-08 0.0000E+00 0.0000E+00 2.9679E-08 5.84E-06 7.01E-06   0.092 1.0000 7.0394E-06    780.845
 9411.00 0.91280597 1.2905E-23 0.0000E+00 0.0000E+00 2.9745E-08 2.9745E-08 0.0000E+00 0.0000E+00 2.9745E-08 5.84E-06 7.00E-06   0.091 1.0000 7.0221E-06    781.632
 9421.00 0.91497189 1.1892E-23 0.0000E+00 0.0000E+00 2.9820E-08 2.9820E-08 0.0000E+00 0.0000E+00 2.9820E-08 5.85E-06 6.98E-06   0.089 1.0000 7.0055E-06    782.432
 9431.00 0.91604978 1.1173E-23 0.0000E+00 0.0000E+00 2.9779E-08 2.9779E-08 0.0000E+00 0.0000E+00 2.9779E-08 5.84E-06 6.94E-06   0.088 1.0000 6.9676E-06    783.057
 9441.00 0.91719866 1.0511E-23 0.0000E+00 0.0000E+00 2.9818E-08 2.9818E-08 0.0000E+00 0.0000E+00 2.9818E-08 5.83E-06 6.92E-06   0.086 1.0000 6.9484E-06    783.803
 9451.00 0.91909176 9.7991E-24 0.0000E+00 0.0000E+00 3.0078E-08 3.0078E-08 0.0000E+00 0.0000E+00 3.0078E-08 5.88E-06 6.95E-06   0.084 1.0000 6.9764E-06    784.883
 9461.00 0.92131311 9.0811E-24 0.0000E+00 0.0000E+00 3.0709E-08 3.0709E-08 0.0000E+00 0.0000E+00 3.0709E-08 6.01E-06 7.07E-06   0.082 1.0000 7.0891E-06    786.512
 9471.00 0.92327845 8.4529E-24 0.0000E+00 0.0000E+00 3.0855E-08 3.0855E-08 0.0000E+00 0.0000E+00 3.0855E-08 6.03E-06 7.07E-06   0.080 1.0000 7.0904E-06    787.414
 9481.00 0.92497206 7.8748E-24 0.0000E+00 0.0000E+00 3.0959E-08 3.0959E-08 0.0000E+00 0.0000E+00 3.0959E-08 6.05E-06 7.06E-06   0.078 1.0000 7.0848E-06    788.254
 9491.00 0.92625272 7.3633E-24 0.0000E+00 0.0000E+00 3.0818E-08 3.0818E-08 0.0000E+00 0.0000E+00 3.0818E-08 6.02E-06 7.00E-06   0.077 1.0000 7.0271E-06    788.734
 9501.00 0.92705870 6.9390E-24 0.0000E+00 0.0000E+00 3.1088E-08 3.1088E-08 0.0000E+00 0.0000E+00 3.1088E-08 6.06E-06 7.04E-06   0.076 1.0000 7.0663E-06    789.818
 9511.00 0.92800653 6.5351E-24 0.0000E+00 0.0000E+00 3.1223E-08 3.1223E-08 0.0000E+00 0.0000E+00 3.1223E-08 6.08E-06 7.05E-06   0.075 1.0000 7.0729E-06    790.704
 9521.00 0.92849427 6.1584E-24 0.0000E+00 0.0000E+00 3.1288E-08 3.1288E-08 0.0000E+00 0.0000E+00 3.1288E-08 6.08E-06 7.04E-06   0.074 1.0000 7.0689E-06    791.486
 9531.00 0.92873859 5.8384E-24 0.0000E+00 0.0000E+00 3.1432E-08 3.1432E-08 0.0000E+00 0.0000E+00 3.1432E-08 6.10E-06 7.06E-06   0.074 1.0000 7.0837E-06    792.383
 9541.00 0.93015832 5.4878E-24 0.0000E+00 0.0000E+00 3.1570E-08 3.1570E-08 0.0000E+00 0.0000E+00 3.1570E-08 6.12E-06 7.06E-06   0.072 1.0000 7.0847E-06    793.272
 9551.00 0.93045598 5.2053E-24 0.0000E+00 0.0000E+00 3.1358E-08 3.1358E-08 0.0000E+00 0.0000E+00 3.1358E-08 6.06E-06 6.99E-06   0.072 1.0000 7.0183E-06    793.649
 9561.00 0.93068838 4.9371E-24 0.0000E+00 0.0000E+00 3.1104E-08 3.1104E-08 0.0000E+00 0.0000E+00 3.1104E-08 6.00E-06 6.92E-06   0.072 1.0000 6.9440E-06    793.965
 9571.00 0.93082237 4.6961E-24 0.0000E+00 0.0000E+00 3.1764E-08 3.1764E-08 0.0000E+00 0.0000E+00 3.1764E-08 6.12E-06 7.05E-06   0.072 1.0000 7.0733E-06    795.614
 9581.00 0.93103236 4.4524E-24 0.0000E+00 0.0000E+00 3.1888E-08 3.1888E-08 0.0000E+00 0.0000E+00 3.1888E-08 6.13E-06 7.06E-06   0.071 1.0000 7.0833E-06    796.481
 9591.00 0.93098158 4.2472E-24 0.0000E+00 0.0000E+00 3.1749E-08 3.1749E-08 0.0000E+00 0.0000E+00 3.1749E-08 6.09E-06 7.01E-06   0.072 1.0000 7.0362E-06    796.968
 9601.00 0.93081588 4.0591E-24 0.0000E+00 0.0000E+00 3.2109E-08 3.2109E-08 0.0000E+00 0.0000E+00 3.2109E-08 6.14E-06 7.08E-06   0.072 1.0000 7.1006E-06    798.174
 9611.00 0.93088412 3.8509E-24 0.0000E+00 0.0000E+00 3.1993E-08 3.1993E-08 0.0000E+00 0.0000E+00 3.1993E-08 6.10E-06 7.03E-06   0.072 1.0000 7.0589E-06    798.694
 9621.00 0.93081135 3.6686E-24 0.0000E+00 0.0000E+00 3.2042E-08 3.2042E-08 0.0000E+00 0.0000E+00 3.2042E-08 6.10E-06 7.03E-06   0.072 1.0000 7.0542E-06    799.452
 9631.00 0.93083173 3.4941E-24 0.0000E+00 0.0000E+00 3.2097E-08 3.2097E-08 0.0000E+00 0.0000E+00 3.2097E-08 6.09E-06 7.03E-06   0.072 1.0000 7.0494E-06    800.217
 9641.00 0.93049097 3.3341E-24 0.0000E+00 0.0000E+00 3.1947E-08 3.1947E-08 0.0000E+00 0.0000E+00 3.1947E-08 6.05E-06 6.98E-06   0.072 1.0000 7.0036E-06    800.687
 9651.00 0.93062097 3.1833E-24 0.0000E+00 0.0000E+00 3.2517E-08 3.2517E-08 0.0000E+00 0.0000E+00 3.2517E-08 6.14E-06 7.09E-06   0.072 1.0000 7.1097E-06    802.193
 9661.00 0.93097037 3.0070E-24 0.0000E+00 0.0000E+00 3.2216E-08 3.2216E-08 0.0000E+00 0.0000E+00 3.2216E-08 6.08E-06 7.00E-06   0.072 1.0000 7.0258E-06    802.449
 9671.00 0.93059677 2.8883E-24 0.0000E+00 0.0000E+00 3.2290E-08 3.2290E-08 0.0000E+00 0.0000E+00 3.2290E-08 6.07E-06 7.00E-06   0.072 1.0000 7.0276E-06    803.242
 9681.00 0.93055409 2.7510E-24 0.0000E+00 0.0000E+00 3.2271E-08 3.2271E-08 0.0000E+00 0.0000E+00 3.2271E-08 6.06E-06 6.98E-06   0.072 1.0000 7.0080E-06    803.902
 9691.00 0.93005908 2.6466E-24 0.0000E+00 0.0000E+00 3.2794E-08 3.2794E-08 0.0000E+00 0.0000E+00 3.2794E-08 6.14E-06 7.08E-06   0.073 1.0000 7.1079E-06    805.335
 9701.00 0.92969602 2.5438E-24 0.0000E+00 0.0000E+00 3.2814E-08 3.2814E-08 0.0000E+00 0.0000E+00 3.2814E-08 6.12E-06 7.07E-06   0.073 1.0000 7.0980E-06    806.051
 9711.00 0.92973471 2.4146E-24 0.0000E+00 0.0000E+00 3.2817E-08 3.2817E-08 0.0000E+00 0.0000E+00 3.2817E-08 6.11E-06 7.06E-06   0.073 1.0000 7.0827E-06    806.741
 9721.00 0.92800331 2.3982E-24 0.0000E+00 0.0000E+00 3.2881E-08 3.2881E-08 0.0000E+00 0.0000E+00 3.2881E-08 6.09E-06 7.06E-06   0.075 1.0000 7.0883E-06    807.519
 9731.00 0.92613077 2.3794E-24 0.0000E+00 0.0000E+00 3.3099E-08 3.3099E-08 0.0000E+00 0.0000E+00 3.3099E-08 6.10E-06 7.10E-06   0.077 1.0000 7.1280E-06    808.515
 9741.00 0.92820346 2.1537E-24 0.0000E+00 0.0000E+00 3.3154E-08 3.3154E-08 0.0000E+00 0.0000E+00 3.3154E-08 6.12E-06 7.09E-06   0.075 1.0000 7.1148E-06    809.279
 9751.00 0.92783719 2.0650E-24 0.0000E+00 0.0000E+00 3.3270E-08 3.3270E-08 0.0000E+00 0.0000E+00 3.3270E-08 6.12E-06 7.10E-06   0.075 1.0000 7.1256E-06    810.129
 9761.00 0.92588872 2.0460E-24 0.0000E+00 0.0000E+00 3.3239E-08 3.3239E-08 0.0000E+00 0.0000E+00 3.3239E-08 6.09E-06 7.09E-06   0.077 1.0000 7.1121E-06    810.773
 9771.00 0.92180145 2.1359E-24 0.0000E+00 0.0000E+00 3.3281E-08 3.3281E-08 0.0000E+00 0.0000E+00 3.3281E-08 6.05E-06 7.10E-06   0.081 1.0000 7.1242E-06    811.519
 9781.00 0.92693150 1.8083E-24 0.0000E+00 0.0000E+00 3.3092E-08 3.3092E-08 0.0000E+00 0.0000E+00 3.3092E-08 6.04E-06 7.02E-06   0.076 1.0000 7.0450E-06    811.938
 9791.00 0.92693895 1.7220E-24 0.0000E+00 0.0000E+00 3.3136E-08 3.3136E-08 0.0000E+00 0.0000E+00 3.3136E-08 6.03E-06 7.01E-06   0.076 1.0000 7.0386E-06    812.687
 9801.00 0.92702943 1.6283E-24 0.0000E+00 0.0000E+00 3.3289E-08 3.3289E-08 0.0000E+00 0.0000E+00 3.3289E-08 6.05E-06 7.03E-06   0.076 1.0000 7.0554E-06    813.589
 9811.00 0.92232287 1.7193E-24 0.0000E+00 0.0000E+00 3.2899E-08 3.2899E-08 0.0000E+00 0.0000E+00 3.2899E-08 5.93E-06 6.95E-06   0.081 1.0000 6.9787E-06    813.722
 9821.00 0.92819053 1.4313E-24 0.0000E+00 0.0000E+00 3.3496E-08 3.3496E-08 0.0000E+00 0.0000E+00 3.3496E-08 6.07E-06 7.04E-06   0.075 1.0000 7.0623E-06    815.253
 9831.00 0.92606986 1.4325E-24 0.0000E+00 0.0000E+00 3.3592E-08 3.3592E-08 0.0000E+00 0.0000E+00 3.3592E-08 6.06E-06 7.05E-06   0.077 1.0000 7.0767E-06    816.074
 9841.00 0.92708009 1.3258E-24 0.0000E+00 0.0000E+00 3.3586E-08 3.3586E-08 0.0000E+00 0.0000E+00 3.3586E-08 6.05E-06 7.03E-06   0.076 1.0000 7.0554E-06    816.753
 9851.00 0.92479670 1.3285E-24 0.0000E+00 0.0000E+00 3.3591E-08 3.3591E-08 0.0000E+00 0.0000E+00 3.3591E-08 6.02E-06 7.03E-06   0.078 1.0000 7.0514E-06    817.446
 9861.00 0.92614436 1.2272E-24 0.0000E+00 0.0000E+00 3.3943E-08 3.3943E-08 0.0000E+00 0.0000E+00 3.3943E-08 6.08E-06 7.08E-06   0.077 1.0000 7.1034E-06    818.624
 9871.00 0.92634219 1.1578E-24 0.0000E+00 0.0000E+00 3.4055E-08 3.4055E-08 0.0000E+00 0.0000E+00 3.4055E-08 6.09E-06 7.08E-06   0.077 1.0000 7.1106E-06    819.466
 9881.00 0.92271101 1.1932E-24 0.0000E+00 0.0000E+00 3.4057E-08 3.4057E-08 0.0000E+00 0.0000E+00 3.4057E-08 6.04E-06 7.09E-06   0.080 1.0000 7.1125E-06    820.156
 9891.00 0.92538315 1.0701E-24 0.0000E+00 0.0000E+00 3.4202E-08 3.4202E-08 0.0000E+00 0.0000E+00 3.4202E-08 6.08E-06 7.09E-06   0.078 1.0000 7.1147E-06    821.044
 9901.00 0.91730195 1.1993E-24 0.0000E+00 0.0000E+00 3.4167E-08 3.4167E-08 0.0000E+00 0.0000E+00 3.4167E-08 5.99E-06 7.10E-06   0.086 1.0000 7.1297E-06    821.682
 9911.00 0.91647834 1.1615E-24 0.0000E+00 0.0000E+00 3.4127E-08 3.4127E-08 0.0000E+00 0.0000E+00 3.4127E-08 5.97E-06 7.08E-06   0.087 1.0000 7.1100E-06    822.312
 9921.00 0.92168009 9.9681E-25 0.0000E+00 0.0000E+00 3.4353E-08 3.4353E-08 0.0000E+00 0.0000E+00 3.4353E-08 6.04E-06 7.09E-06   0.082 1.0000 7.1166E-06    823.312
 9931.00 0.92467922 8.8692E-25 0.0000E+00 0.0000E+00 3.4293E-08 3.4293E-08 0.0000E+00 0.0000E+00 3.4293E-08 6.04E-06 7.05E-06   0.078 1.0000 7.0750E-06    823.914
 9941.00 0.92312688 8.7185E-25 0.0000E+00 0.0000E+00 3.3195E-08 3.3195E-08 0.0000E+00 0.0000E+00 3.3195E-08 5.82E-06 6.81E-06   0.080 1.0000 6.8405E-06    823.056
 9951.00 0.92309517 8.3123E-25 0.0000E+00 0.0000E+00 3.2568E-08 3.2568E-08 0.0000E+00 0.0000E+00 3.2568E-08 5.69E-06 6.67E-06   0.080 1.0000 6.6965E-06    822.839
 9961.00 0.92126173 8.2091E-25 0.0000E+00 0.0000E+00 3.4178E-08 3.4178E-08 0.0000E+00 0.0000E+00 3.4178E-08 5.95E-06 6.99E-06   0.082 1.0000 7.0208E-06    825.812
 9971.00 0.92155421 7.7369E-25 0.0000E+00 0.0000E+00 3.4594E-08 3.4594E-08 0.0000E+00 0.0000E+00 3.4594E-08 6.01E-06 7.06E-06   0.082 1.0000 7.0893E-06    827.074
 9981.00 0.91124684 8.9614E-25 0.0000E+00 0.0000E+00 3.4716E-08 3.4716E-08 0.0000E+00 0.0000E+00 3.4716E-08 5.94E-06 7.12E-06   0.093 1.0000 7.1451E-06    827.929
 9991.00 0.92395496 6.6489E-25 0.0000E+00 0.0000E+00 3.5038E-08 3.5038E-08 0.0000E+00 0.0000E+00 3.5038E-08 6.08E-06 7.11E-06   0.079 1.0000 7.1388E-06    829.056
10001.00 0.92080200 6.7743E-25 0.0000E+00 0.0000E+00 3.4868E-08 3.4868E-08 0.0000E+00 0.0000E+00 3.4868E-08 6.01E-06 7.08E-06   0.083 1.0000 7.1031E-06    829.510
10011.00 0.92244220 6.2175E-25 0.0000E+00 0.0000E+00 3.5038E-08 3.5038E-08 0.0000E+00 0.0000E+00 3.5038E-08 6.04E-06 7.09E-06   0.081 1.0000 7.1150E-06    830.429
10021.00 0.92284125 5.8367E-25 0.0000E+00 0.0000E+00 3.5198E-08 3.5198E-08 0.0000E+00 0.0000E+00 3.5198E-08 6.06E-06 7.10E-06   0.080 1.0000 7.1310E-06    831.333
10031.00 0.92325550 5.5088E-25 0.0000E+00 0.0000E+00 3.5288E-08 3.5288E-08 0.0000E+00 0.0000E+00 3.5288E-08 6.06E-06 7.10E-06   0.080 1.0000 7.1318E-06    832.141
10041.00 0.92262924 5.3124E-25 0.0000E+00 0.0000E+00 3.5272E-08 3.5272E-08 0.0000E+00 0.0000E+00 3.5272E-08 6.04E-06 7.09E-06   0.081 1.0000 7.1164E-06    832.805
10051.00 0.92344576 4.9387E-25 0.0000E+00 0.0000E+00 3.5374E-08 3.5374E-08 0.0000E+00 0.0000E+00 3.5374E-08 6.05E-06 7.09E-06   0.080 1.0000 7.1191E-06    833.630
10061.00 0.92122591 4.9433E-25 0.0000E+00 0.0000E+00 3.5454E-08 3.5454E-08 0.0000E+00 0.0000E+00 3.5454E-08 6.04E-06 7.10E-06   0.082 1.0000 7.1296E-06    834.424
10071.00 0.90960819 5.9293E-25 0.0000E+00 0.0000E+00 3.5245E-08 3.5245E-08 0.0000E+00 0.0000E+00 3.5245E-08 5.89E-06 7.09E-06   0.095 1.0000 7.1221E-06    834.826
10081.00 0.91956872 4.6297E-25 0.0000E+00 0.0000E+00 3.5433E-08 3.5433E-08 0.0000E+00 0.0000E+00 3.5433E-08 5.99E-06 7.07E-06   0.084 1.0000 7.1031E-06    835.767
10091.00 0.91460079 4.8685E-25 0.0000E+00 0.0000E+00 3.5309E-08 3.5309E-08 0.0000E+00 0.0000E+00 3.5309E-08 5.91E-06 7.05E-06   0.089 1.0000 7.0846E-06    836.285
10101.00 0.90506005 5.5625E-25 0.0000E+00 0.0000E+00 3.4958E-08 3.4958E-08 0.0000E+00 0.0000E+00 3.4958E-08 5.76E-06 7.01E-06   0.100 1.0000 7.0367E-06    836.489
10111.00 0.91798764 4.1439E-25 0.0000E+00 0.0000E+00 3.5226E-08 3.5226E-08 0.0000E+00 0.0000E+00 3.5226E-08 5.90E-06 6.99E-06   0.086 1.0000 7.0192E-06    837.542
10121.00 0.90398800 5.0224E-25 0.0000E+00 0.0000E+00 3.5468E-08 3.5468E-08 0.0000E+00 0.0000E+00 3.5468E-08 5.83E-06 7.08E-06   0.101 1.0000 7.1091E-06    838.557
10131.00 0.89836907 5.2673E-25 0.0000E+00 0.0000E+00 3.5252E-08 3.5252E-08 0.0000E+00 0.0000E+00 3.5252E-08 5.73E-06 7.05E-06   0.107 1.0000 7.0756E-06    838.948
10141.00 0.90914840 4.2076E-25 0.0000E+00 0.0000E+00 3.5582E-08 3.5582E-08 0.0000E+00 0.0000E+00 3.5582E-08 5.85E-06 7.05E-06   0.095 1.0000 7.0813E-06    840.083
10151.00 0.86937577 6.4731E-25 0.0000E+00 0.0000E+00 3.4976E-08 3.4976E-08 0.0000E+00 0.0000E+00 3.4976E-08 5.47E-06 7.08E-06   0.140 1.0000 7.1130E-06    839.938
10161.00 0.88137764 5.5509E-25 0.0000E+00 0.0000E+00 3.5189E-08 3.5189E-08 0.0000E+00 0.0000E+00 3.5189E-08 5.57E-06 7.06E-06   0.126 1.0000 7.0884E-06    840.916
10171.00 0.85366184 6.6018E-25 0.0000E+00 0.0000E+00 3.4674E-08 3.4674E-08 0.0000E+00 0.0000E+00 3.4674E-08 5.32E-06 7.06E-06   0.158 1.0000 7.0885E-06    840.888
10181.00 0.84968889 6.6522E-25 0.0000E+00 0.0000E+00 3.4826E-08 3.4826E-08 0.0000E+00 0.0000E+00 3.4826E-08 5.28E-06 7.10E-06   0.163 1.0000 7.1238E-06    841.783
10191.00 0.86716777 5.4481E-25 0.0000E+00 0.0000E+00 3.5306E-08 3.5306E-08 0.0000E+00 0.0000E+00 3.5306E-08 5.45E-06 7.11E-06   0.143 1.0000 7.1342E-06    843.131
10201.00 0.80747426 7.4545E-25 0.0000E+00 0.0000E+00 3.3756E-08 3.3756E-08 0.0000E+00 0.0000E+00 3.3756E-08 4.88E-06 7.04E-06   0.214 1.0000 7.0727E-06    841.643
10211.00 0.79107779 7.8141E-25 0.0000E+00 0.0000E+00 3.3277E-08 3.3277E-08 0.0000E+00 0.0000E+00 3.3277E-08 4.68E-06 7.01E-06   0.234 1.0000 7.0352E-06    841.636
10221.00 0.79660332 7.0774E-25 0.0000E+00 0.0000E+00 3.3523E-08 3.3523E-08 0.0000E+00 0.0000E+00 3.3523E-08 4.76E-06 7.02E-06   0.227 1.0000 7.0526E-06    842.674
10231.00 0.83616978 5.4497E-25 0.0000E+00 0.0000E+00 3.4647E-08 3.4647E-08 0.0000E+00 0.0000E+00 3.4647E-08 5.13E-06 7.06E-06   0.179 1.0000 7.0865E-06    844.954
10241.00 0.74332088 8.3248E-25 0.0000E+00 0.0000E+00 3.2403E-08 3.2403E-08 0.0000E+00 0.0000E+00 3.2403E-08 4.25E-06 7.00E-06   0.297 1.0000 7.0343E-06    842.401
10251.00 0.76174009 7.0736E-25 0.0000E+00 0.0000E+00 3.3188E-08 3.3188E-08 0.0000E+00 0.0000E+00 3.3188E-08 4.48E-06 7.09E-06   0.272 1.0000 7.1175E-06    844.237
10261.00 0.75872743 6.9086E-25 0.0000E+00 0.0000E+00 3.2627E-08 3.2627E-08 0.0000E+00 0.0000E+00 3.2627E-08 4.35E-06 6.97E-06   0.276 1.0000 7.0004E-06    844.095
10271.00 0.75580859 6.8324E-25 0.0000E+00 0.0000E+00 3.2830E-08 3.2830E-08 0.0000E+00 0.0000E+00 3.2830E-08 4.35E-06 7.00E-06   0.280 1.0000 7.0253E-06    845.076
10281.00 0.80188036 5.1639E-25 0.0000E+00 0.0000E+00 3.4308E-08 3.4308E-08 0.0000E+00 0.0000E+00 3.4308E-08 4.82E-06 7.08E-06   0.221 1.0000 7.1074E-06    847.892
10291.00 0.81904662 4.2381E-25 0.0000E+00 0.0000E+00 3.4796E-08 3.4796E-08 0.0000E+00 0.0000E+00 3.4796E-08 5.02E-06 7.09E-06   0.200 1.0000 7.1198E-06    849.263
