T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9421.00 0.99023217 7.4250E-28 0.0000E+00 0.0000E+00 3.6373E-09 3.6373E-09 0.0000E+00 0.0000E+00 3.6373E-09 6.79E-06 6.86E-06   0.010 1.0000 7.0055E-06    697.700
 9431.00 0.99033976 6.9024E-28 0.0000E+00 0.0000E+00 3.6288E-09 3.6288E-09 0.0000E+00 0.0000E+00 3.6288E-09 6.76E-06 6.83E-06   0.010 1.0000 6.9676E-06    698.242
 9441.00 0.99047011 6.3858E-28 0.0000E+00 0.0000E+00 3.6296E-09 3.6296E-09 0.0000E+00 0.0000E+00 3.6296E-09 6.74E-06 6.81E-06   0.010 1.0000 6.9484E-06    698.875
 9451.00 0.99067754 5.8089E-28 0.0000E+00 0.0000E+00 3.6550E-09 3.6550E-09 0.0000E+00 0.0000E+00 3.6550E-09 6.78E-06 6.84E-06   0.009 1.0000 6.9764E-06    699.752
 9461.00 0.99091035 5.2487E-28 0.0000E+00 0.0000E+00 3.7245E-09 3.7245E-09 0.0000E+00 0.0000E+00 3.7245E-09 6.89E-06 6.95E-06   0.009 1.0000 7.0891E-06    701.058
 9471.00 0.99113017 4.7499E-28 0.0000E+00 0.0000E+00 3.7355E-09 3.7355E-09 0.0000E+00 0.0000E+00 3.7355E-09 6.90E-06 6.96E-06   0.009 1.0000 7.0904E-06    701.791
 9481.00 0.99131268 4.3301E-28 0.0000E+00 0.0000E+00 3.7425E-09 3.7425E-09 0.0000E+00 0.0000E+00 3.7425E-09 6.90E-06 6.96E-06   0.009 1.0000 7.0848E-06    702.485
 9491.00 0.99145454 3.9820E-28 0.0000E+00 0.0000E+00 3.7213E-09 3.7213E-09 0.0000E+00 0.0000E+00 3.7213E-09 6.84E-06 6.90E-06   0.009 1.0000 7.0271E-06    702.906
 9501.00 0.99154317 3.7064E-28 0.0000E+00 0.0000E+00 3.7509E-09 3.7509E-09 0.0000E+00 0.0000E+00 3.7509E-09 6.88E-06 6.94E-06   0.008 1.0000 7.0663E-06    703.819
 9511.00 0.99164069 3.4428E-28 0.0000E+00 0.0000E+00 3.7635E-09 3.7635E-09 0.0000E+00 0.0000E+00 3.7635E-09 6.89E-06 6.95E-06   0.008 1.0000 7.0729E-06    704.567
 9521.00 0.99168682 3.2351E-28 0.0000E+00 0.0000E+00 3.7697E-09 3.7697E-09 0.0000E+00 0.0000E+00 3.7697E-09 6.89E-06 6.95E-06   0.008 1.0000 7.0689E-06    705.253
 9531.00 0.99174225 3.0358E-28 0.0000E+00 0.0000E+00 3.7860E-09 3.7860E-09 0.0000E+00 0.0000E+00 3.7860E-09 6.90E-06 6.96E-06   0.008 1.0000 7.0837E-06    706.036
 9541.00 0.99186575 2.7988E-28 0.0000E+00 0.0000E+00 3.7967E-09 3.7967E-09 0.0000E+00 0.0000E+00 3.7967E-09 6.91E-06 6.96E-06   0.008 1.0000 7.0847E-06    706.765
 9551.00 0.99189913 2.6385E-28 0.0000E+00 0.0000E+00 3.7696E-09 3.7696E-09 0.0000E+00 0.0000E+00 3.7696E-09 6.84E-06 6.90E-06   0.008 1.0000 7.0183E-06    707.130
 9561.00 0.99192268 2.4933E-28 0.0000E+00 0.0000E+00 3.7378E-09 3.7378E-09 0.0000E+00 0.0000E+00 3.7378E-09 6.77E-06 6.83E-06   0.008 1.0000 6.9440E-06    707.449
 9571.00 0.99194115 2.3592E-28 0.0000E+00 0.0000E+00 3.8159E-09 3.8159E-09 0.0000E+00 0.0000E+00 3.8159E-09 6.90E-06 6.95E-06   0.008 1.0000 7.0733E-06    708.828
 9581.00 0.99195653 2.2340E-28 0.0000E+00 0.0000E+00 3.8296E-09 3.8296E-09 0.0000E+00 0.0000E+00 3.8296E-09 6.91E-06 6.96E-06   0.008 1.0000 7.0833E-06    709.585
 9591.00 0.99195844 2.1224E-28 0.0000E+00 0.0000E+00 3.8123E-09 3.8123E-09 0.0000E+00 0.0000E+00 3.8123E-09 6.86E-06 6.92E-06   0.008 1.0000 7.0362E-06    710.045
 9601.00 0.99194932 2.0220E-28 0.0000E+00 0.0000E+00 3.8552E-09 3.8552E-09 0.0000E+00 0.0000E+00 3.8552E-09 6.93E-06 6.98E-06   0.008 1.0000 7.1006E-06    711.081
 9611.00 0.99194896 1.9223E-28 0.0000E+00 0.0000E+00 3.8406E-09 3.8406E-09 0.0000E+00 0.0000E+00 3.8406E-09 6.88E-06 6.94E-06   0.008 1.0000 7.0589E-06    711.568
 9621.00 0.99193925 1.8315E-28 0.0000E+00 0.0000E+00 3.8461E-09 3.8461E-09 0.0000E+00 0.0000E+00 3.8461E-09 6.88E-06 6.94E-06   0.008 1.0000 7.0542E-06    712.247
 9631.00 0.99194056 1.7403E-28 0.0000E+00 0.0000E+00 3.8518E-09 3.8518E-09 0.0000E+00 0.0000E+00 3.8518E-09 6.88E-06 6.93E-06   0.008 1.0000 7.0494E-06    712.927
 9641.00 0.99190253 1.6702E-28 0.0000E+00 0.0000E+00 3.8345E-09 3.8345E-09 0.0000E+00 0.0000E+00 3.8345E-09 6.83E-06 6.89E-06   0.008 1.0000 7.0036E-06    713.388
 9651.00 0.99194151 1.5721E-28 0.0000E+00 0.0000E+00 3.9013E-09 3.9013E-09 0.0000E+00 0.0000E+00 3.9013E-09 6.93E-06 6.99E-06   0.008 1.0000 7.1097E-06    714.648
 9661.00 0.99194658 1.4924E-28 0.0000E+00 0.0000E+00 3.8637E-09 3.8637E-09 0.0000E+00 0.0000E+00 3.8637E-09 6.85E-06 6.91E-06   0.008 1.0000 7.0258E-06    714.918
 9671.00 0.99193221 1.4236E-28 0.0000E+00 0.0000E+00 3.8727E-09 3.8727E-09 0.0000E+00 0.0000E+00 3.8727E-09 6.85E-06 6.91E-06   0.008 1.0000 7.0276E-06    715.629
 9681.00 0.99193120 1.3537E-28 0.0000E+00 0.0000E+00 3.8700E-09 3.8700E-09 0.0000E+00 0.0000E+00 3.8700E-09 6.83E-06 6.89E-06   0.008 1.0000 7.0080E-06    716.229
 9691.00 0.99187982 1.3032E-28 0.0000E+00 0.0000E+00 3.9330E-09 3.9330E-09 0.0000E+00 0.0000E+00 3.9330E-09 6.93E-06 6.99E-06   0.008 1.0000 7.1079E-06    717.451
 9701.00 0.99187487 1.2406E-28 0.0000E+00 0.0000E+00 3.9356E-09 3.9356E-09 0.0000E+00 0.0000E+00 3.9356E-09 6.92E-06 6.98E-06   0.008 1.0000 7.0980E-06    718.101
 9711.00 0.99186319 1.1822E-28 0.0000E+00 0.0000E+00 3.9353E-09 3.9353E-09 0.0000E+00 0.0000E+00 3.9353E-09 6.91E-06 6.96E-06   0.008 1.0000 7.0827E-06    718.724
 9721.00 0.99173653 1.1614E-28 0.0000E+00 0.0000E+00 3.9457E-09 3.9457E-09 0.0000E+00 0.0000E+00 3.9457E-09 6.91E-06 6.97E-06   0.008 1.0000 7.0883E-06    719.448
 9731.00 0.99151063 1.1723E-28 0.0000E+00 0.0000E+00 3.9747E-09 3.9747E-09 0.0000E+00 0.0000E+00 3.9747E-09 6.94E-06 7.00E-06   0.009 1.0000 7.1280E-06    720.345
 9741.00 0.99167961 1.0652E-28 0.0000E+00 0.0000E+00 3.9770E-09 3.9770E-09 0.0000E+00 0.0000E+00 3.9770E-09 6.93E-06 6.99E-06   0.008 1.0000 7.1148E-06    720.992
 9751.00 0.99159664 1.0335E-28 0.0000E+00 0.0000E+00 3.9910E-09 3.9910E-09 0.0000E+00 0.0000E+00 3.9910E-09 6.94E-06 7.00E-06   0.008 1.0000 7.1256E-06    721.749
 9761.00 0.99128413 1.0816E-28 0.0000E+00 0.0000E+00 3.9901E-09 3.9901E-09 0.0000E+00 0.0000E+00 3.9901E-09 6.93E-06 6.99E-06   0.009 1.0000 7.1121E-06    722.366
 9771.00 0.99079484 1.1678E-28 0.0000E+00 0.0000E+00 4.0021E-09 4.0021E-09 0.0000E+00 0.0000E+00 4.0021E-09 6.93E-06 7.00E-06   0.009 1.0000 7.1242E-06    723.104
 9781.00 0.99137127 9.5386E-29 0.0000E+00 0.0000E+00 3.9696E-09 3.9696E-09 0.0000E+00 0.0000E+00 3.9696E-09 6.86E-06 6.92E-06   0.009 1.0000 7.0450E-06    723.426
 9791.00 0.99145329 8.8171E-29 0.0000E+00 0.0000E+00 3.9745E-09 3.9745E-09 0.0000E+00 0.0000E+00 3.9745E-09 6.86E-06 6.92E-06   0.009 1.0000 7.0386E-06    724.098
 9801.00 0.99137849 8.5429E-29 0.0000E+00 0.0000E+00 3.9921E-09 3.9921E-09 0.0000E+00 0.0000E+00 3.9921E-09 6.87E-06 6.93E-06   0.009 1.0000 7.0554E-06    724.888
 9811.00 0.99057192 1.0293E-28 0.0000E+00 0.0000E+00 3.9530E-09 3.9530E-09 0.0000E+00 0.0000E+00 3.9530E-09 6.79E-06 6.85E-06   0.009 1.0000 6.9787E-06    725.146
 9821.00 0.99161267 7.2104E-29 0.0000E+00 0.0000E+00 4.0139E-09 4.0139E-09 0.0000E+00 0.0000E+00 4.0139E-09 6.88E-06 6.94E-06   0.008 1.0000 7.0623E-06    726.342
 9831.00 0.99136335 7.3019E-29 0.0000E+00 0.0000E+00 4.0289E-09 4.0289E-09 0.0000E+00 0.0000E+00 4.0289E-09 6.89E-06 6.95E-06   0.009 1.0000 7.0767E-06    727.107
 9841.00 0.99136180 7.0385E-29 0.0000E+00 0.0000E+00 4.0257E-09 4.0257E-09 0.0000E+00 0.0000E+00 4.0257E-09 6.87E-06 6.93E-06   0.009 1.0000 7.0554E-06    727.702
 9851.00 0.99102098 7.3215E-29 0.0000E+00 0.0000E+00 4.0298E-09 4.0298E-09 0.0000E+00 0.0000E+00 4.0298E-09 6.86E-06 6.93E-06   0.009 1.0000 7.0514E-06    728.367
 9861.00 0.99127907 6.4103E-29 0.0000E+00 0.0000E+00 4.0693E-09 4.0693E-09 0.0000E+00 0.0000E+00 4.0693E-09 6.92E-06 6.98E-06   0.009 1.0000 7.1034E-06    729.357
 9871.00 0.99126363 6.1629E-29 0.0000E+00 0.0000E+00 4.0818E-09 4.0818E-09 0.0000E+00 0.0000E+00 4.0818E-09 6.92E-06 6.98E-06   0.009 1.0000 7.1106E-06    730.098
 9881.00 0.99062592 7.1113E-29 0.0000E+00 0.0000E+00 4.0880E-09 4.0880E-09 0.0000E+00 0.0000E+00 4.0880E-09 6.92E-06 6.98E-06   0.009 1.0000 7.1125E-06    730.781
 9891.00 0.99122077 5.5621E-29 0.0000E+00 0.0000E+00 4.1004E-09 4.1004E-09 0.0000E+00 0.0000E+00 4.1004E-09 6.93E-06 6.99E-06   0.009 1.0000 7.1147E-06    731.520
 9901.00 0.98980039 7.4709E-29 0.0000E+00 0.0000E+00 4.1100E-09 4.1100E-09 0.0000E+00 0.0000E+00 4.1100E-09 6.92E-06 6.99E-06   0.010 1.0000 7.1297E-06    732.233
 9911.00 0.98957986 7.6977E-29 0.0000E+00 0.0000E+00 4.1061E-09 4.1061E-09 0.0000E+00 0.0000E+00 4.1061E-09 6.90E-06 6.97E-06   0.010 1.0000 7.1100E-06    732.823
 9921.00 0.99072599 5.5681E-29 0.0000E+00 0.0000E+00 4.1239E-09 4.1239E-09 0.0000E+00 0.0000E+00 4.1239E-09 6.92E-06 6.99E-06   0.009 1.0000 7.1166E-06    733.611
 9931.00 0.99115789 4.6118E-29 0.0000E+00 0.0000E+00 4.1108E-09 4.1108E-09 0.0000E+00 0.0000E+00 4.1108E-09 6.89E-06 6.95E-06   0.009 1.0000 7.0750E-06    734.116
 9941.00 0.99100298 4.5857E-29 0.0000E+00 0.0000E+00 3.9815E-09 3.9815E-09 0.0000E+00 0.0000E+00 3.9815E-09 6.66E-06 6.72E-06   0.009 1.0000 6.8405E-06    733.538
 9951.00 0.99115098 4.2016E-29 0.0000E+00 0.0000E+00 3.9062E-09 3.9062E-09 0.0000E+00 0.0000E+00 3.9062E-09 6.52E-06 6.57E-06   0.009 1.0000 6.6965E-06    733.444
 9961.00 0.99077916 4.4446E-29 0.0000E+00 0.0000E+00 4.1020E-09 4.1020E-09 0.0000E+00 0.0000E+00 4.1020E-09 6.83E-06 6.89E-06   0.009 1.0000 7.0208E-06    735.911
 9971.00 0.99095273 3.9638E-29 0.0000E+00 0.0000E+00 4.1510E-09 4.1510E-09 0.0000E+00 0.0000E+00 4.1510E-09 6.90E-06 6.96E-06   0.009 1.0000 7.0893E-06    736.986
 9981.00 0.98978937 4.9639E-29 0.0000E+00 0.0000E+00 4.1837E-09 4.1837E-09 0.0000E+00 0.0000E+00 4.1837E-09 6.93E-06 7.00E-06   0.010 1.0000 7.1451E-06    737.908
 9991.00 0.99128544 3.2826E-29 0.0000E+00 0.0000E+00 4.1991E-09 4.1991E-09 0.0000E+00 0.0000E+00 4.1991E-09 6.95E-06 7.01E-06   0.009 1.0000 7.1388E-06    738.672
10001.00 0.99096113 3.4003E-29 0.0000E+00 0.0000E+00 4.1842E-09 4.1842E-09 0.0000E+00 0.0000E+00 4.1842E-09 6.91E-06 6.97E-06   0.009 1.0000 7.1031E-06    739.163
10011.00 0.99116063 3.0706E-29 0.0000E+00 0.0000E+00 4.2012E-09 4.2012E-09 0.0000E+00 0.0000E+00 4.2012E-09 6.92E-06 6.98E-06   0.009 1.0000 7.1150E-06    739.942
10021.00 0.99113053 2.9380E-29 0.0000E+00 0.0000E+00 4.2192E-09 4.2192E-09 0.0000E+00 0.0000E+00 4.2192E-09 6.94E-06 7.00E-06   0.009 1.0000 7.1310E-06    740.730
10031.00 0.99129981 2.6644E-29 0.0000E+00 0.0000E+00 4.2289E-09 4.2289E-09 0.0000E+00 0.0000E+00 4.2289E-09 6.94E-06 7.00E-06   0.009 1.0000 7.1318E-06    741.443
10041.00 0.99127001 2.5469E-29 0.0000E+00 0.0000E+00 4.2280E-09 4.2280E-09 0.0000E+00 0.0000E+00 4.2280E-09 6.92E-06 6.98E-06   0.009 1.0000 7.1164E-06    742.059
10051.00 0.99127489 2.4190E-29 0.0000E+00 0.0000E+00 4.2384E-09 4.2384E-09 0.0000E+00 0.0000E+00 4.2384E-09 6.93E-06 6.99E-06   0.009 1.0000 7.1191E-06    742.779
10061.00 0.99116367 2.3594E-29 0.0000E+00 0.0000E+00 4.2520E-09 4.2520E-09 0.0000E+00 0.0000E+00 4.2520E-09 6.93E-06 7.00E-06   0.009 1.0000 7.1296E-06    743.526
10071.00 0.99060595 2.5925E-29 0.0000E+00 0.0000E+00 4.2490E-09 4.2490E-09 0.0000E+00 0.0000E+00 4.2490E-09 6.91E-06 6.98E-06   0.009 1.0000 7.1221E-06    744.124
10081.00 0.99100226 2.2181E-29 0.0000E+00 0.0000E+00 4.2521E-09 4.2521E-09 0.0000E+00 0.0000E+00 4.2521E-09 6.90E-06 6.97E-06   0.009 1.0000 7.1031E-06    744.777
10091.00 0.99079221 2.2107E-29 0.0000E+00 0.0000E+00 4.2467E-09 4.2467E-09 0.0000E+00 0.0000E+00 4.2467E-09 6.88E-06 6.95E-06   0.009 1.0000 7.0846E-06    745.353
10101.00 0.99049592 2.2453E-29 0.0000E+00 0.0000E+00 4.2219E-09 4.2219E-09 0.0000E+00 0.0000E+00 4.2219E-09 6.83E-06 6.89E-06   0.010 1.0000 7.0367E-06    745.754
10111.00 0.99108303 1.8627E-29 0.0000E+00 0.0000E+00 4.2278E-09 4.2278E-09 0.0000E+00 0.0000E+00 4.2278E-09 6.82E-06 6.88E-06   0.009 1.0000 7.0192E-06    746.432
10121.00 0.99053466 2.0234E-29 0.0000E+00 0.0000E+00 4.2816E-09 4.2816E-09 0.0000E+00 0.0000E+00 4.2816E-09 6.89E-06 6.96E-06   0.010 1.0000 7.1091E-06    747.542
10131.00 0.99024481 2.0556E-29 0.0000E+00 0.0000E+00 4.2668E-09 4.2668E-09 0.0000E+00 0.0000E+00 4.2668E-09 6.86E-06 6.92E-06   0.010 1.0000 7.0756E-06    748.034
10141.00 0.99052727 1.8196E-29 0.0000E+00 0.0000E+00 4.2856E-09 4.2856E-09 0.0000E+00 0.0000E+00 4.2856E-09 6.87E-06 6.94E-06   0.010 1.0000 7.0813E-06    748.827
10151.00 0.98815203 2.8168E-29 0.0000E+00 0.0000E+00 4.2804E-09 4.2804E-09 0.0000E+00 0.0000E+00 4.2804E-09 6.84E-06 6.92E-06   0.012 1.0000 7.1130E-06    749.405
10161.00 0.98918021 2.2573E-29 0.0000E+00 0.0000E+00 4.2871E-09 4.2871E-09 0.0000E+00 0.0000E+00 4.2871E-09 6.84E-06 6.92E-06   0.011 1.0000 7.0884E-06    750.090
10171.00 0.98680121 3.9415E-29 0.0000E+00 0.0000E+00 4.2671E-09 4.2671E-09 0.0000E+00 0.0000E+00 4.2671E-09 6.79E-06 6.88E-06   0.013 1.0000 7.0885E-06    750.535
10181.00 0.98616767 3.9278E-29 0.0000E+00 0.0000E+00 4.2960E-09 4.2960E-09 0.0000E+00 0.0000E+00 4.2960E-09 6.82E-06 6.91E-06   0.014 1.0000 7.1238E-06    751.419
10191.00 0.98602527 3.9646E-29 0.0000E+00 0.0000E+00 4.3234E-09 4.3234E-09 0.0000E+00 0.0000E+00 4.3234E-09 6.85E-06 6.94E-06   0.014 1.0000 7.1342E-06    752.289
10201.00 0.97654295 1.4967E-28 0.0000E+00 0.0000E+00 4.2138E-09 4.2138E-09 0.0000E+00 0.0000E+00 4.2138E-09 6.64E-06 6.77E-06   0.024 1.0000 7.0727E-06    751.923
10211.00 0.97450280 2.0043E-28 0.0000E+00 0.0000E+00 4.1815E-09 4.1815E-09 0.0000E+00 0.0000E+00 4.1815E-09 6.57E-06 6.71E-06   0.026 1.0000 7.0352E-06    752.250
10221.00 0.97003365 2.9019E-28 0.0000E+00 0.0000E+00 4.1937E-09 4.1937E-09 0.0000E+00 0.0000E+00 4.1937E-09 6.57E-06 6.73E-06   0.030 1.0000 7.0526E-06    752.986
10231.00 0.97843534 1.0712E-28 0.0000E+00 0.0000E+00 4.2824E-09 4.2824E-09 0.0000E+00 0.0000E+00 4.2824E-09 6.71E-06 6.84E-06   0.022 1.0000 7.0865E-06    754.417
10241.00 0.96209365 4.4628E-28 0.0000E+00 0.0000E+00 4.1446E-09 4.1446E-09 0.0000E+00 0.0000E+00 4.1446E-09 6.45E-06 6.64E-06   0.039 1.0000 7.0343E-06    753.778
10251.00 0.95330602 7.1612E-28 0.0000E+00 0.0000E+00 4.1828E-09 4.1828E-09 0.0000E+00 0.0000E+00 4.1828E-09 6.49E-06 6.70E-06   0.048 1.0000 7.1175E-06    754.755
10261.00 0.95190048 7.6975E-28 0.0000E+00 0.0000E+00 4.1239E-09 4.1239E-09 0.0000E+00 0.0000E+00 4.1239E-09 6.38E-06 6.60E-06   0.049 1.0000 7.0004E-06    754.831
10271.00 0.96009922 4.1620E-28 0.0000E+00 0.0000E+00 4.1715E-09 4.1715E-09 0.0000E+00 0.0000E+00 4.1715E-09 6.44E-06 6.65E-06   0.041 1.0000 7.0253E-06    755.897
10281.00 0.96337229 3.8982E-28 0.0000E+00 0.0000E+00 4.2741E-09 4.2741E-09 0.0000E+00 0.0000E+00 4.2741E-09 6.60E-06 6.79E-06   0.037 1.0000 7.1074E-06    757.461
10291.00 0.96232647 6.2510E-28 0.0000E+00 0.0000E+00 4.2944E-09 4.2944E-09 0.0000E+00 0.0000E+00 4.2944E-09 6.62E-06 6.81E-06   0.038 1.0000 7.1198E-06    758.269
