T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000 100.00000  20.00000 103.12540   0.31234   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
    0   0    0.000  0    0.000  0    1.000
    FREQ   TRANS     SOL TR  SOLAR
 9923.00  0.9715 6.94E-06 7.14E-06                                                              2.893E-02
 9924.00  0.9701 6.94E-06 7.15E-06                                                              3.040E-02
 9925.00  0.9716 6.94E-06 7.15E-06                                                              2.884E-02
 9926.00  0.9721 6.94E-06 7.14E-06                                                              2.832E-02
 9927.00  0.9720 6.90E-06 7.10E-06                                                              2.840E-02
 9928.00  0.9659 6.84E-06 7.08E-06                                                              3.470E-02
 9929.00  0.9718 6.88E-06 7.08E-06                                                              2.862E-02
 9930.00  0.9708 6.87E-06 7.08E-06                                                              2.964E-02
 9931.00  0.9721 6.87E-06 7.07E-06                                                              2.834E-02
 9932.00  0.9720 6.88E-06 7.08E-06                                                              2.836E-02
 9933.00  0.9716 6.88E-06 7.08E-06                                                              2.886E-02
 9934.00  0.9669 6.83E-06 7.07E-06                                                              3.368E-02
 9935.00  0.9719 6.87E-06 7.06E-06                                                              2.846E-02
 9936.00  0.9716 6.86E-06 7.06E-06                                                              2.883E-02
 9937.00  0.9720 6.82E-06 7.02E-06                                                              2.839E-02
 9938.00  0.9716 6.76E-06 6.95E-06                                                              2.879E-02
 9939.00  0.9673 6.70E-06 6.93E-06                                                              3.326E-02
 9940.00  0.9719 6.70E-06 6.89E-06                                                              2.848E-02
 9941.00  0.9720 6.68E-06 6.87E-06                                                              2.841E-02
 9942.00  0.9720 6.70E-06 6.90E-06                                                              2.843E-02
 9943.00  0.9717 6.72E-06 6.91E-06                                                              2.867E-02
 9944.00  0.9582 6.56E-06 6.85E-06                                                              4.267E-02
 9945.00  0.9708 6.52E-06 6.72E-06                                                              2.964E-02
 9946.00  0.9716 6.30E-06 6.48E-06                                                              2.876E-02
 9947.00  0.9719 6.15E-06 6.32E-06                                                              2.846E-02
 9948.00  0.9719 6.09E-06 6.27E-06                                                              2.847E-02
 9949.00  0.9685 6.09E-06 6.29E-06                                                              3.202E-02
 9950.00  0.9702 6.21E-06 6.40E-06                                                              3.020E-02
 9951.00  0.9716 6.45E-06 6.64E-06                                                              2.878E-02
 9952.00  0.9719 6.62E-06 6.82E-06                                                              2.846E-02
 9953.00  0.9719 6.72E-06 6.91E-06                                                              2.846E-02
 9954.00  0.9719 6.77E-06 6.96E-06                                                              2.851E-02
 9955.00  0.9712 6.80E-06 7.00E-06                                                              2.926E-02
 9956.00  0.9611 6.75E-06 7.03E-06                                                              3.970E-02
 9957.00  0.9718 6.85E-06 7.04E-06                                                              2.865E-02
 9958.00  0.9718 6.85E-06 7.05E-06                                                              2.857E-02
 9959.00  0.9715 6.80E-06 7.00E-06                                                              2.895E-02
 9960.00  0.9551 6.68E-06 7.00E-06                                                              4.591E-02
 9961.00  0.9699 6.79E-06 7.01E-06                                                              3.053E-02
 9962.00  0.9718 6.81E-06 7.01E-06                                                              2.862E-02
 9963.00  0.9718 6.81E-06 7.01E-06                                                              2.858E-02
 9964.00  0.9714 6.84E-06 7.04E-06                                                              2.899E-02
 9965.00  0.9714 6.85E-06 7.05E-06                                                              2.902E-02
 9966.00  0.9718 6.86E-06 7.06E-06                                                              2.856E-02
 9967.00  0.9719 6.86E-06 7.05E-06                                                              2.853E-02
 9968.00  0.9719 6.87E-06 7.07E-06                                                              2.854E-02
 9969.00  0.9718 6.90E-06 7.10E-06                                                              2.861E-02
 9970.00  0.9718 6.88E-06 7.08E-06                                                              2.858E-02
 9971.00  0.9698 6.87E-06 7.08E-06                                                              3.067E-02
 9972.00  0.9717 6.89E-06 7.09E-06                                                              2.875E-02
 9973.00  0.9715 6.89E-06 7.09E-06                                                              2.896E-02
 9974.00  0.9635 6.84E-06 7.10E-06                                                              3.722E-02
 9975.00  0.9655 6.89E-06 7.14E-06                                                              3.511E-02
 9976.00  0.9614 6.86E-06 7.14E-06                                                              3.936E-02
 9977.00  0.9715 6.93E-06 7.13E-06                                                              2.894E-02
 9978.00  0.9708 6.92E-06 7.13E-06                                                              2.964E-02
 9979.00  0.9621 6.88E-06 7.15E-06                                                              3.860E-02
 9980.00  0.9499 6.79E-06 7.15E-06                                                              5.135E-02
 9981.00  0.9531 6.82E-06 7.16E-06                                                              4.807E-02
 9982.00  0.9696 6.94E-06 7.16E-06                                                              3.085E-02
 9983.00  0.9716 6.96E-06 7.16E-06                                                              2.883E-02
 9984.00  0.9716 6.95E-06 7.16E-06                                                              2.886E-02
 9985.00  0.9685 6.93E-06 7.16E-06                                                              3.203E-02
 9986.00  0.9675 6.91E-06 7.14E-06                                                              3.301E-02
 9987.00  0.9666 6.89E-06 7.13E-06                                                              3.400E-02
 9988.00  0.9717 6.93E-06 7.13E-06                                                              2.876E-02
 9989.00  0.9717 6.93E-06 7.14E-06                                                              2.869E-02
 9990.00  0.9717 6.94E-06 7.14E-06                                                              2.873E-02
 9991.00  0.9717 6.95E-06 7.15E-06                                                              2.869E-02
 9992.00  0.9717 6.96E-06 7.16E-06                                                              2.869E-02
 9993.00  0.9717 6.95E-06 7.16E-06                                                              2.870E-02
 9994.00  0.9717 6.93E-06 7.13E-06                                                              2.871E-02
 9995.00  0.9709 6.91E-06 7.12E-06                                                              2.951E-02
 9996.00  0.9716 6.91E-06 7.12E-06                                                              2.880E-02
 9997.00  0.9714 6.91E-06 7.11E-06                                                              2.901E-02
 9998.00  0.9605 6.81E-06 7.09E-06                                                              4.028E-02
 9999.00  0.9685 6.88E-06 7.10E-06                                                              3.203E-02
10000.00  0.9715 6.91E-06 7.11E-06                                                              2.889E-02
10001.00  0.9716 6.90E-06 7.10E-06                                                              2.880E-02
10002.00  0.9705 6.85E-06 7.06E-06                                                              2.992E-02
10003.00  0.9709 6.88E-06 7.08E-06                                                              2.950E-02
10004.00  0.9590 6.80E-06 7.09E-06                                                              4.192E-02
10005.00  0.9705 6.88E-06 7.09E-06                                                              2.998E-02
10006.00  0.9715 6.90E-06 7.10E-06                                                              2.890E-02
10007.00  0.9711 6.94E-06 7.15E-06                                                              2.930E-02
10008.00  0.9689 6.93E-06 7.15E-06                                                              3.156E-02
10009.00  0.9705 6.90E-06 7.11E-06                                                              2.999E-02
10010.00  0.9715 6.91E-06 7.11E-06                                                              2.889E-02
10011.00  0.9698 6.90E-06 7.11E-06                                                              3.064E-02
10012.00  0.9715 6.89E-06 7.09E-06                                                              2.895E-02
10013.00  0.9647 6.84E-06 7.09E-06                                                              3.598E-02
10014.00  0.9713 6.93E-06 7.13E-06                                                              2.908E-02
10015.00  0.9715 6.92E-06 7.12E-06                                                              2.887E-02
10016.00  0.9715 6.92E-06 7.13E-06                                                              2.886E-02
10017.00  0.9715 6.93E-06 7.14E-06                                                              2.889E-02
10018.00  0.9709 6.93E-06 7.14E-06                                                              2.949E-02
10019.00  0.9714 6.92E-06 7.12E-06                                                              2.906E-02
10020.00  0.9610 6.85E-06 7.13E-06                                                              3.975E-02
10021.00  0.9709 6.91E-06 7.12E-06                                                              2.951E-02
10022.00  0.9714 6.92E-06 7.13E-06                                                              2.901E-02
10023.00  0.9706 6.92E-06 7.13E-06                                                              2.980E-02
10024.00  0.9715 6.94E-06 7.15E-06                                                              2.894E-02
10025.00  0.9715 6.94E-06 7.15E-06                                                              2.894E-02
10026.00  0.9709 6.93E-06 7.14E-06                                                              2.957E-02
10027.00  0.9712 6.94E-06 7.14E-06                                                              2.917E-02
10028.00  0.9701 6.92E-06 7.13E-06                                                              3.039E-02
10029.00  0.9712 6.93E-06 7.13E-06                                                              2.919E-02
10030.00  0.9635 6.87E-06 7.13E-06                                                              3.717E-02
10031.00  0.9711 6.93E-06 7.14E-06                                                              2.931E-02
10032.00  0.9701 6.93E-06 7.14E-06                                                              3.032E-02
10033.00  0.9711 6.94E-06 7.15E-06                                                              2.931E-02
10034.00  0.9714 6.91E-06 7.12E-06                                                              2.901E-02
10035.00  0.9712 6.91E-06 7.12E-06                                                              2.926E-02
10036.00  0.9700 6.90E-06 7.11E-06                                                              3.049E-02
10037.00  0.9714 6.91E-06 7.11E-06                                                              2.907E-02
10038.00  0.9714 6.91E-06 7.11E-06                                                              2.906E-02
10039.00  0.9705 6.92E-06 7.13E-06                                                              2.992E-02
10040.00  0.9674 6.89E-06 7.13E-06                                                              3.314E-02
10041.00  0.9704 6.92E-06 7.13E-06                                                              3.003E-02
10042.00  0.9673 6.89E-06 7.12E-06                                                              3.320E-02
10043.00  0.9711 6.92E-06 7.13E-06                                                              2.936E-02
10044.00  0.9706 6.90E-06 7.11E-06                                                              2.980E-02
10045.00  0.9692 6.88E-06 7.10E-06                                                              3.124E-02
10046.00  0.9700 6.88E-06 7.09E-06                                                              3.046E-02
10047.00  0.9674 6.85E-06 7.08E-06                                                              3.319E-02
10048.00  0.9712 6.89E-06 7.09E-06                                                              2.923E-02
10049.00  0.9713 6.92E-06 7.12E-06                                                              2.916E-02
10050.00  0.9713 6.92E-06 7.13E-06                                                              2.917E-02
10051.00  0.9705 6.92E-06 7.13E-06                                                              2.996E-02
10052.00  0.9710 6.93E-06 7.14E-06                                                              2.938E-02
10053.00  0.9712 6.92E-06 7.13E-06                                                              2.921E-02
10054.00  0.9711 6.91E-06 7.11E-06                                                              2.935E-02
10055.00  0.9711 6.90E-06 7.11E-06                                                              2.930E-02
10056.00  0.9654 6.88E-06 7.13E-06                                                              3.523E-02
10057.00  0.9707 6.93E-06 7.14E-06                                                              2.974E-02
10058.00  0.9671 6.91E-06 7.14E-06                                                              3.348E-02
10059.00  0.9711 6.95E-06 7.16E-06                                                              2.929E-02
10060.00  0.9712 6.96E-06 7.17E-06                                                              2.926E-02
10061.00  0.9710 6.95E-06 7.15E-06                                                              2.938E-02
10062.00  0.9688 6.93E-06 7.15E-06                                                              3.166E-02
10063.00  0.9668 6.90E-06 7.14E-06                                                              3.381E-02
10064.00  0.9709 6.89E-06 7.10E-06                                                              2.949E-02
10065.00  0.9700 6.86E-06 7.07E-06                                                              3.046E-02
10066.00  0.9707 6.87E-06 7.08E-06                                                              2.970E-02
10067.00  0.9662 6.85E-06 7.09E-06                                                              3.442E-02
10068.00  0.9696 6.87E-06 7.09E-06                                                              3.084E-02
10069.00  0.9637 6.87E-06 7.13E-06                                                              3.694E-02
10070.00  0.9675 6.93E-06 7.16E-06                                                              3.300E-02
10071.00  0.9333 6.67E-06 7.14E-06                                                              6.902E-02
10072.00  0.9661 6.88E-06 7.12E-06                                                              3.448E-02
10073.00  0.9705 6.90E-06 7.11E-06                                                              2.998E-02
10074.00  0.9683 6.88E-06 7.10E-06                                                              3.225E-02
10075.00  0.9694 6.89E-06 7.11E-06                                                              3.103E-02
10076.00  0.9710 6.93E-06 7.13E-06                                                              2.948E-02
10077.00  0.9682 6.93E-06 7.16E-06                                                              3.229E-02
10078.00  0.9628 6.91E-06 7.18E-06                                                              3.794E-02
10079.00  0.9683 6.96E-06 7.19E-06                                                              3.226E-02
10080.00  0.9710 6.97E-06 7.18E-06                                                              2.948E-02
10081.00  0.9709 6.95E-06 7.16E-06                                                              2.951E-02
10082.00  0.9696 6.91E-06 7.13E-06                                                              3.087E-02
10083.00  0.9670 6.77E-06 7.00E-06                                                              3.351E-02
10084.00  0.9696 6.77E-06 6.98E-06                                                              3.087E-02
10085.00  0.9708 6.78E-06 6.98E-06                                                              2.962E-02
10086.00  0.9683 6.76E-06 6.98E-06                                                              3.221E-02
10087.00  0.9703 6.80E-06 7.01E-06                                                              3.019E-02
10088.00  0.9647 6.88E-06 7.14E-06                                                              3.598E-02
10089.00  0.9697 6.94E-06 7.16E-06                                                              3.077E-02
10090.00  0.9577 6.84E-06 7.14E-06                                                              4.320E-02
10091.00  0.9705 6.92E-06 7.13E-06                                                              2.995E-02
10092.00  0.9703 6.91E-06 7.12E-06                                                              3.019E-02
10093.00  0.9659 6.88E-06 7.12E-06                                                              3.465E-02
10094.00  0.9707 6.90E-06 7.11E-06                                                              2.975E-02
10095.00  0.9704 6.91E-06 7.12E-06                                                              3.002E-02
10096.00  0.9696 6.89E-06 7.11E-06                                                              3.084E-02
10097.00  0.9597 6.69E-06 6.97E-06                                                              4.115E-02
10098.00  0.9553 6.64E-06 6.95E-06                                                              4.569E-02
10099.00  0.9436 6.55E-06 6.95E-06                                                              5.806E-02
10100.00  0.9657 6.72E-06 6.96E-06                                                              3.491E-02
10101.00  0.9621 6.73E-06 7.00E-06                                                              3.865E-02
10102.00  0.9616 6.87E-06 7.14E-06                                                              3.911E-02
10103.00  0.9702 6.96E-06 7.17E-06                                                              3.020E-02
10104.00  0.9582 6.88E-06 7.18E-06                                                              4.266E-02
10105.00  0.9678 6.89E-06 7.12E-06                                                              3.275E-02
10106.00  0.9696 6.81E-06 7.02E-06                                                              3.091E-02
10107.00  0.9671 6.67E-06 6.89E-06                                                              3.345E-02
10108.00  0.9693 6.62E-06 6.83E-06                                                              3.122E-02
10109.00  0.9682 6.60E-06 6.81E-06                                                              3.233E-02
10110.00  0.9675 6.63E-06 6.85E-06                                                              3.303E-02
10111.00  0.9694 6.74E-06 6.95E-06                                                              3.104E-02
10112.00  0.9706 6.87E-06 7.08E-06                                                              2.981E-02
10113.00  0.9674 6.91E-06 7.14E-06                                                              3.312E-02
10114.00  0.9661 6.92E-06 7.16E-06                                                              3.450E-02
10115.00  0.9704 6.91E-06 7.12E-06                                                              3.006E-02
10116.00  0.9708 6.90E-06 7.10E-06                                                              2.966E-02
10117.00  0.9692 6.88E-06 7.10E-06                                                              3.132E-02
10118.00  0.9701 6.89E-06 7.10E-06                                                              3.034E-02
10119.00  0.9634 6.86E-06 7.12E-06                                                              3.729E-02
10120.00  0.9633 6.91E-06 7.17E-06                                                              3.744E-02
10121.00  0.9590 6.90E-06 7.19E-06                                                              4.190E-02
10122.00  0.9701 6.97E-06 7.18E-06                                                              3.040E-02
10123.00  0.9703 6.94E-06 7.15E-06                                                              3.013E-02
10124.00  0.9583 6.74E-06 7.03E-06                                                              4.256E-02
10125.00  0.9060 6.34E-06 6.99E-06                                                              9.872E-02
10126.00  0.9663 6.75E-06 6.98E-06                                                              3.430E-02
10127.00  0.9702 6.78E-06 6.99E-06                                                              3.022E-02
10128.00  0.9680 6.79E-06 7.02E-06                                                              3.248E-02
10129.00  0.9401 6.68E-06 7.11E-06                                                              6.178E-02
10130.00  0.9607 6.86E-06 7.14E-06                                                              4.007E-02
10131.00  0.9511 6.80E-06 7.15E-06                                                              5.010E-02
10132.00  0.9654 6.89E-06 7.14E-06                                                              3.520E-02
10133.00  0.9693 6.92E-06 7.14E-06                                                              3.118E-02
10134.00  0.9560 6.83E-06 7.14E-06                                                              4.495E-02
10135.00  0.9688 6.81E-06 7.02E-06                                                              3.171E-02
10136.00  0.9703 6.77E-06 6.98E-06                                                              3.018E-02
10137.00  0.9705 6.78E-06 6.98E-06                                                              2.997E-02
10138.00  0.9631 6.71E-06 6.97E-06                                                              3.761E-02
10139.00  0.9682 6.77E-06 6.99E-06                                                              3.237E-02
10140.00  0.9702 6.89E-06 7.10E-06                                                              3.024E-02
10141.00  0.9694 6.92E-06 7.14E-06                                                              3.105E-02
10142.00  0.9533 6.80E-06 7.13E-06                                                              4.778E-02
10143.00  0.9629 6.86E-06 7.12E-06                                                              3.776E-02
10144.00  0.9671 6.89E-06 7.12E-06                                                              3.350E-02
10145.00  0.9655 6.87E-06 7.11E-06                                                              3.508E-02
10146.00  0.9614 6.84E-06 7.11E-06                                                              3.937E-02
10147.00  0.9658 6.86E-06 7.10E-06                                                              3.480E-02
10148.00  0.9629 6.85E-06 7.11E-06                                                              3.780E-02
10149.00  0.9497 6.75E-06 7.11E-06                                                              5.166E-02
10150.00  0.9349 6.65E-06 7.11E-06                                                              6.730E-02
10151.00  0.8866 6.31E-06 7.12E-06                                                              1.204E-01
10152.00  0.9529 6.80E-06 7.14E-06                                                              4.822E-02
10153.00  0.9599 6.87E-06 7.16E-06                                                              4.093E-02
10154.00  0.9564 6.84E-06 7.15E-06                                                              4.462E-02
10155.00  0.9554 6.77E-06 7.08E-06                                                              4.566E-02
10156.00  0.9153 6.46E-06 7.06E-06                                                              8.854E-02
10157.00  0.8961 6.33E-06 7.07E-06                                                              1.097E-01
10158.00  0.9665 6.82E-06 7.05E-06                                                              3.405E-02
10159.00  0.9680 6.83E-06 7.05E-06                                                              3.249E-02
10160.00  0.9510 6.78E-06 7.13E-06                                                              5.028E-02
10161.00  0.9636 6.89E-06 7.16E-06                                                              3.712E-02
10162.00  0.9661 6.91E-06 7.15E-06                                                              3.451E-02
10163.00  0.9660 6.89E-06 7.13E-06                                                              3.457E-02
10164.00  0.9445 6.67E-06 7.06E-06                                                              5.707E-02
10165.00  0.9683 6.80E-06 7.03E-06                                                              3.218E-02
10166.00  0.9685 6.78E-06 7.00E-06                                                              3.198E-02
10167.00  0.9665 6.77E-06 7.01E-06                                                              3.406E-02
10168.00  0.8596 6.04E-06 7.03E-06                                                              1.513E-01
10169.00  0.9437 6.71E-06 7.11E-06                                                              5.793E-02
10170.00  0.9672 6.89E-06 7.12E-06                                                              3.339E-02
10171.00  0.9657 6.88E-06 7.13E-06                                                              3.492E-02
10172.00  0.9687 6.89E-06 7.11E-06                                                              3.176E-02
10173.00  0.9581 6.80E-06 7.10E-06                                                              4.282E-02
10174.00  0.9044 6.41E-06 7.09E-06                                                              1.005E-01
10175.00  0.7927 5.64E-06 7.11E-06                                                              2.323E-01
10176.00  0.9015 6.42E-06 7.12E-06                                                              1.036E-01
10177.00  0.9503 6.73E-06 7.09E-06                                                              5.100E-02
10178.00  0.9643 6.84E-06 7.10E-06                                                              3.632E-02
10179.00  0.9147 6.50E-06 7.11E-06                                                              8.916E-02
10180.00  0.9688 6.89E-06 7.11E-06                                                              3.169E-02
10181.00  0.9686 6.89E-06 7.11E-06                                                              3.191E-02
10182.00  0.9603 6.87E-06 7.15E-06                                                              4.047E-02
10183.00  0.9081 6.50E-06 7.15E-06                                                              9.644E-02
10184.00  0.9459 6.76E-06 7.15E-06                                                              5.560E-02
10185.00  0.9186 6.56E-06 7.14E-06                                                              8.489E-02
10186.00  0.9661 6.91E-06 7.15E-06                                                              3.447E-02
10187.00  0.8915 6.36E-06 7.13E-06                                                              1.149E-01
10188.00  0.9584 6.84E-06 7.14E-06                                                              4.252E-02
10189.00  0.9450 6.74E-06 7.13E-06                                                              5.662E-02
10190.00  0.9675 6.90E-06 7.13E-06                                                              3.303E-02
10191.00  0.9574 6.82E-06 7.12E-06                                                              4.352E-02
10192.00  0.9429 6.73E-06 7.14E-06                                                              5.875E-02
10193.00  0.9612 6.86E-06 7.14E-06                                                              3.954E-02
10194.00  0.9684 6.92E-06 7.15E-06                                                              3.212E-02
10195.00  0.9600 6.86E-06 7.15E-06                                                              4.079E-02
10196.00  0.9520 6.81E-06 7.15E-06                                                              4.914E-02
10197.00  0.9639 6.88E-06 7.14E-06                                                              3.673E-02
10198.00  0.8494 6.05E-06 7.13E-06                                                              1.633E-01
10199.00  0.9147 6.41E-06 7.01E-06                                                              8.916E-02
10200.00  0.8058 5.64E-06 7.00E-06                                                              2.159E-01
10201.00  0.9525 6.66E-06 6.99E-06                                                              4.862E-02
10202.00  0.8028 5.61E-06 6.98E-06                                                              2.197E-01
10203.00  0.9571 6.70E-06 7.00E-06                                                              4.389E-02
10204.00  0.9627 6.84E-06 7.10E-06                                                              3.803E-02
10205.00  0.9665 6.88E-06 7.11E-06                                                              3.405E-02
10206.00  0.9228 6.58E-06 7.13E-06                                                              8.030E-02
10207.00  0.9570 6.83E-06 7.14E-06                                                              4.398E-02
10208.00  0.6906 4.94E-06 7.15E-06                                                              3.701E-01
10209.00  0.9077 6.49E-06 7.15E-06                                                              9.681E-02
10210.00  0.9245 6.61E-06 7.15E-06                                                              7.852E-02
10211.00  0.7712 5.47E-06 7.09E-06                                                              2.598E-01
10212.00  0.9435 6.59E-06 6.98E-06                                                              5.817E-02
10213.00  0.9531 6.59E-06 6.91E-06                                                              4.799E-02
10214.00  0.9554 6.60E-06 6.90E-06                                                              4.568E-02
10215.00  0.8633 5.94E-06 6.88E-06                                                              1.470E-01
10216.00  0.9536 6.56E-06 6.88E-06                                                              4.756E-02
10217.00  0.9614 6.66E-06 6.93E-06                                                              3.934E-02
10218.00  0.9627 6.73E-06 7.00E-06                                                              3.800E-02
10219.00  0.8875 6.19E-06 6.98E-06                                                              1.193E-01
10220.00  0.6987 4.89E-06 7.00E-06                                                              3.585E-01
10221.00  0.9560 6.74E-06 7.05E-06                                                              4.496E-02
10222.00  0.9499 6.76E-06 7.12E-06                                                              5.141E-02
10223.00  0.7924 5.65E-06 7.13E-06                                                              2.327E-01
10224.00  0.9562 6.85E-06 7.16E-06                                                              4.478E-02
10225.00  0.8755 6.29E-06 7.18E-06                                                              1.330E-01
10226.00  0.9513 6.84E-06 7.19E-06                                                              4.998E-02
10227.00  0.9567 6.88E-06 7.19E-06                                                              4.428E-02
10228.00  0.9014 6.47E-06 7.18E-06                                                              1.038E-01
10229.00  0.8647 6.18E-06 7.15E-06                                                              1.454E-01
10230.00  0.9603 6.81E-06 7.10E-06                                                              4.055E-02
10231.00  0.9644 6.82E-06 7.07E-06                                                              3.620E-02
10232.00  0.9671 6.79E-06 7.02E-06                                                              3.343E-02
10233.00  0.9634 6.77E-06 7.03E-06                                                              3.729E-02
10234.00  0.8890 6.27E-06 7.05E-06                                                              1.177E-01
10235.00  0.9625 6.81E-06 7.08E-06                                                              3.818E-02
10236.00  0.9636 6.81E-06 7.07E-06                                                              3.712E-02
10237.00  0.8273 5.78E-06 6.99E-06                                                              1.896E-01
10238.00  0.9441 6.53E-06 6.92E-06                                                              5.753E-02
10239.00  0.9122 6.30E-06 6.90E-06                                                              9.191E-02
10240.00  0.6099 4.22E-06 6.92E-06                                                              4.944E-01
10241.00  0.8638 6.00E-06 6.95E-06                                                              1.464E-01
10242.00  0.9512 6.72E-06 7.06E-06                                                              5.007E-02
10243.00  0.9612 6.85E-06 7.13E-06                                                              3.957E-02
10244.00  0.9389 6.69E-06 7.13E-06                                                              6.308E-02
10245.00  0.8378 5.96E-06 7.12E-06                                                              1.770E-01
10246.00  0.7004 4.99E-06 7.13E-06                                                              3.561E-01
10247.00  0.8975 6.40E-06 7.13E-06                                                              1.082E-01
10248.00  0.9160 6.54E-06 7.14E-06                                                              8.771E-02
10249.00  0.9173 6.56E-06 7.16E-06                                                              8.632E-02
10250.00  0.7534 5.40E-06 7.17E-06                                                              2.831E-01
10251.00  0.9495 6.81E-06 7.17E-06                                                              5.184E-02
10252.00  0.9616 6.90E-06 7.18E-06                                                              3.911E-02
10253.00  0.9529 6.83E-06 7.17E-06                                                              4.821E-02
10254.00  0.6343 4.50E-06 7.10E-06                                                              4.552E-01
10255.00  0.8838 6.21E-06 7.02E-06                                                              1.235E-01
10256.00  0.9437 6.62E-06 7.02E-06                                                              5.796E-02
10257.00  0.9549 6.69E-06 7.01E-06                                                              4.618E-02
10258.00  0.9583 6.64E-06 6.93E-06                                                              4.257E-02
10259.00  0.9278 6.48E-06 6.99E-06                                                              7.493E-02
10260.00  0.6870 4.85E-06 7.05E-06                                                              3.754E-01
10261.00  0.8666 6.12E-06 7.06E-06                                                              1.431E-01
10262.00  0.9351 6.60E-06 7.05E-06                                                              6.713E-02
10263.00  0.9547 6.76E-06 7.08E-06                                                              4.637E-02
10264.00  0.9607 6.65E-06 6.93E-06                                                              4.013E-02
10265.00  0.9434 6.49E-06 6.88E-06                                                              5.830E-02
10266.00  0.8627 5.91E-06 6.86E-06                                                              1.477E-01
10267.00  0.8275 5.68E-06 6.86E-06                                                              1.893E-01
10268.00  0.6448 4.43E-06 6.87E-06                                                              4.388E-01
10269.00  0.7284 5.13E-06 7.04E-06                                                              3.168E-01
10270.00  0.8882 6.29E-06 7.08E-06                                                              1.185E-01
10271.00  0.9588 6.81E-06 7.10E-06                                                              4.207E-02
10272.00  0.9628 6.83E-06 7.10E-06                                                              3.789E-02
10273.00  0.9476 6.76E-06 7.14E-06                                                              5.382E-02
10274.00  0.8115 5.74E-06 7.07E-06                                                              2.088E-01
10275.00  0.9601 6.75E-06 7.03E-06                                                              4.069E-02
10276.00  0.9375 6.58E-06 7.02E-06                                                              6.459E-02
10277.00  0.9190 6.46E-06 7.03E-06                                                              8.448E-02
10278.00  0.9311 6.56E-06 7.05E-06                                                              7.141E-02
10279.00  0.9519 6.77E-06 7.11E-06                                                              4.932E-02
10280.00  0.8143 5.81E-06 7.14E-06                                                              2.054E-01
10281.00  0.9204 6.57E-06 7.14E-06                                                              8.299E-02
10282.00  0.7297 5.21E-06 7.14E-06                                                              3.151E-01
10283.00  0.9562 6.82E-06 7.14E-06                                                              4.478E-02
10284.00  0.9559 6.80E-06 7.12E-06                                                              4.506E-02
10285.00  0.9617 6.86E-06 7.13E-06                                                              3.902E-02
10286.00  0.9548 6.82E-06 7.14E-06                                                              4.622E-02
10287.00  0.9653 6.88E-06 7.12E-06                                                              3.527E-02
10288.00  0.9571 6.81E-06 7.11E-06                                                              4.387E-02
10289.00  0.9428 6.70E-06 7.11E-06                                                              5.886E-02
10290.00  0.6125 4.36E-06 7.11E-06                                                              4.902E-01
10291.00  0.9177 6.54E-06 7.12E-06                                                              8.586E-02
10292.00  0.9574 6.82E-06 7.13E-06                                                              4.351E-02
10293.00  0.9487 6.77E-06 7.14E-06                                                              5.265E-02
10294.00  0.9546 6.83E-06 7.16E-06                                                              4.645E-02
10295.00  0.9586 6.84E-06 7.14E-06                                                              4.224E-02
10296.00  0.9589 6.83E-06 7.12E-06                                                              4.193E-02
10297.00  0.7994 5.69E-06 7.11E-06                                                              2.239E-01
10298.00  0.9572 6.72E-06 7.02E-06                                                              4.379E-02
10299.00  0.9656 6.74E-06 6.98E-06                                                              3.501E-02
10300.00  0.9649 6.75E-06 7.00E-06                                                              3.571E-02
10301.00  0.9346 6.53E-06 6.99E-06                                                              6.765E-02
10302.00  0.9641 6.72E-06 6.97E-06                                                              3.656E-02
10303.00  0.9636 6.79E-06 7.05E-06                                                              3.711E-02
10304.00  0.9397 6.66E-06 7.09E-06                                                              6.219E-02
10305.00  0.6127 4.34E-06 7.09E-06                                                              4.899E-01
10306.00  0.8816 6.26E-06 7.10E-06                                                              1.261E-01
10307.00  0.9380 6.70E-06 7.14E-06                                                              6.396E-02
10308.00  0.8746 6.26E-06 7.16E-06                                                              1.340E-01
10309.00  0.9547 6.83E-06 7.15E-06                                                              4.632E-02
10310.00  0.9654 6.91E-06 7.15E-06                                                              3.526E-02
10311.00  0.9588 6.83E-06 7.12E-06                                                              4.210E-02
10312.00  0.9079 6.47E-06 7.12E-06                                                              9.658E-02
10313.00  0.9541 6.79E-06 7.12E-06                                                              4.696E-02
10314.00  0.9584 6.82E-06 7.11E-06                                                              4.247E-02
10315.00  0.8087 5.74E-06 7.10E-06                                                              2.124E-01
10316.00  0.9587 6.73E-06 7.02E-06                                                              4.220E-02
10317.00  0.9437 6.61E-06 7.01E-06                                                              5.800E-02
10318.00  0.9528 6.67E-06 7.00E-06                                                              4.831E-02
10319.00  0.9207 6.45E-06 7.00E-06                                                              8.262E-02
10320.00  0.9638 6.76E-06 7.02E-06                                                              3.685E-02
10321.00  0.8954 6.37E-06 7.11E-06                                                              1.105E-01
