T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9151.00 0.62784541 1.1294E-21 0.0000E+00 0.0000E+00 8.1123E-08 8.1123E-08 0.0000E+00 0.0000E+00 8.1123E-08 3.86E-06 5.83E-06   0.465 1.0000 6.8615E-06    810.940
 9161.00 0.74184167 7.4703E-22 0.0000E+00 0.0000E+00 9.3649E-08 9.3649E-08 0.0000E+00 0.0000E+00 9.3649E-08 4.70E-06 6.29E-06   0.299 1.0000 6.9345E-06    818.902
 9171.00 0.66926038 9.1071E-22 0.0000E+00 0.0000E+00 8.7288E-08 8.7288E-08 0.0000E+00 0.0000E+00 8.7288E-08 4.22E-06 6.08E-06   0.402 1.0000 6.9883E-06    816.064
 9181.00 0.69552493 8.0004E-22 0.0000E+00 0.0000E+00 8.8833E-08 8.8833E-08 0.0000E+00 0.0000E+00 8.8833E-08 4.32E-06 6.10E-06   0.363 1.0000 6.8738E-06    817.676
 9191.00 0.73384976 6.6547E-22 0.0000E+00 0.0000E+00 9.2607E-08 9.2607E-08 0.0000E+00 0.0000E+00 9.2607E-08 4.58E-06 6.20E-06   0.309 1.0000 6.8531E-06    820.514
 9201.00 0.68716109 7.4415E-22 0.0000E+00 0.0000E+00 8.7245E-08 8.7245E-08 0.0000E+00 0.0000E+00 8.7245E-08 4.21E-06 5.98E-06   0.375 1.0000 6.7792E-06    818.213
 9211.00 0.69330418 6.9864E-22 0.0000E+00 0.0000E+00 9.1284E-08 9.1284E-08 0.0000E+00 0.0000E+00 9.1284E-08 4.41E-06 6.21E-06   0.366 1.0000 7.0277E-06    821.234
 9221.00 0.71461707 6.1689E-22 0.0000E+00 0.0000E+00 9.3020E-08 9.3020E-08 0.0000E+00 0.0000E+00 9.3020E-08 4.51E-06 6.25E-06   0.336 1.0000 6.9689E-06    822.920
 9231.00 0.71764958 5.8380E-22 0.0000E+00 0.0000E+00 9.0946E-08 9.0946E-08 0.0000E+00 0.0000E+00 9.0946E-08 4.43E-06 6.07E-06   0.332 1.0000 6.7955E-06    822.496
 9241.00 0.74524772 4.9978E-22 0.0000E+00 0.0000E+00 9.3872E-08 9.3872E-08 0.0000E+00 0.0000E+00 9.3872E-08 4.61E-06 6.16E-06   0.294 1.0000 6.7842E-06    824.839
 9251.00 0.71919733 5.2579E-22 0.0000E+00 0.0000E+00 9.3197E-08 9.3197E-08 0.0000E+00 0.0000E+00 9.3197E-08 4.51E-06 6.18E-06   0.330 1.0000 6.9007E-06    825.196
 9261.00 0.73495311 4.7380E-22 0.0000E+00 0.0000E+00 9.6170E-08 9.6170E-08 0.0000E+00 0.0000E+00 9.6170E-08 4.68E-06 6.31E-06   0.308 1.0000 6.9947E-06    827.533
 9271.00 0.75550884 4.1539E-22 0.0000E+00 0.0000E+00 9.6818E-08 9.6818E-08 0.0000E+00 0.0000E+00 9.6818E-08 4.74E-06 6.27E-06   0.280 1.0000 6.8762E-06    828.605
 9281.00 0.71477300 4.6230E-22 0.0000E+00 0.0000E+00 9.5157E-08 9.5157E-08 0.0000E+00 0.0000E+00 9.5157E-08 4.55E-06 6.28E-06   0.336 1.0000 7.0330E-06    828.442
 9291.00 0.75971109 3.7106E-22 0.0000E+00 0.0000E+00 9.9580E-08 9.9580E-08 0.0000E+00 0.0000E+00 9.9580E-08 4.86E-06 6.39E-06   0.275 1.0000 7.0135E-06    831.512
 9301.00 0.74012029 3.8169E-22 0.0000E+00 0.0000E+00 9.5715E-08 9.5715E-08 0.0000E+00 0.0000E+00 9.5715E-08 4.61E-06 6.19E-06   0.301 1.0000 6.8637E-06    830.196
 9311.00 0.75090206 3.4966E-22 0.0000E+00 0.0000E+00 9.8647E-08 9.8647E-08 0.0000E+00 0.0000E+00 9.8647E-08 4.77E-06 6.33E-06   0.286 1.0000 6.9849E-06    832.480
 9321.00 0.74380672 3.4186E-22 0.0000E+00 0.0000E+00 9.6730E-08 9.6730E-08 0.0000E+00 0.0000E+00 9.6730E-08 4.63E-06 6.22E-06   0.296 1.0000 6.8861E-06    832.193
 9331.00 0.74632072 3.2304E-22 0.0000E+00 0.0000E+00 9.8821E-08 9.8821E-08 0.0000E+00 0.0000E+00 9.8821E-08 4.73E-06 6.33E-06   0.293 1.0000 7.0103E-06    834.026
 9341.00 0.74573189 3.0811E-22 0.0000E+00 0.0000E+00 9.8395E-08 9.8395E-08 0.0000E+00 0.0000E+00 9.8395E-08 4.69E-06 6.29E-06   0.293 1.0000 6.9794E-06    834.529
 9351.00 0.73630005 3.0476E-22 0.0000E+00 0.0000E+00 9.3715E-08 9.3715E-08 0.0000E+00 0.0000E+00 9.3715E-08 4.43E-06 6.01E-06   0.306 1.0000 6.7060E-06    832.737
 9361.00 0.74147600 2.8453E-22 0.0000E+00 0.0000E+00 9.6988E-08 9.6988E-08 0.0000E+00 0.0000E+00 9.6988E-08 4.58E-06 6.18E-06   0.299 1.0000 6.9146E-06    835.237
 9371.00 0.73826236 2.7458E-22 0.0000E+00 0.0000E+00 9.8150E-08 9.8150E-08 0.0000E+00 0.0000E+00 9.8150E-08 4.62E-06 6.25E-06   0.303 1.0000 7.0062E-06    836.581
 9381.00 0.74100727 2.5882E-22 0.0000E+00 0.0000E+00 9.8141E-08 9.8141E-08 0.0000E+00 0.0000E+00 9.8141E-08 4.61E-06 6.22E-06   0.300 1.0000 6.9727E-06    837.302
 9391.00 0.73786753 2.4964E-22 0.0000E+00 0.0000E+00 9.9813E-08 9.9813E-08 0.0000E+00 0.0000E+00 9.9813E-08 4.67E-06 6.32E-06   0.304 1.0000 7.0927E-06    838.908
 9401.00 0.74286306 2.3331E-22 0.0000E+00 0.0000E+00 9.9906E-08 9.9906E-08 0.0000E+00 0.0000E+00 9.9906E-08 4.68E-06 6.29E-06   0.297 1.0000 7.0394E-06    839.683
 9411.00 0.74190998 2.2314E-22 0.0000E+00 0.0000E+00 9.9982E-08 9.9982E-08 0.0000E+00 0.0000E+00 9.9982E-08 4.66E-06 6.29E-06   0.299 1.0000 7.0221E-06    840.449
 9421.00 0.74610519 2.0915E-22 0.0000E+00 0.0000E+00 1.0050E-07 1.0050E-07 0.0000E+00 0.0000E+00 1.0050E-07 4.69E-06 6.29E-06   0.293 1.0000 7.0055E-06    841.446
 9431.00 0.74746072 1.9822E-22 0.0000E+00 0.0000E+00 1.0042E-07 1.0042E-07 0.0000E+00 0.0000E+00 1.0042E-07 4.68E-06 6.26E-06   0.291 1.0000 6.9676E-06    842.133
 9441.00 0.74849480 1.8808E-22 0.0000E+00 0.0000E+00 1.0058E-07 1.0058E-07 0.0000E+00 0.0000E+00 1.0058E-07 4.68E-06 6.25E-06   0.290 1.0000 6.9484E-06    842.943
 9451.00 0.75066066 1.7767E-22 0.0000E+00 0.0000E+00 1.0156E-07 1.0156E-07 0.0000E+00 0.0000E+00 1.0156E-07 4.72E-06 6.29E-06   0.287 1.0000 6.9764E-06    844.175
 9461.00 0.75347465 1.6737E-22 0.0000E+00 0.0000E+00 1.0383E-07 1.0383E-07 0.0000E+00 0.0000E+00 1.0383E-07 4.82E-06 6.40E-06   0.283 1.0000 7.0891E-06    846.063
 9471.00 0.75562114 1.5808E-22 0.0000E+00 0.0000E+00 1.0441E-07 1.0441E-07 0.0000E+00 0.0000E+00 1.0441E-07 4.85E-06 6.42E-06   0.280 1.0000 7.0904E-06    847.086
 9481.00 0.75770026 1.4934E-22 0.0000E+00 0.0000E+00 1.0486E-07 1.0486E-07 0.0000E+00 0.0000E+00 1.0486E-07 4.87E-06 6.42E-06   0.277 1.0000 7.0848E-06    848.039
 9491.00 0.75933164 1.4133E-22 0.0000E+00 0.0000E+00 1.0446E-07 1.0446E-07 0.0000E+00 0.0000E+00 1.0446E-07 4.84E-06 6.38E-06   0.275 1.0000 7.0271E-06    848.563
 9501.00 0.76004744 1.3424E-22 0.0000E+00 0.0000E+00 1.0538E-07 1.0538E-07 0.0000E+00 0.0000E+00 1.0538E-07 4.88E-06 6.42E-06   0.274 1.0000 7.0663E-06    849.754
 9511.00 0.76088357 1.2747E-22 0.0000E+00 0.0000E+00 1.0585E-07 1.0585E-07 0.0000E+00 0.0000E+00 1.0585E-07 4.89E-06 6.43E-06   0.273 1.0000 7.0729E-06    850.715
 9521.00 0.76172650 1.2101E-22 0.0000E+00 0.0000E+00 1.0610E-07 1.0610E-07 0.0000E+00 0.0000E+00 1.0610E-07 4.90E-06 6.43E-06   0.272 1.0000 7.0689E-06    851.567
 9531.00 0.76201189 1.1516E-22 0.0000E+00 0.0000E+00 1.0657E-07 1.0657E-07 0.0000E+00 0.0000E+00 1.0657E-07 4.91E-06 6.45E-06   0.272 1.0000 7.0837E-06    852.530
 9541.00 0.76292980 1.0930E-22 0.0000E+00 0.0000E+00 1.0702E-07 1.0702E-07 0.0000E+00 0.0000E+00 1.0702E-07 4.93E-06 6.46E-06   0.271 1.0000 7.0847E-06    853.484
 9551.00 0.76304537 1.0409E-22 0.0000E+00 0.0000E+00 1.0627E-07 1.0627E-07 0.0000E+00 0.0000E+00 1.0627E-07 4.88E-06 6.40E-06   0.270 1.0000 7.0183E-06    853.836
 9561.00 0.76315689 9.9119E-23 0.0000E+00 0.0000E+00 1.0538E-07 1.0538E-07 0.0000E+00 0.0000E+00 1.0538E-07 4.83E-06 6.33E-06   0.270 1.0000 6.9440E-06    854.117
 9571.00 0.76300079 9.4503E-23 0.0000E+00 0.0000E+00 1.0756E-07 1.0756E-07 0.0000E+00 0.0000E+00 1.0756E-07 4.92E-06 6.45E-06   0.270 1.0000 7.0733E-06    855.932
 9581.00 0.76322752 8.9950E-23 0.0000E+00 0.0000E+00 1.0796E-07 1.0796E-07 0.0000E+00 0.0000E+00 1.0796E-07 4.93E-06 6.46E-06   0.270 1.0000 7.0833E-06    856.856
 9591.00 0.76273137 8.5879E-23 0.0000E+00 0.0000E+00 1.0741E-07 1.0741E-07 0.0000E+00 0.0000E+00 1.0741E-07 4.90E-06 6.42E-06   0.271 1.0000 7.0362E-06    857.312
 9601.00 0.76202637 8.2063E-23 0.0000E+00 0.0000E+00 1.0853E-07 1.0853E-07 0.0000E+00 0.0000E+00 1.0853E-07 4.93E-06 6.48E-06   0.272 1.0000 7.1006E-06    858.594
 9611.00 0.76228327 7.8105E-23 0.0000E+00 0.0000E+00 1.0813E-07 1.0813E-07 0.0000E+00 0.0000E+00 1.0813E-07 4.91E-06 6.44E-06   0.271 1.0000 7.0589E-06    859.122
 9621.00 0.76197249 7.4508E-23 0.0000E+00 0.0000E+00 1.0823E-07 1.0823E-07 0.0000E+00 0.0000E+00 1.0823E-07 4.90E-06 6.43E-06   0.272 1.0000 7.0542E-06    859.901
 9631.00 0.76160014 7.1100E-23 0.0000E+00 0.0000E+00 1.0834E-07 1.0834E-07 0.0000E+00 0.0000E+00 1.0834E-07 4.90E-06 6.43E-06   0.272 1.0000 7.0494E-06    860.684
 9641.00 0.76118952 6.7857E-23 0.0000E+00 0.0000E+00 1.0778E-07 1.0778E-07 0.0000E+00 0.0000E+00 1.0778E-07 4.86E-06 6.38E-06   0.273 1.0000 7.0036E-06    861.133
 9651.00 0.76056522 6.4816E-23 0.0000E+00 0.0000E+00 1.0960E-07 1.0960E-07 0.0000E+00 0.0000E+00 1.0960E-07 4.93E-06 6.48E-06   0.274 1.0000 7.1097E-06    862.756
 9661.00 0.76128757 6.1569E-23 0.0000E+00 0.0000E+00 1.0860E-07 1.0860E-07 0.0000E+00 0.0000E+00 1.0860E-07 4.88E-06 6.41E-06   0.273 1.0000 7.0258E-06    862.993
 9671.00 0.75992739 5.8984E-23 0.0000E+00 0.0000E+00 1.0870E-07 1.0870E-07 0.0000E+00 0.0000E+00 1.0870E-07 4.87E-06 6.41E-06   0.275 1.0000 7.0276E-06    863.769
 9681.00 0.75972211 5.6259E-23 0.0000E+00 0.0000E+00 1.0859E-07 1.0859E-07 0.0000E+00 0.0000E+00 1.0859E-07 4.85E-06 6.39E-06   0.275 1.0000 7.0080E-06    864.439
 9691.00 0.75817901 5.3924E-23 0.0000E+00 0.0000E+00 1.1018E-07 1.1018E-07 0.0000E+00 0.0000E+00 1.1018E-07 4.91E-06 6.47E-06   0.277 1.0000 7.1079E-06    865.949
 9701.00 0.75691438 5.1660E-23 0.0000E+00 0.0000E+00 1.1011E-07 1.1011E-07 0.0000E+00 0.0000E+00 1.1011E-07 4.89E-06 6.46E-06   0.279 1.0000 7.0980E-06    866.639
 9711.00 0.75696576 4.9199E-23 0.0000E+00 0.0000E+00 1.1008E-07 1.1008E-07 0.0000E+00 0.0000E+00 1.1008E-07 4.88E-06 6.45E-06   0.278 1.0000 7.0827E-06    867.354
 9721.00 0.75170875 4.7890E-23 0.0000E+00 0.0000E+00 1.0982E-07 1.0982E-07 0.0000E+00 0.0000E+00 1.0982E-07 4.84E-06 6.44E-06   0.285 1.0000 7.0883E-06    867.952
 9731.00 0.74662751 4.6546E-23 0.0000E+00 0.0000E+00 1.1009E-07 1.1009E-07 0.0000E+00 0.0000E+00 1.1009E-07 4.83E-06 6.46E-06   0.292 1.0000 7.1280E-06    868.812
 9741.00 0.75247681 4.3334E-23 0.0000E+00 0.0000E+00 1.1073E-07 1.1073E-07 0.0000E+00 0.0000E+00 1.1073E-07 4.87E-06 6.47E-06   0.284 1.0000 7.1148E-06    869.850
 9751.00 0.75138032 4.1474E-23 0.0000E+00 0.0000E+00 1.1099E-07 1.1099E-07 0.0000E+00 0.0000E+00 1.1099E-07 4.87E-06 6.47E-06   0.286 1.0000 7.1256E-06    870.702
 9761.00 0.74652761 4.0232E-23 0.0000E+00 0.0000E+00 1.1044E-07 1.1044E-07 0.0000E+00 0.0000E+00 1.1044E-07 4.82E-06 6.45E-06   0.292 1.0000 7.1121E-06    871.164
 9771.00 0.73485357 4.0165E-23 0.0000E+00 0.0000E+00 1.0956E-07 1.0956E-07 0.0000E+00 0.0000E+00 1.0956E-07 4.74E-06 6.43E-06   0.308 1.0000 7.1242E-06    871.457
 9781.00 0.74930239 3.6157E-23 0.0000E+00 0.0000E+00 1.1011E-07 1.1011E-07 0.0000E+00 0.0000E+00 1.1011E-07 4.79E-06 6.39E-06   0.289 1.0000 7.0450E-06    872.454
 9791.00 0.74870062 3.4537E-23 0.0000E+00 0.0000E+00 1.1018E-07 1.1018E-07 0.0000E+00 0.0000E+00 1.1018E-07 4.78E-06 6.39E-06   0.289 1.0000 7.0386E-06    873.211
 9801.00 0.74937272 3.2796E-23 0.0000E+00 0.0000E+00 1.1070E-07 1.1070E-07 0.0000E+00 0.0000E+00 1.1070E-07 4.80E-06 6.40E-06   0.289 1.0000 7.0554E-06    874.196
 9811.00 0.73657429 3.2861E-23 0.0000E+00 0.0000E+00 1.0831E-07 1.0831E-07 0.0000E+00 0.0000E+00 1.0831E-07 4.65E-06 6.30E-06   0.306 1.0000 6.9787E-06    873.737
 9821.00 0.75261575 2.9385E-23 0.0000E+00 0.0000E+00 1.1159E-07 1.1159E-07 0.0000E+00 0.0000E+00 1.1159E-07 4.83E-06 6.42E-06   0.284 1.0000 7.0623E-06    876.081
 9831.00 0.74635947 2.8708E-23 0.0000E+00 0.0000E+00 1.1134E-07 1.1134E-07 0.0000E+00 0.0000E+00 1.1134E-07 4.79E-06 6.41E-06   0.293 1.0000 7.0767E-06    876.687
 9841.00 0.74990582 2.6962E-23 0.0000E+00 0.0000E+00 1.1160E-07 1.1160E-07 0.0000E+00 0.0000E+00 1.1160E-07 4.80E-06 6.40E-06   0.288 1.0000 7.0554E-06    877.536
 9851.00 0.74349266 2.6345E-23 0.0000E+00 0.0000E+00 1.1103E-07 1.1103E-07 0.0000E+00 0.0000E+00 1.1103E-07 4.75E-06 6.38E-06   0.296 1.0000 7.0514E-06    877.986
 9861.00 0.74675357 2.4795E-23 0.0000E+00 0.0000E+00 1.1243E-07 1.1243E-07 0.0000E+00 0.0000E+00 1.1243E-07 4.81E-06 6.44E-06   0.292 1.0000 7.1034E-06    879.395
 9871.00 0.74768603 2.3519E-23 0.0000E+00 0.0000E+00 1.1285E-07 1.1285E-07 0.0000E+00 0.0000E+00 1.1285E-07 4.82E-06 6.45E-06   0.291 1.0000 7.1106E-06    880.321
 9881.00 0.73784894 2.3283E-23 0.0000E+00 0.0000E+00 1.1197E-07 1.1197E-07 0.0000E+00 0.0000E+00 1.1197E-07 4.75E-06 6.42E-06   0.304 1.0000 7.1125E-06    880.621
 9891.00 0.74465084 2.1601E-23 0.0000E+00 0.0000E+00 1.1300E-07 1.1300E-07 0.0000E+00 0.0000E+00 1.1300E-07 4.80E-06 6.44E-06   0.295 1.0000 7.1147E-06    881.846
 9901.00 0.72367632 2.2254E-23 0.0000E+00 0.0000E+00 1.1104E-07 1.1104E-07 0.0000E+00 0.0000E+00 1.1104E-07 4.65E-06 6.40E-06   0.323 1.0000 7.1297E-06    881.616
 9911.00 0.72166783 2.1392E-23 0.0000E+00 0.0000E+00 1.1069E-07 1.1069E-07 0.0000E+00 0.0000E+00 1.1069E-07 4.62E-06 6.38E-06   0.326 1.0000 7.1100E-06    882.172
 9921.00 0.73469549 1.9411E-23 0.0000E+00 0.0000E+00 1.1253E-07 1.1253E-07 0.0000E+00 0.0000E+00 1.1253E-07 4.72E-06 6.42E-06   0.308 1.0000 7.1166E-06    883.794
 9931.00 0.74260896 1.7938E-23 0.0000E+00 0.0000E+00 1.1297E-07 1.1297E-07 0.0000E+00 0.0000E+00 1.1297E-07 4.76E-06 6.40E-06   0.298 1.0000 7.0750E-06    884.737
 9941.00 0.73876691 1.7339E-23 0.0000E+00 0.0000E+00 1.0900E-07 1.0900E-07 0.0000E+00 0.0000E+00 1.0900E-07 4.57E-06 6.18E-06   0.303 1.0000 6.8405E-06    883.503
 9951.00 0.73812157 1.6562E-23 0.0000E+00 0.0000E+00 1.0684E-07 1.0684E-07 0.0000E+00 0.0000E+00 1.0684E-07 4.47E-06 6.05E-06   0.304 1.0000 6.6965E-06    883.136
 9961.00 0.73360538 1.6060E-23 0.0000E+00 0.0000E+00 1.1171E-07 1.1171E-07 0.0000E+00 0.0000E+00 1.1171E-07 4.65E-06 6.33E-06   0.310 1.0000 7.0208E-06    886.296
 9971.00 0.73408890 1.5244E-23 0.0000E+00 0.0000E+00 1.1307E-07 1.1307E-07 0.0000E+00 0.0000E+00 1.1307E-07 4.70E-06 6.39E-06   0.309 1.0000 7.0893E-06    887.682
 9981.00 0.70893371 1.5926E-23 0.0000E+00 0.0000E+00 1.1124E-07 1.1124E-07 0.0000E+00 0.0000E+00 1.1124E-07 4.55E-06 6.37E-06   0.344 1.0000 7.1451E-06    887.512
 9991.00 0.74043918 1.3522E-23 0.0000E+00 0.0000E+00 1.1501E-07 1.1501E-07 0.0000E+00 0.0000E+00 1.1501E-07 4.78E-06 6.45E-06   0.301 1.0000 7.1388E-06    890.072
10001.00 0.73147511 1.3323E-23 0.0000E+00 0.0000E+00 1.1363E-07 1.1363E-07 0.0000E+00 0.0000E+00 1.1363E-07 4.69E-06 6.40E-06   0.313 1.0000 7.1031E-06    890.130
10011.00 0.73607421 1.2479E-23 0.0000E+00 0.0000E+00 1.1456E-07 1.1456E-07 0.0000E+00 0.0000E+00 1.1456E-07 4.73E-06 6.42E-06   0.306 1.0000 7.1150E-06    891.302
10021.00 0.73789769 1.1804E-23 0.0000E+00 0.0000E+00 1.1521E-07 1.1521E-07 0.0000E+00 0.0000E+00 1.1521E-07 4.75E-06 6.44E-06   0.304 1.0000 7.1310E-06    892.340
10031.00 0.73836637 1.1224E-23 0.0000E+00 0.0000E+00 1.1550E-07 1.1550E-07 0.0000E+00 0.0000E+00 1.1550E-07 4.76E-06 6.44E-06   0.303 1.0000 7.1318E-06    893.206
10041.00 0.73613614 1.0781E-23 0.0000E+00 0.0000E+00 1.1521E-07 1.1521E-07 0.0000E+00 0.0000E+00 1.1521E-07 4.73E-06 6.42E-06   0.306 1.0000 7.1164E-06    893.793
10051.00 0.73929602 1.0149E-23 0.0000E+00 0.0000E+00 1.1580E-07 1.1580E-07 0.0000E+00 0.0000E+00 1.1580E-07 4.75E-06 6.43E-06   0.302 1.0000 7.1191E-06    894.798
10061.00 0.73231977 9.9236E-24 0.0000E+00 0.0000E+00 1.1539E-07 1.1539E-07 0.0000E+00 0.0000E+00 1.1539E-07 4.71E-06 6.42E-06   0.312 1.0000 7.1296E-06    895.328
10071.00 0.70078087 1.0571E-23 0.0000E+00 0.0000E+00 1.1182E-07 1.1182E-07 0.0000E+00 0.0000E+00 1.1182E-07 4.46E-06 6.33E-06   0.356 1.0000 7.1221E-06    894.316
10081.00 0.72754151 9.1696E-24 0.0000E+00 0.0000E+00 1.1482E-07 1.1482E-07 0.0000E+00 0.0000E+00 1.1482E-07 4.65E-06 6.38E-06   0.318 1.0000 7.1031E-06    896.503
10091.00 0.71334970 9.1809E-24 0.0000E+00 0.0000E+00 1.1311E-07 1.1311E-07 0.0000E+00 0.0000E+00 1.1311E-07 4.53E-06 6.33E-06   0.338 1.0000 7.0846E-06    896.394
10101.00 0.68363196 9.6669E-24 0.0000E+00 0.0000E+00 1.0924E-07 1.0924E-07 0.0000E+00 0.0000E+00 1.0924E-07 4.28E-06 6.23E-06   0.380 1.0000 7.0367E-06    895.198
10111.00 0.72133833 8.1095E-24 0.0000E+00 0.0000E+00 1.1346E-07 1.1346E-07 0.0000E+00 0.0000E+00 1.1346E-07 4.55E-06 6.30E-06   0.327 1.0000 7.0192E-06    898.016
10121.00 0.69006681 8.5741E-24 0.0000E+00 0.0000E+00 1.1140E-07 1.1140E-07 0.0000E+00 0.0000E+00 1.1140E-07 4.39E-06 6.29E-06   0.371 1.0000 7.1091E-06    897.721
10131.00 0.67304075 8.6434E-24 0.0000E+00 0.0000E+00 1.0909E-07 1.0909E-07 0.0000E+00 0.0000E+00 1.0909E-07 4.23E-06 6.22E-06   0.396 1.0000 7.0756E-06    897.285
10141.00 0.69629806 7.6289E-24 0.0000E+00 0.0000E+00 1.1221E-07 1.1221E-07 0.0000E+00 0.0000E+00 1.1221E-07 4.40E-06 6.29E-06   0.362 1.0000 7.0813E-06    899.571
10151.00 0.61462128 9.2166E-24 0.0000E+00 0.0000E+00 1.0288E-07 1.0288E-07 0.0000E+00 0.0000E+00 1.0288E-07 3.84E-06 6.05E-06   0.487 1.0000 7.1130E-06    895.504
10161.00 0.63889647 8.2478E-24 0.0000E+00 0.0000E+00 1.0568E-07 1.0568E-07 0.0000E+00 0.0000E+00 1.0568E-07 4.00E-06 6.11E-06   0.448 1.0000 7.0884E-06    897.701
10171.00 0.59647352 8.7517E-24 0.0000E+00 0.0000E+00 1.0025E-07 1.0025E-07 0.0000E+00 0.0000E+00 1.0025E-07 3.72E-06 5.92E-06   0.517 1.0000 7.0885E-06    895.522
10181.00 0.57968593 8.7085E-24 0.0000E+00 0.0000E+00 9.9050E-08 9.9050E-08 0.0000E+00 0.0000E+00 9.9050E-08 3.60E-06 5.92E-06   0.545 1.0000 7.1238E-06    895.579
10191.00 0.60926133 7.7091E-24 0.0000E+00 0.0000E+00 1.0321E-07 1.0321E-07 0.0000E+00 0.0000E+00 1.0321E-07 3.81E-06 6.05E-06   0.496 1.0000 7.1342E-06    898.557
10201.00 0.51663345 9.0697E-24 0.0000E+00 0.0000E+00 9.0285E-08 9.0285E-08 0.0000E+00 0.0000E+00 9.0285E-08 3.15E-06 5.59E-06   0.660 1.0000 7.0727E-06    891.964
10211.00 0.48623699 9.1983E-24 0.0000E+00 0.0000E+00 8.5931E-08 8.5931E-08 0.0000E+00 0.0000E+00 8.5931E-08 2.91E-06 5.44E-06   0.721 1.0000 7.0352E-06    890.006
10221.00 0.49964738 8.5246E-24 0.0000E+00 0.0000E+00 8.8009E-08 8.8009E-08 0.0000E+00 0.0000E+00 8.8009E-08 3.01E-06 5.50E-06   0.694 1.0000 7.0526E-06    892.010
10231.00 0.56291008 7.0988E-24 0.0000E+00 0.0000E+00 9.6931E-08 9.6931E-08 0.0000E+00 0.0000E+00 9.6931E-08 3.46E-06 5.80E-06   0.575 1.0000 7.0865E-06    897.983
10241.00 0.41847122 8.9770E-24 0.0000E+00 0.0000E+00 7.7076E-08 7.7076E-08 0.0000E+00 0.0000E+00 7.7076E-08 2.47E-06 5.12E-06   0.871 1.0000 7.0343E-06    886.309
10251.00 0.44354495 8.2084E-24 0.0000E+00 0.0000E+00 8.1703E-08 8.1703E-08 0.0000E+00 0.0000E+00 8.1703E-08 2.65E-06 5.31E-06   0.813 1.0000 7.1175E-06    890.139
10261.00 0.43708745 7.8880E-24 0.0000E+00 0.0000E+00 7.9487E-08 7.9487E-08 0.0000E+00 0.0000E+00 7.9487E-08 2.56E-06 5.20E-06   0.828 1.0000 7.0004E-06    889.375
10271.00 0.43398929 7.5801E-24 0.0000E+00 0.0000E+00 7.9612E-08 7.9612E-08 0.0000E+00 0.0000E+00 7.9612E-08 2.57E-06 5.20E-06   0.835 1.0000 7.0253E-06    890.169
10281.00 0.49869248 6.3925E-24 0.0000E+00 0.0000E+00 8.9790E-08 8.9790E-08 0.0000E+00 0.0000E+00 8.9790E-08 3.02E-06 5.57E-06   0.696 1.0000 7.1074E-06    897.381
10291.00 0.54001570 5.5795E-24 0.0000E+00 0.0000E+00 9.5224E-08 9.5224E-08 0.0000E+00 0.0000E+00 9.5224E-08 3.31E-06 5.70E-06   0.616 1.0000 7.1198E-06    901.308
