T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9461.00 0.97951275 1.6595E-28 0.0000E+00 0.0000E+00 8.0702E-09 8.0702E-09 0.0000E+00 0.0000E+00 8.0702E-09 6.90E-06 7.08E-06   0.021 1.0000 7.0891E-06    730.134
 9471.00 0.98013800 1.5020E-28 0.0000E+00 0.0000E+00 8.0981E-09 8.0981E-09 0.0000E+00 0.0000E+00 8.0981E-09 6.91E-06 7.08E-06   0.020 1.0000 7.0904E-06    730.917
 9481.00 0.98062336 1.3682E-28 0.0000E+00 0.0000E+00 8.1176E-09 8.1176E-09 0.0000E+00 0.0000E+00 8.1176E-09 6.91E-06 7.08E-06   0.020 1.0000 7.0848E-06    731.659
 9491.00 0.98093170 1.2581E-28 0.0000E+00 0.0000E+00 8.0763E-09 8.0763E-09 0.0000E+00 0.0000E+00 8.0763E-09 6.86E-06 7.02E-06   0.019 1.0000 7.0271E-06    732.106
 9501.00 0.98109907 1.1658E-28 0.0000E+00 0.0000E+00 8.1458E-09 8.1458E-09 0.0000E+00 0.0000E+00 8.1458E-09 6.90E-06 7.06E-06   0.019 1.0000 7.0663E-06    733.090
 9511.00 0.98143518 1.0731E-28 0.0000E+00 0.0000E+00 8.1788E-09 8.1788E-09 0.0000E+00 0.0000E+00 8.1788E-09 6.91E-06 7.06E-06   0.019 1.0000 7.0729E-06    733.897
 9521.00 0.98143339 1.0041E-28 0.0000E+00 0.0000E+00 8.1979E-09 8.1979E-09 0.0000E+00 0.0000E+00 8.1979E-09 6.90E-06 7.06E-06   0.019 1.0000 7.0689E-06    734.636
 9531.00 0.98145723 9.4275E-29 0.0000E+00 0.0000E+00 8.2394E-09 8.2394E-09 0.0000E+00 0.0000E+00 8.2394E-09 6.92E-06 7.07E-06   0.019 1.0000 7.0837E-06    735.483
 9541.00 0.98222786 8.5036E-29 0.0000E+00 0.0000E+00 8.2689E-09 8.2689E-09 0.0000E+00 0.0000E+00 8.2689E-09 6.92E-06 7.08E-06   0.018 1.0000 7.0847E-06    736.271
 9551.00 0.98232090 7.9466E-29 0.0000E+00 0.0000E+00 8.2161E-09 8.2161E-09 0.0000E+00 0.0000E+00 8.2161E-09 6.86E-06 7.01E-06   0.018 1.0000 7.0183E-06    736.665
 9561.00 0.98238027 7.4434E-29 0.0000E+00 0.0000E+00 8.1533E-09 8.1533E-09 0.0000E+00 0.0000E+00 8.1533E-09 6.79E-06 6.94E-06   0.018 1.0000 6.9440E-06    737.009
 9571.00 0.98244613 6.9788E-29 0.0000E+00 0.0000E+00 8.3301E-09 8.3301E-09 0.0000E+00 0.0000E+00 8.3301E-09 6.91E-06 7.06E-06   0.018 1.0000 7.0733E-06    738.505
 9581.00 0.98249316 6.5503E-29 0.0000E+00 0.0000E+00 8.3666E-09 8.3666E-09 0.0000E+00 0.0000E+00 8.3666E-09 6.92E-06 7.07E-06   0.018 1.0000 7.0833E-06    739.326
 9591.00 0.98250812 6.1610E-29 0.0000E+00 0.0000E+00 8.3356E-09 8.3356E-09 0.0000E+00 0.0000E+00 8.3356E-09 6.88E-06 7.03E-06   0.018 1.0000 7.0362E-06    739.826
 9601.00 0.98248571 5.8078E-29 0.0000E+00 0.0000E+00 8.4365E-09 8.4365E-09 0.0000E+00 0.0000E+00 8.4365E-09 6.94E-06 7.09E-06   0.018 1.0000 7.1006E-06    740.951
 9611.00 0.98243010 5.4819E-29 0.0000E+00 0.0000E+00 8.4112E-09 8.4112E-09 0.0000E+00 0.0000E+00 8.4112E-09 6.90E-06 7.05E-06   0.018 1.0000 7.0589E-06    741.479
 9621.00 0.98238736 5.1721E-29 0.0000E+00 0.0000E+00 8.4302E-09 8.4302E-09 0.0000E+00 0.0000E+00 8.4302E-09 6.90E-06 7.05E-06   0.018 1.0000 7.0542E-06    742.216
 9631.00 0.98242843 4.8591E-29 0.0000E+00 0.0000E+00 8.4495E-09 8.4495E-09 0.0000E+00 0.0000E+00 8.4495E-09 6.89E-06 7.04E-06   0.018 1.0000 7.0494E-06    742.955
 9641.00 0.98222518 4.6278E-29 0.0000E+00 0.0000E+00 8.4184E-09 8.4184E-09 0.0000E+00 0.0000E+00 8.4184E-09 6.84E-06 6.99E-06   0.018 1.0000 7.0036E-06    743.455
 9651.00 0.98242497 4.3131E-29 0.0000E+00 0.0000E+00 8.5722E-09 8.5722E-09 0.0000E+00 0.0000E+00 8.5722E-09 6.95E-06 7.10E-06   0.018 1.0000 7.1097E-06    744.825
 9661.00 0.98249185 4.0443E-29 0.0000E+00 0.0000E+00 8.4962E-09 8.4962E-09 0.0000E+00 0.0000E+00 8.4962E-09 6.87E-06 7.02E-06   0.018 1.0000 7.0258E-06    745.117
 9671.00 0.98246449 3.8166E-29 0.0000E+00 0.0000E+00 8.5233E-09 8.5233E-09 0.0000E+00 0.0000E+00 8.5233E-09 6.87E-06 7.02E-06   0.018 1.0000 7.0276E-06    745.891
 9681.00 0.98243862 3.5999E-29 0.0000E+00 0.0000E+00 8.5243E-09 8.5243E-09 0.0000E+00 0.0000E+00 8.5243E-09 6.85E-06 7.00E-06   0.018 1.0000 7.0080E-06    746.543
 9691.00 0.98240161 3.4010E-29 0.0000E+00 0.0000E+00 8.6709E-09 8.6709E-09 0.0000E+00 0.0000E+00 8.6709E-09 6.95E-06 7.10E-06   0.018 1.0000 7.1079E-06    747.874
 9701.00 0.98236758 3.2109E-29 0.0000E+00 0.0000E+00 8.6840E-09 8.6840E-09 0.0000E+00 0.0000E+00 8.6840E-09 6.94E-06 7.09E-06   0.018 1.0000 7.0980E-06    748.581
 9711.00 0.98233485 3.0294E-29 0.0000E+00 0.0000E+00 8.6903E-09 8.6903E-09 0.0000E+00 0.0000E+00 8.6903E-09 6.92E-06 7.07E-06   0.018 1.0000 7.0827E-06    749.258
 9721.00 0.98227227 2.8738E-29 0.0000E+00 0.0000E+00 8.7227E-09 8.7227E-09 0.0000E+00 0.0000E+00 8.7227E-09 6.93E-06 7.08E-06   0.018 1.0000 7.0883E-06    750.055
 9731.00 0.98219824 2.7310E-29 0.0000E+00 0.0000E+00 8.7969E-09 8.7969E-09 0.0000E+00 0.0000E+00 8.7969E-09 6.97E-06 7.12E-06   0.018 1.0000 7.1280E-06    751.044
 9741.00 0.98219824 2.5602E-29 0.0000E+00 0.0000E+00 8.8062E-09 8.8062E-09 0.0000E+00 0.0000E+00 8.8062E-09 6.95E-06 7.11E-06   0.018 1.0000 7.1148E-06    751.734
 9751.00 0.98215050 2.4206E-29 0.0000E+00 0.0000E+00 8.8451E-09 8.8451E-09 0.0000E+00 0.0000E+00 8.8451E-09 6.96E-06 7.12E-06   0.018 1.0000 7.1256E-06    752.559
 9761.00 0.98206705 2.3018E-29 0.0000E+00 0.0000E+00 8.8539E-09 8.8539E-09 0.0000E+00 0.0000E+00 8.8539E-09 6.95E-06 7.10E-06   0.018 1.0000 7.1121E-06    753.247
 9771.00 0.98194516 2.2065E-29 0.0000E+00 0.0000E+00 8.8944E-09 8.8944E-09 0.0000E+00 0.0000E+00 8.8944E-09 6.96E-06 7.11E-06   0.018 1.0000 7.1242E-06    754.079
 9781.00 0.98200417 2.0449E-29 0.0000E+00 0.0000E+00 8.8209E-09 8.8209E-09 0.0000E+00 0.0000E+00 8.8209E-09 6.88E-06 7.04E-06   0.018 1.0000 7.0450E-06    754.391
 9791.00 0.98196995 1.9277E-29 0.0000E+00 0.0000E+00 8.8384E-09 8.8384E-09 0.0000E+00 0.0000E+00 8.8384E-09 6.88E-06 7.03E-06   0.018 1.0000 7.0386E-06    755.118
 9801.00 0.98192006 1.8211E-29 0.0000E+00 0.0000E+00 8.8850E-09 8.8850E-09 0.0000E+00 0.0000E+00 8.8850E-09 6.89E-06 7.05E-06   0.018 1.0000 7.0554E-06    755.978
 9811.00 0.98176908 1.7529E-29 0.0000E+00 0.0000E+00 8.8137E-09 8.8137E-09 0.0000E+00 0.0000E+00 8.8137E-09 6.82E-06 6.97E-06   0.018 1.0000 6.9787E-06    756.299
 9821.00 0.98185933 1.6153E-29 0.0000E+00 0.0000E+00 8.9455E-09 8.9455E-09 0.0000E+00 0.0000E+00 8.9455E-09 6.90E-06 7.05E-06   0.018 1.0000 7.0623E-06    757.548
 9831.00 0.98177320 1.5364E-29 0.0000E+00 0.0000E+00 8.9894E-09 8.9894E-09 0.0000E+00 0.0000E+00 8.9894E-09 6.91E-06 7.07E-06   0.018 1.0000 7.0767E-06    758.394
 9841.00 0.98173845 1.4472E-29 0.0000E+00 0.0000E+00 8.9883E-09 8.9883E-09 0.0000E+00 0.0000E+00 8.9883E-09 6.89E-06 7.05E-06   0.018 1.0000 7.0554E-06    759.037
 9851.00 0.98164380 1.3786E-29 0.0000E+00 0.0000E+00 9.0089E-09 9.0089E-09 0.0000E+00 0.0000E+00 9.0089E-09 6.89E-06 7.04E-06   0.019 1.0000 7.0514E-06    759.777
 9861.00 0.98163128 1.2940E-29 0.0000E+00 0.0000E+00 9.1016E-09 9.1016E-09 0.0000E+00 0.0000E+00 9.1016E-09 6.94E-06 7.09E-06   0.019 1.0000 7.1034E-06    760.842
 9871.00 0.98158360 1.2213E-29 0.0000E+00 0.0000E+00 9.1368E-09 9.1368E-09 0.0000E+00 0.0000E+00 9.1368E-09 6.94E-06 7.10E-06   0.019 1.0000 7.1106E-06    761.647
 9881.00 0.98145711 1.1689E-29 0.0000E+00 0.0000E+00 9.1653E-09 9.1653E-09 0.0000E+00 0.0000E+00 9.1653E-09 6.94E-06 7.10E-06   0.019 1.0000 7.1125E-06    762.422
 9891.00 0.98147404 1.0917E-29 0.0000E+00 0.0000E+00 9.1944E-09 9.1944E-09 0.0000E+00 0.0000E+00 9.1944E-09 6.95E-06 7.11E-06   0.019 1.0000 7.1147E-06    763.199
 9901.00 0.98123688 1.0643E-29 0.0000E+00 0.0000E+00 9.2397E-09 9.2397E-09 0.0000E+00 0.0000E+00 9.2397E-09 6.96E-06 7.12E-06   0.019 1.0000 7.1297E-06    764.048
 9911.00 0.98116744 1.0086E-29 0.0000E+00 0.0000E+00 9.2403E-09 9.2403E-09 0.0000E+00 0.0000E+00 9.2403E-09 6.94E-06 7.10E-06   0.019 1.0000 7.1100E-06    764.698
 9921.00 0.98125160 9.3089E-30 0.0000E+00 0.0000E+00 9.2757E-09 9.2757E-09 0.0000E+00 0.0000E+00 9.2757E-09 6.95E-06 7.11E-06   0.019 1.0000 7.1166E-06    765.502
 9931.00 0.98125851 8.7015E-30 0.0000E+00 0.0000E+00 9.2480E-09 9.2480E-09 0.0000E+00 0.0000E+00 9.2480E-09 6.91E-06 7.07E-06   0.019 1.0000 7.0750E-06    766.027
 9941.00 0.98117256 8.2636E-30 0.0000E+00 0.0000E+00 8.9667E-09 8.9667E-09 0.0000E+00 0.0000E+00 8.9667E-09 6.68E-06 6.83E-06   0.019 1.0000 6.8405E-06    765.407
 9951.00 0.98113412 7.7892E-30 0.0000E+00 0.0000E+00 8.8035E-09 8.8035E-09 0.0000E+00 0.0000E+00 8.8035E-09 6.53E-06 6.69E-06   0.019 1.0000 6.6965E-06    765.301
 9961.00 0.98102808 7.4194E-30 0.0000E+00 0.0000E+00 9.2558E-09 9.2558E-09 0.0000E+00 0.0000E+00 9.2558E-09 6.85E-06 7.01E-06   0.019 1.0000 7.0208E-06    768.003
 9971.00 0.98099047 6.9826E-30 0.0000E+00 0.0000E+00 9.3727E-09 9.3727E-09 0.0000E+00 0.0000E+00 9.3727E-09 6.92E-06 7.08E-06   0.019 1.0000 7.0893E-06    769.167
 9981.00 0.98071927 6.8443E-30 0.0000E+00 0.0000E+00 9.4728E-09 9.4728E-09 0.0000E+00 0.0000E+00 9.4728E-09 6.97E-06 7.14E-06   0.019 1.0000 7.1451E-06    770.253
 9991.00 0.98092461 6.1766E-30 0.0000E+00 0.0000E+00 9.4916E-09 9.4916E-09 0.0000E+00 0.0000E+00 9.4916E-09 6.96E-06 7.13E-06   0.019 1.0000 7.1388E-06    770.982
10001.00 0.98080873 5.8917E-30 0.0000E+00 0.0000E+00 9.4707E-09 9.4707E-09 0.0000E+00 0.0000E+00 9.4707E-09 6.93E-06 7.09E-06   0.019 1.0000 7.1031E-06    771.539
10011.00 0.98077327 5.5348E-30 0.0000E+00 0.0000E+00 9.5135E-09 9.5135E-09 0.0000E+00 0.0000E+00 9.5135E-09 6.94E-06 7.10E-06   0.019 1.0000 7.1150E-06    772.373
10021.00 0.98069829 5.2297E-30 0.0000E+00 0.0000E+00 9.5617E-09 9.5617E-09 0.0000E+00 0.0000E+00 9.5617E-09 6.95E-06 7.12E-06   0.019 1.0000 7.1310E-06    773.230
10031.00 0.98064286 4.9230E-30 0.0000E+00 0.0000E+00 9.5896E-09 9.5896E-09 0.0000E+00 0.0000E+00 9.5896E-09 6.95E-06 7.12E-06   0.020 1.0000 7.1318E-06    773.998
10041.00 0.98054981 4.6557E-30 0.0000E+00 0.0000E+00 9.5955E-09 9.5955E-09 0.0000E+00 0.0000E+00 9.5955E-09 6.94E-06 7.11E-06   0.020 1.0000 7.1164E-06    774.671
10051.00 0.98046589 4.3961E-30 0.0000E+00 0.0000E+00 9.6259E-09 9.6259E-09 0.0000E+00 0.0000E+00 9.6259E-09 6.94E-06 7.11E-06   0.020 1.0000 7.1191E-06    775.450
10061.00 0.98037225 4.1741E-30 0.0000E+00 0.0000E+00 9.6671E-09 9.6671E-09 0.0000E+00 0.0000E+00 9.6671E-09 6.95E-06 7.12E-06   0.020 1.0000 7.1296E-06    776.275
10071.00 0.98014808 4.0553E-30 0.0000E+00 0.0000E+00 9.6839E-09 9.6839E-09 0.0000E+00 0.0000E+00 9.6839E-09 6.94E-06 7.11E-06   0.020 1.0000 7.1221E-06    776.995
10081.00 0.98018163 3.7435E-30 0.0000E+00 0.0000E+00 9.6850E-09 9.6850E-09 0.0000E+00 0.0000E+00 9.6850E-09 6.92E-06 7.09E-06   0.020 1.0000 7.1031E-06    777.647
10091.00 0.98004985 3.5782E-30 0.0000E+00 0.0000E+00 9.6867E-09 9.6867E-09 0.0000E+00 0.0000E+00 9.6867E-09 6.90E-06 7.07E-06   0.020 1.0000 7.0846E-06    778.302
10101.00 0.97999328 3.4360E-30 0.0000E+00 0.0000E+00 9.6496E-09 9.6496E-09 0.0000E+00 0.0000E+00 9.6496E-09 6.86E-06 7.03E-06   0.020 1.0000 7.0367E-06    778.789
10111.00 0.98018014 3.1461E-30 0.0000E+00 0.0000E+00 9.6543E-09 9.6543E-09 0.0000E+00 0.0000E+00 9.6543E-09 6.84E-06 7.01E-06   0.020 1.0000 7.0192E-06    779.456
10121.00 0.97995234 3.0703E-30 0.0000E+00 0.0000E+00 9.8054E-09 9.8054E-09 0.0000E+00 0.0000E+00 9.8054E-09 6.93E-06 7.10E-06   0.020 1.0000 7.1091E-06    780.752
10131.00 0.97984016 2.9400E-30 0.0000E+00 0.0000E+00 9.7869E-09 9.7869E-09 0.0000E+00 0.0000E+00 9.7869E-09 6.89E-06 7.07E-06   0.020 1.0000 7.0756E-06    781.320
10141.00 0.97994941 2.7053E-30 0.0000E+00 0.0000E+00 9.8229E-09 9.8229E-09 0.0000E+00 0.0000E+00 9.8229E-09 6.90E-06 7.07E-06   0.020 1.0000 7.0813E-06    782.122
10151.00 0.97912455 2.8881E-30 0.0000E+00 0.0000E+00 9.8932E-09 9.8932E-09 0.0000E+00 0.0000E+00 9.8932E-09 6.92E-06 7.10E-06   0.021 1.0000 7.1130E-06    783.068
10161.00 0.97941440 2.5956E-30 0.0000E+00 0.0000E+00 9.8874E-09 9.8874E-09 0.0000E+00 0.0000E+00 9.8874E-09 6.90E-06 7.08E-06   0.021 1.0000 7.0884E-06    783.691
10171.00 0.97864670 2.7166E-30 0.0000E+00 0.0000E+00 9.9141E-09 9.9141E-09 0.0000E+00 0.0000E+00 9.9141E-09 6.90E-06 7.08E-06   0.022 1.0000 7.0885E-06    784.451
10181.00 0.97858673 2.5735E-30 0.0000E+00 0.0000E+00 9.9915E-09 9.9915E-09 0.0000E+00 0.0000E+00 9.9915E-09 6.93E-06 7.11E-06   0.022 1.0000 7.1238E-06    785.426
10191.00 0.97877169 2.3417E-30 0.0000E+00 0.0000E+00 1.0035E-08 1.0035E-08 0.0000E+00 0.0000E+00 1.0035E-08 6.94E-06 7.12E-06   0.021 1.0000 7.1342E-06    786.255
10201.00 0.97613984 3.0047E-30 0.0000E+00 0.0000E+00 9.9706E-09 9.9706E-09 0.0000E+00 0.0000E+00 9.9706E-09 6.86E-06 7.06E-06   0.024 1.0000 7.0727E-06    786.632
10211.00 0.97579581 2.9341E-30 0.0000E+00 0.0000E+00 9.9449E-09 9.9449E-09 0.0000E+00 0.0000E+00 9.9449E-09 6.82E-06 7.02E-06   0.025 1.0000 7.0352E-06    787.170
10221.00 0.97513103 2.9144E-30 0.0000E+00 0.0000E+00 9.9963E-09 9.9963E-09 0.0000E+00 0.0000E+00 9.9963E-09 6.83E-06 7.04E-06   0.025 1.0000 7.0526E-06    788.035
10231.00 0.97728741 2.1888E-30 0.0000E+00 0.0000E+00 1.0077E-08 1.0077E-08 0.0000E+00 0.0000E+00 1.0077E-08 6.88E-06 7.08E-06   0.023 1.0000 7.0865E-06    789.022
10241.00 0.97349030 2.9439E-30 0.0000E+00 0.0000E+00 1.0023E-08 1.0023E-08 0.0000E+00 0.0000E+00 1.0023E-08 6.80E-06 7.02E-06   0.027 1.0000 7.0343E-06    789.441
10251.00 0.97148597 3.1880E-30 0.0000E+00 0.0000E+00 1.0165E-08 1.0165E-08 0.0000E+00 0.0000E+00 1.0165E-08 6.86E-06 7.11E-06   0.029 1.0000 7.1175E-06    790.684
10261.00 0.97153366 2.9609E-30 0.0000E+00 0.0000E+00 1.0025E-08 1.0025E-08 0.0000E+00 0.0000E+00 1.0025E-08 6.75E-06 6.99E-06   0.029 1.0000 7.0004E-06    790.746
10271.00 0.97378647 2.4073E-30 0.0000E+00 0.0000E+00 1.0095E-08 1.0095E-08 0.0000E+00 0.0000E+00 1.0095E-08 6.79E-06 7.01E-06   0.027 1.0000 7.0253E-06    791.687
10281.00 0.97498786 2.0103E-30 0.0000E+00 0.0000E+00 1.0244E-08 1.0244E-08 0.0000E+00 0.0000E+00 1.0244E-08 6.88E-06 7.10E-06   0.025 1.0000 7.1074E-06    792.956
10291.00 0.97448444 1.9693E-30 0.0000E+00 0.0000E+00 1.0289E-08 1.0289E-08 0.0000E+00 0.0000E+00 1.0289E-08 6.89E-06 7.11E-06   0.026 1.0000 7.1198E-06    793.790
