T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9321.00 0.76091146 3.2193E-22 0.0000E+00 0.0000E+00 7.7898E-08 7.7898E-08 0.0000E+00 0.0000E+00 7.7898E-08 4.83E-06 6.33E-06   0.273 1.0000 6.8861E-06    821.160
 9331.00 0.76459944 3.0282E-22 0.0000E+00 0.0000E+00 7.9660E-08 7.9660E-08 0.0000E+00 0.0000E+00 7.9660E-08 4.93E-06 6.44E-06   0.268 1.0000 7.0103E-06    823.006
 9341.00 0.76382822 2.8882E-22 0.0000E+00 0.0000E+00 7.9316E-08 7.9316E-08 0.0000E+00 0.0000E+00 7.9316E-08 4.89E-06 6.40E-06   0.269 1.0000 6.9794E-06    823.507
 9351.00 0.74862856 2.9340E-22 0.0000E+00 0.0000E+00 7.5280E-08 7.5280E-08 0.0000E+00 0.0000E+00 7.5280E-08 4.59E-06 6.11E-06   0.290 1.0000 6.7060E-06    821.598
 9361.00 0.75612909 2.7097E-22 0.0000E+00 0.0000E+00 7.8042E-08 7.8042E-08 0.0000E+00 0.0000E+00 7.8042E-08 4.76E-06 6.29E-06   0.280 1.0000 6.9146E-06    824.129
 9371.00 0.75124961 2.6353E-22 0.0000E+00 0.0000E+00 7.8899E-08 7.8899E-08 0.0000E+00 0.0000E+00 7.8899E-08 4.78E-06 6.36E-06   0.286 1.0000 7.0062E-06    825.399
 9381.00 0.75574243 2.4647E-22 0.0000E+00 0.0000E+00 7.8993E-08 7.8993E-08 0.0000E+00 0.0000E+00 7.8993E-08 4.79E-06 6.33E-06   0.280 1.0000 6.9727E-06    826.178
 9391.00 0.75073963 2.3972E-22 0.0000E+00 0.0000E+00 8.0255E-08 8.0255E-08 0.0000E+00 0.0000E+00 8.0255E-08 4.83E-06 6.44E-06   0.287 1.0000 7.0927E-06    827.700
 9401.00 0.75991535 2.1998E-22 0.0000E+00 0.0000E+00 8.0549E-08 8.0549E-08 0.0000E+00 0.0000E+00 8.0549E-08 4.87E-06 6.41E-06   0.275 1.0000 7.0394E-06    828.605
 9411.00 0.75873840 2.1066E-22 0.0000E+00 0.0000E+00 8.0607E-08 8.0607E-08 0.0000E+00 0.0000E+00 8.0607E-08 4.85E-06 6.40E-06   0.276 1.0000 7.0221E-06    829.361
 9421.00 0.76659590 1.9418E-22 0.0000E+00 0.0000E+00 8.1217E-08 8.1217E-08 0.0000E+00 0.0000E+00 8.1217E-08 4.90E-06 6.40E-06   0.266 1.0000 7.0055E-06    830.463
 9431.00 0.76945585 1.8274E-22 0.0000E+00 0.0000E+00 8.1239E-08 8.1239E-08 0.0000E+00 0.0000E+00 8.1239E-08 4.90E-06 6.37E-06   0.262 1.0000 6.9676E-06    831.197
 9441.00 0.77176583 1.7237E-22 0.0000E+00 0.0000E+00 8.1439E-08 8.1439E-08 0.0000E+00 0.0000E+00 8.1439E-08 4.91E-06 6.36E-06   0.259 1.0000 6.9484E-06    832.042
 9451.00 0.77606034 1.6117E-22 0.0000E+00 0.0000E+00 8.2347E-08 8.2347E-08 0.0000E+00 0.0000E+00 8.2347E-08 4.97E-06 6.40E-06   0.254 1.0000 6.9764E-06    833.326
 9461.00 0.78150761 1.4982E-22 0.0000E+00 0.0000E+00 8.4332E-08 8.4332E-08 0.0000E+00 0.0000E+00 8.4332E-08 5.09E-06 6.52E-06   0.247 1.0000 7.0891E-06    835.265
 9471.00 0.78576672 1.3996E-22 0.0000E+00 0.0000E+00 8.4925E-08 8.4925E-08 0.0000E+00 0.0000E+00 8.4925E-08 5.13E-06 6.53E-06   0.241 1.0000 7.0904E-06    836.345
 9481.00 0.78992540 1.3077E-22 0.0000E+00 0.0000E+00 8.5406E-08 8.5406E-08 0.0000E+00 0.0000E+00 8.5406E-08 5.17E-06 6.54E-06   0.236 1.0000 7.0848E-06    837.355
 9491.00 0.79327744 1.2260E-22 0.0000E+00 0.0000E+00 8.5174E-08 8.5174E-08 0.0000E+00 0.0000E+00 8.5174E-08 5.15E-06 6.49E-06   0.232 1.0000 7.0271E-06    837.936
 9501.00 0.79492480 1.1587E-22 0.0000E+00 0.0000E+00 8.5984E-08 8.5984E-08 0.0000E+00 0.0000E+00 8.5984E-08 5.20E-06 6.54E-06   0.230 1.0000 7.0663E-06    839.144
 9511.00 0.79683703 1.0939E-22 0.0000E+00 0.0000E+00 8.6432E-08 8.6432E-08 0.0000E+00 0.0000E+00 8.6432E-08 5.22E-06 6.55E-06   0.227 1.0000 7.0729E-06    840.132
 9521.00 0.79874104 1.0323E-22 0.0000E+00 0.0000E+00 8.6701E-08 8.6701E-08 0.0000E+00 0.0000E+00 8.6701E-08 5.23E-06 6.55E-06   0.225 1.0000 7.0689E-06    841.013
 9531.00 0.79960567 9.7944E-23 0.0000E+00 0.0000E+00 8.7129E-08 8.7129E-08 0.0000E+00 0.0000E+00 8.7129E-08 5.25E-06 6.56E-06   0.224 1.0000 7.0837E-06    841.988
 9541.00 0.80165762 9.2354E-23 0.0000E+00 0.0000E+00 8.7572E-08 8.7572E-08 0.0000E+00 0.0000E+00 8.7572E-08 5.27E-06 6.57E-06   0.221 1.0000 7.0847E-06    842.972
 9551.00 0.80223709 8.7742E-23 0.0000E+00 0.0000E+00 8.6990E-08 8.6990E-08 0.0000E+00 0.0000E+00 8.6990E-08 5.23E-06 6.52E-06   0.220 1.0000 7.0183E-06    843.347
 9561.00 0.80279750 8.3352E-23 0.0000E+00 0.0000E+00 8.6297E-08 8.6297E-08 0.0000E+00 0.0000E+00 8.6297E-08 5.18E-06 6.45E-06   0.220 1.0000 6.9440E-06    843.653
 9571.00 0.80288345 7.9388E-23 0.0000E+00 0.0000E+00 8.8107E-08 8.8107E-08 0.0000E+00 0.0000E+00 8.8107E-08 5.27E-06 6.57E-06   0.220 1.0000 7.0733E-06    845.449
 9581.00 0.80366069 7.5336E-23 0.0000E+00 0.0000E+00 8.8475E-08 8.8475E-08 0.0000E+00 0.0000E+00 8.8475E-08 5.29E-06 6.58E-06   0.219 1.0000 7.0833E-06    846.386
 9591.00 0.80310506 7.1979E-23 0.0000E+00 0.0000E+00 8.8035E-08 8.8035E-08 0.0000E+00 0.0000E+00 8.8035E-08 5.25E-06 6.54E-06   0.219 1.0000 7.0362E-06    846.848
 9601.00 0.80217981 6.8900E-23 0.0000E+00 0.0000E+00 8.8958E-08 8.8958E-08 0.0000E+00 0.0000E+00 8.8958E-08 5.29E-06 6.59E-06   0.220 1.0000 7.1006E-06    848.111
 9611.00 0.80300206 6.5379E-23 0.0000E+00 0.0000E+00 8.8668E-08 8.8668E-08 0.0000E+00 0.0000E+00 8.8668E-08 5.26E-06 6.56E-06   0.219 1.0000 7.0589E-06    848.661
 9621.00 0.80279237 6.2349E-23 0.0000E+00 0.0000E+00 8.8774E-08 8.8774E-08 0.0000E+00 0.0000E+00 8.8774E-08 5.26E-06 6.55E-06   0.220 1.0000 7.0542E-06    849.444
 9631.00 0.80246115 5.9506E-23 0.0000E+00 0.0000E+00 8.8881E-08 8.8881E-08 0.0000E+00 0.0000E+00 8.8881E-08 5.25E-06 6.55E-06   0.220 1.0000 7.0494E-06    850.227
 9641.00 0.80209285 5.6803E-23 0.0000E+00 0.0000E+00 8.8438E-08 8.8438E-08 0.0000E+00 0.0000E+00 8.8438E-08 5.22E-06 6.50E-06   0.221 1.0000 7.0036E-06    850.687
 9651.00 0.80134535 5.4317E-23 0.0000E+00 0.0000E+00 8.9935E-08 8.9935E-08 0.0000E+00 0.0000E+00 8.9935E-08 5.29E-06 6.60E-06   0.221 1.0000 7.1097E-06    852.284
 9661.00 0.80298495 5.1328E-23 0.0000E+00 0.0000E+00 8.9177E-08 8.9177E-08 0.0000E+00 0.0000E+00 8.9177E-08 5.24E-06 6.53E-06   0.219 1.0000 7.0258E-06    852.562
 9671.00 0.80092710 4.9398E-23 0.0000E+00 0.0000E+00 8.9237E-08 8.9237E-08 0.0000E+00 0.0000E+00 8.9237E-08 5.23E-06 6.52E-06   0.222 1.0000 7.0276E-06    853.316
 9681.00 0.80091494 4.7093E-23 0.0000E+00 0.0000E+00 8.9167E-08 8.9167E-08 0.0000E+00 0.0000E+00 8.9167E-08 5.21E-06 6.51E-06   0.222 1.0000 7.0080E-06    853.995
 9691.00 0.79853684 4.5369E-23 0.0000E+00 0.0000E+00 9.0445E-08 9.0445E-08 0.0000E+00 0.0000E+00 9.0445E-08 5.27E-06 6.60E-06   0.225 1.0000 7.1079E-06    855.462
 9701.00 0.79657871 4.3674E-23 0.0000E+00 0.0000E+00 9.0361E-08 9.0361E-08 0.0000E+00 0.0000E+00 9.0361E-08 5.25E-06 6.58E-06   0.227 1.0000 7.0980E-06    856.133
 9711.00 0.79692513 4.1523E-23 0.0000E+00 0.0000E+00 9.0371E-08 9.0371E-08 0.0000E+00 0.0000E+00 9.0371E-08 5.24E-06 6.57E-06   0.227 1.0000 7.0827E-06    856.859
 9721.00 0.78819793 4.1268E-23 0.0000E+00 0.0000E+00 8.9984E-08 8.9984E-08 0.0000E+00 0.0000E+00 8.9984E-08 5.18E-06 6.56E-06   0.238 1.0000 7.0883E-06    857.353
 9731.00 0.78030521 4.0759E-23 0.0000E+00 0.0000E+00 9.0069E-08 9.0069E-08 0.0000E+00 0.0000E+00 9.0069E-08 5.15E-06 6.59E-06   0.248 1.0000 7.1280E-06    858.123
 9741.00 0.79020846 3.7103E-23 0.0000E+00 0.0000E+00 9.0823E-08 9.0823E-08 0.0000E+00 0.0000E+00 9.0823E-08 5.21E-06 6.59E-06   0.235 1.0000 7.1148E-06    859.281
 9751.00 0.78844672 3.5658E-23 0.0000E+00 0.0000E+00 9.1014E-08 9.1014E-08 0.0000E+00 0.0000E+00 9.1014E-08 5.20E-06 6.60E-06   0.238 1.0000 7.1256E-06    860.112
 9761.00 0.78147334 3.5005E-23 0.0000E+00 0.0000E+00 9.0464E-08 9.0464E-08 0.0000E+00 0.0000E+00 9.0464E-08 5.14E-06 6.57E-06   0.247 1.0000 7.1121E-06    860.512
 9771.00 0.76195985 3.6446E-23 0.0000E+00 0.0000E+00 8.9332E-08 8.9332E-08 0.0000E+00 0.0000E+00 8.9332E-08 5.01E-06 6.55E-06   0.272 1.0000 7.1242E-06    860.567
 9781.00 0.78633958 3.1130E-23 0.0000E+00 0.0000E+00 9.0335E-08 9.0335E-08 0.0000E+00 0.0000E+00 9.0335E-08 5.13E-06 6.51E-06   0.240 1.0000 7.0450E-06    861.876
 9791.00 0.78499556 2.9859E-23 0.0000E+00 0.0000E+00 9.0367E-08 9.0367E-08 0.0000E+00 0.0000E+00 9.0367E-08 5.11E-06 6.51E-06   0.242 1.0000 7.0386E-06    862.613
 9801.00 0.78673464 2.8184E-23 0.0000E+00 0.0000E+00 9.0869E-08 9.0869E-08 0.0000E+00 0.0000E+00 9.0869E-08 5.14E-06 6.53E-06   0.240 1.0000 7.0554E-06    863.625
 9811.00 0.76566464 2.9539E-23 0.0000E+00 0.0000E+00 8.8469E-08 8.8469E-08 0.0000E+00 0.0000E+00 8.8469E-08 4.93E-06 6.42E-06   0.267 1.0000 6.9787E-06    862.931
 9821.00 0.79302573 2.4832E-23 0.0000E+00 0.0000E+00 9.1788E-08 9.1788E-08 0.0000E+00 0.0000E+00 9.1788E-08 5.19E-06 6.54E-06   0.232 1.0000 7.0623E-06    865.597
 9831.00 0.78241050 2.4880E-23 0.0000E+00 0.0000E+00 9.1365E-08 9.1365E-08 0.0000E+00 0.0000E+00 9.1365E-08 5.12E-06 6.54E-06   0.245 1.0000 7.0767E-06    866.071
 9841.00 0.78945774 2.2929E-23 0.0000E+00 0.0000E+00 9.1773E-08 9.1773E-08 0.0000E+00 0.0000E+00 9.1773E-08 5.16E-06 6.53E-06   0.236 1.0000 7.0554E-06    867.027
 9851.00 0.77879792 2.2947E-23 0.0000E+00 0.0000E+00 9.1095E-08 9.1095E-08 0.0000E+00 0.0000E+00 9.1095E-08 5.08E-06 6.51E-06   0.250 1.0000 7.0514E-06    867.353
 9861.00 0.78399873 2.1377E-23 0.0000E+00 0.0000E+00 9.2370E-08 9.2370E-08 0.0000E+00 0.0000E+00 9.2370E-08 5.15E-06 6.56E-06   0.243 1.0000 7.1034E-06    868.810
 9871.00 0.78631347 2.0120E-23 0.0000E+00 0.0000E+00 9.2796E-08 9.2796E-08 0.0000E+00 0.0000E+00 9.2796E-08 5.17E-06 6.57E-06   0.240 1.0000 7.1106E-06    869.774
 9881.00 0.77013737 2.0626E-23 0.0000E+00 0.0000E+00 9.1738E-08 9.1738E-08 0.0000E+00 0.0000E+00 9.1738E-08 5.05E-06 6.55E-06   0.261 1.0000 7.1125E-06    869.882
 9891.00 0.78138626 1.8680E-23 0.0000E+00 0.0000E+00 9.2847E-08 9.2847E-08 0.0000E+00 0.0000E+00 9.2847E-08 5.14E-06 6.57E-06   0.247 1.0000 7.1147E-06    871.242
 9901.00 0.74732506 2.0545E-23 0.0000E+00 0.0000E+00 9.0519E-08 9.0519E-08 0.0000E+00 0.0000E+00 9.0519E-08 4.90E-06 6.52E-06   0.291 1.0000 7.1297E-06    870.608
 9911.00 0.74451745 1.9851E-23 0.0000E+00 0.0000E+00 9.0203E-08 9.0203E-08 0.0000E+00 0.0000E+00 9.0203E-08 4.86E-06 6.50E-06   0.295 1.0000 7.1100E-06    871.139
 9921.00 0.76604289 1.7296E-23 0.0000E+00 0.0000E+00 9.2197E-08 9.2197E-08 0.0000E+00 0.0000E+00 9.2197E-08 5.03E-06 6.54E-06   0.267 1.0000 7.1166E-06    873.023
 9931.00 0.77896321 1.5565E-23 0.0000E+00 0.0000E+00 9.2863E-08 9.2863E-08 0.0000E+00 0.0000E+00 9.2863E-08 5.09E-06 6.53E-06   0.250 1.0000 7.0750E-06    874.126
 9941.00 0.77349561 1.5187E-23 0.0000E+00 0.0000E+00 8.9518E-08 8.9518E-08 0.0000E+00 0.0000E+00 8.9518E-08 4.88E-06 6.30E-06   0.257 1.0000 6.8405E-06    872.886
 9951.00 0.77243996 1.4540E-23 0.0000E+00 0.0000E+00 8.7735E-08 8.7735E-08 0.0000E+00 0.0000E+00 8.7735E-08 4.77E-06 6.17E-06   0.258 1.0000 6.6965E-06    872.532
 9961.00 0.76549602 1.4291E-23 0.0000E+00 0.0000E+00 9.1614E-08 9.1614E-08 0.0000E+00 0.0000E+00 9.1614E-08 4.95E-06 6.45E-06   0.267 1.0000 7.0208E-06    875.557
 9971.00 0.76634884 1.3519E-23 0.0000E+00 0.0000E+00 9.2759E-08 9.2759E-08 0.0000E+00 0.0000E+00 9.2759E-08 5.00E-06 6.52E-06   0.266 1.0000 7.0893E-06    876.940
 9981.00 0.72744817 1.5074E-23 0.0000E+00 0.0000E+00 9.0483E-08 9.0483E-08 0.0000E+00 0.0000E+00 9.0483E-08 4.77E-06 6.50E-06   0.318 1.0000 7.1451E-06    876.328
 9991.00 0.77720547 1.1729E-23 0.0000E+00 0.0000E+00 9.4649E-08 9.4649E-08 0.0000E+00 0.0000E+00 9.4649E-08 5.12E-06 6.58E-06   0.252 1.0000 7.1388E-06    879.460
10001.00 0.76252878 1.1904E-23 0.0000E+00 0.0000E+00 9.3200E-08 9.3200E-08 0.0000E+00 0.0000E+00 9.3200E-08 4.98E-06 6.52E-06   0.271 1.0000 7.1031E-06    879.349
10011.00 0.77051127 1.0967E-23 0.0000E+00 0.0000E+00 9.4170E-08 9.4170E-08 0.0000E+00 0.0000E+00 9.4170E-08 5.05E-06 6.55E-06   0.261 1.0000 7.1150E-06    880.624
10021.00 0.77426618 1.0274E-23 0.0000E+00 0.0000E+00 9.4827E-08 9.4827E-08 0.0000E+00 0.0000E+00 9.4827E-08 5.09E-06 6.56E-06   0.256 1.0000 7.1310E-06    881.717
10031.00 0.77479261 9.7629E-24 0.0000E+00 0.0000E+00 9.5089E-08 9.5089E-08 0.0000E+00 0.0000E+00 9.5089E-08 5.09E-06 6.57E-06   0.255 1.0000 7.1318E-06    882.585
10041.00 0.77098352 9.4535E-24 0.0000E+00 0.0000E+00 9.4779E-08 9.4779E-08 0.0000E+00 0.0000E+00 9.4779E-08 5.05E-06 6.55E-06   0.260 1.0000 7.1164E-06    883.126
10051.00 0.77699310 8.7725E-24 0.0000E+00 0.0000E+00 9.5436E-08 9.5436E-08 0.0000E+00 0.0000E+00 9.5436E-08 5.10E-06 6.56E-06   0.252 1.0000 7.1191E-06    884.218
10061.00 0.76510715 8.7963E-24 0.0000E+00 0.0000E+00 9.4836E-08 9.4836E-08 0.0000E+00 0.0000E+00 9.4836E-08 5.02E-06 6.55E-06   0.268 1.0000 7.1296E-06    884.595
10071.00 0.71596700 1.0139E-23 0.0000E+00 0.0000E+00 9.0859E-08 9.0859E-08 0.0000E+00 0.0000E+00 9.0859E-08 4.66E-06 6.46E-06   0.334 1.0000 7.1221E-06    883.002
10081.00 0.75761878 8.2433E-24 0.0000E+00 0.0000E+00 9.4240E-08 9.4240E-08 0.0000E+00 0.0000E+00 9.4240E-08 4.94E-06 6.51E-06   0.278 1.0000 7.1031E-06    885.690
10091.00 0.73472583 8.5795E-24 0.0000E+00 0.0000E+00 9.2330E-08 9.2330E-08 0.0000E+00 0.0000E+00 9.2330E-08 4.77E-06 6.46E-06   0.308 1.0000 7.0846E-06    885.301
10101.00 0.68551481 9.7127E-24 0.0000E+00 0.0000E+00 8.8015E-08 8.8015E-08 0.0000E+00 0.0000E+00 8.8015E-08 4.38E-06 6.35E-06   0.378 1.0000 7.0367E-06    883.440
10111.00 0.74742949 7.4296E-24 0.0000E+00 0.0000E+00 9.2938E-08 9.2938E-08 0.0000E+00 0.0000E+00 9.2938E-08 4.81E-06 6.43E-06   0.291 1.0000 7.0192E-06    887.089
10121.00 0.70335484 8.2853E-24 0.0000E+00 0.0000E+00 9.0459E-08 9.0459E-08 0.0000E+00 0.0000E+00 9.0459E-08 4.57E-06 6.41E-06   0.352 1.0000 7.1091E-06    886.345
10131.00 0.67586887 8.6631E-24 0.0000E+00 0.0000E+00 8.7938E-08 8.7938E-08 0.0000E+00 0.0000E+00 8.7938E-08 4.35E-06 6.34E-06   0.392 1.0000 7.0756E-06    885.537
10141.00 0.70760429 7.4163E-24 0.0000E+00 0.0000E+00 9.1062E-08 9.1062E-08 0.0000E+00 0.0000E+00 9.1062E-08 4.57E-06 6.42E-06   0.346 1.0000 7.0813E-06    888.135
10151.00 0.59192926 9.8561E-24 0.0000E+00 0.0000E+00 8.1298E-08 8.1298E-08 0.0000E+00 0.0000E+00 8.1298E-08 3.79E-06 6.17E-06   0.524 1.0000 7.1130E-06    882.758
10161.00 0.62851238 8.5767E-24 0.0000E+00 0.0000E+00 8.4354E-08 8.4354E-08 0.0000E+00 0.0000E+00 8.4354E-08 4.03E-06 6.24E-06   0.464 1.0000 7.0884E-06    885.445
10171.00 0.57712561 9.2592E-24 0.0000E+00 0.0000E+00 7.9278E-08 7.9278E-08 0.0000E+00 0.0000E+00 7.9278E-08 3.69E-06 6.04E-06   0.550 1.0000 7.0885E-06    882.839
10181.00 0.54969800 9.4241E-24 0.0000E+00 0.0000E+00 7.7615E-08 7.7615E-08 0.0000E+00 0.0000E+00 7.7615E-08 3.51E-06 6.04E-06   0.598 1.0000 7.1238E-06    882.422
10191.00 0.58585775 8.2561E-24 0.0000E+00 0.0000E+00 8.1513E-08 8.1513E-08 0.0000E+00 0.0000E+00 8.1513E-08 3.76E-06 6.18E-06   0.535 1.0000 7.1342E-06    885.746
10201.00 0.46720776 1.0095E-23 0.0000E+00 0.0000E+00 6.9198E-08 6.9198E-08 0.0000E+00 0.0000E+00 6.9198E-08 2.93E-06 5.71E-06   0.761 1.0000 7.0727E-06    877.775
10211.00 0.42834595 1.0335E-23 0.0000E+00 0.0000E+00 6.5038E-08 6.5038E-08 0.0000E+00 0.0000E+00 6.5038E-08 2.64E-06 5.56E-06   0.848 1.0000 7.0352E-06    875.236
10221.00 0.44326687 9.5779E-24 0.0000E+00 0.0000E+00 6.6911E-08 6.6911E-08 0.0000E+00 0.0000E+00 6.6911E-08 2.75E-06 5.61E-06   0.814 1.0000 7.0526E-06    877.424
10231.00 0.52627146 7.7738E-24 0.0000E+00 0.0000E+00 7.5522E-08 7.5522E-08 0.0000E+00 0.0000E+00 7.5522E-08 3.32E-06 5.92E-06   0.642 1.0000 7.0865E-06    884.516
10241.00 0.35196260 1.0094E-23 0.0000E+00 0.0000E+00 5.7021E-08 5.7021E-08 0.0000E+00 0.0000E+00 5.7021E-08 2.16E-06 5.23E-06   1.044 1.0000 7.0343E-06    870.528
10251.00 0.37406853 9.3242E-24 0.0000E+00 0.0000E+00 6.0707E-08 6.0707E-08 0.0000E+00 0.0000E+00 6.0707E-08 2.31E-06 5.41E-06   0.983 1.0000 7.1175E-06    874.463
10261.00 0.36653411 8.9625E-24 0.0000E+00 0.0000E+00 5.8860E-08 5.8860E-08 0.0000E+00 0.0000E+00 5.8860E-08 2.22E-06 5.30E-06   1.004 1.0000 7.0004E-06    873.565
10271.00 0.36970744 8.5197E-24 0.0000E+00 0.0000E+00 5.9236E-08 5.9236E-08 0.0000E+00 0.0000E+00 5.9236E-08 2.27E-06 5.31E-06   0.995 1.0000 7.0253E-06    874.594
10281.00 0.43959278 7.2201E-24 0.0000E+00 0.0000E+00 6.8123E-08 6.8123E-08 0.0000E+00 0.0000E+00 6.8123E-08 2.74E-06 5.69E-06   0.822 1.0000 7.1074E-06    882.595
10291.00 0.49608991 6.1726E-24 0.0000E+00 0.0000E+00 7.3663E-08 7.3663E-08 0.0000E+00 0.0000E+00 7.3663E-08 3.13E-06 5.82E-06   0.701 1.0000 7.1198E-06    887.439
