T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9171.00 0.80219299 6.5931E-23 0.0000E+00 0.0000E+00 5.1355E-08 5.1355E-08 0.0000E+00 0.0000E+00 5.1355E-08 5.34E-06 6.57E-06   0.220 1.0000 6.9883E-06    790.143
 9181.00 0.82428277 5.5789E-23 0.0000E+00 0.0000E+00 5.1688E-08 5.1688E-08 0.0000E+00 0.0000E+00 5.1688E-08 5.40E-06 6.52E-06   0.193 1.0000 6.8738E-06    791.155
 9191.00 0.85161054 4.4713E-23 0.0000E+00 0.0000E+00 5.2869E-08 5.2869E-08 0.0000E+00 0.0000E+00 5.2869E-08 5.58E-06 6.54E-06   0.161 1.0000 6.8531E-06    792.935
 9201.00 0.81788677 5.2045E-23 0.0000E+00 0.0000E+00 5.0952E-08 5.0952E-08 0.0000E+00 0.0000E+00 5.0952E-08 5.28E-06 6.40E-06   0.201 1.0000 6.7792E-06    791.889
 9211.00 0.82148260 4.8835E-23 0.0000E+00 0.0000E+00 5.3120E-08 5.3120E-08 0.0000E+00 0.0000E+00 5.3120E-08 5.51E-06 6.64E-06   0.197 1.0000 7.0277E-06    794.576
 9221.00 0.83834285 4.1805E-23 0.0000E+00 0.0000E+00 5.3638E-08 5.3638E-08 0.0000E+00 0.0000E+00 5.3638E-08 5.58E-06 6.63E-06   0.176 1.0000 6.9689E-06    795.746
 9231.00 0.83758551 4.0126E-23 0.0000E+00 0.0000E+00 5.2316E-08 5.2316E-08 0.0000E+00 0.0000E+00 5.2316E-08 5.43E-06 6.45E-06   0.177 1.0000 6.7955E-06    795.264
 9241.00 0.85766208 3.3254E-23 0.0000E+00 0.0000E+00 5.3291E-08 5.3291E-08 0.0000E+00 0.0000E+00 5.3291E-08 5.57E-06 6.48E-06   0.154 1.0000 6.7842E-06    796.851
 9251.00 0.83957654 3.5702E-23 0.0000E+00 0.0000E+00 5.3573E-08 5.3573E-08 0.0000E+00 0.0000E+00 5.3573E-08 5.53E-06 6.56E-06   0.175 1.0000 6.9007E-06    797.810
 9261.00 0.84928876 3.1968E-23 0.0000E+00 0.0000E+00 5.4845E-08 5.4845E-08 0.0000E+00 0.0000E+00 5.4845E-08 5.68E-06 6.66E-06   0.163 1.0000 6.9947E-06    799.642
 9271.00 0.86363679 2.7411E-23 0.0000E+00 0.0000E+00 5.4696E-08 5.4696E-08 0.0000E+00 0.0000E+00 5.4696E-08 5.68E-06 6.57E-06   0.147 1.0000 6.8762E-06    800.220
 9281.00 0.83483678 3.1603E-23 0.0000E+00 0.0000E+00 5.4826E-08 5.4826E-08 0.0000E+00 0.0000E+00 5.4826E-08 5.59E-06 6.68E-06   0.181 1.0000 7.0330E-06    801.042
 9291.00 0.86434293 2.4674E-23 0.0000E+00 0.0000E+00 5.6099E-08 5.6099E-08 0.0000E+00 0.0000E+00 5.6099E-08 5.79E-06 6.70E-06   0.146 1.0000 7.0135E-06    802.854
 9301.00 0.85042626 2.5806E-23 0.0000E+00 0.0000E+00 5.4429E-08 5.4429E-08 0.0000E+00 0.0000E+00 5.4429E-08 5.56E-06 6.53E-06   0.162 1.0000 6.8637E-06    802.107
 9311.00 0.85570139 2.3751E-23 0.0000E+00 0.0000E+00 5.5749E-08 5.5749E-08 0.0000E+00 0.0000E+00 5.5749E-08 5.70E-06 6.65E-06   0.156 1.0000 6.9849E-06    803.968
 9321.00 0.85048354 2.3335E-23 0.0000E+00 0.0000E+00 5.4862E-08 5.4862E-08 0.0000E+00 0.0000E+00 5.4862E-08 5.57E-06 6.55E-06   0.162 1.0000 6.8861E-06    803.903
 9331.00 0.84978950 2.2320E-23 0.0000E+00 0.0000E+00 5.5923E-08 5.5923E-08 0.0000E+00 0.0000E+00 5.5923E-08 5.66E-06 6.66E-06   0.163 1.0000 7.0103E-06    805.535
 9341.00 0.84675902 2.1618E-23 0.0000E+00 0.0000E+00 5.5639E-08 5.5639E-08 0.0000E+00 0.0000E+00 5.5639E-08 5.60E-06 6.62E-06   0.166 1.0000 6.9794E-06    805.997
 9351.00 0.83817858 2.1722E-23 0.0000E+00 0.0000E+00 5.3188E-08 5.3188E-08 0.0000E+00 0.0000E+00 5.3188E-08 5.32E-06 6.34E-06   0.177 1.0000 6.7060E-06    804.531
 9361.00 0.83688951 2.0802E-23 0.0000E+00 0.0000E+00 5.4797E-08 5.4797E-08 0.0000E+00 0.0000E+00 5.4797E-08 5.45E-06 6.52E-06   0.178 1.0000 6.9146E-06    806.675
 9371.00 0.83359611 2.0185E-23 0.0000E+00 0.0000E+00 5.5521E-08 5.5521E-08 0.0000E+00 0.0000E+00 5.5521E-08 5.50E-06 6.60E-06   0.182 1.0000 7.0062E-06    808.016
 9381.00 0.83424252 1.9110E-23 0.0000E+00 0.0000E+00 5.5418E-08 5.5418E-08 0.0000E+00 0.0000E+00 5.5418E-08 5.48E-06 6.56E-06   0.181 1.0000 6.9727E-06    808.633
 9391.00 0.83282065 1.8326E-23 0.0000E+00 0.0000E+00 5.6473E-08 5.6473E-08 0.0000E+00 0.0000E+00 5.6473E-08 5.56E-06 6.68E-06   0.183 1.0000 7.0927E-06    810.256
 9401.00 0.83691043 1.6995E-23 0.0000E+00 0.0000E+00 5.6413E-08 5.6413E-08 0.0000E+00 0.0000E+00 5.6413E-08 5.55E-06 6.64E-06   0.178 1.0000 7.0394E-06    810.911
 9411.00 0.83809191 1.6040E-23 0.0000E+00 0.0000E+00 5.6535E-08 5.6535E-08 0.0000E+00 0.0000E+00 5.6535E-08 5.55E-06 6.63E-06   0.177 1.0000 7.0221E-06    811.724
 9421.00 0.84171706 1.4906E-23 0.0000E+00 0.0000E+00 5.6741E-08 5.6741E-08 0.0000E+00 0.0000E+00 5.6741E-08 5.57E-06 6.62E-06   0.172 1.0000 7.0055E-06    812.608
 9431.00 0.84347725 1.4012E-23 0.0000E+00 0.0000E+00 5.6688E-08 5.6688E-08 0.0000E+00 0.0000E+00 5.6688E-08 5.56E-06 6.59E-06   0.170 1.0000 6.9676E-06    813.270
 9441.00 0.84531301 1.3164E-23 0.0000E+00 0.0000E+00 5.6785E-08 5.6785E-08 0.0000E+00 0.0000E+00 5.6785E-08 5.56E-06 6.57E-06   0.168 1.0000 6.9484E-06    814.061
 9451.00 0.84839791 1.2265E-23 0.0000E+00 0.0000E+00 5.7327E-08 5.7327E-08 0.0000E+00 0.0000E+00 5.7327E-08 5.61E-06 6.61E-06   0.164 1.0000 6.9764E-06    815.232
 9461.00 0.85204548 1.1379E-23 0.0000E+00 0.0000E+00 5.8585E-08 5.8585E-08 0.0000E+00 0.0000E+00 5.8585E-08 5.73E-06 6.73E-06   0.160 1.0000 7.0891E-06    817.003
 9471.00 0.85526705 1.0581E-23 0.0000E+00 0.0000E+00 5.8910E-08 5.8910E-08 0.0000E+00 0.0000E+00 5.8910E-08 5.76E-06 6.74E-06   0.156 1.0000 7.0904E-06    817.982
 9481.00 0.85809940 9.8610E-24 0.0000E+00 0.0000E+00 5.9151E-08 5.9151E-08 0.0000E+00 0.0000E+00 5.9151E-08 5.78E-06 6.74E-06   0.153 1.0000 7.0848E-06    818.891
 9491.00 0.86031538 9.2272E-24 0.0000E+00 0.0000E+00 5.8915E-08 5.8915E-08 0.0000E+00 0.0000E+00 5.8915E-08 5.75E-06 6.69E-06   0.150 1.0000 7.0271E-06    819.403
 9501.00 0.86176169 8.6800E-24 0.0000E+00 0.0000E+00 5.9450E-08 5.9450E-08 0.0000E+00 0.0000E+00 5.9450E-08 5.80E-06 6.73E-06   0.149 1.0000 7.0663E-06    820.555
 9511.00 0.86328989 8.1605E-24 0.0000E+00 0.0000E+00 5.9724E-08 5.9724E-08 0.0000E+00 0.0000E+00 5.9724E-08 5.82E-06 6.74E-06   0.147 1.0000 7.0729E-06    821.490
 9521.00 0.86425912 7.7011E-24 0.0000E+00 0.0000E+00 5.9861E-08 5.9861E-08 0.0000E+00 0.0000E+00 5.9861E-08 5.82E-06 6.74E-06   0.146 1.0000 7.0689E-06    822.312
 9531.00 0.86472875 7.2964E-24 0.0000E+00 0.0000E+00 6.0137E-08 6.0137E-08 0.0000E+00 0.0000E+00 6.0137E-08 5.84E-06 6.75E-06   0.145 1.0000 7.0837E-06    823.247
 9541.00 0.86658609 6.8398E-24 0.0000E+00 0.0000E+00 6.0412E-08 6.0412E-08 0.0000E+00 0.0000E+00 6.0412E-08 5.86E-06 6.76E-06   0.143 1.0000 7.0847E-06    824.180
 9551.00 0.86706972 6.4783E-24 0.0000E+00 0.0000E+00 6.0003E-08 6.0003E-08 0.0000E+00 0.0000E+00 6.0003E-08 5.81E-06 6.70E-06   0.143 1.0000 7.0183E-06    824.552
 9561.00 0.86745125 6.1401E-24 0.0000E+00 0.0000E+00 5.9515E-08 5.9515E-08 0.0000E+00 0.0000E+00 5.9515E-08 5.75E-06 6.63E-06   0.142 1.0000 6.9440E-06    824.856
 9571.00 0.86763972 5.8285E-24 0.0000E+00 0.0000E+00 6.0768E-08 6.0768E-08 0.0000E+00 0.0000E+00 6.0768E-08 5.86E-06 6.75E-06   0.142 1.0000 7.0733E-06    826.597
 9581.00 0.86799043 5.5255E-24 0.0000E+00 0.0000E+00 6.1003E-08 6.1003E-08 0.0000E+00 0.0000E+00 6.1003E-08 5.87E-06 6.76E-06   0.142 1.0000 7.0833E-06    827.496
 9591.00 0.86786968 5.2571E-24 0.0000E+00 0.0000E+00 6.0723E-08 6.0723E-08 0.0000E+00 0.0000E+00 6.0723E-08 5.83E-06 6.72E-06   0.142 1.0000 7.0362E-06    827.976
 9601.00 0.86757308 5.0084E-24 0.0000E+00 0.0000E+00 6.1394E-08 6.1394E-08 0.0000E+00 0.0000E+00 6.1394E-08 5.88E-06 6.78E-06   0.142 1.0000 7.1006E-06    829.230
 9611.00 0.86777878 4.7536E-24 0.0000E+00 0.0000E+00 6.1169E-08 6.1169E-08 0.0000E+00 0.0000E+00 6.1169E-08 5.85E-06 6.74E-06   0.142 1.0000 7.0589E-06    829.755
 9621.00 0.86768502 4.5215E-24 0.0000E+00 0.0000E+00 6.1251E-08 6.1251E-08 0.0000E+00 0.0000E+00 6.1251E-08 5.84E-06 6.74E-06   0.142 1.0000 7.0542E-06    830.530
 9631.00 0.86764336 4.2993E-24 0.0000E+00 0.0000E+00 6.1342E-08 6.1342E-08 0.0000E+00 0.0000E+00 6.1342E-08 5.84E-06 6.73E-06   0.142 1.0000 7.0494E-06    831.312
 9641.00 0.86720330 4.1004E-24 0.0000E+00 0.0000E+00 6.1040E-08 6.1040E-08 0.0000E+00 0.0000E+00 6.1040E-08 5.80E-06 6.69E-06   0.142 1.0000 7.0036E-06    831.774
 9651.00 0.86722845 3.8968E-24 0.0000E+00 0.0000E+00 6.2112E-08 6.2112E-08 0.0000E+00 0.0000E+00 6.2112E-08 5.89E-06 6.79E-06   0.142 1.0000 7.1097E-06    833.351
 9661.00 0.86780214 3.6881E-24 0.0000E+00 0.0000E+00 6.1539E-08 6.1539E-08 0.0000E+00 0.0000E+00 6.1539E-08 5.82E-06 6.71E-06   0.142 1.0000 7.0258E-06    833.595
 9671.00 0.86709821 3.5239E-24 0.0000E+00 0.0000E+00 6.1652E-08 6.1652E-08 0.0000E+00 0.0000E+00 6.1652E-08 5.82E-06 6.71E-06   0.143 1.0000 7.0276E-06    834.394
 9681.00 0.86702448 3.3524E-24 0.0000E+00 0.0000E+00 6.1605E-08 6.1605E-08 0.0000E+00 0.0000E+00 6.1605E-08 5.80E-06 6.69E-06   0.143 1.0000 7.0080E-06    835.064
 9691.00 0.86611265 3.2071E-24 0.0000E+00 0.0000E+00 6.2570E-08 6.2570E-08 0.0000E+00 0.0000E+00 6.2570E-08 5.88E-06 6.78E-06   0.144 1.0000 7.1079E-06    836.551
 9701.00 0.86546600 3.0643E-24 0.0000E+00 0.0000E+00 6.2582E-08 6.2582E-08 0.0000E+00 0.0000E+00 6.2582E-08 5.86E-06 6.77E-06   0.144 1.0000 7.0980E-06    837.268
 9711.00 0.86551851 2.9110E-24 0.0000E+00 0.0000E+00 6.2579E-08 6.2579E-08 0.0000E+00 0.0000E+00 6.2579E-08 5.85E-06 6.76E-06   0.144 1.0000 7.0827E-06    837.973
 9721.00 0.86235249 2.8324E-24 0.0000E+00 0.0000E+00 6.2611E-08 6.2611E-08 0.0000E+00 0.0000E+00 6.2611E-08 5.83E-06 6.76E-06   0.148 1.0000 7.0883E-06    838.706
 9731.00 0.85903066 2.7563E-24 0.0000E+00 0.0000E+00 6.2933E-08 6.2933E-08 0.0000E+00 0.0000E+00 6.2933E-08 5.84E-06 6.79E-06   0.152 1.0000 7.1280E-06    839.672
 9741.00 0.86273700 2.5520E-24 0.0000E+00 0.0000E+00 6.3122E-08 6.3122E-08 0.0000E+00 0.0000E+00 6.3122E-08 5.85E-06 6.79E-06   0.148 1.0000 7.1148E-06    840.531
 9751.00 0.86203188 2.4386E-24 0.0000E+00 0.0000E+00 6.3314E-08 6.3314E-08 0.0000E+00 0.0000E+00 6.3314E-08 5.86E-06 6.79E-06   0.148 1.0000 7.1256E-06    841.392
 9761.00 0.85871226 2.3699E-24 0.0000E+00 0.0000E+00 6.3162E-08 6.3162E-08 0.0000E+00 0.0000E+00 6.3162E-08 5.82E-06 6.78E-06   0.152 1.0000 7.1121E-06    841.978
 9771.00 0.85125685 2.3766E-24 0.0000E+00 0.0000E+00 6.3042E-08 6.3042E-08 0.0000E+00 0.0000E+00 6.3042E-08 5.77E-06 6.78E-06   0.161 1.0000 7.1242E-06    842.590
 9781.00 0.86052126 2.1167E-24 0.0000E+00 0.0000E+00 6.2908E-08 6.2908E-08 0.0000E+00 0.0000E+00 6.2908E-08 5.78E-06 6.71E-06   0.150 1.0000 7.0450E-06    843.190
 9791.00 0.86046803 2.0132E-24 0.0000E+00 0.0000E+00 6.2983E-08 6.2983E-08 0.0000E+00 0.0000E+00 6.2983E-08 5.77E-06 6.71E-06   0.150 1.0000 7.0386E-06    843.957
 9801.00 0.86066210 1.9095E-24 0.0000E+00 0.0000E+00 6.3268E-08 6.3268E-08 0.0000E+00 0.0000E+00 6.3268E-08 5.79E-06 6.72E-06   0.150 1.0000 7.0554E-06    844.892
 9811.00 0.85208917 1.9282E-24 0.0000E+00 0.0000E+00 6.2302E-08 6.2302E-08 0.0000E+00 0.0000E+00 6.2302E-08 5.66E-06 6.64E-06   0.160 1.0000 6.9787E-06    844.820
 9821.00 0.86285585 1.6983E-24 0.0000E+00 0.0000E+00 6.3697E-08 6.3697E-08 0.0000E+00 0.0000E+00 6.3697E-08 5.81E-06 6.73E-06   0.148 1.0000 7.0623E-06    846.649
 9831.00 0.85894954 1.6606E-24 0.0000E+00 0.0000E+00 6.3770E-08 6.3770E-08 0.0000E+00 0.0000E+00 6.3770E-08 5.79E-06 6.74E-06   0.152 1.0000 7.0767E-06    847.414
 9841.00 0.86099863 1.5550E-24 0.0000E+00 0.0000E+00 6.3803E-08 6.3803E-08 0.0000E+00 0.0000E+00 6.3803E-08 5.79E-06 6.72E-06   0.150 1.0000 7.0554E-06    848.148
 9851.00 0.85685086 1.5223E-24 0.0000E+00 0.0000E+00 6.3696E-08 6.3696E-08 0.0000E+00 0.0000E+00 6.3696E-08 5.75E-06 6.71E-06   0.154 1.0000 7.0514E-06    848.769
 9861.00 0.85913742 1.4248E-24 0.0000E+00 0.0000E+00 6.4413E-08 6.4413E-08 0.0000E+00 0.0000E+00 6.4413E-08 5.81E-06 6.77E-06   0.152 1.0000 7.1034E-06    850.045
 9871.00 0.85961318 1.3486E-24 0.0000E+00 0.0000E+00 6.4628E-08 6.4628E-08 0.0000E+00 0.0000E+00 6.4628E-08 5.82E-06 6.77E-06   0.151 1.0000 7.1106E-06    850.922
 9881.00 0.85308993 1.3417E-24 0.0000E+00 0.0000E+00 6.4451E-08 6.4451E-08 0.0000E+00 0.0000E+00 6.4451E-08 5.77E-06 6.76E-06   0.159 1.0000 7.1125E-06    851.490
 9891.00 0.85785413 1.2335E-24 0.0000E+00 0.0000E+00 6.4842E-08 6.4842E-08 0.0000E+00 0.0000E+00 6.4842E-08 5.81E-06 6.77E-06   0.153 1.0000 7.1147E-06    852.505
 9901.00 0.84361333 1.2888E-24 0.0000E+00 0.0000E+00 6.4392E-08 6.4392E-08 0.0000E+00 0.0000E+00 6.4392E-08 5.71E-06 6.77E-06   0.170 1.0000 7.1297E-06    852.857
 9911.00 0.84212488 1.2394E-24 0.0000E+00 0.0000E+00 6.4267E-08 6.4267E-08 0.0000E+00 0.0000E+00 6.4267E-08 5.69E-06 6.75E-06   0.172 1.0000 7.1100E-06    853.463
 9921.00 0.85134804 1.1081E-24 0.0000E+00 0.0000E+00 6.4927E-08 6.4927E-08 0.0000E+00 0.0000E+00 6.4927E-08 5.76E-06 6.76E-06   0.161 1.0000 7.1166E-06    854.693
 9931.00 0.85661471 1.0157E-24 0.0000E+00 0.0000E+00 6.4942E-08 6.4942E-08 0.0000E+00 0.0000E+00 6.4942E-08 5.77E-06 6.73E-06   0.155 1.0000 7.0750E-06    855.411
 9941.00 0.85398370 9.8285E-25 0.0000E+00 0.0000E+00 6.2785E-08 6.2785E-08 0.0000E+00 0.0000E+00 6.2785E-08 5.56E-06 6.51E-06   0.158 1.0000 6.8405E-06    854.391
 9951.00 0.85393614 9.3465E-25 0.0000E+00 0.0000E+00 6.1587E-08 6.1587E-08 0.0000E+00 0.0000E+00 6.1587E-08 5.44E-06 6.37E-06   0.158 1.0000 6.6965E-06    854.113
 9961.00 0.85064226 9.0905E-25 0.0000E+00 0.0000E+00 6.4538E-08 6.4538E-08 0.0000E+00 0.0000E+00 6.4538E-08 5.68E-06 6.67E-06   0.162 1.0000 7.0208E-06    857.211
 9971.00 0.85128808 8.5845E-25 0.0000E+00 0.0000E+00 6.5329E-08 6.5329E-08 0.0000E+00 0.0000E+00 6.5329E-08 5.74E-06 6.74E-06   0.161 1.0000 7.0893E-06    858.542
 9981.00 0.83435237 9.1087E-25 0.0000E+00 0.0000E+00 6.5100E-08 6.5100E-08 0.0000E+00 0.0000E+00 6.5100E-08 5.65E-06 6.76E-06   0.181 1.0000 7.1451E-06    859.068
 9991.00 0.85550267 7.5467E-25 0.0000E+00 0.0000E+00 6.6264E-08 6.6264E-08 0.0000E+00 0.0000E+00 6.6264E-08 5.81E-06 6.79E-06   0.156 1.0000 7.1388E-06    860.687
10001.00 0.84988570 7.4497E-25 0.0000E+00 0.0000E+00 6.5783E-08 6.5783E-08 0.0000E+00 0.0000E+00 6.5783E-08 5.74E-06 6.75E-06   0.163 1.0000 7.1031E-06    861.017
10011.00 0.85290056 6.9413E-25 0.0000E+00 0.0000E+00 6.6176E-08 6.6176E-08 0.0000E+00 0.0000E+00 6.6176E-08 5.77E-06 6.76E-06   0.159 1.0000 7.1150E-06    862.031
10021.00 0.85368657 6.5611E-25 0.0000E+00 0.0000E+00 6.6490E-08 6.6490E-08 0.0000E+00 0.0000E+00 6.6490E-08 5.79E-06 6.78E-06   0.158 1.0000 7.1310E-06    862.982
10031.00 0.85445648 6.2025E-25 0.0000E+00 0.0000E+00 6.6670E-08 6.6670E-08 0.0000E+00 0.0000E+00 6.6670E-08 5.79E-06 6.78E-06   0.157 1.0000 7.1318E-06    863.828
10041.00 0.85335696 5.9380E-25 0.0000E+00 0.0000E+00 6.6602E-08 6.6602E-08 0.0000E+00 0.0000E+00 6.6602E-08 5.77E-06 6.76E-06   0.159 1.0000 7.1164E-06    864.482
10051.00 0.85490286 5.5851E-25 0.0000E+00 0.0000E+00 6.6828E-08 6.6828E-08 0.0000E+00 0.0000E+00 6.6828E-08 5.78E-06 6.76E-06   0.157 1.0000 7.1191E-06    865.364
10061.00 0.85087115 5.4540E-25 0.0000E+00 0.0000E+00 6.6859E-08 6.6859E-08 0.0000E+00 0.0000E+00 6.6859E-08 5.76E-06 6.77E-06   0.161 1.0000 7.1296E-06    866.094
10071.00 0.83115280 5.8708E-25 0.0000E+00 0.0000E+00 6.5912E-08 6.5912E-08 0.0000E+00 0.0000E+00 6.5912E-08 5.61E-06 6.74E-06   0.185 1.0000 7.1221E-06    866.061
10081.00 0.84801245 5.0230E-25 0.0000E+00 0.0000E+00 6.6723E-08 6.6723E-08 0.0000E+00 0.0000E+00 6.6723E-08 5.72E-06 6.74E-06   0.165 1.0000 7.1031E-06    867.401
10091.00 0.83920723 5.0448E-25 0.0000E+00 0.0000E+00 6.6240E-08 6.6240E-08 0.0000E+00 0.0000E+00 6.6240E-08 5.63E-06 6.71E-06   0.175 1.0000 7.0846E-06    867.730
10101.00 0.82208508 5.3144E-25 0.0000E+00 0.0000E+00 6.5098E-08 6.5098E-08 0.0000E+00 0.0000E+00 6.5098E-08 5.47E-06 6.65E-06   0.196 1.0000 7.0367E-06    867.534
10111.00 0.84508765 4.3967E-25 0.0000E+00 0.0000E+00 6.6218E-08 6.6218E-08 0.0000E+00 0.0000E+00 6.6218E-08 5.63E-06 6.66E-06   0.168 1.0000 7.0192E-06    869.124
10121.00 0.82367247 4.7439E-25 0.0000E+00 0.0000E+00 6.6072E-08 6.6072E-08 0.0000E+00 0.0000E+00 6.6072E-08 5.54E-06 6.71E-06   0.194 1.0000 7.1091E-06    869.715
10131.00 0.81331038 4.7927E-25 0.0000E+00 0.0000E+00 6.5362E-08 6.5362E-08 0.0000E+00 0.0000E+00 6.5362E-08 5.44E-06 6.67E-06   0.207 1.0000 7.0756E-06    869.859
10141.00 0.82990545 4.1375E-25 0.0000E+00 0.0000E+00 6.6433E-08 6.6433E-08 0.0000E+00 0.0000E+00 6.6433E-08 5.56E-06 6.70E-06   0.186 1.0000 7.0813E-06    871.408
10151.00 0.77252007 5.2540E-25 0.0000E+00 0.0000E+00 6.3697E-08 6.3697E-08 0.0000E+00 0.0000E+00 6.3697E-08 5.17E-06 6.62E-06   0.258 1.0000 7.1130E-06    869.929
10161.00 0.78890651 4.6489E-25 0.0000E+00 0.0000E+00 6.4532E-08 6.4532E-08 0.0000E+00 0.0000E+00 6.4532E-08 5.27E-06 6.63E-06   0.237 1.0000 7.0884E-06    871.309
10171.00 0.75456512 5.1157E-25 0.0000E+00 0.0000E+00 6.2607E-08 6.2607E-08 0.0000E+00 0.0000E+00 6.2607E-08 5.03E-06 6.55E-06   0.282 1.0000 7.0885E-06    870.442
10181.00 0.74469829 5.0778E-25 0.0000E+00 0.0000E+00 6.2583E-08 6.2583E-08 0.0000E+00 0.0000E+00 6.2583E-08 4.98E-06 6.57E-06   0.295 1.0000 7.1238E-06    871.126
10191.00 0.76679552 4.4047E-25 0.0000E+00 0.0000E+00 6.4090E-08 6.4090E-08 0.0000E+00 0.0000E+00 6.4090E-08 5.14E-06 6.63E-06   0.266 1.0000 7.1342E-06    873.064
10201.00 0.69282168 5.5023E-25 0.0000E+00 0.0000E+00 5.9186E-08 5.9186E-08 0.0000E+00 0.0000E+00 5.9186E-08 4.58E-06 6.37E-06   0.367 1.0000 7.0727E-06    869.646
10211.00 0.67034370 5.6251E-25 0.0000E+00 0.0000E+00 5.7636E-08 5.7636E-08 0.0000E+00 0.0000E+00 5.7636E-08 4.38E-06 6.28E-06   0.400 1.0000 7.0352E-06    868.981
10221.00 0.67836106 5.2081E-25 0.0000E+00 0.0000E+00 5.8339E-08 5.8339E-08 0.0000E+00 0.0000E+00 5.8339E-08 4.46E-06 6.30E-06   0.388 1.0000 7.0526E-06    870.305
10231.00 0.72764826 4.1949E-25 0.0000E+00 0.0000E+00 6.1741E-08 6.1741E-08 0.0000E+00 0.0000E+00 6.1741E-08 4.82E-06 6.47E-06   0.318 1.0000 7.0865E-06    873.936
10241.00 0.60607898 5.7513E-25 0.0000E+00 0.0000E+00 5.4161E-08 5.4161E-08 0.0000E+00 0.0000E+00 5.4161E-08 3.94E-06 6.13E-06   0.501 1.0000 7.0343E-06    867.890
10251.00 0.63179547 5.1285E-25 0.0000E+00 0.0000E+00 5.6358E-08 5.6358E-08 0.0000E+00 0.0000E+00 5.6358E-08 4.16E-06 6.22E-06   0.459 1.0000 7.1175E-06    870.626
10261.00 0.62309361 4.9709E-25 0.0000E+00 0.0000E+00 5.5098E-08 5.5098E-08 0.0000E+00 0.0000E+00 5.5098E-08 4.02E-06 6.12E-06   0.473 1.0000 7.0004E-06    870.164
10271.00 0.61953294 4.7932E-25 0.0000E+00 0.0000E+00 5.5314E-08 5.5314E-08 0.0000E+00 0.0000E+00 5.5314E-08 4.03E-06 6.16E-06   0.479 1.0000 7.0253E-06    871.062
10281.00 0.68086737 3.8156E-25 0.0000E+00 0.0000E+00 5.9734E-08 5.9734E-08 0.0000E+00 0.0000E+00 5.9734E-08 4.50E-06 6.37E-06   0.384 1.0000 7.1074E-06    875.728
10291.00 0.70872521 3.3050E-25 0.0000E+00 0.0000E+00 6.1442E-08 6.1442E-08 0.0000E+00 0.0000E+00 6.1442E-08 4.71E-06 6.41E-06   0.344 1.0000 7.1198E-06    877.894
