T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9511.00 0.85140663 3.4844E-23 0.0000E+00 0.0000E+00 6.9114E-08 6.9114E-08 0.0000E+00 0.0000E+00 6.9114E-08 5.82E-06 6.95E-06   0.161 1.0000 7.0729E-06    828.755
 9521.00 0.85212851 3.3025E-23 0.0000E+00 0.0000E+00 6.9253E-08 6.9253E-08 0.0000E+00 0.0000E+00 6.9253E-08 5.82E-06 6.95E-06   0.160 1.0000 7.0689E-06    829.569
 9531.00 0.85243487 3.1384E-23 0.0000E+00 0.0000E+00 6.9558E-08 6.9558E-08 0.0000E+00 0.0000E+00 6.9558E-08 5.83E-06 6.96E-06   0.160 1.0000 7.0837E-06    830.503
 9541.00 0.85350364 2.9703E-23 0.0000E+00 0.0000E+00 6.9795E-08 6.9795E-08 0.0000E+00 0.0000E+00 6.9795E-08 5.85E-06 6.96E-06   0.158 1.0000 7.0847E-06    831.388
 9551.00 0.85372949 2.8247E-23 0.0000E+00 0.0000E+00 6.9300E-08 6.9300E-08 0.0000E+00 0.0000E+00 6.9300E-08 5.79E-06 6.90E-06   0.158 1.0000 7.0183E-06    831.742
 9561.00 0.85391963 2.6864E-23 0.0000E+00 0.0000E+00 6.8719E-08 6.8719E-08 0.0000E+00 0.0000E+00 6.8719E-08 5.73E-06 6.83E-06   0.158 1.0000 6.9440E-06    832.030
 9571.00 0.85391217 2.5584E-23 0.0000E+00 0.0000E+00 7.0146E-08 7.0146E-08 0.0000E+00 0.0000E+00 7.0146E-08 5.84E-06 6.95E-06   0.158 1.0000 7.0733E-06    833.779
 9581.00 0.85414940 2.4321E-23 0.0000E+00 0.0000E+00 7.0401E-08 7.0401E-08 0.0000E+00 0.0000E+00 7.0401E-08 5.85E-06 6.96E-06   0.158 1.0000 7.0833E-06    834.675
 9591.00 0.85388255 2.3199E-23 0.0000E+00 0.0000E+00 7.0064E-08 7.0064E-08 0.0000E+00 0.0000E+00 7.0064E-08 5.81E-06 6.92E-06   0.158 1.0000 7.0362E-06    835.146
 9601.00 0.85345948 2.2151E-23 0.0000E+00 0.0000E+00 7.0827E-08 7.0827E-08 0.0000E+00 0.0000E+00 7.0827E-08 5.86E-06 6.98E-06   0.158 1.0000 7.1006E-06    836.407
 9611.00 0.85365731 2.1062E-23 0.0000E+00 0.0000E+00 7.0560E-08 7.0560E-08 0.0000E+00 0.0000E+00 7.0560E-08 5.83E-06 6.94E-06   0.158 1.0000 7.0589E-06    836.928
 9621.00 0.85348821 2.0074E-23 0.0000E+00 0.0000E+00 7.0647E-08 7.0647E-08 0.0000E+00 0.0000E+00 7.0647E-08 5.82E-06 6.94E-06   0.158 1.0000 7.0542E-06    837.703
 9631.00 0.85330820 1.9138E-23 0.0000E+00 0.0000E+00 7.0737E-08 7.0737E-08 0.0000E+00 0.0000E+00 7.0737E-08 5.82E-06 6.93E-06   0.159 1.0000 7.0494E-06    838.480
 9641.00 0.85296834 1.8259E-23 0.0000E+00 0.0000E+00 7.0396E-08 7.0396E-08 0.0000E+00 0.0000E+00 7.0396E-08 5.77E-06 6.89E-06   0.159 1.0000 7.0036E-06    838.948
 9651.00 0.85269523 1.7418E-23 0.0000E+00 0.0000E+00 7.1603E-08 7.1603E-08 0.0000E+00 0.0000E+00 7.1603E-08 5.86E-06 6.99E-06   0.159 1.0000 7.1097E-06    840.524
 9661.00 0.85323173 1.6526E-23 0.0000E+00 0.0000E+00 7.0929E-08 7.0929E-08 0.0000E+00 0.0000E+00 7.0929E-08 5.80E-06 6.91E-06   0.159 1.0000 7.0258E-06    840.755
 9671.00 0.85236782 1.5823E-23 0.0000E+00 0.0000E+00 7.1048E-08 7.1048E-08 0.0000E+00 0.0000E+00 7.1048E-08 5.79E-06 6.91E-06   0.160 1.0000 7.0276E-06    841.553
 9681.00 0.85224855 1.5080E-23 0.0000E+00 0.0000E+00 7.0986E-08 7.0986E-08 0.0000E+00 0.0000E+00 7.0986E-08 5.77E-06 6.89E-06   0.160 1.0000 7.0080E-06    842.221
 9691.00 0.85121405 1.4448E-23 0.0000E+00 0.0000E+00 7.2089E-08 7.2089E-08 0.0000E+00 0.0000E+00 7.2089E-08 5.85E-06 6.99E-06   0.161 1.0000 7.1079E-06    843.719
 9701.00 0.85042214 1.3831E-23 0.0000E+00 0.0000E+00 7.2092E-08 7.2092E-08 0.0000E+00 0.0000E+00 7.2092E-08 5.83E-06 6.98E-06   0.162 1.0000 7.0980E-06    844.434
 9711.00 0.85048169 1.3161E-23 0.0000E+00 0.0000E+00 7.2082E-08 7.2082E-08 0.0000E+00 0.0000E+00 7.2082E-08 5.82E-06 6.96E-06   0.162 1.0000 7.0827E-06    845.139
 9721.00 0.84690571 1.2819E-23 0.0000E+00 0.0000E+00 7.2104E-08 7.2104E-08 0.0000E+00 0.0000E+00 7.2104E-08 5.80E-06 6.97E-06   0.166 1.0000 7.0883E-06    845.867
 9731.00 0.84325618 1.2473E-23 0.0000E+00 0.0000E+00 7.2465E-08 7.2465E-08 0.0000E+00 0.0000E+00 7.2465E-08 5.80E-06 7.00E-06   0.170 1.0000 7.1280E-06    846.835
 9741.00 0.84739614 1.1582E-23 0.0000E+00 0.0000E+00 7.2685E-08 7.2685E-08 0.0000E+00 0.0000E+00 7.2685E-08 5.82E-06 6.99E-06   0.166 1.0000 7.1148E-06    847.703
 9751.00 0.84665763 1.1080E-23 0.0000E+00 0.0000E+00 7.2902E-08 7.2902E-08 0.0000E+00 0.0000E+00 7.2902E-08 5.83E-06 7.00E-06   0.166 1.0000 7.1256E-06    848.568
 9761.00 0.84302551 1.0762E-23 0.0000E+00 0.0000E+00 7.2717E-08 7.2717E-08 0.0000E+00 0.0000E+00 7.2717E-08 5.79E-06 6.99E-06   0.171 1.0000 7.1121E-06    849.150
 9771.00 0.83484316 1.0774E-23 0.0000E+00 0.0000E+00 7.2564E-08 7.2564E-08 0.0000E+00 0.0000E+00 7.2564E-08 5.73E-06 7.00E-06   0.181 1.0000 7.1242E-06    849.753
 9781.00 0.84507799 9.6476E-24 0.0000E+00 0.0000E+00 7.2419E-08 7.2419E-08 0.0000E+00 0.0000E+00 7.2419E-08 5.75E-06 6.92E-06   0.168 1.0000 7.0450E-06    850.363
 9791.00 0.84489417 9.2021E-24 0.0000E+00 0.0000E+00 7.2493E-08 7.2493E-08 0.0000E+00 0.0000E+00 7.2493E-08 5.74E-06 6.92E-06   0.169 1.0000 7.0386E-06    851.127
 9801.00 0.84522986 8.7337E-24 0.0000E+00 0.0000E+00 7.2822E-08 7.2822E-08 0.0000E+00 0.0000E+00 7.2822E-08 5.76E-06 6.93E-06   0.168 1.0000 7.0554E-06    852.072
 9811.00 0.83603251 8.7851E-24 0.0000E+00 0.0000E+00 7.1703E-08 7.1703E-08 0.0000E+00 0.0000E+00 7.1703E-08 5.62E-06 6.85E-06   0.179 1.0000 6.9787E-06    851.986
 9821.00 0.84756672 7.8038E-24 0.0000E+00 0.0000E+00 7.3305E-08 7.3305E-08 0.0000E+00 0.0000E+00 7.3305E-08 5.78E-06 6.94E-06   0.165 1.0000 7.0623E-06    853.836
 9831.00 0.84326476 7.6315E-24 0.0000E+00 0.0000E+00 7.3377E-08 7.3377E-08 0.0000E+00 0.0000E+00 7.3377E-08 5.76E-06 6.95E-06   0.170 1.0000 7.0767E-06    854.599
 9841.00 0.84556115 7.1578E-24 0.0000E+00 0.0000E+00 7.3416E-08 7.3416E-08 0.0000E+00 0.0000E+00 7.3416E-08 5.76E-06 6.93E-06   0.168 1.0000 7.0554E-06    855.338
 9851.00 0.84105104 7.0029E-24 0.0000E+00 0.0000E+00 7.3284E-08 7.3284E-08 0.0000E+00 0.0000E+00 7.3284E-08 5.72E-06 6.93E-06   0.173 1.0000 7.0514E-06    855.956
 9861.00 0.84354144 6.5762E-24 0.0000E+00 0.0000E+00 7.4104E-08 7.4104E-08 0.0000E+00 0.0000E+00 7.4104E-08 5.78E-06 6.98E-06   0.170 1.0000 7.1034E-06    857.244
 9871.00 0.84409440 6.2328E-24 0.0000E+00 0.0000E+00 7.4349E-08 7.4349E-08 0.0000E+00 0.0000E+00 7.4349E-08 5.79E-06 6.98E-06   0.169 1.0000 7.1106E-06    858.126
 9881.00 0.83704579 6.1866E-24 0.0000E+00 0.0000E+00 7.4137E-08 7.4137E-08 0.0000E+00 0.0000E+00 7.4137E-08 5.74E-06 6.98E-06   0.178 1.0000 7.1125E-06    858.690
 9891.00 0.84211832 5.7179E-24 0.0000E+00 0.0000E+00 7.4578E-08 7.4578E-08 0.0000E+00 0.0000E+00 7.4578E-08 5.78E-06 6.99E-06   0.172 1.0000 7.1147E-06    859.710
 9901.00 0.82676768 5.9301E-24 0.0000E+00 0.0000E+00 7.4052E-08 7.4052E-08 0.0000E+00 0.0000E+00 7.4052E-08 5.67E-06 6.99E-06   0.190 1.0000 7.1297E-06    860.053
 9911.00 0.82524979 5.7022E-24 0.0000E+00 0.0000E+00 7.3905E-08 7.3905E-08 0.0000E+00 0.0000E+00 7.3905E-08 5.64E-06 6.97E-06   0.192 1.0000 7.1100E-06    860.662
 9921.00 0.83498979 5.1434E-24 0.0000E+00 0.0000E+00 7.4653E-08 7.4653E-08 0.0000E+00 0.0000E+00 7.4653E-08 5.72E-06 6.99E-06   0.180 1.0000 7.1166E-06    861.896
 9931.00 0.84078258 4.7358E-24 0.0000E+00 0.0000E+00 7.4672E-08 7.4672E-08 0.0000E+00 0.0000E+00 7.4672E-08 5.74E-06 6.95E-06   0.173 1.0000 7.0750E-06    862.621
 9941.00 0.83790880 4.5816E-24 0.0000E+00 0.0000E+00 7.2185E-08 7.2185E-08 0.0000E+00 0.0000E+00 7.2185E-08 5.52E-06 6.72E-06   0.177 1.0000 6.8405E-06    861.571
 9951.00 0.83767432 4.3702E-24 0.0000E+00 0.0000E+00 7.0793E-08 7.0793E-08 0.0000E+00 0.0000E+00 7.0793E-08 5.40E-06 6.57E-06   0.177 1.0000 6.6965E-06    861.271
 9961.00 0.83426726 4.2438E-24 0.0000E+00 0.0000E+00 7.4186E-08 7.4186E-08 0.0000E+00 0.0000E+00 7.4186E-08 5.64E-06 6.89E-06   0.181 1.0000 7.0208E-06    864.414
 9971.00 0.83478636 4.0209E-24 0.0000E+00 0.0000E+00 7.5082E-08 7.5082E-08 0.0000E+00 0.0000E+00 7.5082E-08 5.70E-06 6.96E-06   0.181 1.0000 7.0893E-06    865.751
 9981.00 0.81597859 4.2297E-24 0.0000E+00 0.0000E+00 7.4780E-08 7.4780E-08 0.0000E+00 0.0000E+00 7.4780E-08 5.60E-06 7.00E-06   0.203 1.0000 7.1451E-06    866.252
 9991.00 0.83944273 3.5538E-24 0.0000E+00 0.0000E+00 7.6154E-08 7.6154E-08 0.0000E+00 0.0000E+00 7.6154E-08 5.78E-06 7.01E-06   0.175 1.0000 7.1388E-06    867.916
10001.00 0.83316100 3.5073E-24 0.0000E+00 0.0000E+00 7.5583E-08 7.5583E-08 0.0000E+00 0.0000E+00 7.5583E-08 5.70E-06 6.97E-06   0.183 1.0000 7.1031E-06    868.232
10011.00 0.83646464 3.2779E-24 0.0000E+00 0.0000E+00 7.6035E-08 7.6035E-08 0.0000E+00 0.0000E+00 7.6035E-08 5.73E-06 6.98E-06   0.179 1.0000 7.1150E-06    869.256
10021.00 0.83754468 3.0989E-24 0.0000E+00 0.0000E+00 7.6404E-08 7.6404E-08 0.0000E+00 0.0000E+00 7.6404E-08 5.75E-06 7.00E-06   0.177 1.0000 7.1310E-06    870.221
10031.00 0.83817828 2.9406E-24 0.0000E+00 0.0000E+00 7.6598E-08 7.6598E-08 0.0000E+00 0.0000E+00 7.6598E-08 5.76E-06 7.00E-06   0.177 1.0000 7.1318E-06    871.066
10041.00 0.83680934 2.8224E-24 0.0000E+00 0.0000E+00 7.6508E-08 7.6508E-08 0.0000E+00 0.0000E+00 7.6508E-08 5.74E-06 6.98E-06   0.178 1.0000 7.1164E-06    871.715
10051.00 0.83878899 2.6548E-24 0.0000E+00 0.0000E+00 7.6783E-08 7.6783E-08 0.0000E+00 0.0000E+00 7.6783E-08 5.75E-06 6.99E-06   0.176 1.0000 7.1191E-06    872.615
10061.00 0.83412677 2.5969E-24 0.0000E+00 0.0000E+00 7.6796E-08 7.6796E-08 0.0000E+00 0.0000E+00 7.6796E-08 5.72E-06 7.00E-06   0.181 1.0000 7.1296E-06    873.334
10071.00 0.81140757 2.7863E-24 0.0000E+00 0.0000E+00 7.5617E-08 7.5617E-08 0.0000E+00 0.0000E+00 7.5617E-08 5.54E-06 6.98E-06   0.209 1.0000 7.1221E-06    873.230
10081.00 0.83087313 2.3983E-24 0.0000E+00 0.0000E+00 7.6625E-08 7.6625E-08 0.0000E+00 0.0000E+00 7.6625E-08 5.68E-06 6.97E-06   0.185 1.0000 7.1031E-06    874.639
10091.00 0.82084852 2.4084E-24 0.0000E+00 0.0000E+00 7.6034E-08 7.6034E-08 0.0000E+00 0.0000E+00 7.6034E-08 5.59E-06 6.95E-06   0.197 1.0000 7.0846E-06    874.940
10101.00 0.80062675 2.5457E-24 0.0000E+00 0.0000E+00 7.4606E-08 7.4606E-08 0.0000E+00 0.0000E+00 7.4606E-08 5.39E-06 6.89E-06   0.222 1.0000 7.0367E-06    874.652
10111.00 0.82707894 2.1157E-24 0.0000E+00 0.0000E+00 7.5976E-08 7.5976E-08 0.0000E+00 0.0000E+00 7.5976E-08 5.58E-06 6.88E-06   0.190 1.0000 7.0192E-06    876.321
10121.00 0.80258775 2.2558E-24 0.0000E+00 0.0000E+00 7.5712E-08 7.5712E-08 0.0000E+00 0.0000E+00 7.5712E-08 5.47E-06 6.96E-06   0.220 1.0000 7.1091E-06    876.847
10131.00 0.79075396 2.2813E-24 0.0000E+00 0.0000E+00 7.4850E-08 7.4850E-08 0.0000E+00 0.0000E+00 7.4850E-08 5.35E-06 6.92E-06   0.235 1.0000 7.0756E-06    876.953
10141.00 0.80950469 1.9953E-24 0.0000E+00 0.0000E+00 7.6129E-08 7.6129E-08 0.0000E+00 0.0000E+00 7.6129E-08 5.50E-06 6.94E-06   0.211 1.0000 7.0813E-06    878.557
10151.00 0.74437737 2.4369E-24 0.0000E+00 0.0000E+00 7.2764E-08 7.2764E-08 0.0000E+00 0.0000E+00 7.2764E-08 5.04E-06 6.92E-06   0.295 1.0000 7.1130E-06    876.880
10161.00 0.76317668 2.1828E-24 0.0000E+00 0.0000E+00 7.3788E-08 7.3788E-08 0.0000E+00 0.0000E+00 7.3788E-08 5.16E-06 6.92E-06   0.270 1.0000 7.0884E-06    878.326
10171.00 0.72497261 2.3120E-24 0.0000E+00 0.0000E+00 7.1459E-08 7.1459E-08 0.0000E+00 0.0000E+00 7.1459E-08 4.89E-06 6.88E-06   0.322 1.0000 7.0885E-06    877.344
10181.00 0.71383482 2.3142E-24 0.0000E+00 0.0000E+00 7.1405E-08 7.1405E-08 0.0000E+00 0.0000E+00 7.1405E-08 4.82E-06 6.91E-06   0.337 1.0000 7.1238E-06    878.011
10191.00 0.73954743 2.0459E-24 0.0000E+00 0.0000E+00 7.3262E-08 7.3262E-08 0.0000E+00 0.0000E+00 7.3262E-08 5.01E-06 6.94E-06   0.302 1.0000 7.1342E-06    880.073
10201.00 0.65770841 2.3823E-24 0.0000E+00 0.0000E+00 6.7399E-08 6.7399E-08 0.0000E+00 0.0000E+00 6.7399E-08 4.39E-06 6.77E-06   0.419 1.0000 7.0727E-06    876.394
10211.00 0.63217211 2.4175E-24 0.0000E+00 0.0000E+00 6.5516E-08 6.5516E-08 0.0000E+00 0.0000E+00 6.5516E-08 4.17E-06 6.71E-06   0.459 1.0000 7.0352E-06    875.617
10221.00 0.64281350 2.2325E-24 0.0000E+00 0.0000E+00 6.6434E-08 6.6434E-08 0.0000E+00 0.0000E+00 6.6434E-08 4.26E-06 6.73E-06   0.442 1.0000 7.0526E-06    877.049
10231.00 0.69782281 1.8702E-24 0.0000E+00 0.0000E+00 7.0519E-08 7.0519E-08 0.0000E+00 0.0000E+00 7.0519E-08 4.68E-06 6.84E-06   0.360 1.0000 7.0865E-06    880.888
10241.00 0.56614149 2.3677E-24 0.0000E+00 0.0000E+00 6.1567E-08 6.1567E-08 0.0000E+00 0.0000E+00 6.1567E-08 3.71E-06 6.64E-06   0.569 1.0000 7.0343E-06    874.491
10251.00 0.59282762 2.1453E-24 0.0000E+00 0.0000E+00 6.4059E-08 6.4059E-08 0.0000E+00 0.0000E+00 6.4059E-08 3.93E-06 6.70E-06   0.523 1.0000 7.1175E-06    877.258
10261.00 0.58582431 2.0770E-24 0.0000E+00 0.0000E+00 6.2730E-08 6.2730E-08 0.0000E+00 0.0000E+00 6.2730E-08 3.81E-06 6.60E-06   0.535 1.0000 7.0004E-06    876.868
10271.00 0.58127052 2.0023E-24 0.0000E+00 0.0000E+00 6.2942E-08 6.2942E-08 0.0000E+00 0.0000E+00 6.2942E-08 3.81E-06 6.65E-06   0.543 1.0000 7.0253E-06    877.747
10281.00 0.64528561 1.6726E-24 0.0000E+00 0.0000E+00 6.8008E-08 6.8008E-08 0.0000E+00 0.0000E+00 6.8008E-08 4.30E-06 6.79E-06   0.438 1.0000 7.1074E-06    882.506
10291.00 0.67747825 1.4416E-24 0.0000E+00 0.0000E+00 7.0085E-08 7.0085E-08 0.0000E+00 0.0000E+00 7.0085E-08 4.55E-06 6.81E-06   0.389 1.0000 7.1198E-06    884.798
