T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9291.00 0.98656237 1.5615E-29 0.0000E+00 0.0000E+00 5.9301E-09 5.9301E-09 0.0000E+00 0.0000E+00 5.9301E-09 6.90E-06 7.00E-06   0.014 1.0000 7.0135E-06    707.387
 9301.00 0.98620856 1.5039E-29 0.0000E+00 0.0000E+00 5.8228E-09 5.8228E-09 0.0000E+00 0.0000E+00 5.8228E-09 6.75E-06 6.85E-06   0.014 1.0000 6.8637E-06    707.344
 9311.00 0.98577154 1.4561E-29 0.0000E+00 0.0000E+00 5.9449E-09 5.9449E-09 0.0000E+00 0.0000E+00 5.9449E-09 6.87E-06 6.97E-06   0.014 1.0000 6.9849E-06    708.761
 9321.00 0.98522478 1.4189E-29 0.0000E+00 0.0000E+00 5.8796E-09 5.8796E-09 0.0000E+00 0.0000E+00 5.8796E-09 6.77E-06 6.87E-06   0.015 1.0000 6.8861E-06    708.987
 9331.00 0.98453104 1.3941E-29 0.0000E+00 0.0000E+00 6.0041E-09 6.0041E-09 0.0000E+00 0.0000E+00 6.0041E-09 6.88E-06 6.99E-06   0.016 1.0000 7.0103E-06    710.414
 9341.00 0.98381025 1.3693E-29 0.0000E+00 0.0000E+00 5.9959E-09 5.9959E-09 0.0000E+00 0.0000E+00 5.9959E-09 6.85E-06 6.96E-06   0.016 1.0000 6.9794E-06    711.004
 9351.00 0.98290932 1.3563E-29 0.0000E+00 0.0000E+00 5.7780E-09 5.7780E-09 0.0000E+00 0.0000E+00 5.7780E-09 6.57E-06 6.69E-06   0.017 1.0000 6.7060E-06    710.253
 9361.00 0.98113805 1.4042E-29 0.0000E+00 0.0000E+00 5.9722E-09 5.9722E-09 0.0000E+00 0.0000E+00 5.9722E-09 6.76E-06 6.89E-06   0.019 1.0000 6.9146E-06    712.135
 9371.00 0.98103124 1.3273E-29 0.0000E+00 0.0000E+00 6.0720E-09 6.0720E-09 0.0000E+00 0.0000E+00 6.0720E-09 6.85E-06 6.99E-06   0.019 1.0000 7.0062E-06    713.400
 9381.00 0.98085755 1.2562E-29 0.0000E+00 0.0000E+00 6.0636E-09 6.0636E-09 0.0000E+00 0.0000E+00 6.0636E-09 6.82E-06 6.95E-06   0.019 1.0000 6.9727E-06    713.988
 9391.00 0.98092747 1.1750E-29 0.0000E+00 0.0000E+00 6.1894E-09 6.1894E-09 0.0000E+00 0.0000E+00 6.1894E-09 6.94E-06 7.07E-06   0.019 1.0000 7.0927E-06    715.405
 9401.00 0.98135203 1.0784E-29 0.0000E+00 0.0000E+00 6.1656E-09 6.1656E-09 0.0000E+00 0.0000E+00 6.1656E-09 6.89E-06 7.02E-06   0.019 1.0000 7.0394E-06    715.900
 9411.00 0.98199916 9.7689E-30 0.0000E+00 0.0000E+00 6.1743E-09 6.1743E-09 0.0000E+00 0.0000E+00 6.1743E-09 6.88E-06 7.00E-06   0.018 1.0000 7.0221E-06    716.594
 9421.00 0.98235279 8.9860E-30 0.0000E+00 0.0000E+00 6.1820E-09 6.1820E-09 0.0000E+00 0.0000E+00 6.1820E-09 6.86E-06 6.99E-06   0.018 1.0000 7.0055E-06    717.282
 9431.00 0.98258048 8.3241E-30 0.0000E+00 0.0000E+00 6.1708E-09 6.1708E-09 0.0000E+00 0.0000E+00 6.1708E-09 6.83E-06 6.95E-06   0.018 1.0000 6.9676E-06    717.853
 9441.00 0.98286748 7.6839E-30 0.0000E+00 0.0000E+00 6.1753E-09 6.1753E-09 0.0000E+00 0.0000E+00 6.1753E-09 6.81E-06 6.93E-06   0.017 1.0000 6.9484E-06    718.521
 9451.00 0.98330301 7.0281E-30 0.0000E+00 0.0000E+00 6.2220E-09 6.2220E-09 0.0000E+00 0.0000E+00 6.2220E-09 6.84E-06 6.96E-06   0.017 1.0000 6.9764E-06    719.448
 9461.00 0.98378599 6.4047E-30 0.0000E+00 0.0000E+00 6.3439E-09 6.3439E-09 0.0000E+00 0.0000E+00 6.3439E-09 6.96E-06 7.07E-06   0.016 1.0000 7.0891E-06    720.829
 9471.00 0.98423791 5.8427E-30 0.0000E+00 0.0000E+00 6.3666E-09 6.3666E-09 0.0000E+00 0.0000E+00 6.3666E-09 6.96E-06 7.07E-06   0.016 1.0000 7.0904E-06    721.606
 9481.00 0.98457736 5.3644E-30 0.0000E+00 0.0000E+00 6.3826E-09 6.3826E-09 0.0000E+00 0.0000E+00 6.3826E-09 6.96E-06 7.07E-06   0.016 1.0000 7.0848E-06    722.343
 9491.00 0.98477137 4.9704E-30 0.0000E+00 0.0000E+00 6.3509E-09 6.3509E-09 0.0000E+00 0.0000E+00 6.3509E-09 6.90E-06 7.01E-06   0.015 1.0000 7.0271E-06    722.793
 9501.00 0.98484719 4.6410E-30 0.0000E+00 0.0000E+00 6.4064E-09 6.4064E-09 0.0000E+00 0.0000E+00 6.4064E-09 6.94E-06 7.05E-06   0.015 1.0000 7.0663E-06    723.767
 9511.00 0.98509771 4.2844E-30 0.0000E+00 0.0000E+00 6.4332E-09 6.4332E-09 0.0000E+00 0.0000E+00 6.4332E-09 6.95E-06 7.05E-06   0.015 1.0000 7.0729E-06    724.568
 9521.00 0.98504281 4.0324E-30 0.0000E+00 0.0000E+00 6.4491E-09 6.4491E-09 0.0000E+00 0.0000E+00 6.4491E-09 6.94E-06 7.05E-06   0.015 1.0000 7.0689E-06    725.303
 9531.00 0.98504066 3.7888E-30 0.0000E+00 0.0000E+00 6.4827E-09 6.4827E-09 0.0000E+00 0.0000E+00 6.4827E-09 6.96E-06 7.06E-06   0.015 1.0000 7.0837E-06    726.143
 9541.00 0.98572427 3.3910E-30 0.0000E+00 0.0000E+00 6.5066E-09 6.5066E-09 0.0000E+00 0.0000E+00 6.5066E-09 6.97E-06 7.07E-06   0.014 1.0000 7.0847E-06    726.926
 9551.00 0.98578614 3.1682E-30 0.0000E+00 0.0000E+00 6.4658E-09 6.4658E-09 0.0000E+00 0.0000E+00 6.4658E-09 6.90E-06 7.00E-06   0.014 1.0000 7.0183E-06    727.325
 9561.00 0.98582143 2.9657E-30 0.0000E+00 0.0000E+00 6.4173E-09 6.4173E-09 0.0000E+00 0.0000E+00 6.4173E-09 6.83E-06 6.93E-06   0.014 1.0000 6.9440E-06    727.675
 9571.00 0.98586822 2.7739E-30 0.0000E+00 0.0000E+00 6.5574E-09 6.5574E-09 0.0000E+00 0.0000E+00 6.5574E-09 6.96E-06 7.05E-06   0.014 1.0000 7.0733E-06    729.148
 9581.00 0.98589969 2.5972E-30 0.0000E+00 0.0000E+00 6.5870E-09 6.5870E-09 0.0000E+00 0.0000E+00 6.5870E-09 6.97E-06 7.06E-06   0.014 1.0000 7.0833E-06    729.963
 9591.00 0.98590529 2.4362E-30 0.0000E+00 0.0000E+00 6.5635E-09 6.5635E-09 0.0000E+00 0.0000E+00 6.5635E-09 6.92E-06 7.02E-06   0.014 1.0000 7.0362E-06    730.466
 9601.00 0.98587894 2.2904E-30 0.0000E+00 0.0000E+00 6.6438E-09 6.6438E-09 0.0000E+00 0.0000E+00 6.6438E-09 6.98E-06 7.08E-06   0.014 1.0000 7.1006E-06    731.577
 9611.00 0.98581827 2.1585E-30 0.0000E+00 0.0000E+00 6.6249E-09 6.6249E-09 0.0000E+00 0.0000E+00 6.6249E-09 6.94E-06 7.04E-06   0.014 1.0000 7.0589E-06    732.108
 9621.00 0.98577112 2.0323E-30 0.0000E+00 0.0000E+00 6.6407E-09 6.6407E-09 0.0000E+00 0.0000E+00 6.6407E-09 6.94E-06 7.04E-06   0.014 1.0000 7.0542E-06    732.841
 9631.00 0.98580515 1.9025E-30 0.0000E+00 0.0000E+00 6.6568E-09 6.6568E-09 0.0000E+00 0.0000E+00 6.6568E-09 6.93E-06 7.03E-06   0.014 1.0000 7.0494E-06    733.576
 9641.00 0.98561585 1.8090E-30 0.0000E+00 0.0000E+00 6.6333E-09 6.6333E-09 0.0000E+00 0.0000E+00 6.6333E-09 6.88E-06 6.98E-06   0.014 1.0000 7.0036E-06    734.079
 9651.00 0.98580045 1.6762E-30 0.0000E+00 0.0000E+00 6.7554E-09 6.7554E-09 0.0000E+00 0.0000E+00 6.7554E-09 6.99E-06 7.09E-06   0.014 1.0000 7.1097E-06    735.429
 9661.00 0.98585606 1.5664E-30 0.0000E+00 0.0000E+00 6.6964E-09 6.6964E-09 0.0000E+00 0.0000E+00 6.6964E-09 6.91E-06 7.01E-06   0.014 1.0000 7.0258E-06    735.728
 9671.00 0.98583257 1.4724E-30 0.0000E+00 0.0000E+00 6.7186E-09 6.7186E-09 0.0000E+00 0.0000E+00 6.7186E-09 6.91E-06 7.01E-06   0.014 1.0000 7.0276E-06    736.498
 9681.00 0.98580712 1.3841E-30 0.0000E+00 0.0000E+00 6.7204E-09 6.7204E-09 0.0000E+00 0.0000E+00 6.7204E-09 6.89E-06 6.99E-06   0.014 1.0000 7.0080E-06    737.149
 9691.00 0.98577875 1.3014E-30 0.0000E+00 0.0000E+00 6.8370E-09 6.8370E-09 0.0000E+00 0.0000E+00 6.8370E-09 6.99E-06 7.09E-06   0.014 1.0000 7.1079E-06    738.461
 9701.00 0.98574895 1.2238E-30 0.0000E+00 0.0000E+00 6.8482E-09 6.8482E-09 0.0000E+00 0.0000E+00 6.8482E-09 6.98E-06 7.08E-06   0.014 1.0000 7.0980E-06    739.167
 9711.00 0.98571771 1.1509E-30 0.0000E+00 0.0000E+00 6.8542E-09 6.8542E-09 0.0000E+00 0.0000E+00 6.8542E-09 6.96E-06 7.06E-06   0.014 1.0000 7.0827E-06    739.841
 9721.00 0.98568314 1.0825E-30 0.0000E+00 0.0000E+00 6.8807E-09 6.8807E-09 0.0000E+00 0.0000E+00 6.8807E-09 6.97E-06 7.07E-06   0.014 1.0000 7.0883E-06    740.634
 9731.00 0.98564678 1.0184E-30 0.0000E+00 0.0000E+00 6.9402E-09 6.9402E-09 0.0000E+00 0.0000E+00 6.9402E-09 7.01E-06 7.11E-06   0.014 1.0000 7.1280E-06    741.613
 9741.00 0.98561502 9.5774E-31 0.0000E+00 0.0000E+00 6.9484E-09 6.9484E-09 0.0000E+00 0.0000E+00 6.9484E-09 6.99E-06 7.10E-06   0.014 1.0000 7.1148E-06    742.300
 9751.00 0.98557830 9.0099E-31 0.0000E+00 0.0000E+00 6.9801E-09 6.9801E-09 0.0000E+00 0.0000E+00 6.9801E-09 7.00E-06 7.11E-06   0.015 1.0000 7.1256E-06    743.120
 9761.00 0.98553813 8.4780E-31 0.0000E+00 0.0000E+00 6.9881E-09 6.9881E-09 0.0000E+00 0.0000E+00 6.9881E-09 6.99E-06 7.09E-06   0.015 1.0000 7.1121E-06    743.806
 9771.00 0.98549402 7.9797E-31 0.0000E+00 0.0000E+00 7.0211E-09 7.0211E-09 0.0000E+00 0.0000E+00 7.0211E-09 7.00E-06 7.10E-06   0.015 1.0000 7.1242E-06    744.633
 9781.00 0.98546332 7.5035E-31 0.0000E+00 0.0000E+00 6.9640E-09 6.9640E-09 0.0000E+00 0.0000E+00 6.9640E-09 6.92E-06 7.03E-06   0.015 1.0000 7.0450E-06    744.951
 9791.00 0.98542440 7.0597E-31 0.0000E+00 0.0000E+00 6.9788E-09 6.9788E-09 0.0000E+00 0.0000E+00 6.9788E-09 6.92E-06 7.02E-06   0.015 1.0000 7.0386E-06    745.676
 9801.00 0.98538268 6.6434E-31 0.0000E+00 0.0000E+00 7.0165E-09 7.0165E-09 0.0000E+00 0.0000E+00 7.0165E-09 6.93E-06 7.04E-06   0.015 1.0000 7.0554E-06    746.529
 9811.00 0.98533309 6.2549E-31 0.0000E+00 0.0000E+00 6.9613E-09 6.9613E-09 0.0000E+00 0.0000E+00 6.9613E-09 6.86E-06 6.96E-06   0.015 1.0000 6.9787E-06    746.858
 9821.00 0.98530304 5.8812E-31 0.0000E+00 0.0000E+00 7.0662E-09 7.0662E-09 0.0000E+00 0.0000E+00 7.0662E-09 6.94E-06 7.04E-06   0.015 1.0000 7.0623E-06    748.090
 9831.00 0.98525786 5.5356E-31 0.0000E+00 0.0000E+00 7.1018E-09 7.1018E-09 0.0000E+00 0.0000E+00 7.1018E-09 6.95E-06 7.06E-06   0.015 1.0000 7.0767E-06    748.930
 9841.00 0.98521549 5.2090E-31 0.0000E+00 0.0000E+00 7.1019E-09 7.1019E-09 0.0000E+00 0.0000E+00 7.1019E-09 6.93E-06 7.04E-06   0.015 1.0000 7.0554E-06    749.572
 9851.00 0.98516971 4.9030E-31 0.0000E+00 0.0000E+00 7.1193E-09 7.1193E-09 0.0000E+00 0.0000E+00 7.1193E-09 6.93E-06 7.03E-06   0.015 1.0000 7.0514E-06    750.309
 9861.00 0.98512959 4.6131E-31 0.0000E+00 0.0000E+00 7.1935E-09 7.1935E-09 0.0000E+00 0.0000E+00 7.1935E-09 6.98E-06 7.08E-06   0.015 1.0000 7.1034E-06    751.362
 9871.00 0.98508501 4.3415E-31 0.0000E+00 0.0000E+00 7.2223E-09 7.2223E-09 0.0000E+00 0.0000E+00 7.2223E-09 6.98E-06 7.09E-06   0.015 1.0000 7.1106E-06    752.162
 9881.00 0.98503369 4.0877E-31 0.0000E+00 0.0000E+00 7.2460E-09 7.2460E-09 0.0000E+00 0.0000E+00 7.2460E-09 6.99E-06 7.09E-06   0.015 1.0000 7.1125E-06    752.933
 9891.00 0.98499626 3.8451E-31 0.0000E+00 0.0000E+00 7.2698E-09 7.2698E-09 0.0000E+00 0.0000E+00 7.2698E-09 6.99E-06 7.09E-06   0.015 1.0000 7.1147E-06    753.706
 9901.00 0.98493534 3.6225E-31 0.0000E+00 0.0000E+00 7.3069E-09 7.3069E-09 0.0000E+00 0.0000E+00 7.3069E-09 7.00E-06 7.11E-06   0.015 1.0000 7.1297E-06    754.550
 9911.00 0.98488581 3.4104E-31 0.0000E+00 0.0000E+00 7.3084E-09 7.3084E-09 0.0000E+00 0.0000E+00 7.3084E-09 6.98E-06 7.09E-06   0.015 1.0000 7.1100E-06    755.199
 9921.00 0.98485249 3.2070E-31 0.0000E+00 0.0000E+00 7.3372E-09 7.3372E-09 0.0000E+00 0.0000E+00 7.3372E-09 6.99E-06 7.10E-06   0.015 1.0000 7.1166E-06    755.997
 9931.00 0.98480898 3.0177E-31 0.0000E+00 0.0000E+00 7.3162E-09 7.3162E-09 0.0000E+00 0.0000E+00 7.3162E-09 6.95E-06 7.05E-06   0.015 1.0000 7.0750E-06    756.523
 9941.00 0.98475695 2.8413E-31 0.0000E+00 0.0000E+00 7.0947E-09 7.0947E-09 0.0000E+00 0.0000E+00 7.0947E-09 6.72E-06 6.82E-06   0.015 1.0000 6.8405E-06    755.934
 9951.00 0.98471248 2.6737E-31 0.0000E+00 0.0000E+00 6.9665E-09 6.9665E-09 0.0000E+00 0.0000E+00 6.9665E-09 6.58E-06 6.68E-06   0.015 1.0000 6.6965E-06    755.845
 9961.00 0.98465526 2.5182E-31 0.0000E+00 0.0000E+00 7.3255E-09 7.3255E-09 0.0000E+00 0.0000E+00 7.3255E-09 6.89E-06 7.00E-06   0.015 1.0000 7.0208E-06    758.496
 9971.00 0.98460692 2.3701E-31 0.0000E+00 0.0000E+00 7.4191E-09 7.4191E-09 0.0000E+00 0.0000E+00 7.4191E-09 6.96E-06 7.07E-06   0.016 1.0000 7.0893E-06    759.647
 9981.00 0.98453838 2.2338E-31 0.0000E+00 0.0000E+00 7.4996E-09 7.4996E-09 0.0000E+00 0.0000E+00 7.4996E-09 7.01E-06 7.12E-06   0.016 1.0000 7.1451E-06    760.722
 9991.00 0.98450309 2.1008E-31 0.0000E+00 0.0000E+00 7.5151E-09 7.5151E-09 0.0000E+00 0.0000E+00 7.5151E-09 7.01E-06 7.12E-06   0.016 1.0000 7.1388E-06    761.447
10001.00 0.98444474 1.9785E-31 0.0000E+00 0.0000E+00 7.4997E-09 7.4997E-09 0.0000E+00 0.0000E+00 7.4997E-09 6.97E-06 7.08E-06   0.016 1.0000 7.1031E-06    762.005
10011.00 0.98438364 1.8637E-31 0.0000E+00 0.0000E+00 7.5346E-09 7.5346E-09 0.0000E+00 0.0000E+00 7.5346E-09 6.98E-06 7.09E-06   0.016 1.0000 7.1150E-06    762.833
10021.00 0.98431474 1.7564E-31 0.0000E+00 0.0000E+00 7.5738E-09 7.5738E-09 0.0000E+00 0.0000E+00 7.5738E-09 7.00E-06 7.11E-06   0.016 1.0000 7.1310E-06    763.684
10031.00 0.98424453 1.6553E-31 0.0000E+00 0.0000E+00 7.5970E-09 7.5970E-09 0.0000E+00 0.0000E+00 7.5970E-09 7.00E-06 7.11E-06   0.016 1.0000 7.1318E-06    764.449
10041.00 0.98416114 1.5614E-31 0.0000E+00 0.0000E+00 7.6027E-09 7.6027E-09 0.0000E+00 0.0000E+00 7.6027E-09 6.98E-06 7.09E-06   0.016 1.0000 7.1164E-06    765.120
10051.00 0.98407793 1.4727E-31 0.0000E+00 0.0000E+00 7.6279E-09 7.6279E-09 0.0000E+00 0.0000E+00 7.6279E-09 6.98E-06 7.10E-06   0.016 1.0000 7.1191E-06    765.895
10061.00 0.98401707 1.3871E-31 0.0000E+00 0.0000E+00 7.6616E-09 7.6616E-09 0.0000E+00 0.0000E+00 7.6616E-09 6.99E-06 7.11E-06   0.016 1.0000 7.1296E-06    766.715
10071.00 0.98395038 1.3069E-31 0.0000E+00 0.0000E+00 7.6762E-09 7.6762E-09 0.0000E+00 0.0000E+00 7.6762E-09 6.99E-06 7.10E-06   0.016 1.0000 7.1221E-06    767.433
10081.00 0.98386109 1.2330E-31 0.0000E+00 0.0000E+00 7.6779E-09 7.6779E-09 0.0000E+00 0.0000E+00 7.6779E-09 6.97E-06 7.08E-06   0.016 1.0000 7.1031E-06    768.084
10091.00 0.98380011 1.1613E-31 0.0000E+00 0.0000E+00 7.6805E-09 7.6805E-09 0.0000E+00 0.0000E+00 7.6805E-09 6.95E-06 7.06E-06   0.016 1.0000 7.0846E-06    768.738
10101.00 0.98384559 1.0866E-31 0.0000E+00 0.0000E+00 7.6520E-09 7.6520E-09 0.0000E+00 0.0000E+00 7.6520E-09 6.90E-06 7.01E-06   0.016 1.0000 7.0367E-06    769.228
10111.00 0.98387432 1.0176E-31 0.0000E+00 0.0000E+00 7.6565E-09 7.6565E-09 0.0000E+00 0.0000E+00 7.6565E-09 6.88E-06 7.00E-06   0.016 1.0000 7.0192E-06    769.892
10121.00 0.98383874 9.5687E-32 0.0000E+00 0.0000E+00 7.7776E-09 7.7776E-09 0.0000E+00 0.0000E+00 7.7776E-09 6.97E-06 7.09E-06   0.016 1.0000 7.1091E-06    771.173
10131.00 0.98380363 8.9976E-32 0.0000E+00 0.0000E+00 7.7640E-09 7.7640E-09 0.0000E+00 0.0000E+00 7.7640E-09 6.94E-06 7.05E-06   0.016 1.0000 7.0756E-06    771.742
10141.00 0.98378038 8.4539E-32 0.0000E+00 0.0000E+00 7.7934E-09 7.7934E-09 0.0000E+00 0.0000E+00 7.7934E-09 6.95E-06 7.06E-06   0.016 1.0000 7.0813E-06    772.538
10151.00 0.98369306 7.9744E-32 0.0000E+00 0.0000E+00 7.8511E-09 7.8511E-09 0.0000E+00 0.0000E+00 7.8511E-09 6.98E-06 7.09E-06   0.016 1.0000 7.1130E-06    773.481
10161.00 0.98367721 7.4893E-32 0.0000E+00 0.0000E+00 7.8472E-09 7.8472E-09 0.0000E+00 0.0000E+00 7.8472E-09 6.95E-06 7.07E-06   0.016 1.0000 7.0884E-06    774.101
10171.00 0.98358500 7.0659E-32 0.0000E+00 0.0000E+00 7.8703E-09 7.8703E-09 0.0000E+00 0.0000E+00 7.8703E-09 6.95E-06 7.07E-06   0.017 1.0000 7.0885E-06    774.862
10181.00 0.98353761 6.6494E-32 0.0000E+00 0.0000E+00 7.9328E-09 7.9328E-09 0.0000E+00 0.0000E+00 7.9328E-09 6.98E-06 7.10E-06   0.017 1.0000 7.1238E-06    775.828
10191.00 0.98350322 6.2511E-32 0.0000E+00 0.0000E+00 7.9679E-09 7.9679E-09 0.0000E+00 0.0000E+00 7.9679E-09 6.99E-06 7.11E-06   0.017 1.0000 7.1342E-06    776.650
10201.00 0.98325765 5.9521E-32 0.0000E+00 0.0000E+00 7.9213E-09 7.9213E-09 0.0000E+00 0.0000E+00 7.9213E-09 6.93E-06 7.05E-06   0.017 1.0000 7.0727E-06    777.050
10211.00 0.98319423 5.6063E-32 0.0000E+00 0.0000E+00 7.9023E-09 7.9023E-09 0.0000E+00 0.0000E+00 7.9023E-09 6.90E-06 7.01E-06   0.017 1.0000 7.0352E-06    777.592
10221.00 0.98307282 5.2975E-32 0.0000E+00 0.0000E+00 7.9450E-09 7.9450E-09 0.0000E+00 0.0000E+00 7.9450E-09 6.91E-06 7.03E-06   0.017 1.0000 7.0526E-06    778.455
10231.00 0.98320222 4.9324E-32 0.0000E+00 0.0000E+00 8.0074E-09 8.0074E-09 0.0000E+00 0.0000E+00 8.0074E-09 6.95E-06 7.06E-06   0.017 1.0000 7.0865E-06    779.418
10241.00 0.98283678 4.7269E-32 0.0000E+00 0.0000E+00 7.9702E-09 7.9702E-09 0.0000E+00 0.0000E+00 7.9702E-09 6.89E-06 7.01E-06   0.017 1.0000 7.0343E-06    779.866
10251.00 0.98257387 4.5041E-32 0.0000E+00 0.0000E+00 8.0868E-09 8.0868E-09 0.0000E+00 0.0000E+00 8.0868E-09 6.97E-06 7.09E-06   0.018 1.0000 7.1175E-06    781.107
10261.00 0.98249048 4.2465E-32 0.0000E+00 0.0000E+00 7.9769E-09 7.9769E-09 0.0000E+00 0.0000E+00 7.9769E-09 6.86E-06 6.98E-06   0.018 1.0000 7.0004E-06    781.182
10271.00 0.98272896 3.9304E-32 0.0000E+00 0.0000E+00 8.0304E-09 8.0304E-09 0.0000E+00 0.0000E+00 8.0304E-09 6.88E-06 7.00E-06   0.017 1.0000 7.0253E-06    782.099
10281.00 0.98276001 3.6797E-32 0.0000E+00 0.0000E+00 8.1483E-09 8.1483E-09 0.0000E+00 0.0000E+00 8.1483E-09 6.96E-06 7.08E-06   0.017 1.0000 7.1074E-06    783.344
10291.00 0.98264956 3.4751E-32 0.0000E+00 0.0000E+00 8.1860E-09 8.1860E-09 0.0000E+00 0.0000E+00 8.1860E-09 6.97E-06 7.10E-06   0.018 1.0000 7.1198E-06    784.176
