T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9481.00 0.92107135 2.1575E-23 0.0000E+00 0.0000E+00 3.4012E-08 3.4012E-08 0.0000E+00 0.0000E+00 3.4012E-08 5.92E-06 6.74E-06   0.082 1.0000 7.0848E-06    792.562
 9491.00 0.92189741 2.0346E-23 0.0000E+00 0.0000E+00 3.3856E-08 3.3856E-08 0.0000E+00 0.0000E+00 3.3856E-08 5.88E-06 6.69E-06   0.081 1.0000 7.0271E-06    793.041
 9501.00 0.92233789 1.9276E-23 0.0000E+00 0.0000E+00 3.4147E-08 3.4147E-08 0.0000E+00 0.0000E+00 3.4147E-08 5.92E-06 6.73E-06   0.081 1.0000 7.0663E-06    794.125
 9511.00 0.92284280 1.8250E-23 0.0000E+00 0.0000E+00 3.4287E-08 3.4287E-08 0.0000E+00 0.0000E+00 3.4287E-08 5.94E-06 6.74E-06   0.080 1.0000 7.0729E-06    795.005
 9521.00 0.92323786 1.7292E-23 0.0000E+00 0.0000E+00 3.4356E-08 3.4356E-08 0.0000E+00 0.0000E+00 3.4356E-08 5.94E-06 6.74E-06   0.080 1.0000 7.0689E-06    795.787
 9531.00 0.92338830 1.6436E-23 0.0000E+00 0.0000E+00 3.4506E-08 3.4506E-08 0.0000E+00 0.0000E+00 3.4506E-08 5.95E-06 6.75E-06   0.080 1.0000 7.0837E-06    796.679
 9541.00 0.92399532 1.5541E-23 0.0000E+00 0.0000E+00 3.4643E-08 3.4643E-08 0.0000E+00 0.0000E+00 3.4643E-08 5.97E-06 6.76E-06   0.079 1.0000 7.0847E-06    797.553
 9551.00 0.92411739 1.4778E-23 0.0000E+00 0.0000E+00 3.4400E-08 3.4400E-08 0.0000E+00 0.0000E+00 3.4400E-08 5.91E-06 6.70E-06   0.079 1.0000 7.0183E-06    797.916
 9561.00 0.92422277 1.4052E-23 0.0000E+00 0.0000E+00 3.4112E-08 3.4112E-08 0.0000E+00 0.0000E+00 3.4112E-08 5.85E-06 6.63E-06   0.079 1.0000 6.9440E-06    798.217
 9571.00 0.92421931 1.3383E-23 0.0000E+00 0.0000E+00 3.4824E-08 3.4824E-08 0.0000E+00 0.0000E+00 3.4824E-08 5.96E-06 6.75E-06   0.079 1.0000 7.0733E-06    799.865
 9581.00 0.92434442 1.2723E-23 0.0000E+00 0.0000E+00 3.4951E-08 3.4951E-08 0.0000E+00 0.0000E+00 3.4951E-08 5.97E-06 6.76E-06   0.079 1.0000 7.0833E-06    800.725
 9591.00 0.92420095 1.2136E-23 0.0000E+00 0.0000E+00 3.4786E-08 3.4786E-08 0.0000E+00 0.0000E+00 3.4786E-08 5.93E-06 6.72E-06   0.079 1.0000 7.0362E-06    801.194
 9601.00 0.92397219 1.1589E-23 0.0000E+00 0.0000E+00 3.5166E-08 3.5166E-08 0.0000E+00 0.0000E+00 3.5166E-08 5.98E-06 6.78E-06   0.079 1.0000 7.1006E-06    802.389
 9611.00 0.92408007 1.1019E-23 0.0000E+00 0.0000E+00 3.5031E-08 3.5031E-08 0.0000E+00 0.0000E+00 3.5031E-08 5.95E-06 6.74E-06   0.079 1.0000 7.0589E-06    802.901
 9621.00 0.92397714 1.0505E-23 0.0000E+00 0.0000E+00 3.5074E-08 3.5074E-08 0.0000E+00 0.0000E+00 3.5074E-08 5.94E-06 6.74E-06   0.079 1.0000 7.0542E-06    803.647
 9631.00 0.92388749 1.0014E-23 0.0000E+00 0.0000E+00 3.5120E-08 3.5120E-08 0.0000E+00 0.0000E+00 3.5120E-08 5.94E-06 6.73E-06   0.079 1.0000 7.0494E-06    804.399
 9641.00 0.92370921 9.5551E-24 0.0000E+00 0.0000E+00 3.4946E-08 3.4946E-08 0.0000E+00 0.0000E+00 3.4946E-08 5.90E-06 6.69E-06   0.079 1.0000 7.0036E-06    804.857
 9651.00 0.92355144 9.1180E-24 0.0000E+00 0.0000E+00 3.5552E-08 3.5552E-08 0.0000E+00 0.0000E+00 3.5552E-08 5.99E-06 6.79E-06   0.080 1.0000 7.1097E-06    806.350
 9661.00 0.92383587 8.6501E-24 0.0000E+00 0.0000E+00 3.5218E-08 3.5218E-08 0.0000E+00 0.0000E+00 3.5218E-08 5.92E-06 6.71E-06   0.079 1.0000 7.0258E-06    806.598
 9671.00 0.92337263 8.2837E-24 0.0000E+00 0.0000E+00 3.5279E-08 3.5279E-08 0.0000E+00 0.0000E+00 3.5279E-08 5.91E-06 6.71E-06   0.080 1.0000 7.0276E-06    807.368
 9681.00 0.92331076 7.8953E-24 0.0000E+00 0.0000E+00 3.5248E-08 3.5248E-08 0.0000E+00 0.0000E+00 3.5248E-08 5.90E-06 6.69E-06   0.080 1.0000 7.0080E-06    808.016
 9691.00 0.92273933 7.5681E-24 0.0000E+00 0.0000E+00 3.5797E-08 3.5797E-08 0.0000E+00 0.0000E+00 3.5797E-08 5.97E-06 6.78E-06   0.080 1.0000 7.1079E-06    809.432
 9701.00 0.92230296 7.2489E-24 0.0000E+00 0.0000E+00 3.5800E-08 3.5800E-08 0.0000E+00 0.0000E+00 3.5800E-08 5.96E-06 6.77E-06   0.081 1.0000 7.0980E-06    810.126
 9711.00 0.92234647 6.8962E-24 0.0000E+00 0.0000E+00 3.5794E-08 3.5794E-08 0.0000E+00 0.0000E+00 3.5794E-08 5.95E-06 6.76E-06   0.081 1.0000 7.0827E-06    810.807
 9721.00 0.92034471 6.7321E-24 0.0000E+00 0.0000E+00 3.5814E-08 3.5814E-08 0.0000E+00 0.0000E+00 3.5814E-08 5.93E-06 6.76E-06   0.083 1.0000 7.0883E-06    811.522
 9731.00 0.91823614 6.5712E-24 0.0000E+00 0.0000E+00 3.6000E-08 3.6000E-08 0.0000E+00 0.0000E+00 3.6000E-08 5.94E-06 6.79E-06   0.085 1.0000 7.1280E-06    812.457
 9741.00 0.92062980 6.0798E-24 0.0000E+00 0.0000E+00 3.6098E-08 3.6098E-08 0.0000E+00 0.0000E+00 3.6098E-08 5.95E-06 6.79E-06   0.083 1.0000 7.1148E-06    813.274
 9751.00 0.92024213 5.8167E-24 0.0000E+00 0.0000E+00 3.6206E-08 3.6206E-08 0.0000E+00 0.0000E+00 3.6206E-08 5.96E-06 6.79E-06   0.083 1.0000 7.1256E-06    814.105
 9761.00 0.91806364 5.6732E-24 0.0000E+00 0.0000E+00 3.6121E-08 3.6121E-08 0.0000E+00 0.0000E+00 3.6121E-08 5.92E-06 6.78E-06   0.085 1.0000 7.1121E-06    814.683
 9771.00 0.91344112 5.7105E-24 0.0000E+00 0.0000E+00 3.6063E-08 3.6063E-08 0.0000E+00 0.0000E+00 3.6063E-08 5.88E-06 6.78E-06   0.091 1.0000 7.1242E-06    815.297
 9781.00 0.91930586 5.0740E-24 0.0000E+00 0.0000E+00 3.5965E-08 3.5965E-08 0.0000E+00 0.0000E+00 3.5965E-08 5.88E-06 6.71E-06   0.084 1.0000 7.0450E-06    815.858
 9791.00 0.91927773 4.8348E-24 0.0000E+00 0.0000E+00 3.6003E-08 3.6003E-08 0.0000E+00 0.0000E+00 3.6003E-08 5.87E-06 6.71E-06   0.084 1.0000 7.0386E-06    816.596
 9801.00 0.91943842 4.5894E-24 0.0000E+00 0.0000E+00 3.6163E-08 3.6163E-08 0.0000E+00 0.0000E+00 3.6163E-08 5.89E-06 6.72E-06   0.084 1.0000 7.0554E-06    817.495
 9811.00 0.91420466 4.6479E-24 0.0000E+00 0.0000E+00 3.5626E-08 3.5626E-08 0.0000E+00 0.0000E+00 3.5626E-08 5.76E-06 6.64E-06   0.090 1.0000 6.9787E-06    817.475
 9821.00 0.92075807 4.0939E-24 0.0000E+00 0.0000E+00 3.6394E-08 3.6394E-08 0.0000E+00 0.0000E+00 3.6394E-08 5.91E-06 6.73E-06   0.083 1.0000 7.0623E-06    819.176
 9831.00 0.91836089 4.0139E-24 0.0000E+00 0.0000E+00 3.6440E-08 3.6440E-08 0.0000E+00 0.0000E+00 3.6440E-08 5.89E-06 6.74E-06   0.085 1.0000 7.0767E-06    819.925
 9841.00 0.91956323 3.7639E-24 0.0000E+00 0.0000E+00 3.6450E-08 3.6450E-08 0.0000E+00 0.0000E+00 3.6450E-08 5.89E-06 6.72E-06   0.084 1.0000 7.0554E-06    820.627
 9851.00 0.91701269 3.6940E-24 0.0000E+00 0.0000E+00 3.6394E-08 3.6394E-08 0.0000E+00 0.0000E+00 3.6394E-08 5.86E-06 6.71E-06   0.087 1.0000 7.0514E-06    821.243
 9861.00 0.91853559 3.4576E-24 0.0000E+00 0.0000E+00 3.6796E-08 3.6796E-08 0.0000E+00 0.0000E+00 3.6796E-08 5.92E-06 6.77E-06   0.085 1.0000 7.1034E-06    822.454
 9871.00 0.91880220 3.2777E-24 0.0000E+00 0.0000E+00 3.6913E-08 3.6913E-08 0.0000E+00 0.0000E+00 3.6913E-08 5.92E-06 6.77E-06   0.085 1.0000 7.1106E-06    823.295
 9881.00 0.91476607 3.2711E-24 0.0000E+00 0.0000E+00 3.6823E-08 3.6823E-08 0.0000E+00 0.0000E+00 3.6823E-08 5.88E-06 6.76E-06   0.089 1.0000 7.1125E-06    823.867
 9891.00 0.91772556 3.0091E-24 0.0000E+00 0.0000E+00 3.7030E-08 3.7030E-08 0.0000E+00 0.0000E+00 3.7030E-08 5.91E-06 6.77E-06   0.086 1.0000 7.1147E-06    824.824
 9901.00 0.90874851 3.1621E-24 0.0000E+00 0.0000E+00 3.6800E-08 3.6800E-08 0.0000E+00 0.0000E+00 3.6800E-08 5.82E-06 6.77E-06   0.096 1.0000 7.1297E-06    825.215
 9911.00 0.90788937 3.0444E-24 0.0000E+00 0.0000E+00 3.6729E-08 3.6729E-08 0.0000E+00 0.0000E+00 3.6729E-08 5.80E-06 6.75E-06   0.097 1.0000 7.1100E-06    825.811
 9921.00 0.91360903 2.7226E-24 0.0000E+00 0.0000E+00 3.7079E-08 3.7079E-08 0.0000E+00 0.0000E+00 3.7079E-08 5.87E-06 6.76E-06   0.090 1.0000 7.1166E-06    826.954
 9931.00 0.91702330 2.4925E-24 0.0000E+00 0.0000E+00 3.7074E-08 3.7074E-08 0.0000E+00 0.0000E+00 3.7074E-08 5.87E-06 6.73E-06   0.087 1.0000 7.0750E-06    827.635
 9941.00 0.91529906 2.4196E-24 0.0000E+00 0.0000E+00 3.5843E-08 3.5843E-08 0.0000E+00 0.0000E+00 3.5843E-08 5.66E-06 6.51E-06   0.089 1.0000 6.8405E-06    826.708
 9951.00 0.91520488 2.3070E-24 0.0000E+00 0.0000E+00 3.5153E-08 3.5153E-08 0.0000E+00 0.0000E+00 3.5153E-08 5.54E-06 6.37E-06   0.089 1.0000 6.6965E-06    826.467
 9961.00 0.91324043 2.2464E-24 0.0000E+00 0.0000E+00 3.6843E-08 3.6843E-08 0.0000E+00 0.0000E+00 3.6843E-08 5.78E-06 6.67E-06   0.091 1.0000 7.0208E-06    829.400
 9971.00 0.91351563 2.1275E-24 0.0000E+00 0.0000E+00 3.7286E-08 3.7286E-08 0.0000E+00 0.0000E+00 3.7286E-08 5.84E-06 6.74E-06   0.090 1.0000 7.0893E-06    830.663
 9981.00 0.90182203 2.2900E-24 0.0000E+00 0.0000E+00 3.7175E-08 3.7175E-08 0.0000E+00 0.0000E+00 3.7175E-08 5.76E-06 6.76E-06   0.103 1.0000 7.1451E-06    831.208
 9991.00 0.91629428 1.8715E-24 0.0000E+00 0.0000E+00 3.7803E-08 3.7803E-08 0.0000E+00 0.0000E+00 3.7803E-08 5.91E-06 6.79E-06   0.087 1.0000 7.1388E-06    832.704
10001.00 0.91270167 1.8555E-24 0.0000E+00 0.0000E+00 3.7534E-08 3.7534E-08 0.0000E+00 0.0000E+00 3.7534E-08 5.84E-06 6.75E-06   0.091 1.0000 7.1031E-06    833.048
10011.00 0.91459751 1.7300E-24 0.0000E+00 0.0000E+00 3.7748E-08 3.7748E-08 0.0000E+00 0.0000E+00 3.7748E-08 5.87E-06 6.76E-06   0.089 1.0000 7.1150E-06    834.010
10021.00 0.91517800 1.6351E-24 0.0000E+00 0.0000E+00 3.7924E-08 3.7924E-08 0.0000E+00 0.0000E+00 3.7924E-08 5.89E-06 6.78E-06   0.089 1.0000 7.1310E-06    834.923
10031.00 0.91559643 1.5497E-24 0.0000E+00 0.0000E+00 3.8019E-08 3.8019E-08 0.0000E+00 0.0000E+00 3.8019E-08 5.90E-06 6.78E-06   0.088 1.0000 7.1318E-06    835.732
10041.00 0.91486740 1.4875E-24 0.0000E+00 0.0000E+00 3.7976E-08 3.7976E-08 0.0000E+00 0.0000E+00 3.7976E-08 5.87E-06 6.76E-06   0.089 1.0000 7.1164E-06    836.366
10051.00 0.91595739 1.3981E-24 0.0000E+00 0.0000E+00 3.8101E-08 3.8101E-08 0.0000E+00 0.0000E+00 3.8101E-08 5.89E-06 6.76E-06   0.088 1.0000 7.1191E-06    837.213
10061.00 0.91336167 1.3711E-24 0.0000E+00 0.0000E+00 3.8119E-08 3.8119E-08 0.0000E+00 0.0000E+00 3.8119E-08 5.87E-06 6.77E-06   0.091 1.0000 7.1296E-06    837.926
10071.00 0.89970255 1.5045E-24 0.0000E+00 0.0000E+00 3.7596E-08 3.7596E-08 0.0000E+00 0.0000E+00 3.7596E-08 5.71E-06 6.74E-06   0.106 1.0000 7.1221E-06    837.943
10081.00 0.91151887 1.2689E-24 0.0000E+00 0.0000E+00 3.8038E-08 3.8038E-08 0.0000E+00 0.0000E+00 3.8038E-08 5.82E-06 6.74E-06   0.093 1.0000 7.1031E-06    839.198
10091.00 0.90573376 1.2834E-24 0.0000E+00 0.0000E+00 3.7771E-08 3.7771E-08 0.0000E+00 0.0000E+00 3.7771E-08 5.74E-06 6.71E-06   0.099 1.0000 7.0846E-06    839.544
10101.00 0.89419115 1.3721E-24 0.0000E+00 0.0000E+00 3.7132E-08 3.7132E-08 0.0000E+00 0.0000E+00 3.7132E-08 5.58E-06 6.65E-06   0.112 1.0000 7.0367E-06    839.404
10111.00 0.90942615 1.1212E-24 0.0000E+00 0.0000E+00 3.7735E-08 3.7735E-08 0.0000E+00 0.0000E+00 3.7735E-08 5.73E-06 6.66E-06   0.095 1.0000 7.0192E-06    840.873
10121.00 0.89309996 1.2426E-24 0.0000E+00 0.0000E+00 3.7659E-08 3.7659E-08 0.0000E+00 0.0000E+00 3.7659E-08 5.65E-06 6.71E-06   0.113 1.0000 7.1091E-06    841.463
10131.00 0.88647389 1.2623E-24 0.0000E+00 0.0000E+00 3.7268E-08 3.7268E-08 0.0000E+00 0.0000E+00 3.7268E-08 5.54E-06 6.67E-06   0.121 1.0000 7.0756E-06    841.641
10141.00 0.89903575 1.0722E-24 0.0000E+00 0.0000E+00 3.7861E-08 3.7861E-08 0.0000E+00 0.0000E+00 3.7861E-08 5.67E-06 6.70E-06   0.106 1.0000 7.0813E-06    843.097
10151.00 0.85341179 1.4286E-24 0.0000E+00 0.0000E+00 3.6318E-08 3.6318E-08 0.0000E+00 0.0000E+00 3.6318E-08 5.27E-06 6.62E-06   0.159 1.0000 7.1130E-06    841.761
10161.00 0.86703455 1.2564E-24 0.0000E+00 0.0000E+00 3.6790E-08 3.6790E-08 0.0000E+00 0.0000E+00 3.6790E-08 5.37E-06 6.63E-06   0.143 1.0000 7.0884E-06    843.074
10171.00 0.83600593 1.4202E-24 0.0000E+00 0.0000E+00 3.5675E-08 3.5675E-08 0.0000E+00 0.0000E+00 3.5675E-08 5.12E-06 6.55E-06   0.179 1.0000 7.0885E-06    842.266
10181.00 0.83123094 1.4109E-24 0.0000E+00 0.0000E+00 3.5688E-08 3.5688E-08 0.0000E+00 0.0000E+00 3.5688E-08 5.07E-06 6.57E-06   0.185 1.0000 7.1238E-06    842.968
10191.00 0.85152215 1.1978E-24 0.0000E+00 0.0000E+00 3.6565E-08 3.6565E-08 0.0000E+00 0.0000E+00 3.6565E-08 5.25E-06 6.63E-06   0.161 1.0000 7.1342E-06    844.833
10201.00 0.78511459 1.5375E-24 0.0000E+00 0.0000E+00 3.3749E-08 3.3749E-08 0.0000E+00 0.0000E+00 3.3749E-08 4.67E-06 6.37E-06   0.242 1.0000 7.0727E-06    841.633
10211.00 0.76633638 1.5844E-24 0.0000E+00 0.0000E+00 3.2862E-08 3.2862E-08 0.0000E+00 0.0000E+00 3.2862E-08 4.47E-06 6.28E-06   0.266 1.0000 7.0352E-06    841.031
10221.00 0.77364993 1.4553E-24 0.0000E+00 0.0000E+00 3.3279E-08 3.3279E-08 0.0000E+00 0.0000E+00 3.3279E-08 4.55E-06 6.30E-06   0.257 1.0000 7.0526E-06    842.321
10231.00 0.81799734 1.1590E-24 0.0000E+00 0.0000E+00 3.5229E-08 3.5229E-08 0.0000E+00 0.0000E+00 3.5229E-08 4.93E-06 6.47E-06   0.201 1.0000 7.0865E-06    845.763
10241.00 0.71472037 1.6351E-24 0.0000E+00 0.0000E+00 3.0958E-08 3.0958E-08 0.0000E+00 0.0000E+00 3.0958E-08 4.03E-06 6.13E-06   0.336 1.0000 7.0343E-06    840.208
10251.00 0.73531258 1.4313E-24 0.0000E+00 0.0000E+00 3.2175E-08 3.2175E-08 0.0000E+00 0.0000E+00 3.2175E-08 4.25E-06 6.22E-06   0.307 1.0000 7.1175E-06    842.741
10261.00 0.73257887 1.3854E-24 0.0000E+00 0.0000E+00 3.1516E-08 3.1516E-08 0.0000E+00 0.0000E+00 3.1516E-08 4.13E-06 6.12E-06   0.311 1.0000 7.0004E-06    842.426
10271.00 0.72878581 1.3573E-24 0.0000E+00 0.0000E+00 3.1621E-08 3.1621E-08 0.0000E+00 0.0000E+00 3.1621E-08 4.13E-06 6.16E-06   0.316 1.0000 7.0253E-06    843.267
10281.00 0.77931255 1.0709E-24 0.0000E+00 0.0000E+00 3.4074E-08 3.4074E-08 0.0000E+00 0.0000E+00 3.4074E-08 4.60E-06 6.37E-06   0.249 1.0000 7.1074E-06    847.561
10291.00 0.79977679 9.1064E-25 0.0000E+00 0.0000E+00 3.5028E-08 3.5028E-08 0.0000E+00 0.0000E+00 3.5028E-08 4.82E-06 6.41E-06   0.223 1.0000 7.1198E-06    849.586
