T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9291.00 0.98720235 2.1466E-26 0.0000E+00 0.0000E+00 5.0898E-09 5.0898E-09 0.0000E+00 0.0000E+00 5.0898E-09 6.42E-06 6.50E-06   0.013 1.0000 7.0135E-06    701.713
 9301.00 0.98624963 2.4214E-26 0.0000E+00 0.0000E+00 4.9452E-09 4.9452E-09 0.0000E+00 0.0000E+00 4.9452E-09 6.22E-06 6.30E-06   0.014 1.0000 6.8637E-06    701.288
 9311.00 0.98650372 2.2067E-26 0.0000E+00 0.0000E+00 5.0654E-09 5.0654E-09 0.0000E+00 0.0000E+00 5.0654E-09 6.35E-06 6.44E-06   0.014 1.0000 6.9849E-06    702.808
 9321.00 0.98605841 2.2103E-26 0.0000E+00 0.0000E+00 4.9926E-09 4.9926E-09 0.0000E+00 0.0000E+00 4.9926E-09 6.24E-06 6.33E-06   0.014 1.0000 6.8861E-06    702.910
 9331.00 0.98607254 2.0798E-26 0.0000E+00 0.0000E+00 5.0934E-09 5.0934E-09 0.0000E+00 0.0000E+00 5.0934E-09 6.35E-06 6.44E-06   0.014 1.0000 7.0103E-06    704.284
 9341.00 0.98584712 2.0391E-26 0.0000E+00 0.0000E+00 5.0735E-09 5.0735E-09 0.0000E+00 0.0000E+00 5.0735E-09 6.31E-06 6.40E-06   0.014 1.0000 6.9794E-06    704.775
 9351.00 0.98523933 2.1140E-26 0.0000E+00 0.0000E+00 4.8592E-09 4.8592E-09 0.0000E+00 0.0000E+00 4.8592E-09 6.02E-06 6.11E-06   0.015 1.0000 6.7060E-06    703.818
 9361.00 0.98467439 2.1710E-26 0.0000E+00 0.0000E+00 5.0135E-09 5.0135E-09 0.0000E+00 0.0000E+00 5.0135E-09 6.19E-06 6.29E-06   0.015 1.0000 6.9146E-06    705.606
 9371.00 0.98442250 2.1373E-26 0.0000E+00 0.0000E+00 5.0838E-09 5.0838E-09 0.0000E+00 0.0000E+00 5.0838E-09 6.26E-06 6.36E-06   0.016 1.0000 7.0062E-06    706.757
 9381.00 0.98429579 2.0697E-26 0.0000E+00 0.0000E+00 5.0752E-09 5.0752E-09 0.0000E+00 0.0000E+00 5.0752E-09 6.23E-06 6.33E-06   0.016 1.0000 6.9727E-06    707.330
 9391.00 0.98402905 2.0490E-26 0.0000E+00 0.0000E+00 5.1719E-09 5.1719E-09 0.0000E+00 0.0000E+00 5.1719E-09 6.33E-06 6.44E-06   0.016 1.0000 7.0927E-06    708.666
 9401.00 0.98460221 1.8079E-26 0.0000E+00 0.0000E+00 5.1623E-09 5.1623E-09 0.0000E+00 0.0000E+00 5.1623E-09 6.31E-06 6.41E-06   0.016 1.0000 7.0394E-06    709.233
 9411.00 0.98477340 1.6835E-26 0.0000E+00 0.0000E+00 5.1705E-09 5.1705E-09 0.0000E+00 0.0000E+00 5.1705E-09 6.30E-06 6.40E-06   0.015 1.0000 7.0221E-06    709.927
 9421.00 0.98508835 1.5374E-26 0.0000E+00 0.0000E+00 5.1850E-09 5.1850E-09 0.0000E+00 0.0000E+00 5.1850E-09 6.30E-06 6.40E-06   0.015 1.0000 7.0055E-06    710.668
 9431.00 0.98526263 1.4303E-26 0.0000E+00 0.0000E+00 5.1776E-09 5.1776E-09 0.0000E+00 0.0000E+00 5.1776E-09 6.28E-06 6.37E-06   0.015 1.0000 6.9676E-06    711.250
 9441.00 0.98545331 1.3277E-26 0.0000E+00 0.0000E+00 5.1836E-09 5.1836E-09 0.0000E+00 0.0000E+00 5.1836E-09 6.27E-06 6.36E-06   0.015 1.0000 6.9484E-06    711.929
 9451.00 0.98577124 1.2103E-26 0.0000E+00 0.0000E+00 5.2282E-09 5.2282E-09 0.0000E+00 0.0000E+00 5.2282E-09 6.31E-06 6.40E-06   0.014 1.0000 6.9764E-06    712.884
 9461.00 0.98612523 1.0962E-26 0.0000E+00 0.0000E+00 5.3374E-09 5.3374E-09 0.0000E+00 0.0000E+00 5.3374E-09 6.43E-06 6.52E-06   0.014 1.0000 7.0891E-06    714.294
 9471.00 0.98645693 9.9480E-27 0.0000E+00 0.0000E+00 5.3618E-09 5.3618E-09 0.0000E+00 0.0000E+00 5.3618E-09 6.44E-06 6.53E-06   0.014 1.0000 7.0904E-06    715.102
 9481.00 0.98673123 9.0956E-27 0.0000E+00 0.0000E+00 5.3793E-09 5.3793E-09 0.0000E+00 0.0000E+00 5.3793E-09 6.45E-06 6.54E-06   0.013 1.0000 7.0848E-06    715.860
 9491.00 0.98695791 8.3702E-27 0.0000E+00 0.0000E+00 5.3545E-09 5.3545E-09 0.0000E+00 0.0000E+00 5.3545E-09 6.41E-06 6.49E-06   0.013 1.0000 7.0271E-06    716.322
 9501.00 0.98709804 7.8029E-27 0.0000E+00 0.0000E+00 5.4005E-09 5.4005E-09 0.0000E+00 0.0000E+00 5.4005E-09 6.45E-06 6.54E-06   0.013 1.0000 7.0663E-06    717.280
 9511.00 0.98724240 7.2693E-27 0.0000E+00 0.0000E+00 5.4227E-09 5.4227E-09 0.0000E+00 0.0000E+00 5.4227E-09 6.47E-06 6.55E-06   0.013 1.0000 7.0729E-06    718.071
 9521.00 0.98732769 6.8307E-27 0.0000E+00 0.0000E+00 5.4337E-09 5.4337E-09 0.0000E+00 0.0000E+00 5.4337E-09 6.47E-06 6.55E-06   0.013 1.0000 7.0689E-06    718.783
 9531.00 0.98741436 6.4217E-27 0.0000E+00 0.0000E+00 5.4580E-09 5.4580E-09 0.0000E+00 0.0000E+00 5.4580E-09 6.48E-06 6.56E-06   0.013 1.0000 7.0837E-06    719.587
 9541.00 0.98757851 5.9572E-27 0.0000E+00 0.0000E+00 5.4794E-09 5.4794E-09 0.0000E+00 0.0000E+00 5.4794E-09 6.49E-06 6.57E-06   0.012 1.0000 7.0847E-06    720.372
 9551.00 0.98763067 5.6280E-27 0.0000E+00 0.0000E+00 5.4413E-09 5.4413E-09 0.0000E+00 0.0000E+00 5.4413E-09 6.43E-06 6.52E-06   0.012 1.0000 7.0183E-06    720.744
 9561.00 0.98766565 5.3314E-27 0.0000E+00 0.0000E+00 5.3963E-09 5.3963E-09 0.0000E+00 0.0000E+00 5.3963E-09 6.37E-06 6.45E-06   0.012 1.0000 6.9440E-06    721.066
 9571.00 0.98769438 5.0560E-27 0.0000E+00 0.0000E+00 5.5093E-09 5.5093E-09 0.0000E+00 0.0000E+00 5.5093E-09 6.49E-06 6.57E-06   0.012 1.0000 7.0733E-06    722.486
 9581.00 0.98772246 4.7948E-27 0.0000E+00 0.0000E+00 5.5299E-09 5.5299E-09 0.0000E+00 0.0000E+00 5.5299E-09 6.50E-06 6.58E-06   0.012 1.0000 7.0833E-06    723.264
 9591.00 0.98771584 4.5732E-27 0.0000E+00 0.0000E+00 5.5043E-09 5.5043E-09 0.0000E+00 0.0000E+00 5.5043E-09 6.46E-06 6.54E-06   0.012 1.0000 7.0362E-06    723.723
 9601.00 0.98768485 4.3795E-27 0.0000E+00 0.0000E+00 5.5650E-09 5.5650E-09 0.0000E+00 0.0000E+00 5.5650E-09 6.51E-06 6.59E-06   0.012 1.0000 7.1006E-06    724.776
 9611.00 0.98769879 4.1631E-27 0.0000E+00 0.0000E+00 5.5442E-09 5.5442E-09 0.0000E+00 0.0000E+00 5.5442E-09 6.48E-06 6.56E-06   0.012 1.0000 7.0589E-06    725.269
 9621.00 0.98768556 3.9747E-27 0.0000E+00 0.0000E+00 5.5514E-09 5.5514E-09 0.0000E+00 0.0000E+00 5.5514E-09 6.47E-06 6.55E-06   0.012 1.0000 7.0542E-06    725.955
 9631.00 0.98768157 3.7893E-27 0.0000E+00 0.0000E+00 5.5594E-09 5.5594E-09 0.0000E+00 0.0000E+00 5.5594E-09 6.47E-06 6.55E-06   0.012 1.0000 7.0494E-06    726.646
 9641.00 0.98761028 3.6541E-27 0.0000E+00 0.0000E+00 5.5325E-09 5.5325E-09 0.0000E+00 0.0000E+00 5.5325E-09 6.42E-06 6.50E-06   0.012 1.0000 7.0036E-06    727.097
 9651.00 0.98768431 3.4380E-27 0.0000E+00 0.0000E+00 5.6291E-09 5.6291E-09 0.0000E+00 0.0000E+00 5.6291E-09 6.52E-06 6.60E-06   0.012 1.0000 7.1097E-06    728.393
 9661.00 0.98769426 3.2701E-27 0.0000E+00 0.0000E+00 5.5763E-09 5.5763E-09 0.0000E+00 0.0000E+00 5.5763E-09 6.45E-06 6.53E-06   0.012 1.0000 7.0258E-06    728.669
 9671.00 0.98766100 3.1327E-27 0.0000E+00 0.0000E+00 5.5869E-09 5.5869E-09 0.0000E+00 0.0000E+00 5.5869E-09 6.44E-06 6.52E-06   0.012 1.0000 7.0276E-06    729.377
 9681.00 0.98767316 2.9796E-27 0.0000E+00 0.0000E+00 5.5826E-09 5.5826E-09 0.0000E+00 0.0000E+00 5.5826E-09 6.43E-06 6.51E-06   0.012 1.0000 7.0080E-06    729.983
 9691.00 0.98752689 2.9083E-27 0.0000E+00 0.0000E+00 5.6704E-09 5.6704E-09 0.0000E+00 0.0000E+00 5.6704E-09 6.51E-06 6.60E-06   0.013 1.0000 7.1079E-06    731.216
 9701.00 0.98752517 2.7728E-27 0.0000E+00 0.0000E+00 5.6719E-09 5.6719E-09 0.0000E+00 0.0000E+00 5.6719E-09 6.50E-06 6.58E-06   0.013 1.0000 7.0980E-06    731.862
 9711.00 0.98750585 2.6481E-27 0.0000E+00 0.0000E+00 5.6714E-09 5.6714E-09 0.0000E+00 0.0000E+00 5.6714E-09 6.49E-06 6.57E-06   0.013 1.0000 7.0827E-06    732.494
 9721.00 0.98710686 2.7094E-27 0.0000E+00 0.0000E+00 5.6761E-09 5.6761E-09 0.0000E+00 0.0000E+00 5.6761E-09 6.48E-06 6.56E-06   0.013 1.0000 7.0883E-06    733.162
 9731.00 0.98639178 2.9473E-27 0.0000E+00 0.0000E+00 5.7065E-09 5.7065E-09 0.0000E+00 0.0000E+00 5.7065E-09 6.50E-06 6.59E-06   0.014 1.0000 7.1280E-06    734.003
 9741.00 0.98695678 2.5297E-27 0.0000E+00 0.0000E+00 5.7216E-09 5.7216E-09 0.0000E+00 0.0000E+00 5.7216E-09 6.50E-06 6.59E-06   0.013 1.0000 7.1148E-06    734.740
 9751.00 0.98670620 2.5076E-27 0.0000E+00 0.0000E+00 5.7391E-09 5.7391E-09 0.0000E+00 0.0000E+00 5.7391E-09 6.51E-06 6.60E-06   0.013 1.0000 7.1256E-06    735.493
 9761.00 0.98572397 3.0180E-27 0.0000E+00 0.0000E+00 5.7256E-09 5.7256E-09 0.0000E+00 0.0000E+00 5.7256E-09 6.48E-06 6.57E-06   0.014 1.0000 7.1121E-06    736.039
 9771.00 0.98417503 3.6757E-27 0.0000E+00 0.0000E+00 5.7180E-09 5.7180E-09 0.0000E+00 0.0000E+00 5.7180E-09 6.45E-06 6.55E-06   0.016 1.0000 7.1242E-06    736.623
 9781.00 0.98605317 2.5644E-27 0.0000E+00 0.0000E+00 5.7018E-09 5.7018E-09 0.0000E+00 0.0000E+00 5.7018E-09 6.42E-06 6.51E-06   0.014 1.0000 7.0450E-06    737.148
 9791.00 0.98634088 2.2692E-27 0.0000E+00 0.0000E+00 5.7091E-09 5.7091E-09 0.0000E+00 0.0000E+00 5.7091E-09 6.42E-06 6.51E-06   0.014 1.0000 7.0386E-06    737.833
 9801.00 0.98613381 2.2533E-27 0.0000E+00 0.0000E+00 5.7343E-09 5.7343E-09 0.0000E+00 0.0000E+00 5.7343E-09 6.44E-06 6.53E-06   0.014 1.0000 7.0554E-06    738.638
 9811.00 0.98353678 3.5831E-27 0.0000E+00 0.0000E+00 5.6486E-09 5.6486E-09 0.0000E+00 0.0000E+00 5.6486E-09 6.32E-06 6.42E-06   0.017 1.0000 6.9787E-06    738.691
 9821.00 0.98692322 1.7279E-27 0.0000E+00 0.0000E+00 5.7728E-09 5.7728E-09 0.0000E+00 0.0000E+00 5.7728E-09 6.45E-06 6.54E-06   0.013 1.0000 7.0623E-06    740.168
 9831.00 0.98615414 1.8763E-27 0.0000E+00 0.0000E+00 5.7812E-09 5.7812E-09 0.0000E+00 0.0000E+00 5.7812E-09 6.45E-06 6.54E-06   0.014 1.0000 7.0767E-06    740.859
 9841.00 0.98619050 1.8703E-27 0.0000E+00 0.0000E+00 5.7821E-09 5.7821E-09 0.0000E+00 0.0000E+00 5.7821E-09 6.44E-06 6.53E-06   0.014 1.0000 7.0554E-06    741.501
 9851.00 0.98513871 2.1355E-27 0.0000E+00 0.0000E+00 5.7737E-09 5.7737E-09 0.0000E+00 0.0000E+00 5.7737E-09 6.41E-06 6.51E-06   0.015 1.0000 7.0514E-06    742.080
 9861.00 0.98595047 1.6848E-27 0.0000E+00 0.0000E+00 5.8385E-09 5.8385E-09 0.0000E+00 0.0000E+00 5.8385E-09 6.47E-06 6.56E-06   0.014 1.0000 7.1034E-06    743.148
 9871.00 0.98591602 1.6563E-27 0.0000E+00 0.0000E+00 5.8574E-09 5.8574E-09 0.0000E+00 0.0000E+00 5.8574E-09 6.48E-06 6.57E-06   0.014 1.0000 7.1106E-06    743.909
 9881.00 0.98393273 2.3302E-27 0.0000E+00 0.0000E+00 5.8428E-09 5.8428E-09 0.0000E+00 0.0000E+00 5.8428E-09 6.44E-06 6.55E-06   0.016 1.0000 7.1125E-06    744.447
 9891.00 0.98583364 1.4689E-27 0.0000E+00 0.0000E+00 5.8780E-09 5.8780E-09 0.0000E+00 0.0000E+00 5.8780E-09 6.48E-06 6.57E-06   0.014 1.0000 7.1147E-06    745.317
 9901.00 0.98130667 2.7282E-27 0.0000E+00 0.0000E+00 5.8396E-09 5.8396E-09 0.0000E+00 0.0000E+00 5.8396E-09 6.41E-06 6.52E-06   0.019 1.0000 7.1297E-06    745.696
 9911.00 0.98065096 3.0310E-27 0.0000E+00 0.0000E+00 5.8281E-09 5.8281E-09 0.0000E+00 0.0000E+00 5.8281E-09 6.38E-06 6.50E-06   0.020 1.0000 7.1100E-06    746.254
 9921.00 0.98431665 1.7882E-27 0.0000E+00 0.0000E+00 5.8880E-09 5.8880E-09 0.0000E+00 0.0000E+00 5.8880E-09 6.44E-06 6.54E-06   0.016 1.0000 7.1166E-06    747.288
 9931.00 0.98571795 1.2364E-27 0.0000E+00 0.0000E+00 5.8878E-09 5.8878E-09 0.0000E+00 0.0000E+00 5.8878E-09 6.43E-06 6.53E-06   0.014 1.0000 7.0750E-06    747.922
 9941.00 0.98526651 1.3005E-27 0.0000E+00 0.0000E+00 5.6935E-09 5.6935E-09 0.0000E+00 0.0000E+00 5.6935E-09 6.21E-06 6.30E-06   0.015 1.0000 6.8405E-06    747.244
 9951.00 0.98577756 1.1422E-27 0.0000E+00 0.0000E+00 5.5858E-09 5.5858E-09 0.0000E+00 0.0000E+00 5.5858E-09 6.08E-06 6.17E-06   0.014 1.0000 6.6965E-06    747.133
 9961.00 0.98461360 1.3713E-27 0.0000E+00 0.0000E+00 5.8539E-09 5.8539E-09 0.0000E+00 0.0000E+00 5.8539E-09 6.35E-06 6.45E-06   0.016 1.0000 7.0208E-06    749.600
 9971.00 0.98520374 1.1204E-27 0.0000E+00 0.0000E+00 5.9261E-09 5.9261E-09 0.0000E+00 0.0000E+00 5.9261E-09 6.42E-06 6.52E-06   0.015 1.0000 7.0893E-06    750.716
 9981.00 0.98156667 1.7898E-27 0.0000E+00 0.0000E+00 5.9108E-09 5.9108E-09 0.0000E+00 0.0000E+00 5.9108E-09 6.38E-06 6.50E-06   0.019 1.0000 7.1451E-06    751.248
 9991.00 0.98631692 8.2940E-28 0.0000E+00 0.0000E+00 6.0097E-09 6.0097E-09 0.0000E+00 0.0000E+00 6.0097E-09 6.49E-06 6.58E-06   0.014 1.0000 7.1388E-06    752.536
10001.00 0.98530060 9.5668E-28 0.0000E+00 0.0000E+00 5.9687E-09 5.9687E-09 0.0000E+00 0.0000E+00 5.9687E-09 6.43E-06 6.52E-06   0.015 1.0000 7.1031E-06    752.901
10011.00 0.98596871 8.1079E-28 0.0000E+00 0.0000E+00 6.0030E-09 6.0030E-09 0.0000E+00 0.0000E+00 6.0030E-09 6.45E-06 6.55E-06   0.014 1.0000 7.1150E-06    753.762
10021.00 0.98590547 7.7954E-28 0.0000E+00 0.0000E+00 6.0307E-09 6.0307E-09 0.0000E+00 0.0000E+00 6.0307E-09 6.47E-06 6.56E-06   0.014 1.0000 7.1310E-06    754.578
10031.00 0.98647964 6.6155E-28 0.0000E+00 0.0000E+00 6.0475E-09 6.0475E-09 0.0000E+00 0.0000E+00 6.0475E-09 6.48E-06 6.57E-06   0.014 1.0000 7.1318E-06    755.323
10041.00 0.98643160 6.3207E-28 0.0000E+00 0.0000E+00 6.0420E-09 6.0420E-09 0.0000E+00 0.0000E+00 6.0420E-09 6.46E-06 6.55E-06   0.014 1.0000 7.1164E-06    755.922
10051.00 0.98647052 5.9964E-28 0.0000E+00 0.0000E+00 6.0614E-09 6.0614E-09 0.0000E+00 0.0000E+00 6.0614E-09 6.47E-06 6.56E-06   0.014 1.0000 7.1191E-06    756.683
10061.00 0.98615563 5.9934E-28 0.0000E+00 0.0000E+00 6.0670E-09 6.0670E-09 0.0000E+00 0.0000E+00 6.0670E-09 6.46E-06 6.55E-06   0.014 1.0000 7.1296E-06    757.354
10071.00 0.98436993 7.8918E-28 0.0000E+00 0.0000E+00 5.9928E-09 5.9928E-09 0.0000E+00 0.0000E+00 5.9928E-09 6.36E-06 6.46E-06   0.016 1.0000 7.1221E-06    757.501
10081.00 0.98567349 5.9094E-28 0.0000E+00 0.0000E+00 6.0559E-09 6.0559E-09 0.0000E+00 0.0000E+00 6.0559E-09 6.42E-06 6.51E-06   0.014 1.0000 7.1031E-06    758.551
10091.00 0.98501682 6.1945E-28 0.0000E+00 0.0000E+00 6.0184E-09 6.0184E-09 0.0000E+00 0.0000E+00 6.0184E-09 6.37E-06 6.46E-06   0.015 1.0000 7.0846E-06    758.939
10101.00 0.98407626 6.7124E-28 0.0000E+00 0.0000E+00 5.9270E-09 5.9270E-09 0.0000E+00 0.0000E+00 5.9270E-09 6.25E-06 6.35E-06   0.016 1.0000 7.0367E-06    758.966
10111.00 0.98600709 4.7944E-28 0.0000E+00 0.0000E+00 6.0127E-09 6.0127E-09 0.0000E+00 0.0000E+00 6.0127E-09 6.34E-06 6.43E-06   0.014 1.0000 7.0192E-06    760.169
10121.00 0.98423225 6.1352E-28 0.0000E+00 0.0000E+00 6.0076E-09 6.0076E-09 0.0000E+00 0.0000E+00 6.0076E-09 6.31E-06 6.41E-06   0.016 1.0000 7.1091E-06    760.769
10131.00 0.98330951 6.6275E-28 0.0000E+00 0.0000E+00 5.9508E-09 5.9508E-09 0.0000E+00 0.0000E+00 5.9508E-09 6.24E-06 6.34E-06   0.017 1.0000 7.0756E-06    761.026
10141.00 0.98425508 5.4232E-28 0.0000E+00 0.0000E+00 6.0401E-09 6.0401E-09 0.0000E+00 0.0000E+00 6.0401E-09 6.32E-06 6.42E-06   0.016 1.0000 7.0813E-06    762.252
10151.00 0.97684181 1.2169E-27 0.0000E+00 0.0000E+00 5.8059E-09 5.8059E-09 0.0000E+00 0.0000E+00 5.8059E-09 6.05E-06 6.17E-06   0.023 1.0000 7.1130E-06    761.313
10161.00 0.97992271 9.0588E-28 0.0000E+00 0.0000E+00 5.8799E-09 5.8799E-09 0.0000E+00 0.0000E+00 5.8799E-09 6.12E-06 6.24E-06   0.020 1.0000 7.0884E-06    762.449
10171.00 0.97286671 2.2567E-27 0.0000E+00 0.0000E+00 5.7032E-09 5.7032E-09 0.0000E+00 0.0000E+00 5.7032E-09 5.92E-06 6.04E-06   0.028 1.0000 7.0885E-06    761.869
10181.00 0.97069967 2.2712E-27 0.0000E+00 0.0000E+00 5.7082E-09 5.7082E-09 0.0000E+00 0.0000E+00 5.7082E-09 5.91E-06 6.04E-06   0.030 1.0000 7.1238E-06    762.536
10191.00 0.97044981 2.1796E-27 0.0000E+00 0.0000E+00 5.8394E-09 5.8394E-09 0.0000E+00 0.0000E+00 5.8394E-09 6.02E-06 6.18E-06   0.030 1.0000 7.1342E-06    764.072
10201.00 0.94685864 9.1125E-27 0.0000E+00 0.0000E+00 5.3914E-09 5.3914E-09 0.0000E+00 0.0000E+00 5.3914E-09 5.54E-06 5.71E-06   0.055 1.0000 7.0727E-06    761.538
10211.00 0.94071454 1.3115E-26 0.0000E+00 0.0000E+00 5.2541E-09 5.2541E-09 0.0000E+00 0.0000E+00 5.2541E-09 5.38E-06 5.56E-06   0.061 1.0000 7.0352E-06    761.149
10221.00 0.93210232 1.6752E-26 0.0000E+00 0.0000E+00 5.3049E-09 5.3049E-09 0.0000E+00 0.0000E+00 5.3049E-09 5.41E-06 5.61E-06   0.070 1.0000 7.0526E-06    762.159
10231.00 0.94958943 7.3064E-27 0.0000E+00 0.0000E+00 5.6098E-09 5.6098E-09 0.0000E+00 0.0000E+00 5.6098E-09 5.71E-06 5.92E-06   0.052 1.0000 7.0865E-06    765.003
10241.00 0.91089123 2.7907E-26 0.0000E+00 0.0000E+00 4.9345E-09 4.9345E-09 0.0000E+00 0.0000E+00 4.9345E-09 4.98E-06 5.23E-06   0.093 1.0000 7.0343E-06    760.566
10251.00 0.89969140 3.5317E-26 0.0000E+00 0.0000E+00 5.1142E-09 5.1142E-09 0.0000E+00 0.0000E+00 5.1142E-09 5.15E-06 5.41E-06   0.106 1.0000 7.1175E-06    762.601
10261.00 0.89335185 3.7761E-26 0.0000E+00 0.0000E+00 4.9952E-09 4.9952E-09 0.0000E+00 0.0000E+00 4.9952E-09 4.99E-06 5.30E-06   0.113 1.0000 7.0004E-06    762.302
10271.00 0.90637851 2.6939E-26 0.0000E+00 0.0000E+00 5.0350E-09 5.0350E-09 0.0000E+00 0.0000E+00 5.0350E-09 5.05E-06 5.31E-06   0.098 1.0000 7.0253E-06    763.242
10281.00 0.91843963 2.3352E-26 0.0000E+00 0.0000E+00 5.4195E-09 5.4195E-09 0.0000E+00 0.0000E+00 5.4195E-09 5.44E-06 5.69E-06   0.085 1.0000 7.1074E-06    766.784
10291.00 0.92052084 3.2574E-26 0.0000E+00 0.0000E+00 5.5641E-09 5.5641E-09 0.0000E+00 0.0000E+00 5.5641E-09 5.58E-06 5.82E-06   0.083 1.0000 7.1198E-06    768.463
