T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
10111.00 0.95900935 1.1880E-24 0.0000E+00 0.0000E+00 1.5668E-08 1.5668E-08 0.0000E+00 0.0000E+00 1.5668E-08 6.52E-06 6.80E-06   0.042 1.0000 7.0192E-06    800.217
10121.00 0.94324458 1.5581E-24 0.0000E+00 0.0000E+00 1.5685E-08 1.5685E-08 0.0000E+00 0.0000E+00 1.5685E-08 6.47E-06 6.84E-06   0.058 1.0000 7.1091E-06    800.924
10131.00 0.93725544 1.6551E-24 0.0000E+00 0.0000E+00 1.5556E-08 1.5556E-08 0.0000E+00 0.0000E+00 1.5556E-08 6.38E-06 6.79E-06   0.065 1.0000 7.0756E-06    801.223
10141.00 0.94939768 1.2633E-24 0.0000E+00 0.0000E+00 1.5767E-08 1.5767E-08 0.0000E+00 0.0000E+00 1.5767E-08 6.49E-06 6.83E-06   0.052 1.0000 7.0813E-06    802.478
10151.00 0.90447861 2.2695E-24 0.0000E+00 0.0000E+00 1.5238E-08 1.5238E-08 0.0000E+00 0.0000E+00 1.5238E-08 6.15E-06 6.72E-06   0.100 1.0000 7.1130E-06    801.634
10161.00 0.91841060 1.8565E-24 0.0000E+00 0.0000E+00 1.5413E-08 1.5413E-08 0.0000E+00 0.0000E+00 1.5413E-08 6.24E-06 6.75E-06   0.085 1.0000 7.0884E-06    802.797
10171.00 0.88685787 2.4359E-24 0.0000E+00 0.0000E+00 1.4993E-08 1.4993E-08 0.0000E+00 0.0000E+00 1.4993E-08 5.99E-06 6.64E-06   0.120 1.0000 7.0885E-06    802.240
10181.00 0.88343257 2.4093E-24 0.0000E+00 0.0000E+00 1.5049E-08 1.5049E-08 0.0000E+00 0.0000E+00 1.5049E-08 5.98E-06 6.67E-06   0.124 1.0000 7.1238E-06    803.061
10191.00 0.90440518 1.8770E-24 0.0000E+00 0.0000E+00 1.5394E-08 1.5394E-08 0.0000E+00 0.0000E+00 1.5394E-08 6.15E-06 6.74E-06   0.100 1.0000 7.1342E-06    804.722
10201.00 0.83632720 3.0530E-24 0.0000E+00 0.0000E+00 1.4307E-08 1.4307E-08 0.0000E+00 0.0000E+00 1.4307E-08 5.57E-06 6.43E-06   0.179 1.0000 7.0727E-06    802.156
10211.00 0.81749105 3.2557E-24 0.0000E+00 0.0000E+00 1.3976E-08 1.3976E-08 0.0000E+00 0.0000E+00 1.3976E-08 5.39E-06 6.33E-06   0.202 1.0000 7.0352E-06    801.789
10221.00 0.82550466 2.9589E-24 0.0000E+00 0.0000E+00 1.4150E-08 1.4150E-08 0.0000E+00 0.0000E+00 1.4150E-08 5.47E-06 6.36E-06   0.192 1.0000 7.0526E-06    802.989
10231.00 0.87125421 2.0804E-24 0.0000E+00 0.0000E+00 1.4915E-08 1.4915E-08 0.0000E+00 0.0000E+00 1.4915E-08 5.85E-06 6.57E-06   0.138 1.0000 7.0865E-06    805.962
10241.00 0.76860470 3.5540E-24 0.0000E+00 0.0000E+00 1.3346E-08 1.3346E-08 0.0000E+00 0.0000E+00 1.3346E-08 5.00E-06 6.16E-06   0.263 1.0000 7.0343E-06    801.740
10251.00 0.78762168 3.1206E-24 0.0000E+00 0.0000E+00 1.3784E-08 1.3784E-08 0.0000E+00 0.0000E+00 1.3784E-08 5.21E-06 6.26E-06   0.239 1.0000 7.1175E-06    803.810
10261.00 0.78722984 2.9650E-24 0.0000E+00 0.0000E+00 1.3571E-08 1.3571E-08 0.0000E+00 0.0000E+00 1.3571E-08 5.11E-06 6.16E-06   0.239 1.0000 7.0004E-06    803.781
10271.00 0.78378481 2.8896E-24 0.0000E+00 0.0000E+00 1.3628E-08 1.3628E-08 0.0000E+00 0.0000E+00 1.3628E-08 5.10E-06 6.20E-06   0.244 1.0000 7.0253E-06    804.620
10281.00 0.83304274 2.1201E-24 0.0000E+00 0.0000E+00 1.4534E-08 1.4534E-08 0.0000E+00 0.0000E+00 1.4534E-08 5.55E-06 6.44E-06   0.183 1.0000 7.1074E-06    808.107
10291.00 0.85251266 1.7817E-24 0.0000E+00 0.0000E+00 1.4861E-08 1.4861E-08 0.0000E+00 0.0000E+00 1.4861E-08 5.74E-06 6.50E-06   0.160 1.0000 7.1198E-06    809.748
