T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9371.00 0.94931167 6.0580E-24 0.0000E+00 0.0000E+00 1.6898E-08 1.6898E-08 0.0000E+00 0.0000E+00 1.6898E-08 6.26E-06 6.60E-06   0.052 1.0000 7.0062E-06    754.247
 9381.00 0.94958073 5.7269E-24 0.0000E+00 0.0000E+00 1.6863E-08 1.6863E-08 0.0000E+00 0.0000E+00 1.6863E-08 6.23E-06 6.56E-06   0.052 1.0000 6.9727E-06    754.828
 9391.00 0.94910258 5.4968E-24 0.0000E+00 0.0000E+00 1.7194E-08 1.7194E-08 0.0000E+00 0.0000E+00 1.7194E-08 6.34E-06 6.68E-06   0.052 1.0000 7.0927E-06    756.319
 9401.00 0.95043528 5.0885E-24 0.0000E+00 0.0000E+00 1.7146E-08 1.7146E-08 0.0000E+00 0.0000E+00 1.7146E-08 6.31E-06 6.64E-06   0.051 1.0000 7.0394E-06    756.873
 9411.00 0.95082814 4.7990E-24 0.0000E+00 0.0000E+00 1.7175E-08 1.7175E-08 0.0000E+00 0.0000E+00 1.7175E-08 6.30E-06 6.63E-06   0.050 1.0000 7.0221E-06    757.614
 9421.00 0.95200658 4.4525E-24 0.0000E+00 0.0000E+00 1.7212E-08 1.7212E-08 0.0000E+00 0.0000E+00 1.7212E-08 6.30E-06 6.62E-06   0.049 1.0000 7.0055E-06    758.375
 9431.00 0.95257550 4.1823E-24 0.0000E+00 0.0000E+00 1.7184E-08 1.7184E-08 0.0000E+00 0.0000E+00 1.7184E-08 6.28E-06 6.59E-06   0.049 1.0000 6.9676E-06    758.975
 9441.00 0.95316786 3.9260E-24 0.0000E+00 0.0000E+00 1.7200E-08 1.7200E-08 0.0000E+00 0.0000E+00 1.7200E-08 6.27E-06 6.57E-06   0.048 1.0000 6.9484E-06    759.685
 9451.00 0.95415771 3.6536E-24 0.0000E+00 0.0000E+00 1.7342E-08 1.7342E-08 0.0000E+00 0.0000E+00 1.7342E-08 6.31E-06 6.61E-06   0.047 1.0000 6.9764E-06    760.704
 9461.00 0.95532578 3.3845E-24 0.0000E+00 0.0000E+00 1.7697E-08 1.7697E-08 0.0000E+00 0.0000E+00 1.7697E-08 6.43E-06 6.73E-06   0.046 1.0000 7.0891E-06    762.237
 9471.00 0.95635247 3.1433E-24 0.0000E+00 0.0000E+00 1.7772E-08 1.7772E-08 0.0000E+00 0.0000E+00 1.7772E-08 6.44E-06 6.74E-06   0.045 1.0000 7.0904E-06    763.088
 9481.00 0.95725262 2.9262E-24 0.0000E+00 0.0000E+00 1.7824E-08 1.7824E-08 0.0000E+00 0.0000E+00 1.7824E-08 6.45E-06 6.74E-06   0.044 1.0000 7.0848E-06    763.884
 9491.00 0.95794964 2.7361E-24 0.0000E+00 0.0000E+00 1.7737E-08 1.7737E-08 0.0000E+00 0.0000E+00 1.7737E-08 6.41E-06 6.69E-06   0.043 1.0000 7.0271E-06    764.345
 9501.00 0.95839590 2.5731E-24 0.0000E+00 0.0000E+00 1.7888E-08 1.7888E-08 0.0000E+00 0.0000E+00 1.7888E-08 6.45E-06 6.73E-06   0.042 1.0000 7.0663E-06    765.377
 9511.00 0.95888329 2.4175E-24 0.0000E+00 0.0000E+00 1.7959E-08 1.7959E-08 0.0000E+00 0.0000E+00 1.7959E-08 6.46E-06 6.74E-06   0.042 1.0000 7.0729E-06    766.218
 9521.00 0.95918936 2.2805E-24 0.0000E+00 0.0000E+00 1.7993E-08 1.7993E-08 0.0000E+00 0.0000E+00 1.7993E-08 6.46E-06 6.74E-06   0.042 1.0000 7.0689E-06    766.970
 9531.00 0.95932186 2.1611E-24 0.0000E+00 0.0000E+00 1.8073E-08 1.8073E-08 0.0000E+00 0.0000E+00 1.8073E-08 6.48E-06 6.75E-06   0.042 1.0000 7.0837E-06    767.830
 9541.00 0.95994335 2.0227E-24 0.0000E+00 0.0000E+00 1.8142E-08 1.8142E-08 0.0000E+00 0.0000E+00 1.8142E-08 6.49E-06 6.76E-06   0.041 1.0000 7.0847E-06    768.664
 9551.00 0.96009618 1.9154E-24 0.0000E+00 0.0000E+00 1.8016E-08 1.8016E-08 0.0000E+00 0.0000E+00 1.8016E-08 6.43E-06 6.70E-06   0.041 1.0000 7.0183E-06    769.034
 9561.00 0.96021408 1.8152E-24 0.0000E+00 0.0000E+00 1.7866E-08 1.7866E-08 0.0000E+00 0.0000E+00 1.7866E-08 6.37E-06 6.63E-06   0.041 1.0000 6.9440E-06    769.346
 9571.00 0.96027571 1.7228E-24 0.0000E+00 0.0000E+00 1.8241E-08 1.8241E-08 0.0000E+00 0.0000E+00 1.8241E-08 6.49E-06 6.75E-06   0.041 1.0000 7.0733E-06    770.911
 9581.00 0.96038586 1.6331E-24 0.0000E+00 0.0000E+00 1.8309E-08 1.8309E-08 0.0000E+00 0.0000E+00 1.8309E-08 6.50E-06 6.76E-06   0.040 1.0000 7.0833E-06    771.741
 9591.00 0.96034807 1.5538E-24 0.0000E+00 0.0000E+00 1.8226E-08 1.8226E-08 0.0000E+00 0.0000E+00 1.8226E-08 6.45E-06 6.72E-06   0.040 1.0000 7.0362E-06    772.215
 9601.00 0.96025431 1.4804E-24 0.0000E+00 0.0000E+00 1.8430E-08 1.8430E-08 0.0000E+00 0.0000E+00 1.8430E-08 6.51E-06 6.78E-06   0.041 1.0000 7.1006E-06    773.365
 9611.00 0.96031302 1.4052E-24 0.0000E+00 0.0000E+00 1.8360E-08 1.8360E-08 0.0000E+00 0.0000E+00 1.8360E-08 6.47E-06 6.74E-06   0.040 1.0000 7.0589E-06    773.872
 9621.00 0.96028173 1.3367E-24 0.0000E+00 0.0000E+00 1.8386E-08 1.8386E-08 0.0000E+00 0.0000E+00 1.8386E-08 6.47E-06 6.74E-06   0.041 1.0000 7.0542E-06    774.602
 9631.00 0.96026814 1.2710E-24 0.0000E+00 0.0000E+00 1.8413E-08 1.8413E-08 0.0000E+00 0.0000E+00 1.8413E-08 6.46E-06 6.73E-06   0.041 1.0000 7.0494E-06    775.337
 9641.00 0.96013230 1.2123E-24 0.0000E+00 0.0000E+00 1.8326E-08 1.8326E-08 0.0000E+00 0.0000E+00 1.8326E-08 6.42E-06 6.69E-06   0.041 1.0000 7.0036E-06    775.800
 9651.00 0.96013898 1.1521E-24 0.0000E+00 0.0000E+00 1.8648E-08 1.8648E-08 0.0000E+00 0.0000E+00 1.8648E-08 6.52E-06 6.79E-06   0.041 1.0000 7.1097E-06    777.226
 9661.00 0.96031886 1.0902E-24 0.0000E+00 0.0000E+00 1.8471E-08 1.8471E-08 0.0000E+00 0.0000E+00 1.8471E-08 6.44E-06 6.71E-06   0.040 1.0000 7.0258E-06    777.483
 9671.00 0.96009815 1.0418E-24 0.0000E+00 0.0000E+00 1.8511E-08 1.8511E-08 0.0000E+00 0.0000E+00 1.8511E-08 6.44E-06 6.71E-06   0.041 1.0000 7.0276E-06    778.245
 9681.00 0.96007526 9.9114E-25 0.0000E+00 0.0000E+00 1.8497E-08 1.8497E-08 0.0000E+00 0.0000E+00 1.8497E-08 6.42E-06 6.69E-06   0.041 1.0000 7.0080E-06    778.883
 9691.00 0.95977116 9.4888E-25 0.0000E+00 0.0000E+00 1.8793E-08 1.8793E-08 0.0000E+00 0.0000E+00 1.8793E-08 6.51E-06 6.78E-06   0.041 1.0000 7.1079E-06    780.246
 9701.00 0.95956922 9.0681E-25 0.0000E+00 0.0000E+00 1.8802E-08 1.8802E-08 0.0000E+00 0.0000E+00 1.8802E-08 6.50E-06 6.77E-06   0.041 1.0000 7.0980E-06    780.936
 9711.00 0.95959884 8.6112E-25 0.0000E+00 0.0000E+00 1.8801E-08 1.8801E-08 0.0000E+00 0.0000E+00 1.8801E-08 6.49E-06 6.76E-06   0.041 1.0000 7.0827E-06    781.602
 9721.00 0.95855439 8.3973E-25 0.0000E+00 0.0000E+00 1.8834E-08 1.8834E-08 0.0000E+00 0.0000E+00 1.8834E-08 6.48E-06 6.76E-06   0.042 1.0000 7.0883E-06    782.350
 9731.00 0.95740318 8.2005E-25 0.0000E+00 0.0000E+00 1.8955E-08 1.8955E-08 0.0000E+00 0.0000E+00 1.8955E-08 6.51E-06 6.79E-06   0.044 1.0000 7.1280E-06    783.300
 9741.00 0.95868331 7.5636E-25 0.0000E+00 0.0000E+00 1.8985E-08 1.8985E-08 0.0000E+00 0.0000E+00 1.8985E-08 6.51E-06 6.79E-06   0.042 1.0000 7.1148E-06    784.038
 9751.00 0.95846611 7.2282E-25 0.0000E+00 0.0000E+00 1.9048E-08 1.9048E-08 0.0000E+00 0.0000E+00 1.9048E-08 6.51E-06 6.79E-06   0.042 1.0000 7.1256E-06    784.854
 9761.00 0.95724970 7.0592E-25 0.0000E+00 0.0000E+00 1.9026E-08 1.9026E-08 0.0000E+00 0.0000E+00 1.9026E-08 6.49E-06 6.78E-06   0.044 1.0000 7.1121E-06    785.474
 9771.00 0.95475352 7.1188E-25 0.0000E+00 0.0000E+00 1.9046E-08 1.9046E-08 0.0000E+00 0.0000E+00 1.9046E-08 6.47E-06 6.78E-06   0.046 1.0000 7.1242E-06    786.189
 9781.00 0.95792615 6.2867E-25 0.0000E+00 0.0000E+00 1.8937E-08 1.8937E-08 0.0000E+00 0.0000E+00 1.8937E-08 6.43E-06 6.71E-06   0.043 1.0000 7.0450E-06    786.606
 9791.00 0.95795834 5.9724E-25 0.0000E+00 0.0000E+00 1.8960E-08 1.8960E-08 0.0000E+00 0.0000E+00 1.8960E-08 6.43E-06 6.71E-06   0.043 1.0000 7.0386E-06    787.329
 9801.00 0.95800781 5.6652E-25 0.0000E+00 0.0000E+00 1.9044E-08 1.9044E-08 0.0000E+00 0.0000E+00 1.9044E-08 6.44E-06 6.72E-06   0.043 1.0000 7.0554E-06    788.193
 9811.00 0.95511943 5.7607E-25 0.0000E+00 0.0000E+00 1.8817E-08 1.8817E-08 0.0000E+00 0.0000E+00 1.8817E-08 6.34E-06 6.64E-06   0.046 1.0000 6.9787E-06    788.333
 9821.00 0.95874298 5.0296E-25 0.0000E+00 0.0000E+00 1.9157E-08 1.9157E-08 0.0000E+00 0.0000E+00 1.9157E-08 6.46E-06 6.73E-06   0.042 1.0000 7.0623E-06    789.792
 9831.00 0.95746434 4.9301E-25 0.0000E+00 0.0000E+00 1.9209E-08 1.9209E-08 0.0000E+00 0.0000E+00 1.9209E-08 6.45E-06 6.74E-06   0.043 1.0000 7.0767E-06    790.581
 9841.00 0.95806503 4.6181E-25 0.0000E+00 0.0000E+00 1.9202E-08 1.9202E-08 0.0000E+00 0.0000E+00 1.9202E-08 6.44E-06 6.72E-06   0.043 1.0000 7.0554E-06    791.236
 9851.00 0.95667344 4.5360E-25 0.0000E+00 0.0000E+00 1.9202E-08 1.9202E-08 0.0000E+00 0.0000E+00 1.9202E-08 6.42E-06 6.71E-06   0.044 1.0000 7.0514E-06    791.903
 9861.00 0.95753950 4.2281E-25 0.0000E+00 0.0000E+00 1.9401E-08 1.9401E-08 0.0000E+00 0.0000E+00 1.9401E-08 6.48E-06 6.77E-06   0.043 1.0000 7.1034E-06    793.029
 9871.00 0.95765680 4.0041E-25 0.0000E+00 0.0000E+00 1.9462E-08 1.9462E-08 0.0000E+00 0.0000E+00 1.9462E-08 6.49E-06 6.77E-06   0.043 1.0000 7.1106E-06    793.838
 9881.00 0.95542389 4.0077E-25 0.0000E+00 0.0000E+00 1.9459E-08 1.9459E-08 0.0000E+00 0.0000E+00 1.9459E-08 6.46E-06 6.76E-06   0.046 1.0000 7.1125E-06    794.500
 9891.00 0.95709872 3.6646E-25 0.0000E+00 0.0000E+00 1.9540E-08 1.9540E-08 0.0000E+00 0.0000E+00 1.9540E-08 6.48E-06 6.77E-06   0.044 1.0000 7.1147E-06    795.355
 9901.00 0.95206344 3.8880E-25 0.0000E+00 0.0000E+00 1.9513E-08 1.9513E-08 0.0000E+00 0.0000E+00 1.9513E-08 6.44E-06 6.77E-06   0.049 1.0000 7.1297E-06    795.962
 9911.00 0.95157218 3.7431E-25 0.0000E+00 0.0000E+00 1.9486E-08 1.9486E-08 0.0000E+00 0.0000E+00 1.9486E-08 6.42E-06 6.75E-06   0.050 1.0000 7.1100E-06    796.571
 9921.00 0.95483935 3.3139E-25 0.0000E+00 0.0000E+00 1.9616E-08 1.9616E-08 0.0000E+00 0.0000E+00 1.9616E-08 6.46E-06 6.76E-06   0.046 1.0000 7.1166E-06    797.534
 9931.00 0.95672268 3.0177E-25 0.0000E+00 0.0000E+00 1.9580E-08 1.9580E-08 0.0000E+00 0.0000E+00 1.9580E-08 6.44E-06 6.73E-06   0.044 1.0000 7.0750E-06    798.122
 9941.00 0.95576155 2.9309E-25 0.0000E+00 0.0000E+00 1.8949E-08 1.8949E-08 0.0000E+00 0.0000E+00 1.8949E-08 6.22E-06 6.51E-06   0.045 1.0000 6.8405E-06    797.333
 9951.00 0.95577270 2.7856E-25 0.0000E+00 0.0000E+00 1.8589E-08 1.8589E-08 0.0000E+00 0.0000E+00 1.8589E-08 6.09E-06 6.37E-06   0.045 1.0000 6.6965E-06    797.148
 9961.00 0.95463389 2.7180E-25 0.0000E+00 0.0000E+00 1.9504E-08 1.9504E-08 0.0000E+00 0.0000E+00 1.9504E-08 6.37E-06 6.67E-06   0.046 1.0000 7.0208E-06    799.954
 9971.00 0.95483494 2.5656E-25 0.0000E+00 0.0000E+00 1.9738E-08 1.9738E-08 0.0000E+00 0.0000E+00 1.9738E-08 6.43E-06 6.74E-06   0.046 1.0000 7.0893E-06    801.157
 9981.00 0.94823503 2.8021E-25 0.0000E+00 0.0000E+00 1.9794E-08 1.9794E-08 0.0000E+00 0.0000E+00 1.9794E-08 6.42E-06 6.76E-06   0.053 1.0000 7.1451E-06    801.953
 9991.00 0.95637518 2.2425E-25 0.0000E+00 0.0000E+00 1.9988E-08 1.9988E-08 0.0000E+00 0.0000E+00 1.9988E-08 6.49E-06 6.79E-06   0.045 1.0000 7.1388E-06    803.058
10001.00 0.95445234 2.2247E-25 0.0000E+00 0.0000E+00 1.9887E-08 1.9887E-08 0.0000E+00 0.0000E+00 1.9887E-08 6.44E-06 6.75E-06   0.047 1.0000 7.1031E-06    803.500
10011.00 0.95548791 2.0673E-25 0.0000E+00 0.0000E+00 1.9982E-08 1.9982E-08 0.0000E+00 0.0000E+00 1.9982E-08 6.46E-06 6.76E-06   0.046 1.0000 7.1150E-06    804.383
10021.00 0.95572412 1.9541E-25 0.0000E+00 0.0000E+00 2.0070E-08 2.0070E-08 0.0000E+00 0.0000E+00 2.0070E-08 6.48E-06 6.78E-06   0.045 1.0000 7.1310E-06    805.250
10031.00 0.95603782 1.8438E-25 0.0000E+00 0.0000E+00 2.0119E-08 2.0119E-08 0.0000E+00 0.0000E+00 2.0119E-08 6.48E-06 6.78E-06   0.045 1.0000 7.1318E-06    806.028
10041.00 0.95569628 1.7655E-25 0.0000E+00 0.0000E+00 2.0107E-08 2.0107E-08 0.0000E+00 0.0000E+00 2.0107E-08 6.46E-06 6.76E-06   0.045 1.0000 7.1164E-06    806.671
10051.00 0.95619464 1.6594E-25 0.0000E+00 0.0000E+00 2.0163E-08 2.0163E-08 0.0000E+00 0.0000E+00 2.0163E-08 6.47E-06 6.76E-06   0.045 1.0000 7.1191E-06    807.465
10061.00 0.95488346 1.6238E-25 0.0000E+00 0.0000E+00 2.0205E-08 2.0205E-08 0.0000E+00 0.0000E+00 2.0205E-08 6.46E-06 6.77E-06   0.046 1.0000 7.1296E-06    808.227
10071.00 0.94770128 1.7895E-25 0.0000E+00 0.0000E+00 2.0075E-08 2.0075E-08 0.0000E+00 0.0000E+00 2.0075E-08 6.39E-06 6.74E-06   0.054 1.0000 7.1221E-06    808.604
10081.00 0.95392555 1.4985E-25 0.0000E+00 0.0000E+00 2.0187E-08 2.0187E-08 0.0000E+00 0.0000E+00 2.0187E-08 6.43E-06 6.74E-06   0.047 1.0000 7.1031E-06    809.525
10091.00 0.95090342 1.5157E-25 0.0000E+00 0.0000E+00 2.0111E-08 2.0111E-08 0.0000E+00 0.0000E+00 2.0111E-08 6.38E-06 6.71E-06   0.050 1.0000 7.0846E-06    810.023
10101.00 0.94515759 1.6123E-25 0.0000E+00 0.0000E+00 1.9904E-08 1.9904E-08 0.0000E+00 0.0000E+00 1.9904E-08 6.28E-06 6.65E-06   0.056 1.0000 7.0367E-06    810.222
10111.00 0.95300055 1.3127E-25 0.0000E+00 0.0000E+00 2.0059E-08 2.0059E-08 0.0000E+00 0.0000E+00 2.0059E-08 6.35E-06 6.66E-06   0.048 1.0000 7.0192E-06    811.241
10121.00 0.94390023 1.4841E-25 0.0000E+00 0.0000E+00 2.0173E-08 2.0173E-08 0.0000E+00 0.0000E+00 2.0173E-08 6.34E-06 6.71E-06   0.058 1.0000 7.1091E-06    812.166
10131.00 0.94055951 1.5026E-25 0.0000E+00 0.0000E+00 2.0045E-08 2.0045E-08 0.0000E+00 0.0000E+00 2.0045E-08 6.28E-06 6.67E-06   0.061 1.0000 7.0756E-06    812.547
10141.00 0.94752443 1.2557E-25 0.0000E+00 0.0000E+00 2.0245E-08 2.0245E-08 0.0000E+00 0.0000E+00 2.0245E-08 6.35E-06 6.70E-06   0.054 1.0000 7.0813E-06    813.665
10151.00 0.92019397 1.8128E-25 0.0000E+00 0.0000E+00 1.9817E-08 1.9817E-08 0.0000E+00 0.0000E+00 1.9817E-08 6.13E-06 6.62E-06   0.083 1.0000 7.1130E-06    813.363
10161.00 0.92905670 1.5375E-25 0.0000E+00 0.0000E+00 1.9966E-08 1.9966E-08 0.0000E+00 0.0000E+00 1.9966E-08 6.19E-06 6.63E-06   0.074 1.0000 7.0884E-06    814.371
10171.00 0.90834194 1.8778E-25 0.0000E+00 0.0000E+00 1.9585E-08 1.9585E-08 0.0000E+00 0.0000E+00 1.9585E-08 6.01E-06 6.55E-06   0.096 1.0000 7.0885E-06    814.164
10181.00 0.90686625 1.8254E-25 0.0000E+00 0.0000E+00 1.9681E-08 1.9681E-08 0.0000E+00 0.0000E+00 1.9681E-08 6.02E-06 6.57E-06   0.098 1.0000 7.1238E-06    815.053
10191.00 0.91942471 1.4969E-25 0.0000E+00 0.0000E+00 2.0000E-08 2.0000E-08 0.0000E+00 0.0000E+00 2.0000E-08 6.13E-06 6.63E-06   0.084 1.0000 7.1342E-06    816.449
10201.00 0.87304902 2.2364E-25 0.0000E+00 0.0000E+00 1.8925E-08 1.8925E-08 0.0000E+00 0.0000E+00 1.8925E-08 5.71E-06 6.37E-06   0.136 1.0000 7.0727E-06    814.610
10211.00 0.86121798 2.3321E-25 0.0000E+00 0.0000E+00 1.8608E-08 1.8608E-08 0.0000E+00 0.0000E+00 1.8608E-08 5.57E-06 6.28E-06   0.149 1.0000 7.0352E-06    814.513
10221.00 0.86456341 2.1583E-25 0.0000E+00 0.0000E+00 1.8756E-08 1.8756E-08 0.0000E+00 0.0000E+00 1.8756E-08 5.62E-06 6.30E-06   0.146 1.0000 7.0526E-06    815.536
10231.00 0.89557272 1.5823E-25 0.0000E+00 0.0000E+00 1.9516E-08 1.9516E-08 0.0000E+00 0.0000E+00 1.9516E-08 5.89E-06 6.47E-06   0.110 1.0000 7.0865E-06    818.004
10241.00 0.82662523 2.4917E-25 0.0000E+00 0.0000E+00 1.7982E-08 1.7982E-08 0.0000E+00 0.0000E+00 1.7982E-08 5.27E-06 6.13E-06   0.190 1.0000 7.0343E-06    814.964
10251.00 0.83729857 2.2303E-25 0.0000E+00 0.0000E+00 1.8457E-08 1.8457E-08 0.0000E+00 0.0000E+00 1.8457E-08 5.45E-06 6.22E-06   0.178 1.0000 7.1175E-06    816.804
10261.00 0.83699846 2.1158E-25 0.0000E+00 0.0000E+00 1.8158E-08 1.8158E-08 0.0000E+00 0.0000E+00 1.8158E-08 5.33E-06 6.12E-06   0.178 1.0000 7.0004E-06    816.730
10271.00 0.83615410 2.0345E-25 0.0000E+00 0.0000E+00 1.8262E-08 1.8262E-08 0.0000E+00 0.0000E+00 1.8262E-08 5.34E-06 6.16E-06   0.179 1.0000 7.0253E-06    817.652
10281.00 0.86962616 1.5335E-25 0.0000E+00 0.0000E+00 1.9215E-08 1.9215E-08 0.0000E+00 0.0000E+00 1.9215E-08 5.69E-06 6.37E-06   0.140 1.0000 7.1074E-06    820.626
10291.00 0.87986225 1.3424E-25 0.0000E+00 0.0000E+00 1.9508E-08 1.9508E-08 0.0000E+00 0.0000E+00 1.9508E-08 5.80E-06 6.41E-06   0.128 1.0000 7.1198E-06    821.980
