T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9611.00 0.66951901 4.6919E-23 0.0000E+00 0.0000E+00 1.5931E-07 1.5931E-07 0.0000E+00 0.0000E+00 1.5931E-07 4.57E-06 6.94E-06   0.401 1.0000 7.0589E-06    880.319
 9621.00 0.66919720 4.4709E-23 0.0000E+00 0.0000E+00 1.5949E-07 1.5949E-07 0.0000E+00 0.0000E+00 1.5949E-07 4.56E-06 6.94E-06   0.402 1.0000 7.0542E-06    881.121
 9631.00 0.66881907 4.2617E-23 0.0000E+00 0.0000E+00 1.5967E-07 1.5967E-07 0.0000E+00 0.0000E+00 1.5967E-07 4.56E-06 6.93E-06   0.402 1.0000 7.0494E-06    881.925
 9641.00 0.66818655 4.0636E-23 0.0000E+00 0.0000E+00 1.5885E-07 1.5885E-07 0.0000E+00 0.0000E+00 1.5885E-07 4.52E-06 6.89E-06   0.403 1.0000 7.0036E-06    882.380
 9651.00 0.66765809 3.8754E-23 0.0000E+00 0.0000E+00 1.6155E-07 1.6155E-07 0.0000E+00 0.0000E+00 1.6155E-07 4.59E-06 6.99E-06   0.404 1.0000 7.1097E-06    884.066
 9661.00 0.66864955 3.6800E-23 0.0000E+00 0.0000E+00 1.6009E-07 1.6009E-07 0.0000E+00 0.0000E+00 1.6009E-07 4.54E-06 6.91E-06   0.402 1.0000 7.0258E-06    884.298
 9671.00 0.66701156 3.5190E-23 0.0000E+00 0.0000E+00 1.6026E-07 1.6026E-07 0.0000E+00 0.0000E+00 1.6026E-07 4.53E-06 6.91E-06   0.405 1.0000 7.0276E-06    885.096
 9681.00 0.66679144 3.3530E-23 0.0000E+00 0.0000E+00 1.6010E-07 1.6010E-07 0.0000E+00 0.0000E+00 1.6010E-07 4.52E-06 6.89E-06   0.405 1.0000 7.0080E-06    885.783
 9691.00 0.66485786 3.2078E-23 0.0000E+00 0.0000E+00 1.6247E-07 1.6247E-07 0.0000E+00 0.0000E+00 1.6247E-07 4.57E-06 6.99E-06   0.408 1.0000 7.1079E-06    887.349
 9701.00 0.66330719 3.0679E-23 0.0000E+00 0.0000E+00 1.6237E-07 1.6237E-07 0.0000E+00 0.0000E+00 1.6237E-07 4.55E-06 6.98E-06   0.411 1.0000 7.0980E-06    888.057
 9711.00 0.66332144 2.9204E-23 0.0000E+00 0.0000E+00 1.6235E-07 1.6235E-07 0.0000E+00 0.0000E+00 1.6235E-07 4.54E-06 6.96E-06   0.410 1.0000 7.0827E-06    888.789
 9721.00 0.65687513 2.8275E-23 0.0000E+00 0.0000E+00 1.6197E-07 1.6197E-07 0.0000E+00 0.0000E+00 1.6197E-07 4.50E-06 6.97E-06   0.420 1.0000 7.0883E-06    889.400
 9731.00 0.65085000 2.7305E-23 0.0000E+00 0.0000E+00 1.6240E-07 1.6240E-07 0.0000E+00 0.0000E+00 1.6240E-07 4.48E-06 7.00E-06   0.429 1.0000 7.1280E-06    890.289
 9741.00 0.65772307 2.5569E-23 0.0000E+00 0.0000E+00 1.6333E-07 1.6333E-07 0.0000E+00 0.0000E+00 1.6333E-07 4.52E-06 6.99E-06   0.419 1.0000 7.1148E-06    891.354
 9751.00 0.65617400 2.4448E-23 0.0000E+00 0.0000E+00 1.6371E-07 1.6371E-07 0.0000E+00 0.0000E+00 1.6371E-07 4.52E-06 7.00E-06   0.421 1.0000 7.1256E-06    892.226
 9761.00 0.65077388 2.3532E-23 0.0000E+00 0.0000E+00 1.6296E-07 1.6296E-07 0.0000E+00 0.0000E+00 1.6296E-07 4.47E-06 6.99E-06   0.430 1.0000 7.1121E-06    892.705
 9771.00 0.63640046 2.3231E-23 0.0000E+00 0.0000E+00 1.6167E-07 1.6167E-07 0.0000E+00 0.0000E+00 1.6167E-07 4.37E-06 7.00E-06   0.452 1.0000 7.1242E-06    892.992
 9781.00 0.65376163 2.1202E-23 0.0000E+00 0.0000E+00 1.6248E-07 1.6248E-07 0.0000E+00 0.0000E+00 1.6248E-07 4.45E-06 6.92E-06   0.425 1.0000 7.0450E-06    894.016
 9791.00 0.65277386 2.0261E-23 0.0000E+00 0.0000E+00 1.6257E-07 1.6257E-07 0.0000E+00 0.0000E+00 1.6257E-07 4.44E-06 6.92E-06   0.427 1.0000 7.0386E-06    894.789
 9801.00 0.65358794 1.9231E-23 0.0000E+00 0.0000E+00 1.6336E-07 1.6336E-07 0.0000E+00 0.0000E+00 1.6336E-07 4.45E-06 6.93E-06   0.425 1.0000 7.0554E-06    895.805
 9811.00 0.63774133 1.9018E-23 0.0000E+00 0.0000E+00 1.5980E-07 1.5980E-07 0.0000E+00 0.0000E+00 1.5980E-07 4.29E-06 6.85E-06   0.450 1.0000 6.9787E-06    895.292
 9821.00 0.65771818 1.7252E-23 0.0000E+00 0.0000E+00 1.6472E-07 1.6472E-07 0.0000E+00 0.0000E+00 1.6472E-07 4.49E-06 6.94E-06   0.419 1.0000 7.0623E-06    897.756
 9831.00 0.64985365 1.6759E-23 0.0000E+00 0.0000E+00 1.6436E-07 1.6436E-07 0.0000E+00 0.0000E+00 1.6436E-07 4.44E-06 6.95E-06   0.431 1.0000 7.0767E-06    898.369
 9841.00 0.65459365 1.5749E-23 0.0000E+00 0.0000E+00 1.6477E-07 1.6477E-07 0.0000E+00 0.0000E+00 1.6477E-07 4.46E-06 6.93E-06   0.424 1.0000 7.0554E-06    899.254
 9851.00 0.64661890 1.5290E-23 0.0000E+00 0.0000E+00 1.6394E-07 1.6394E-07 0.0000E+00 0.0000E+00 1.6394E-07 4.40E-06 6.93E-06   0.436 1.0000 7.0514E-06    899.706
 9861.00 0.65017825 1.4454E-23 0.0000E+00 0.0000E+00 1.6600E-07 1.6600E-07 0.0000E+00 0.0000E+00 1.6600E-07 4.46E-06 6.98E-06   0.431 1.0000 7.1034E-06    901.158
 9871.00 0.65154999 1.3697E-23 0.0000E+00 0.0000E+00 1.6665E-07 1.6665E-07 0.0000E+00 0.0000E+00 1.6665E-07 4.47E-06 6.98E-06   0.428 1.0000 7.1106E-06    902.120
 9881.00 0.63951916 1.3421E-23 0.0000E+00 0.0000E+00 1.6536E-07 1.6536E-07 0.0000E+00 0.0000E+00 1.6536E-07 4.39E-06 6.98E-06   0.447 1.0000 7.1125E-06    902.415
 9891.00 0.64761966 1.2542E-23 0.0000E+00 0.0000E+00 1.6689E-07 1.6689E-07 0.0000E+00 0.0000E+00 1.6689E-07 4.44E-06 6.99E-06   0.434 1.0000 7.1147E-06    903.682
 9901.00 0.62242633 1.2637E-23 0.0000E+00 0.0000E+00 1.6402E-07 1.6402E-07 0.0000E+00 0.0000E+00 1.6402E-07 4.27E-06 6.99E-06   0.474 1.0000 7.1297E-06    903.429
 9911.00 0.61999315 1.2105E-23 0.0000E+00 0.0000E+00 1.6353E-07 1.6353E-07 0.0000E+00 0.0000E+00 1.6353E-07 4.24E-06 6.97E-06   0.478 1.0000 7.1100E-06    903.994
 9921.00 0.63580126 1.1124E-23 0.0000E+00 0.0000E+00 1.6626E-07 1.6626E-07 0.0000E+00 0.0000E+00 1.6626E-07 4.36E-06 6.99E-06   0.453 1.0000 7.1166E-06    905.683
 9931.00 0.64490503 1.0375E-23 0.0000E+00 0.0000E+00 1.6690E-07 1.6690E-07 0.0000E+00 0.0000E+00 1.6690E-07 4.40E-06 6.95E-06   0.439 1.0000 7.0750E-06    906.645
 9941.00 0.64063257 9.9659E-24 0.0000E+00 0.0000E+00 1.6108E-07 1.6108E-07 0.0000E+00 0.0000E+00 1.6108E-07 4.22E-06 6.72E-06   0.445 1.0000 6.8405E-06    905.343
 9951.00 0.63989443 9.5111E-24 0.0000E+00 0.0000E+00 1.5791E-07 1.5791E-07 0.0000E+00 0.0000E+00 1.5791E-07 4.13E-06 6.57E-06   0.446 1.0000 6.6965E-06    904.944
 9961.00 0.63432515 9.1704E-24 0.0000E+00 0.0000E+00 1.6511E-07 1.6511E-07 0.0000E+00 0.0000E+00 1.6511E-07 4.29E-06 6.89E-06   0.455 1.0000 7.0208E-06    908.240
 9971.00 0.63498038 8.7110E-24 0.0000E+00 0.0000E+00 1.6715E-07 1.6715E-07 0.0000E+00 0.0000E+00 1.6715E-07 4.34E-06 6.96E-06   0.454 1.0000 7.0893E-06    909.685
 9981.00 0.60671258 8.8072E-24 0.0000E+00 0.0000E+00 1.6465E-07 1.6465E-07 0.0000E+00 0.0000E+00 1.6465E-07 4.17E-06 7.00E-06   0.500 1.0000 7.1451E-06    909.555
 9991.00 0.64231879 7.7726E-24 0.0000E+00 0.0000E+00 1.7003E-07 1.7003E-07 0.0000E+00 0.0000E+00 1.7003E-07 4.42E-06 7.01E-06   0.443 1.0000 7.1388E-06    912.152
10001.00 0.63166076 7.5847E-24 0.0000E+00 0.0000E+00 1.6802E-07 1.6802E-07 0.0000E+00 0.0000E+00 1.6802E-07 4.32E-06 6.97E-06   0.459 1.0000 7.1031E-06    912.204
10011.00 0.63720626 7.1310E-24 0.0000E+00 0.0000E+00 1.6942E-07 1.6942E-07 0.0000E+00 0.0000E+00 1.6942E-07 4.37E-06 6.98E-06   0.451 1.0000 7.1150E-06    913.420
10021.00 0.63934964 6.7483E-24 0.0000E+00 0.0000E+00 1.7039E-07 1.7039E-07 0.0000E+00 0.0000E+00 1.7039E-07 4.39E-06 7.00E-06   0.447 1.0000 7.1310E-06    914.490
10031.00 0.63981527 6.4239E-24 0.0000E+00 0.0000E+00 1.7085E-07 1.7085E-07 0.0000E+00 0.0000E+00 1.7085E-07 4.40E-06 7.00E-06   0.447 1.0000 7.1318E-06    915.385
10041.00 0.63708115 6.1584E-24 0.0000E+00 0.0000E+00 1.7045E-07 1.7045E-07 0.0000E+00 0.0000E+00 1.7045E-07 4.37E-06 6.98E-06   0.451 1.0000 7.1164E-06    915.989
10051.00 0.64078093 5.8074E-24 0.0000E+00 0.0000E+00 1.7132E-07 1.7132E-07 0.0000E+00 0.0000E+00 1.7132E-07 4.40E-06 6.99E-06   0.445 1.0000 7.1191E-06    917.024
10061.00 0.63234192 5.6422E-24 0.0000E+00 0.0000E+00 1.7075E-07 1.7075E-07 0.0000E+00 0.0000E+00 1.7075E-07 4.34E-06 7.00E-06   0.458 1.0000 7.1296E-06    917.569
10071.00 0.59736991 5.7791E-24 0.0000E+00 0.0000E+00 1.6575E-07 1.6575E-07 0.0000E+00 0.0000E+00 1.6575E-07 4.09E-06 6.98E-06   0.515 1.0000 7.1221E-06    916.582
10081.00 0.62665308 5.1829E-24 0.0000E+00 0.0000E+00 1.6997E-07 1.6997E-07 0.0000E+00 0.0000E+00 1.6997E-07 4.28E-06 6.97E-06   0.467 1.0000 7.1031E-06    918.779
10091.00 0.61010420 5.1122E-24 0.0000E+00 0.0000E+00 1.6751E-07 1.6751E-07 0.0000E+00 0.0000E+00 1.6751E-07 4.15E-06 6.95E-06   0.494 1.0000 7.0846E-06    918.667
10101.00 0.57557702 5.2442E-24 0.0000E+00 0.0000E+00 1.6193E-07 1.6193E-07 0.0000E+00 0.0000E+00 1.6193E-07 3.88E-06 6.89E-06   0.552 1.0000 7.0367E-06    917.439
10111.00 0.61940980 4.5529E-24 0.0000E+00 0.0000E+00 1.6802E-07 1.6802E-07 0.0000E+00 0.0000E+00 1.6802E-07 4.18E-06 6.88E-06   0.479 1.0000 7.0192E-06    920.320
10121.00 0.58732486 4.5816E-24 0.0000E+00 0.0000E+00 1.6544E-07 1.6544E-07 0.0000E+00 0.0000E+00 1.6544E-07 4.01E-06 6.96E-06   0.532 1.0000 7.1091E-06    920.158
10131.00 0.56766421 4.5477E-24 0.0000E+00 0.0000E+00 1.6211E-07 1.6211E-07 0.0000E+00 0.0000E+00 1.6211E-07 3.85E-06 6.92E-06   0.566 1.0000 7.0756E-06    919.713
10141.00 0.59092391 4.1665E-24 0.0000E+00 0.0000E+00 1.6637E-07 1.6637E-07 0.0000E+00 0.0000E+00 1.6637E-07 4.01E-06 6.94E-06   0.526 1.0000 7.0813E-06    921.956
10151.00 0.50700468 4.5227E-24 0.0000E+00 0.0000E+00 1.5383E-07 1.5383E-07 0.0000E+00 0.0000E+00 1.5383E-07 3.44E-06 6.92E-06   0.679 1.0000 7.1130E-06    918.148
10161.00 0.53284150 4.1348E-24 0.0000E+00 0.0000E+00 1.5764E-07 1.5764E-07 0.0000E+00 0.0000E+00 1.5764E-07 3.61E-06 6.92E-06   0.630 1.0000 7.0884E-06    920.299
10171.00 0.49379304 4.0853E-24 0.0000E+00 0.0000E+00 1.5058E-07 1.5058E-07 0.0000E+00 0.0000E+00 1.5058E-07 3.34E-06 6.88E-06   0.706 1.0000 7.0885E-06    918.382
10181.00 0.47415757 4.0386E-24 0.0000E+00 0.0000E+00 1.4886E-07 1.4886E-07 0.0000E+00 0.0000E+00 1.4886E-07 3.22E-06 6.91E-06   0.746 1.0000 7.1238E-06    918.453
10191.00 0.50038654 3.7441E-24 0.0000E+00 0.0000E+00 1.5425E-07 1.5425E-07 0.0000E+00 0.0000E+00 1.5425E-07 3.41E-06 6.94E-06   0.692 1.0000 7.1342E-06    921.242
10201.00 0.41114113 3.9028E-24 0.0000E+00 0.0000E+00 1.3675E-07 1.3675E-07 0.0000E+00 0.0000E+00 1.3675E-07 2.76E-06 6.77E-06   0.889 1.0000 7.0727E-06    915.054
10211.00 0.38202441 3.8333E-24 0.0000E+00 0.0000E+00 1.3089E-07 1.3089E-07 0.0000E+00 0.0000E+00 1.3089E-07 2.54E-06 6.71E-06   0.962 1.0000 7.0352E-06    913.288
10221.00 0.39270422 3.6087E-24 0.0000E+00 0.0000E+00 1.3349E-07 1.3349E-07 0.0000E+00 0.0000E+00 1.3349E-07 2.62E-06 6.73E-06   0.935 1.0000 7.0526E-06    915.133
10231.00 0.45406905 3.2243E-24 0.0000E+00 0.0000E+00 1.4566E-07 1.4566E-07 0.0000E+00 0.0000E+00 1.4566E-07 3.06E-06 6.84E-06   0.790 1.0000 7.0865E-06    920.860
10241.00 0.31836373 3.4191E-24 0.0000E+00 0.0000E+00 1.1862E-07 1.1862E-07 0.0000E+00 0.0000E+00 1.1862E-07 2.11E-06 6.64E-06   1.145 1.0000 7.0343E-06    909.909
10251.00 0.33823350 3.2662E-24 0.0000E+00 0.0000E+00 1.2492E-07 1.2492E-07 0.0000E+00 0.0000E+00 1.2492E-07 2.27E-06 6.70E-06   1.084 1.0000 7.1175E-06    913.548
10261.00 0.32962874 3.1210E-24 0.0000E+00 0.0000E+00 1.2133E-07 1.2133E-07 0.0000E+00 0.0000E+00 1.2133E-07 2.17E-06 6.60E-06   1.110 1.0000 7.0004E-06    912.627
10271.00 0.33097672 2.9349E-24 0.0000E+00 0.0000E+00 1.2197E-07 1.2197E-07 0.0000E+00 0.0000E+00 1.2197E-07 2.20E-06 6.65E-06   1.106 1.0000 7.0253E-06    913.648
10281.00 0.38944778 2.7191E-24 0.0000E+00 0.0000E+00 1.3604E-07 1.3604E-07 0.0000E+00 0.0000E+00 1.3604E-07 2.62E-06 6.79E-06   0.943 1.0000 7.1074E-06    920.585
10291.00 0.43073118 2.4489E-24 0.0000E+00 0.0000E+00 1.4338E-07 1.4338E-07 0.0000E+00 0.0000E+00 1.4338E-07 2.91E-06 6.81E-06   0.842 1.0000 7.1198E-06    924.335
