T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9191.00 0.97549176 9.0695E-27 0.0000E+00 0.0000E+00 9.9595E-09 9.9595E-09 0.0000E+00 0.0000E+00 9.9595E-09 6.61E-06 6.77E-06   0.025 1.0000 6.8531E-06    720.788
 9201.00 0.97072703 1.0188E-26 0.0000E+00 0.0000E+00 9.8547E-09 9.8547E-09 0.0000E+00 0.0000E+00 9.8547E-09 6.50E-06 6.70E-06   0.030 1.0000 6.7792E-06    721.028
 9211.00 0.97060573 9.7333E-27 0.0000E+00 0.0000E+00 1.0249E-08 1.0249E-08 0.0000E+00 0.0000E+00 1.0249E-08 6.74E-06 6.94E-06   0.030 1.0000 7.0277E-06    723.228
 9221.00 0.97386748 8.1197E-27 0.0000E+00 0.0000E+00 1.0217E-08 1.0217E-08 0.0000E+00 0.0000E+00 1.0217E-08 6.71E-06 6.88E-06   0.026 1.0000 6.9689E-06    723.763
 9231.00 0.97284198 7.9918E-27 0.0000E+00 0.0000E+00 9.9880E-09 9.9880E-09 0.0000E+00 0.0000E+00 9.9880E-09 6.53E-06 6.71E-06   0.028 1.0000 6.7955E-06    723.524
 9241.00 0.97500628 6.9177E-27 0.0000E+00 0.0000E+00 1.0017E-08 1.0017E-08 0.0000E+00 0.0000E+00 1.0017E-08 6.53E-06 6.70E-06   0.025 1.0000 6.7842E-06    724.295
 9251.00 0.97307199 7.0411E-27 0.0000E+00 0.0000E+00 1.0210E-08 1.0210E-08 0.0000E+00 0.0000E+00 1.0210E-08 6.63E-06 6.82E-06   0.027 1.0000 6.9007E-06    725.705
 9261.00 0.97357857 6.5327E-27 0.0000E+00 0.0000E+00 1.0385E-08 1.0385E-08 0.0000E+00 0.0000E+00 1.0385E-08 6.73E-06 6.91E-06   0.027 1.0000 6.9947E-06    727.032
 9271.00 0.97483802 5.8597E-27 0.0000E+00 0.0000E+00 1.0249E-08 1.0249E-08 0.0000E+00 0.0000E+00 1.0249E-08 6.62E-06 6.79E-06   0.025 1.0000 6.8762E-06    727.167
 9281.00 0.97208065 6.1393E-27 0.0000E+00 0.0000E+00 1.0498E-08 1.0498E-08 0.0000E+00 0.0000E+00 1.0498E-08 6.75E-06 6.94E-06   0.028 1.0000 7.0330E-06    728.778
 9291.00 0.97380918 5.4347E-27 0.0000E+00 0.0000E+00 1.0513E-08 1.0513E-08 0.0000E+00 0.0000E+00 1.0513E-08 6.74E-06 6.92E-06   0.027 1.0000 7.0135E-06    729.488
 9301.00 0.97209585 5.4588E-27 0.0000E+00 0.0000E+00 1.0309E-08 1.0309E-08 0.0000E+00 0.0000E+00 1.0309E-08 6.58E-06 6.77E-06   0.028 1.0000 6.8637E-06    729.367
 9311.00 0.97154647 5.2610E-27 0.0000E+00 0.0000E+00 1.0519E-08 1.0519E-08 0.0000E+00 0.0000E+00 1.0519E-08 6.69E-06 6.89E-06   0.029 1.0000 6.9849E-06    730.826
 9321.00 0.97022951 5.1894E-27 0.0000E+00 0.0000E+00 1.0392E-08 1.0392E-08 0.0000E+00 0.0000E+00 1.0392E-08 6.59E-06 6.79E-06   0.030 1.0000 6.8861E-06    730.999
 9331.00 0.96878684 5.1368E-27 0.0000E+00 0.0000E+00 1.0600E-08 1.0600E-08 0.0000E+00 0.0000E+00 1.0600E-08 6.69E-06 6.91E-06   0.032 1.0000 7.0103E-06    732.446
 9341.00 0.96705854 5.1140E-27 0.0000E+00 0.0000E+00 1.0572E-08 1.0572E-08 0.0000E+00 0.0000E+00 1.0572E-08 6.65E-06 6.87E-06   0.033 1.0000 6.9794E-06    732.996
 9351.00 0.96469432 5.1733E-27 0.0000E+00 0.0000E+00 1.0170E-08 1.0170E-08 0.0000E+00 0.0000E+00 1.0170E-08 6.37E-06 6.60E-06   0.036 1.0000 6.7060E-06    732.106
 9361.00 0.96164489 5.3025E-27 0.0000E+00 0.0000E+00 1.0489E-08 1.0489E-08 0.0000E+00 0.0000E+00 1.0489E-08 6.53E-06 6.79E-06   0.039 1.0000 6.9146E-06    733.993
 9371.00 0.96079654 5.1199E-27 0.0000E+00 0.0000E+00 1.0657E-08 1.0657E-08 0.0000E+00 0.0000E+00 1.0657E-08 6.61E-06 6.88E-06   0.040 1.0000 7.0062E-06    735.284
 9381.00 0.96036971 4.8832E-27 0.0000E+00 0.0000E+00 1.0636E-08 1.0636E-08 0.0000E+00 0.0000E+00 1.0636E-08 6.58E-06 6.85E-06   0.040 1.0000 6.9727E-06    735.863
 9391.00 0.96046841 4.5980E-27 0.0000E+00 0.0000E+00 1.0855E-08 1.0855E-08 0.0000E+00 0.0000E+00 1.0855E-08 6.69E-06 6.97E-06   0.040 1.0000 7.0927E-06    737.336
 9401.00 0.96148682 4.2281E-27 0.0000E+00 0.0000E+00 1.0817E-08 1.0817E-08 0.0000E+00 0.0000E+00 1.0817E-08 6.65E-06 6.92E-06   0.039 1.0000 7.0394E-06    737.853
 9411.00 0.96267092 3.8674E-27 0.0000E+00 0.0000E+00 1.0837E-08 1.0837E-08 0.0000E+00 0.0000E+00 1.0837E-08 6.65E-06 6.90E-06   0.038 1.0000 7.0221E-06    738.585
 9421.00 0.96361798 3.5567E-27 0.0000E+00 0.0000E+00 1.0855E-08 1.0855E-08 0.0000E+00 0.0000E+00 1.0855E-08 6.64E-06 6.89E-06   0.037 1.0000 7.0055E-06    739.305
 9431.00 0.96425205 3.2980E-27 0.0000E+00 0.0000E+00 1.0836E-08 1.0836E-08 0.0000E+00 0.0000E+00 1.0836E-08 6.61E-06 6.85E-06   0.036 1.0000 6.9676E-06    739.893
 9441.00 0.96503735 3.0443E-27 0.0000E+00 0.0000E+00 1.0846E-08 1.0846E-08 0.0000E+00 0.0000E+00 1.0846E-08 6.60E-06 6.84E-06   0.036 1.0000 6.9484E-06    740.587
 9451.00 0.96623498 2.7747E-27 0.0000E+00 0.0000E+00 1.0933E-08 1.0933E-08 0.0000E+00 0.0000E+00 1.0933E-08 6.64E-06 6.87E-06   0.034 1.0000 6.9764E-06    741.564
 9461.00 0.96757919 2.5143E-27 0.0000E+00 0.0000E+00 1.1152E-08 1.1152E-08 0.0000E+00 0.0000E+00 1.1152E-08 6.75E-06 6.98E-06   0.033 1.0000 7.0891E-06    743.025
 9471.00 0.96884501 2.2801E-27 0.0000E+00 0.0000E+00 1.1196E-08 1.1196E-08 0.0000E+00 0.0000E+00 1.1196E-08 6.77E-06 6.98E-06   0.032 1.0000 7.0904E-06    743.843
 9481.00 0.96987563 2.0803E-27 0.0000E+00 0.0000E+00 1.1228E-08 1.1228E-08 0.0000E+00 0.0000E+00 1.1228E-08 6.77E-06 6.98E-06   0.031 1.0000 7.0848E-06    744.612
 9491.00 0.97061676 1.9147E-27 0.0000E+00 0.0000E+00 1.1173E-08 1.1173E-08 0.0000E+00 0.0000E+00 1.1173E-08 6.72E-06 6.93E-06   0.030 1.0000 7.0271E-06    745.070
 9501.00 0.97114766 1.7742E-27 0.0000E+00 0.0000E+00 1.1270E-08 1.1270E-08 0.0000E+00 0.0000E+00 1.1270E-08 6.76E-06 6.96E-06   0.029 1.0000 7.0663E-06    746.079
 9511.00 0.97179759 1.6368E-27 0.0000E+00 0.0000E+00 1.1317E-08 1.1317E-08 0.0000E+00 0.0000E+00 1.1317E-08 6.78E-06 6.97E-06   0.029 1.0000 7.0729E-06    746.907
 9521.00 0.97200269 1.5326E-27 0.0000E+00 0.0000E+00 1.1342E-08 1.1342E-08 0.0000E+00 0.0000E+00 1.1342E-08 6.77E-06 6.97E-06   0.028 1.0000 7.0689E-06    747.654
 9531.00 0.97213912 1.4402E-27 0.0000E+00 0.0000E+00 1.1398E-08 1.1398E-08 0.0000E+00 0.0000E+00 1.1398E-08 6.79E-06 6.98E-06   0.028 1.0000 7.0837E-06    748.510
 9541.00 0.97323424 1.3052E-27 0.0000E+00 0.0000E+00 1.1444E-08 1.1444E-08 0.0000E+00 0.0000E+00 1.1444E-08 6.80E-06 6.99E-06   0.027 1.0000 7.0847E-06    749.331
 9551.00 0.97345734 1.2213E-27 0.0000E+00 0.0000E+00 1.1370E-08 1.1370E-08 0.0000E+00 0.0000E+00 1.1370E-08 6.74E-06 6.92E-06   0.027 1.0000 7.0183E-06    749.721
 9561.00 0.97361988 1.1455E-27 0.0000E+00 0.0000E+00 1.1281E-08 1.1281E-08 0.0000E+00 0.0000E+00 1.1281E-08 6.67E-06 6.85E-06   0.027 1.0000 6.9440E-06    750.058
 9571.00 0.97375190 1.0755E-27 0.0000E+00 0.0000E+00 1.1524E-08 1.1524E-08 0.0000E+00 0.0000E+00 1.1524E-08 6.79E-06 6.98E-06   0.027 1.0000 7.0733E-06    751.588
 9581.00 0.97385961 1.0107E-27 0.0000E+00 0.0000E+00 1.1573E-08 1.1573E-08 0.0000E+00 0.0000E+00 1.1573E-08 6.80E-06 6.99E-06   0.026 1.0000 7.0833E-06    752.418
 9591.00 0.97390741 9.5202E-28 0.0000E+00 0.0000E+00 1.1528E-08 1.1528E-08 0.0000E+00 0.0000E+00 1.1528E-08 6.76E-06 6.94E-06   0.026 1.0000 7.0362E-06    752.915
 9601.00 0.97389954 8.9863E-28 0.0000E+00 0.0000E+00 1.1665E-08 1.1665E-08 0.0000E+00 0.0000E+00 1.1665E-08 6.82E-06 7.00E-06   0.026 1.0000 7.1006E-06    754.057
 9611.00 0.97387695 8.4873E-28 0.0000E+00 0.0000E+00 1.1627E-08 1.1627E-08 0.0000E+00 0.0000E+00 1.1627E-08 6.78E-06 6.96E-06   0.026 1.0000 7.0589E-06    754.581
 9621.00 0.97385782 8.0151E-28 0.0000E+00 0.0000E+00 1.1651E-08 1.1651E-08 0.0000E+00 0.0000E+00 1.1651E-08 6.78E-06 6.96E-06   0.026 1.0000 7.0542E-06    755.320
 9631.00 0.97393221 7.5416E-28 0.0000E+00 0.0000E+00 1.1676E-08 1.1676E-08 0.0000E+00 0.0000E+00 1.1676E-08 6.77E-06 6.95E-06   0.026 1.0000 7.0494E-06    756.064
 9641.00 0.97368342 7.1844E-28 0.0000E+00 0.0000E+00 1.1628E-08 1.1628E-08 0.0000E+00 0.0000E+00 1.1628E-08 6.73E-06 6.91E-06   0.027 1.0000 7.0036E-06    756.553
 9651.00 0.97394687 6.7127E-28 0.0000E+00 0.0000E+00 1.1840E-08 1.1840E-08 0.0000E+00 0.0000E+00 1.1840E-08 6.83E-06 7.01E-06   0.026 1.0000 7.1097E-06    757.955
 9661.00 0.97407490 6.3024E-28 0.0000E+00 0.0000E+00 1.1733E-08 1.1733E-08 0.0000E+00 0.0000E+00 1.1733E-08 6.75E-06 6.93E-06   0.026 1.0000 7.0258E-06    758.238
 9671.00 0.97403026 5.9571E-28 0.0000E+00 0.0000E+00 1.1768E-08 1.1768E-08 0.0000E+00 0.0000E+00 1.1768E-08 6.75E-06 6.93E-06   0.026 1.0000 7.0276E-06    759.015
 9681.00 0.97401452 5.6252E-28 0.0000E+00 0.0000E+00 1.1767E-08 1.1767E-08 0.0000E+00 0.0000E+00 1.1767E-08 6.73E-06 6.91E-06   0.026 1.0000 7.0080E-06    759.668
 9691.00 0.97393346 5.3240E-28 0.0000E+00 0.0000E+00 1.1966E-08 1.1966E-08 0.0000E+00 0.0000E+00 1.1966E-08 6.83E-06 7.01E-06   0.026 1.0000 7.1079E-06    761.021
 9701.00 0.97388279 5.0342E-28 0.0000E+00 0.0000E+00 1.1981E-08 1.1981E-08 0.0000E+00 0.0000E+00 1.1981E-08 6.82E-06 7.00E-06   0.026 1.0000 7.0980E-06    761.729
 9711.00 0.97385877 4.7544E-28 0.0000E+00 0.0000E+00 1.1987E-08 1.1987E-08 0.0000E+00 0.0000E+00 1.1987E-08 6.80E-06 6.99E-06   0.026 1.0000 7.0827E-06    762.407
 9721.00 0.97362185 4.5271E-28 0.0000E+00 0.0000E+00 1.2027E-08 1.2027E-08 0.0000E+00 0.0000E+00 1.2027E-08 6.81E-06 6.99E-06   0.027 1.0000 7.0883E-06    763.204
 9731.00 0.97332376 4.3195E-28 0.0000E+00 0.0000E+00 1.2125E-08 1.2125E-08 0.0000E+00 0.0000E+00 1.2125E-08 6.84E-06 7.03E-06   0.027 1.0000 7.1280E-06    764.197
 9741.00 0.97356403 4.0399E-28 0.0000E+00 0.0000E+00 1.2137E-08 1.2137E-08 0.0000E+00 0.0000E+00 1.2137E-08 6.83E-06 7.02E-06   0.027 1.0000 7.1148E-06    764.894
 9751.00 0.97346872 3.8261E-28 0.0000E+00 0.0000E+00 1.2187E-08 1.2187E-08 0.0000E+00 0.0000E+00 1.2187E-08 6.84E-06 7.03E-06   0.027 1.0000 7.1256E-06    765.724
 9761.00 0.97313219 3.6533E-28 0.0000E+00 0.0000E+00 1.2194E-08 1.2194E-08 0.0000E+00 0.0000E+00 1.2194E-08 6.82E-06 7.01E-06   0.027 1.0000 7.1121E-06    766.405
 9771.00 0.97251600 3.5301E-28 0.0000E+00 0.0000E+00 1.2243E-08 1.2243E-08 0.0000E+00 0.0000E+00 1.2243E-08 6.83E-06 7.02E-06   0.028 1.0000 7.1242E-06    767.229
 9781.00 0.97319973 3.2470E-28 0.0000E+00 0.0000E+00 1.2144E-08 1.2144E-08 0.0000E+00 0.0000E+00 1.2144E-08 6.76E-06 6.95E-06   0.027 1.0000 7.0450E-06    767.546
 9791.00 0.97320998 3.0630E-28 0.0000E+00 0.0000E+00 1.2166E-08 1.2166E-08 0.0000E+00 0.0000E+00 1.2166E-08 6.75E-06 6.94E-06   0.027 1.0000 7.0386E-06    768.276
 9801.00 0.97314817 2.8958E-28 0.0000E+00 0.0000E+00 1.2227E-08 1.2227E-08 0.0000E+00 0.0000E+00 1.2227E-08 6.77E-06 6.96E-06   0.027 1.0000 7.0554E-06    769.142
 9811.00 0.97236747 2.8132E-28 0.0000E+00 0.0000E+00 1.2121E-08 1.2121E-08 0.0000E+00 0.0000E+00 1.2121E-08 6.69E-06 6.88E-06   0.028 1.0000 6.9787E-06    769.433
 9821.00 0.97326458 2.5674E-28 0.0000E+00 0.0000E+00 1.2305E-08 1.2305E-08 0.0000E+00 0.0000E+00 1.2305E-08 6.78E-06 6.96E-06   0.027 1.0000 7.0623E-06    770.725
 9831.00 0.97292697 2.4535E-28 0.0000E+00 0.0000E+00 1.2361E-08 1.2361E-08 0.0000E+00 0.0000E+00 1.2361E-08 6.79E-06 6.98E-06   0.027 1.0000 7.0767E-06    771.570
 9841.00 0.97299147 2.3091E-28 0.0000E+00 0.0000E+00 1.2357E-08 1.2357E-08 0.0000E+00 0.0000E+00 1.2357E-08 6.77E-06 6.96E-06   0.027 1.0000 7.0554E-06    772.214
 9851.00 0.97260785 2.2101E-28 0.0000E+00 0.0000E+00 1.2380E-08 1.2380E-08 0.0000E+00 0.0000E+00 1.2380E-08 6.76E-06 6.95E-06   0.028 1.0000 7.0514E-06    772.949
 9861.00 0.97279501 2.0717E-28 0.0000E+00 0.0000E+00 1.2506E-08 1.2506E-08 0.0000E+00 0.0000E+00 1.2506E-08 6.81E-06 7.00E-06   0.028 1.0000 7.1034E-06    774.032
 9871.00 0.97276175 1.9565E-28 0.0000E+00 0.0000E+00 1.2552E-08 1.2552E-08 0.0000E+00 0.0000E+00 1.2552E-08 6.82E-06 7.01E-06   0.028 1.0000 7.1106E-06    774.842
 9881.00 0.97213739 1.8887E-28 0.0000E+00 0.0000E+00 1.2584E-08 1.2584E-08 0.0000E+00 0.0000E+00 1.2584E-08 6.81E-06 7.01E-06   0.028 1.0000 7.1125E-06    775.607
 9891.00 0.97256672 1.7543E-28 0.0000E+00 0.0000E+00 1.2624E-08 1.2624E-08 0.0000E+00 0.0000E+00 1.2624E-08 6.82E-06 7.01E-06   0.028 1.0000 7.1147E-06    776.398
 9901.00 0.97120106 1.7368E-28 0.0000E+00 0.0000E+00 1.2674E-08 1.2674E-08 0.0000E+00 0.0000E+00 1.2674E-08 6.82E-06 7.03E-06   0.029 1.0000 7.1297E-06    777.222
 9911.00 0.97099864 1.6525E-28 0.0000E+00 0.0000E+00 1.2670E-08 1.2670E-08 0.0000E+00 0.0000E+00 1.2670E-08 6.80E-06 7.01E-06   0.029 1.0000 7.1100E-06    777.867
 9921.00 0.97188812 1.5106E-28 0.0000E+00 0.0000E+00 1.2723E-08 1.2723E-08 0.0000E+00 0.0000E+00 1.2723E-08 6.82E-06 7.01E-06   0.029 1.0000 7.1166E-06    778.698
 9931.00 0.97229797 1.4043E-28 0.0000E+00 0.0000E+00 1.2685E-08 1.2685E-08 0.0000E+00 0.0000E+00 1.2685E-08 6.78E-06 6.97E-06   0.028 1.0000 7.0750E-06    779.228
 9941.00 0.97202373 1.3380E-28 0.0000E+00 0.0000E+00 1.2295E-08 1.2295E-08 0.0000E+00 0.0000E+00 1.2295E-08 6.55E-06 6.74E-06   0.028 1.0000 6.8405E-06    778.558
 9951.00 0.97204316 1.2617E-28 0.0000E+00 0.0000E+00 1.2068E-08 1.2068E-08 0.0000E+00 0.0000E+00 1.2068E-08 6.41E-06 6.60E-06   0.028 1.0000 6.6965E-06    778.426
 9961.00 0.97166502 1.2070E-28 0.0000E+00 0.0000E+00 1.2683E-08 1.2683E-08 0.0000E+00 0.0000E+00 1.2683E-08 6.72E-06 6.92E-06   0.029 1.0000 7.0208E-06    781.190
 9971.00 0.97171551 1.1357E-28 0.0000E+00 0.0000E+00 1.2841E-08 1.2841E-08 0.0000E+00 0.0000E+00 1.2841E-08 6.79E-06 6.98E-06   0.029 1.0000 7.0893E-06    782.374
 9981.00 0.97012198 1.1333E-28 0.0000E+00 0.0000E+00 1.2964E-08 1.2964E-08 0.0000E+00 0.0000E+00 1.2964E-08 6.83E-06 7.04E-06   0.030 1.0000 7.1451E-06    783.436
 9991.00 0.97198194 1.0023E-28 0.0000E+00 0.0000E+00 1.3000E-08 1.3000E-08 0.0000E+00 0.0000E+00 1.3000E-08 6.84E-06 7.03E-06   0.028 1.0000 7.1388E-06    784.213
10001.00 0.97151476 9.6136E-29 0.0000E+00 0.0000E+00 1.2966E-08 1.2966E-08 0.0000E+00 0.0000E+00 1.2966E-08 6.80E-06 7.00E-06   0.029 1.0000 7.1031E-06    784.755
10011.00 0.97170097 9.0132E-29 0.0000E+00 0.0000E+00 1.3023E-08 1.3023E-08 0.0000E+00 0.0000E+00 1.3023E-08 6.81E-06 7.01E-06   0.029 1.0000 7.1150E-06    785.600
10021.00 0.97164726 8.5200E-29 0.0000E+00 0.0000E+00 1.3085E-08 1.3085E-08 0.0000E+00 0.0000E+00 1.3085E-08 6.82E-06 7.02E-06   0.029 1.0000 7.1310E-06    786.462
10031.00 0.97172880 8.0153E-29 0.0000E+00 0.0000E+00 1.3121E-08 1.3121E-08 0.0000E+00 0.0000E+00 1.3121E-08 6.82E-06 7.02E-06   0.029 1.0000 7.1318E-06    787.236
10041.00 0.97162521 7.5895E-29 0.0000E+00 0.0000E+00 1.3125E-08 1.3125E-08 0.0000E+00 0.0000E+00 1.3125E-08 6.81E-06 7.01E-06   0.029 1.0000 7.1164E-06    787.906
10051.00 0.97161102 7.1650E-29 0.0000E+00 0.0000E+00 1.3164E-08 1.3164E-08 0.0000E+00 0.0000E+00 1.3164E-08 6.81E-06 7.01E-06   0.029 1.0000 7.1191E-06    788.688
10061.00 0.97132093 6.8288E-29 0.0000E+00 0.0000E+00 1.3215E-08 1.3215E-08 0.0000E+00 0.0000E+00 1.3215E-08 6.82E-06 7.02E-06   0.029 1.0000 7.1296E-06    789.512
10071.00 0.96999902 6.7404E-29 0.0000E+00 0.0000E+00 1.3226E-08 1.3226E-08 0.0000E+00 0.0000E+00 1.3226E-08 6.80E-06 7.01E-06   0.030 1.0000 7.1221E-06    790.202
10081.00 0.97100723 6.1464E-29 0.0000E+00 0.0000E+00 1.3231E-08 1.3231E-08 0.0000E+00 0.0000E+00 1.3231E-08 6.79E-06 6.99E-06   0.029 1.0000 7.1031E-06    790.877
10091.00 0.97041738 5.9149E-29 0.0000E+00 0.0000E+00 1.3227E-08 1.3227E-08 0.0000E+00 0.0000E+00 1.3227E-08 6.77E-06 6.97E-06   0.030 1.0000 7.0846E-06    791.518
10101.00 0.96953648 5.7507E-29 0.0000E+00 0.0000E+00 1.3168E-08 1.3168E-08 0.0000E+00 0.0000E+00 1.3168E-08 6.72E-06 6.93E-06   0.031 1.0000 7.0367E-06    791.981
10111.00 0.97085381 5.1903E-29 0.0000E+00 0.0000E+00 1.3182E-08 1.3182E-08 0.0000E+00 0.0000E+00 1.3182E-08 6.71E-06 6.91E-06   0.030 1.0000 7.0192E-06    792.683
10121.00 0.96924227 5.1616E-29 0.0000E+00 0.0000E+00 1.3374E-08 1.3374E-08 0.0000E+00 0.0000E+00 1.3374E-08 6.78E-06 7.00E-06   0.031 1.0000 7.1091E-06    793.964
10131.00 0.96860498 4.9810E-29 0.0000E+00 0.0000E+00 1.3341E-08 1.3341E-08 0.0000E+00 0.0000E+00 1.3341E-08 6.75E-06 6.96E-06   0.032 1.0000 7.0756E-06    794.514
10141.00 0.96974343 4.5220E-29 0.0000E+00 0.0000E+00 1.3396E-08 1.3396E-08 0.0000E+00 0.0000E+00 1.3396E-08 6.76E-06 6.97E-06   0.031 1.0000 7.0813E-06    795.349
10151.00 0.96395487 5.0794E-29 0.0000E+00 0.0000E+00 1.3444E-08 1.3444E-08 0.0000E+00 0.0000E+00 1.3444E-08 6.75E-06 7.00E-06   0.037 1.0000 7.1130E-06    796.161
10161.00 0.96612823 4.5111E-29 0.0000E+00 0.0000E+00 1.3451E-08 1.3451E-08 0.0000E+00 0.0000E+00 1.3451E-08 6.74E-06 6.98E-06   0.034 1.0000 7.0884E-06    796.839
10171.00 0.96100938 4.8842E-29 0.0000E+00 0.0000E+00 1.3445E-08 1.3445E-08 0.0000E+00 0.0000E+00 1.3445E-08 6.70E-06 6.97E-06   0.040 1.0000 7.0885E-06    797.474
10181.00 0.96076488 4.6574E-29 0.0000E+00 0.0000E+00 1.3546E-08 1.3546E-08 0.0000E+00 0.0000E+00 1.3546E-08 6.73E-06 7.01E-06   0.040 1.0000 7.1238E-06    798.455
10191.00 0.96292996 4.1419E-29 0.0000E+00 0.0000E+00 1.3618E-08 1.3618E-08 0.0000E+00 0.0000E+00 1.3618E-08 6.76E-06 7.02E-06   0.038 1.0000 7.1342E-06    799.344
10201.00 0.94892550 5.3766E-29 0.0000E+00 0.0000E+00 1.3414E-08 1.3414E-08 0.0000E+00 0.0000E+00 1.3414E-08 6.60E-06 6.95E-06   0.052 1.0000 7.0727E-06    799.341
10211.00 0.94596714 5.3840E-29 0.0000E+00 0.0000E+00 1.3352E-08 1.3352E-08 0.0000E+00 0.0000E+00 1.3352E-08 6.54E-06 6.91E-06   0.056 1.0000 7.0352E-06    799.795
10221.00 0.94476748 5.1814E-29 0.0000E+00 0.0000E+00 1.3407E-08 1.3407E-08 0.0000E+00 0.0000E+00 1.3407E-08 6.55E-06 6.92E-06   0.057 1.0000 7.0526E-06    800.631
10231.00 0.95480663 4.0028E-29 0.0000E+00 0.0000E+00 1.3599E-08 1.3599E-08 0.0000E+00 0.0000E+00 1.3599E-08 6.65E-06 6.96E-06   0.046 1.0000 7.0865E-06    801.906
10241.00 0.93520510 5.4025E-29 0.0000E+00 0.0000E+00 1.3363E-08 1.3363E-08 0.0000E+00 0.0000E+00 1.3363E-08 6.46E-06 6.90E-06   0.067 1.0000 7.0343E-06    801.797
10251.00 0.93315005 5.2724E-29 0.0000E+00 0.0000E+00 1.3520E-08 1.3520E-08 0.0000E+00 0.0000E+00 1.3520E-08 6.52E-06 6.97E-06   0.069 1.0000 7.1175E-06    802.964
10261.00 0.93381721 4.9174E-29 0.0000E+00 0.0000E+00 1.3340E-08 1.3340E-08 0.0000E+00 0.0000E+00 1.3340E-08 6.42E-06 6.85E-06   0.068 1.0000 7.0004E-06    803.032
10271.00 0.93630409 4.4896E-29 0.0000E+00 0.0000E+00 1.3462E-08 1.3462E-08 0.0000E+00 0.0000E+00 1.3462E-08 6.46E-06 6.89E-06   0.066 1.0000 7.0253E-06    804.086
10281.00 0.94493598 3.6452E-29 0.0000E+00 0.0000E+00 1.3726E-08 1.3726E-08 0.0000E+00 0.0000E+00 1.3726E-08 6.60E-06 6.97E-06   0.057 1.0000 7.1074E-06    805.590
10291.00 0.94548470 3.4094E-29 0.0000E+00 0.0000E+00 1.3785E-08 1.3785E-08 0.0000E+00 0.0000E+00 1.3785E-08 6.62E-06 6.98E-06   0.056 1.0000 7.1198E-06    806.434
