T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9321.00 0.99914002 1.4654E-28 0.0000E+00 0.0000E+00 2.9980E-10 2.9980E-10 0.0000E+00 0.0000E+00 2.9980E-10 6.78E-06 6.79E-06   0.001 1.0000 6.8861E-06    612.602
 9331.00 0.99909806 1.4512E-28 0.0000E+00 0.0000E+00 3.0602E-10 3.0602E-10 0.0000E+00 0.0000E+00 3.0602E-10 6.90E-06 6.91E-06   0.001 1.0000 7.0103E-06    613.745
 9341.00 0.99904722 1.4459E-28 0.0000E+00 0.0000E+00 3.0546E-10 3.0546E-10 0.0000E+00 0.0000E+00 3.0546E-10 6.87E-06 6.87E-06   0.001 1.0000 6.9794E-06    614.262
 9351.00 0.99897742 1.4645E-28 0.0000E+00 0.0000E+00 2.9421E-10 2.9421E-10 0.0000E+00 0.0000E+00 2.9421E-10 6.59E-06 6.60E-06   0.001 1.0000 6.7060E-06    613.776
 9361.00 0.99888599 1.5053E-28 0.0000E+00 0.0000E+00 3.0390E-10 3.0390E-10 0.0000E+00 0.0000E+00 3.0390E-10 6.79E-06 6.79E-06   0.001 1.0000 6.9146E-06    615.252
 9371.00 0.99886161 1.4530E-28 0.0000E+00 0.0000E+00 3.0888E-10 3.0888E-10 0.0000E+00 0.0000E+00 3.0888E-10 6.88E-06 6.88E-06   0.001 1.0000 7.0062E-06    616.276
 9381.00 0.99884909 1.3862E-28 0.0000E+00 0.0000E+00 3.0835E-10 3.0835E-10 0.0000E+00 0.0000E+00 3.0835E-10 6.84E-06 6.85E-06   0.001 1.0000 6.9727E-06    616.796
 9391.00 0.99885166 1.3055E-28 0.0000E+00 0.0000E+00 3.1467E-10 3.1467E-10 0.0000E+00 0.0000E+00 3.1467E-10 6.96E-06 6.97E-06   0.001 1.0000 7.0927E-06    617.936
 9401.00 0.99888259 1.1990E-28 0.0000E+00 0.0000E+00 3.1342E-10 3.1342E-10 0.0000E+00 0.0000E+00 3.1342E-10 6.91E-06 6.92E-06   0.001 1.0000 7.0394E-06    618.391
 9411.00 0.99891824 1.0954E-28 0.0000E+00 0.0000E+00 3.1383E-10 3.1383E-10 0.0000E+00 0.0000E+00 3.1383E-10 6.90E-06 6.90E-06   0.001 1.0000 7.0221E-06    618.995
 9421.00 0.99894619 1.0069E-28 0.0000E+00 0.0000E+00 3.1417E-10 3.1417E-10 0.0000E+00 0.0000E+00 3.1417E-10 6.88E-06 6.89E-06   0.001 1.0000 7.0055E-06    619.594
 9431.00 0.99896497 9.3321E-29 0.0000E+00 0.0000E+00 3.1354E-10 3.1354E-10 0.0000E+00 0.0000E+00 3.1354E-10 6.85E-06 6.85E-06   0.001 1.0000 6.9676E-06    620.104
 9441.00 0.99898809 8.6102E-29 0.0000E+00 0.0000E+00 3.1372E-10 3.1372E-10 0.0000E+00 0.0000E+00 3.1372E-10 6.83E-06 6.84E-06   0.001 1.0000 6.9484E-06    620.688
 9451.00 0.99902344 7.8427E-29 0.0000E+00 0.0000E+00 3.1603E-10 3.1603E-10 0.0000E+00 0.0000E+00 3.1603E-10 6.86E-06 6.87E-06   0.001 1.0000 6.9764E-06    621.463
 9461.00 0.99906307 7.1014E-29 0.0000E+00 0.0000E+00 3.2215E-10 3.2215E-10 0.0000E+00 0.0000E+00 3.2215E-10 6.97E-06 6.98E-06   0.001 1.0000 7.0891E-06    622.576
 9471.00 0.99909997 6.4354E-29 0.0000E+00 0.0000E+00 3.2323E-10 3.2323E-10 0.0000E+00 0.0000E+00 3.2323E-10 6.98E-06 6.98E-06   0.001 1.0000 7.0904E-06    623.239
 9481.00 0.99913031 5.8682E-29 0.0000E+00 0.0000E+00 3.2396E-10 3.2396E-10 0.0000E+00 0.0000E+00 3.2396E-10 6.98E-06 6.98E-06   0.001 1.0000 7.0848E-06    623.871
 9491.00 0.99915206 5.3993E-29 0.0000E+00 0.0000E+00 3.2226E-10 3.2226E-10 0.0000E+00 0.0000E+00 3.2226E-10 6.92E-06 6.93E-06   0.001 1.0000 7.0271E-06    624.289
 9501.00 0.99916708 5.0048E-29 0.0000E+00 0.0000E+00 3.2497E-10 3.2497E-10 0.0000E+00 0.0000E+00 3.2497E-10 6.96E-06 6.96E-06   0.001 1.0000 7.0663E-06    625.096
 9511.00 0.99918646 4.6135E-29 0.0000E+00 0.0000E+00 3.2624E-10 3.2624E-10 0.0000E+00 0.0000E+00 3.2624E-10 6.97E-06 6.97E-06   0.001 1.0000 7.0729E-06    625.775
 9521.00 0.99919206 4.3212E-29 0.0000E+00 0.0000E+00 3.2693E-10 3.2693E-10 0.0000E+00 0.0000E+00 3.2693E-10 6.96E-06 6.97E-06   0.001 1.0000 7.0689E-06    626.403
 9531.00 0.99919552 4.0630E-29 0.0000E+00 0.0000E+00 3.2851E-10 3.2851E-10 0.0000E+00 0.0000E+00 3.2851E-10 6.98E-06 6.98E-06   0.001 1.0000 7.0837E-06    627.109
 9541.00 0.99922872 3.6744E-29 0.0000E+00 0.0000E+00 3.2965E-10 3.2965E-10 0.0000E+00 0.0000E+00 3.2965E-10 6.98E-06 6.99E-06   0.001 1.0000 7.0847E-06    627.776
 9551.00 0.99923521 3.4379E-29 0.0000E+00 0.0000E+00 3.2748E-10 3.2748E-10 0.0000E+00 0.0000E+00 3.2748E-10 6.92E-06 6.92E-06   0.001 1.0000 7.0183E-06    628.154
 9561.00 0.99923998 3.2239E-29 0.0000E+00 0.0000E+00 3.2491E-10 3.2491E-10 0.0000E+00 0.0000E+00 3.2491E-10 6.84E-06 6.85E-06   0.001 1.0000 6.9440E-06    628.495
 9571.00 0.99924392 3.0267E-29 0.0000E+00 0.0000E+00 3.3189E-10 3.3189E-10 0.0000E+00 0.0000E+00 3.3189E-10 6.97E-06 6.98E-06   0.001 1.0000 7.0733E-06    629.674
 9581.00 0.99924707 2.8441E-29 0.0000E+00 0.0000E+00 3.3328E-10 3.3328E-10 0.0000E+00 0.0000E+00 3.3328E-10 6.98E-06 6.99E-06   0.001 1.0000 7.0833E-06    630.362
 9591.00 0.99924850 2.6788E-29 0.0000E+00 0.0000E+00 3.3197E-10 3.3197E-10 0.0000E+00 0.0000E+00 3.3197E-10 6.94E-06 6.94E-06   0.001 1.0000 7.0362E-06    630.816
 9601.00 0.99924827 2.5285E-29 0.0000E+00 0.0000E+00 3.3592E-10 3.3592E-10 0.0000E+00 0.0000E+00 3.3592E-10 7.00E-06 7.00E-06   0.001 1.0000 7.1006E-06    631.725
 9611.00 0.99924749 2.3881E-29 0.0000E+00 0.0000E+00 3.3484E-10 3.3484E-10 0.0000E+00 0.0000E+00 3.3484E-10 6.96E-06 6.96E-06   0.001 1.0000 7.0589E-06    632.200
 9621.00 0.99924701 2.2552E-29 0.0000E+00 0.0000E+00 3.3552E-10 3.3552E-10 0.0000E+00 0.0000E+00 3.3552E-10 6.95E-06 6.96E-06   0.001 1.0000 7.0542E-06    632.826
 9631.00 0.99924916 2.1218E-29 0.0000E+00 0.0000E+00 3.3622E-10 3.3622E-10 0.0000E+00 0.0000E+00 3.3622E-10 6.95E-06 6.95E-06   0.001 1.0000 7.0494E-06    633.454
 9641.00 0.99924189 2.0216E-29 0.0000E+00 0.0000E+00 3.3490E-10 3.3490E-10 0.0000E+00 0.0000E+00 3.3490E-10 6.90E-06 6.91E-06   0.001 1.0000 7.0036E-06    633.907
 9651.00 0.99924958 1.8885E-29 0.0000E+00 0.0000E+00 3.4096E-10 3.4096E-10 0.0000E+00 0.0000E+00 3.4096E-10 7.01E-06 7.01E-06   0.001 1.0000 7.1097E-06    634.995
 9661.00 0.99925327 1.7729E-29 0.0000E+00 0.0000E+00 3.3786E-10 3.3786E-10 0.0000E+00 0.0000E+00 3.3786E-10 6.93E-06 6.93E-06   0.001 1.0000 7.0258E-06    635.298
 9671.00 0.99925202 1.6758E-29 0.0000E+00 0.0000E+00 3.3887E-10 3.3887E-10 0.0000E+00 0.0000E+00 3.3887E-10 6.93E-06 6.93E-06   0.001 1.0000 7.0276E-06    635.951
 9681.00 0.99925160 1.5824E-29 0.0000E+00 0.0000E+00 3.3883E-10 3.3883E-10 0.0000E+00 0.0000E+00 3.3883E-10 6.91E-06 6.91E-06   0.001 1.0000 7.0080E-06    636.516
 9691.00 0.99924910 1.4978E-29 0.0000E+00 0.0000E+00 3.4459E-10 3.4459E-10 0.0000E+00 0.0000E+00 3.4459E-10 7.01E-06 7.01E-06   0.001 1.0000 7.1079E-06    637.573
 9701.00 0.99924767 1.4162E-29 0.0000E+00 0.0000E+00 3.4503E-10 3.4503E-10 0.0000E+00 0.0000E+00 3.4503E-10 7.00E-06 7.00E-06   0.001 1.0000 7.0980E-06    638.179
 9711.00 0.99924701 1.3374E-29 0.0000E+00 0.0000E+00 3.4521E-10 3.4521E-10 0.0000E+00 0.0000E+00 3.4521E-10 6.98E-06 6.99E-06   0.001 1.0000 7.0827E-06    638.761
 9721.00 0.99923986 1.2741E-29 0.0000E+00 0.0000E+00 3.4641E-10 3.4641E-10 0.0000E+00 0.0000E+00 3.4641E-10 6.99E-06 6.99E-06   0.001 1.0000 7.0883E-06    639.431
 9731.00 0.99923044 1.2169E-29 0.0000E+00 0.0000E+00 3.4928E-10 3.4928E-10 0.0000E+00 0.0000E+00 3.4928E-10 7.02E-06 7.03E-06   0.001 1.0000 7.1280E-06    640.239
 9741.00 0.99923801 1.1372E-29 0.0000E+00 0.0000E+00 3.4958E-10 3.4958E-10 0.0000E+00 0.0000E+00 3.4958E-10 7.01E-06 7.02E-06   0.001 1.0000 7.1148E-06    640.832
 9751.00 0.99923509 1.0772E-29 0.0000E+00 0.0000E+00 3.5104E-10 3.5104E-10 0.0000E+00 0.0000E+00 3.5104E-10 7.02E-06 7.03E-06   0.001 1.0000 7.1256E-06    641.522
 9761.00 0.99922454 1.0296E-29 0.0000E+00 0.0000E+00 3.5131E-10 3.5131E-10 0.0000E+00 0.0000E+00 3.5131E-10 7.01E-06 7.01E-06   0.001 1.0000 7.1121E-06    642.112
 9771.00 0.99920541 9.9657E-30 0.0000E+00 0.0000E+00 3.5283E-10 3.5283E-10 0.0000E+00 0.0000E+00 3.5283E-10 7.02E-06 7.02E-06   0.001 1.0000 7.1242E-06    642.806
 9781.00 0.99922687 9.1460E-30 0.0000E+00 0.0000E+00 3.4985E-10 3.4985E-10 0.0000E+00 0.0000E+00 3.4985E-10 6.94E-06 6.95E-06   0.001 1.0000 7.0450E-06    643.125
 9791.00 0.99922746 8.6233E-30 0.0000E+00 0.0000E+00 3.5048E-10 3.5048E-10 0.0000E+00 0.0000E+00 3.5048E-10 6.93E-06 6.94E-06   0.001 1.0000 7.0386E-06    643.745
 9801.00 0.99922532 8.1550E-30 0.0000E+00 0.0000E+00 3.5225E-10 3.5225E-10 0.0000E+00 0.0000E+00 3.5225E-10 6.95E-06 6.96E-06   0.001 1.0000 7.0554E-06    644.460
 9811.00 0.99920112 7.9407E-30 0.0000E+00 0.0000E+00 3.4933E-10 3.4933E-10 0.0000E+00 0.0000E+00 3.4933E-10 6.87E-06 6.88E-06   0.001 1.0000 6.9787E-06    644.783
 9821.00 0.99922925 7.2254E-30 0.0000E+00 0.0000E+00 3.5450E-10 3.5450E-10 0.0000E+00 0.0000E+00 3.5450E-10 6.96E-06 6.96E-06   0.001 1.0000 7.0623E-06    645.783
 9831.00 0.99921918 6.9081E-30 0.0000E+00 0.0000E+00 3.5615E-10 3.5615E-10 0.0000E+00 0.0000E+00 3.5615E-10 6.97E-06 6.98E-06   0.001 1.0000 7.0767E-06    646.488
 9841.00 0.99922091 6.5021E-30 0.0000E+00 0.0000E+00 3.5603E-10 3.5603E-10 0.0000E+00 0.0000E+00 3.5603E-10 6.95E-06 6.96E-06   0.001 1.0000 7.0554E-06    647.046
 9851.00 0.99920905 6.2304E-30 0.0000E+00 0.0000E+00 3.5677E-10 3.5677E-10 0.0000E+00 0.0000E+00 3.5677E-10 6.95E-06 6.95E-06   0.001 1.0000 7.0514E-06    647.674
 9861.00 0.99921530 5.8334E-30 0.0000E+00 0.0000E+00 3.6037E-10 3.6037E-10 0.0000E+00 0.0000E+00 3.6037E-10 7.00E-06 7.00E-06   0.001 1.0000 7.1034E-06    648.539
 9871.00 0.99921423 5.5097E-30 0.0000E+00 0.0000E+00 3.6169E-10 3.6169E-10 0.0000E+00 0.0000E+00 3.6169E-10 7.00E-06 7.01E-06   0.001 1.0000 7.1106E-06    649.214
 9881.00 0.99919492 5.3278E-30 0.0000E+00 0.0000E+00 3.6272E-10 3.6272E-10 0.0000E+00 0.0000E+00 3.6272E-10 7.00E-06 7.01E-06   0.001 1.0000 7.1125E-06    649.867
 9891.00 0.99920863 4.9400E-30 0.0000E+00 0.0000E+00 3.6381E-10 3.6381E-10 0.0000E+00 0.0000E+00 3.6381E-10 7.01E-06 7.01E-06   0.001 1.0000 7.1147E-06    650.523
 9901.00 0.99916548 4.9124E-30 0.0000E+00 0.0000E+00 3.6549E-10 3.6549E-10 0.0000E+00 0.0000E+00 3.6549E-10 7.02E-06 7.03E-06   0.001 1.0000 7.1297E-06    651.228
 9911.00 0.99915946 4.6758E-30 0.0000E+00 0.0000E+00 3.6543E-10 3.6543E-10 0.0000E+00 0.0000E+00 3.6543E-10 7.00E-06 7.01E-06   0.001 1.0000 7.1100E-06    651.791
 9921.00 0.99918759 4.2609E-30 0.0000E+00 0.0000E+00 3.6678E-10 3.6678E-10 0.0000E+00 0.0000E+00 3.6678E-10 7.01E-06 7.01E-06   0.001 1.0000 7.1166E-06    652.468
 9931.00 0.99920064 3.9551E-30 0.0000E+00 0.0000E+00 3.6562E-10 3.6562E-10 0.0000E+00 0.0000E+00 3.6562E-10 6.97E-06 6.97E-06   0.001 1.0000 7.0750E-06    652.941
 9941.00 0.99919212 3.7710E-30 0.0000E+00 0.0000E+00 3.5442E-10 3.5442E-10 0.0000E+00 0.0000E+00 3.5442E-10 6.73E-06 6.74E-06   0.001 1.0000 6.8405E-06    652.580
 9951.00 0.99919313 3.5545E-30 0.0000E+00 0.0000E+00 3.4789E-10 3.4789E-10 0.0000E+00 0.0000E+00 3.4789E-10 6.59E-06 6.60E-06   0.001 1.0000 6.6965E-06    652.594
 9961.00 0.99918121 3.4039E-30 0.0000E+00 0.0000E+00 3.6568E-10 3.6568E-10 0.0000E+00 0.0000E+00 3.6568E-10 6.91E-06 6.92E-06   0.001 1.0000 7.0208E-06    654.648
 9971.00 0.99918306 3.2012E-30 0.0000E+00 0.0000E+00 3.7023E-10 3.7023E-10 0.0000E+00 0.0000E+00 3.7023E-10 6.98E-06 6.98E-06   0.001 1.0000 7.0893E-06    655.585
 9981.00 0.99913210 3.2126E-30 0.0000E+00 0.0000E+00 3.7406E-10 3.7406E-10 0.0000E+00 0.0000E+00 3.7406E-10 7.03E-06 7.04E-06   0.001 1.0000 7.1451E-06    656.461
 9991.00 0.99919182 2.8216E-30 0.0000E+00 0.0000E+00 3.7477E-10 3.7477E-10 0.0000E+00 0.0000E+00 3.7477E-10 7.03E-06 7.03E-06   0.001 1.0000 7.1388E-06    657.085
10001.00 0.99917740 2.7093E-30 0.0000E+00 0.0000E+00 3.7386E-10 3.7386E-10 0.0000E+00 0.0000E+00 3.7386E-10 6.99E-06 7.00E-06   0.001 1.0000 7.1031E-06    657.579
10011.00 0.99918336 2.5386E-30 0.0000E+00 0.0000E+00 3.7547E-10 3.7547E-10 0.0000E+00 0.0000E+00 3.7547E-10 7.00E-06 7.01E-06   0.001 1.0000 7.1150E-06    658.276
10021.00 0.99918163 2.4000E-30 0.0000E+00 0.0000E+00 3.7729E-10 3.7729E-10 0.0000E+00 0.0000E+00 3.7729E-10 7.02E-06 7.02E-06   0.001 1.0000 7.1310E-06    658.989
10031.00 0.99918437 2.2565E-30 0.0000E+00 0.0000E+00 3.7831E-10 3.7831E-10 0.0000E+00 0.0000E+00 3.7831E-10 7.02E-06 7.02E-06   0.001 1.0000 7.1318E-06    659.638
10041.00 0.99918151 2.1363E-30 0.0000E+00 0.0000E+00 3.7845E-10 3.7845E-10 0.0000E+00 0.0000E+00 3.7845E-10 7.00E-06 7.01E-06   0.001 1.0000 7.1164E-06    660.217
10051.00 0.99918097 2.0170E-30 0.0000E+00 0.0000E+00 3.7956E-10 3.7956E-10 0.0000E+00 0.0000E+00 3.7956E-10 7.00E-06 7.01E-06   0.001 1.0000 7.1191E-06    660.872
10061.00 0.99917233 1.9229E-30 0.0000E+00 0.0000E+00 3.8110E-10 3.8110E-10 0.0000E+00 0.0000E+00 3.8110E-10 7.01E-06 7.02E-06   0.001 1.0000 7.1296E-06    661.562
10071.00 0.99913210 1.9029E-30 0.0000E+00 0.0000E+00 3.8165E-10 3.8165E-10 0.0000E+00 0.0000E+00 3.8165E-10 7.00E-06 7.01E-06   0.001 1.0000 7.1221E-06    662.173
10081.00 0.99916297 1.7314E-30 0.0000E+00 0.0000E+00 3.8163E-10 3.8163E-10 0.0000E+00 0.0000E+00 3.8163E-10 6.99E-06 6.99E-06   0.001 1.0000 7.1031E-06    662.739
10091.00 0.99914473 1.6686E-30 0.0000E+00 0.0000E+00 3.8160E-10 3.8160E-10 0.0000E+00 0.0000E+00 3.8160E-10 6.97E-06 6.97E-06   0.001 1.0000 7.0846E-06    663.304
10101.00 0.99911839 1.6236E-30 0.0000E+00 0.0000E+00 3.8007E-10 3.8007E-10 0.0000E+00 0.0000E+00 3.8007E-10 6.92E-06 6.93E-06   0.001 1.0000 7.0367E-06    663.749
10111.00 0.99915910 1.4612E-30 0.0000E+00 0.0000E+00 3.8023E-10 3.8023E-10 0.0000E+00 0.0000E+00 3.8023E-10 6.90E-06 6.91E-06   0.001 1.0000 7.0192E-06    664.329
10121.00 0.99910820 1.4600E-30 0.0000E+00 0.0000E+00 3.8607E-10 3.8607E-10 0.0000E+00 0.0000E+00 3.8607E-10 6.99E-06 7.00E-06   0.001 1.0000 7.1091E-06    665.359
10131.00 0.99908906 1.4102E-30 0.0000E+00 0.0000E+00 3.8525E-10 3.8525E-10 0.0000E+00 0.0000E+00 3.8525E-10 6.96E-06 6.96E-06   0.001 1.0000 7.0756E-06    665.862
10141.00 0.99912387 1.2775E-30 0.0000E+00 0.0000E+00 3.8663E-10 3.8663E-10 0.0000E+00 0.0000E+00 3.8663E-10 6.96E-06 6.97E-06   0.001 1.0000 7.0813E-06    666.538
10151.00 0.99892557 1.4770E-30 0.0000E+00 0.0000E+00 3.8916E-10 3.8916E-10 0.0000E+00 0.0000E+00 3.8916E-10 6.99E-06 7.00E-06   0.001 1.0000 7.1130E-06    667.304
10161.00 0.99900901 1.2874E-30 0.0000E+00 0.0000E+00 3.8893E-10 3.8893E-10 0.0000E+00 0.0000E+00 3.8893E-10 6.97E-06 6.98E-06   0.001 1.0000 7.0884E-06    667.853
10171.00 0.99883384 1.4245E-30 0.0000E+00 0.0000E+00 3.8975E-10 3.8975E-10 0.0000E+00 0.0000E+00 3.8975E-10 6.96E-06 6.97E-06   0.001 1.0000 7.0885E-06    668.485
10181.00 0.99882638 1.3594E-30 0.0000E+00 0.0000E+00 3.9272E-10 3.9272E-10 0.0000E+00 0.0000E+00 3.9272E-10 7.00E-06 7.01E-06   0.001 1.0000 7.1238E-06    669.284
10191.00 0.99888784 1.2110E-30 0.0000E+00 0.0000E+00 3.9439E-10 3.9439E-10 0.0000E+00 0.0000E+00 3.9439E-10 7.01E-06 7.02E-06   0.001 1.0000 7.1342E-06    669.981
10201.00 0.99825263 1.7939E-30 0.0000E+00 0.0000E+00 3.9126E-10 3.9126E-10 0.0000E+00 0.0000E+00 3.9126E-10 6.93E-06 6.95E-06   0.002 1.0000 7.0727E-06    670.304
10211.00 0.99819696 1.7524E-30 0.0000E+00 0.0000E+00 3.9011E-10 3.9011E-10 0.0000E+00 0.0000E+00 3.9011E-10 6.90E-06 6.91E-06   0.002 1.0000 7.0352E-06    670.781
10221.00 0.99804425 1.7903E-30 0.0000E+00 0.0000E+00 3.9193E-10 3.9193E-10 0.0000E+00 0.0000E+00 3.9193E-10 6.91E-06 6.92E-06   0.002 1.0000 7.0526E-06    671.491
10231.00 0.99859232 1.2161E-30 0.0000E+00 0.0000E+00 3.9548E-10 3.9548E-10 0.0000E+00 0.0000E+00 3.9548E-10 6.95E-06 6.96E-06   0.001 1.0000 7.0865E-06    672.334
10241.00 0.99764174 1.9118E-30 0.0000E+00 0.0000E+00 3.9250E-10 3.9250E-10 0.0000E+00 0.0000E+00 3.9250E-10 6.88E-06 6.90E-06   0.002 1.0000 7.0343E-06    672.669
10251.00 0.99711490 2.2191E-30 0.0000E+00 0.0000E+00 3.9755E-10 3.9755E-10 0.0000E+00 0.0000E+00 3.9755E-10 6.95E-06 6.97E-06   0.003 1.0000 7.1175E-06    673.629
10261.00 0.99708366 2.1187E-30 0.0000E+00 0.0000E+00 3.9203E-10 3.9203E-10 0.0000E+00 0.0000E+00 3.9203E-10 6.84E-06 6.85E-06   0.003 1.0000 7.0004E-06    673.766
10271.00 0.99782115 1.4991E-30 0.0000E+00 0.0000E+00 3.9523E-10 3.9523E-10 0.0000E+00 0.0000E+00 3.9523E-10 6.87E-06 6.89E-06   0.002 1.0000 7.0253E-06    674.582
10281.00 0.99812782 1.2076E-30 0.0000E+00 0.0000E+00 4.0123E-10 4.0123E-10 0.0000E+00 0.0000E+00 4.0123E-10 6.96E-06 6.97E-06   0.002 1.0000 7.1074E-06    675.614
10291.00 0.99800283 1.2193E-30 0.0000E+00 0.0000E+00 4.0283E-10 4.0283E-10 0.0000E+00 0.0000E+00 4.0283E-10 6.97E-06 6.98E-06   0.002 1.0000 7.1198E-06    676.304
