T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9451.00 0.99486238 5.9051E-30 0.0000E+00 0.0000E+00 2.5016E-09 2.5016E-09 0.0000E+00 0.0000E+00 2.5016E-09 6.93E-06 6.97E-06   0.005 1.0000 6.9764E-06    686.360
 9461.00 0.99489117 5.5164E-30 0.0000E+00 0.0000E+00 2.5486E-09 2.5486E-09 0.0000E+00 0.0000E+00 2.5486E-09 7.04E-06 7.08E-06   0.005 1.0000 7.0891E-06    687.622
 9471.00 0.99491715 5.1559E-30 0.0000E+00 0.0000E+00 2.5556E-09 2.5556E-09 0.0000E+00 0.0000E+00 2.5556E-09 7.05E-06 7.08E-06   0.005 1.0000 7.0904E-06    688.335
 9481.00 0.99492812 4.8331E-30 0.0000E+00 0.0000E+00 2.5602E-09 2.5602E-09 0.0000E+00 0.0000E+00 2.5602E-09 7.04E-06 7.08E-06   0.005 1.0000 7.0848E-06    689.013
 9491.00 0.99492085 4.5467E-30 0.0000E+00 0.0000E+00 2.5458E-09 2.5458E-09 0.0000E+00 0.0000E+00 2.5458E-09 6.98E-06 7.02E-06   0.005 1.0000 7.0271E-06    689.434
 9501.00 0.99489886 4.2897E-30 0.0000E+00 0.0000E+00 2.5665E-09 2.5665E-09 0.0000E+00 0.0000E+00 2.5665E-09 7.02E-06 7.06E-06   0.005 1.0000 7.0663E-06    690.332
 9511.00 0.99491197 4.0201E-30 0.0000E+00 0.0000E+00 2.5754E-09 2.5754E-09 0.0000E+00 0.0000E+00 2.5754E-09 7.03E-06 7.06E-06   0.005 1.0000 7.0729E-06    691.070
 9521.00 0.99487436 3.8030E-30 0.0000E+00 0.0000E+00 2.5804E-09 2.5804E-09 0.0000E+00 0.0000E+00 2.5804E-09 7.02E-06 7.06E-06   0.005 1.0000 7.0689E-06    691.754
 9531.00 0.99484909 3.5924E-30 0.0000E+00 0.0000E+00 2.5924E-09 2.5924E-09 0.0000E+00 0.0000E+00 2.5924E-09 7.04E-06 7.07E-06   0.005 1.0000 7.0837E-06    692.532
 9541.00 0.99495506 3.3044E-30 0.0000E+00 0.0000E+00 2.5996E-09 2.5996E-09 0.0000E+00 0.0000E+00 2.5996E-09 7.04E-06 7.08E-06   0.005 1.0000 7.0847E-06    693.246
 9551.00 0.99494636 3.1094E-30 0.0000E+00 0.0000E+00 2.5818E-09 2.5818E-09 0.0000E+00 0.0000E+00 2.5818E-09 6.97E-06 7.01E-06   0.005 1.0000 7.0183E-06    693.622
 9561.00 0.99493414 2.9281E-30 0.0000E+00 0.0000E+00 2.5610E-09 2.5610E-09 0.0000E+00 0.0000E+00 2.5610E-09 6.90E-06 6.94E-06   0.005 1.0000 6.9440E-06    693.954
 9571.00 0.99493957 2.7479E-30 0.0000E+00 0.0000E+00 2.6154E-09 2.6154E-09 0.0000E+00 0.0000E+00 2.6154E-09 7.03E-06 7.06E-06   0.005 1.0000 7.0733E-06    695.307
 9581.00 0.99494219 2.5800E-30 0.0000E+00 0.0000E+00 2.6257E-09 2.6257E-09 0.0000E+00 0.0000E+00 2.6257E-09 7.04E-06 7.07E-06   0.005 1.0000 7.0833E-06    696.062
 9591.00 0.99493629 2.4264E-30 0.0000E+00 0.0000E+00 2.6149E-09 2.6149E-09 0.0000E+00 0.0000E+00 2.6149E-09 6.99E-06 7.03E-06   0.005 1.0000 7.0362E-06    696.533
 9601.00 0.99492365 2.2850E-30 0.0000E+00 0.0000E+00 2.6454E-09 2.6454E-09 0.0000E+00 0.0000E+00 2.6454E-09 7.06E-06 7.09E-06   0.005 1.0000 7.1006E-06    697.558
 9611.00 0.99490488 2.1544E-30 0.0000E+00 0.0000E+00 2.6365E-09 2.6365E-09 0.0000E+00 0.0000E+00 2.6365E-09 7.01E-06 7.05E-06   0.005 1.0000 7.0589E-06    698.055
 9621.00 0.99488944 2.0301E-30 0.0000E+00 0.0000E+00 2.6414E-09 2.6414E-09 0.0000E+00 0.0000E+00 2.6414E-09 7.01E-06 7.05E-06   0.005 1.0000 7.0542E-06    698.737
 9631.00 0.99488795 1.9075E-30 0.0000E+00 0.0000E+00 2.6463E-09 2.6463E-09 0.0000E+00 0.0000E+00 2.6463E-09 7.00E-06 7.04E-06   0.005 1.0000 7.0494E-06    699.419
 9641.00 0.99484628 1.8065E-30 0.0000E+00 0.0000E+00 2.6357E-09 2.6357E-09 0.0000E+00 0.0000E+00 2.6357E-09 6.96E-06 6.99E-06   0.005 1.0000 7.0036E-06    699.894
 9651.00 0.99487168 1.6888E-30 0.0000E+00 0.0000E+00 2.6825E-09 2.6825E-09 0.0000E+00 0.0000E+00 2.6825E-09 7.06E-06 7.10E-06   0.005 1.0000 7.1097E-06    701.133
 9661.00 0.99487495 1.5853E-30 0.0000E+00 0.0000E+00 2.6576E-09 2.6576E-09 0.0000E+00 0.0000E+00 2.6576E-09 6.98E-06 7.02E-06   0.005 1.0000 7.0258E-06    701.418
 9671.00 0.99486405 1.4924E-30 0.0000E+00 0.0000E+00 2.6649E-09 2.6649E-09 0.0000E+00 0.0000E+00 2.6649E-09 6.98E-06 7.02E-06   0.005 1.0000 7.0276E-06    702.132
 9681.00 0.99485278 1.4050E-30 0.0000E+00 0.0000E+00 2.6642E-09 2.6642E-09 0.0000E+00 0.0000E+00 2.6642E-09 6.96E-06 7.00E-06   0.005 1.0000 7.0080E-06    702.738
 9691.00 0.99484098 1.3228E-30 0.0000E+00 0.0000E+00 2.7089E-09 2.7089E-09 0.0000E+00 0.0000E+00 2.7089E-09 7.06E-06 7.10E-06   0.005 1.0000 7.1079E-06    703.945
 9701.00 0.99482900 1.2455E-30 0.0000E+00 0.0000E+00 2.7119E-09 2.7119E-09 0.0000E+00 0.0000E+00 2.7119E-09 7.05E-06 7.09E-06   0.005 1.0000 7.0980E-06    704.601
 9711.00 0.99481666 1.1728E-30 0.0000E+00 0.0000E+00 2.7128E-09 2.7128E-09 0.0000E+00 0.0000E+00 2.7128E-09 7.04E-06 7.07E-06   0.005 1.0000 7.0827E-06    705.229
 9721.00 0.99480385 1.1044E-30 0.0000E+00 0.0000E+00 2.7218E-09 2.7218E-09 0.0000E+00 0.0000E+00 2.7218E-09 7.04E-06 7.08E-06   0.005 1.0000 7.0883E-06    705.964
 9731.00 0.99479103 1.0400E-30 0.0000E+00 0.0000E+00 2.7439E-09 2.7439E-09 0.0000E+00 0.0000E+00 2.7439E-09 7.08E-06 7.12E-06   0.005 1.0000 7.1280E-06    706.869
 9741.00 0.99477899 9.7917E-31 0.0000E+00 0.0000E+00 2.7457E-09 2.7457E-09 0.0000E+00 0.0000E+00 2.7457E-09 7.07E-06 7.11E-06   0.005 1.0000 7.1148E-06    707.508
 9751.00 0.99476582 9.2209E-31 0.0000E+00 0.0000E+00 2.7568E-09 2.7568E-09 0.0000E+00 0.0000E+00 2.7568E-09 7.08E-06 7.12E-06   0.005 1.0000 7.1256E-06    708.268
 9761.00 0.99475217 8.6844E-31 0.0000E+00 0.0000E+00 2.7584E-09 2.7584E-09 0.0000E+00 0.0000E+00 2.7584E-09 7.07E-06 7.10E-06   0.005 1.0000 7.1121E-06    708.906
 9771.00 0.99473768 8.1802E-31 0.0000E+00 0.0000E+00 2.7700E-09 2.7700E-09 0.0000E+00 0.0000E+00 2.7700E-09 7.08E-06 7.11E-06   0.005 1.0000 7.1242E-06    709.672
 9781.00 0.99472582 7.7014E-31 0.0000E+00 0.0000E+00 2.7460E-09 2.7460E-09 0.0000E+00 0.0000E+00 2.7460E-09 7.00E-06 7.04E-06   0.005 1.0000 7.0450E-06    709.976
 9791.00 0.99471205 7.2530E-31 0.0000E+00 0.0000E+00 2.7503E-09 2.7503E-09 0.0000E+00 0.0000E+00 2.7503E-09 6.99E-06 7.03E-06   0.005 1.0000 7.0386E-06    710.649
 9801.00 0.99469739 6.8320E-31 0.0000E+00 0.0000E+00 2.7638E-09 2.7638E-09 0.0000E+00 0.0000E+00 2.7638E-09 7.01E-06 7.05E-06   0.005 1.0000 7.0554E-06    711.440
 9811.00 0.99468172 6.4365E-31 0.0000E+00 0.0000E+00 2.7406E-09 2.7406E-09 0.0000E+00 0.0000E+00 2.7406E-09 6.93E-06 6.97E-06   0.005 1.0000 6.9787E-06    711.753
 9821.00 0.99466991 6.0594E-31 0.0000E+00 0.0000E+00 2.7804E-09 2.7804E-09 0.0000E+00 0.0000E+00 2.7804E-09 7.02E-06 7.05E-06   0.005 1.0000 7.0623E-06    712.887
 9831.00 0.99465501 5.7077E-31 0.0000E+00 0.0000E+00 2.7930E-09 2.7930E-09 0.0000E+00 0.0000E+00 2.7930E-09 7.03E-06 7.07E-06   0.005 1.0000 7.0767E-06    713.666
 9841.00 0.99464053 5.3760E-31 0.0000E+00 0.0000E+00 2.7915E-09 2.7915E-09 0.0000E+00 0.0000E+00 2.7915E-09 7.01E-06 7.05E-06   0.005 1.0000 7.0554E-06    714.263
 9851.00 0.99462616 5.0635E-31 0.0000E+00 0.0000E+00 2.7969E-09 2.7969E-09 0.0000E+00 0.0000E+00 2.7969E-09 7.00E-06 7.04E-06   0.005 1.0000 7.0514E-06    714.948
 9861.00 0.99461246 4.7683E-31 0.0000E+00 0.0000E+00 2.8245E-09 2.8245E-09 0.0000E+00 0.0000E+00 2.8245E-09 7.06E-06 7.09E-06   0.005 1.0000 7.1034E-06    715.919
 9871.00 0.99459732 4.4915E-31 0.0000E+00 0.0000E+00 2.8344E-09 2.8344E-09 0.0000E+00 0.0000E+00 2.8344E-09 7.06E-06 7.10E-06   0.005 1.0000 7.1106E-06    716.661
 9881.00 0.99458122 4.2315E-31 0.0000E+00 0.0000E+00 2.8421E-09 2.8421E-09 0.0000E+00 0.0000E+00 2.8421E-09 7.06E-06 7.10E-06   0.005 1.0000 7.1125E-06    717.376
 9891.00 0.99456847 3.9841E-31 0.0000E+00 0.0000E+00 2.8500E-09 2.8500E-09 0.0000E+00 0.0000E+00 2.8500E-09 7.07E-06 7.11E-06   0.005 1.0000 7.1147E-06    718.092
 9901.00 0.99455059 3.7547E-31 0.0000E+00 0.0000E+00 2.8630E-09 2.8630E-09 0.0000E+00 0.0000E+00 2.8630E-09 7.08E-06 7.12E-06   0.005 1.0000 7.1297E-06    718.874
 9911.00 0.99453354 3.5378E-31 0.0000E+00 0.0000E+00 2.8621E-09 2.8621E-09 0.0000E+00 0.0000E+00 2.8621E-09 7.06E-06 7.10E-06   0.005 1.0000 7.1100E-06    719.478
 9921.00 0.99452126 3.3305E-31 0.0000E+00 0.0000E+00 2.8719E-09 2.8719E-09 0.0000E+00 0.0000E+00 2.8719E-09 7.07E-06 7.11E-06   0.005 1.0000 7.1166E-06    720.218
 9931.00 0.99450529 3.1375E-31 0.0000E+00 0.0000E+00 2.8621E-09 2.8621E-09 0.0000E+00 0.0000E+00 2.8621E-09 7.03E-06 7.07E-06   0.006 1.0000 7.0750E-06    720.710
 9941.00 0.99448711 2.9567E-31 0.0000E+00 0.0000E+00 2.7741E-09 2.7741E-09 0.0000E+00 0.0000E+00 2.7741E-09 6.79E-06 6.83E-06   0.006 1.0000 6.8405E-06    720.191
 9951.00 0.99447298 2.7844E-31 0.0000E+00 0.0000E+00 2.7225E-09 2.7225E-09 0.0000E+00 0.0000E+00 2.7225E-09 6.65E-06 6.69E-06   0.006 1.0000 6.6965E-06    720.125
 9961.00 0.99445218 2.6252E-31 0.0000E+00 0.0000E+00 2.8613E-09 2.8613E-09 0.0000E+00 0.0000E+00 2.8613E-09 6.97E-06 7.01E-06   0.006 1.0000 7.0208E-06    722.547
 9971.00 0.99443537 2.4733E-31 0.0000E+00 0.0000E+00 2.8963E-09 2.8963E-09 0.0000E+00 0.0000E+00 2.8963E-09 7.04E-06 7.08E-06   0.006 1.0000 7.0893E-06    723.606
 9981.00 0.99441338 2.3323E-31 0.0000E+00 0.0000E+00 2.9262E-09 2.9262E-09 0.0000E+00 0.0000E+00 2.9262E-09 7.10E-06 7.14E-06   0.006 1.0000 7.1451E-06    724.597
 9991.00 0.99439573 2.1976E-31 0.0000E+00 0.0000E+00 2.9307E-09 2.9307E-09 0.0000E+00 0.0000E+00 2.9307E-09 7.09E-06 7.13E-06   0.006 1.0000 7.1388E-06    725.270
10001.00 0.99437481 2.0719E-31 0.0000E+00 0.0000E+00 2.9232E-09 2.9232E-09 0.0000E+00 0.0000E+00 2.9232E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1031E-06    725.792
10011.00 0.99434870 1.9551E-31 0.0000E+00 0.0000E+00 2.9353E-09 2.9353E-09 0.0000E+00 0.0000E+00 2.9353E-09 7.06E-06 7.10E-06   0.006 1.0000 7.1150E-06    726.558
10021.00 0.99431837 1.8463E-31 0.0000E+00 0.0000E+00 2.9490E-09 2.9490E-09 0.0000E+00 0.0000E+00 2.9490E-09 7.08E-06 7.12E-06   0.006 1.0000 7.1310E-06    727.346
10031.00 0.99428588 1.7440E-31 0.0000E+00 0.0000E+00 2.9565E-09 2.9565E-09 0.0000E+00 0.0000E+00 2.9565E-09 7.08E-06 7.12E-06   0.006 1.0000 7.1318E-06    728.055
10041.00 0.99424517 1.6498E-31 0.0000E+00 0.0000E+00 2.9572E-09 2.9572E-09 0.0000E+00 0.0000E+00 2.9572E-09 7.06E-06 7.11E-06   0.006 1.0000 7.1164E-06    728.680
10051.00 0.99420440 1.5606E-31 0.0000E+00 0.0000E+00 2.9655E-09 2.9655E-09 0.0000E+00 0.0000E+00 2.9655E-09 7.07E-06 7.11E-06   0.006 1.0000 7.1191E-06    729.398
10061.00 0.99418116 1.4717E-31 0.0000E+00 0.0000E+00 2.9771E-09 2.9771E-09 0.0000E+00 0.0000E+00 2.9771E-09 7.08E-06 7.12E-06   0.006 1.0000 7.1296E-06    730.158
10071.00 0.99415863 1.3876E-31 0.0000E+00 0.0000E+00 2.9812E-09 2.9812E-09 0.0000E+00 0.0000E+00 2.9812E-09 7.07E-06 7.11E-06   0.006 1.0000 7.1221E-06    730.825
10081.00 0.99410909 1.3143E-31 0.0000E+00 0.0000E+00 2.9803E-09 2.9803E-09 0.0000E+00 0.0000E+00 2.9803E-09 7.05E-06 7.09E-06   0.006 1.0000 7.1031E-06    731.430
10091.00 0.99408752 1.2392E-31 0.0000E+00 0.0000E+00 2.9798E-09 2.9798E-09 0.0000E+00 0.0000E+00 2.9798E-09 7.03E-06 7.07E-06   0.006 1.0000 7.0846E-06    732.039
10101.00 0.99414444 1.1528E-31 0.0000E+00 0.0000E+00 2.9671E-09 2.9671E-09 0.0000E+00 0.0000E+00 2.9671E-09 6.98E-06 7.03E-06   0.006 1.0000 7.0367E-06    732.497
10111.00 0.99417949 1.0762E-31 0.0000E+00 0.0000E+00 2.9672E-09 2.9672E-09 0.0000E+00 0.0000E+00 2.9672E-09 6.97E-06 7.01E-06   0.006 1.0000 7.0192E-06    733.114
10121.00 0.99418104 1.0105E-31 0.0000E+00 0.0000E+00 3.0126E-09 3.0126E-09 0.0000E+00 0.0000E+00 3.0126E-09 7.06E-06 7.10E-06   0.006 1.0000 7.1091E-06    734.291
10131.00 0.99417901 9.4947E-32 0.0000E+00 0.0000E+00 3.0058E-09 3.0058E-09 0.0000E+00 0.0000E+00 3.0058E-09 7.02E-06 7.07E-06   0.006 1.0000 7.0756E-06    734.823
10141.00 0.99417806 8.9193E-32 0.0000E+00 0.0000E+00 3.0156E-09 3.0156E-09 0.0000E+00 0.0000E+00 3.0156E-09 7.03E-06 7.07E-06   0.006 1.0000 7.0813E-06    735.559
10151.00 0.99416387 8.3976E-32 0.0000E+00 0.0000E+00 3.0364E-09 3.0364E-09 0.0000E+00 0.0000E+00 3.0364E-09 7.06E-06 7.10E-06   0.006 1.0000 7.1130E-06    736.430
10161.00 0.99416077 7.8916E-32 0.0000E+00 0.0000E+00 3.0333E-09 3.0333E-09 0.0000E+00 0.0000E+00 3.0333E-09 7.04E-06 7.08E-06   0.006 1.0000 7.0884E-06    737.007
10171.00 0.99414229 7.4352E-32 0.0000E+00 0.0000E+00 3.0407E-09 3.0407E-09 0.0000E+00 0.0000E+00 3.0407E-09 7.04E-06 7.08E-06   0.006 1.0000 7.0885E-06    737.714
10181.00 0.99413043 6.9979E-32 0.0000E+00 0.0000E+00 3.0633E-09 3.0633E-09 0.0000E+00 0.0000E+00 3.0633E-09 7.07E-06 7.11E-06   0.006 1.0000 7.1238E-06    738.605
10191.00 0.99412012 6.5839E-32 0.0000E+00 0.0000E+00 3.0752E-09 3.0752E-09 0.0000E+00 0.0000E+00 3.0752E-09 7.08E-06 7.12E-06   0.006 1.0000 7.1342E-06    739.365
10201.00 0.99407065 6.2357E-32 0.0000E+00 0.0000E+00 3.0559E-09 3.0559E-09 0.0000E+00 0.0000E+00 3.0559E-09 7.02E-06 7.06E-06   0.006 1.0000 7.0727E-06    739.747
10211.00 0.99405360 5.8740E-32 0.0000E+00 0.0000E+00 3.0471E-09 3.0471E-09 0.0000E+00 0.0000E+00 3.0471E-09 6.98E-06 7.02E-06   0.006 1.0000 7.0352E-06    740.254
10221.00 0.99402642 5.5419E-32 0.0000E+00 0.0000E+00 3.0620E-09 3.0620E-09 0.0000E+00 0.0000E+00 3.0620E-09 7.00E-06 7.04E-06   0.006 1.0000 7.0526E-06    741.052
10231.00 0.99404413 5.1898E-32 0.0000E+00 0.0000E+00 3.0842E-09 3.0842E-09 0.0000E+00 0.0000E+00 3.0842E-09 7.03E-06 7.08E-06   0.006 1.0000 7.0865E-06    741.938
10241.00 0.99397171 4.9328E-32 0.0000E+00 0.0000E+00 3.0688E-09 3.0688E-09 0.0000E+00 0.0000E+00 3.0688E-09 6.98E-06 7.02E-06   0.006 1.0000 7.0343E-06    742.365
10251.00 0.99391705 4.6755E-32 0.0000E+00 0.0000E+00 3.1124E-09 3.1124E-09 0.0000E+00 0.0000E+00 3.1124E-09 7.06E-06 7.11E-06   0.006 1.0000 7.1175E-06    743.509
10261.00 0.99389577 4.4070E-32 0.0000E+00 0.0000E+00 3.0686E-09 3.0686E-09 0.0000E+00 0.0000E+00 3.0686E-09 6.95E-06 6.99E-06   0.006 1.0000 7.0004E-06    743.593
10271.00 0.99393380 4.1137E-32 0.0000E+00 0.0000E+00 3.0871E-09 3.0871E-09 0.0000E+00 0.0000E+00 3.0871E-09 6.97E-06 7.01E-06   0.006 1.0000 7.0253E-06    744.434
10281.00 0.99393231 3.8639E-32 0.0000E+00 0.0000E+00 3.1307E-09 3.1307E-09 0.0000E+00 0.0000E+00 3.1307E-09 7.05E-06 7.10E-06   0.006 1.0000 7.1074E-06    745.576
10291.00 0.99390489 3.6457E-32 0.0000E+00 0.0000E+00 3.1437E-09 3.1437E-09 0.0000E+00 0.0000E+00 3.1437E-09 7.07E-06 7.11E-06   0.006 1.0000 7.1198E-06    746.347
