T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9381.00 0.99732840 4.7603E-30 0.0000E+00 0.0000E+00 1.2229E-09 1.2229E-09 0.0000E+00 0.0000E+00 1.2229E-09 6.93E-06 6.95E-06   0.003 1.0000 6.9727E-06    658.238
 9391.00 0.99732375 4.4805E-30 0.0000E+00 0.0000E+00 1.2477E-09 1.2477E-09 0.0000E+00 0.0000E+00 1.2477E-09 7.05E-06 7.07E-06   0.003 1.0000 7.0927E-06    659.483
 9401.00 0.99734676 4.1739E-30 0.0000E+00 0.0000E+00 1.2422E-09 1.2422E-09 0.0000E+00 0.0000E+00 1.2422E-09 7.00E-06 7.01E-06   0.003 1.0000 7.0394E-06    659.939
 9411.00 0.99738747 3.8609E-30 0.0000E+00 0.0000E+00 1.2430E-09 1.2430E-09 0.0000E+00 0.0000E+00 1.2430E-09 6.98E-06 7.00E-06   0.003 1.0000 7.0221E-06    660.561
 9421.00 0.99740350 3.6043E-30 0.0000E+00 0.0000E+00 1.2439E-09 1.2439E-09 0.0000E+00 0.0000E+00 1.2439E-09 6.96E-06 6.98E-06   0.003 1.0000 7.0055E-06    661.182
 9431.00 0.99740851 3.3797E-30 0.0000E+00 0.0000E+00 1.2409E-09 1.2409E-09 0.0000E+00 0.0000E+00 1.2409E-09 6.93E-06 6.94E-06   0.003 1.0000 6.9676E-06    661.705
 9441.00 0.99741513 3.1670E-30 0.0000E+00 0.0000E+00 1.2411E-09 1.2411E-09 0.0000E+00 0.0000E+00 1.2411E-09 6.91E-06 6.92E-06   0.003 1.0000 6.9484E-06    662.309
 9451.00 0.99742836 2.9600E-30 0.0000E+00 0.0000E+00 1.2496E-09 1.2496E-09 0.0000E+00 0.0000E+00 1.2496E-09 6.93E-06 6.95E-06   0.003 1.0000 6.9764E-06    663.127
 9461.00 0.99744290 2.7652E-30 0.0000E+00 0.0000E+00 1.2730E-09 1.2730E-09 0.0000E+00 0.0000E+00 1.2730E-09 7.05E-06 7.07E-06   0.003 1.0000 7.0891E-06    664.328
 9471.00 0.99745584 2.5845E-30 0.0000E+00 0.0000E+00 1.2766E-09 1.2766E-09 0.0000E+00 0.0000E+00 1.2766E-09 7.05E-06 7.07E-06   0.003 1.0000 7.0904E-06    665.018
 9481.00 0.99746126 2.4227E-30 0.0000E+00 0.0000E+00 1.2788E-09 1.2788E-09 0.0000E+00 0.0000E+00 1.2788E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0848E-06    665.675
 9491.00 0.99745768 2.2791E-30 0.0000E+00 0.0000E+00 1.2716E-09 1.2716E-09 0.0000E+00 0.0000E+00 1.2716E-09 6.99E-06 7.00E-06   0.003 1.0000 7.0271E-06    666.090
 9501.00 0.99744666 2.1503E-30 0.0000E+00 0.0000E+00 1.2820E-09 1.2820E-09 0.0000E+00 0.0000E+00 1.2820E-09 7.02E-06 7.04E-06   0.003 1.0000 7.0663E-06    666.952
 9511.00 0.99745321 2.0152E-30 0.0000E+00 0.0000E+00 1.2864E-09 1.2864E-09 0.0000E+00 0.0000E+00 1.2864E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0729E-06    667.665
 9521.00 0.99743420 1.9064E-30 0.0000E+00 0.0000E+00 1.2889E-09 1.2889E-09 0.0000E+00 0.0000E+00 1.2889E-09 7.03E-06 7.04E-06   0.003 1.0000 7.0689E-06    668.326
 9531.00 0.99742156 1.8009E-30 0.0000E+00 0.0000E+00 1.2948E-09 1.2948E-09 0.0000E+00 0.0000E+00 1.2948E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0837E-06    669.076
 9541.00 0.99747473 1.6565E-30 0.0000E+00 0.0000E+00 1.2985E-09 1.2985E-09 0.0000E+00 0.0000E+00 1.2985E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0847E-06    669.767
 9551.00 0.99747026 1.5587E-30 0.0000E+00 0.0000E+00 1.2896E-09 1.2896E-09 0.0000E+00 0.0000E+00 1.2896E-09 6.98E-06 6.99E-06   0.003 1.0000 7.0183E-06    670.142
 9561.00 0.99746424 1.4678E-30 0.0000E+00 0.0000E+00 1.2792E-09 1.2792E-09 0.0000E+00 0.0000E+00 1.2792E-09 6.90E-06 6.92E-06   0.003 1.0000 6.9440E-06    670.475
 9571.00 0.99746692 1.3775E-30 0.0000E+00 0.0000E+00 1.3064E-09 1.3064E-09 0.0000E+00 0.0000E+00 1.3064E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0733E-06    671.762
 9581.00 0.99746811 1.2933E-30 0.0000E+00 0.0000E+00 1.3115E-09 1.3115E-09 0.0000E+00 0.0000E+00 1.3115E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0833E-06    672.491
 9591.00 0.99746519 1.2164E-30 0.0000E+00 0.0000E+00 1.3061E-09 1.3061E-09 0.0000E+00 0.0000E+00 1.3061E-09 6.99E-06 7.01E-06   0.003 1.0000 7.0362E-06    672.954
 9601.00 0.99745888 1.1455E-30 0.0000E+00 0.0000E+00 1.3214E-09 1.3214E-09 0.0000E+00 0.0000E+00 1.3214E-09 7.06E-06 7.08E-06   0.003 1.0000 7.1006E-06    673.935
 9611.00 0.99744958 1.0800E-30 0.0000E+00 0.0000E+00 1.3169E-09 1.3169E-09 0.0000E+00 0.0000E+00 1.3169E-09 7.02E-06 7.03E-06   0.003 1.0000 7.0589E-06    674.423
 9621.00 0.99744183 1.0177E-30 0.0000E+00 0.0000E+00 1.3194E-09 1.3194E-09 0.0000E+00 0.0000E+00 1.3194E-09 7.01E-06 7.03E-06   0.003 1.0000 7.0542E-06    675.083
 9631.00 0.99744111 9.5626E-31 0.0000E+00 0.0000E+00 1.3218E-09 1.3218E-09 0.0000E+00 0.0000E+00 1.3218E-09 7.01E-06 7.03E-06   0.003 1.0000 7.0494E-06    675.743
 9641.00 0.99742025 9.0561E-31 0.0000E+00 0.0000E+00 1.3165E-09 1.3165E-09 0.0000E+00 0.0000E+00 1.3165E-09 6.96E-06 6.98E-06   0.003 1.0000 7.0036E-06    676.210
 9651.00 0.99743307 8.4663E-31 0.0000E+00 0.0000E+00 1.3399E-09 1.3399E-09 0.0000E+00 0.0000E+00 1.3399E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1097E-06    677.390
 9661.00 0.99743456 7.9474E-31 0.0000E+00 0.0000E+00 1.3274E-09 1.3274E-09 0.0000E+00 0.0000E+00 1.3274E-09 6.98E-06 7.00E-06   0.003 1.0000 7.0258E-06    677.680
 9671.00 0.99742913 7.4816E-31 0.0000E+00 0.0000E+00 1.3311E-09 1.3311E-09 0.0000E+00 0.0000E+00 1.3311E-09 6.99E-06 7.00E-06   0.003 1.0000 7.0276E-06    678.370
 9681.00 0.99742341 7.0433E-31 0.0000E+00 0.0000E+00 1.3307E-09 1.3307E-09 0.0000E+00 0.0000E+00 1.3307E-09 6.97E-06 6.98E-06   0.003 1.0000 7.0080E-06    678.960
 9691.00 0.99741751 6.6315E-31 0.0000E+00 0.0000E+00 1.3531E-09 1.3531E-09 0.0000E+00 0.0000E+00 1.3531E-09 7.06E-06 7.08E-06   0.003 1.0000 7.1079E-06    680.110
 9701.00 0.99741149 6.2439E-31 0.0000E+00 0.0000E+00 1.3546E-09 1.3546E-09 0.0000E+00 0.0000E+00 1.3546E-09 7.06E-06 7.07E-06   0.003 1.0000 7.0980E-06    680.746
 9711.00 0.99740535 5.8793E-31 0.0000E+00 0.0000E+00 1.3550E-09 1.3550E-09 0.0000E+00 0.0000E+00 1.3550E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0827E-06    681.356
 9721.00 0.99739885 5.5366E-31 0.0000E+00 0.0000E+00 1.3595E-09 1.3595E-09 0.0000E+00 0.0000E+00 1.3595E-09 7.05E-06 7.06E-06   0.003 1.0000 7.0883E-06    682.066
 9731.00 0.99739254 5.2137E-31 0.0000E+00 0.0000E+00 1.3706E-09 1.3706E-09 0.0000E+00 0.0000E+00 1.3706E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1280E-06    682.934
 9741.00 0.99738652 4.9088E-31 0.0000E+00 0.0000E+00 1.3715E-09 1.3715E-09 0.0000E+00 0.0000E+00 1.3715E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1148E-06    683.554
 9751.00 0.99737990 4.6227E-31 0.0000E+00 0.0000E+00 1.3770E-09 1.3770E-09 0.0000E+00 0.0000E+00 1.3770E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1256E-06    684.287
 9761.00 0.99737293 4.3538E-31 0.0000E+00 0.0000E+00 1.3778E-09 1.3778E-09 0.0000E+00 0.0000E+00 1.3778E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1121E-06    684.906
 9771.00 0.99736577 4.1010E-31 0.0000E+00 0.0000E+00 1.3836E-09 1.3836E-09 0.0000E+00 0.0000E+00 1.3836E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1242E-06    685.645
 9781.00 0.99735993 3.8610E-31 0.0000E+00 0.0000E+00 1.3716E-09 1.3716E-09 0.0000E+00 0.0000E+00 1.3716E-09 7.00E-06 7.02E-06   0.003 1.0000 7.0450E-06    685.953
 9791.00 0.99735302 3.6362E-31 0.0000E+00 0.0000E+00 1.3737E-09 1.3737E-09 0.0000E+00 0.0000E+00 1.3737E-09 6.99E-06 7.01E-06   0.003 1.0000 7.0386E-06    686.604
 9801.00 0.99734563 3.4252E-31 0.0000E+00 0.0000E+00 1.3804E-09 1.3804E-09 0.0000E+00 0.0000E+00 1.3804E-09 7.01E-06 7.03E-06   0.003 1.0000 7.0554E-06    687.366
 9811.00 0.99733782 3.2269E-31 0.0000E+00 0.0000E+00 1.3688E-09 1.3688E-09 0.0000E+00 0.0000E+00 1.3688E-09 6.94E-06 6.95E-06   0.003 1.0000 6.9787E-06    687.682
 9821.00 0.99733168 3.0378E-31 0.0000E+00 0.0000E+00 1.3887E-09 1.3887E-09 0.0000E+00 0.0000E+00 1.3887E-09 7.02E-06 7.04E-06   0.003 1.0000 7.0623E-06    688.764
 9831.00 0.99732429 2.8616E-31 0.0000E+00 0.0000E+00 1.3950E-09 1.3950E-09 0.0000E+00 0.0000E+00 1.3950E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0767E-06    689.515
 9841.00 0.99731708 2.6953E-31 0.0000E+00 0.0000E+00 1.3943E-09 1.3943E-09 0.0000E+00 0.0000E+00 1.3943E-09 7.01E-06 7.03E-06   0.003 1.0000 7.0554E-06    690.096
 9851.00 0.99730986 2.5386E-31 0.0000E+00 0.0000E+00 1.3970E-09 1.3970E-09 0.0000E+00 0.0000E+00 1.3970E-09 7.01E-06 7.03E-06   0.003 1.0000 7.0514E-06    690.759
 9861.00 0.99730307 2.3906E-31 0.0000E+00 0.0000E+00 1.4108E-09 1.4108E-09 0.0000E+00 0.0000E+00 1.4108E-09 7.06E-06 7.08E-06   0.003 1.0000 7.1034E-06    691.689
 9871.00 0.99729550 2.2519E-31 0.0000E+00 0.0000E+00 1.4157E-09 1.4157E-09 0.0000E+00 0.0000E+00 1.4157E-09 7.07E-06 7.08E-06   0.003 1.0000 7.1106E-06    692.405
 9881.00 0.99728739 2.1215E-31 0.0000E+00 0.0000E+00 1.4195E-09 1.4195E-09 0.0000E+00 0.0000E+00 1.4195E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1125E-06    693.096
 9891.00 0.99728090 1.9975E-31 0.0000E+00 0.0000E+00 1.4234E-09 1.4234E-09 0.0000E+00 0.0000E+00 1.4234E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1147E-06    693.788
 9901.00 0.99727190 1.8825E-31 0.0000E+00 0.0000E+00 1.4299E-09 1.4299E-09 0.0000E+00 0.0000E+00 1.4299E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1297E-06    694.541
 9911.00 0.99726343 1.7738E-31 0.0000E+00 0.0000E+00 1.4295E-09 1.4295E-09 0.0000E+00 0.0000E+00 1.4295E-09 7.06E-06 7.08E-06   0.003 1.0000 7.1100E-06    695.129
 9921.00 0.99725729 1.6698E-31 0.0000E+00 0.0000E+00 1.4343E-09 1.4343E-09 0.0000E+00 0.0000E+00 1.4343E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1166E-06    695.843
 9931.00 0.99724919 1.5731E-31 0.0000E+00 0.0000E+00 1.4295E-09 1.4295E-09 0.0000E+00 0.0000E+00 1.4295E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0750E-06    696.326
 9941.00 0.99724013 1.4824E-31 0.0000E+00 0.0000E+00 1.3855E-09 1.3855E-09 0.0000E+00 0.0000E+00 1.3855E-09 6.80E-06 6.81E-06   0.003 1.0000 6.8405E-06    695.865
 9951.00 0.99723303 1.3961E-31 0.0000E+00 0.0000E+00 1.3597E-09 1.3597E-09 0.0000E+00 0.0000E+00 1.3597E-09 6.65E-06 6.67E-06   0.003 1.0000 6.6965E-06    695.827
 9961.00 0.99722260 1.3162E-31 0.0000E+00 0.0000E+00 1.4290E-09 1.4290E-09 0.0000E+00 0.0000E+00 1.4290E-09 6.97E-06 6.99E-06   0.003 1.0000 7.0208E-06    698.111
 9971.00 0.99721426 1.2401E-31 0.0000E+00 0.0000E+00 1.4465E-09 1.4465E-09 0.0000E+00 0.0000E+00 1.4465E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0893E-06    699.124
 9981.00 0.99720323 1.1694E-31 0.0000E+00 0.0000E+00 1.4614E-09 1.4614E-09 0.0000E+00 0.0000E+00 1.4614E-09 7.10E-06 7.12E-06   0.003 1.0000 7.1451E-06    700.072
 9991.00 0.99719429 1.1019E-31 0.0000E+00 0.0000E+00 1.4637E-09 1.4637E-09 0.0000E+00 0.0000E+00 1.4637E-09 7.09E-06 7.11E-06   0.003 1.0000 7.1388E-06    700.723
10001.00 0.99718386 1.0388E-31 0.0000E+00 0.0000E+00 1.4599E-09 1.4599E-09 0.0000E+00 0.0000E+00 1.4599E-09 7.06E-06 7.08E-06   0.003 1.0000 7.1031E-06    701.234
10011.00 0.99717087 9.8031E-32 0.0000E+00 0.0000E+00 1.4659E-09 1.4659E-09 0.0000E+00 0.0000E+00 1.4659E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1150E-06    701.973
10021.00 0.99715537 9.2574E-32 0.0000E+00 0.0000E+00 1.4727E-09 1.4727E-09 0.0000E+00 0.0000E+00 1.4727E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1310E-06    702.731
10031.00 0.99713916 8.7448E-32 0.0000E+00 0.0000E+00 1.4764E-09 1.4764E-09 0.0000E+00 0.0000E+00 1.4764E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1318E-06    703.416
10041.00 0.99711883 8.2724E-32 0.0000E+00 0.0000E+00 1.4767E-09 1.4767E-09 0.0000E+00 0.0000E+00 1.4767E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1164E-06    704.021
10051.00 0.99709839 7.8251E-32 0.0000E+00 0.0000E+00 1.4808E-09 1.4808E-09 0.0000E+00 0.0000E+00 1.4808E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1191E-06    704.714
10061.00 0.99708676 7.3796E-32 0.0000E+00 0.0000E+00 1.4866E-09 1.4866E-09 0.0000E+00 0.0000E+00 1.4866E-09 7.08E-06 7.10E-06   0.003 1.0000 7.1296E-06    705.447
10071.00 0.99707538 6.9582E-32 0.0000E+00 0.0000E+00 1.4886E-09 1.4886E-09 0.0000E+00 0.0000E+00 1.4886E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1221E-06    706.093
10081.00 0.99705046 6.5907E-32 0.0000E+00 0.0000E+00 1.4881E-09 1.4881E-09 0.0000E+00 0.0000E+00 1.4881E-09 7.05E-06 7.07E-06   0.003 1.0000 7.1031E-06    706.680
10091.00 0.99703968 6.2141E-32 0.0000E+00 0.0000E+00 1.4878E-09 1.4878E-09 0.0000E+00 0.0000E+00 1.4878E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0846E-06    707.272
10101.00 0.99706829 5.7806E-32 0.0000E+00 0.0000E+00 1.4817E-09 1.4817E-09 0.0000E+00 0.0000E+00 1.4817E-09 6.99E-06 7.01E-06   0.003 1.0000 7.0367E-06    707.726
10111.00 0.99708599 5.3963E-32 0.0000E+00 0.0000E+00 1.4818E-09 1.4818E-09 0.0000E+00 0.0000E+00 1.4818E-09 6.97E-06 6.99E-06   0.003 1.0000 7.0192E-06    708.328
10121.00 0.99708682 5.0670E-32 0.0000E+00 0.0000E+00 1.5045E-09 1.5045E-09 0.0000E+00 0.0000E+00 1.5045E-09 7.06E-06 7.08E-06   0.003 1.0000 7.1091E-06    709.451
10131.00 0.99708569 4.7610E-32 0.0000E+00 0.0000E+00 1.5011E-09 1.5011E-09 0.0000E+00 0.0000E+00 1.5011E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0756E-06    709.971
10141.00 0.99708521 4.4724E-32 0.0000E+00 0.0000E+00 1.5060E-09 1.5060E-09 0.0000E+00 0.0000E+00 1.5060E-09 7.03E-06 7.05E-06   0.003 1.0000 7.0813E-06    710.682
10151.00 0.99707800 4.2108E-32 0.0000E+00 0.0000E+00 1.5164E-09 1.5164E-09 0.0000E+00 0.0000E+00 1.5164E-09 7.06E-06 7.08E-06   0.003 1.0000 7.1130E-06    711.519
10161.00 0.99707651 3.9571E-32 0.0000E+00 0.0000E+00 1.5148E-09 1.5148E-09 0.0000E+00 0.0000E+00 1.5148E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0884E-06    712.082
10171.00 0.99706721 3.7283E-32 0.0000E+00 0.0000E+00 1.5185E-09 1.5185E-09 0.0000E+00 0.0000E+00 1.5185E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0885E-06    712.765
10181.00 0.99706137 3.5090E-32 0.0000E+00 0.0000E+00 1.5298E-09 1.5298E-09 0.0000E+00 0.0000E+00 1.5298E-09 7.07E-06 7.10E-06   0.003 1.0000 7.1238E-06    713.620
10191.00 0.99705625 3.3015E-32 0.0000E+00 0.0000E+00 1.5357E-09 1.5357E-09 0.0000E+00 0.0000E+00 1.5357E-09 7.08E-06 7.11E-06   0.003 1.0000 7.1342E-06    714.354
10201.00 0.99703133 3.1269E-32 0.0000E+00 0.0000E+00 1.5261E-09 1.5261E-09 0.0000E+00 0.0000E+00 1.5261E-09 7.02E-06 7.04E-06   0.003 1.0000 7.0727E-06    714.733
10211.00 0.99702287 2.9455E-32 0.0000E+00 0.0000E+00 1.5217E-09 1.5217E-09 0.0000E+00 0.0000E+00 1.5217E-09 6.99E-06 7.01E-06   0.003 1.0000 7.0352E-06    715.230
10221.00 0.99700922 2.7790E-32 0.0000E+00 0.0000E+00 1.5291E-09 1.5291E-09 0.0000E+00 0.0000E+00 1.5291E-09 7.00E-06 7.02E-06   0.003 1.0000 7.0526E-06    715.998
10231.00 0.99701810 2.6024E-32 0.0000E+00 0.0000E+00 1.5402E-09 1.5402E-09 0.0000E+00 0.0000E+00 1.5402E-09 7.04E-06 7.06E-06   0.003 1.0000 7.0865E-06    716.849
10241.00 0.99698174 2.4736E-32 0.0000E+00 0.0000E+00 1.5325E-09 1.5325E-09 0.0000E+00 0.0000E+00 1.5325E-09 6.98E-06 7.00E-06   0.003 1.0000 7.0343E-06    717.271
10251.00 0.99695444 2.3446E-32 0.0000E+00 0.0000E+00 1.5542E-09 1.5542E-09 0.0000E+00 0.0000E+00 1.5542E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1175E-06    718.362
10261.00 0.99694377 2.2100E-32 0.0000E+00 0.0000E+00 1.5323E-09 1.5323E-09 0.0000E+00 0.0000E+00 1.5323E-09 6.95E-06 6.97E-06   0.003 1.0000 7.0004E-06    718.464
10271.00 0.99696267 2.0629E-32 0.0000E+00 0.0000E+00 1.5416E-09 1.5416E-09 0.0000E+00 0.0000E+00 1.5416E-09 6.97E-06 7.00E-06   0.003 1.0000 7.0253E-06    719.273
10281.00 0.99696195 1.9376E-32 0.0000E+00 0.0000E+00 1.5634E-09 1.5634E-09 0.0000E+00 0.0000E+00 1.5634E-09 7.06E-06 7.08E-06   0.003 1.0000 7.1074E-06    720.363
10291.00 0.99694824 1.8282E-32 0.0000E+00 0.0000E+00 1.5698E-09 1.5698E-09 0.0000E+00 0.0000E+00 1.5698E-09 7.07E-06 7.09E-06   0.003 1.0000 7.1198E-06    721.105
