T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9291.00 0.97373986 9.0409E-26 0.0000E+00 0.0000E+00 1.1201E-08 1.1201E-08 0.0000E+00 0.0000E+00 1.1201E-08 6.23E-06 6.39E-06   0.027 1.0000 7.0135E-06    732.023
 9301.00 0.97276765 9.3228E-26 0.0000E+00 0.0000E+00 1.0881E-08 1.0881E-08 0.0000E+00 0.0000E+00 1.0881E-08 6.03E-06 6.19E-06   0.028 1.0000 6.8637E-06    731.521
 9311.00 0.97298598 8.7340E-26 0.0000E+00 0.0000E+00 1.1144E-08 1.1144E-08 0.0000E+00 0.0000E+00 1.1144E-08 6.16E-06 6.33E-06   0.027 1.0000 6.9849E-06    733.135
 9321.00 0.97251457 8.5790E-26 0.0000E+00 0.0000E+00 1.0983E-08 1.0983E-08 0.0000E+00 0.0000E+00 1.0983E-08 6.05E-06 6.22E-06   0.028 1.0000 6.8861E-06    733.207
 9331.00 0.97249627 8.1659E-26 0.0000E+00 0.0000E+00 1.1203E-08 1.1203E-08 0.0000E+00 0.0000E+00 1.1203E-08 6.15E-06 6.33E-06   0.028 1.0000 7.0103E-06    734.662
 9341.00 0.97224194 7.9170E-26 0.0000E+00 0.0000E+00 1.1158E-08 1.1158E-08 0.0000E+00 0.0000E+00 1.1158E-08 6.11E-06 6.29E-06   0.028 1.0000 6.9794E-06    735.158
 9351.00 0.97161037 7.8953E-26 0.0000E+00 0.0000E+00 1.0685E-08 1.0685E-08 0.0000E+00 0.0000E+00 1.0685E-08 5.84E-06 6.01E-06   0.029 1.0000 6.7060E-06    734.077
 9361.00 0.97102135 7.8399E-26 0.0000E+00 0.0000E+00 1.1023E-08 1.1023E-08 0.0000E+00 0.0000E+00 1.1023E-08 6.00E-06 6.18E-06   0.029 1.0000 6.9146E-06    735.983
 9371.00 0.97074080 7.6181E-26 0.0000E+00 0.0000E+00 1.1176E-08 1.1176E-08 0.0000E+00 0.0000E+00 1.1176E-08 6.07E-06 6.25E-06   0.030 1.0000 7.0062E-06    737.196
 9381.00 0.97058380 7.3370E-26 0.0000E+00 0.0000E+00 1.1155E-08 1.1155E-08 0.0000E+00 0.0000E+00 1.1155E-08 6.04E-06 6.22E-06   0.030 1.0000 6.9727E-06    737.780
 9391.00 0.97028893 7.1426E-26 0.0000E+00 0.0000E+00 1.1366E-08 1.1366E-08 0.0000E+00 0.0000E+00 1.1366E-08 6.14E-06 6.32E-06   0.030 1.0000 7.0927E-06    739.194
 9401.00 0.97082222 6.5550E-26 0.0000E+00 0.0000E+00 1.1344E-08 1.1344E-08 0.0000E+00 0.0000E+00 1.1344E-08 6.11E-06 6.29E-06   0.030 1.0000 7.0394E-06    739.772
 9411.00 0.97095925 6.1855E-26 0.0000E+00 0.0000E+00 1.1360E-08 1.1360E-08 0.0000E+00 0.0000E+00 1.1360E-08 6.10E-06 6.29E-06   0.029 1.0000 7.0221E-06    740.487
 9421.00 0.97123802 5.7790E-26 0.0000E+00 0.0000E+00 1.1390E-08 1.1390E-08 0.0000E+00 0.0000E+00 1.1390E-08 6.10E-06 6.29E-06   0.029 1.0000 7.0055E-06    741.253
 9431.00 0.97137833 5.4517E-26 0.0000E+00 0.0000E+00 1.1373E-08 1.1373E-08 0.0000E+00 0.0000E+00 1.1373E-08 6.08E-06 6.26E-06   0.029 1.0000 6.9676E-06    741.848
 9441.00 0.97153550 5.1371E-26 0.0000E+00 0.0000E+00 1.1384E-08 1.1384E-08 0.0000E+00 0.0000E+00 1.1384E-08 6.07E-06 6.25E-06   0.029 1.0000 6.9484E-06    742.546
 9451.00 0.97182184 4.7959E-26 0.0000E+00 0.0000E+00 1.1480E-08 1.1480E-08 0.0000E+00 0.0000E+00 1.1480E-08 6.11E-06 6.29E-06   0.029 1.0000 6.9764E-06    743.545
 9461.00 0.97214586 4.4640E-26 0.0000E+00 0.0000E+00 1.1718E-08 1.1718E-08 0.0000E+00 0.0000E+00 1.1718E-08 6.22E-06 6.40E-06   0.028 1.0000 7.0891E-06    745.039
 9471.00 0.97244793 4.1604E-26 0.0000E+00 0.0000E+00 1.1770E-08 1.1770E-08 0.0000E+00 0.0000E+00 1.1770E-08 6.24E-06 6.42E-06   0.028 1.0000 7.0904E-06    745.877
 9481.00 0.97269332 3.8927E-26 0.0000E+00 0.0000E+00 1.1807E-08 1.1807E-08 0.0000E+00 0.0000E+00 1.1807E-08 6.25E-06 6.42E-06   0.028 1.0000 7.0848E-06    746.662
 9491.00 0.97289222 3.6544E-26 0.0000E+00 0.0000E+00 1.1750E-08 1.1750E-08 0.0000E+00 0.0000E+00 1.1750E-08 6.21E-06 6.38E-06   0.027 1.0000 7.0271E-06    747.124
 9501.00 0.97300553 3.4523E-26 0.0000E+00 0.0000E+00 1.1849E-08 1.1849E-08 0.0000E+00 0.0000E+00 1.1849E-08 6.25E-06 6.42E-06   0.027 1.0000 7.0663E-06    748.126
 9511.00 0.97312301 3.2606E-26 0.0000E+00 0.0000E+00 1.1896E-08 1.1896E-08 0.0000E+00 0.0000E+00 1.1896E-08 6.26E-06 6.43E-06   0.027 1.0000 7.0729E-06    748.945
 9521.00 0.97318238 3.0923E-26 0.0000E+00 0.0000E+00 1.1918E-08 1.1918E-08 0.0000E+00 0.0000E+00 1.1918E-08 6.26E-06 6.43E-06   0.027 1.0000 7.0689E-06    749.680
 9531.00 0.97324276 2.9334E-26 0.0000E+00 0.0000E+00 1.1970E-08 1.1970E-08 0.0000E+00 0.0000E+00 1.1970E-08 6.27E-06 6.45E-06   0.027 1.0000 7.0837E-06    750.515
 9541.00 0.97337943 2.7657E-26 0.0000E+00 0.0000E+00 1.2015E-08 1.2015E-08 0.0000E+00 0.0000E+00 1.2015E-08 6.29E-06 6.46E-06   0.027 1.0000 7.0847E-06    751.328
 9551.00 0.97340572 2.6298E-26 0.0000E+00 0.0000E+00 1.1929E-08 1.1929E-08 0.0000E+00 0.0000E+00 1.1929E-08 6.23E-06 6.40E-06   0.027 1.0000 7.0183E-06    751.692
 9561.00 0.97341514 2.5037E-26 0.0000E+00 0.0000E+00 1.1829E-08 1.1829E-08 0.0000E+00 0.0000E+00 1.1829E-08 6.16E-06 6.33E-06   0.027 1.0000 6.9440E-06    752.002
 9571.00 0.97341841 2.3849E-26 0.0000E+00 0.0000E+00 1.2075E-08 1.2075E-08 0.0000E+00 0.0000E+00 1.2075E-08 6.28E-06 6.45E-06   0.027 1.0000 7.0733E-06    753.506
 9581.00 0.97342110 2.2717E-26 0.0000E+00 0.0000E+00 1.2118E-08 1.2118E-08 0.0000E+00 0.0000E+00 1.2118E-08 6.29E-06 6.46E-06   0.027 1.0000 7.0833E-06    754.312
 9591.00 0.97338963 2.1695E-26 0.0000E+00 0.0000E+00 1.2060E-08 1.2060E-08 0.0000E+00 0.0000E+00 1.2060E-08 6.25E-06 6.42E-06   0.027 1.0000 7.0362E-06    754.771
 9601.00 0.97333407 2.0757E-26 0.0000E+00 0.0000E+00 1.2191E-08 1.2191E-08 0.0000E+00 0.0000E+00 1.2191E-08 6.30E-06 6.48E-06   0.027 1.0000 7.1006E-06    755.876
 9611.00 0.97332305 1.9794E-26 0.0000E+00 0.0000E+00 1.2143E-08 1.2143E-08 0.0000E+00 0.0000E+00 1.2143E-08 6.27E-06 6.44E-06   0.027 1.0000 7.0589E-06    756.372
 9621.00 0.97328484 1.8912E-26 0.0000E+00 0.0000E+00 1.2157E-08 1.2157E-08 0.0000E+00 0.0000E+00 1.2157E-08 6.26E-06 6.43E-06   0.027 1.0000 7.0542E-06    757.078
 9631.00 0.97325569 1.8058E-26 0.0000E+00 0.0000E+00 1.2173E-08 1.2173E-08 0.0000E+00 0.0000E+00 1.2173E-08 6.26E-06 6.43E-06   0.027 1.0000 7.0494E-06    757.788
 9641.00 0.97316003 1.7332E-26 0.0000E+00 0.0000E+00 1.2112E-08 1.2112E-08 0.0000E+00 0.0000E+00 1.2112E-08 6.21E-06 6.38E-06   0.027 1.0000 7.0036E-06    758.238
 9651.00 0.97320759 1.6451E-26 0.0000E+00 0.0000E+00 1.2321E-08 1.2321E-08 0.0000E+00 0.0000E+00 1.2321E-08 6.31E-06 6.48E-06   0.027 1.0000 7.1097E-06    759.608
 9661.00 0.97319221 1.5691E-26 0.0000E+00 0.0000E+00 1.2204E-08 1.2204E-08 0.0000E+00 0.0000E+00 1.2204E-08 6.23E-06 6.41E-06   0.027 1.0000 7.0258E-06    759.867
 9671.00 0.97313434 1.5015E-26 0.0000E+00 0.0000E+00 1.2225E-08 1.2225E-08 0.0000E+00 0.0000E+00 1.2225E-08 6.23E-06 6.41E-06   0.027 1.0000 7.0276E-06    760.597
 9681.00 0.97312129 1.4321E-26 0.0000E+00 0.0000E+00 1.2214E-08 1.2214E-08 0.0000E+00 0.0000E+00 1.2214E-08 6.22E-06 6.39E-06   0.027 1.0000 7.0080E-06    761.216
 9691.00 0.97295213 1.3817E-26 0.0000E+00 0.0000E+00 1.2404E-08 1.2404E-08 0.0000E+00 0.0000E+00 1.2404E-08 6.30E-06 6.47E-06   0.027 1.0000 7.1079E-06    762.516
 9701.00 0.97292542 1.3194E-26 0.0000E+00 0.0000E+00 1.2405E-08 1.2405E-08 0.0000E+00 0.0000E+00 1.2405E-08 6.29E-06 6.46E-06   0.027 1.0000 7.0980E-06    763.178
 9711.00 0.97288120 1.2608E-26 0.0000E+00 0.0000E+00 1.2402E-08 1.2402E-08 0.0000E+00 0.0000E+00 1.2402E-08 6.27E-06 6.45E-06   0.027 1.0000 7.0827E-06    763.825
 9721.00 0.97246271 1.2412E-26 0.0000E+00 0.0000E+00 1.2410E-08 1.2410E-08 0.0000E+00 0.0000E+00 1.2410E-08 6.26E-06 6.44E-06   0.028 1.0000 7.0883E-06    764.511
 9731.00 0.97173291 1.2536E-26 0.0000E+00 0.0000E+00 1.2475E-08 1.2475E-08 0.0000E+00 0.0000E+00 1.2475E-08 6.28E-06 6.46E-06   0.029 1.0000 7.1280E-06    765.385
 9741.00 0.97226417 1.1444E-26 0.0000E+00 0.0000E+00 1.2506E-08 1.2506E-08 0.0000E+00 0.0000E+00 1.2506E-08 6.29E-06 6.47E-06   0.028 1.0000 7.1148E-06    766.146
 9751.00 0.97199202 1.1126E-26 0.0000E+00 0.0000E+00 1.2542E-08 1.2542E-08 0.0000E+00 0.0000E+00 1.2542E-08 6.29E-06 6.47E-06   0.028 1.0000 7.1256E-06    766.925
 9761.00 0.97099900 1.1645E-26 0.0000E+00 0.0000E+00 1.2510E-08 1.2510E-08 0.0000E+00 0.0000E+00 1.2510E-08 6.26E-06 6.45E-06   0.029 1.0000 7.1121E-06    767.477
 9771.00 0.96944815 1.2502E-26 0.0000E+00 0.0000E+00 1.2492E-08 1.2492E-08 0.0000E+00 0.0000E+00 1.2492E-08 6.24E-06 6.43E-06   0.031 1.0000 7.1242E-06    768.072
 9781.00 0.97127295 1.0278E-26 0.0000E+00 0.0000E+00 1.2454E-08 1.2454E-08 0.0000E+00 0.0000E+00 1.2454E-08 6.21E-06 6.39E-06   0.029 1.0000 7.0450E-06    768.603
 9791.00 0.97153127 9.5741E-27 0.0000E+00 0.0000E+00 1.2468E-08 1.2468E-08 0.0000E+00 0.0000E+00 1.2468E-08 6.21E-06 6.39E-06   0.029 1.0000 7.0386E-06    769.307
 9801.00 0.97130197 9.2625E-27 0.0000E+00 0.0000E+00 1.2521E-08 1.2521E-08 0.0000E+00 0.0000E+00 1.2521E-08 6.22E-06 6.40E-06   0.029 1.0000 7.0554E-06    770.142
 9811.00 0.96871817 1.1028E-26 0.0000E+00 0.0000E+00 1.2332E-08 1.2332E-08 0.0000E+00 0.0000E+00 1.2332E-08 6.11E-06 6.30E-06   0.032 1.0000 6.9787E-06    770.159
 9821.00 0.97202796 7.9003E-27 0.0000E+00 0.0000E+00 1.2601E-08 1.2601E-08 0.0000E+00 0.0000E+00 1.2601E-08 6.24E-06 6.42E-06   0.028 1.0000 7.0623E-06    771.724
 9831.00 0.97124475 7.9922E-27 0.0000E+00 0.0000E+00 1.2617E-08 1.2617E-08 0.0000E+00 0.0000E+00 1.2617E-08 6.23E-06 6.41E-06   0.029 1.0000 7.0767E-06    772.436
 9841.00 0.97125500 7.6812E-27 0.0000E+00 0.0000E+00 1.2617E-08 1.2617E-08 0.0000E+00 0.0000E+00 1.2617E-08 6.22E-06 6.40E-06   0.029 1.0000 7.0554E-06    773.092
 9851.00 0.97019386 7.9565E-27 0.0000E+00 0.0000E+00 1.2597E-08 1.2597E-08 0.0000E+00 0.0000E+00 1.2597E-08 6.19E-06 6.38E-06   0.030 1.0000 7.0514E-06    773.681
 9861.00 0.97096777 7.0639E-27 0.0000E+00 0.0000E+00 1.2736E-08 1.2736E-08 0.0000E+00 0.0000E+00 1.2736E-08 6.25E-06 6.44E-06   0.029 1.0000 7.1034E-06    774.803
 9871.00 0.97090840 6.7984E-27 0.0000E+00 0.0000E+00 1.2775E-08 1.2775E-08 0.0000E+00 0.0000E+00 1.2775E-08 6.26E-06 6.45E-06   0.030 1.0000 7.1106E-06    775.589
 9881.00 0.96893024 7.7229E-27 0.0000E+00 0.0000E+00 1.2741E-08 1.2741E-08 0.0000E+00 0.0000E+00 1.2741E-08 6.23E-06 6.42E-06   0.032 1.0000 7.1125E-06    776.134
 9891.00 0.97077692 6.1708E-27 0.0000E+00 0.0000E+00 1.2816E-08 1.2816E-08 0.0000E+00 0.0000E+00 1.2816E-08 6.26E-06 6.44E-06   0.030 1.0000 7.1147E-06    777.039
 9901.00 0.96629381 8.1125E-27 0.0000E+00 0.0000E+00 1.2730E-08 1.2730E-08 0.0000E+00 0.0000E+00 1.2730E-08 6.19E-06 6.40E-06   0.034 1.0000 7.1297E-06    777.411
 9911.00 0.96562296 8.3197E-27 0.0000E+00 0.0000E+00 1.2703E-08 1.2703E-08 0.0000E+00 0.0000E+00 1.2703E-08 6.16E-06 6.38E-06   0.035 1.0000 7.1100E-06    777.977
 9921.00 0.96920675 6.1785E-27 0.0000E+00 0.0000E+00 1.2832E-08 1.2832E-08 0.0000E+00 0.0000E+00 1.2832E-08 6.22E-06 6.42E-06   0.031 1.0000 7.1166E-06    779.060
 9931.00 0.97056079 5.1671E-27 0.0000E+00 0.0000E+00 1.2829E-08 1.2829E-08 0.0000E+00 0.0000E+00 1.2829E-08 6.21E-06 6.40E-06   0.030 1.0000 7.0750E-06    779.708
 9941.00 0.97009063 5.1222E-27 0.0000E+00 0.0000E+00 1.2404E-08 1.2404E-08 0.0000E+00 0.0000E+00 1.2404E-08 5.99E-06 6.18E-06   0.030 1.0000 6.8405E-06    778.932
 9951.00 0.97056794 4.7123E-27 0.0000E+00 0.0000E+00 1.2167E-08 1.2167E-08 0.0000E+00 0.0000E+00 1.2167E-08 5.87E-06 6.05E-06   0.030 1.0000 6.6965E-06    778.771
 9961.00 0.96939653 4.9636E-27 0.0000E+00 0.0000E+00 1.2749E-08 1.2749E-08 0.0000E+00 0.0000E+00 1.2749E-08 6.14E-06 6.33E-06   0.031 1.0000 7.0208E-06    781.411
 9971.00 0.96995193 4.4612E-27 0.0000E+00 0.0000E+00 1.2904E-08 1.2904E-08 0.0000E+00 0.0000E+00 1.2904E-08 6.20E-06 6.39E-06   0.031 1.0000 7.0893E-06    782.583
 9981.00 0.96634579 5.5004E-27 0.0000E+00 0.0000E+00 1.2869E-08 1.2869E-08 0.0000E+00 0.0000E+00 1.2869E-08 6.16E-06 6.37E-06   0.034 1.0000 7.1451E-06    783.122
 9991.00 0.97099698 3.7275E-27 0.0000E+00 0.0000E+00 1.3082E-08 1.3082E-08 0.0000E+00 0.0000E+00 1.3082E-08 6.26E-06 6.45E-06   0.029 1.0000 7.1388E-06    784.481
10001.00 0.96997100 3.8500E-27 0.0000E+00 0.0000E+00 1.2990E-08 1.2990E-08 0.0000E+00 0.0000E+00 1.2990E-08 6.21E-06 6.40E-06   0.030 1.0000 7.1031E-06    784.837
10011.00 0.97060275 3.4949E-27 0.0000E+00 0.0000E+00 1.3063E-08 1.3063E-08 0.0000E+00 0.0000E+00 1.3063E-08 6.23E-06 6.42E-06   0.030 1.0000 7.1150E-06    785.731
10021.00 0.97051471 3.3510E-27 0.0000E+00 0.0000E+00 1.3121E-08 1.3121E-08 0.0000E+00 0.0000E+00 1.3121E-08 6.25E-06 6.44E-06   0.030 1.0000 7.1310E-06    786.578
10031.00 0.97105414 3.0520E-27 0.0000E+00 0.0000E+00 1.3155E-08 1.3155E-08 0.0000E+00 0.0000E+00 1.3155E-08 6.25E-06 6.44E-06   0.029 1.0000 7.1318E-06    787.347
10041.00 0.97098124 2.9190E-27 0.0000E+00 0.0000E+00 1.3141E-08 1.3141E-08 0.0000E+00 0.0000E+00 1.3141E-08 6.23E-06 6.42E-06   0.029 1.0000 7.1164E-06    787.957
10051.00 0.97099394 2.7795E-27 0.0000E+00 0.0000E+00 1.3181E-08 1.3181E-08 0.0000E+00 0.0000E+00 1.3181E-08 6.24E-06 6.43E-06   0.029 1.0000 7.1191E-06    788.744
10061.00 0.97065794 2.7114E-27 0.0000E+00 0.0000E+00 1.3191E-08 1.3191E-08 0.0000E+00 0.0000E+00 1.3191E-08 6.23E-06 6.42E-06   0.030 1.0000 7.1296E-06    789.433
10071.00 0.96887439 2.9762E-27 0.0000E+00 0.0000E+00 1.3028E-08 1.3028E-08 0.0000E+00 0.0000E+00 1.3028E-08 6.14E-06 6.33E-06   0.032 1.0000 7.1221E-06    789.553
10081.00 0.97013158 2.5593E-27 0.0000E+00 0.0000E+00 1.3163E-08 1.3163E-08 0.0000E+00 0.0000E+00 1.3163E-08 6.19E-06 6.38E-06   0.030 1.0000 7.1031E-06    790.652
10091.00 0.96945965 2.5532E-27 0.0000E+00 0.0000E+00 1.3079E-08 1.3079E-08 0.0000E+00 0.0000E+00 1.3079E-08 6.14E-06 6.33E-06   0.031 1.0000 7.0846E-06    791.033
10101.00 0.96850795 2.5950E-27 0.0000E+00 0.0000E+00 1.2878E-08 1.2878E-08 0.0000E+00 0.0000E+00 1.2878E-08 6.03E-06 6.23E-06   0.032 1.0000 7.0367E-06    791.022
10111.00 0.97038233 2.1669E-27 0.0000E+00 0.0000E+00 1.3062E-08 1.3062E-08 0.0000E+00 0.0000E+00 1.3062E-08 6.11E-06 6.30E-06   0.030 1.0000 7.0192E-06    792.289
10121.00 0.96860957 2.3505E-27 0.0000E+00 0.0000E+00 1.3049E-08 1.3049E-08 0.0000E+00 0.0000E+00 1.3049E-08 6.09E-06 6.29E-06   0.032 1.0000 7.1091E-06    792.901
10131.00 0.96767569 2.3976E-27 0.0000E+00 0.0000E+00 1.2923E-08 1.2923E-08 0.0000E+00 0.0000E+00 1.2923E-08 6.02E-06 6.22E-06   0.033 1.0000 7.0756E-06    793.139
10141.00 0.96858025 2.1258E-27 0.0000E+00 0.0000E+00 1.3115E-08 1.3115E-08 0.0000E+00 0.0000E+00 1.3115E-08 6.10E-06 6.29E-06   0.032 1.0000 7.0813E-06    794.431
10151.00 0.96125942 3.1682E-27 0.0000E+00 0.0000E+00 1.2604E-08 1.2604E-08 0.0000E+00 0.0000E+00 1.2604E-08 5.84E-06 6.05E-06   0.040 1.0000 7.1130E-06    793.371
10161.00 0.96426541 2.6026E-27 0.0000E+00 0.0000E+00 1.2763E-08 1.2763E-08 0.0000E+00 0.0000E+00 1.2763E-08 5.90E-06 6.11E-06   0.036 1.0000 7.0884E-06    794.564
10171.00 0.95729661 4.2601E-27 0.0000E+00 0.0000E+00 1.2377E-08 1.2377E-08 0.0000E+00 0.0000E+00 1.2377E-08 5.71E-06 5.92E-06   0.044 1.0000 7.0885E-06    793.895
10181.00 0.95513833 4.3013E-27 0.0000E+00 0.0000E+00 1.2386E-08 1.2386E-08 0.0000E+00 0.0000E+00 1.2386E-08 5.70E-06 5.92E-06   0.046 1.0000 7.1238E-06    794.579
10191.00 0.95486689 4.1394E-27 0.0000E+00 0.0000E+00 1.2669E-08 1.2669E-08 0.0000E+00 0.0000E+00 1.2669E-08 5.81E-06 6.05E-06   0.046 1.0000 7.1342E-06    796.207
10201.00 0.93162972 1.2119E-26 0.0000E+00 0.0000E+00 1.1695E-08 1.1695E-08 0.0000E+00 0.0000E+00 1.1695E-08 5.34E-06 5.59E-06   0.071 1.0000 7.0727E-06    793.416
10211.00 0.92555940 1.6233E-26 0.0000E+00 0.0000E+00 1.1395E-08 1.1395E-08 0.0000E+00 0.0000E+00 1.1395E-08 5.19E-06 5.44E-06   0.077 1.0000 7.0352E-06    792.955
10221.00 0.91706127 2.0098E-26 0.0000E+00 0.0000E+00 1.1504E-08 1.1504E-08 0.0000E+00 0.0000E+00 1.1504E-08 5.21E-06 5.50E-06   0.087 1.0000 7.0526E-06    794.011
10231.00 0.93424112 9.8040E-27 0.0000E+00 0.0000E+00 1.2163E-08 1.2163E-08 0.0000E+00 0.0000E+00 1.2163E-08 5.51E-06 5.80E-06   0.068 1.0000 7.0865E-06    797.059
10241.00 0.89614457 3.1749E-26 0.0000E+00 0.0000E+00 1.0697E-08 1.0697E-08 0.0000E+00 0.0000E+00 1.0697E-08 4.80E-06 5.12E-06   0.110 1.0000 7.0343E-06    792.204
10251.00 0.88510215 3.9425E-26 0.0000E+00 0.0000E+00 1.1085E-08 1.1085E-08 0.0000E+00 0.0000E+00 1.1085E-08 4.96E-06 5.31E-06   0.122 1.0000 7.1175E-06    794.372
10261.00 0.87884188 4.1879E-26 0.0000E+00 0.0000E+00 1.0825E-08 1.0825E-08 0.0000E+00 0.0000E+00 1.0825E-08 4.81E-06 5.20E-06   0.129 1.0000 7.0004E-06    794.010
10271.00 0.89163238 3.0450E-26 0.0000E+00 0.0000E+00 1.0909E-08 1.0909E-08 0.0000E+00 0.0000E+00 1.0909E-08 4.86E-06 5.20E-06   0.115 1.0000 7.0253E-06    794.989
10281.00 0.90347326 2.6274E-26 0.0000E+00 0.0000E+00 1.1740E-08 1.1740E-08 0.0000E+00 0.0000E+00 1.1740E-08 5.24E-06 5.57E-06   0.102 1.0000 7.1074E-06    798.793
10291.00 0.90549594 3.5270E-26 0.0000E+00 0.0000E+00 1.2052E-08 1.2052E-08 0.0000E+00 0.0000E+00 1.2052E-08 5.38E-06 5.70E-06   0.099 1.0000 7.1198E-06    800.575
