T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9311.00 0.98842865 6.9299E-24 0.0000E+00 0.0000E+00 4.4592E-09 4.4592E-09 0.0000E+00 0.0000E+00 4.4592E-09 6.70E-06 6.86E-06   0.012 1.0000 6.9849E-06    698.140
 9321.00 0.98829305 6.6295E-24 0.0000E+00 0.0000E+00 4.4057E-09 4.4057E-09 0.0000E+00 0.0000E+00 4.4057E-09 6.60E-06 6.76E-06   0.012 1.0000 6.8861E-06    698.333
 9331.00 0.98848164 6.2036E-24 0.0000E+00 0.0000E+00 4.4970E-09 4.4970E-09 0.0000E+00 0.0000E+00 4.4970E-09 6.72E-06 6.88E-06   0.012 1.0000 7.0103E-06    699.713
 9341.00 0.98833835 5.9518E-24 0.0000E+00 0.0000E+00 4.4867E-09 4.4867E-09 0.0000E+00 0.0000E+00 4.4867E-09 6.68E-06 6.84E-06   0.012 1.0000 6.9794E-06    700.262
 9351.00 0.98737633 6.1600E-24 0.0000E+00 0.0000E+00 4.3148E-09 4.3148E-09 0.0000E+00 0.0000E+00 4.3148E-09 6.40E-06 6.57E-06   0.013 1.0000 6.7060E-06    699.470
 9361.00 0.98777080 5.6331E-24 0.0000E+00 0.0000E+00 4.4587E-09 4.4587E-09 0.0000E+00 0.0000E+00 4.4587E-09 6.60E-06 6.77E-06   0.012 1.0000 6.9146E-06    701.298
 9371.00 0.98746479 5.5051E-24 0.0000E+00 0.0000E+00 4.5278E-09 4.5278E-09 0.0000E+00 0.0000E+00 4.5278E-09 6.68E-06 6.85E-06   0.013 1.0000 7.0062E-06    702.493
 9381.00 0.98769796 5.1269E-24 0.0000E+00 0.0000E+00 4.5199E-09 4.5199E-09 0.0000E+00 0.0000E+00 4.5199E-09 6.65E-06 6.82E-06   0.012 1.0000 6.9727E-06    703.061
 9391.00 0.98747277 4.9782E-24 0.0000E+00 0.0000E+00 4.6097E-09 4.6097E-09 0.0000E+00 0.0000E+00 4.6097E-09 6.76E-06 6.94E-06   0.013 1.0000 7.0927E-06    704.415
 9401.00 0.98794746 4.5521E-24 0.0000E+00 0.0000E+00 4.5925E-09 4.5925E-09 0.0000E+00 0.0000E+00 4.5925E-09 6.72E-06 6.89E-06   0.012 1.0000 7.0394E-06    704.910
 9411.00 0.98795956 4.3354E-24 0.0000E+00 0.0000E+00 4.5967E-09 4.5967E-09 0.0000E+00 0.0000E+00 4.5967E-09 6.71E-06 6.87E-06   0.012 1.0000 7.0221E-06    705.576
 9421.00 0.98835683 3.9866E-24 0.0000E+00 0.0000E+00 4.6026E-09 4.6026E-09 0.0000E+00 0.0000E+00 4.6026E-09 6.70E-06 6.86E-06   0.012 1.0000 7.0055E-06    706.256
 9431.00 0.98851883 3.7420E-24 0.0000E+00 0.0000E+00 4.5928E-09 4.5928E-09 0.0000E+00 0.0000E+00 4.5928E-09 6.67E-06 6.83E-06   0.012 1.0000 6.9676E-06    706.810
 9441.00 0.98866284 3.5183E-24 0.0000E+00 0.0000E+00 4.5948E-09 4.5948E-09 0.0000E+00 0.0000E+00 4.5948E-09 6.65E-06 6.81E-06   0.011 1.0000 6.9484E-06    707.458
 9451.00 0.98892063 3.2741E-24 0.0000E+00 0.0000E+00 4.6283E-09 4.6283E-09 0.0000E+00 0.0000E+00 4.6283E-09 6.68E-06 6.84E-06   0.011 1.0000 6.9764E-06    708.359
 9461.00 0.98923445 3.0281E-24 0.0000E+00 0.0000E+00 4.7180E-09 4.7180E-09 0.0000E+00 0.0000E+00 4.7180E-09 6.80E-06 6.95E-06   0.011 1.0000 7.0891E-06    709.700
 9471.00 0.98949224 2.8144E-24 0.0000E+00 0.0000E+00 4.7334E-09 4.7334E-09 0.0000E+00 0.0000E+00 4.7334E-09 6.81E-06 6.96E-06   0.011 1.0000 7.0904E-06    710.454
 9481.00 0.98973054 2.6183E-24 0.0000E+00 0.0000E+00 4.7437E-09 4.7437E-09 0.0000E+00 0.0000E+00 4.7437E-09 6.81E-06 6.96E-06   0.010 1.0000 7.0848E-06    711.167
 9491.00 0.98991877 2.4466E-24 0.0000E+00 0.0000E+00 4.7181E-09 4.7181E-09 0.0000E+00 0.0000E+00 4.7181E-09 6.76E-06 6.90E-06   0.010 1.0000 7.0271E-06    711.599
 9501.00 0.99002290 2.3056E-24 0.0000E+00 0.0000E+00 4.7567E-09 4.7567E-09 0.0000E+00 0.0000E+00 4.7567E-09 6.80E-06 6.94E-06   0.010 1.0000 7.0663E-06    712.534
 9511.00 0.99014199 2.1696E-24 0.0000E+00 0.0000E+00 4.7738E-09 4.7738E-09 0.0000E+00 0.0000E+00 4.7738E-09 6.81E-06 6.95E-06   0.010 1.0000 7.0729E-06    713.300
 9521.00 0.99023861 2.0440E-24 0.0000E+00 0.0000E+00 4.7828E-09 4.7828E-09 0.0000E+00 0.0000E+00 4.7828E-09 6.81E-06 6.95E-06   0.010 1.0000 7.0689E-06    714.003
 9531.00 0.99028003 1.9377E-24 0.0000E+00 0.0000E+00 4.8042E-09 4.8042E-09 0.0000E+00 0.0000E+00 4.8042E-09 6.82E-06 6.96E-06   0.010 1.0000 7.0837E-06    714.802
 9541.00 0.99042296 1.8182E-24 0.0000E+00 0.0000E+00 4.8189E-09 4.8189E-09 0.0000E+00 0.0000E+00 4.8189E-09 6.83E-06 6.96E-06   0.010 1.0000 7.0847E-06    715.549
 9551.00 0.99045998 1.7245E-24 0.0000E+00 0.0000E+00 4.7853E-09 4.7853E-09 0.0000E+00 0.0000E+00 4.7853E-09 6.76E-06 6.90E-06   0.010 1.0000 7.0183E-06    715.920
 9561.00 0.99049169 1.6360E-24 0.0000E+00 0.0000E+00 4.7459E-09 4.7459E-09 0.0000E+00 0.0000E+00 4.7459E-09 6.69E-06 6.83E-06   0.010 1.0000 6.9440E-06    716.244
 9571.00 0.99050295 1.5561E-24 0.0000E+00 0.0000E+00 4.8458E-09 4.8458E-09 0.0000E+00 0.0000E+00 4.8458E-09 6.82E-06 6.95E-06   0.010 1.0000 7.0733E-06    717.654
 9581.00 0.99054128 1.4750E-24 0.0000E+00 0.0000E+00 4.8641E-09 4.8641E-09 0.0000E+00 0.0000E+00 4.8641E-09 6.83E-06 6.96E-06   0.010 1.0000 7.0833E-06    718.427
 9591.00 0.99051875 1.4079E-24 0.0000E+00 0.0000E+00 4.8427E-09 4.8427E-09 0.0000E+00 0.0000E+00 4.8427E-09 6.78E-06 6.92E-06   0.010 1.0000 7.0362E-06    718.895
 9601.00 0.99047774 1.3466E-24 0.0000E+00 0.0000E+00 4.8978E-09 4.8978E-09 0.0000E+00 0.0000E+00 4.8978E-09 6.85E-06 6.98E-06   0.010 1.0000 7.1006E-06    719.952
 9611.00 0.99051291 1.2768E-24 0.0000E+00 0.0000E+00 4.8802E-09 4.8802E-09 0.0000E+00 0.0000E+00 4.8802E-09 6.81E-06 6.94E-06   0.010 1.0000 7.0589E-06    720.450
 9621.00 0.99050444 1.2166E-24 0.0000E+00 0.0000E+00 4.8880E-09 4.8880E-09 0.0000E+00 0.0000E+00 4.8880E-09 6.80E-06 6.94E-06   0.010 1.0000 7.0542E-06    721.142
 9631.00 0.99049342 1.1598E-24 0.0000E+00 0.0000E+00 4.8959E-09 4.8959E-09 0.0000E+00 0.0000E+00 4.8959E-09 6.80E-06 6.93E-06   0.010 1.0000 7.0494E-06    721.835
 9641.00 0.99046320 1.1075E-24 0.0000E+00 0.0000E+00 4.8746E-09 4.8746E-09 0.0000E+00 0.0000E+00 4.8746E-09 6.75E-06 6.89E-06   0.010 1.0000 7.0036E-06    722.303
 9651.00 0.99044317 1.0570E-24 0.0000E+00 0.0000E+00 4.9601E-09 4.9601E-09 0.0000E+00 0.0000E+00 4.9601E-09 6.85E-06 6.99E-06   0.010 1.0000 7.1097E-06    723.590
 9661.00 0.99051887 9.9768E-25 0.0000E+00 0.0000E+00 4.9134E-09 4.9134E-09 0.0000E+00 0.0000E+00 4.9134E-09 6.77E-06 6.91E-06   0.010 1.0000 7.0258E-06    723.866
 9671.00 0.99042779 9.5928E-25 0.0000E+00 0.0000E+00 4.9251E-09 4.9251E-09 0.0000E+00 0.0000E+00 4.9251E-09 6.77E-06 6.91E-06   0.010 1.0000 7.0276E-06    724.588
 9681.00 0.99042600 9.1376E-25 0.0000E+00 0.0000E+00 4.9225E-09 4.9225E-09 0.0000E+00 0.0000E+00 4.9225E-09 6.75E-06 6.89E-06   0.010 1.0000 7.0080E-06    725.200
 9691.00 0.99030912 8.8080E-25 0.0000E+00 0.0000E+00 5.0030E-09 5.0030E-09 0.0000E+00 0.0000E+00 5.0030E-09 6.85E-06 6.99E-06   0.010 1.0000 7.1079E-06    726.446
 9701.00 0.99022830 8.4640E-25 0.0000E+00 0.0000E+00 5.0067E-09 5.0067E-09 0.0000E+00 0.0000E+00 5.0067E-09 6.84E-06 6.98E-06   0.010 1.0000 7.0980E-06    727.106
 9711.00 0.99025124 8.0298E-25 0.0000E+00 0.0000E+00 5.0072E-09 5.0072E-09 0.0000E+00 0.0000E+00 5.0072E-09 6.82E-06 6.96E-06   0.010 1.0000 7.0827E-06    727.742
 9721.00 0.98981255 8.0211E-25 0.0000E+00 0.0000E+00 5.0195E-09 5.0195E-09 0.0000E+00 0.0000E+00 5.0195E-09 6.82E-06 6.97E-06   0.010 1.0000 7.0883E-06    728.468
 9731.00 0.98934931 8.0063E-25 0.0000E+00 0.0000E+00 5.0556E-09 5.0556E-09 0.0000E+00 0.0000E+00 5.0556E-09 6.85E-06 7.00E-06   0.011 1.0000 7.1280E-06    729.372
 9741.00 0.98989952 7.2022E-25 0.0000E+00 0.0000E+00 5.0614E-09 5.0614E-09 0.0000E+00 0.0000E+00 5.0614E-09 6.85E-06 6.99E-06   0.010 1.0000 7.1148E-06    730.048
 9751.00 0.98983026 6.9026E-25 0.0000E+00 0.0000E+00 5.0799E-09 5.0799E-09 0.0000E+00 0.0000E+00 5.0799E-09 6.86E-06 7.00E-06   0.010 1.0000 7.1256E-06    730.819
 9761.00 0.98933625 6.8950E-25 0.0000E+00 0.0000E+00 5.0780E-09 5.0780E-09 0.0000E+00 0.0000E+00 5.0780E-09 6.83E-06 6.99E-06   0.011 1.0000 7.1121E-06    731.437
 9771.00 0.98831809 7.2678E-25 0.0000E+00 0.0000E+00 5.0906E-09 5.0906E-09 0.0000E+00 0.0000E+00 5.0906E-09 6.83E-06 7.00E-06   0.012 1.0000 7.1242E-06    732.163
 9781.00 0.98965347 6.0636E-25 0.0000E+00 0.0000E+00 5.0547E-09 5.0547E-09 0.0000E+00 0.0000E+00 5.0547E-09 6.78E-06 6.92E-06   0.010 1.0000 7.0450E-06    732.526
 9791.00 0.98966759 5.7631E-25 0.0000E+00 0.0000E+00 5.0616E-09 5.0616E-09 0.0000E+00 0.0000E+00 5.0616E-09 6.77E-06 6.92E-06   0.010 1.0000 7.0386E-06    733.210
 9801.00 0.98971242 5.4472E-25 0.0000E+00 0.0000E+00 5.0852E-09 5.0852E-09 0.0000E+00 0.0000E+00 5.0852E-09 6.79E-06 6.93E-06   0.010 1.0000 7.0554E-06    734.020
 9811.00 0.98855448 5.8274E-25 0.0000E+00 0.0000E+00 5.0327E-09 5.0327E-09 0.0000E+00 0.0000E+00 5.0327E-09 6.69E-06 6.85E-06   0.012 1.0000 6.9787E-06    734.255
 9821.00 0.99002558 4.7799E-25 0.0000E+00 0.0000E+00 5.1155E-09 5.1155E-09 0.0000E+00 0.0000E+00 5.1155E-09 6.80E-06 6.94E-06   0.010 1.0000 7.0623E-06    735.511
 9831.00 0.98951310 4.8011E-25 0.0000E+00 0.0000E+00 5.1335E-09 5.1335E-09 0.0000E+00 0.0000E+00 5.1335E-09 6.80E-06 6.95E-06   0.011 1.0000 7.0767E-06    736.278
 9841.00 0.98977357 4.4466E-25 0.0000E+00 0.0000E+00 5.1314E-09 5.1314E-09 0.0000E+00 0.0000E+00 5.1314E-09 6.79E-06 6.93E-06   0.010 1.0000 7.0554E-06    736.894
 9851.00 0.98921645 4.4821E-25 0.0000E+00 0.0000E+00 5.1358E-09 5.1358E-09 0.0000E+00 0.0000E+00 5.1358E-09 6.77E-06 6.93E-06   0.011 1.0000 7.0514E-06    737.558
 9861.00 0.98958969 4.1119E-25 0.0000E+00 0.0000E+00 5.1880E-09 5.1880E-09 0.0000E+00 0.0000E+00 5.1880E-09 6.83E-06 6.98E-06   0.010 1.0000 7.1034E-06    738.579
 9871.00 0.98964190 3.8897E-25 0.0000E+00 0.0000E+00 5.2051E-09 5.2051E-09 0.0000E+00 0.0000E+00 5.2051E-09 6.84E-06 6.98E-06   0.010 1.0000 7.1106E-06    739.337
 9881.00 0.98874241 4.0487E-25 0.0000E+00 0.0000E+00 5.2111E-09 5.2111E-09 0.0000E+00 0.0000E+00 5.2111E-09 6.82E-06 6.98E-06   0.011 1.0000 7.1125E-06    740.014
 9891.00 0.98942095 3.6052E-25 0.0000E+00 0.0000E+00 5.2295E-09 5.2295E-09 0.0000E+00 0.0000E+00 5.2295E-09 6.84E-06 6.99E-06   0.011 1.0000 7.1147E-06    740.781
 9901.00 0.98737752 4.1338E-25 0.0000E+00 0.0000E+00 5.2363E-09 5.2363E-09 0.0000E+00 0.0000E+00 5.2363E-09 6.81E-06 6.99E-06   0.013 1.0000 7.1297E-06    741.464
 9911.00 0.98720485 4.0058E-25 0.0000E+00 0.0000E+00 5.2318E-09 5.2318E-09 0.0000E+00 0.0000E+00 5.2318E-09 6.79E-06 6.97E-06   0.013 1.0000 7.1100E-06    742.062
 9921.00 0.98853046 3.3923E-25 0.0000E+00 0.0000E+00 5.2588E-09 5.2588E-09 0.0000E+00 0.0000E+00 5.2588E-09 6.82E-06 6.99E-06   0.012 1.0000 7.1166E-06    742.893
 9931.00 0.98932701 2.9883E-25 0.0000E+00 0.0000E+00 5.2456E-09 5.2456E-09 0.0000E+00 0.0000E+00 5.2456E-09 6.80E-06 6.95E-06   0.011 1.0000 7.0750E-06    743.428
 9941.00 0.98894298 2.9521E-25 0.0000E+00 0.0000E+00 5.0800E-09 5.0800E-09 0.0000E+00 0.0000E+00 5.0800E-09 6.56E-06 6.72E-06   0.011 1.0000 6.8405E-06    742.820
 9951.00 0.98892874 2.8150E-25 0.0000E+00 0.0000E+00 4.9843E-09 4.9843E-09 0.0000E+00 0.0000E+00 4.9843E-09 6.43E-06 6.57E-06   0.011 1.0000 6.6965E-06    742.717
 9961.00 0.98850089 2.7928E-25 0.0000E+00 0.0000E+00 5.2338E-09 5.2338E-09 0.0000E+00 0.0000E+00 5.2338E-09 6.73E-06 6.89E-06   0.012 1.0000 7.0208E-06    745.235
 9971.00 0.98856324 2.6332E-25 0.0000E+00 0.0000E+00 5.2971E-09 5.2971E-09 0.0000E+00 0.0000E+00 5.2971E-09 6.80E-06 6.96E-06   0.012 1.0000 7.0893E-06    746.333
 9981.00 0.98566484 3.1965E-25 0.0000E+00 0.0000E+00 5.3290E-09 5.3290E-09 0.0000E+00 0.0000E+00 5.3290E-09 6.80E-06 7.00E-06   0.014 1.0000 7.1451E-06    747.198
 9991.00 0.98923993 2.2393E-25 0.0000E+00 0.0000E+00 5.3625E-09 5.3625E-09 0.0000E+00 0.0000E+00 5.3625E-09 6.85E-06 7.01E-06   0.011 1.0000 7.1388E-06    748.074
10001.00 0.98842597 2.3066E-25 0.0000E+00 0.0000E+00 5.3413E-09 5.3413E-09 0.0000E+00 0.0000E+00 5.3413E-09 6.81E-06 6.97E-06   0.012 1.0000 7.1031E-06    748.551
10011.00 0.98887658 2.1054E-25 0.0000E+00 0.0000E+00 5.3654E-09 5.3654E-09 0.0000E+00 0.0000E+00 5.3654E-09 6.82E-06 6.98E-06   0.011 1.0000 7.1150E-06    749.358
10021.00 0.98901284 1.9766E-25 0.0000E+00 0.0000E+00 5.3901E-09 5.3901E-09 0.0000E+00 0.0000E+00 5.3901E-09 6.84E-06 7.00E-06   0.011 1.0000 7.1310E-06    750.169
10031.00 0.98911846 1.8626E-25 0.0000E+00 0.0000E+00 5.4035E-09 5.4035E-09 0.0000E+00 0.0000E+00 5.4035E-09 6.84E-06 7.00E-06   0.011 1.0000 7.1318E-06    750.898
10041.00 0.98896909 1.7963E-25 0.0000E+00 0.0000E+00 5.4024E-09 5.4024E-09 0.0000E+00 0.0000E+00 5.4024E-09 6.83E-06 6.98E-06   0.011 1.0000 7.1164E-06    751.522
10051.00 0.98923761 1.6649E-25 0.0000E+00 0.0000E+00 5.4179E-09 5.4179E-09 0.0000E+00 0.0000E+00 5.4179E-09 6.83E-06 6.99E-06   0.011 1.0000 7.1191E-06    752.265
10061.00 0.98867798 1.6731E-25 0.0000E+00 0.0000E+00 5.4335E-09 5.4335E-09 0.0000E+00 0.0000E+00 5.4335E-09 6.83E-06 7.00E-06   0.011 1.0000 7.1296E-06    753.010
10071.00 0.98545390 2.0842E-25 0.0000E+00 0.0000E+00 5.4162E-09 5.4162E-09 0.0000E+00 0.0000E+00 5.4162E-09 6.77E-06 6.98E-06   0.015 1.0000 7.1221E-06    753.516
10081.00 0.98828053 1.5748E-25 0.0000E+00 0.0000E+00 5.4339E-09 5.4339E-09 0.0000E+00 0.0000E+00 5.4339E-09 6.80E-06 6.97E-06   0.012 1.0000 7.1031E-06    754.275
10091.00 0.98698485 1.6751E-25 0.0000E+00 0.0000E+00 5.4219E-09 5.4219E-09 0.0000E+00 0.0000E+00 5.4219E-09 6.76E-06 6.95E-06   0.013 1.0000 7.0846E-06    754.820
10101.00 0.98440844 1.9399E-25 0.0000E+00 0.0000E+00 5.3791E-09 5.3791E-09 0.0000E+00 0.0000E+00 5.3791E-09 6.67E-06 6.89E-06   0.016 1.0000 7.0367E-06    755.141
10111.00 0.98786455 1.4101E-25 0.0000E+00 0.0000E+00 5.4031E-09 5.4031E-09 0.0000E+00 0.0000E+00 5.4031E-09 6.71E-06 6.88E-06   0.012 1.0000 7.0192E-06    755.946
10121.00 0.98350132 1.8504E-25 0.0000E+00 0.0000E+00 5.4539E-09 5.4539E-09 0.0000E+00 0.0000E+00 5.4539E-09 6.73E-06 6.96E-06   0.017 1.0000 7.1091E-06    756.945
10131.00 0.98211163 1.9361E-25 0.0000E+00 0.0000E+00 5.4292E-09 5.4292E-09 0.0000E+00 0.0000E+00 5.4292E-09 6.68E-06 6.92E-06   0.018 1.0000 7.0756E-06    757.398
10141.00 0.98540241 1.4775E-25 0.0000E+00 0.0000E+00 5.4690E-09 5.4690E-09 0.0000E+00 0.0000E+00 5.4690E-09 6.73E-06 6.94E-06   0.015 1.0000 7.0813E-06    758.317
10151.00 0.97101474 2.8376E-25 0.0000E+00 0.0000E+00 5.4076E-09 5.4076E-09 0.0000E+00 0.0000E+00 5.4076E-09 6.56E-06 6.92E-06   0.029 1.0000 7.1130E-06    758.503
10161.00 0.97639203 2.2140E-25 0.0000E+00 0.0000E+00 5.4348E-09 5.4348E-09 0.0000E+00 0.0000E+00 5.4348E-09 6.60E-06 6.92E-06   0.024 1.0000 7.0884E-06    759.332
10171.00 0.96466696 3.1313E-25 0.0000E+00 0.0000E+00 5.3688E-09 5.3688E-09 0.0000E+00 0.0000E+00 5.3688E-09 6.45E-06 6.88E-06   0.036 1.0000 7.0885E-06    759.480
10181.00 0.96496677 2.9969E-25 0.0000E+00 0.0000E+00 5.4053E-09 5.4053E-09 0.0000E+00 0.0000E+00 5.4053E-09 6.47E-06 6.91E-06   0.036 1.0000 7.1238E-06    760.378
10191.00 0.97184068 2.2660E-25 0.0000E+00 0.0000E+00 5.4712E-09 5.4712E-09 0.0000E+00 0.0000E+00 5.4712E-09 6.58E-06 6.94E-06   0.029 1.0000 7.1342E-06    761.487
10201.00 0.94218045 4.2934E-25 0.0000E+00 0.0000E+00 5.2497E-09 5.2497E-09 0.0000E+00 0.0000E+00 5.2497E-09 6.18E-06 6.77E-06   0.060 1.0000 7.0727E-06    760.486
10211.00 0.93565303 4.6092E-25 0.0000E+00 0.0000E+00 5.1859E-09 5.1859E-09 0.0000E+00 0.0000E+00 5.1859E-09 6.05E-06 6.71E-06   0.067 1.0000 7.0352E-06    760.634
10221.00 0.93711573 4.2141E-25 0.0000E+00 0.0000E+00 5.2217E-09 5.2217E-09 0.0000E+00 0.0000E+00 5.2217E-09 6.10E-06 6.73E-06   0.065 1.0000 7.0526E-06    761.535
10231.00 0.95824540 2.7404E-25 0.0000E+00 0.0000E+00 5.3880E-09 5.3880E-09 0.0000E+00 0.0000E+00 5.3880E-09 6.36E-06 6.84E-06   0.043 1.0000 7.0865E-06    763.403
10241.00 0.91827661 4.9906E-25 0.0000E+00 0.0000E+00 5.0948E-09 5.0948E-09 0.0000E+00 0.0000E+00 5.0948E-09 5.81E-06 6.64E-06   0.085 1.0000 7.0343E-06    761.823
10251.00 0.91718662 4.6241E-25 0.0000E+00 0.0000E+00 5.1823E-09 5.1823E-09 0.0000E+00 0.0000E+00 5.1823E-09 5.95E-06 6.70E-06   0.086 1.0000 7.1175E-06    763.123
10261.00 0.92035067 4.2397E-25 0.0000E+00 0.0000E+00 5.1159E-09 5.1159E-09 0.0000E+00 0.0000E+00 5.1159E-09 5.85E-06 6.60E-06   0.083 1.0000 7.0004E-06    763.243
10271.00 0.92436063 4.0447E-25 0.0000E+00 0.0000E+00 5.1600E-09 5.1600E-09 0.0000E+00 0.0000E+00 5.1600E-09 5.87E-06 6.65E-06   0.079 1.0000 7.0253E-06    764.210
10281.00 0.94262177 2.9079E-25 0.0000E+00 0.0000E+00 5.3560E-09 5.3560E-09 0.0000E+00 0.0000E+00 5.3560E-09 6.18E-06 6.79E-06   0.059 1.0000 7.1074E-06    766.316
10291.00 0.94544590 2.5629E-25 0.0000E+00 0.0000E+00 5.4065E-09 5.4065E-09 0.0000E+00 0.0000E+00 5.4065E-09 6.27E-06 6.81E-06   0.056 1.0000 7.1198E-06    767.318
